timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
1906427;2;20;2;3800;1415;3878;-496;116;-80;-161
1906437;2;20;2;3800;1469;3884;-509;112;14;-151
1906447;2;20;2;3800;1512;3882;-528;-7;-10;-142
1906457;2;20;2;3800;1530;3908;-578;-214;-11;-180
1906467;2;20;2;3800;1502;3914;-553;-349;0;-202
1906477;2;20;2;3800;1485;3926;-517;-483;26;-207
1906487;2;20;2;3800;1458;3906;-441;-602;30;-194
1906497;2;20;2;3800;1424;3924;-338;-663;23;-166
1906507;2;20;2;3800;1431;3923;-219;-576;3;-157
1906517;2;20;2;3800;1450;3914;-202;-341;-39;-166
1906527;2;20;2;3800;1449;3908;-285;-11;-87;-195
1906537;2;20;2;3800;1483;3876;-422;164;-65;-226
1906547;2;20;2;3800;1483;3839;-518;90;5;-260
1906557;2;20;2;3800;1492;3829;-618;-197;87;-289
1906567;2;20;2;3800;1469;3847;-590;-547;169;-294
1906577;2;20;2;3800;1425;3877;-507;-867;169;-252
1906587;2;20;2;3800;1404;3916;-421;-1054;155;-190
1906597;2;20;2;3800;1398;3956;-351;-1098;188;-128
1906607;2;20;2;3800;1437;3978;-306;-1040;191;-101
1906617;2;20;2;3800;1467;3989;-291;-892;159;-101
1906627;2;20;2;3800;1500;3963;-277;-811;43;-119
1906637;2;20;2;3800;1492;3932;-277;-770;-119;-114
1906647;2;20;2;3800;1492;3919;-258;-758;-288;-92
1906657;2;20;2;3800;1495;3896;-209;-741;-517;-48
1906667;2;20;2;3800;1537;3872;-201;-682;-761;-5
1906677;2;20;2;3800;1532;3893;-326;-597;-841;-10
1906687;2;20;2;3800;1530;3884;-398;-539;-779;-37
1906697;2;20;2;3800;1514;3884;-483;-610;-639;-67
1906707;2;20;2;3800;1511;3881;-548;-790;-384;-91
1906717;2;20;2;3800;1525;3861;-459;-1078;-180;-93
1906727;2;20;2;3800;1519;3852;-322;-1415;-210;-66
1906737;2;20;2;3800;1519;3902;-192;-1580;-293;-36
1906747;2;20;2;3800;1489;3969;-130;-1472;-267;-50
1906757;2;20;2;3800;1474;3957;-137;-1243;-250;-77
1906767;2;20;2;3800;1471;3990;-67;-1100;-334;-42
1906777;2;20;2;3800;1505;4002;-120;-1050;-506;-33
1906787;2;20;2;3800;1489;3991;-222;-966;-550;-6
1906797;2;20;2;3800;1537;3979;-362;-971;-445;-15
1906807;2;20;2;3800;1542;3962;-493;-1184;-208;-10
1906817;2;20;2;3800;1603;3943;-523;-1687;125;-30
1906827;2;20;2;3800;1585;3941;-531;-2302;522;-60
1906837;2;20;2;3800;1630;4006;-457;-2928;1099;-105
1906847;2;20;2;3800;1635;3993;-327;-3278;1471;15
1906857;2;20;2;3800;1602;3884;-58;-3604;1442;134
1906867;2;20;2;3800;1518;3964;115;-3889;1214;284
1906877;2;20;2;3800;1496;3895;268;-4087;807;518
1906887;2;20;2;3800;1461;3887;340;-4119;525;665
1906897;2;20;2;3800;1490;3863;357;-4100;314;783
1906907;2;20;2;3800;1517;3848;394;-4086;227;832
1906917;2;20;2;3800;1562;3832;366;-4063;321;813
1906927;2;20;2;3801;1616;3847;388;-4036;605;717
1906937;2;20;2;3801;1712;3768;513;-4106;722;643
1906947;2;20;2;3801;1792;3734;716;-4332;638;482
1906957;2;20;2;3801;1785;3696;964;-4437;362;383
1906967;2;20;2;3801;1760;3774;1328;-3801;-34;242
1906977;2;20;2;3801;1731;3775;1434;-2782;-559;177
1906987;2;20;2;3801;1709;3750;1283;-1848;-1089;49
1906997;2;20;2;3801;1678;3695;975;-1533;-1515;-79
1907007;2;20;2;3801;1700;3638;755;-1627;-1827;-261
1907017;2;20;2;3801;1642;3707;618;-1631;-2033;-471
1907027;2;20;2;3801;1630;3754;538;-1606;-2137;-669
1907037;2;20;2;3801;1607;3725;619;-1530;-2180;-845
1907047;2;20;2;3801;1636;3748;713;-1548;-2375;-1075
1907057;2;20;2;3801;1690;3755;731;-1657;-2672;-1297
1907067;2;20;2;3801;1722;3768;693;-1766;-3029;-1490
1907077;2;20;2;3801;1710;3779;693;-1867;-3488;-1679
1907087;2;20;2;3801;1646;3796;673;-1960;-3966;-1807
1907097;2;20;2;3801;1574;3796;549;-2141;-4357;-1949
1907107;2;20;2;3801;1538;3872;570;-2210;-4655;-2015
1907117;2;20;2;3801;1487;3884;536;-2118;-4989;-1985
1907127;2;20;2;3801;1492;3881;519;-2192;-5389;-1922
1907137;2;20;2;3801;1486;3902;483;-2258;-5802;-1794
1907147;2;20;2;3801;1495;3886;449;-2266;-6035;-1676
1907157;2;20;2;3801;1520;3867;413;-2306;-6202;-1566
1907167;2;20;2;3801;1510;3784;470;-2396;-6279;-1448
1907177;2;20;2;3801;1531;3779;544;-2510;-6424;-1337
1907187;2;20;2;3801;1545;3741;618;-2565;-6696;-1193
1907197;2;20;2;3801;1570;3720;658;-2633;-7067;-1042
1907207;2;20;2;3801;1532;3689;615;-2763;-7394;-940
1907217;2;20;2;3801;1535;3710;487;-2868;-7669;-894
1907227;2;20;2;3801;1619;3668;343;-2898;-7874;-936
1907237;2;20;2;3801;1723;3644;147;-2949;-8076;-979
1907247;2;20;2;3801;1733;3667;130;-3000;-8215;-1129
1907257;2;20;2;3801;1683;3713;123;-2740;-8324;-1233
1907267;2;20;2;3801;1716;3656;119;-2536;-8388;-1329
1907277;2;20;2;3801;1734;3585;216;-2445;-8502;-1448
1907287;2;20;2;3801;1761;3536;283;-2414;-8737;-1536
1907297;2;20;2;3801;1798;3505;227;-2393;-8986;-1681
1907307;2;20;2;3801;1797;3511;203;-2397;-9117;-1762
1907317;2;20;2;3801;1780;3512;182;-2435;-9284;-1814
1907327;2;20;2;3801;1797;3535;81;-2470;-9443;-1816
1907337;2;20;2;3801;1804;3534;-137;-2527;-9449;-1783
1907347;2;20;2;3801;1782;3589;-295;-2558;-9407;-1700
1907357;2;20;2;3801;1753;3572;-439;-2410;-9389;-1572
1907367;2;20;2;3801;1753;3568;-523;-2215;-9229;-1422
1907377;2;20;2;3801;1709;3542;-438;-2108;-9132;-1248
1907387;2;20;2;3801;1674;3531;-337;-1998;-9088;-1071
1907397;2;20;2;3801;1641;3466;-229;-1880;-9122;-884
1907407;2;20;2;3801;1715;3428;-136;-1749;-9331;-784
1907417;2;20;2;3801;1728;3512;-122;-1533;-9613;-670
1907427;2;20;2;3802;1686;3514;-222;-1191;-9759;-592
1907437;2;20;2;3802;1641;3608;-287;-681;-9727;-626
1907447;2;20;2;3802;1645;3735;-332;-13;-9574;-691
1907457;2;20;2;3802;1600;3936;-341;814;-9403;-771
1907467;2;20;2;3802;1506;4118;-415;1786;-9231;-845
1907477;2;20;2;3802;1379;4427;-596;2385;-9180;-835
1907487;2;20;2;3802;1302;4662;-782;2410;-9156;-807
1907497;2;20;2;3802;1285;4894;-856;1966;-9120;-637
1907507;2;20;2;3802;1351;5073;-893;1152;-9066;-564
1907517;2;20;2;3802;1583;5377;-674;426;-8943;-770
1907527;2;20;2;3802;1726;5548;-310;114;-8940;-841
1907537;2;20;2;3802;1816;5522;131;-342;-9310;-917
1907547;2;20;2;3802;1659;5315;418;-718;-9969;-916
1907557;2;20;2;3802;1369;4978;287;-959;-10477;-894
1907567;2;20;2;3802;1051;4687;-31;-1145;-10330;-944
1907577;2;20;2;3802;842;4508;-177;-1292;-9588;-1000
1907587;2;20;2;3802;666;4381;-28;-1367;-8717;-987
1907597;2;20;2;3802;622;4321;240;-1273;-8020;-913
1907607;2;20;2;3802;644;4231;552;-1136;-7593;-781
1907617;2;20;2;3802;724;4155;766;-1043;-7359;-642
1907627;2;20;2;3802;840;4052;892;-910;-7175;-743
1907637;2;20;2;3802;925;4102;1104;-730;-7192;-899
1907647;2;20;2;3802;1039;4057;993;-474;-7525;-999
1907657;2;20;2;3802;1078;4061;808;-477;-7969;-1107
1907667;2;20;2;3802;898;4161;563;-601;-8296;-1194
1907677;2;20;2;3802;672;4228;216;-763;-8412;-1219
1907687;2;20;2;3802;405;4321;-83;-1062;-8294;-1094
1907697;2;20;2;3802;320;4383;-256;-1501;-8107;-830
1907707;2;20;2;3802;416;4381;-296;-2088;-8042;-498
1907717;2;20;2;3802;582;4375;-280;-2651;-7940;-279
1907727;2;20;2;3802;782;4265;-121;-2912;-7764;-167
1907737;2;20;2;3802;889;4119;110;-2961;-7548;-145
1907747;2;20;2;3802;1008;3894;350;-2761;-7412;-201
1907757;2;20;2;3802;1101;3668;407;-2427;-7461;-261
1907767;2;20;2;3802;1160;3438;321;-2146;-7492;-388
1907777;2;20;2;3802;1159;3279;249;-1833;-7297;-506
1907787;2;20;2;3802;1167;3236;268;-1409;-6979;-563
1907797;2;20;2;3802;1189;3336;306;-1044;-6755;-445
1907807;2;20;2;3802;1223;3412;122;-966;-6519;-244
1907817;2;20;2;3802;1242;3559;-16;-1126;-6211;-94
1907827;2;20;2;3802;1253;3709;-112;-1415;-5955;33
1907837;2;20;2;3802;1200;3934;-50;-1743;-5825;48
1907847;2;20;2;3802;1123;4058;-4;-1824;-5696;53
1907857;2;20;2;3802;987;4195;132;-1703;-5676;2
1907867;2;20;2;3802;891;4288;144;-1588;-5726;-72
1907877;2;20;2;3802;803;4308;178;-1561;-5742;-135
1907887;2;20;2;3802;724;4335;178;-1558;-5654;-71
1907897;2;20;2;3802;733;4338;146;-1535;-5576;65
1907907;2;20;2;3802;777;4303;41;-1618;-5442;234
1907917;2;20;2;3802;811;4282;64;-1740;-5325;382
1907927;2;20;2;3803;827;4202;-24;-1924;-5256;523
1907937;2;20;2;3803;845;4123;-80;-2134;-5089;528
1907947;2;20;2;3803;823;4099;-4;-2241;-4867;480
1907957;2;20;2;3803;746;4067;128;-2298;-4749;428
1907967;2;20;2;3803;682;4014;241;-2390;-4843;447
1907977;2;20;2;3803;663;4064;280;-2233;-4982;507
1907987;2;20;2;3803;658;4064;230;-2063;-5090;552
1907997;2;20;2;3803;699;4045;189;-1903;-5046;570
1908007;2;20;2;3803;772;4030;138;-1783;-4997;585
1908017;2;20;2;3803;841;4003;141;-1718;-5005;597
1908027;2;20;2;3803;877;3922;45;-1669;-4940;584
1908037;2;20;2;3803;882;3907;13;-1594;-4682;505
1908047;2;20;2;3803;915;3956;176;-1511;-4538;426
1908057;2;20;2;3803;876;4014;270;-1468;-4572;403
1908067;2;20;2;3803;852;4072;267;-1455;-4690;435
1908077;2;20;2;3803;791;4102;164;-1463;-4692;481
1908087;2;20;2;3803;804;4079;108;-1574;-4649;593
1908097;2;20;2;3803;831;4045;89;-1681;-4673;700
1908107;2;20;2;3803;874;4040;140;-1704;-4685;752
