timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
1144487;2;19;2;2276;-807;3860;-549;2541;5402;3164
1144497;2;19;2;2276;-744;3666;-228;1423;5509;3206
1144507;2;19;2;2276;-470;3652;-105;873;5573;3119
1144517;2;19;2;2276;-230;3858;-178;782;5557;3191
1144527;2;19;2;2276;14;3579;199;900;5665;3263
1144537;2;19;2;2276;123;3612;209;1323;5563;2902
1144547;2;19;2;2276;153;3654;-42;1875;5371;2573
1144557;2;19;2;2276;-1;3513;-286;2393;5278;2282
1144567;2;19;2;2276;-262;3519;-723;2786;5062;2321
1144577;2;19;2;2276;-482;3483;-1260;2644;4792;2737
1144587;2;19;2;2276;-570;3326;-1618;2025;4555;2966
1144597;2;19;2;2276;-617;3181;-1730;1188;4468;2795
1144607;2;19;2;2276;-642;3052;-1702;66;4678;2015
1144617;2;19;2;2276;-664;3258;-1566;-1270;5070;977
1144627;2;19;2;2276;-901;4051;-1007;-3589;5657;421
1144637;2;19;2;2276;-1021;5220;7;-6654;5713;1146
1144647;2;19;2;2276;-842;5665;1317;-9140;5158;2754
1144657;2;19;2;2276;-770;5469;2045;-8288;4662;3479
1144667;2;19;2;2276;-490;5187;2266;-4556;4544;2744
1144677;2;19;2;2276;-440;4661;1750;-387;4097;1389
1144687;2;19;2;2276;-188;4212;592;1469;3315;1081
1144697;2;19;2;2276;-40;3654;-164;693;2571;1202
1144707;2;19;2;2276;1;3136;-424;-1224;2334;1159
1144717;2;19;2;2276;1;3173;103;-3343;2546;1001
1144727;2;19;2;2276;78;3632;1749;-3588;2258;1170
1144737;2;19;2;2276;218;3949;2562;-702;1425;1190
1144747;2;19;2;2276;52;3916;1830;1727;918;1004
1144757;2;19;2;2276;-78;3923;1399;1916;685;874
1144767;2;19;2;2276;76;3935;1262;1629;669;988
1144777;2;19;2;2276;294;3858;1177;1920;816;966
1144787;2;19;2;2276;349;3932;1019;2672;818;852
1144797;2;19;2;2276;420;4125;639;3290;697;834
1144807;2;19;2;2276;293;4172;355;3489;702;929
1144817;2;19;2;2276;247;4142;127;3393;875;903
1144827;2;19;2;2276;236;4250;68;3288;1238;599
1144837;2;19;2;2276;301;4376;87;2950;1785;159
1144847;2;19;2;2276;328;4366;176;2528;2308;-236
1144857;2;19;2;2276;192;4299;74;2162;2807;-384
1144867;2;19;2;2276;145;4269;194;1746;3119;-499
1144877;2;19;2;2276;-50;4312;331;1540;2793;-270
1144887;2;19;2;2276;-198;4264;-14;1409;2576;275
1144897;2;19;2;2276;-260;4093;-108;964;2899;455
1144907;2;19;2;2276;-381;4136;49;264;3097;594
1144917;2;19;2;2276;-401;4053;107;-390;3204;896
1144927;2;19;2;2277;-307;3986;288;-740;3482;903
1144937;2;19;2;2277;-156;3973;559;-457;3828;616
1144947;2;19;2;2277;-103;4047;750;408;3907;327
1144957;2;19;2;2277;-132;4080;667;1463;3629;243
1144967;2;19;2;2277;-138;4060;434;2356;3444;85
1144977;2;19;2;2277;-146;4083;169;2906;3401;-301
1144987;2;19;2;2277;-143;4140;-87;3277;3416;-579
1144997;2;19;2;2277;-80;4020;-325;3305;3564;-692
1145007;2;19;2;2277;16;3993;-418;2938;3492;-921
1145017;2;19;2;2277;32;4021;-660;2123;3380;-1164
1145027;2;19;2;2277;-125;4127;-750;752;3463;-1239
1145037;2;19;2;2277;-308;4159;-710;-997;3508;-1162
1145047;2;19;2;2277;-466;4126;-540;-2519;3711;-1102
1145057;2;19;2;2277;-547;4203;-243;-3491;4051;-1018
1145067;2;19;2;2277;-588;4183;197;-3939;4183;-781
1145077;2;19;2;2277;-643;4287;410;-3686;4033;-465
1145087;2;19;2;2277;-573;4161;549;-3121;4058;-185
1145097;2;19;2;2277;-425;4252;622;-2479;3833;121
1145107;2;19;2;2277;-247;4096;546;-1849;3405;415
1145117;2;19;2;2277;-61;3970;451;-1406;2970;412
1145127;2;19;2;2277;68;3901;305;-1300;2698;224
1145137;2;19;2;2277;23;3925;315;-1454;2513;47
1145147;2;19;2;2277;-33;3925;387;-1542;2196;-46
1145157;2;19;2;2277;-10;3958;420;-1485;1935;-168
1145167;2;19;2;2277;-94;4006;392;-1400;1799;-108
1145177;2;19;2;2277;-90;4022;345;-1371;1675;-1
1145187;2;19;2;2277;-115;4032;307;-1413;1759;120
1145197;2;19;2;2277;-24;4040;584;-1380;1791;108
1145207;2;19;2;2277;-47;4152;686;-909;1649;165
1145217;2;19;2;2277;25;4098;536;-256;1394;232
1145227;2;19;2;2277;106;3124;-104;508;2326;-1268
1145237;2;19;2;2277;-283;4409;217;273;3070;-2553
1145247;2;19;2;2277;-32;5250;569;-1163;1872;-846
1145257;2;19;2;2277;368;4409;443;-1529;780;524
1145267;2;19;2;2277;284;3829;377;-731;995;273
1145277;2;19;2;2277;162;4065;448;-231;1472;-344
1145287;2;19;2;2277;60;4359;491;-437;1343;-428
1145297;2;19;2;2277;121;4233;400;-657;1080;-232
1145307;2;19;2;2277;136;4106;341;-641;857;-263
1145317;2;19;2;2277;134;4087;299;-581;889;-333
1145327;2;19;2;2277;203;4258;374;-608;937;-344
1145337;2;19;2;2277;224;4489;510;-413;685;-240
1145347;2;19;2;2277;188;4624;588;571;231;-7
1145357;2;19;2;2277;254;4648;495;2149;184;6
1145367;2;19;2;2277;222;4548;12;3986;425;-132
1145377;2;19;2;2277;222;4095;-762;4679;629;-191
1145387;2;19;2;2277;290;3667;-1584;3520;959;-462
1145397;2;19;2;2277;226;3573;-1915;884;1547;-792
1145407;2;19;2;2277;-45;3761;-1487;-2646;1935;-757
1145417;2;19;2;2277;-202;3989;-629;-5886;2078;-462
1145427;2;19;2;2278;-276;4119;265;-7706;2010;-179
1145437;2;19;2;2278;-243;4151;940;-7684;1944;113
1145447;2;19;2;2278;-177;4093;1375;-5870;2079;316
1145457;2;19;2;2278;-172;3997;1549;-3092;2129;313
1145467;2;19;2;2278;-156;3917;1492;-299;1713;190
1145477;2;19;2;2278;-13;3941;1131;1915;1306;71
1145487;2;19;2;2278;158;3978;851;3393;1145;-171
1145497;2;19;2;2278;216;4006;548;4541;1224;-399
1145507;2;19;2;2278;310;3933;322;5410;1499;-690
1145517;2;19;2;2278;292;3854;250;5807;1205;-1041
1145527;2;19;2;2278;307;3947;-141;5890;585;-1130
1145537;2;19;2;2278;218;4045;-626;5184;243;-1110
1145547;2;19;2;2278;-9;4238;-920;3516;139;-1008
1145557;2;19;2;2278;-208;4368;-999;1361;200;-715
1145567;2;19;2;2278;-337;4449;-781;-773;247;-286
1145577;2;19;2;2278;-303;4348;-451;-2396;347;152
1145587;2;19;2;2278;-175;4245;-10;-3169;475;382
1145597;2;19;2;2278;-12;4184;301;-3025;392;511
1145607;2;19;2;2278;162;4052;440;-2304;543;471
1145617;2;19;2;2278;223;3912;621;-1454;686;296
1145627;2;19;2;2278;222;3900;734;-437;520;-24
1145637;2;19;2;2278;245;3939;537;727;375;-276
1145647;2;19;2;2278;200;4034;357;1601;295;-466
1145657;2;19;2;2278;122;4076;191;2171;260;-547
1145667;2;19;2;2278;78;4164;10;2428;182;-514
1145677;2;19;2;2278;111;4166;-70;2372;182;-400
1145687;2;19;2;2278;90;4179;-171;2147;167;-333
1145697;2;19;2;2278;123;4111;-166;1883;129;-321
1145707;2;19;2;2278;81;4088;-221;1653;52;-333
1145717;2;19;2;2278;114;4081;-247;1446;-27;-434
1145727;2;19;2;2278;70;4094;-337;1215;-67;-449
1145737;2;19;2;2278;136;4085;-306;899;-93;-460
1145747;2;19;2;2278;161;4090;-314;550;-129;-397
1145757;2;19;2;2278;204;4069;-349;181;-195;-417
1145767;2;19;2;2278;194;4077;-337;-224;-217;-502
1145777;2;19;2;2278;177;4086;-301;-604;-198;-582
1145787;2;19;2;2278;127;4104;-222;-864;-147;-673
1145797;2;19;2;2278;122;4166;-164;-1024;-113;-707
1145807;2;19;2;2278;120;4176;-116;-1121;-82;-717
1145817;2;19;2;2278;108;4185;-17;-1137;-83;-702
1145827;2;19;2;2278;94;4178;13;-1031;-143;-684
1145837;2;19;2;2278;65;4150;-1;-819;-166;-660
1145847;2;19;2;2278;77;4100;-13;-630;-107;-698
1145857;2;19;2;2278;55;4109;-45;-487;-51;-728
1145867;2;19;2;2278;3;4091;-46;-457;-65;-672
1145877;2;19;2;2278;-37;4073;-101;-532;-51;-643
1145887;2;19;2;2278;-33;4102;-67;-676;77;-666
1145897;2;19;2;2278;-66;4146;-18;-741;136;-608
1145907;2;19;2;2278;-17;4129;-4;-719;176;-501
1145917;2;19;2;2278;17;4099;39;-695;270;-468
1145927;2;19;2;2279;24;4069;156;-533;256;-412
1145937;2;19;2;2279;12;4088;208;-169;92;-362
1145947;2;19;2;2279;25;4087;165;124;-65;-317
1145957;2;19;2;2279;63;4066;90;258;-149;-292
1145967;2;19;2;2279;89;4078;80;395;-160;-318
1145977;2;19;2;2279;17;4139;4;601;-227;-318
1145987;2;19;2;2279;-27;4133;-153;608;-279;-271
1145997;2;19;2;2279;-42;4139;-198;307;-250;-229
1146007;2;19;2;2279;19;4123;-138;-56;-175;-225
1146017;2;19;2;2279;62;4137;-5;-227;-156;-197
1146027;2;19;2;2279;19;4134;83;-124;-218;-188
1146037;2;19;2;2279;13;4126;18;35;-243;-205
1146047;2;19;2;2279;48;4089;9;128;-146;-286
1146057;2;19;2;2279;104;4078;25;204;-167;-330
1146067;2;19;2;2279;55;4085;-34;277;-191;-366
1146077;2;19;2;2279;-17;4127;-105;334;-130;-387
1146087;2;19;2;2279;-111;4146;-151;287;-111;-318
1146097;2;19;2;2279;-77;4131;-215;111;-107;-204
1146107;2;19;2;2279;-71;4163;-185;-189;-71;-102
1146117;2;19;2;2279;-32;4149;-143;-422;-39;-15
1146127;2;19;2;2279;22;4138;-64;-499;59;-35
1146137;2;19;2;2279;57;4126;24;-412;120;-74
1146147;2;19;2;2279;71;4143;79;-237;175;-129
1146157;2;19;2;2279;70;4138;73;-43;156;-179
1146167;2;19;2;2279;86;4117;17;91;115;-209
1146177;2;19;2;2279;34;4107;-107;102;34;-182
1146187;2;19;2;2279;13;4119;-179;13;15;-150
1146197;2;19;2;2279;-19;4118;-248;-170;85;-109
1146207;2;19;2;2279;-15;4118;-214;-351;234;-142
1146217;2;19;2;2279;-8;4126;-194;-446;299;-137
1146227;2;19;2;2279;14;4072;-187;-500;353;-115
1146237;2;19;2;2279;-19;4083;-166;-523;510;-162
1146247;2;19;2;2279;-22;4086;-109;-535;610;-175
1146257;2;19;2;2279;-62;4092;-42;-467;657;-140
1146267;2;19;2;2279;-58;4122;-11;-322;668;-73
1146277;2;19;2;2279;-50;4130;-24;-132;716;-30
1146287;2;19;2;2279;-70;4132;-66;59;799;12
1146297;2;19;2;2279;-58;4088;-110;152;874;38
1146307;2;19;2;2279;-34;4068;-115;191;918;58
1146317;2;19;2;2279;-37;4109;-91;213;885;91
1146327;2;19;2;2279;-46;4105;-117;200;882;121
1146337;2;19;2;2279;-12;4105;-98;153;993;38
1146347;2;19;2;2279;-38;4135;-18;189;998;-2
1146357;2;19;2;2279;-57;4148;-65;301;939;23
1146367;2;19;2;2279;-120;4184;-139;363;932;33
1146377;2;19;2;2279;-111;4192;-162;277;975;67
1146387;2;19;2;2279;-104;4159;-198;123;1028;117
1146397;2;19;2;2279;-75;4109;-195;-10;1099;151
1146407;2;19;2;2279;-29;4082;-188;-58;1191;110
1146417;2;19;2;2279;2;4123;-167;-59;1269;42
1146427;2;19;2;2280;-23;4168;-159;-44;1258;15
1146437;2;19;2;2280;-75;4137;-185;-35;1237;36
1146447;2;19;2;2280;-78;4135;-165;-49;1288;25
1146457;2;19;2;2280;-88;4155;-106;-73;1304;70
1146467;2;19;2;2280;-54;4121;-130;18;1356;76
1146477;2;19;2;2280;-51;4097;-156;356;1449;29
1146487;2;19;2;2280;-8;4087;-236;637;1500;20
1146497;2;19;2;2280;57;4038;-336;731;1643;-64
1146507;2;19;2;2280;81;4038;-348;655;1800;-191
1146517;2;19;2;2280;80;4092;-334;575;1892;-239
1146527;2;19;2;2280;46;4124;-321;523;1964;-247
1146537;2;19;2;2280;-12;4159;-347;495;2104;-223
1146547;2;19;2;2280;2;4173;-329;519;2240;-158
1146557;2;19;2;2280;10;4144;-337;647;2361;-104
1146567;2;19;2;2280;79;4113;-356;800;2504;-90
1146577;2;19;2;2280;108;4079;-374;961;2602;-45
1146587;2;19;2;2280;134;4042;-408;1064;2695;-24
1146597;2;19;2;2280;160;4018;-443;1041;2867;-74
1146607;2;19;2;2280;162;4049;-402;1039;3070;-120
1146617;2;19;2;2280;140;4061;-422;1144;3162;-98
1146627;2;19;2;2280;115;4073;-430;1257;3208;-55
1146637;2;19;2;2280;172;4069;-506;1293;3306;-37
1146647;2;19;2;2280;197;4039;-576;1235;3502;-117
1146657;2;19;2;2280;244;4044;-621;1069;3690;-259
1146667;2;19;2;2280;271;4051;-635;799;3808;-368
1146677;2;19;2;2280;232;4075;-629;500;3937;-497
1146687;2;19;2;2280;179;4101;-654;181;4014;-497
1146697;2;19;2;2280;197;4123;-652;-245;4089;-481
1146707;2;19;2;2280;168;4131;-647;-707;4189;-464
1146717;2;19;2;2280;202;4108;-581;-1062;4301;-429
1146727;2;19;2;2280;217;4111;-503;-1212;4406;-400
1146737;2;19;2;2280;277;4043;-400;-1096;4491;-450
1146747;2;19;2;2280;345;3984;-326;-750;4528;-532
1146757;2;19;2;2280;326;3970;-320;-415;4441;-562
1146767;2;19;2;2280;267;3919;-332;-348;4356;-540
1146777;2;19;2;2280;170;3961;-232;-605;4257;-475
1146787;2;19;2;2280;39;4080;-22;-849;4153;-368
1146797;2;19;2;2280;-46;4175;227;-767;3998;-204
1146807;2;19;2;2280;-88;4277;443;-130;3832;-43
1146817;2;19;2;2280;-54;4199;443;936;3715;44
1146827;2;19;2;2280;-2;4150;311;2022;3646;0
1146837;2;19;2;2280;94;4035;72;2835;3627;-99
1146847;2;19;2;2280;226;3983;-168;3344;3679;-363
1146857;2;19;2;2280;345;3938;-343;3677;3722;-704
1146867;2;19;2;2280;499;3931;-521;3906;3774;-1125
1146877;2;19;2;2280;612;3910;-739;3799;3726;-1595
1146887;2;19;2;2280;552;4034;-1016;3110;3532;-1912
1146897;2;19;2;2280;450;4138;-1166;1767;3297;-2011
1146907;2;19;2;2280;244;4265;-1241;37;3199;-1873
1146917;2;19;2;2280;128;4287;-1171;-1636;3245;-1706
1146927;2;19;2;2281;66;4318;-875;-2889;3315;-1422
1146937;2;19;2;2281;140;4334;-505;-3640;3150;-1060
1146947;2;19;2;2281;192;4237;-262;-3924;2754;-643
1146957;2;19;2;2281;260;4233;-109;-3958;2534;-394
1146967;2;19;2;2281;241;4200;88;-3696;2499;-298
1146977;2;19;2;2281;272;4200;272;-3029;2487;-284
1146987;2;19;2;2281;318;4138;232;-1924;2534;-356
1146997;2;19;2;2281;340;4081;11;-826;2618;-426
1147007;2;19;2;2281;333;4000;-230;-197;2670;-491
1147017;2;19;2;2281;310;4008;-399;-133;2656;-539
1147027;2;19;2;2281;233;4076;-387;-337;2611;-490
1147037;2;19;2;2281;95;4186;-245;-364;2555;-373
1147047;2;19;2;2281;-47;4378;-65;-42;2491;-251
1147057;2;19;2;2281;-107;4565;40;607;2504;-67
1147067;2;19;2;2281;-90;4580;9;1564;2629;24
1147077;2;19;2;2281;18;4471;-260;2726;2812;3
1147087;2;19;2;2281;222;4139;-788;3575;3027;-143
1147097;2;19;2;2281;513;3744;-1425;3412;3269;-539
1147107;2;19;2;2281;627;3546;-1990;1953;3544;-854
1147117;2;19;2;2281;483;3515;-2201;-684;3678;-1015
1147127;2;19;2;2281;170;3685;-1935;-3770;3571;-789
1147137;2;19;2;2281;-109;3769;-1459;-6167;3462;-462
1147147;2;19;2;2281;-409;3935;-541;-7791;3552;-158
1147157;2;19;2;2281;-459;4155;683;-7409;3558;99
1147167;2;19;2;2281;-251;4293;1823;-4222;3227;210
1147177;2;19;2;2281;-95;4181;1257;237;2965;70
1147187;2;19;2;2281;-197;3919;331;2481;3110;-50
1147197;2;19;2;2281;-285;3816;-41;3053;3179;-6
1147207;2;19;2;2281;-150;3881;-270;3635;3047;69
1147217;2;19;2;2281;62;3896;-568;4588;2925;-108
1147227;2;19;2;2281;248;3871;-962;5248;3028;-636
1147237;2;19;2;2281;277;3977;-1253;4878;3256;-1210
1147247;2;19;2;2281;144;4213;-1451;3140;3471;-1637
1147257;2;19;2;2281;7;4380;-1318;1148;3614;-1736
1147267;2;19;2;2281;-246;4504;-917;-893;3696;-1540
1147277;2;19;2;2281;-410;4567;-334;-2094;3595;-1215
1147287;2;19;2;2281;-460;4520;191;-2170;3405;-903
1147297;2;19;2;2281;-361;4382;450;-1405;3263;-833
1147307;2;19;2;2281;-256;4186;547;-43;3212;-1005
1147317;2;19;2;2281;-229;4085;445;1186;3076;-1203
1147327;2;19;2;2281;-200;3996;117;2284;2749;-1282
1147337;2;19;2;2281;-119;3880;-367;2728;2510;-1394
1147347;2;19;2;2281;-81;3799;-798;2392;2517;-1589
1147357;2;19;2;2281;-131;3782;-1002;1464;2665;-1793
1147367;2;19;2;2281;-186;3882;-979;155;2756;-1825
1147377;2;19;2;2281;-256;3965;-775;-1093;2847;-1762
1147387;2;19;2;2281;-317;4050;-408;-1933;2911;-1677
1147397;2;19;2;2281;-392;4114;-21;-2143;2903;-1510
1147407;2;19;2;2281;-379;4118;231;-1750;2852;-1327
1147417;2;19;2;2281;-340;4061;337;-878;2868;-1262
1147427;2;19;2;2282;-296;3972;272;72;2851;-1237
1147437;2;19;2;2282;-229;3892;59;714;2846;-1261
1147447;2;19;2;2282;-177;3854;-85;1077;2857;-1313
1147457;2;19;2;2282;-100;3860;-221;1274;2822;-1377
1147467;2;19;2;2282;-72;3959;-315;1333;2799;-1466
1147477;2;19;2;2282;-203;4094;-442;1269;2691;-1411
1147487;2;19;2;2282;-291;4153;-701;838;2702;-1295
1147497;2;19;2;2282;-441;4169;-875;-26;2838;-1141
1147507;2;19;2;2282;-575;4180;-968;-1062;2971;-859
1147517;2;19;2;2282;-630;4159;-856;-1956;3092;-536
1147527;2;19;2;2282;-677;4145;-721;-2634;3256;-274
1147537;2;19;2;2282;-638;4079;-463;-2909;3424;-88
1147547;2;19;2;2282;-582;3982;-308;-2781;3437;57
1147557;2;19;2;2282;-470;3820;-289;-2502;3317;151
1147567;2;19;2;2282;-408;3805;-250;-2384;3193;129
1147577;2;19;2;2282;-397;3994;34;-1972;2958;81
1147587;2;19;2;2282;-498;4335;302;-825;2643;-5
1147597;2;19;2;2282;-481;4683;224;806;2341;-18
1147607;2;19;2;2282;-515;4986;66;2600;2356;-79
1147617;2;19;2;2282;-471;5179;-103;4185;2209;-128
1147627;2;19;2;2282;-308;5078;-770;5533;1923;-3
1147637;2;19;2;2282;-60;4685;-1525;6476;1599;-14
1147647;2;19;2;2282;70;4559;-1873;6185;1157;-327
1147657;2;19;2;2282;70;4846;-2408;4469;812;-335
1147667;2;19;2;2282;-121;4764;-2816;1103;1439;-69
1147677;2;19;2;2282;-416;4535;-2513;-2760;2465;-122
1147687;2;19;2;2282;-488;4320;-1739;-5438;2996;-73
1147697;2;19;2;2282;-415;4216;-1133;-6698;2979;196
1147707;2;19;2;2282;-180;3910;-678;-6824;2742;338
1147717;2;19;2;2282;-3;3689;-406;-6256;2474;221
1147727;2;19;2;2282;73;3501;-384;-5384;2131;111
1147737;2;19;2;2282;109;3320;-620;-4595;1808;-60
1147747;2;19;2;2282;52;3254;-846;-4324;1621;-158
1147757;2;19;2;2282;50;3217;-791;-4516;1530;-145
1147767;2;19;2;2282;47;3196;-671;-4566;1485;-61
1147777;2;19;2;2282;37;3333;-257;-3887;1554;-270
1147787;2;19;2;2282;-54;3567;30;-2500;1496;-350
1147797;2;19;2;2282;-126;3676;41;-883;1439;-402
1147807;2;19;2;2282;-202;3751;-132;569;1362;-402
1147817;2;19;2;2282;-178;3782;-403;1441;1213;-238
1147827;2;19;2;2282;-52;3806;-624;1909;1112;-14
1147837;2;19;2;2282;70;3840;-729;2256;1040;82
1147847;2;19;2;2282;199;3927;-731;2749;896;141
1147857;2;19;2;2282;302;4081;-775;3179;669;22
1147867;2;19;2;2282;306;4216;-873;3405;456;52
1147877;2;19;2;2282;289;4324;-986;3043;268;-25
1147887;2;19;2;2282;149;4368;-1133;2365;200;35
1147897;2;19;2;2282;75;4382;-1235;1133;42;140
1147907;2;19;2;2282;-13;4269;-1250;-327;-86;363
1147917;2;19;2;2282;-26;4057;-1085;-1695;-172;526
1147927;2;19;2;2283;17;3904;-830;-2340;-312;573
1147937;2;19;2;2283;139;3816;-507;-2449;-496;524
1147947;2;19;2;2283;238;3806;-159;-2142;-788;422
1147957;2;19;2;2283;339;3777;34;-1381;-1071;242
1147967;2;19;2;2283;283;3839;71;-297;-1326;13
1147977;2;19;2;2283;186;3910;-74;679;-1532;-132
1147987;2;19;2;2283;50;3986;-326;1202;-1644;-161
1147997;2;19;2;2283;19;4014;-507;1342;-1749;-76
1148007;2;19;2;2283;66;4067;-521;1320;-1967;113
1148017;2;19;2;2283;132;4067;-622;1385;-2128;250
1148027;2;19;2;2283;177;4042;-681;1653;-2167;222
1148037;2;19;2;2283;175;4082;-763;1785;-2269;238
1148047;2;19;2;2283;233;4101;-831;1611;-2401;279
1148057;2;19;2;2283;250;4094;-782;1336;-2448;266
1148067;2;19;2;2283;228;4116;-739;1162;-2559;238
1148077;2;19;2;2283;224;4077;-743;1007;-2828;301
1148087;2;19;2;2283;247;4030;-767;788;-3016;297
1148097;2;19;2;2283;215;3984;-763;468;-3206;232
1148107;2;19;2;2283;221;3941;-813;216;-3272;112
1148117;2;19;2;2283;100;4013;-815;-107;-3480;46
1148127;2;19;2;2283;129;3968;-800;-503;-3797;120
1148137;2;19;2;2283;157;3953;-769;-714;-3906;95
1148147;2;19;2;2283;225;3961;-660;-740;-4129;39
1148157;2;19;2;2283;200;3948;-652;-699;-4468;106
1148167;2;19;2;2283;219;3872;-679;-694;-4749;139
1148177;2;19;2;2283;260;3853;-681;-736;-4962;139
1148187;2;19;2;2283;329;3835;-658;-915;-5214;122
1148197;2;19;2;2283;319;3909;-498;-989;-5557;162
1148207;2;19;2;2283;347;3998;-388;-690;-5905;223
1148217;2;19;2;2283;533;4031;-401;-203;-6048;152
1148227;2;19;2;2283;595;4018;-486;173;-6147;40
1148237;2;19;2;2283;474;4030;-603;300;-6401;87
1148247;2;19;2;2283;141;4177;-739;222;-6721;290
1148257;2;19;2;2283;-210;4438;-718;226;-6650;364
1148267;2;19;2;2283;-555;4890;-565;1086;-6211;350
1148277;2;19;2;2283;-514;5054;-631;2899;-5693;415
1148287;2;19;2;2283;-227;4623;-1440;4327;-4900;383
1148297;2;19;2;2283;90;4125;-2157;4627;-4061;77
1148307;2;19;2;2283;332;3985;-2739;3424;-3688;-190
1148317;2;19;2;2283;287;4142;-2926;943;-3553;-272
1148327;2;19;2;2283;46;4286;-2584;-2189;-3411;-149
1148337;2;19;2;2283;-447;4361;-1893;-4556;-3179;30
1148347;2;19;2;2283;-911;4465;-1150;-5400;-2861;176
1148357;2;19;2;2283;-1129;4294;-253;-4729;-2662;388
1148367;2;19;2;2283;-1078;4073;108;-2743;-2832;522
1148377;2;19;2;2283;-875;3669;-137;-944;-2957;555
1148387;2;19;2;2283;-651;3360;-255;136;-2994;347
1148397;2;19;2;2283;-592;3256;-598;706;-2909;563
1148407;2;19;2;2283;-623;3134;-432;898;-2900;363
1148417;2;19;2;2283;-724;3400;-355;1661;-2951;76
1148427;2;19;2;2284;-864;3672;-444;2432;-2994;-88
1148437;2;19;2;2284;-959;3909;-595;2816;-2942;-109
1148447;2;19;2;2284;-963;3998;-739;2903;-2805;-24
1148457;2;19;2;2284;-902;4091;-797;2988;-2618;-35
1148467;2;19;2;2284;-772;4148;-842;3149;-2505;31
1148477;2;19;2;2284;-598;4130;-886;3256;-2510;160
1148487;2;19;2;2284;-488;4093;-856;3413;-2629;175
