timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
1218259;2;15;1;2420;303;4081;620;254;-1207;32
1218269;2;15;1;2420;325;4017;646;315;-1309;7
1218279;2;15;1;2420;257;3967;594;376;-1241;-9
1218289;2;15;1;2420;226;3985;526;368;-1070;21
1218299;2;15;1;2420;185;4049;420;189;-955;95
1218309;2;15;1;2420;203;4119;381;-87;-893;165
1218319;2;15;1;2420;227;4120;416;-234;-817;97
1218329;2;15;1;2420;198;4125;385;-284;-720;-37
1218339;2;15;1;2420;205;4131;387;-288;-701;-110
1218349;2;15;1;2420;176;4117;378;-286;-720;-143
1218359;2;15;1;2420;190;4125;413;-186;-707;-151
1218369;2;15;1;2420;190;4135;422;-53;-623;-185
1218379;2;15;1;2420;176;4168;468;40;-511;-238
1218389;2;15;1;2420;135;4176;476;136;-396;-246
1218399;2;15;1;2420;123;4194;503;137;-243;-272
1218409;2;15;1;2421;117;4196;478;106;-43;-301
1218419;2;15;1;2421;105;4198;486;68;94;-307
1218429;2;15;1;2421;96;4187;517;-1;190;-301
1218439;2;15;1;2421;82;4190;537;-50;275;-289
1218449;2;15;1;2421;106;4162;569;-82;352;-279
1218459;2;15;1;2421;109;4124;598;-100;424;-250
1218469;2;15;1;2421;88;4085;615;-115;417;-227
1218479;2;15;1;2421;79;4034;626;-118;410;-253
1218489;2;15;1;2421;84;4027;625;-94;414;-275
1218499;2;15;1;2421;49;4036;633;2;404;-250
1218509;2;15;1;2421;34;4034;628;106;348;-224
1218519;2;15;1;2421;34;4034;577;190;289;-193
1218529;2;15;1;2421;24;4062;523;184;279;-174
1218539;2;15;1;2421;29;4112;538;143;265;-180
1218549;2;15;1;2421;3;4166;557;173;168;-179
1218559;2;15;1;2421;11;4196;502;214;107;-149
1218569;2;15;1;2421;-11;4206;466;166;77;-121
1218579;2;15;1;2421;-31;4201;463;92;-6;-128
1218589;2;15;1;2421;-2;4187;448;6;-90;-110
1218599;2;15;1;2421;16;4133;448;-86;-116;-92
1218609;2;15;1;2421;54;4115;423;-180;-68;-95
1218619;2;15;1;2421;67;4112;452;-238;20;-100
1218629;2;15;1;2421;88;4114;493;-227;91;-90
1218639;2;15;1;2421;67;4098;543;-183;121;-69
1218649;2;15;1;2421;81;4096;593;-158;152;-64
1218659;2;15;1;2421;99;4082;539;-115;243;-56
1218669;2;15;1;2421;77;4130;440;-34;371;-23
1218679;2;15;1;2421;58;4147;429;-114;450;-31
1218689;2;15;1;2421;36;4159;465;-206;469;-53
1218699;2;15;1;2421;15;4115;490;-273;508;-62
1218709;2;15;1;2421;-13;4093;528;-296;529;-54
1218719;2;15;1;2421;-2;4085;509;-238;503;-10
1218729;2;15;1;2421;8;4098;405;-124;536;44
1218739;2;15;1;2421;12;4138;312;-187;641;33
1218749;2;15;1;2421;18;4155;401;-323;662;-13
1218759;2;15;1;2421;-4;4143;539;-313;571;-26
1218769;2;15;1;2421;-39;4100;532;-325;487;-42
1218779;2;15;1;2421;-66;4051;546;-328;430;-38
1218789;2;15;1;2421;-52;4038;564;-250;342;-14
1218799;2;15;1;2421;-37;4039;475;-69;272;34
1218809;2;15;1;2421;6;4095;358;-61;286;57
1218819;2;15;1;2421;16;4100;431;-207;219;23
1218829;2;15;1;2421;12;4118;519;-233;70;-7
1218839;2;15;1;2421;17;4097;537;-179;-43;-3
1218849;2;15;1;2421;16;4059;567;-169;-102;12
1218859;2;15;1;2421;40;4044;571;-121;-140;34
1218869;2;15;1;2421;67;4067;519;40;-159;72
1218879;2;15;1;2421;114;4113;368;141;-53;128
1218889;2;15;1;2421;148;4135;421;70;-21;110
1218899;2;15;1;2421;146;4143;464;-53;-85;60
1218910;2;15;1;2422;106;4115;505;-162;-127;36
1218920;2;15;1;2422;58;4083;549;-199;-131;55
1218930;2;15;1;2422;54;4056;586;-133;-113;91
1218940;2;15;1;2422;62;4065;498;-40;-38;101
1218950;2;15;1;2422;78;4074;436;-12;76;95
1218960;2;15;1;2422;43;4119;394;-36;174;63
1218970;2;15;1;2422;37;4122;457;-157;214;45
1218980;2;15;1;2422;20;4135;574;-225;234;-13
1218990;2;15;1;2422;-9;4119;620;-146;221;-9
1219000;2;15;1;2422;-14;4079;638;-20;192;1
1219010;2;15;1;2422;-9;4083;543;131;215;16
1219020;2;15;1;2422;28;4111;462;221;269;62
1219030;2;15;1;2422;44;4118;433;111;241;77
1219040;2;15;1;2422;36;4112;484;-58;121;51
1219050;2;15;1;2422;-6;4110;555;-78;54;30
1219060;2;15;1;2422;-19;4115;597;-3;75;30
1219070;2;15;1;2422;-26;4073;635;163;45;26
1219080;2;15;1;2422;-42;4041;592;337;-64;32
1219090;2;15;1;2422;-26;4066;445;491;-80;70
1219100;2;15;1;2422;-6;4074;396;492;-38;116
1219110;2;15;1;2422;2;4082;431;403;-122;129
1219120;2;15;1;2422;-29;4069;450;312;-210;118
1219130;2;15;1;2422;-20;4071;466;221;-160;100
1219140;2;15;1;2422;0;4096;537;147;-122;75
1219150;2;15;1;2422;19;4106;550;149;-180;51
1219160;2;15;1;2422;39;4108;509;145;-265;42
1219170;2;15;1;2422;64;4105;469;167;-327;23
1219180;2;15;1;2422;54;4150;429;196;-355;6
1219190;2;15;1;2422;20;4152;406;171;-367;12
1219200;2;15;1;2422;1;4130;405;101;-358;-2
1219210;2;15;1;2422;-16;4099;396;21;-329;16
1219220;2;15;1;2422;-9;4067;448;-4;-308;38
1219230;2;15;1;2422;-5;4078;470;60;-312;56
1219240;2;15;1;2422;21;4062;465;123;-297;75
1219250;2;15;1;2422;58;4104;429;184;-229;107
1219260;2;15;1;2422;81;4122;434;188;-150;129
1219270;2;15;1;2422;66;4095;492;170;-126;113
1219280;2;15;1;2422;29;4075;512;145;-80;104
1219290;2;15;1;2422;22;4061;528;154;-44;109
1219300;2;15;1;2422;17;4049;555;219;-42;105
1219310;2;15;1;2422;-20;4042;528;309;-72;85
1219320;2;15;1;2422;-56;4035;494;392;-80;99
1219330;2;15;1;2422;-77;4010;480;426;-75;120
1219340;2;15;1;2422;-59;4009;470;456;-68;155
1219350;2;15;1;2422;-65;4030;469;573;-47;175
1219360;2;15;1;2422;-42;4106;455;670;3;141
1219370;2;15;1;2422;-47;4162;491;643;31;103
1219380;2;15;1;2422;-44;4167;543;570;26;68
1219390;2;15;1;2422;-59;4150;586;508;68;51
1219400;2;15;1;2422;-107;4126;647;495;84;97
1219409;2;15;1;2423;-132;4130;685;532;81;159
1219419;2;15;1;2423;-168;4149;674;611;169;212
1219429;2;15;1;2423;-134;4180;641;688;338;211
1219439;2;15;1;2423;-130;4185;655;629;464;196
1219449;2;15;1;2423;-108;4145;647;488;494;158
1219459;2;15;1;2423;-126;4116;636;365;505;172
1219469;2;15;1;2423;-146;4086;663;277;483;258
1219479;2;15;1;2423;-155;4066;729;269;436;347
1219489;2;15;1;2423;-161;4034;767;269;487;432
1219499;2;15;1;2423;-141;4059;714;323;628;503
1219509;2;15;1;2423;-99;4003;642;293;733;508
1219519;2;15;1;2423;-97;3928;548;236;721;451
1219529;2;15;1;2423;-178;3870;459;112;616;381
1219539;2;15;1;2423;-220;3874;411;-49;466;385
1219549;2;15;1;2423;-303;3881;398;-208;459;507
1219559;2;15;1;2423;-371;3928;382;-190;573;657
1219569;2;15;1;2423;-431;3980;354;-124;697;825
1219579;2;15;1;2423;-450;4032;356;-47;785;958
1219589;2;15;1;2423;-480;4035;353;126;801;1014
1219599;2;15;1;2423;-509;4008;210;239;948;949
1219609;2;15;1;2423;-538;3893;103;93;1108;629
1219619;2;15;1;2423;-554;3822;-36;-41;1113;354
1219629;2;15;1;2423;-573;3723;-225;0;1015;166
1219639;2;15;1;2423;-601;3568;-363;57;808;39
1219649;2;15;1;2423;-595;3412;-462;-49;431;-72
1219659;2;15;1;2423;-557;3390;-426;-158;-106;-88
1219669;2;15;1;2423;-484;3312;-336;-151;-743;-249
1219679;2;15;1;2423;-559;3402;-178;-59;-1354;-478
1219689;2;15;1;2423;-694;3605;71;342;-1805;-568
1219699;2;15;1;2423;-669;3762;154;986;-1814;-630
1219709;2;15;1;2423;-597;3823;139;1508;-1345;-933
1219719;2;15;1;2423;-499;3959;199;1788;-891;-1436
1219729;2;15;1;2423;-412;4121;321;2038;-810;-1825
1219739;2;15;1;2423;-328;4403;542;2563;-1090;-2162
1219749;2;15;1;2423;-275;4687;834;3499;-1279;-2407
1219759;2;15;1;2423;-321;4958;1096;4529;-1056;-2614
1219769;2;15;1;2423;-279;5250;1161;4676;-917;-2668
1219779;2;15;1;2423;-40;5359;1027;3984;-1236;-2481
1219789;2;15;1;2423;278;5041;752;2898;-1719;-2532
1219799;2;15;1;2423;242;4724;360;1500;-1974;-2835
1219809;2;15;1;2423;1;4590;260;-111;-1774;-2918
1219819;2;15;1;2423;-124;4487;510;-1133;-1570;-2866
1219829;2;15;1;2423;-274;4316;640;-1063;-1420;-2543
1219839;2;15;1;2423;-423;4015;469;-605;-1460;-2079
1219849;2;15;1;2423;-634;3862;193;-648;-1570;-1444
1219859;2;15;1;2423;-721;3834;96;-1264;-1606;-487
1219869;2;15;1;2423;-728;3854;268;-1582;-1513;242
1219879;2;15;1;2423;-740;3984;319;-1540;-1514;622
1219889;2;15;1;2423;-714;4266;280;-1881;-1764;515
1219899;2;15;1;2423;-563;4489;352;-2768;-2185;125
1219909;2;15;1;2424;-474;4586;639;-3150;-2419;-642
1219919;2;15;1;2424;-490;4626;677;-2868;-2330;-1540
1219929;2;15;1;2424;-516;4559;520;-2445;-1968;-2418
1219939;2;15;1;2424;-508;4411;602;-1837;-1587;-3220
1219949;2;15;1;2424;-506;4132;501;-975;-1447;-4263
1219959;2;15;1;2424;-640;4121;487;-374;-1697;-4848
1219969;2;15;1;2424;-770;4038;613;437;-2336;-4746
1219979;2;15;1;2424;-792;3803;794;1252;-3336;-4198
1219989;2;15;1;2424;-991;3690;722;1950;-4269;-3490
1219999;2;15;1;2424;-862;3393;776;2317;-4971;-2842
1220009;2;15;1;2424;-974;3238;728;2384;-5515;-2418
1220019;2;15;1;2424;-1003;3113;747;2320;-5782;-2056
1220029;2;15;1;2424;-873;2934;741;2292;-5864;-1839
1220039;2;15;1;2424;-908;2931;725;2414;-5796;-1717
1220049;2;15;1;2424;-892;2806;710;2924;-5612;-1260
1220059;2;15;1;2424;-749;2577;511;3253;-5306;-899
1220069;2;15;1;2424;-607;2446;468;3429;-4899;-770
1220079;2;15;1;2424;-592;2344;541;3816;-4581;-549
1220089;2;15;1;2424;-479;2130;575;4325;-4587;-197
1220099;2;15;1;2424;-432;2135;584;4748;-4919;358
1220109;2;15;1;2424;-419;2226;697;5009;-5786;1299
1220119;2;15;1;2424;-234;2301;833;5298;-7007;2221
1220129;2;15;1;2424;-69;2404;953;5833;-8309;2714
1220139;2;15;1;2424;-139;2613;966;6202;-9485;2579
1220149;2;15;1;2424;-268;3009;1034;5887;-10187;2143
1220159;2;15;1;2424;-413;3414;610;5186;-9475;1322
1220169;2;15;1;2424;-343;3638;24;3771;-7020;-184
1220179;2;15;1;2424;-222;3988;-575;1764;-3397;-1965
1220189;2;15;1;2424;-101;4346;-1090;-86;-264;-2827
1220199;2;15;1;2424;53;4985;-1055;-1283;494;-2378
1220209;2;15;1;2424;424;5401;-412;-317;-2056;-1643
1220219;2;15;1;2424;184;5841;-531;2179;-6141;-1142
1220229;2;15;1;2424;-440;6211;-1093;4554;-8615;-1060
1220239;2;15;1;2424;-1385;6460;-1608;5049;-8069;-1669
1220249;2;15;1;2424;-1549;6322;-1238;3405;-4995;-2964
1220259;2;15;1;2424;-793;5726;-719;2773;-225;-4966
1220269;2;15;1;2424;-34;4929;-690;4584;3495;-7367
1220279;2;15;1;2424;-62;4679;-1939;6838;3872;-7966
1220289;2;15;1;2424;132;4751;-3142;7453;1297;-5396
1220299;2;15;1;2424;690;4186;-4274;6489;-2675;-1622
1220309;2;15;1;2424;1695;3512;-4627;3399;-6578;566
1220319;2;15;1;2424;2225;3634;-3616;-468;-9209;512
1220329;2;15;1;2424;1440;4043;-1234;-867;-8777;-658
1220339;2;15;1;2424;707;4282;-762;1360;-6002;-2214
1220349;2;15;1;2424;473;4446;-991;2259;-3476;-3308
1220359;2;15;1;2424;379;4614;-1160;2071;-2623;-3723
1220369;2;15;1;2424;178;5037;-1326;1623;-2852;-3437
1220379;2;15;1;2424;-445;5520;-1734;1685;-2985;-2515
1220389;2;15;1;2424;-916;5748;-2401;1755;-1770;-1303
1220399;2;15;1;2424;-132;5900;-1937;1971;116;-468
1220409;2;15;1;2425;-348;6219;-2304;3043;1261;-786
1220419;2;15;1;2425;-153;6101;-2076;3228;2594;-764
1220429;2;15;1;2425;-136;5712;-1949;3327;3343;-1688
1220439;2;15;1;2425;-621;5648;-1880;2526;4053;-2771
1220449;2;15;1;2425;-895;5435;-1488;1401;4718;-3066
1220459;2;15;1;2425;-1025;5001;-1175;698;5206;-2717
1220469;2;15;1;2425;-886;4678;-1216;128;5158;-2635
1220479;2;15;1;2425;-723;4432;-1371;-58;5474;-2920
1220489;2;15;1;2425;-893;4434;-1341;169;5938;-3017
1220499;2;15;1;2425;-1120;4578;-1395;453;6151;-2564
1220509;2;15;1;2425;-1277;4645;-1394;756;6214;-1760
1220519;2;15;1;2425;-1333;4639;-1578;1218;6567;-1308
1220529;2;15;1;2425;-1359;4563;-1816;1286;7168;-1276
1220539;2;15;1;2425;-1298;4511;-1905;834;7468;-1565
1220549;2;15;1;2425;-1309;4436;-1840;275;7553;-2074
1220559;2;15;1;2425;-1345;4319;-1657;-125;7597;-2586
1220569;2;15;1;2425;-1345;4216;-1520;-400;7475;-2904
1220579;2;15;1;2425;-1484;4207;-1344;-715;7196;-2804
1220589;2;15;1;2425;-1439;4136;-1147;-841;6737;-2444
1220599;2;15;1;2425;-1348;3969;-1023;-720;6292;-2103
1220609;2;15;1;2425;-1239;3788;-1002;-345;6005;-1883
1220619;2;15;1;2425;-1149;3596;-1004;20;5941;-1860
1220629;2;15;1;2425;-1099;3419;-984;243;5899;-1806
1220639;2;15;1;2425;-1093;3339;-927;459;5785;-1592
1220649;2;15;1;2425;-1003;3289;-899;677;5570;-1281
1220659;2;15;1;2425;-824;3345;-1002;617;5408;-927
1220669;2;15;1;2425;-554;3411;-1023;60;5242;-760
1220679;2;15;1;2425;-410;3511;-855;-566;4965;-777
1220689;2;15;1;2425;-390;3465;-596;-759;4579;-884
1220699;2;15;1;2425;-352;3299;-550;-644;4236;-1059
1220709;2;15;1;2425;-339;3177;-609;-654;3954;-1248
1220719;2;15;1;2425;-315;3047;-561;-932;3592;-1332
1220729;2;15;1;2425;-256;2907;-473;-1121;2859;-1197
1220739;2;15;1;2425;-153;2679;-640;-1341;1710;-895
1220749;2;15;1;2425;94;2491;-831;-1695;494;-554
1220759;2;15;1;2425;281;2439;-963;-1913;-475;-356
1220769;2;15;1;2425;222;2491;-992;-1816;-1212;-1
1220779;2;15;1;2425;47;2552;-892;-1705;-1635;623
1220789;2;15;1;2425;-74;2460;-696;-1536;-1844;1253
1220799;2;15;1;2425;3;2238;-543;-1316;-1988;1521
1220809;2;15;1;2425;103;2037;-787;-1611;-1691;1175
1220819;2;15;1;2425;212;1947;-609;-2038;-1284;869
1220829;2;15;1;2425;-125;1983;-500;-2214;-806;1022
1220839;2;15;1;2425;280;1793;113;-2417;-352;1497
1220849;2;15;1;2425;410;1576;110;-1796;-186;1313
1220859;2;15;1;2425;531;1458;-165;-1656;284;776
1220869;2;15;1;2425;482;1597;-347;-2113;841;342
1220879;2;15;1;2425;226;1637;-479;-2357;783;280
1220889;2;15;1;2425;536;1583;-465;-2433;739;392
1220899;2;15;1;2425;384;1634;-658;-2215;760;523
1220909;2;15;1;2426;305;1478;-1027;-1929;419;772
1220919;2;15;1;2426;-141;1356;-1518;-1487;391;1070
1220929;2;15;1;2426;-462;1484;-1627;-893;1008;1759
1220939;2;15;1;2426;-1100;2364;-2910;177;1077;2466
1220949;2;15;1;2426;-1396;3108;-4171;-550;397;4110
1220959;2;15;1;2426;-1676;3514;-4103;-1604;118;5614
1220969;2;15;1;2426;-2484;4099;-2979;534;1606;5614
1220979;2;15;1;2426;-3049;4404;-4663;2745;2118;4130
1220989;2;15;1;2426;-3126;4634;-6387;-918;839;1549
1220999;2;15;1;2426;-3886;4976;-6189;-4694;817;-1222
1221009;2;15;1;2426;-4284;5044;-5302;-5329;2574;-3104
1221019;2;15;1;2426;-4284;5200;-4525;-3626;4554;-3978
1221029;2;15;1;2426;-4181;5487;-4421;-1265;5952;-3395
1221039;2;15;1;2426;-4056;5564;-4488;-387;6438;-1338
1221049;2;15;1;2426;-3470;5589;-4186;-809;5805;1296
1221059;2;15;1;2426;-2807;5550;-3914;-1931;4341;2700
1221069;2;15;1;2426;-2519;5699;-3066;-3006;2748;2858
1221079;2;15;1;2426;-2831;5989;-1442;-643;2324;2296
1221089;2;15;1;2426;-3256;5825;-1759;2031;3080;1674
1221099;2;15;1;2426;-2935;5591;-2126;2637;4538;880
1221109;2;15;1;2426;-2297;5256;-1900;3284;5999;-734
1221119;2;15;1;2426;-1919;4983;-1729;4658;6984;-2836
1221129;2;15;1;2426;-1759;4765;-1901;6221;7900;-4489
1221139;2;15;1;2426;-1810;4424;-2340;6472;10015;-5421
1221149;2;15;1;2426;-1813;4137;-2199;5410;12199;-5818
1221159;2;15;1;2426;-1681;4110;-1576;3534;12699;-5579
1221169;2;15;1;2426;-1577;4149;-918;1683;10900;-4447
1221179;2;15;1;2426;-1284;4258;-360;693;7781;-3180
1221189;2;15;1;2426;-1188;4573;-331;501;4270;-1781
1221199;2;15;1;2426;-1025;4667;-805;452;1515;-440
1221209;2;15;1;2426;-760;4602;-1488;-59;380;151
1221219;2;15;1;2426;-546;4539;-1890;-821;618;55
1221229;2;15;1;2426;-406;4551;-1978;-1351;1387;-524
1221239;2;15;1;2426;-396;4423;-1901;-1475;1803;-1036
1221249;2;15;1;2426;-438;4176;-1921;-1624;1384;-1224
1221259;2;15;1;2426;-344;3811;-1891;-2095;298;-1244
1221269;2;15;1;2426;-376;3582;-1866;-2300;-518;-1181
1221279;2;15;1;2426;-444;3329;-1877;-2473;-1064;-1124
1221289;2;15;1;2426;-614;3168;-1821;-2627;-1219;-934
1221299;2;15;1;2426;-729;3206;-1596;-2572;-1308;-351
1221309;2;15;1;2426;-743;3197;-1344;-1977;-1580;528
1221319;2;15;1;2426;-714;3229;-1193;-1107;-2222;1343
1221329;2;15;1;2426;-837;3391;-1142;-384;-2937;2146
1221339;2;15;1;2426;-850;3523;-1146;-195;-3376;2768
1221349;2;15;1;2426;-592;3493;-1160;-318;-3527;2798
1221359;2;15;1;2426;-542;3482;-1185;-537;-3399;2241
1221369;2;15;1;2426;-531;3520;-999;-760;-3314;1557
1221379;2;15;1;2426;-452;3359;-863;-911;-3499;788
1221389;2;15;1;2426;-461;3148;-808;-1174;-3591;103
1221399;2;15;1;2426;-548;2976;-686;-1700;-3531;-184
