timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
324890;2;12;1;635;-86;4137;287;-97;-149;-34
324900;2;12;1;635;-103;4118;279;-93;-167;-30
324910;2;12;1;635;-88;4091;241;-102;-178;-25
324920;2;12;1;635;-86;4099;252;-146;-172;-37
324930;2;12;1;635;-122;4108;280;-165;-181;-41
324940;2;12;1;635;-130;4106;268;-143;-195;-31
324950;2;12;1;635;-129;4098;264;-113;-239;13
324960;2;12;1;635;-134;4104;259;-94;-275;36
324970;2;12;1;635;-142;4132;255;-105;-291;59
324980;2;12;1;635;-123;4121;279;-68;-335;104
324990;2;12;1;635;-154;4112;286;-27;-385;173
325000;2;12;1;635;-102;4082;208;-20;-379;200
325010;2;12;1;635;-80;4122;219;-138;-306;143
325020;2;12;1;635;-64;4139;248;-210;-332;118
325030;2;12;1;635;-24;4140;279;-213;-302;88
325040;2;12;1;635;-42;4122;254;-288;-309;51
325050;2;12;1;635;-31;4106;263;-437;-259;-19
325060;2;12;1;635;-49;4120;285;-486;-176;-63
325070;2;12;1;635;-81;4135;340;-449;-166;-46
325080;2;12;1;635;-108;4124;325;-350;-214;19
325090;2;12;1;635;-80;4078;275;-260;-221;71
325100;2;12;1;635;-78;4056;271;-226;-157;50
325110;2;12;1;635;-67;4052;245;-229;-134;36
325120;2;12;1;635;-56;4063;231;-254;-134;32
325130;2;12;1;635;-63;4094;249;-282;-136;30
325140;2;12;1;635;-67;4104;249;-251;-116;28
325150;2;12;1;635;-76;4109;238;-205;-64;-22
325160;2;12;1;635;-94;4106;259;-256;-23;-9
325170;2;12;1;635;-112;4118;261;-307;-19;20
325180;2;12;1;635;-110;4114;324;-277;-3;36
325190;2;12;1;635;-71;4085;317;-202;-44;79
325200;2;12;1;635;-99;4103;317;-165;-82;131
325210;2;12;1;635;-47;4099;327;-111;-110;179
325220;2;12;1;635;-45;4101;297;-80;-104;172
325230;2;12;1;635;-21;4100;277;-49;-73;127
325240;2;12;1;635;-8;4109;261;-43;-31;45
325250;2;12;1;635;-9;4153;267;-108;-41;-11
325260;2;12;1;635;-32;4165;299;-109;-82;-21
325270;2;12;1;635;-84;4157;304;-90;-97;-16
325280;2;12;1;635;-89;4126;278;-78;-139;13
325290;2;12;1;635;-92;4118;280;-127;-145;31
325300;2;12;1;635;-63;4125;277;-158;-160;41
325310;2;12;1;635;-89;4157;280;-184;-133;65
325320;2;12;1;635;-95;4139;308;-196;-110;101
325330;2;12;1;635;-63;4135;302;-182;-107;122
325340;2;12;1;635;-39;4103;294;-144;-102;101
325350;2;12;1;635;-3;4125;250;-141;-124;58
325360;2;12;1;635;-31;4118;273;-190;-134;42
325370;2;12;1;635;-40;4139;333;-232;-180;27
325380;2;12;1;635;-56;4120;304;-154;-185;5
325390;2;12;1;636;-77;4120;311;-149;-178;-4
325400;2;12;1;636;-24;4117;248;-223;-190;-11
325410;2;12;1;636;-88;4129;390;-225;-247;69
325420;2;12;1;636;-15;4106;249;-177;-171;52
325430;2;12;1;636;-52;4117;346;-267;-147;83
325440;2;12;1;636;-29;4106;328;-259;-178;105
325450;2;12;1;636;-41;4107;297;-219;-161;96
325460;2;12;1;636;-18;4085;290;-236;-161;76
325470;2;12;1;636;-3;4121;287;-257;-139;25
325480;2;12;1;636;-39;4128;279;-282;-137;13
325490;2;12;1;636;-30;4118;310;-301;-164;10
325500;2;12;1;636;-22;4105;312;-310;-189;-20
325510;2;12;1;636;-26;4122;340;-302;-223;-26
325520;2;12;1;636;-58;4118;383;-226;-254;4
325530;2;12;1;636;-65;4101;386;-154;-308;56
325540;2;12;1;636;-76;4094;401;-92;-318;93
325550;2;12;1;636;-29;4087;309;-69;-244;80
325560;2;12;1;636;18;4113;316;-127;-212;67
325570;2;12;1;636;45;4117;302;-189;-245;66
325580;2;12;1;636;44;4104;284;-183;-222;25
325590;2;12;1;636;35;4109;256;-228;-132;-46
325600;2;12;1;636;7;4116;316;-331;-132;-64
325610;2;12;1;636;-36;4126;360;-375;-187;-35
325620;2;12;1;636;-54;4098;367;-310;-191;-13
325630;2;12;1;636;-61;4089;361;-233;-110;-16
325640;2;12;1;636;-49;4111;385;-208;-69;16
325650;2;12;1;636;-32;4096;404;-173;-78;53
325660;2;12;1;636;-15;4103;354;-136;-60;41
325670;2;12;1;636;3;4141;307;-177;-53;10
325680;2;12;1;636;-5;4125;352;-269;-74;-15
325690;2;12;1;636;-4;4097;334;-286;-61;-48
325700;2;12;1;636;-47;4067;344;-277;-65;-40
325710;2;12;1;636;-28;4055;342;-220;-78;-16
325720;2;12;1;636;-19;4077;385;-195;-109;2
325730;2;12;1;636;22;4097;400;-184;-112;1
325740;2;12;1;636;18;4133;442;-151;-112;-3
325750;2;12;1;636;0;4144;415;-105;-117;-3
325760;2;12;1;636;8;4166;377;-61;-78;-30
325770;2;12;1;636;-28;4173;357;-117;-17;-59
325780;2;12;1;636;-26;4185;353;-188;22;-69
325790;2;12;1;636;-29;4145;348;-243;14;-75
325800;2;12;1;636;-11;4168;295;-312;41;-102
325810;2;12;1;636;-32;4142;383;-390;16;-98
325820;2;12;1;636;-28;4139;389;-394;-51;-76
325830;2;12;1;636;-36;4135;395;-376;-32;-77
325840;2;12;1;636;-23;4102;421;-339;-33;-89
325850;2;12;1;636;-12;4118;428;-332;-20;-90
325860;2;12;1;636;-29;4091;444;-307;-49;-64
325870;2;12;1;636;-26;4087;428;-261;-86;-28
325880;2;12;1;636;-24;4076;394;-214;-119;-4
325890;2;12;1;637;-30;4094;354;-196;-125;18
325900;2;12;1;637;-3;4061;359;-134;-98;6
325910;2;12;1;637;0;4081;328;-148;-114;-29
325920;2;12;1;637;25;4104;383;-207;-163;-35
325930;2;12;1;637;-16;4110;405;-199;-234;-21
325940;2;12;1;637;-24;4098;383;-146;-277;-15
325950;2;12;1;637;-32;4095;390;-171;-273;-18
325960;2;12;1;637;-37;4088;422;-160;-308;8
325970;2;12;1;637;-28;4079;384;-108;-351;25
325980;2;12;1;637;-3;4098;358;-116;-372;26
325990;2;12;1;637;13;4121;362;-152;-410;41
326000;2;12;1;637;7;4101;347;-188;-369;35
326010;2;12;1;637;8;4089;390;-196;-333;5
326020;2;12;1;637;-30;4124;391;-210;-307;20
326030;2;12;1;637;-32;4109;400;-186;-305;71
326040;2;12;1;637;-13;4086;363;-178;-275;79
326050;2;12;1;637;18;4090;341;-183;-225;95
326060;2;12;1;637;46;4095;364;-191;-220;100
326070;2;12;1;637;25;4138;371;-212;-221;115
326080;2;12;1;637;26;4114;389;-248;-225;153
326090;2;12;1;637;9;4074;363;-228;-193;110
326100;2;12;1;637;-14;4110;362;-195;-148;69
326110;2;12;1;637;11;4101;381;-257;-17;-10
326120;2;12;1;637;-20;4131;467;-241;-98;81
326130;2;12;1;637;-17;4116;427;-209;-170;153
326140;2;12;1;637;21;4107;406;-150;-172;166
326150;2;12;1;637;23;4090;385;-189;-79;141
326160;2;12;1;637;36;4063;418;-207;-27;88
326170;2;12;1;637;71;4047;440;-84;-16;-30
326180;2;12;1;637;23;4104;421;10;-6;-104
326190;2;12;1;637;3;4114;447;-18;4;-96
326200;2;12;1;637;16;4103;398;-47;49;-136
326210;2;12;1;637;8;4119;438;-58;82;-164
326220;2;12;1;637;4;4134;400;-59;87;-155
326230;2;12;1;637;18;4131;420;-43;55;-136
326240;2;12;1;637;34;4123;373;4;41;-125
326250;2;12;1;637;22;4096;341;10;73;-153
326260;2;12;1;637;30;4123;350;-12;51;-151
326270;2;12;1;637;7;4157;382;21;-6;-130
326280;2;12;1;637;0;4146;344;91;-45;-108
326290;2;12;1;637;-16;4126;370;98;-49;-97
326300;2;12;1;637;5;4122;343;103;-66;-102
326310;2;12;1;637;-4;4116;370;125;-95;-108
326320;2;12;1;637;-47;4133;342;118;-133;-69
326330;2;12;1;637;-10;4130;350;80;-181;-53
326340;2;12;1;637;14;4129;325;78;-219;-32
326350;2;12;1;637;26;4104;325;49;-228;-28
326360;2;12;1;637;10;4088;336;34;-249;-30
326370;2;12;1;637;11;4081;318;68;-247;-23
326380;2;12;1;637;24;4078;300;75;-208;-30
326390;2;12;1;638;25;4083;310;66;-175;-25
326400;2;12;1;638;25;4103;355;63;-159;-27
326410;2;12;1;638;10;4106;373;111;-151;-2
326420;2;12;1;638;9;4088;360;182;-129;16
326430;2;12;1;638;-14;4090;327;228;-71;43
326440;2;12;1;638;10;4106;341;252;-63;73
326450;2;12;1;638;31;4108;295;240;-46;78
326460;2;12;1;638;29;4116;217;180;52;19
326470;2;12;1;638;13;4136;249;45;110;-21
326480;2;12;1;638;-25;4119;305;-67;89;-1
326490;2;12;1;638;-23;4095;283;-72;46;25
326500;2;12;1;638;-3;4089;267;-107;45;25
326510;2;12;1;638;28;4071;240;-188;98;-7
326520;2;12;1;638;32;4080;280;-269;172;-59
326530;2;12;1;638;27;4116;376;-258;159;-53
326540;2;12;1;638;-26;4117;406;-157;47;13
326550;2;12;1;638;-21;4092;355;-51;1;44
326560;2;12;1;638;-11;4069;315;-7;0;41
326570;2;12;1;638;19;4071;247;-9;50;12
326580;2;12;1;638;55;4095;262;-68;122;-26
326590;2;12;1;638;2;4123;368;-148;74;-27
326600;2;12;1;638;0;4137;401;-141;4;-3
326610;2;12;1;638;17;4134;400;-135;-25;2
326620;2;12;1;638;42;4117;397;-119;29;-41
326630;2;12;1;638;30;4111;424;-154;85;-86
326640;2;12;1;638;28;4108;429;-145;71;-80
326650;2;12;1;638;53;4098;452;2;80;-70
326660;2;12;1;638;65;4081;448;166;49;-67
326670;2;12;1;638;95;4104;403;225;12;-53
326680;2;12;1;638;94;4113;405;215;31;-72
326690;2;12;1;638;116;4137;453;187;42;-103
326700;2;12;1;638;87;4178;502;166;56;-128
326710;2;12;1;638;35;4245;553;163;66;-140
326720;2;12;1;638;24;4275;548;216;118;-149
326730;2;12;1;638;22;4299;536;305;177;-177
326740;2;12;1;638;-7;4339;437;395;196;-185
326750;2;12;1;638;-23;4323;349;433;206;-196
326760;2;12;1;638;-55;4316;194;473;162;-188
326770;2;12;1;638;-97;4274;66;366;44;-155
326780;2;12;1;638;-131;4235;-18;169;-178;-65
326790;2;12;1;638;-108;4151;-98;-95;-386;19
326800;2;12;1;638;-75;4091;-64;-372;-532;45
326810;2;12;1;638;-16;4000;17;-561;-702;69
326820;2;12;1;638;10;3914;55;-656;-819;112
326830;2;12;1;638;64;3850;186;-769;-898;149
326840;2;12;1;638;138;3831;374;-740;-979;152
326850;2;12;1;638;176;3861;484;-479;-978;119
326860;2;12;1;638;227;3894;474;-131;-917;43
326870;2;12;1;638;219;3937;509;229;-847;-2
326880;2;12;1;638;192;3977;490;616;-832;-78
326890;2;12;1;639;112;4010;402;996;-842;-133
326900;2;12;1;639;43;4060;316;1275;-852;-189
326910;2;12;1;639;-43;4152;206;1409;-864;-191
326920;2;12;1;639;-57;4159;124;1471;-875;-137
326930;2;12;1;639;-85;4191;41;1405;-873;-103
326940;2;12;1;639;-71;4167;-47;1105;-907;-29
326950;2;12;1;639;-52;4132;-65;597;-900;49
326960;2;12;1;639;25;4094;-34;62;-743;18
326970;2;12;1;639;104;4172;149;-356;-601;-22
326980;2;12;1;639;162;4252;375;-440;-522;-33
326990;2;12;1;639;139;4290;511;-118;-440;-35
327000;2;12;1;639;94;4254;432;268;-309;-63
327010;2;12;1;639;7;4239;302;429;-93;-125
327020;2;12;1;639;-36;4199;97;425;140;-205
327030;2;12;1;639;-106;4213;51;272;282;-209
327040;2;12;1;639;-143;4212;-31;-16;318;-135
