timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
46640;2;11;1;78;602;4146;278;328;185;-207
46650;2;11;1;78;654;4181;149;456;150;-176
46660;2;11;1;78;685;4171;56;520;199;-249
46670;2;11;1;78;626;4224;15;445;241;-296
46680;2;11;1;78;577;4225;84;236;310;-332
46690;2;11;1;78;462;4338;168;352;180;-231
46700;2;11;1;78;516;4330;8;587;38;-145
46710;2;11;1;78;466;4227;-216;685;87;-217
46720;2;11;1;78;446;4209;-379;458;133;-270
46730;2;11;1;78;361;4221;-359;-83;114;-217
46740;2;11;1;78;269;4211;-214;-549;-18;-36
46750;2;11;1;78;239;4185;-134;-712;-126;148
46760;2;11;1;78;300;4183;-22;-797;-200;284
46770;2;11;1;78;457;4111;-83;-759;-358;421
46780;2;11;1;78;565;4023;-240;-843;-416;351
46790;2;11;1;78;614;4003;-150;-1094;-465;216
46800;2;11;1;78;536;4019;12;-1349;-559;186
46810;2;11;1;78;482;4032;250;-1281;-663;207
46820;2;11;1;78;466;4035;355;-843;-749;289
46830;2;11;1;78;544;3991;335;-385;-830;353
46840;2;11;1;78;635;3966;164;-79;-787;273
46850;2;11;1;78;727;3912;60;74;-631;-15
46860;2;11;1;78;664;4011;112;102;-524;-210
46870;2;11;1;78;551;4072;183;171;-524;-242
46880;2;11;1;78;488;4114;218;412;-524;-186
46890;2;11;1;79;466;4120;159;754;-515;-119
46900;2;11;1;79;563;4141;-9;969;-541;-53
46910;2;11;1;79;590;4160;-163;918;-598;-1
46920;2;11;1;79;580;4146;-236;634;-603;19
46930;2;11;1;79;568;4106;-301;383;-440;-87
46940;2;11;1;79;481;4180;-228;148;-224;-202
46950;2;11;1;79;414;4228;-100;-83;-181;-131
46960;2;11;1;79;375;4196;-68;-181;-158;-5
46970;2;11;1;79;436;4191;-37;-156;-115;92
46980;2;11;1;79;491;4171;-35;-171;-104;162
46990;2;11;1;79;563;4127;-61;-217;-119;179
47000;2;11;1;79;539;4120;-34;-241;-120;160
47010;2;11;1;79;496;4097;4;-224;-111;147
47020;2;11;1;79;449;4122;69;-186;-104;166
47030;2;11;1;79;437;4113;88;-59;-131;206
47040;2;11;1;79;514;4086;-18;111;-141;179
47050;2;11;1;79;564;4017;-177;162;-19;-3
47060;2;11;1;79;564;4070;-203;4;59;-168
47070;2;11;1;79;493;4097;-109;-199;9;-222
47080;2;11;1;79;386;4111;-6;-236;-82;-200
47090;2;11;1;79;348;4110;32;-111;-148;-173
47100;2;11;1;79;357;4091;-16;34;-215;-131
47110;2;11;1;79;416;4082;-79;34;-239;-125
47120;2;11;1;79;470;4073;-57;-35;-216;-162
47130;2;11;1;79;497;4093;16;-41;-234;-180
47140;2;11;1;79;475;4115;50;59;-275;-181
47150;2;11;1;79;478;4132;80;169;-319;-139
47160;2;11;1;79;537;4121;73;292;-379;-110
47170;2;11;1;79;583;4099;-13;401;-411;-116
47180;2;11;1;79;616;4063;-134;441;-342;-239
47190;2;11;1;79;599;3998;-241;433;-112;-430
47200;2;11;1;79;520;4100;-106;386;73;-615
47210;2;11;1;79;406;4208;-42;233;8;-482
47220;2;11;1;79;433;4203;-22;256;-72;-331
47230;2;11;1;79;481;4153;-94;387;-96;-246
47240;2;11;1;79;450;4161;-150;342;-89;-195
47250;2;11;1;79;464;4176;-122;194;-88;-134
47260;2;11;1;79;465;4177;-79;183;-102;-95
47270;2;11;1;79;465;4169;-108;255;-137;-43
47280;2;11;1;79;466;4166;-135;188;-172;13
47290;2;11;1;79;513;4120;-180;37;-185;44
47300;2;11;1;79;532;4104;-162;-86;-122;18
47310;2;11;1;79;548;4101;-150;-168;-39;-44
47320;2;11;1;79;535;4113;-89;-250;-7;-79
47330;2;11;1;79;525;4124;-32;-231;4;-102
47340;2;11;1;79;498;4116;-38;-178;1;-132
47350;2;11;1;79;469;4080;-75;-58;10;-168
47360;2;11;1;79;441;4096;-94;-44;33;-202
47370;2;11;1;79;455;4100;-86;-80;-8;-165
47380;2;11;1;79;505;4110;-92;-107;-9;-160
47390;2;11;1;80;525;4138;-47;-109;2;-159
47400;2;11;1;80;566;4172;26;-114;-4;-140
47410;2;11;1;80;584;4180;48;-74;0;-127
47420;2;11;1;80;631;4224;96;89;-56;-62
47430;2;11;1;80;619;4140;32;129;33;-190
47440;2;11;1;80;638;4187;20;201;138;-298
47450;2;11;1;80;564;4242;78;331;-82;-132
47460;2;11;1;80;528;4174;70;373;-15;-232
47470;2;11;1;80;594;4266;146;508;4;-262
47480;2;11;1;80;528;4300;149;768;-224;-95
47490;2;11;1;80;545;4171;4;788;-232;-118
47500;2;11;1;80;563;4137;-50;859;-104;-210
47510;2;11;1;80;545;4151;-57;863;-117;-176
47520;2;11;1;80;549;4113;-150;732;-192;-55
47530;2;11;1;80;565;4082;-211;601;-268;19
47540;2;11;1;80;485;4101;-292;369;-344;73
47550;2;11;1;80;417;4101;-349;121;-413;117
47560;2;11;1;80;341;4118;-369;-160;-500;215
47570;2;11;1;80;286;4073;-394;-458;-625;347
47580;2;11;1;80;300;4016;-371;-650;-674;412
47590;2;11;1;80;302;4057;-308;-715;-781;488
47600;2;11;1;80;306;4057;-199;-766;-983;663
47610;2;11;1;80;348;4048;-112;-670;-1190;789
47620;2;11;1;80;422;3991;-91;-464;-1383;897
47630;2;11;1;80;545;3915;-90;-303;-1495;906
47640;2;11;1;80;635;3904;-141;-348;-1565;778
47650;2;11;1;80;746;3956;-170;-597;-1723;613
47660;2;11;1;80;767;3994;-71;-800;-1945;549
47670;2;11;1;80;812;3826;8;-678;-2088;294
47680;2;11;1;80;867;3732;46;-563;-1928;-151
47690;2;11;1;80;729;3765;175;-615;-1743;-406
47700;2;11;1;80;778;3978;410;-740;-1502;-541
47710;2;11;1;80;705;4027;694;30;-1276;-777
47720;2;11;1;80;436;3893;386;864;-874;-867
47730;2;11;1;80;151;4049;87;985;-531;-637
47740;2;11;1;80;32;3997;-297;556;-228;-249
47750;2;11;1;80;18;4027;-531;-19;65;194
47760;2;11;1;80;238;4174;-631;-516;242;654
47770;2;11;1;80;531;4421;-698;-879;79;1049
47780;2;11;1;80;810;4559;-710;-1934;-184;1401
47790;2;11;1;80;1015;4688;-559;-2838;-413;1421
47800;2;11;1;80;1180;4846;-287;-3268;-666;1203
47810;2;11;1;80;1192;4795;-74;-3294;-843;841
47820;2;11;1;80;1060;4638;-111;-3596;-919;473
47830;2;11;1;80;951;4482;-148;-4127;-932;192
47840;2;11;1;80;806;4272;-175;-4705;-813;-103
47850;2;11;1;80;766;4236;-53;-5225;-777;-221
47860;2;11;1;80;707;4105;189;-5424;-880;-215
47870;2;11;1;80;718;4063;339;-5245;-857;-425
47880;2;11;1;80;606;4128;594;-4585;-967;-475
47890;2;11;1;81;523;4077;668;-3763;-1292;-328
47900;2;11;1;81;402;3993;590;-3240;-1408;-296
47910;2;11;1;81;334;3876;516;-2876;-1574;-44
47920;2;11;1;81;362;3789;360;-2755;-1642;150
47930;2;11;1;81;384;3789;526;-2795;-1595;220
47940;2;11;1;81;412;3795;848;-2379;-1524;348
47950;2;11;1;81;503;3824;942;-1669;-1348;340
47960;2;11;1;81;622;3802;899;-1192;-1201;308
47970;2;11;1;81;762;3891;855;-1034;-1057;156
47980;2;11;1;81;728;3932;874;-839;-985;118
47990;2;11;1;81;686;3951;844;-542;-897;-22
48000;2;11;1;81;661;3984;864;-139;-898;-139
48010;2;11;1;81;594;4028;807;190;-956;-224
48020;2;11;1;81;515;4044;768;401;-1038;-262
48030;2;11;1;81;445;4049;719;554;-1066;-298
48040;2;11;1;81;376;4008;642;713;-991;-331
48050;2;11;1;81;306;3989;666;692;-899;-327
48060;2;11;1;81;255;3998;858;631;-836;-287
48070;2;11;1;81;275;3960;962;666;-811;-192
48080;2;11;1;81;353;3911;1025;666;-766;-119
48090;2;11;1;81;385;3868;1011;647;-603;-66
48100;2;11;1;81;533;3933;1073;576;-294;-161
48110;2;11;1;81;602;3986;1276;639;-11;-237
48120;2;11;1;81;676;4034;1359;746;256;-386
48130;2;11;1;81;637;4114;1387;953;439;-546
48140;2;11;1;81;536;4157;1300;1230;415;-591
48150;2;11;1;81;323;4120;1062;1333;258;-521
48160;2;11;1;81;54;4044;871;1103;22;-332
48170;2;11;1;81;-75;4009;909;555;-407;144
48180;2;11;1;81;-16;3932;1209;-144;-781;692
48190;2;11;1;81;93;3804;1580;-349;-879;1045
48200;2;11;1;81;339;3629;1905;171;-855;1145
48210;2;11;1;81;536;3532;1853;740;-774;1010
48220;2;11;1;81;591;3408;1787;1266;-527;689
48230;2;11;1;81;638;3315;1520;1736;-250;177
48240;2;11;1;81;581;3301;1406;2045;51;-336
48250;2;11;1;81;482;3235;1168;2569;-17;-800
48260;2;11;1;81;477;3322;1020;3209;-19;-1293
48270;2;11;1;81;292;3515;1081;4046;-222;-1678
48280;2;11;1;81;60;3598;1087;4712;-513;-1846
48290;2;11;1;81;-243;3749;1220;5077;-778;-1823
48300;2;11;1;81;-356;3796;1219;5429;-1320;-1496
48310;2;11;1;81;-374;3749;1002;5724;-1864;-1115
48320;2;11;1;81;-507;3666;692;6007;-2449;-570
48330;2;11;1;81;-474;3665;363;6114;-3014;40
48340;2;11;1;81;-420;3773;351;6244;-3525;496
48350;2;11;1;81;-454;3889;429;6680;-4019;744
48360;2;11;1;81;-523;3979;278;7034;-4532;936
48370;2;11;1;81;-509;3971;278;7300;-4970;968
48380;2;11;1;81;-431;4047;427;8129;-5362;1010
48390;2;11;1;82;-106;3921;352;9171;-5762;1204
48400;2;11;1;82;331;3834;-18;10007;-6057;1469
48410;2;11;1;82;654;3752;-486;10564;-6070;1398
48420;2;11;1;82;980;3636;-958;10988;-6223;1189
48430;2;11;1;82;1176;3517;-1425;11121;-6620;966
48440;2;11;1;82;1176;3473;-1672;10968;-6703;572
48450;2;11;1;82;1165;3467;-1615;10871;-6536;208
48460;2;11;1;82;1299;3452;-1326;10626;-6244;-152
48470;2;11;1;82;1380;3384;-850;10880;-6064;-454
48480;2;11;1;82;1404;3406;-924;11898;-5785;-812
48490;2;11;1;82;1476;3530;-1411;12982;-5347;-1203
48500;2;11;1;82;1577;3726;-1920;13882;-4737;-1630
48510;2;11;1;82;1487;4151;-2580;14286;-3933;-2070
48520;2;11;1;82;1146;4845;-3102;13754;-3188;-2167
48530;2;11;1;82;1048;5223;-3469;12718;-2604;-1907
48540;2;11;1;82;1217;5256;-3900;11883;-2055;-1621
48550;2;11;1;82;1010;5388;-4292;10479;-1453;-1506
48560;2;11;1;82;1372;5249;-4433;8769;-709;-1232
48570;2;11;1;82;1468;4935;-4115;7406;240;-1587
48580;2;11;1;82;1047;4776;-3871;6380;530;-1500
48590;2;11;1;82;491;4840;-3918;5401;620;-1038
48600;2;11;1;82;306;5040;-4127;4229;610;-430
48610;2;11;1;82;578;4249;-3679;3658;1067;-390
48620;2;11;1;82;555;4116;-3312;3489;1010;-278
48630;2;11;1;82;407;3808;-3167;2871;927;-239
48640;2;11;1;82;159;3346;-2929;2222;1057;-460
48650;2;11;1;82;212;2890;-2619;1620;1291;-862
48660;2;11;1;82;6;2910;-1839;1266;1646;-1009
48670;2;11;1;82;172;2328;-1155;1233;1964;-1184
48680;2;11;1;82;-4;2370;-414;1276;2297;-1192
48690;2;11;1;82;-142;2021;150;1196;2523;-1126
48700;2;11;1;82;-38;1637;450;455;2953;-1006
48710;2;11;1;82;-216;1728;577;-119;3652;-1245
48720;2;11;1;82;-165;1168;473;-1034;4093;-1428
48730;2;11;1;82;-328;1226;717;-1854;4208;-1695
48740;2;11;1;82;-530;1840;866;-2477;3699;-1674
48750;2;11;1;82;-941;2439;702;-2856;3110;-1799
48760;2;11;1;82;-992;3112;346;-3661;2041;-1268
48770;2;11;1;82;-968;3139;-94;-4447;519;-419
48780;2;11;1;82;-843;2659;-440;-5223;-991;458
48790;2;11;1;82;-286;2140;-322;-5423;-2244;1191
48800;2;11;1;82;-37;1498;227;-4737;-3250;1628
48810;2;11;1;82;304;926;806;-3251;-3738;1813
48820;2;11;1;82;1802;147;-1301;-3371;-3294;754
48830;2;11;1;82;2896;479;-2016;-2799;-3207;-1126
48840;2;11;1;82;2981;-473;-4542;556;-3360;-4415
48850;2;11;1;82;213;603;-6434;609;-2953;-4680
48860;2;11;1;82;-2621;1415;-5590;-159;-2622;-2790
48870;2;11;1;82;-2339;4269;-5087;1318;-3076;1096
48880;2;11;1;82;809;5827;-7358;3628;-2050;3182
48890;2;11;1;83;2839;5322;-10021;2699;642;-221
48900;2;11;1;83;2182;5652;-9509;-133;238;-2290
48910;2;11;1;83;378;6546;-7738;-2025;-1692;-2847
48920;2;11;1;83;-772;7080;-5001;-1975;-3180;-2539
48930;2;11;1;83;-872;6644;-3965;619;-3559;-1643
48940;2;11;1;83;-609;4830;-4368;2748;-2790;-471
48950;2;11;1;83;-529;3819;-4818;2291;-1730;179
48960;2;11;1;83;-85;3329;-5109;355;-555;546
48970;2;11;1;83;517;3114;-4999;-932;408;376
48980;2;11;1;83;871;3371;-4562;-1425;901;-152
48990;2;11;1;83;851;3732;-3927;-1392;1280;-978
49000;2;11;1;83;684;4063;-3298;-901;1601;-1691
49010;2;11;1;83;501;4202;-2959;-435;2065;-2318
49020;2;11;1;83;325;4456;-2746;-301;2509;-2719
49030;2;11;1;83;275;4568;-2707;-310;2747;-2808
49040;2;11;1;83;137;4587;-3143;-423;2823;-2735
49050;2;11;1;83;-51;4457;-3301;-894;2715;-2510
49060;2;11;1;83;-180;4225;-3416;-1651;2422;-2128
49070;2;11;1;83;-421;3975;-3354;-2478;2327;-1960
49080;2;11;1;83;-650;4026;-2917;-3331;2434;-2000
49090;2;11;1;83;-1031;4271;-2295;-4032;2572;-1695
49100;2;11;1;83;-1001;4042;-1730;-4209;2580;-1249
49110;2;11;1;83;-841;3866;-1406;-3997;2645;-945
49120;2;11;1;83;-720;3606;-1545;-3735;2540;-508
49130;2;11;1;83;-488;3164;-1541;-3954;2320;41
49140;2;11;1;83;-263;2814;-1467;-4357;2040;559
49150;2;11;1;83;-117;2531;-1470;-4971;1768;1075
49160;2;11;1;83;18;2394;-1291;-5956;1540;1355
49170;2;11;1;83;78;2314;-948;-6748;1397;1378
49180;2;11;1;83;107;2296;-585;-7044;1288;1292
49190;2;11;1;83;105;2263;-325;-6828;1159;1125
49200;2;11;1;83;30;2139;-253;-6587;1022;933
49210;2;11;1;83;38;1748;-456;-6601;1201;573
49220;2;11;1;83;23;1394;-504;-6968;1768;-229
49230;2;11;1;83;-104;1365;-501;-7631;2440;-868
49240;2;11;1;83;-109;1427;-600;-8691;3122;-1133
49250;2;11;1;83;-27;1378;-894;-9647;3844;-1225
49260;2;11;1;83;72;1189;-1767;-9960;4151;-1203
49270;2;11;1;83;66;1019;-2840;-10347;4020;-947
49280;2;11;1;83;-345;1516;-3302;-10251;3648;-363
49290;2;11;1;83;-452;2539;-3636;-8795;3074;342
49300;2;11;1;83;-1;4380;-3896;-7815;2286;1312
49310;2;11;1;83;732;5275;-4006;-5132;908;1637
49320;2;11;1;83;1039;6256;-5261;-3298;133;1114
49330;2;11;1;83;1588;6728;-5817;-2938;-566;-225
49340;2;11;1;83;1585;7280;-5717;-2626;-1395;-716
49350;2;11;1;83;1446;7318;-4932;-2218;-2066;-683
49360;2;11;1;83;1150;7286;-3502;-1893;-1703;-625
49370;2;11;1;83;1111;6825;-2921;-1851;-396;-911
49380;2;11;1;83;1493;6042;-2952;-3434;1043;-1181
49390;2;11;1;84;2097;5428;-2836;-4846;1860;-1333
49400;2;11;1;84;2212;4827;-2834;-4350;2259;-1571
49410;2;11;1;84;1912;4407;-2970;-3175;2435;-1686
49420;2;11;1;84;1258;4166;-3032;-2532;2311;-1415
49430;2;11;1;84;757;3887;-2913;-2314;2091;-677
49440;2;11;1;84;520;3564;-2682;-1944;2038;-3
49450;2;11;1;84;499;3283;-2466;-1656;2477;200
49460;2;11;1;84;325;3357;-1782;-1454;3035;269
49470;2;11;1;84;351;3472;-1090;-904;3369;488
49480;2;11;1;84;490;3571;-745;138;3598;573
49490;2;11;1;84;684;3560;-738;1143;3799;397
49500;2;11;1;84;862;3515;-973;1840;3896;30
49510;2;11;1;84;861;3473;-1203;1906;3829;-386
49520;2;11;1;84;774;3346;-1335;1779;3588;-676
49530;2;11;1;84;592;3183;-1511;1568;3255;-831
49540;2;11;1;84;347;2975;-1632;1150;2853;-722
49550;2;11;1;84;208;2761;-1638;599;2561;-684
49560;2;11;1;84;90;2456;-1720;-427;2380;-551
49570;2;11;1;84;29;2408;-1649;-1797;2313;-444
49580;2;11;1;84;25;2521;-1144;-2561;2397;-350
49590;2;11;1;84;195;2424;-862;-2837;2277;-409
49600;2;11;1;84;338;2492;-729;-3149;2117;-364
49610;2;11;1;84;665;2391;-655;-3485;1832;-432
49620;2;11;1;84;807;2401;-729;-4022;1521;-723
49630;2;11;1;84;702;2449;-876;-4557;1237;-888
49640;2;11;1;84;515;2389;-1058;-5141;1046;-928
49650;2;11;1;84;314;2232;-1235;-5730;1267;-1054
49660;2;11;1;84;146;2330;-1154;-6041;1706;-1260
49670;2;11;1;84;-53;2687;-817;-5998;2361;-1335
49680;2;11;1;84;-96;3221;-436;-5322;2935;-1155
49690;2;11;1;84;99;3748;-366;-4103;3243;-759
49700;2;11;1;84;531;3926;-747;-2766;3372;-229
49710;2;11;1;84;668;4059;-1078;-2281;3649;-143
49720;2;11;1;84;746;4323;-1174;-2313;4138;-344
49730;2;11;1;84;698;4796;-1019;-2157;4756;-653
49740;2;11;1;84;634;5146;-996;-1490;4993;-755
49750;2;11;1;84;559;5320;-1271;-559;4978;-596
49760;2;11;1;84;431;5215;-1782;-164;5162;-601
49770;2;11;1;84;243;5128;-2094;-737;5556;-662
49780;2;11;1;84;227;5099;-2093;-1751;6165;-889
49790;2;11;1;84;66;5053;-1758;-2385;6870;-1209
49800;2;11;1;84;-25;5029;-1386;-2278;7500;-1539
49810;2;11;1;84;-172;4943;-1210;-1988;7911;-1590
49820;2;11;1;84;-186;4796;-1154;-1789;8083;-1329
49830;2;11;1;84;-244;4669;-1067;-1670;8036;-833
49840;2;11;1;84;-179;4585;-947;-1173;7946;-443
49850;2;11;1;84;-149;4478;-856;-275;7799;-168
49860;2;11;1;84;12;4322;-1112;612;7567;109
49870;2;11;1;84;117;4252;-1334;971;7494;73
49880;2;11;1;84;285;4119;-1520;790;7636;-121
