timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
2365;2;11;1;0;657;4267;531;-344;-721;-392
2375;2;11;1;0;561;4219;444;-185;-833;-301
2385;2;11;1;0;698;4141;274;-163;-824;-340
2395;2;11;1;0;595;4123;379;-310;-857;-324
2405;2;11;1;0;642;4071;351;-403;-839;-319
2415;2;11;1;0;535;4047;468;-439;-858;-258
2425;2;11;1;0;535;4033;528;-442;-775;-204
2435;2;11;1;0;536;3979;589;-351;-687;-154
2445;2;11;1;0;599;3983;608;-223;-584;-153
2455;2;11;1;0;649;3958;674;-158;-481;-215
2465;2;11;1;0;732;3957;670;-62;-491;-226
2475;2;11;1;0;694;3990;659;44;-477;-302
2485;2;11;1;0;691;3990;587;111;-537;-328
2495;2;11;1;0;642;4007;547;158;-547;-347
2505;2;11;1;0;617;3993;525;175;-578;-345
2515;2;11;1;0;697;4029;455;142;-667;-303
2525;2;11;1;0;702;4031;519;56;-737;-290
2535;2;11;1;0;645;4114;603;-21;-677;-399
2545;2;11;1;0;682;4097;534;39;-796;-332
2555;2;11;1;0;598;4108;548;-50;-851;-310
2565;2;11;1;0;586;4056;506;-18;-799;-273
2575;2;11;1;0;601;4063;526;8;-789;-214
2585;2;11;1;0;635;4090;474;-15;-797;-179
2595;2;11;1;0;685;4086;441;-112;-810;-181
2605;2;11;1;0;707;4090;489;-227;-760;-188
2615;2;11;1;0;676;4086;501;-261;-724;-207
2625;2;11;1;0;670;4089;458;-347;-748;-192
2635;2;11;1;0;646;4088;480;-397;-705;-175
2645;2;11;1;0;680;4090;444;-380;-667;-196
2655;2;11;1;0;685;4037;456;-476;-654;-219
2665;2;11;1;0;658;4096;539;-416;-703;-194
2675;2;11;1;0;626;4069;534;-253;-727;-149
2685;2;11;1;0;657;4020;440;-192;-741;-124
2695;2;11;1;0;761;4038;443;-143;-770;-129
2705;2;11;1;0;772;4021;485;-87;-819;-163
2715;2;11;1;0;800;4037;528;15;-802;-228
2725;2;11;1;0;751;4048;553;89;-802;-232
2735;2;11;1;0;728;4064;559;81;-741;-240
2745;2;11;1;0;678;4041;603;65;-678;-226
2755;2;11;1;0;736;4027;499;96;-651;-169
2765;2;11;1;0;729;4046;441;48;-633;-149
2775;2;11;1;0;733;4045;430;6;-608;-148
2785;2;11;1;0;772;4061;473;-53;-574;-117
2795;2;11;1;0;755;4079;486;-125;-559;-69
2805;2;11;1;0;793;4043;533;-123;-532;-42
2815;2;11;1;0;792;4024;500;-153;-461;-58
2825;2;11;1;0;771;4054;513;-237;-407;-75
2835;2;11;1;0;711;4071;559;-307;-365;-54
2845;2;11;1;0;709;4083;574;-322;-330;-15
2855;2;11;1;0;707;4070;549;-322;-302;19
2865;2;11;1;1;690;4063;552;-301;-268;42
2875;2;11;1;1;678;4061;567;-317;-228;63
2885;2;11;1;1;658;4023;585;-324;-184;106
2895;2;11;1;1;661;3991;587;-295;-143;165
2905;2;11;1;1;676;3976;582;-284;-85;212
2915;2;11;1;1;669;3982;595;-253;-34;255
2925;2;11;1;1;683;3985;611;-265;-2;296
2935;2;11;1;1;692;4014;621;-285;46;321
2945;2;11;1;1;691;4021;649;-297;95;318
2955;2;11;1;1;675;4035;608;-310;110;304
2965;2;11;1;1;644;4026;593;-321;124;273
2975;2;11;1;1;616;4028;610;-283;145;237
2985;2;11;1;1;586;4040;603;-188;152;228
2995;2;11;1;1;554;4022;637;-78;167;230
3005;2;11;1;1;580;4047;646;27;152;282
3015;2;11;1;1;632;4024;606;160;141;289
3025;2;11;1;1;675;4020;594;223;167;251
3035;2;11;1;1;724;4031;572;257;160;200
3045;2;11;1;1;711;4075;529;253;136;154
3055;2;11;1;1;704;4089;501;162;102;121
3065;2;11;1;1;690;4125;496;130;77;70
3075;2;11;1;1;671;4143;468;137;37;25
3085;2;11;1;1;674;4154;439;152;-12;-27
3095;2;11;1;1;667;4166;460;180;-66;-68
3105;2;11;1;1;646;4178;434;239;-136;-56
3115;2;11;1;1;684;4211;463;252;-196;-42
3125;2;11;1;1;709;4194;431;262;-247;-53
3135;2;11;1;1;808;4144;358;209;-235;-164
3145;2;11;1;1;811;4134;355;98;-222;-274
3155;2;11;1;1;789;4100;400;22;-197;-329
3165;2;11;1;1;729;4089;439;-49;-176;-317
3175;2;11;1;1;707;4055;491;-68;-137;-242
3185;2;11;1;1;725;4032;467;-72;-90;-174
3195;2;11;1;1;797;3999;468;-71;-16;-173
3205;2;11;1;1;842;3963;471;-52;47;-201
3215;2;11;1;1;816;3987;515;-58;147;-237
3225;2;11;1;1;760;3981;564;-67;228;-208
3235;2;11;1;1;653;4014;610;-19;307;-143
3245;2;11;1;1;634;4027;624;62;394;-28
3255;2;11;1;1;682;4054;550;140;453;58
3265;2;11;1;1;774;4045;502;186;480;81
3275;2;11;1;1;813;4062;455;202;536;-13
3285;2;11;1;1;718;4079;459;109;596;-81
3295;2;11;1;1;617;4103;493;32;644;-43
3305;2;11;1;1;574;4088;543;1;697;40
3315;2;11;1;1;563;4121;542;-15;750;117
3325;2;11;1;1;614;4116;549;25;775;199
3335;2;11;1;1;731;4093;484;56;778;192
3345;2;11;1;1;758;4111;475;53;778;120
3355;2;11;1;1;752;4109;464;13;756;42
3365;2;11;1;2;687;4102;461;-8;782;-45
3375;2;11;1;2;612;4097;504;-25;797;-68
3385;2;11;1;2;567;4100;514;5;807;-12
3395;2;11;1;2;568;4095;493;50;809;57
3405;2;11;1;2;614;4098;497;77;807;122
3415;2;11;1;2;710;4077;462;139;758;161
3425;2;11;1;2;841;4050;380;202;704;85
3435;2;11;1;2;818;4091;342;158;638;-14
3445;2;11;1;2;765;4090;372;71;594;-83
3455;2;11;1;2;695;4058;411;77;604;-135
3465;2;11;1;2;661;4066;458;92;627;-132
3475;2;11;1;2;651;4061;491;74;626;-64
3485;2;11;1;2;663;4055;510;123;640;4
3495;2;11;1;2;691;4059;554;184;648;60
3505;2;11;1;2;704;4077;536;242;656;99
3515;2;11;1;2;762;4083;503;320;623;115
3525;2;11;1;2;804;4044;388;385;624;40
3535;2;11;1;2;792;4055;338;303;593;-73
3545;2;11;1;2;685;4085;375;209;539;-73
3555;2;11;1;2;612;4099;450;174;491;-41
3565;2;11;1;2;572;4085;446;142;499;28
3575;2;11;1;2;577;4078;440;82;534;72
3585;2;11;1;2;603;4103;464;48;530;127
3595;2;11;1;2;684;4069;439;37;489;149
3605;2;11;1;2;722;4071;363;-5;458;96
3615;2;11;1;2;717;4082;356;-96;382;30
3625;2;11;1;2;663;4106;406;-175;295;1
3635;2;11;1;2;571;4105;413;-183;258;-38
3645;2;11;1;2;548;4092;450;-156;227;-11
3655;2;11;1;2;553;4076;430;-151;190;4
3665;2;11;1;2;590;4059;420;-166;141;16
3675;2;11;1;2;587;4067;401;-173;82;24
3685;2;11;1;2;593;4072;428;-163;26;-1
3695;2;11;1;2;597;4088;442;-149;-24;-33
3705;2;11;1;2;590;4077;456;-154;-67;-61
3715;2;11;1;2;582;4077;471;-102;-115;-65
3725;2;11;1;2;595;4072;436;-53;-155;-58
3735;2;11;1;2;618;4065;418;-55;-183;-84
3745;2;11;1;2;613;4055;441;-67;-191;-95
