timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
2367;2;11;1;0;368;4197;378;340;11;-356
2377;2;11;1;0;377;4220;347;165;47;-362
2387;2;11;1;0;388;4229;367;29;79;-325
2397;2;11;1;0;432;4193;400;-94;142;-293
2407;2;11;1;0;437;4223;466;-204;276;-305
2417;2;11;1;0;459;4264;507;-235;384;-248
2427;2;11;1;0;519;4238;521;-151;491;-170
2437;2;11;1;0;560;4207;460;-116;618;-148
2447;2;11;1;0;581;4212;429;-108;721;-90
2457;2;11;1;0;451;4198;426;-105;786;23
2467;2;11;1;0;377;4156;404;-216;866;238
2477;2;11;1;0;325;4050;387;-304;1105;337
2487;2;11;1;0;293;4037;472;-355;1415;374
2497;2;11;1;0;346;4076;514;-410;1613;462
2507;2;11;1;0;362;4043;492;-378;1890;479
2517;2;11;1;0;440;4061;484;-379;2062;480
2527;2;11;1;0;466;4031;459;-337;2222;484
2537;2;11;1;0;445;4030;404;-351;2365;462
2547;2;11;1;0;407;4062;398;-392;2456;445
2557;2;11;1;0;375;4132;407;-475;2500;442
2567;2;11;1;0;360;4153;407;-486;2518;422
2577;2;11;1;0;383;4161;408;-462;2513;388
2587;2;11;1;0;387;4173;416;-389;2442;354
2597;2;11;1;0;407;4181;401;-326;2337;309
2607;2;11;1;0;399;4185;391;-256;2207;304
2617;2;11;1;0;400;4154;435;-205;2049;315
2627;2;11;1;0;406;4160;449;-148;1905;313
2637;2;11;1;0;445;4110;462;-68;1759;287
2647;2;11;1;0;463;4159;464;-10;1645;192
2657;2;11;1;0;437;4161;474;-108;1487;172
2667;2;11;1;0;400;4124;489;-209;1392;142
2677;2;11;1;0;356;4092;491;-257;1316;156
2687;2;11;1;0;325;4051;479;-322;1264;202
2697;2;11;1;0;359;4054;468;-384;1209;251
2707;2;11;1;0;431;4047;468;-450;1166;283
2717;2;11;1;0;482;4075;482;-561;1084;311
2727;2;11;1;0;506;4081;519;-657;965;356
2737;2;11;1;0;500;4071;489;-697;880;358
2747;2;11;1;0;430;4064;493;-757;809;357
2757;2;11;1;0;372;4071;537;-745;755;349
2767;2;11;1;0;355;4066;597;-665;682;397
2777;2;11;1;0;313;4108;569;-612;625;426
2787;2;11;1;0;347;4093;566;-553;507;480
2797;2;11;1;0;372;4092;545;-506;401;493
2807;2;11;1;0;432;4089;507;-455;283;451
2817;2;11;1;0;434;4074;498;-407;216;397
2827;2;11;1;0;396;4094;523;-384;119;363
2837;2;11;1;0;318;4074;516;-340;22;372
2847;2;11;1;0;308;4051;493;-260;-31;361
2857;2;11;1;0;369;4017;508;-130;-84;299
2866;2;11;1;1;293;4118;430;-88;-93;264
2876;2;11;1;1;364;4080;482;-35;-159;245
2886;2;11;1;1;339;4111;529;72;-214;238
2896;2;11;1;1;349;4128;527;120;-278;221
2906;2;11;1;1;361;4133;546;82;-308;209
2916;2;11;1;1;390;4118;558;50;-302;172
2926;2;11;1;1;389;4101;518;6;-271;127
2936;2;11;1;1;453;4070;481;-46;-260;68
2946;2;11;1;1;450;4073;483;-82;-264;27
2956;2;11;1;1;450;4064;501;-93;-323;47
2966;2;11;1;1;485;4079;477;-73;-386;21
2976;2;11;1;1;502;4076;450;-129;-460;8
2986;2;11;1;1;498;4094;462;-168;-504;-27
2996;2;11;1;1;458;4083;424;-238;-532;-111
3006;2;11;1;1;440;4127;435;-353;-561;-94
3016;2;11;1;1;418;4100;484;-294;-549;-134
3026;2;11;1;1;421;4125;476;-222;-560;-132
3036;2;11;1;1;436;4068;419;-191;-566;-160
3046;2;11;1;1;473;4089;450;-186;-521;-207
3056;2;11;1;1;526;4102;488;-198;-524;-202
3066;2;11;1;1;540;4107;498;-223;-535;-218
3076;2;11;1;1;553;4095;512;-211;-522;-317
3086;2;11;1;1;512;4074;523;-247;-506;-298
3096;2;11;1;1;495;4056;541;-283;-470;-363
3106;2;11;1;1;483;4068;556;-280;-499;-286
