timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
1235927;2;20;2;2459;1121;4124;190;-2791;-2416;-101
1235937;2;20;2;2459;1199;4057;290;-2536;-2645;-18
1235947;2;20;2;2459;1191;4081;347;-2237;-2928;-54
1235957;2;20;2;2459;1051;4216;388;-1992;-3635;207
1235967;2;20;2;2459;1141;4083;201;-1627;-3873;276
1235977;2;20;2;2459;1053;4066;57;-1316;-4179;321
1235987;2;20;2;2459;1027;4039;-186;-1208;-4324;353
1235997;2;20;2;2459;1013;3971;-314;-1321;-4368;337
1236007;2;20;2;2459;1115;3970;-439;-1657;-4287;168
1236017;2;20;2;2459;1187;4006;-468;-2130;-4108;33
1236027;2;20;2;2459;1205;4056;-239;-2617;-4139;-208
1236037;2;20;2;2459;1101;4039;-239;-2986;-4268;-287
1236047;2;20;2;2459;1125;4081;-68;-3165;-4353;-465
1236057;2;20;2;2459;1112;4106;60;-3525;-4319;-525
1236067;2;20;2;2459;1019;4111;199;-3671;-4688;-590
1236077;2;20;2;2459;1036;4110;341;-3576;-5005;-547
1236087;2;20;2;2459;1070;4089;520;-3416;-5290;-509
1236097;2;20;2;2459;1170;4052;620;-3147;-5618;-576
1236107;2;20;2;2459;1214;3984;511;-2620;-6147;-543
1236117;2;20;2;2459;1263;4011;292;-2426;-6202;-665
1236127;2;20;2;2459;1236;3888;73;-2306;-6162;-668
1236137;2;20;2;2459;1377;3869;95;-2316;-5960;-1020
1236147;2;20;2;2459;1363;3955;41;-2408;-5835;-1173
1236157;2;20;2;2459;1341;3899;54;-2718;-5712;-1353
1236167;2;20;2;2459;1262;3907;173;-3129;-5725;-1420
1236177;2;20;2;2459;1179;3943;375;-3187;-5640;-1439
1236187;2;20;2;2459;1136;4011;639;-2845;-5811;-1410
1236197;2;20;2;2459;1159;3993;732;-2221;-6131;-1250
1236207;2;20;2;2459;1110;3902;481;-1429;-6490;-1200
1236217;2;20;2;2459;1182;4004;285;-942;-6674;-1222
1236227;2;20;2;2459;1186;3836;76;-843;-6893;-1076
1236237;2;20;2;2459;1192;3797;-200;-1146;-7091;-1228
1236247;2;20;2;2459;1182;3952;-130;-1532;-7150;-1260
1236257;2;20;2;2459;1061;3889;-106;-1913;-7133;-1229
1236267;2;20;2;2459;1145;3907;-14;-1982;-7079;-1297
1236277;2;20;2;2459;1076;3834;138;-1900;-7123;-1222
1236287;2;20;2;2459;1030;3894;161;-1797;-7368;-1167
1236297;2;20;2;2459;1033;3827;213;-1758;-7629;-1058
1236307;2;20;2;2459;1082;3819;125;-1691;-7763;-1029
1236317;2;20;2;2459;1117;3825;69;-1522;-7713;-997
1236327;2;20;2;2459;1170;3782;21;-1435;-7691;-999
1236337;2;20;2;2459;1172;3809;-30;-1454;-7700;-1008
1236347;2;20;2;2459;1145;3876;-3;-1543;-7638;-1006
1236357;2;20;2;2459;1078;3925;62;-1579;-7690;-906
1236367;2;20;2;2459;1048;3988;35;-1566;-7825;-780
1236377;2;20;2;2459;1004;4046;-41;-1544;-8030;-598
1236387;2;20;2;2459;1021;4104;-77;-1446;-8203;-527
1236397;2;20;2;2459;996;4143;-209;-987;-8407;-473
1236407;2;20;2;2459;958;4166;-400;-600;-8346;-605
