timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
347427;2;17;2;682;1047;4032;-219;-1005;255;-222
347437;2;17;2;682;939;4042;-18;-1022;319;-264
347447;2;17;2;682;884;4057;183;-907;240;-244
347457;2;17;2;682;923;4041;197;-626;77;-191
347467;2;17;2;682;920;4022;107;-407;-4;-149
347477;2;17;2;682;969;4009;45;-317;53;-146
347487;2;17;2;682;972;4008;49;-226;138;-157
347497;2;17;2;682;1024;4031;52;-155;118;-180
347507;2;17;2;682;1029;4046;48;-160;50;-158
347517;2;17;2;682;1022;4022;15;-249;0;-130
347527;2;17;2;682;990;4035;-33;-272;47;-124
347537;2;17;2;682;976;4037;-25;-234;127;-110
347547;2;17;2;682;984;4062;-40;-248;237;-109
347557;2;17;2;682;1005;4077;-15;-292;347;-120
347567;2;17;2;682;1023;4082;24;-319;384;-89
347577;2;17;2;682;986;4092;33;-384;373;-57
347587;2;17;2;682;994;4085;36;-429;303;-7
347597;2;17;2;682;982;4060;0;-475;223;36
347607;2;17;2;682;996;4074;-67;-511;195;77
347617;2;17;2;682;980;4092;-60;-554;181;114
347627;2;17;2;682;1003;4077;-30;-555;131;150
347637;2;17;2;682;1013;4101;16;-529;53;183
347647;2;17;2;682;1027;4100;-14;-521;-35;198
347657;2;17;2;682;1021;4051;21;-474;29;173
347667;2;17;2;682;1014;4063;107;-323;94;141
347677;2;17;2;682;968;4054;141;-208;121;144
347687;2;17;2;682;983;4048;127;-189;116;152
347697;2;17;2;682;978;4018;88;-247;152;151
347707;2;17;2;682;998;3979;18;-296;255;143
347717;2;17;2;682;1010;3985;45;-330;328;141
347727;2;17;2;682;1023;4012;73;-334;319;128
347737;2;17;2;682;1040;4026;135;-308;240;133
347747;2;17;2;682;1042;4021;95;-235;142;161
347757;2;17;2;682;1019;4030;76;-195;165;117
347767;2;17;2;682;984;4046;66;-225;165;80
347777;2;17;2;682;971;4043;100;-286;227;44
347787;2;17;2;682;954;4043;142;-312;285;10
347797;2;17;2;682;960;4065;130;-341;367;-27
347807;2;17;2;682;960;4088;158;-404;363;-20
347817;2;17;2;682;969;4073;127;-409;306;2
347827;2;17;2;682;981;4040;117;-363;279;21
347837;2;17;2;682;967;4033;76;-281;321;8
347847;2;17;2;682;980;4031;66;-233;405;-12
347857;2;17;2;682;986;4060;76;-200;446;-39
347867;2;17;2;682;949;4101;104;-238;405;-32
347877;2;17;2;682;923;4113;123;-352;310;-3
347887;2;17;2;682;884;4111;175;-422;259;20
347897;2;17;2;682;848;4093;257;-334;189;42
347907;2;17;2;682;859;4105;288;-175;44;74
347917;2;17;2;682;878;4104;313;-44;-66;102
347927;2;17;2;683;887;4083;254;58;-118;130
347937;2;17;2;683;902;4096;269;97;-165;102
347947;2;17;2;683;944;4128;272;23;-292;161
347957;2;17;2;683;995;4015;34;-235;-238;191
347967;2;17;2;683;1048;3980;-127;-530;46;-9
347977;2;17;2;683;1028;4009;-90;-690;186;-89
347987;2;17;2;683;986;4045;75;-857;126;-117
347997;2;17;2;683;902;4137;264;-1026;-58;-118
348007;2;17;2;683;912;4135;346;-986;-317;-77
348017;2;17;2;683;908;4103;285;-736;-509;-30
348027;2;17;2;683;904;4083;193;-573;-482;-54
348037;2;17;2;683;952;4059;98;-543;-412;-95
348047;2;17;2;683;982;4036;34;-632;-360;-104
348057;2;17;2;683;1039;4022;-2;-803;-356;-84
348067;2;17;2;683;1050;3982;6;-1022;-431;-24
348077;2;17;2;683;1074;3966;-10;-1214;-557;26
348087;2;17;2;683;1054;3921;-17;-1419;-681;92
348097;2;17;2;683;1069;3861;-11;-1530;-816;148
348107;2;17;2;683;1070;3797;-36;-1628;-1053;233
348117;2;17;2;683;1068;3753;-117;-1883;-1346;362
348127;2;17;2;683;1097;3674;-150;-2289;-1648;481
348137;2;17;2;683;1126;3650;-106;-2630;-1872;564
348147;2;17;2;683;1154;3622;1;-2740;-1975;598
348157;2;17;2;683;1225;3572;118;-2732;-1910;565
348167;2;17;2;683;1250;3657;338;-2559;-1792;534
348177;2;17;2;683;1338;3659;564;-2028;-1523;460
348187;2;17;2;683;1277;3799;914;-1233;-1061;280
348197;2;17;2;683;1204;3869;976;-451;-729;152
348207;2;17;2;683;1197;3952;870;-60;-547;-5
348217;2;17;2;683;1146;4029;676;278;-429;-129
348227;2;17;2;683;1104;4089;423;785;-446;-169
348237;2;17;2;683;1036;4116;51;1183;-612;-151
348247;2;17;2;683;1035;4176;-264;1251;-826;-108
348257;2;17;2;683;994;4193;-381;1045;-1005;-31
348267;2;17;2;683;958;4197;-326;604;-1079;-1
348277;2;17;2;683;973;4167;-75;26;-1069;15
348287;2;17;2;683;1044;4131;242;-298;-967;-41
348297;2;17;2;683;1205;4095;585;-196;-831;-196
348307;2;17;2;683;1346;4089;816;154;-728;-393
348317;2;17;2;683;1442;4032;915;523;-722;-593
348327;2;17;2;683;1509;3982;919;791;-622;-868
348337;2;17;2;683;1490;3911;863;1107;-346;-1177
348347;2;17;2;683;1453;3903;878;1682;-43;-1443
348357;2;17;2;683;1409;3991;867;2199;-47;-1564
348367;2;17;2;683;1324;4030;659;2452;-289;-1521
348377;2;17;2;683;1251;4052;313;2467;-458;-1554
348387;2;17;2;683;1175;4118;41;2322;-633;-1506
348397;2;17;2;683;1087;4180;-169;1961;-813;-1401
348407;2;17;2;683;977;4162;-133;1271;-1177;-1210
348417;2;17;2;683;867;4236;14;416;-1754;-895
348427;2;17;2;684;954;4148;137;-395;-2377;-566
348437;2;17;2;684;1054;4093;236;-918;-2664;-505
348447;2;17;2;684;1154;4086;351;-1231;-2879;-457
348457;2;17;2;684;1226;4028;480;-1272;-3024;-445
348467;2;17;2;684;1297;3983;589;-1128;-3151;-484
348477;2;17;2;684;1278;3894;606;-846;-3257;-470
348487;2;17;2;684;1274;3793;553;-648;-3301;-447
348497;2;17;2;684;1265;3752;546;-678;-3286;-490
348507;2;17;2;684;1316;3742;487;-740;-3252;-569
348517;2;17;2;684;1337;3765;214;-724;-2944;-649
348527;2;17;2;684;1344;3759;238;-685;-2806;-721
348537;2;17;2;684;1319;3832;362;-667;-2936;-706
348547;2;17;2;684;1270;3940;578;-520;-3080;-607
348557;2;17;2;684;1263;3989;672;-212;-3256;-533
348567;2;17;2;684;1382;3985;557;8;-3309;-556
348577;2;17;2;684;1516;4002;491;-45;-3154;-757
348587;2;17;2;684;1626;4036;514;-181;-3025;-1022
348597;2;17;2;684;1691;4073;498;-183;-2942;-1260
348607;2;17;2;684;1744;4145;396;13;-2848;-1448
348617;2;17;2;684;1770;4085;345;295;-2742;-1555
348627;2;17;2;684;1636;4124;302;489;-2765;-1697
348637;2;17;2;684;1417;4279;302;617;-2934;-1538
