timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
1028409;2;14;1;2041;-50;4089;538;456;71;-151
1028419;2;14;1;2041;-31;4112;552;459;47;-143
1028429;2;14;1;2041;-24;4102;566;535;16;-100
1028439;2;14;1;2041;-16;4097;567;619;-6;-46
1028449;2;14;1;2041;3;4084;517;631;-25;-18
1028459;2;14;1;2041;44;4076;438;605;10;-27
1028469;2;14;1;2041;62;4079;372;480;82;-56
1028479;2;14;1;2041;87;4101;371;323;129;-119
1028489;2;14;1;2041;56;4099;401;218;3;-165
1028499;2;14;1;2041;-4;4124;413;165;-123;-177
1028509;2;14;1;2041;-46;4095;431;105;-172;-162
1028519;2;14;1;2041;-82;4095;466;110;-118;-189
1028529;2;14;1;2041;-92;4102;454;208;-40;-213
1028539;2;14;1;2041;-81;4105;403;295;-39;-187
1028549;2;14;1;2041;-52;4093;410;381;-96;-141
1028559;2;14;1;2041;-35;4108;433;455;-201;-91
1028569;2;14;1;2041;-36;4102;398;503;-229;-65
1028579;2;14;1;2041;11;4122;325;444;-128;-53
1028589;2;14;1;2041;35;4134;304;317;-69;-57
1028599;2;14;1;2041;63;4167;311;192;-74;-83
1028609;2;14;1;2041;53;4159;363;117;-87;-123
1028619;2;14;1;2041;24;4155;415;96;-54;-170
1028629;2;14;1;2041;-17;4135;435;106;10;-181
1028639;2;14;1;2041;6;4112;375;77;63;-163
1028649;2;14;1;2041;30;4113;373;33;149;-154
1028659;2;14;1;2041;-6;4112;351;3;159;-134
1028669;2;14;1;2041;-4;4128;342;49;139;-109
1028679;2;14;1;2041;-6;4136;337;141;123;-60
1028689;2;14;1;2041;-12;4128;332;226;97;-32
1028699;2;14;1;2041;-25;4112;279;271;88;-14
1028709;2;14;1;2041;-11;4114;245;189;119;-29
1028719;2;14;1;2041;-9;4095;279;102;130;-77
1028729;2;14;1;2041;-17;4103;275;96;112;-82
1028739;2;14;1;2041;-4;4095;237;92;87;-57
1028749;2;14;1;2041;6;4075;262;96;68;-40
1028759;2;14;1;2041;-6;4082;284;81;42;-31
1028769;2;14;1;2041;-51;4102;288;47;10;-13
1028779;2;14;1;2041;-41;4101;287;18;32;-3
1028789;2;14;1;2041;-29;4115;297;20;114;-9
1028799;2;14;1;2041;-24;4104;332;24;188;-24
1028809;2;14;1;2041;-5;4099;287;35;238;-47
1028819;2;14;1;2041;18;4110;225;-18;277;-61
1028829;2;14;1;2041;1;4109;269;-61;261;-60
1028839;2;14;1;2041;-8;4111;297;-45;196;-52
1028849;2;14;1;2041;15;4102;309;3;135;-55
1028859;2;14;1;2041;-11;4096;268;-14;124;-74
1028869;2;14;1;2041;-3;4091;242;-69;104;-67
1028879;2;14;1;2041;-19;4111;279;-132;64;-53
1028889;2;14;1;2041;-23;4114;267;-162;47;-45
1028899;2;14;1;2041;-31;4144;295;-206;50;-41
1028909;2;14;1;2042;-45;4145;269;-308;77;-38
1028919;2;14;1;2042;-18;4140;258;-407;111;-74
1028929;2;14;1;2042;-26;4112;320;-413;117;-101
1028939;2;14;1;2042;-17;4081;304;-323;68;-76
1028949;2;14;1;2042;-13;4086;297;-251;3;-52
1028959;2;14;1;2042;-9;4105;265;-271;-26;-49
1028969;2;14;1;2042;-16;4143;258;-368;-46;-76
1028979;2;14;1;2042;-26;4132;275;-482;-61;-127
1028989;2;14;1;2042;-15;4151;313;-507;-46;-151
1028999;2;14;1;2042;-24;4144;276;-562;-80;-96
1029009;2;14;1;2042;-27;4136;267;-671;-114;-73
1029019;2;14;1;2042;-37;4124;329;-717;-149;-84
1029029;2;14;1;2042;-63;4126;372;-685;-185;-48
1029039;2;14;1;2042;-83;4120;369;-589;-172;-34
1029049;2;14;1;2042;-56;4095;368;-509;-84;-45
1029059;2;14;1;2042;-24;4093;358;-438;-1;-62
1029069;2;14;1;2042;-21;4099;418;-346;-21;-52
1029079;2;14;1;2042;8;4091;442;-186;-45;-30
1029089;2;14;1;2042;-9;4099;433;-78;-14;-4
1029099;2;14;1;2042;8;4100;428;38;11;4
1029109;2;14;1;2042;-12;4101;397;85;11;-18
1029119;2;14;1;2042;-18;4084;358;83;-11;-32
1029129;2;14;1;2042;-12;4105;334;41;-62;-32
1029139;2;14;1;2042;-49;4111;345;22;-96;-21
1029149;2;14;1;2042;-68;4145;338;18;-107;-13
1029159;2;14;1;2042;-75;4147;353;-2;-120;-5
1029169;2;14;1;2042;-62;4141;362;2;-132;-14
1029179;2;14;1;2042;-69;4114;351;41;-146;-16
1029189;2;14;1;2042;-40;4096;331;70;-137;0
1029199;2;14;1;2042;-8;4084;297;56;-119;4
1029209;2;14;1;2042;15;4089;325;29;-120;-13
1029219;2;14;1;2042;6;4105;336;31;-134;-23
1029229;2;14;1;2042;-12;4105;351;50;-156;-8
1029239;2;14;1;2042;-6;4092;334;41;-176;-7
1029249;2;14;1;2042;-28;4106;339;36;-175;-26
1029259;2;14;1;2042;-24;4108;353;62;-177;-52
1029269;2;14;1;2042;-54;4110;350;86;-189;-58
1029279;2;14;1;2042;-64;4094;357;125;-205;-52
1029289;2;14;1;2042;-80;4115;365;198;-239;-3
1029299;2;14;1;2042;-65;4130;325;250;-248;41
1029309;2;14;1;2042;-32;4161;291;274;-227;25
1029319;2;14;1;2042;-19;4158;315;309;-222;9
1029329;2;14;1;2042;11;4167;320;296;-253;21
1029339;2;14;1;2042;12;4156;284;241;-249;25
1029349;2;14;1;2042;51;4124;267;184;-179;-18
1029359;2;14;1;2042;58;4121;297;175;-100;-61
1029369;2;14;1;2042;40;4102;284;162;-84;-69
1029379;2;14;1;2042;57;4096;268;90;-67;-81
1029389;2;14;1;2042;2;4097;314;86;-76;-84
1029399;2;14;1;2042;-20;4087;307;128;-79;-72
1029409;2;14;1;2043;-27;4108;298;170;-61;-50
1029419;2;14;1;2043;9;4125;253;197;-5;-39
1029429;2;14;1;2043;-9;4141;250;202;20;-52
1029439;2;14;1;2043;6;4120;207;169;46;-73
1029449;2;14;1;2043;15;4127;196;66;139;-101
1029459;2;14;1;2043;5;4124;191;-20;223;-129
1029469;2;14;1;2043;9;4116;249;-3;225;-149
1029479;2;14;1;2043;8;4141;255;48;195;-142
1029489;2;14;1;2043;35;4117;239;34;185;-163
1029499;2;14;1;2043;4;4102;267;25;145;-178
1029509;2;14;1;2043;-9;4114;258;-7;73;-147
1029519;2;14;1;2043;-8;4117;198;-83;36;-94
1029529;2;14;1;2043;-23;4123;197;-155;48;-67
1029539;2;14;1;2043;-27;4123;213;-183;17;-51
1029549;2;14;1;2043;-36;4129;221;-179;-37;-38
1029559;2;14;1;2043;-28;4111;198;-240;-77;-44
1029569;2;14;1;2043;-44;4117;200;-360;-114;-68
1029579;2;14;1;2043;-23;4124;198;-397;-166;-72
1029589;2;14;1;2043;-21;4133;190;-386;-222;-67
1029599;2;14;1;2043;-27;4133;228;-404;-332;-72
1029609;2;14;1;2043;-25;4118;220;-407;-479;-74
1029619;2;14;1;2043;-5;4103;162;-435;-513;-82
1029629;2;14;1;2043;59;4103;114;-578;-466;-118
1029639;2;14;1;2043;79;4086;152;-820;-454;-154
1029649;2;14;1;2043;73;4107;212;-1017;-543;-171
1029659;2;14;1;2043;30;4100;257;-1148;-619;-195
1029669;2;14;1;2043;1;4098;321;-1233;-614;-198
1029679;2;14;1;2043;3;4106;338;-1198;-499;-210
1029689;2;14;1;2043;-27;4113;335;-1174;-317;-218
1029699;2;14;1;2043;-17;4131;383;-1144;-229;-199
1029709;2;14;1;2043;-8;4142;416;-1050;-249;-165
1029719;2;14;1;2043;-18;4172;451;-883;-231;-135
1029729;2;14;1;2043;-23;4161;470;-702;-173;-136
1029739;2;14;1;2043;30;4127;374;-628;-170;-139
1029749;2;14;1;2043;59;4087;304;-741;-217;-134
1029759;2;14;1;2043;64;4076;307;-854;-317;-128
1029769;2;14;1;2043;35;4079;306;-899;-353;-134
1029779;2;14;1;2043;10;4076;369;-913;-254;-145
1029789;2;14;1;2043;-3;4114;481;-894;-218;-178
1029799;2;14;1;2043;-48;4111;506;-772;-205;-179
1029809;2;14;1;2043;-46;4104;474;-686;-90;-186
1029819;2;14;1;2043;-68;4112;505;-602;-22;-176
1029829;2;14;1;2043;-65;4095;489;-538;-66;-138
1029839;2;14;1;2043;-41;4099;494;-489;-77;-148
1029849;2;14;1;2043;-77;4083;503;-350;-41;-145
