timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
2366;2;11;1;0;990;3985;605;-47;379;25
2376;2;11;1;0;976;4001;615;-50;378;10
2386;2;11;1;0;1005;4010;638;-38;331;26
2396;2;11;1;0;999;3995;622;-1;297;34
2406;2;11;1;0;991;4003;608;-5;316;7
2416;2;11;1;0;964;4014;643;-17;291;11
2426;2;11;1;0;964;4020;629;-13;251;29
2436;2;11;1;0;976;4037;618;-24;219;20
2446;2;11;1;0;978;4038;583;-52;156;43
2456;2;11;1;0;976;4025;616;-54;106;40
2466;2;11;1;0;974;4022;609;-63;65;51
2476;2;11;1;0;1009;4021;611;-90;8;63
2486;2;11;1;0;1058;4009;600;-120;-25;39
2496;2;11;1;0;1053;4024;607;-125;-45;-9
2506;2;11;1;0;1004;4018;627;-122;-42;-44
2516;2;11;1;0;917;4024;675;-108;-15;-58
2526;2;11;1;0;886;4024;652;-92;-62;-4
2536;2;11;1;0;996;4004;537;-102;-130;31
2546;2;11;1;0;1117;4002;523;-96;-151;-37
2556;2;11;1;0;1101;4024;564;-120;-186;-113
2566;2;11;1;0;1010;4050;659;-161;-231;-143
2576;2;11;1;0;902;4042;691;-159;-265;-110
2586;2;11;1;0;844;4016;698;-152;-294;-25
2596;2;11;1;0;842;3989;646;-153;-319;54
2606;2;11;1;0;959;3995;619;-149;-365;117
2616;2;11;1;0;1089;3986;550;-108;-450;103
2626;2;11;1;0;1119;3999;537;-106;-445;-17
2636;2;11;1;0;1056;4033;601;-128;-449;-111
2646;2;11;1;0;943;4037;643;-160;-477;-110
2656;2;11;1;0;900;4007;631;-140;-509;-43
2666;2;11;1;0;939;3972;615;-123;-521;5
2676;2;11;1;0;1047;3978;574;-111;-521;13
2686;2;11;1;0;1098;3981;553;-124;-536;-23
2696;2;11;1;0;1093;4017;543;-138;-524;-111
2706;2;11;1;0;1030;4039;572;-179;-522;-167
2716;2;11;1;0;976;4013;609;-189;-544;-160
2726;2;11;1;0;914;4021;626;-199;-582;-102
2736;2;11;1;0;929;3987;617;-208;-603;-38
2746;2;11;1;0;1000;3999;597;-200;-636;-12
2756;2;11;1;0;1123;3988;553;-176;-697;-29
2766;2;11;1;0;1148;4014;534;-168;-664;-138
2776;2;11;1;0;1067;4038;586;-192;-647;-226
2786;2;11;1;0;983;4038;623;-216;-649;-223
2796;2;11;1;0;931;4031;622;-204;-654;-183
2806;2;11;1;0;929;4028;601;-219;-671;-105
2816;2;11;1;0;966;4003;577;-241;-691;-63
2826;2;11;1;0;1036;4003;602;-217;-755;-19
2836;2;11;1;0;1084;3997;563;-165;-816;-42
2846;2;11;1;0;1070;4006;572;-145;-822;-87
2856;2;11;1;0;1044;3981;512;-162;-814;-113
2865;2;11;1;1;1009;3961;531;-198;-743;-158
2875;2;11;1;1;973;3987;584;-208;-703;-148
2885;2;11;1;1;940;4005;667;-166;-730;-83
2895;2;11;1;1;961;4001;648;-112;-739;6
2905;2;11;1;1;1060;3974;567;-124;-757;64
2915;2;11;1;1;1172;3959;504;-128;-762;0
2925;2;11;1;1;1175;4007;456;-145;-766;-109
2935;2;11;1;1;1132;4004;480;-214;-731;-206
2945;2;11;1;1;1069;4008;498;-264;-724;-266
2955;2;11;1;1;972;4035;575;-274;-735;-259
2965;2;11;1;1;905;4044;634;-243;-784;-151
2975;2;11;1;1;924;3998;575;-213;-796;-55
2985;2;11;1;1;987;3975;525;-214;-784;1
2995;2;11;1;1;1043;3978;524;-275;-754;17
3005;2;11;1;1;1072;3990;548;-267;-751;-4
3015;2;11;1;1;1125;4014;531;-223;-744;-28
3025;2;11;1;1;1122;4023;530;-204;-668;-128
3035;2;11;1;1;1078;4035;564;-209;-635;-187
3045;2;11;1;1;1022;4011;566;-237;-635;-178
3055;2;11;1;1;999;4002;583;-219;-630;-141
3065;2;11;1;1;982;3984;564;-195;-650;-87
3075;2;11;1;1;1073;4011;547;-154;-693;-5
3085;2;11;1;1;1200;3959;412;-122;-722;-36
3095;2;11;1;1;1217;3935;378;-139;-549;-253
3105;2;11;1;1;1140;4015;512;-224;-433;-411
3115;2;11;1;1;973;4073;632;-319;-476;-367
3125;2;11;1;1;900;4043;568;-364;-489;-339
3135;2;11;1;1;907;4008;611;-266;-462;-159
3145;2;11;1;1;1001;3992;568;-256;-504;-52
3155;2;11;1;1;1080;3984;531;-270;-538;-14
3165;2;11;1;1;1147;3985;502;-186;-490;-100
3175;2;11;1;1;1138;3988;504;-160;-408;-203
3185;2;11;1;1;1048;3988;590;-160;-310;-267
3195;2;11;1;1;967;4015;630;-125;-288;-219
3205;2;11;1;1;936;4007;606;-98;-267;-119
3215;2;11;1;1;937;3997;589;-102;-224;-29
3225;2;11;1;1;998;4015;585;-95;-242;53
3235;2;11;1;1;1179;4041;531;-14;-340;93
3245;2;11;1;1;1269;4020;406;35;-432;42
3255;2;11;1;1;1252;4001;358;-22;-318;-170
3265;2;11;1;1;1137;4053;458;-138;-211;-319
3275;2;11;1;1;1007;4085;575;-220;-221;-310
3285;2;11;1;1;927;4063;613;-193;-259;-217
3295;2;11;1;1;895;4009;566;-147;-254;-135
3305;2;11;1;1;938;3992;565;-146;-247;-54
3315;2;11;1;1;975;3984;560;-120;-242;-15
3325;2;11;1;1;1042;4008;555;-85;-259;11
3335;2;11;1;1;1060;3990;547;-83;-264;-10
3345;2;11;1;1;1053;3997;530;-84;-237;-50
3355;2;11;1;1;1028;4005;567;-75;-216;-64
3365;2;11;1;2;1015;4013;579;-78;-238;-25
3375;2;11;1;2;1081;4002;525;-57;-294;13
3385;2;11;1;2;1191;3939;377;-54;-217;-91
3395;2;11;1;2;1173;3972;423;-87;-59;-292
3405;2;11;1;2;1064;4054;570;-177;-61;-345
3415;2;11;1;2;948;4068;634;-153;-134;-273
3425;2;11;1;2;888;4027;606;-89;-142;-187
3435;2;11;1;2;872;4021;588;-90;-132;-79
3445;2;11;1;2;916;4027;609;-91;-147;30
3455;2;11;1;2;1087;4026;532;-44;-216;83
3465;2;11;1;2;1224;4010;420;2;-254;23
3475;2;11;1;2;1254;3991;367;14;-160;-182
3485;2;11;1;2;1130;4043;479;-127;-76;-339
3495;2;11;1;2;966;4070;604;-224;-104;-323
3505;2;11;1;2;888;4044;607;-193;-141;-209
3515;2;11;1;2;853;3995;578;-150;-155;-76
3525;2;11;1;2;953;3975;540;-141;-205;40
3535;2;11;1;2;1027;3968;512;-118;-194;63
3545;2;11;1;2;1074;3999;499;-119;-145;-14
3555;2;11;1;2;1074;4002;495;-111;-105;-74
3565;2;11;1;2;1023;4020;555;-110;-87;-97
3575;2;11;1;2;973;4018;588;-127;-106;-60
3585;2;11;1;2;921;4014;595;-107;-112;1
3595;2;11;1;2;941;4035;591;-85;-130;79
3605;2;11;1;2;1018;4026;571;-81;-178;144
3615;2;11;1;2;1145;4022;543;-43;-242;143
3625;2;11;1;2;1224;3982;444;31;-224;23
3635;2;11;1;2;1162;3986;440;46;-52;-211
3645;2;11;1;2;1028;4056;547;-19;39;-318
3655;2;11;1;2;908;4084;628;-74;-2;-285
3665;2;11;1;2;841;4067;634;-50;-47;-173
3675;2;11;1;2;846;4042;598;-47;-88;-71
3685;2;11;1;2;877;4047;574;-66;-147;26
3695;2;11;1;2;915;4031;578;-59;-256;118
3705;2;11;1;2;952;4037;536;-63;-351;171
3715;2;11;1;2;974;4030;522;-69;-404;149
3725;2;11;1;2;989;4048;556;-89;-469;118
3735;2;11;1;2;960;4048;596;-147;-539;100
3745;2;11;1;2;923;4019;579;-137;-624;111
3755;2;11;1;2;934;3984;530;-109;-700;119
3765;2;11;1;2;914;3985;502;-90;-764;100
3775;2;11;1;2;923;4008;531;-89;-838;79
3785;2;11;1;2;909;4017;519;-106;-939;93
3795;2;11;1;2;955;4001;464;-173;-1009;66
3805;2;11;1;2;965;4016;462;-279;-1042;-41
3815;2;11;1;2;972;4054;501;-353;-1115;-83
3825;2;11;1;2;956;4039;512;-397;-1250;-102
3835;2;11;1;2;957;4028;486;-376;-1352;-149
3845;2;11;1;2;964;4074;530;-339;-1500;-158
3855;2;11;1;2;987;4120;554;-298;-1680;-140
3865;2;11;1;3;1030;4115;487;-200;-1844;-172
3875;2;11;1;3;1040;4089;346;-131;-1943;-255
3885;2;11;1;3;1044;4095;273;-199;-2025;-337
3895;2;11;1;3;1012;4085;275;-298;-2108;-414
3905;2;11;1;3;1006;4109;319;-415;-2206;-442
3915;2;11;1;3;1007;4109;389;-551;-2348;-433
3925;2;11;1;3;987;4093;445;-603;-2483;-417
3935;2;11;1;3;995;4088;469;-590;-2598;-405
3945;2;11;1;3;1026;4043;461;-562;-2697;-385
3955;2;11;1;3;1066;4012;449;-600;-2788;-370
3965;2;11;1;3;1107;3977;429;-653;-2837;-390
3975;2;11;1;3;1129;3969;447;-742;-2854;-450
3985;2;11;1;3;1080;4007;514;-777;-2894;-486
3995;2;11;1;3;1056;4048;559;-726;-2968;-461
4005;2;11;1;3;1048;4061;574;-688;-3031;-425
4015;2;11;1;3;1049;4068;534;-663;-3034;-424
4025;2;11;1;3;1083;4003;478;-710;-3020;-476
4035;2;11;1;3;1137;4051;445;-651;-2968;-636
4045;2;11;1;3;1108;4073;464;-653;-3012;-725
4055;2;11;1;3;1038;4101;542;-695;-3134;-738
4065;2;11;1;3;1046;4074;584;-699;-3229;-726
4075;2;11;1;3;1066;4060;638;-654;-3298;-738
4085;2;11;1;3;1129;4046;636;-642;-3386;-727
4095;2;11;1;3;1150;3995;577;-690;-3428;-805
4105;2;11;1;3;1130;3989;540;-642;-3488;-829
4115;2;11;1;3;1081;3965;404;-678;-3608;-821
4125;2;11;1;3;1074;3960;293;-830;-3668;-822
4135;2;11;1;3;1046;4020;362;-939;-3770;-760
4145;2;11;1;3;1061;4004;381;-1034;-3938;-670
4155;2;11;1;3;1101;3997;447;-1202;-4017;-633
4165;2;11;1;3;1158;3946;524;-1260;-4080;-712
4175;2;11;1;3;1224;3893;494;-1262;-4079;-817
4185;2;11;1;3;1222;3834;449;-1351;-4064;-984
4195;2;11;1;3;1188;3795;494;-1413;-4012;-1133
4205;2;11;1;3;1083;3837;471;-1482;-4040;-1301
4215;2;11;1;3;1067;3847;493;-1437;-4077;-1270
4225;2;11;1;3;1028;3879;417;-1476;-4018;-1469
4235;2;11;1;3;983;3856;465;-1492;-3886;-1574
4245;2;11;1;3;969;3872;522;-1619;-3847;-1686
4255;2;11;1;3;932;3936;625;-1720;-3817;-1691
4265;2;11;1;3;1063;3891;491;-1924;-3863;-1865
4275;2;11;1;3;968;4027;712;-1971;-3738;-1876
4285;2;11;1;3;987;4049;839;-1782;-3744;-1819
4295;2;11;1;3;1000;4016;835;-1661;-3670;-1866
4305;2;11;1;3;1037;3988;726;-1681;-3584;-1932
