timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
421427;2;18;2;830;1275;3871;250;328;49;565
421437;2;18;2;830;1261;3858;254;605;194;517
421447;2;18;2;830;1326;3850;239;795;364;457
421457;2;18;2;830;1371;3886;211;836;465;392
421467;2;18;2;830;1369;3919;239;841;515;361
421477;2;18;2;830;1346;3946;240;811;501;337
421487;2;18;2;830;1317;3939;217;730;490;334
421497;2;18;2;830;1246;3942;153;675;536;363
421507;2;18;2;830;1206;3934;171;672;622;377
421517;2;18;2;830;1184;3950;211;660;611;441
421527;2;18;2;830;1170;3953;184;621;561;544
421537;2;18;2;830;1206;3963;170;558;550;602
421547;2;18;2;830;1235;3973;146;553;555;646
421557;2;18;2;830;1287;3981;171;605;630;618
421567;2;18;2;830;1273;3996;170;607;659;571
421577;2;18;2;830;1302;4003;165;523;642;543
421587;2;18;2;830;1301;4005;109;400;608;520
421597;2;18;2;830;1266;4006;75;273;606;471
421607;2;18;2;830;1277;4012;116;327;655;399
421617;2;18;2;830;1251;4019;132;418;728;309
421627;2;18;2;830;1229;4045;306;433;658;285
421637;2;18;2;830;1193;4069;387;545;514;316
421647;2;18;2;830;1196;4037;281;517;533;299
421657;2;18;2;830;1263;3973;231;293;598;256
421667;2;18;2;830;1315;4000;263;125;555;223
421677;2;18;2;830;1318;4030;275;191;466;219
421687;2;18;2;830;1329;4018;189;412;522;194
421697;2;18;2;830;1313;4006;153;558;600;153
421707;2;18;2;830;1317;4027;139;352;451;175
421717;2;18;2;830;1292;4018;134;54;228;255
421727;2;18;2;830;1257;3998;179;-61;109;303
421737;2;18;2;830;1232;3965;227;-56;49;340
421747;2;18;2;830;1251;3905;195;-38;86;343
421757;2;18;2;830;1296;3878;264;22;151;326
421767;2;18;2;830;1357;3899;356;57;102;354
421777;2;18;2;830;1418;3931;395;-22;26;377
421787;2;18;2;830;1458;3900;414;-125;-14;368
421797;2;18;2;830;1495;3858;308;-134;133;280
421807;2;18;2;830;1489;3818;277;-35;440;146
421817;2;18;2;830;1485;3873;418;-4;692;-15
421827;2;18;2;830;1457;3930;539;39;703;-36
421837;2;18;2;830;1467;3904;545;106;595;33
421847;2;18;2;830;1421;3897;474;282;606;-18
421857;2;18;2;830;1374;3890;418;549;744;-75
421867;2;18;2;830;1364;3902;394;733;800;-107
421877;2;18;2;830;1292;3915;346;634;721;-79
421887;2;18;2;830;1250;3920;337;452;577;-34
421897;2;18;2;830;1227;3948;356;441;426;7
421907;2;18;2;830;1226;3966;414;485;282;97
421917;2;18;2;830;1269;3977;401;547;149;73
421927;2;18;2;831;1326;3960;376;636;132;5
421937;2;18;2;831;1352;3954;454;719;158;-89
421947;2;18;2;831;1349;3954;490;656;85;-158
421957;2;18;2;831;1334;3943;493;561;-92;-203
421967;2;18;2;831;1310;3914;441;512;-182;-258
421977;2;18;2;831;1307;3876;408;561;-188;-328
421987;2;18;2;831;1296;3875;415;508;-283;-336
421997;2;18;2;831;1276;3866;441;314;-525;-285
422007;2;18;2;831;1255;3872;490;120;-779;-227
422017;2;18;2;831;1262;3865;456;29;-897;-211
422027;2;18;2;831;1323;3885;460;107;-840;-281
422037;2;18;2;831;1350;3924;487;224;-836;-341
422047;2;18;2;831;1376;3947;516;253;-885;-405
422057;2;18;2;831;1402;3978;495;248;-942;-471
422067;2;18;2;831;1362;3980;503;288;-1020;-526
422077;2;18;2;831;1314;3948;461;353;-1062;-575
422087;2;18;2;831;1254;3941;451;344;-1091;-632
422097;2;18;2;831;1218;3957;460;223;-1231;-642
422107;2;18;2;831;1170;3968;453;121;-1457;-562
422117;2;18;2;831;1262;3943;352;104;-1594;-573
422127;2;18;2;831;1281;3931;233;23;-1576;-619
422137;2;18;2;831;1305;3914;255;-104;-1584;-649
422147;2;18;2;831;1326;3975;409;-152;-1704;-623
422157;2;18;2;831;1366;4047;528;4;-1815;-557
422167;2;18;2;831;1348;4054;533;311;-1840;-517
422177;2;18;2;831;1322;4046;417;362;-1798;-495
422187;2;18;2;831;1304;4040;283;79;-1734;-509
422197;2;18;2;831;1269;4186;290;-198;-1665;-511
422207;2;18;2;831;1309;4307;341;-123;-1563;-577
422217;2;18;2;831;1204;4424;367;191;-1506;-638
422227;2;18;2;831;1137;4368;89;266;-1625;-565
422237;2;18;2;831;1001;4381;-187;-170;-1838;-467
422247;2;18;2;831;978;4314;-261;-576;-2105;-243
422257;2;18;2;831;1001;4288;-113;-683;-2340;-94
422267;2;18;2;831;1040;4241;24;-653;-2588;37
422277;2;18;2;831;1294;4058;88;-684;-2814;107
422287;2;18;2;831;1394;3938;89;-870;-2841;48
422297;2;18;2;831;1500;3822;232;-986;-2853;-32
422307;2;18;2;831;1613;3753;226;-991;-2823;-170
422317;2;18;2;831;1647;3741;170;-830;-2551;-356
422327;2;18;2;831;1665;3726;85;-556;-2145;-552
422337;2;18;2;831;1643;3829;10;-382;-1791;-692
