timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
1478539;2;16;1;2941;-61;4137;-220;186;-1019;183
1478549;2;16;1;2941;-39;4145;-238;210;-1095;208
1478559;2;16;1;2941;-36;4139;-279;137;-1082;222
1478569;2;16;1;2941;38;4155;-244;26;-1047;209
1478579;2;16;1;2941;43;4154;-181;-21;-1104;221
1478589;2;16;1;2941;37;4150;-149;4;-1149;227
1478599;2;16;1;2941;67;4131;-159;50;-1108;267
1478609;2;16;1;2941;79;4139;-179;92;-1015;262
1478619;2;16;1;2941;114;4127;-215;36;-904;273
1478629;2;16;1;2941;138;4127;-221;-59;-805;232
1478639;2;16;1;2941;111;4143;-281;-101;-782;252
1478649;2;16;1;2941;115;4124;-275;-209;-815;293
1478659;2;16;1;2941;116;4097;-279;-287;-836;267
1478669;2;16;1;2941;68;4097;-269;-320;-823;233
1478679;2;16;1;2941;38;4085;-265;-292;-755;226
1478689;2;16;1;2941;30;4083;-274;-240;-653;198
1478699;2;16;1;2941;10;4073;-246;-194;-574;164
1478709;2;16;1;2941;22;4067;-253;-158;-549;128
1478719;2;16;1;2941;-8;4100;-206;-105;-530;98
1478729;2;16;1;2941;-23;4104;-222;-38;-488;89
1478739;2;16;1;2941;-18;4115;-255;22;-451;106
1478749;2;16;1;2941;5;4137;-254;2;-440;125
1478759;2;16;1;2941;16;4133;-266;-35;-450;121
1478769;2;16;1;2941;7;4140;-262;-60;-461;112
1478779;2;16;1;2941;11;4123;-292;-98;-486;121
1478789;2;16;1;2941;0;4115;-311;-131;-511;116
1478799;2;16;1;2941;-6;4103;-312;-187;-515;83
1478809;2;16;1;2941;-38;4108;-318;-230;-506;57
1478819;2;16;1;2941;-41;4109;-267;-264;-486;47
1478829;2;16;1;2941;-66;4099;-259;-234;-464;57
1478839;2;16;1;2941;-46;4095;-256;-191;-439;56
1478849;2;16;1;2941;-31;4110;-243;-160;-414;55
1478859;2;16;1;2941;-19;4090;-267;-134;-409;50
1478869;2;16;1;2941;-1;4105;-274;-114;-407;42
1478879;2;16;1;2941;3;4112;-261;-90;-418;60
1478889;2;16;1;2941;26;4108;-249;-33;-448;65
1478899;2;16;1;2941;12;4109;-235;28;-430;38
1478910;2;16;1;2942;18;4124;-248;66;-438;55
1478920;2;16;1;2942;28;4144;-246;83;-442;75
1478930;2;16;1;2942;61;4137;-260;115;-401;84
1478940;2;16;1;2942;72;4136;-263;112;-336;47
1478950;2;16;1;2942;68;4117;-282;89;-271;32
1478960;2;16;1;2942;83;4149;-310;16;-218;47
1478970;2;16;1;2942;92;4148;-279;-21;-179;58
1478980;2;16;1;2942;104;4135;-313;-74;-91;37
1478990;2;16;1;2942;95;4124;-306;-144;0;2
1479000;2;16;1;2942;93;4125;-249;-245;47;-13
1479010;2;16;1;2942;64;4122;-217;-305;76;-10
1479020;2;16;1;2942;56;4138;-207;-255;108;-11
1479030;2;16;1;2942;80;4143;-215;-150;193;-30
1479040;2;16;1;2942;75;4173;-285;-78;279;-73
1479050;2;16;1;2942;87;4169;-317;-96;339;-98
1479060;2;16;1;2942;49;4142;-313;-130;341;-125
1479070;2;16;1;2942;17;4143;-336;-196;362;-126
1479080;2;16;1;2942;18;4132;-349;-270;353;-112
1479090;2;16;1;2942;27;4110;-359;-376;330;-98
1479100;2;16;1;2942;11;4118;-367;-509;326;-98
1479110;2;16;1;2942;17;4118;-350;-651;321;-99
1479120;2;16;1;2942;28;4110;-282;-719;297;-89
1479130;2;16;1;2942;-2;4093;-206;-707;256;-115
1479140;2;16;1;2942;-8;4124;-142;-605;203;-148
1479150;2;16;1;2942;-43;4141;-157;-484;197;-167
1479160;2;16;1;2942;-48;4199;-129;-345;217;-213
1479170;2;16;1;2942;-59;4244;-150;-164;242;-265
1479180;2;16;1;2942;-94;4274;-205;-72;241;-307
1479190;2;16;1;2942;-131;4330;-261;-126;233;-354
1479200;2;16;1;2942;-154;4360;-301;-228;203;-409
1479210;2;16;1;2942;-182;4383;-328;-360;146;-453
1479220;2;16;1;2942;-232;4397;-296;-488;83;-535
1479230;2;16;1;2942;-244;4401;-309;-574;123;-647
1479240;2;16;1;2942;-269;4411;-325;-638;179;-729
1479250;2;16;1;2942;-265;4430;-363;-799;126;-775
1479260;2;16;1;2942;-291;4472;-349;-1043;89;-885
1479270;2;16;1;2942;-297;4484;-338;-1247;135;-1016
1479280;2;16;1;2942;-262;4488;-325;-1418;192;-1181
1479290;2;16;1;2942;-259;4402;-362;-1664;218;-1369
1479300;2;16;1;2942;-241;4303;-376;-2039;263;-1543
1479310;2;16;1;2942;-277;4182;-367;-2517;188;-1646
1479320;2;16;1;2942;-275;4070;-329;-3019;37;-1685
1479330;2;16;1;2942;-237;3988;-328;-3389;27;-1737
1479340;2;16;1;2942;-270;3915;-324;-3827;169;-1806
1479350;2;16;1;2942;-197;3909;-147;-4101;208;-1944
1479360;2;16;1;2942;-236;3875;-88;-4326;122;-2177
1479370;2;16;1;2942;-298;3839;15;-4635;251;-2415
1479380;2;16;1;2942;-379;3800;254;-4955;473;-2500
1479390;2;16;1;2942;-393;3751;452;-5139;562;-2475
1479400;2;16;1;2942;-301;3699;515;-5112;832;-2620
1479409;2;16;1;2943;-161;3668;484;-4879;1045;-2915
1479419;2;16;1;2943;-76;3536;248;-4622;844;-3085
1479429;2;16;1;2943;81;3208;-128;-4863;345;-3053
1479439;2;16;1;2943;-403;3131;-101;-5667;-341;-2336
1479449;2;16;1;2943;190;2482;155;-6109;-1762;-396
1479459;2;16;1;2943;756;1972;-21;-6975;-3764;-423
1479469;2;16;1;2943;690;1843;-2;-8040;-4329;-1151
1479479;2;16;1;2943;458;1820;203;-8640;-4036;-1562
1479489;2;16;1;2943;306;1791;343;-8417;-3559;-1426
1479499;2;16;1;2943;222;1707;211;-8226;-3359;-1003
1479509;2;16;1;2943;312;1588;102;-8144;-3184;-893
1479519;2;16;1;2943;355;1595;135;-7974;-2994;-1295
1479529;2;16;1;2943;392;1687;601;-7188;-2837;-1708
1479539;2;16;1;2943;243;2043;1237;-5562;-2235;-2308
1479549;2;16;1;2943;-107;2852;1388;-3568;-386;-2904
1479559;2;16;1;2943;-39;3609;1527;-2197;1549;-3376
1479569;2;16;1;2943;-42;4477;1415;-1353;2227;-3607
1479579;2;16;1;2943;-130;5006;1289;-1279;1962;-3776
1479589;2;16;1;2943;-16;5189;1292;-1072;1593;-4491
1479599;2;16;1;2943;-119;5089;1116;-1211;1252;-5434
1479609;2;16;1;2943;-572;4759;1038;-1491;1592;-5849
1479619;2;16;1;2943;-1121;4510;1605;-2006;3321;-5588
1479629;2;16;1;2943;-1564;4169;2736;-1994;5307;-4758
1479639;2;16;1;2943;-1817;4272;3770;-1078;5330;-3599
1479649;2;16;1;2943;-1582;4229;2651;258;3352;-2134
1479659;2;16;1;2943;-1325;4373;1331;15;3147;-1058
1479669;2;16;1;2943;-1056;4693;1424;-537;3479;-549
1479679;2;16;1;2943;-960;4942;1759;-153;2989;-843
1479689;2;16;1;2943;-1035;4881;1660;463;2512;-1508
1479699;2;16;1;2943;-1346;4529;1493;726;2414;-2454
1479709;2;16;1;2943;-1527;4184;1177;549;2245;-3177
1479719;2;16;1;2943;-1983;4107;969;-212;2446;-3419
1479729;2;16;1;2943;-2579;4423;1242;-1481;2923;-2927
1479739;2;16;1;2943;-2715;4858;1619;-2155;3410;-1759
1479749;2;16;1;2943;-2469;4948;1964;-1905;3933;-657
1479759;2;16;1;2943;-2215;4969;2491;-879;3993;-207
1479769;2;16;1;2943;-1930;4682;2570;249;3231;-492
1479779;2;16;1;2943;-1927;4729;2075;1507;2324;-1038
1479789;2;16;1;2943;-2653;5211;1189;1407;2206;-883
1479799;2;16;1;2943;-2400;4883;850;533;3108;-564
1479809;2;16;1;2943;-2255;4710;966;512;4028;-218
1479819;2;16;1;2943;-2222;4642;1002;1095;4086;217
1479829;2;16;1;2943;-2075;4543;987;1548;3115;800
1479839;2;16;1;2943;-1992;4344;1047;1651;1256;1443
1479849;2;16;1;2943;-1746;4063;954;1262;-1012;2087
1479859;2;16;1;2943;-1685;3824;752;-25;-2363;2797
1479869;2;16;1;2943;-1642;3756;1083;-1666;-1792;3272
1479879;2;16;1;2943;-1468;3901;2119;-1405;-9;3608
1479889;2;16;1;2943;-1159;4082;3032;1886;1185;3968
1479899;2;16;1;2943;-953;4308;2855;6778;1665;4440
1479909;2;16;1;2944;-1187;4544;1735;10581;2436;5647
1479919;2;16;1;2944;-583;4372;1098;12084;3302;7298
1479929;2;16;1;2944;-163;4092;576;11712;3431;7643
1479939;2;16;1;2944;98;4308;167;9883;3099;6579
1479949;2;16;1;2944;98;4450;-138;7948;2882;5052
1479959;2;16;1;2944;-239;4732;-38;6190;3034;3824
1479969;2;16;1;2944;-689;4946;415;5210;3648;3290
1479979;2;16;1;2944;-816;4983;947;5592;3556;3238
1479989;2;16;1;2944;-1013;4922;786;6547;3236;3519
1479999;2;16;1;2944;-1046;4794;639;7240;3466;3657
1480009;2;16;1;2944;-1084;4715;335;7810;3717;3898
1480019;2;16;1;2944;-1014;4465;-94;7760;3844;4062
1480029;2;16;1;2944;-876;4328;-378;7361;3933;4145
1480039;2;16;1;2944;-847;4105;-579;6981;3843;4108
1480049;2;16;1;2944;-770;3682;-673;6282;3653;3893
1480059;2;16;1;2944;-819;3584;-595;5476;3423;3835
1480069;2;16;1;2944;-862;3322;-405;4933;3192;4004
1480079;2;16;1;2944;-936;3132;-230;4438;2858;4362
1480089;2;16;1;2944;-864;3095;-166;3826;2785;4767
1480099;2;16;1;2944;-839;3088;171;3458;2709;5343
1480109;2;16;1;2944;-703;2994;472;3586;2381;5986
1480119;2;16;1;2944;-528;3001;458;4081;2114;6441
1480129;2;16;1;2944;-369;2902;267;4407;2094;6698
1480139;2;16;1;2944;-134;2862;138;4472;2203;6719
1480149;2;16;1;2944;35;2791;130;4629;2397;6715
1480159;2;16;1;2944;181;2630;82;4742;2483;6574
1480169;2;16;1;2944;372;2502;-69;4632;2469;6277
1480179;2;16;1;2944;420;2469;-186;4323;2541;6073
1480189;2;16;1;2944;458;2461;-40;4396;2307;5997
1480199;2;16;1;2944;396;2517;-92;4906;1902;6224
1480209;2;16;1;2944;367;2725;-246;5481;1546;6726
1480219;2;16;1;2944;424;2979;-399;6137;1280;7342
1480229;2;16;1;2944;514;3165;-611;6706;1325;7582
1480239;2;16;1;2944;610;3363;-895;6892;1628;7563
1480249;2;16;1;2944;710;3606;-1033;6673;1903;7297
1480259;2;16;1;2944;953;3732;-1195;6136;1905;6600
1480269;2;16;1;2944;1087;3771;-1196;5395;1694;5691
1480279;2;16;1;2944;1089;3697;-1130;4793;1231;4712
1480289;2;16;1;2944;970;3560;-1188;3968;889;4038
1480299;2;16;1;2944;816;3509;-941;3476;733;3741
1480309;2;16;1;2944;628;3368;-961;3246;884;3705
1480319;2;16;1;2944;546;3260;-1053;3099;1394;3711
1480329;2;16;1;2944;535;3192;-1099;3172;2084;3672
1480339;2;16;1;2944;457;3134;-1189;3359;2550;3576
1480349;2;16;1;2944;348;3158;-1367;3336;2804;3469
1480359;2;16;1;2944;303;3179;-1591;3021;3073;3435
1480369;2;16;1;2944;492;3172;-1598;2496;3279;3216
1480379;2;16;1;2944;610;3160;-1534;2046;3275;2445
1480389;2;16;1;2944;630;3112;-1478;1509;3214;1415
1480399;2;16;1;2944;729;3019;-1355;1034;3203;400
1480409;2;16;1;2945;649;2934;-1337;828;3278;-576
1480419;2;16;1;2945;570;2850;-1165;629;3240;-1210
1480429;2;16;1;2945;669;2819;-1038;669;2759;-1503
1480439;2;16;1;2945;588;2949;-1209;696;2216;-1284
1480449;2;16;1;2945;668;3079;-1027;583;1408;-592
1480459;2;16;1;2945;785;3292;-983;539;241;-97
1480469;2;16;1;2945;998;3257;-1425;-8;-108;-198
1480479;2;16;1;2945;1124;3285;-1889;-897;1361;-1242
1480489;2;16;1;2945;1089;3473;-1902;-1149;3508;-2764
1480499;2;16;1;2945;977;3739;-1994;-701;4581;-3904
1480509;2;16;1;2945;1101;4038;-2243;255;4380;-4316
1480519;2;16;1;2945;908;4069;-2851;1172;3221;-4227
1480529;2;16;1;2945;791;4137;-3407;747;1681;-3961
1480539;2;16;1;2945;863;4062;-3501;-85;106;-3353
1480549;2;16;1;2945;988;3918;-3306;-744;-1607;-2898
1480559;2;16;1;2945;1096;3797;-3019;-821;-3261;-2617
1480569;2;16;1;2945;1222;3677;-3017;-634;-4445;-2610
1480579;2;16;1;2945;1397;3894;-2798;-363;-5028;-2652
1480589;2;16;1;2945;1387;4199;-2777;-346;-5379;-2494
1480599;2;16;1;2945;1489;4580;-2745;-623;-5515;-2080
1480609;2;16;1;2945;1618;4870;-2821;-798;-5391;-1712
1480619;2;16;1;2945;2064;5443;-2420;-1065;-5020;-1183
1480629;2;16;1;2945;2296;5629;-2026;-1016;-4691;-1448
1480639;2;16;1;2945;2721;5878;-1683;-163;-5162;-2563
1480649;2;16;1;2945;2298;6008;-2107;-752;-4538;-4037
1480659;2;16;1;2945;2051;7030;-1683;-2560;-3531;-4474
1480669;2;16;1;2945;2307;6542;-1415;-4849;-2216;-4851
1480679;2;16;1;2945;2454;5569;-1151;-5742;-522;-7148
1480689;2;16;1;2945;1513;5589;-1076;-4692;1296;-8992
1480699;2;16;1;2945;771;5506;-1245;-2772;2550;-9385
1480709;2;16;1;2945;485;5315;-1684;-954;3308;-9272
1480719;2;16;1;2945;368;4946;-2139;-469;3704;-9581
1480729;2;16;1;2945;-84;5072;-2149;-1456;3372;-10001
1480739;2;16;1;2945;-388;5145;-2166;-2620;2647;-9824
1480749;2;16;1;2945;-416;5018;-2284;-3913;2167;-9557
1480759;2;16;1;2945;-552;5127;-2242;-4879;2000;-9320
1480769;2;16;1;2945;-502;5035;-2036;-5624;1656;-9214
1480779;2;16;1;2945;-605;5028;-1889;-6146;917;-9252
1480789;2;16;1;2945;-624;4935;-1696;-6678;-79;-9462
1480799;2;16;1;2945;-649;4828;-1497;-7206;-976;-9954
1480809;2;16;1;2945;-691;4577;-1043;-7780;-1798;-10768
1480819;2;16;1;2945;-796;4273;-488;-8110;-2382;-11566
1480829;2;16;1;2945;-1126;4092;-200;-7873;-2416;-12249
1480839;2;16;1;2945;-1295;3852;-227;-6810;-758;-12261
1480849;2;16;1;2945;-1318;3654;-99;-4945;1325;-11939
1480859;2;16;1;2945;-1399;3392;22;-2290;2104;-11434
1480869;2;16;1;2945;-1227;3396;-166;-513;1527;-10956
1480879;2;16;1;2945;-998;3243;-605;530;582;-10531
1480889;2;16;1;2945;-950;3264;-940;750;85;-10531
1480899;2;16;1;2945;-862;3081;-1092;708;373;-10828
1480909;2;16;1;2946;-911;2924;-753;466;305;-11399
1480919;2;16;1;2946;-1336;2994;-894;290;-92;-12147
1480929;2;16;1;2946;-1171;2838;-970;20;-447;-12812
1480939;2;16;1;2946;-1160;2632;-1022;8;-304;-13500
1480949;2;16;1;2946;-1059;2218;-978;386;76;-14192
1480959;2;16;1;2946;-984;1780;-974;960;215;-14715
1480969;2;16;1;2946;-944;1258;-1057;1292;68;-15121
1480979;2;16;1;2946;-898;881;-1161;899;-246;-15499
1480989;2;16;1;2946;-940;645;-1170;-319;-675;-15466
1480999;2;16;1;2946;-987;577;-1114;-1997;-1282;-14964
1481009;2;16;1;2946;-1127;641;-1032;-3274;-1796;-13842
1481019;2;16;1;2946;-1255;756;-893;-3702;-2155;-12334
1481029;2;16;1;2946;-1367;744;-764;-3066;-2483;-10547
1481039;2;16;1;2946;-1379;684;-829;-1739;-2607;-8919
1481049;2;16;1;2946;-1369;714;-861;-209;-2665;-7355
1481059;2;16;1;2946;-1427;828;-947;1231;-2978;-5573
1481069;2;16;1;2946;-1517;843;-1157;2677;-3569;-3488
1481079;2;16;1;2946;-1590;870;-1452;3773;-4417;-1352
1481089;2;16;1;2946;-1727;1069;-1692;4135;-5376;859
1481099;2;16;1;2946;-1804;1265;-1828;3989;-6313;3044
1481109;2;16;1;2946;-1838;1492;-1962;3542;-7140;4922
1481119;2;16;1;2946;-1926;1780;-2112;2945;-7553;6453
1481129;2;16;1;2946;-1786;1971;-2083;2730;-7533;7575
1481139;2;16;1;2946;-1673;2236;-2060;2795;-7630;7839
1481149;2;16;1;2946;-1785;2636;-2203;2577;-7807;7498
1481159;2;16;1;2946;-2002;3042;-2435;1863;-8140;7073
1481169;2;16;1;2946;-2210;3480;-2608;731;-8384;6916
1481179;2;16;1;2946;-2327;3865;-2586;-497;-8449;7174
1481189;2;16;1;2946;-2418;4245;-2413;-1617;-8671;7671
1481199;2;16;1;2946;-2548;4784;-2167;-2473;-9206;8380
1481209;2;16;1;2946;-2562;5273;-1708;-3058;-9814;9338
1481219;2;16;1;2946;-2324;5789;-757;-2158;-10846;10148
1481229;2;16;1;2946;-2287;6141;-733;-479;-11438;10598
1481239;2;16;1;2946;-2303;6311;-735;614;-11045;10525
1481249;2;16;1;2946;-1543;7425;4695;7202;-12051;9799
1481259;2;16;1;2946;-2632;6748;1020;18586;-13631;8003
1481269;2;16;1;2946;-3344;6086;-1843;16685;-10150;7163
1481279;2;16;1;2946;-3356;5946;-318;12330;-6494;6719
1481289;2;16;1;2946;-3301;5834;-329;10151;-4150;6384
1481299;2;16;1;2946;-3245;5744;-1127;7192;-458;5869
1481309;2;16;1;2946;-3166;5823;-970;4272;4037;5122
1481319;2;16;1;2946;-2901;5903;-441;3089;6631;4167
1481329;2;16;1;2946;-2530;5714;-729;2847;7112;3201
1481339;2;16;1;2946;-2228;5282;-1196;1973;7181;2152
1481349;2;16;1;2946;-1991;4708;-1308;707;7621;1081
1481359;2;16;1;2946;-1925;4258;-967;254;7963;353
1481369;2;16;1;2946;-1727;3809;-771;521;8016;-216
1481379;2;16;1;2946;-1574;3317;-844;997;8087;-796
1481389;2;16;1;2946;-1587;3073;-879;1182;8145;-1004
1481399;2;16;1;2946;-1558;2663;-908;1227;7851;-856
1481409;2;16;1;2947;-1525;2290;-1136;801;7362;-562
1481419;2;16;1;2947;-1498;2065;-1330;-6;6976;-57
1481429;2;16;1;2947;-1442;1953;-1276;-425;6862;599
1481439;2;16;1;2947;-1291;1838;-1165;-126;6636;1255
1481449;2;16;1;2947;-1068;1687;-1169;706;6198;1783
1481459;2;16;1;2947;-943;1578;-1285;1398;5510;2412
1481469;2;16;1;2947;-897;1451;-1423;1479;4446;3122
1481479;2;16;1;2947;-901;1426;-1529;815;3120;3715
1481489;2;16;1;2947;-838;1486;-1744;-903;1634;4332
1481499;2;16;1;2947;-770;1666;-1800;-3131;848;4826
1481509;2;16;1;2947;-765;2006;-1485;-5640;1751;4811
1481519;2;16;1;2947;-688;2522;-342;-7270;4644;3690
1481529;2;16;1;2947;-627;3323;1376;-5826;7665;1866
1481539;2;16;1;2947;-857;4210;1869;-1337;8828;575
1481549;2;16;1;2947;-1104;4917;1088;2864;7997;1023
1481559;2;16;1;2947;-1143;5161;73;4421;7199;2406
1481569;2;16;1;2947;-1040;5107;-720;4207;7179;3331
1481579;2;16;1;2947;-738;5013;-952;3710;7751;2846
1481589;2;16;1;2947;-946;5176;-1381;3610;8581;1608
1481599;2;16;1;2947;-1433;5411;-1943;3772;9423;740
1481609;2;16;1;2947;-1966;5729;-2619;3446;9709;1179
1481619;2;16;1;2947;-2282;5967;-3008;2279;9278;2778
1481629;2;16;1;2947;-2262;6270;-2922;1280;7974;4726
1481639;2;16;1;2947;-1544;6728;-2186;1408;5622;6034
1481649;2;16;1;2947;-871;6616;-1893;905;2566;5985
1481659;2;16;1;2947;-444;6171;-1862;-2250;1470;4469
1481669;2;16;1;2947;-38;5577;-934;-6269;3408;2009
1481679;2;16;1;2947;112;5102;464;-8412;6092;-426
1481689;2;16;1;2947;205;4746;1463;-7758;7570;-1646
1481699;2;16;1;2947;352;4372;1571;-5371;7955;-1664
1481709;2;16;1;2947;425;4057;981;-2918;8172;-1248
1481719;2;16;1;2947;467;3738;292;-1536;8286;-857
1481729;2;16;1;2947;417;3532;-241;-976;7908;-693
1481739;2;16;1;2947;273;3466;-714;-993;7137;-660
1481749;2;16;1;2947;136;3446;-1022;-1506;6237;-772
1481759;2;16;1;2947;7;3444;-982;-2079;5303;-1024
1481769;2;16;1;2947;-131;3454;-815;-2371;4416;-1398
1481779;2;16;1;2947;-286;3462;-724;-2357;3836;-1684
1481789;2;16;1;2947;-370;3396;-638;-2101;3667;-1845
1481799;2;16;1;2947;-449;3310;-599;-1573;3839;-1986
1481809;2;16;1;2947;-454;3250;-646;-898;4133;-1997
1481819;2;16;1;2947;-460;3195;-717;-194;4358;-1872
1481829;2;16;1;2947;-425;3191;-872;432;4386;-1584
1481839;2;16;1;2947;-1250;3078;-975;230;4777;1057
1481849;2;16;1;2947;-738;2966;-692;-164;4818;3739
1481859;2;16;1;2947;-80;2911;-403;-176;4147;4687
1481869;2;16;1;2947;419;3068;-326;-50;3261;4210
1481879;2;16;1;2947;622;3276;-479;-76;2780;3010
1481889;2;16;1;2947;584;3547;-545;-418;2821;1643
1481899;2;16;1;2947;508;3817;-426;-611;3058;595
