timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
1067909;2;14;1;2120;-122;4090;361;-123;-682;-113
1067919;2;14;1;2120;-108;4060;368;-144;-710;-155
1067929;2;14;1;2120;-141;4060;364;-155;-703;-180
1067939;2;14;1;2120;-131;4079;389;-156;-713;-173
1067949;2;14;1;2120;-141;4064;410;-137;-734;-167
1067959;2;14;1;2120;-128;4062;375;-94;-735;-177
1067969;2;14;1;2120;-109;4090;337;-137;-691;-182
1067979;2;14;1;2120;-77;4123;344;-201;-670;-211
1067989;2;14;1;2120;-91;4120;379;-213;-735;-242
1067999;2;14;1;2120;-94;4115;358;-149;-788;-251
1068009;2;14;1;2120;-106;4113;370;-98;-751;-235
1068019;2;14;1;2120;-124;4105;396;-46;-705;-220
1068029;2;14;1;2120;-103;4126;408;21;-676;-211
1068039;2;14;1;2120;-106;4150;389;56;-638;-192
1068049;2;14;1;2120;-83;4150;397;76;-560;-169
1068059;2;14;1;2120;-58;4147;386;97;-479;-149
1068069;2;14;1;2120;-76;4143;374;33;-431;-145
1068079;2;14;1;2120;-72;4143;391;-35;-423;-121
1068089;2;14;1;2120;-107;4125;408;-75;-439;-106
1068099;2;14;1;2120;-119;4091;378;-94;-413;-127
1068109;2;14;1;2120;-128;4101;371;-94;-400;-137
1068119;2;14;1;2120;-136;4111;374;-103;-446;-122
1068129;2;14;1;2120;-135;4113;365;-50;-529;-119
1068139;2;14;1;2120;-142;4103;338;-73;-579;-118
1068149;2;14;1;2120;-142;4096;355;-177;-605;-104
1068159;2;14;1;2120;-140;4083;358;-197;-657;-97
1068169;2;14;1;2120;-144;4091;335;-206;-668;-69
1068179;2;14;1;2120;-155;4115;336;-246;-643;-7
1068189;2;14;1;2120;-141;4096;371;-238;-645;28
1068199;2;14;1;2120;-144;4087;362;-218;-622;21
1068209;2;14;1;2120;-158;4085;374;-214;-606;26
1068219;2;14;1;2120;-143;4063;362;-248;-604;42
1068229;2;14;1;2120;-158;4050;380;-278;-601;42
1068239;2;14;1;2120;-133;4048;371;-271;-615;13
1068249;2;14;1;2120;-156;4056;343;-253;-615;-2
1068259;2;14;1;2120;-146;4081;347;-295;-626;10
1068269;2;14;1;2120;-137;4058;374;-302;-658;-25
1068279;2;14;1;2120;-148;4069;406;-260;-637;-75
1068289;2;14;1;2120;-162;4072;422;-252;-588;-95
1068299;2;14;1;2120;-157;4054;416;-210;-571;-106
1068309;2;14;1;2120;-150;4069;441;-166;-530;-118
1068319;2;14;1;2120;-180;4081;459;-120;-493;-133
1068329;2;14;1;2120;-170;4099;455;-44;-523;-133
1068339;2;14;1;2120;-202;4122;436;36;-560;-142
1068349;2;14;1;2120;-204;4125;389;91;-567;-142
1068359;2;14;1;2120;-209;4156;352;114;-579;-128
1068369;2;14;1;2120;-209;4147;289;102;-617;-132
1068379;2;14;1;2120;-193;4181;221;46;-611;-116
1068389;2;14;1;2120;-179;4191;242;-21;-630;-79
1068399;2;14;1;2120;-145;4199;270;-43;-712;-75
1068409;2;14;1;2121;-128;4187;224;-39;-715;-64
1068419;2;14;1;2121;-89;4215;203;-21;-656;-33
1068429;2;14;1;2121;-76;4214;199;18;-680;17
1068439;2;14;1;2121;-49;4181;110;-36;-696;43
1068449;2;14;1;2121;-51;4177;122;-149;-672;62
1068459;2;14;1;2121;-53;4148;167;-223;-662;74
1068469;2;14;1;2121;-66;4137;238;-218;-652;74
1068479;2;14;1;2121;-71;4111;360;-150;-645;77
1068489;2;14;1;2121;-41;4080;380;-135;-772;33
1068499;2;14;1;2121;-102;4154;327;-39;-581;1
1068509;2;14;1;2121;-69;4169;331;34;-190;72
1068519;2;14;1;2121;-12;4163;364;163;49;135
