timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
1208927;2;20;2;2405;424;4039;239;-607;-5292;-693
1208937;2;20;2;2405;344;4069;169;-403;-5451;-799
1208947;2;20;2;2405;298;4027;89;-283;-5544;-777
1208957;2;20;2;2405;314;4038;-34;-275;-5644;-834
1208967;2;20;2;2405;293;4004;-143;-265;-5680;-923
1208977;2;20;2;2405;351;4108;-96;-341;-5772;-1057
1208987;2;20;2;2405;315;4061;-157;-460;-5904;-1046
1208997;2;20;2;2405;253;4072;-74;-637;-5992;-1213
1209007;2;20;2;2405;173;4102;-1;-479;-6168;-1322
1209017;2;20;2;2405;185;4084;-107;-409;-6436;-1290
1209027;2;20;2;2405;146;4104;-175;-412;-6711;-1288
1209037;2;20;2;2405;129;4086;-154;-321;-6905;-1296
1209047;2;20;2;2405;174;4166;-167;-287;-7112;-1307
1209057;2;20;2;2405;122;4253;-150;-264;-7326;-1195
1209067;2;20;2;2405;199;4257;-251;-229;-7428;-1116
1209077;2;20;2;2405;277;4273;-308;-132;-7478;-1055
1209087;2;20;2;2405;403;4196;-417;-415;-7513;-1046
1209097;2;20;2;2405;409;4159;-414;-546;-7506;-1044
1209107;2;20;2;2405;476;4136;-283;-578;-7532;-1015
1209117;2;20;2;2405;397;4049;-213;-507;-7512;-1012
1209127;2;20;2;2405;373;4017;-163;-284;-7598;-913
1209137;2;20;2;2405;307;3975;-219;-218;-7535;-868
1209147;2;20;2;2405;356;3964;-239;-64;-7438;-810
1209157;2;20;2;2405;341;3935;-287;-72;-7279;-802
1209167;2;20;2;2405;364;3918;-350;-2;-7225;-765
1209177;2;20;2;2405;394;3908;-442;-47;-7116;-771
1209187;2;20;2;2405;334;3957;-362;39;-6988;-779
1209197;2;20;2;2405;261;3900;-244;796;-7469;-352
1209207;2;20;2;2405;254;4006;-571;1193;-7479;-322
1209217;2;20;2;2405;220;4077;-701;1078;-7151;-422
1209227;2;20;2;2405;117;4086;-699;719;-6924;-470
1209237;2;20;2;2405;-30;4096;-516;663;-6850;-441
1209247;2;20;2;2405;-64;4135;-517;799;-6725;-411
1209257;2;20;2;2405;-67;4115;-442;781;-6495;-450
1209267;2;20;2;2405;-90;4080;-343;597;-6288;-500
1209277;2;20;2;2405;-59;4045;-263;450;-6183;-542
1209287;2;20;2;2405;-158;3970;-83;368;-6045;-623
1209297;2;20;2;2405;-179;3965;36;507;-5965;-647
1209307;2;20;2;2405;-241;3887;-50;580;-5909;-642
1209317;2;20;2;2405;-229;3838;-126;631;-5815;-729
1209327;2;20;2;2405;-234;3866;-112;931;-5752;-789
1209337;2;20;2;2405;-169;3917;4;1428;-5757;-905
1209347;2;20;2;2405;-162;4059;40;1883;-5980;-1027
1209357;2;20;2;2405;-169;4183;138;2237;-6204;-1048
1209367;2;20;2;2405;-274;4324;205;2269;-6557;-1148
1209377;2;20;2;2405;-422;4392;171;2308;-6716;-1184
1209387;2;20;2;2405;-583;4517;211;2486;-6445;-1393
1209397;2;20;2;2405;-751;4670;212;2478;-6023;-1538
1209407;2;20;2;2405;-747;4705;130;2179;-5662;-1529
1209417;2;20;2;2405;-732;4812;168;2048;-5368;-1463
1209427;2;20;2;2406;-529;4915;238;2628;-5201;-1473
1209437;2;20;2;2406;-544;5092;311;3140;-5230;-1446
1209447;2;20;2;2406;-543;5179;409;3358;-5524;-1257
1209457;2;20;2;2406;-548;5106;327;3488;-5783;-1036
1209467;2;20;2;2406;-661;4941;161;3354;-5871;-930
1209477;2;20;2;2406;-829;4692;-143;2630;-6003;-500
1209487;2;20;2;2406;-814;4529;-419;1327;-6190;-114
1209497;2;20;2;2406;-714;4363;-441;129;-6145;144
1209507;2;20;2;2406;-631;4387;-371;-770;-6195;422
1209517;2;20;2;2406;-450;4153;-274;-1510;-6221;703
1209527;2;20;2;2406;-282;3966;301;-1985;-6358;711
1209537;2;20;2;2406;-266;3963;1507;288;-6473;467
1209547;2;20;2;2406;-269;3809;965;2479;-6752;455
1209557;2;20;2;2406;-52;3537;407;2141;-6815;485
1209567;2;20;2;2406;-3;3432;451;1553;-6554;308
1209577;2;20;2;2406;37;3429;453;1716;-6222;101
1209587;2;20;2;2406;80;3480;193;1524;-5910;-69
1209597;2;20;2;2406;92;3540;138;1144;-5711;-102
1209607;2;20;2;2406;55;3627;77;962;-5706;-82
1209617;2;20;2;2406;-44;3766;-41;1006;-5752;-56
1209627;2;20;2;2406;-157;3862;-51;1136;-5815;21
1209637;2;20;2;2406;-234;3958;-83;1187;-5906;111
1209647;2;20;2;2406;-325;4071;-103;1053;-5776;198
1209657;2;20;2;2406;-339;4105;-4;898;-5693;345
1209667;2;20;2;2406;-327;4122;-3;794;-5509;487
1209677;2;20;2;2406;-343;4111;76;683;-5322;620
1209687;2;20;2;2406;-267;4102;93;519;-5116;711
1209697;2;20;2;2406;-286;4079;88;357;-4805;741
1209707;2;20;2;2406;-216;4069;99;240;-4564;756
1209717;2;20;2;2406;-261;4079;62;166;-4242;727
1209727;2;20;2;2406;-268;4093;140;125;-3993;688
1209737;2;20;2;2406;-274;4082;126;110;-3813;606
1209747;2;20;2;2406;-350;4184;84;-20;-3660;578
1209757;2;20;2;2406;-382;4206;81;58;-3472;577
1209767;2;20;2;2406;-378;4172;106;54;-3441;642
1209777;2;20;2;2406;-434;4245;71;-19;-3429;686
1209787;2;20;2;2406;-412;4191;59;-94;-3460;701
1209797;2;20;2;2406;-424;4116;44;-158;-3572;696
1209807;2;20;2;2406;-424;4077;-64;-192;-3698;616
1209817;2;20;2;2406;-429;4000;-181;-221;-3680;549
1209827;2;20;2;2406;-414;3960;-185;-289;-3642;487
1209837;2;20;2;2406;-428;3947;-148;-400;-3649;491
1209847;2;20;2;2406;-428;3891;-87;-401;-3672;472
1209857;2;20;2;2406;-358;3919;-46;-269;-3670;458
1209867;2;20;2;2406;-418;3824;-4;-64;-3746;483
1209877;2;20;2;2406;-342;3923;-45;-29;-3646;349
1209887;2;20;2;2406;-292;3883;-40;-82;-3642;349
1209897;2;20;2;2406;-269;3876;-22;-7;-3627;291
1209907;2;20;2;2406;-272;3855;-81;125;-3626;234
1209917;2;20;2;2406;-338;3947;-121;-71;-3584;203
1209927;2;20;2;2407;-341;3991;-13;-40;-3527;211
1209937;2;20;2;2407;-306;4049;-6;394;-3513;208
1209947;2;20;2;2407;-218;4171;-1;757;-3569;265
1209957;2;20;2;2407;-175;4285;-5;750;-3715;318
1209967;2;20;2;2407;-133;4310;-55;688;-3768;264
1209977;2;20;2;2407;-117;4293;-144;774;-3666;96
1209987;2;20;2;2407;-155;4221;-400;691;-3654;26
1209997;2;20;2;2407;-219;4152;-586;357;-3795;91
1210007;2;20;2;2407;-223;4094;-652;-70;-3945;229
1210017;2;20;2;2407;-195;4092;-539;-516;-4068;391
1210027;2;20;2;2407;-86;4056;-305;-767;-4089;526
1210037;2;20;2;2407;36;4054;-66;-688;-4070;577
