timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
838427;2;19;2;1664;-813;3968;-420;-384;-341;171
838437;2;19;2;1664;-781;3983;-378;-373;-310;152
838447;2;19;2;1664;-750;3978;-398;-312;-316;150
838457;2;19;2;1664;-735;3967;-416;-237;-359;146
838467;2;19;2;1664;-784;3996;-469;-158;-370;153
838477;2;19;2;1664;-879;3971;-631;-209;-360;192
838487;2;19;2;1664;-735;3924;-524;-245;84;-86
838497;2;19;2;1664;-764;4077;-418;-492;58;63
838507;2;19;2;1664;-786;4039;-456;-434;21;32
838517;2;19;2;1664;-834;4066;-554;-454;117;131
838527;2;19;2;1664;-813;4119;-717;-722;339;209
838537;2;19;2;1664;-813;3923;-553;-1214;530;244
838547;2;19;2;1664;-833;3965;-422;-1433;347;148
838557;2;19;2;1664;-820;4060;-539;-1516;282;273
838567;2;19;2;1664;-883;4039;-507;-1835;317;432
838577;2;19;2;1664;-873;3989;-364;-2141;246;512
838587;2;19;2;1664;-889;4045;-445;-2158;285;561
838597;2;19;2;1664;-863;4067;-342;-2375;377;719
838607;2;19;2;1664;-806;3958;-225;-2394;346;780
838617;2;19;2;1664;-766;3962;-188;-2322;301;734
838627;2;19;2;1664;-705;3974;-223;-2005;359;644
838637;2;19;2;1664;-731;3972;-114;-1815;377;537
838647;2;19;2;1664;-732;3912;-70;-1439;228;431
838657;2;19;2;1664;-750;3946;-80;-982;38;320
838667;2;19;2;1664;-786;4003;-256;-938;-50;352
838677;2;19;2;1664;-797;4036;-276;-1301;-49;466
838687;2;19;2;1664;-799;4092;-199;-1618;-109;652
838697;2;19;2;1664;-782;3970;-286;-1940;-142;714
838707;2;19;2;1664;-781;4030;-145;-2126;-221;728
838717;2;19;2;1664;-689;4029;-72;-2216;-306;816
838727;2;19;2;1664;-601;3989;21;-2319;-397;770
838737;2;19;2;1664;-556;3965;25;-1967;-390;590
838747;2;19;2;1664;-526;3989;-15;-1552;-289;423
838757;2;19;2;1664;-543;4071;-27;-1161;-252;227
838767;2;19;2;1664;-648;4061;-170;-1121;-315;195
838777;2;19;2;1664;-729;4081;-267;-1494;-358;243
838787;2;19;2;1664;-737;4093;-284;-2119;-310;356
838797;2;19;2;1664;-752;4088;-332;-2869;-235;496
838807;2;19;2;1664;-702;4057;-238;-3580;-154;614
838817;2;19;2;1664;-672;4038;-153;-4073;-135;640
838827;2;19;2;1664;-579;4014;115;-4373;-163;615
838837;2;19;2;1664;-599;4027;185;-4421;-305;617
838847;2;19;2;1664;-568;3985;351;-4486;-487;597
838857;2;19;2;1664;-561;4002;466;-4207;-578;486
838867;2;19;2;1664;-620;4062;388;-3837;-506;421
838877;2;19;2;1664;-621;4045;451;-3713;-418;399
838887;2;19;2;1664;-654;4021;593;-3354;-469;338
838897;2;19;2;1664;-610;3963;640;-2993;-681;263
838907;2;19;2;1664;-549;3959;646;-2716;-1008;114
838917;2;19;2;1664;-587;4064;537;-2552;-1188;170
838927;2;19;2;1665;-553;3983;528;-2413;-1033;163
838937;2;19;2;1665;-463;3916;650;-2145;-857;-41
838947;2;19;2;1665;-477;3968;640;-1734;-749;-247
838957;2;19;2;1665;-433;4049;530;-1334;-492;-337
838967;2;19;2;1665;-452;4052;524;-1112;-218;-369
838977;2;19;2;1665;-499;4016;541;-1020;-101;-397
838987;2;19;2;1665;-514;3980;552;-899;7;-438
838997;2;19;2;1665;-552;4034;468;-754;179;-416
839007;2;19;2;1665;-556;4007;478;-632;390;-356
839017;2;19;2;1665;-563;3965;503;-521;562;-384
839027;2;19;2;1665;-532;3953;485;-359;700;-410
839037;2;19;2;1665;-516;3947;504;-229;878;-435
839047;2;19;2;1665;-517;4005;471;-117;1100;-427
839057;2;19;2;1665;-520;3999;510;26;1289;-439
839067;2;19;2;1665;-521;4035;527;183;1456;-418
839077;2;19;2;1665;-521;4031;506;245;1608;-367
839087;2;19;2;1665;-531;4040;465;253;1759;-367
839097;2;19;2;1665;-648;4087;445;271;1819;-271
839107;2;19;2;1665;-681;4093;419;354;1852;-156
839117;2;19;2;1665;-699;4088;329;343;1980;-85
839127;2;19;2;1665;-668;4050;283;265;2192;-49
839137;2;19;2;1665;-664;4017;314;152;2447;-74
839147;2;19;2;1665;-637;4071;354;55;2618;-23
839157;2;19;2;1665;-578;4068;423;9;2709;56
839167;2;19;2;1665;-546;4019;459;36;2764;63
839177;2;19;2;1665;-551;4014;417;93;2813;74
839187;2;19;2;1665;-544;3998;423;184;2920;63
839197;2;19;2;1665;-496;4003;415;260;3066;85
839207;2;19;2;1665;-482;4003;462;231;3140;118
839217;2;19;2;1665;-513;4035;499;170;3177;128
839227;2;19;2;1665;-540;4069;550;67;3202;130
839237;2;19;2;1665;-587;4075;561;100;3058;246
839247;2;19;2;1665;-624;4103;499;143;3028;379
839257;2;19;2;1665;-654;4077;433;117;3006;519
839267;2;19;2;1665;-618;4060;382;167;3018;616
839277;2;19;2;1665;-517;4033;242;180;3113;621
839287;2;19;2;1665;-445;4063;224;103;3265;542
839297;2;19;2;1665;-413;4046;276;91;3286;472
839307;2;19;2;1665;-333;3996;238;106;3214;343
839317;2;19;2;1665;-354;3981;171;76;3182;173
839327;2;19;2;1665;-380;3997;136;-71;3194;-7
839337;2;19;2;1665;-396;4014;145;-417;3166;-70
839347;2;19;2;1665;-391;4005;234;-839;3185;-148
839357;2;19;2;1665;-400;4022;327;-1114;3227;-257
839367;2;19;2;1665;-382;4047;418;-1389;3063;-203
839377;2;19;2;1665;-450;3992;378;-1601;3016;-119
839387;2;19;2;1665;-530;4032;379;-1485;3157;-202
839397;2;19;2;1665;-641;4038;294;-1232;3376;-320
839407;2;19;2;1665;-648;4011;199;-1135;3569;-376
839417;2;19;2;1665;-590;3965;208;-1215;3834;-482
839427;2;19;2;1666;-636;3989;247;-1202;3837;-449
839437;2;19;2;1666;-690;3962;228;-1233;3841;-414
839447;2;19;2;1666;-708;3991;258;-1312;3736;-335
839457;2;19;2;1666;-823;4129;236;-1266;3684;-272
839467;2;19;2;1666;-838;4126;181;-1107;3966;-268
839477;2;19;2;1666;-860;4123;200;-1153;4049;-208
839487;2;19;2;1666;-835;4083;212;-1060;3983;-38
839497;2;19;2;1666;-803;4068;158;-817;3995;33
839507;2;19;2;1666;-723;4041;10;-685;4047;78
839517;2;19;2;1666;-733;4104;10;-652;4141;176
839527;2;19;2;1666;-749;4048;9;-558;4164;193
839537;2;19;2;1666;-738;4099;6;-531;4177;165
839547;2;19;2;1666;-732;4115;-4;-494;4199;203
839557;2;19;2;1666;-739;4102;-15;-521;4143;241
839567;2;19;2;1666;-719;4096;-10;-549;4040;282
839577;2;19;2;1666;-679;4069;22;-568;3949;302
839587;2;19;2;1666;-640;4004;30;-609;3914;275
839597;2;19;2;1666;-589;3886;-29;-659;3941;245
839607;2;19;2;1666;-524;3821;-79;-821;3919;128
839617;2;19;2;1666;-556;3741;-73;-858;3901;-19
839627;2;19;2;1666;-593;3683;-130;-770;3910;-132
839637;2;19;2;1666;-637;3702;-96;-673;3983;-268
839647;2;19;2;1666;-660;3744;-101;-771;3966;-320
839657;2;19;2;1666;-717;3763;-229;-799;3967;-335
839667;2;19;2;1666;-892;3864;-264;-676;4137;-359
839677;2;19;2;1666;-1131;4024;-185;-382;4285;-369
839687;2;19;2;1666;-1336;4202;-192;-59;4335;-287
839697;2;19;2;1666;-1478;4336;-296;143;4403;-29
839707;2;19;2;1666;-1509;4347;-497;204;4468;216
839717;2;19;2;1666;-1487;4403;-631;279;4700;381
839727;2;19;2;1666;-1465;4515;-640;480;4956;516
839737;2;19;2;1666;-1430;4505;-671;748;5117;712
839747;2;19;2;1666;-1294;4438;-703;953;5259;718
839757;2;19;2;1666;-1211;4435;-734;769;5463;697
839767;2;19;2;1666;-1021;4407;-644;9;5591;687
839777;2;19;2;1666;-1096;4435;-354;-938;5484;711
839787;2;19;2;1666;-1135;4364;-88;-1648;5310;663
839797;2;19;2;1666;-1279;4521;171;-1660;5278;454
839807;2;19;2;1666;-1568;4528;410;-798;5323;390
839817;2;19;2;1666;-1460;4451;368;26;5377;137
839827;2;19;2;1666;-1340;4242;196;-195;5211;-37
839837;2;19;2;1666;-923;3872;292;-1700;4785;-28
839847;2;19;2;1666;-489;3562;933;-2514;4271;-25
839857;2;19;2;1666;-255;3548;1608;-1555;3313;-261
839867;2;19;2;1666;-281;3456;1556;412;2289;-435
839877;2;19;2;1666;-354;3288;1314;1761;1642;-460
839887;2;19;2;1666;-550;3387;1223;2279;1468;-451
839897;2;19;2;1666;-715;3584;1201;2364;1530;-534
839907;2;19;2;1666;-903;3742;1271;2115;1551;-618
839917;2;19;2;1666;-1085;3965;1317;1818;1410;-420
839927;2;19;2;1667;-1072;4083;1209;1655;1364;-102
839937;2;19;2;1667;-1054;4208;1052;1661;1641;123
839947;2;19;2;1667;-941;4196;789;1773;2098;327
839957;2;19;2;1667;-1037;4167;316;1786;2688;393
839967;2;19;2;1667;-995;4026;-157;1601;3331;381
839977;2;19;2;1667;-767;3952;-482;902;4083;110
839987;2;19;2;1667;-480;3964;-584;-375;4659;-55
839997;2;19;2;1667;-498;4069;-516;-2149;5073;-385
840007;2;19;2;1667;-545;4123;-182;-3641;5555;-518
840017;2;19;2;1667;-568;4095;266;-4231;6043;-629
840027;2;19;2;1667;-615;4077;650;-3922;6306;-671
840037;2;19;2;1667;-636;3979;794;-3122;6433;-820
840047;2;19;2;1667;-827;3929;817;-2410;6544;-997
840057;2;19;2;1667;-1141;3952;808;-1968;6412;-886
840067;2;19;2;1667;-1323;3921;730;-1735;6080;-588
840077;2;19;2;1667;-1424;3836;686;-1646;5823;-344
840087;2;19;2;1667;-1360;3740;600;-1591;5670;-202
840097;2;19;2;1667;-1286;3699;552;-1595;5613;-113
840107;2;19;2;1667;-1177;3682;586;-1666;5478;21
840117;2;19;2;1667;-1075;3736;615;-1725;5314;95
840127;2;19;2;1667;-1022;3741;593;-1587;5174;76
840137;2;19;2;1667;-959;3791;622;-1304;4994;18
840147;2;19;2;1667;-910;3835;624;-1019;4754;-45
840157;2;19;2;1667;-890;3871;559;-898;4537;-136
