timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
539427;2;18;2;1066;1637;2294;-3205;154;66;-181
539437;2;18;2;1066;1620;2306;-3183;66;71;-137
539447;2;18;2;1066;1634;2322;-3196;-24;58;-117
539457;2;18;2;1066;1629;2326;-3188;-108;80;-96
539467;2;18;2;1066;1608;2341;-3112;-197;136;-87
539477;2;18;2;1066;1618;2365;-3053;-285;164;-63
539487;2;18;2;1066;1592;2388;-2989;-274;137;-19
539497;2;18;2;1066;1597;2357;-2971;-130;119;24
539507;2;18;2;1066;1592;2325;-3022;75;182;34
539517;2;18;2;1066;1614;2276;-3085;222;262;75
539527;2;18;2;1066;1646;2268;-3171;129;319;107
539537;2;18;2;1066;1649;2245;-3150;-175;368;152
539547;2;18;2;1066;1658;2247;-3124;-432;379;183
539557;2;18;2;1066;1665;2296;-3041;-559;388;219
539567;2;18;2;1066;1669;2329;-2966;-552;356;233
539577;2;18;2;1066;1690;2326;-2905;-347;286;211
539587;2;18;2;1066;1728;2287;-2886;77;143;204
539597;2;18;2;1066;1751;2223;-3014;419;-20;175
539607;2;18;2;1066;1726;2194;-3102;396;-84;133
539617;2;18;2;1066;1670;2169;-3116;112;-173;162
539627;2;18;2;1066;1637;2197;-3104;-288;-230;235
539637;2;18;2;1066;1614;2234;-3032;-553;-279;302
539647;2;18;2;1066;1610;2267;-2965;-488;-298;365
539657;2;18;2;1066;1594;2259;-2958;-215;-298;421
539667;2;18;2;1066;1635;2245;-3058;81;-204;410
539677;2;18;2;1066;1628;2180;-3114;214;-18;382
539687;2;18;2;1066;1640;2107;-3170;140;95;399
539697;2;18;2;1066;1625;2103;-3177;-99;116;488
539707;2;18;2;1066;1617;2094;-3129;-466;82;669
539717;2;18;2;1066;1629;2118;-3108;-739;22;831
539727;2;18;2;1066;1634;2076;-3089;-853;30;942
539737;2;18;2;1066;1649;1963;-3089;-684;181;903
539747;2;18;2;1066;1648;1840;-3165;-463;406;772
539757;2;18;2;1066;1762;1600;-3332;-621;802;360
539767;2;18;2;1066;1761;1494;-3580;-950;1210;-15
539777;2;18;2;1066;1835;745;-3462;-1298;1777;-992
539787;2;18;2;1066;1765;866;-3591;-2097;2187;-1825
539797;2;18;2;1066;1762;608;-3816;-3404;2560;-2733
539807;2;18;2;1066;1697;616;-4071;-4644;3651;-3678
539817;2;18;2;1066;1797;823;-4161;-5407;4829;-3987
539827;2;18;2;1066;1911;1293;-3664;-7062;5347;-3778
539837;2;18;2;1066;1890;1499;-3074;-8815;4650;-2835
539847;2;18;2;1066;1993;1687;-2440;-10006;3216;-1757
539857;2;18;2;1066;2251;2027;-1942;-10709;975;-540
539867;2;18;2;1066;2442;2586;-1784;-11227;-1664;818
539877;2;18;2;1066;2628;2882;-1734;-11390;-4150;2009
539887;2;18;2;1066;2723;3058;-1629;-10941;-6011;2706
539897;2;18;2;1066;2586;3261;-1703;-9944;-7094;3035
539907;2;18;2;1066;2402;3241;-1683;-8773;-7417;2963
539917;2;18;2;1066;2243;3226;-1759;-7487;-6884;2273
539927;2;18;2;1067;2084;3486;-1698;-6171;-6170;1576
539937;2;18;2;1067;1934;3836;-1785;-5085;-5586;1558
539947;2;18;2;1067;2017;3707;-1857;-4226;-4922;1559
539957;2;18;2;1067;1989;3689;-1866;-3481;-4406;1219
539967;2;18;2;1067;1899;3848;-1964;-3111;-3952;929
539977;2;18;2;1067;1756;3972;-2037;-3041;-3540;858
539987;2;18;2;1067;1741;3878;-2188;-2904;-2837;749
539997;2;18;2;1067;1683;3807;-2329;-2625;-1724;373
540007;2;18;2;1067;1699;3728;-2383;-2361;-445;-184
540017;2;18;2;1067;1721;3635;-2454;-2185;862;-723
540027;2;18;2;1067;1716;3571;-2649;-2284;2253;-1438
540037;2;18;2;1067;1620;3446;-2635;-2518;3782;-2264
540047;2;18;2;1067;1516;3348;-2518;-2825;5164;-3288
540057;2;18;2;1067;1364;3441;-2349;-3289;6436;-4109
540067;2;18;2;1067;1359;3449;-2155;-3675;7423;-4762
540077;2;18;2;1067;1496;3529;-1487;-3444;7838;-4919
540087;2;18;2;1067;1438;3566;-1103;-2597;7502;-4859
540097;2;18;2;1067;1513;3799;-928;-2079;6589;-4689
540107;2;18;2;1067;1575;3886;-858;-2044;5479;-4308
540117;2;18;2;1067;1577;3869;-863;-1886;4524;-3940
540127;2;18;2;1067;1536;3834;-912;-1309;3804;-3800
540137;2;18;2;1067;1472;3819;-1107;-438;3455;-3693
540147;2;18;2;1067;1471;3746;-1330;-239;3465;-3329
540157;2;18;2;1067;1531;3661;-1444;-880;2970;-3641
540167;2;18;2;1067;1275;3848;-1536;-1587;2771;-3497
540177;2;18;2;1067;1172;3761;-1469;-2183;2717;-3299
540187;2;18;2;1067;1072;3633;-1457;-2636;2930;-3101
540197;2;18;2;1067;1027;3557;-1486;-2774;3157;-3053
540207;2;18;2;1067;1108;3514;-1375;-3037;3266;-3123
540217;2;18;2;1067;1119;3636;-1165;-3496;2912;-3075
540227;2;18;2;1067;1268;3700;-1039;-3774;2024;-2731
540237;2;18;2;1067;1415;3877;-1259;-3721;1094;-2199
540247;2;18;2;1067;1644;3790;-1473;-3530;495;-1801
540257;2;18;2;1067;1851;3715;-1639;-3236;292;-2034
540267;2;18;2;1067;1915;3720;-1613;-3108;401;-2445
540277;2;18;2;1067;1914;3746;-1363;-3279;128;-2761
540287;2;18;2;1067;1885;3871;-1229;-3964;-494;-2904
540297;2;18;2;1067;1741;4000;-1016;-4888;-1154;-2787
540307;2;18;2;1067;1619;4034;-854;-5570;-1884;-2531
540317;2;18;2;1067;1485;3998;-726;-5874;-2279;-2402
540327;2;18;2;1067;1328;4025;-591;-5764;-2385;-2332
540337;2;18;2;1067;1179;4116;-478;-5468;-2442;-2136
540347;2;18;2;1067;1161;4063;-291;-5098;-2500;-1972
540357;2;18;2;1067;1143;4164;-269;-4654;-2632;-1709
540367;2;18;2;1067;1114;4209;-255;-4398;-2750;-1278
540377;2;18;2;1067;1196;4075;-120;-4144;-2870;-911
540387;2;18;2;1067;1167;4014;-61;-3696;-3101;-767
540397;2;18;2;1067;1145;4096;-119;-3319;-3287;-602
540407;2;18;2;1067;1142;4047;-221;-2967;-3205;-532
540417;2;18;2;1067;1123;3988;-309;-2521;-2758;-689
540427;2;18;2;1068;1058;4010;-360;-1987;-2100;-896
540437;2;18;2;1068;975;4058;-364;-1762;-1586;-904
540447;2;18;2;1068;887;4114;-259;-1789;-1159;-765
540457;2;18;2;1068;847;4148;-72;-1917;-1169;-413
540467;2;18;2;1068;930;4108;-6;-1903;-1475;23
540477;2;18;2;1068;1069;3997;-77;-1573;-1784;124
540487;2;18;2;1068;1194;3903;-217;-1236;-1686;-275
540497;2;18;2;1068;1442;3814;-307;-728;-1383;-961
540507;2;18;2;1068;1652;4026;-284;-11;-1234;-1322
540517;2;18;2;1068;1686;4277;-404;416;-1604;-1133
540527;2;18;2;1068;1747;4257;-563;270;-2155;-1026
540537;2;18;2;1068;1739;4223;-715;-284;-2558;-1133
540547;2;18;2;1068;1655;4222;-845;-1054;-2759;-1340
540557;2;18;2;1068;1556;4194;-804;-1796;-2818;-1732
540567;2;18;2;1068;1423;4216;-633;-2318;-2941;-1956
540577;2;18;2;1068;1217;4205;-481;-2590;-3251;-1809
540587;2;18;2;1068;1102;4126;-361;-2628;-3690;-1433
540597;2;18;2;1068;1016;4048;-271;-2462;-4096;-963
540607;2;18;2;1068;976;3925;-308;-2152;-4432;-579
540617;2;18;2;1068;990;3887;-404;-1865;-4507;-405
540627;2;18;2;1068;1048;3897;-414;-1714;-4477;-315
540637;2;18;2;1068;1133;3883;-395;-1698;-4556;-260
540647;2;18;2;1068;1199;3882;-446;-1769;-4677;-268
540657;2;18;2;1068;1187;3819;-443;-1928;-4620;-343
540667;2;18;2;1068;1108;3805;-377;-2244;-4595;-428
540677;2;18;2;1068;1040;3862;-291;-2656;-4625;-426
540687;2;18;2;1068;888;3954;-202;-3089;-4638;-276
540697;2;18;2;1068;810;3924;-45;-3347;-4585;-106
540707;2;18;2;1068;766;3892;84;-3298;-4355;-146
540717;2;18;2;1068;747;3953;174;-2906;-4096;-261
540727;2;18;2;1068;775;4041;196;-2275;-3904;-240
540737;2;18;2;1068;848;4122;228;-1709;-3882;-52
