timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
1379909;2;16;1;2744;4;4186;278;-80;-228;-70
1379919;2;16;1;2744;-49;4131;301;-95;-221;-144
1379929;2;16;1;2744;11;4147;358;-98;-95;-187
1379939;2;16;1;2744;-13;4111;368;-22;-183;-121
1379949;2;16;1;2744;-9;4086;338;-45;-227;-75
1379959;2;16;1;2744;-12;4072;357;-163;-200;-78
1379969;2;16;1;2744;-14;4098;384;-259;-205;-55
1379979;2;16;1;2744;-33;4095;397;-294;-284;-33
1379989;2;16;1;2744;-84;4089;403;-263;-339;-27
1379999;2;16;1;2744;-41;4104;361;-148;-301;-4
1380009;2;16;1;2744;-26;4123;288;4;-237;-6
1380019;2;16;1;2744;-9;4146;199;-32;-186;-25
1380029;2;16;1;2744;-1;4148;220;-202;-164;-94
1380039;2;16;1;2744;1;4161;324;-283;-154;-159
1380049;2;16;1;2744;-9;4155;377;-284;-129;-165
1380059;2;16;1;2744;-18;4140;446;-245;-118;-164
1380069;2;16;1;2744;-24;4123;446;-203;-152;-161
1380079;2;16;1;2744;-54;4103;429;-164;-217;-147
1380089;2;16;1;2744;-73;4087;420;-95;-247;-133
1380099;2;16;1;2744;-97;4056;333;-10;-243;-132
1380109;2;16;1;2744;-66;4081;254;-13;-221;-97
1380119;2;16;1;2744;-42;4096;255;-69;-235;-92
1380129;2;16;1;2744;-48;4100;268;-120;-235;-105
1380139;2;16;1;2744;-54;4103;345;-91;-245;-109
1380149;2;16;1;2744;-65;4120;390;23;-251;-99
1380159;2;16;1;2744;-35;4123;393;161;-238;-75
1380169;2;16;1;2744;-11;4143;325;215;-219;-74
1380179;2;16;1;2744;-16;4122;224;28;-185;-125
1380189;2;16;1;2744;-2;4152;279;-310;-14;-262
1380199;2;16;1;2744;-57;4168;374;-332;-196;-126
1380209;2;16;1;2744;-43;4122;290;-316;-318;-57
1380219;2;16;1;2744;-63;4107;306;-324;-258;-50
1380229;2;16;1;2744;-70;4087;334;-266;-295;-49
1380239;2;16;1;2744;-91;4067;303;-197;-358;-63
1380249;2;16;1;2744;-72;4090;302;-146;-353;-77
1380259;2;16;1;2744;-81;4075;304;-100;-351;-94
