timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
1571359;2;16;1;3126;45;4135;277;-2;-458;-58
1571369;2;16;1;3126;19;4129;308;-8;-490;-44
1571379;2;16;1;3126;33;4121;304;0;-541;-17
1571389;2;16;1;3126;41;4094;257;-50;-557;4
1571399;2;16;1;3126;58;4083;258;-126;-555;6
1571409;2;16;1;3127;37;4080;285;-131;-580;10
1571419;2;16;1;3127;53;4085;264;-74;-603;-2
1571429;2;16;1;3127;48;4093;277;-25;-593;3
1571439;2;16;1;3127;46;4079;274;22;-585;-4
1571449;2;16;1;3127;64;4080;268;75;-567;-24
1571459;2;16;1;3127;26;4100;250;99;-555;-40
1571469;2;16;1;3127;34;4103;243;96;-570;-40
1571479;2;16;1;3127;16;4125;254;104;-594;-41
1571489;2;16;1;3127;28;4135;219;144;-596;-27
1571499;2;16;1;3127;28;4135;221;148;-586;-38
1571509;2;16;1;3127;34;4149;241;118;-586;-73
1571519;2;16;1;3127;48;4137;264;142;-561;-108
1571529;2;16;1;3127;40;4124;236;180;-513;-111
1571539;2;16;1;3127;53;4116;252;185;-477;-84
1571549;2;16;1;3127;62;4129;259;260;-474;-32
1571559;2;16;1;3127;101;4121;230;283;-445;-21
1571569;2;16;1;3127;76;4114;192;241;-380;-37
1571579;2;16;1;3127;94;4123;186;160;-334;-57
1571589;2;16;1;3127;72;4123;196;115;-336;-62
1571599;2;16;1;3127;58;4128;232;105;-369;-54
1571609;2;16;1;3127;54;4115;242;110;-395;-33
1571619;2;16;1;3127;47;4106;224;147;-368;3
1571629;2;16;1;3127;55;4121;227;224;-315;27
1571639;2;16;1;3127;56;4111;233;284;-269;32
1571649;2;16;1;3127;51;4096;219;326;-265;21
1571659;2;16;1;3127;36;4090;222;371;-281;16
1571669;2;16;1;3127;52;4105;198;457;-276;23
1571679;2;16;1;3127;72;4107;155;487;-279;29
1571689;2;16;1;3127;67;4125;119;486;-244;50
1571699;2;16;1;3127;95;4113;134;441;-243;12
1571709;2;16;1;3127;94;4131;137;417;-263;12
1571719;2;16;1;3127;97;4132;149;429;-263;18
1571729;2;16;1;3127;69;4136;162;464;-261;45
1571739;2;16;1;3127;80;4135;133;438;-260;67
1571749;2;16;1;3127;80;4127;143;352;-283;57
1571759;2;16;1;3127;89;4150;161;337;-295;36
1571769;2;16;1;3127;84;4130;168;397;-287;34
1571779;2;16;1;3127;87;4122;167;469;-248;45
1571789;2;16;1;3127;88;4150;154;504;-202;85
1571799;2;16;1;3127;101;4141;157;508;-169;101
1571809;2;16;1;3127;120;4138;129;520;-112;86
1571819;2;16;1;3127;121;4150;102;537;-29;107
1571829;2;16;1;3127;121;4158;84;480;29;123
1571839;2;16;1;3127;133;4147;91;410;34;136
1571849;2;16;1;3127;137;4137;87;331;23;143
1571859;2;16;1;3127;121;4131;81;290;24;151
1571869;2;16;1;3127;109;4124;69;309;14;150
1571879;2;16;1;3127;106;4120;57;326;29;139
1571889;2;16;1;3127;101;4108;42;383;106;150
1571899;2;16;1;3127;86;4130;32;468;150;174
1571909;2;16;1;3128;100;4110;61;511;151;192
1571919;2;16;1;3128;113;4099;73;548;141;180
1571929;2;16;1;3128;92;4101;98;570;148;171
1571939;2;16;1;3128;98;4102;109;615;133;184
1571949;2;16;1;3128;115;4131;57;660;122;184
1571959;2;16;1;3128;107;4150;41;733;111;168
1571969;2;16;1;3128;116;4169;37;732;101;147
1571979;2;16;1;3128;96;4143;-33;707;109;128
1571989;2;16;1;3128;108;4146;-65;586;127;110
1571999;2;16;1;3128;107;4163;-56;430;168;124
1572009;2;16;1;3128;113;4173;-48;363;185;154
1572019;2;16;1;3128;125;4169;-25;348;208;154
1572029;2;16;1;3128;107;4147;14;318;187;119
1572039;2;16;1;3128;93;4141;48;321;119;94
1572049;2;16;1;3128;65;4110;29;327;97;82
1572059;2;16;1;3128;53;4117;41;312;117;117
1572069;2;16;1;3128;73;4101;10;342;109;127
1572079;2;16;1;3128;103;4122;-26;370;128;128
1572089;2;16;1;3128;119;4118;-60;354;135;150
1572099;2;16;1;3128;137;4114;-74;323;117;137
1572109;2;16;1;3128;135;4151;-95;275;67;142
1572119;2;16;1;3128;125;4142;-102;203;26;150
1572129;2;16;1;3128;126;4139;-86;135;-2;140
1572139;2;16;1;3128;106;4138;-104;75;-7;150
1572149;2;16;1;3128;122;4133;-101;16;8;157
1572159;2;16;1;3128;122;4129;-85;-27;1;124
1572169;2;16;1;3128;126;4120;-101;-67;-4;80
1572179;2;16;1;3128;131;4124;-71;-88;-33;35
1572189;2;16;1;3128;107;4120;-70;-45;-59;35
1572199;2;16;1;3128;130;4122;-95;1;-57;52
1572209;2;16;1;3128;130;4133;-120;22;-72;48
1572219;2;16;1;3128;143;4137;-155;-14;-69;27
1572229;2;16;1;3128;150;4148;-136;-84;-52;1
1572239;2;16;1;3128;146;4142;-116;-131;-49;-27
1572249;2;16;1;3128;152;4136;-109;-194;-55;-52
1572259;2;16;1;3128;137;4131;-92;-256;-68;-54
1572269;2;16;1;3128;131;4135;-82;-267;-70;-63
1572279;2;16;1;3128;119;4118;-108;-219;-57;-48
1572289;2;16;1;3128;124;4134;-124;-207;-44;-40
1572299;2;16;1;3128;122;4129;-111;-211;-76;-39
1572309;2;16;1;3128;149;4133;-103;-233;-114;-63
1572319;2;16;1;3128;117;4136;-92;-252;-133;-71
1572329;2;16;1;3128;139;4151;-97;-279;-113;-72
1572339;2;16;1;3128;141;4138;-99;-317;-129;-75
1572349;2;16;1;3128;148;4129;-99;-348;-174;-74
1572359;2;16;1;3128;161;4124;-78;-367;-186;-60
1572369;2;16;1;3128;169;4116;-71;-316;-214;-46
1572379;2;16;1;3128;189;4097;-62;-220;-239;-38
1572389;2;16;1;3128;183;4096;-81;-149;-224;-29
1572399;2;16;1;3128;190;4110;-102;-137;-206;-12
1572409;2;16;1;3129;180;4136;-81;-126;-206;14
1572419;2;16;1;3129;192;4142;-76;-101;-214;13
1572429;2;16;1;3129;186;4152;-77;-78;-204;16
1572439;2;16;1;3129;193;4137;-59;-31;-180;31
1572449;2;16;1;3129;171;4140;-19;1;-181;33
1572459;2;16;1;3129;152;4169;-7;68;-131;80
1572469;2;16;1;3129;172;4177;10;141;-69;107
1572479;2;16;1;3129;149;4180;-7;198;-46;113
1572489;2;16;1;3129;153;4199;-12;223;-26;121
1572499;2;16;1;3129;154;4202;-18;275;-16;140
1572509;2;16;1;3129;122;4187;-59;360;-25;146
1572519;2;16;1;3129;117;4212;-65;448;-6;134
1572529;2;16;1;3129;84;4230;-66;542;5;108
1572539;2;16;1;3129;42;4235;-14;695;29;119
1572549;2;16;1;3129;-52;4297;-12;938;67;213
1572559;2;16;1;3129;-117;4354;-24;1049;65;385
1572569;2;16;1;3129;-187;4426;-21;997;35;509
1572579;2;16;1;3129;-226;4499;-56;779;58;554
1572589;2;16;1;3129;-211;4530;-84;573;85;480
1572599;2;16;1;3129;-235;4561;-162;256;129;411
1572609;2;16;1;3129;-227;4578;-213;-20;132;275
1572619;2;16;1;3129;-231;4517;-258;-365;74;102
1572629;2;16;1;3129;-252;4447;-214;-678;-122;-83
1572639;2;16;1;3129;-230;4343;-277;-1033;-281;-188
1572649;2;16;1;3129;-204;4190;-225;-1524;-401;-429
1572659;2;16;1;3129;-209;4099;-170;-1850;-409;-688
1572669;2;16;1;3129;-242;3924;-180;-2075;-307;-972
1572679;2;16;1;3129;-312;3911;-162;-2336;-250;-1015
1572689;2;16;1;3129;-304;3711;-98;-2697;-466;-982
1572699;2;16;1;3129;-290;3596;-89;-3179;-867;-935
1572709;2;16;1;3129;-288;3511;-44;-3845;-1301;-906
1572719;2;16;1;3129;-228;3424;93;-4665;-1685;-866
1572729;2;16;1;3129;-174;3403;208;-5289;-2037;-814
1572739;2;16;1;3129;-16;3517;92;-5555;-2021;-676
1572749;2;16;1;3129;164;3594;106;-5631;-1756;-410
1572759;2;16;1;3129;-24;3608;217;-5713;-1877;-118
1572769;2;16;1;3129;224;3671;747;-5898;-2230;475
1572779;2;16;1;3129;218;3695;576;-5101;-2533;465
1572789;2;16;1;3129;93;3844;301;-4766;-1992;612
1572799;2;16;1;3129;562;3756;336;-4479;-1469;707
1572809;2;16;1;3129;678;3817;196;-4033;-1625;372
1572819;2;16;1;3129;620;3864;-54;-4048;-2201;107
1572829;2;16;1;3129;337;3991;-240;-5158;-2361;408
1572839;2;16;1;3129;911;4032;230;-5451;-2774;635
1572849;2;16;1;3129;831;4086;418;-5032;-3364;207
1572859;2;16;1;3129;675;4113;401;-5401;-3671;-177
1572869;2;16;1;3129;670;4003;492;-6118;-3544;-276
1572879;2;16;1;3129;721;3857;580;-6392;-2938;-258
1572889;2;16;1;3129;609;3793;856;-6346;-2295;-140
1572899;2;16;1;3129;585;3769;1025;-6146;-2235;-21
1572910;2;16;1;3130;575;3698;988;-5873;-2498;143
1572920;2;16;1;3130;663;3614;885;-5855;-2601;180
1572930;2;16;1;3130;813;3558;538;-5572;-2378;127
1572940;2;16;1;3130;838;3519;546;-5250;-2162;111
1572950;2;16;1;3130;783;3632;1035;-4863;-2432;141
1572960;2;16;1;3130;708;3727;1179;-4131;-2288;-20
1572970;2;16;1;3130;899;3700;1362;-3773;-1238;42
1572980;2;16;1;3130;836;3739;1196;-3082;-450;-283
1572990;2;16;1;3130;656;3643;649;-3138;156;-355
1573000;2;16;1;3130;655;3642;861;-3578;-208;-274
1573010;2;16;1;3130;554;3754;1067;-3874;-1387;-134
1573020;2;16;1;3130;405;3846;1393;-4388;-2141;85
1573030;2;16;1;3130;269;3970;1632;-4567;-2115;268
1573040;2;16;1;3130;226;3987;1486;-4443;-1663;535
1573050;2;16;1;3130;114;4031;1638;-4564;-1451;748
1573060;2;16;1;3130;189;4040;1887;-4103;-1308;593
1573070;2;16;1;3130;221;3982;2133;-2991;-1014;116
1573080;2;16;1;3130;191;3954;2346;-2110;-1154;-370
1573090;2;16;1;3130;269;3903;2159;-1578;-1400;-575
1573100;2;16;1;3130;284;3809;1598;-1496;-1505;-392
1573110;2;16;1;3130;259;3864;1981;-2073;-2026;45
1573120;2;16;1;3130;378;4146;2890;-2187;-2978;361
1573130;2;16;1;3130;630;4351;3007;-1339;-2376;272
1573140;2;16;1;3130;648;4613;2820;-174;-54;-31
1573150;2;16;1;3130;786;4513;2334;765;946;-182
1573160;2;16;1;3130;772;4279;1599;131;29;-170
1573170;2;16;1;3130;666;4113;1122;-1209;-872;-76
1573180;2;16;1;3130;500;4012;1694;-2161;-1433;-13
1573190;2;16;1;3130;447;3997;2634;-2209;-2561;-12
1573200;2;16;1;3130;520;3942;2819;-1259;-3107;72
1573210;2;16;1;3130;353;3899;2611;-124;-2341;334
1573220;2;16;1;3130;337;3865;2460;979;-1648;630
1573230;2;16;1;3130;543;3870;2054;1966;-1988;856
1573240;2;16;1;3130;618;3993;1714;2208;-2662;1125
1573250;2;16;1;3130;654;4058;1660;1904;-3529;1464
1573260;2;16;1;3130;751;4191;1906;1421;-4222;1756
1573270;2;16;1;3130;856;4347;2348;1543;-3913;1812
1573280;2;16;1;3130;1095;4459;2272;2442;-3211;1853
1573290;2;16;1;3130;1138;4378;2036;2810;-2849;2034
1573300;2;16;1;3130;1245;4224;2055;2772;-2486;1877
1573310;2;16;1;3130;1371;4112;1924;3244;-2341;1613
1573320;2;16;1;3130;1277;4039;1753;3451;-2682;1707
1573330;2;16;1;3130;1202;4126;1789;3295;-3155;2113
1573340;2;16;1;3130;1211;4080;1730;3591;-3491;2647
1573350;2;16;1;3130;1077;4212;1687;3798;-3504;3215
1573360;2;16;1;3130;1035;4382;1986;4215;-3302;3830
1573370;2;16;1;3130;1087;4393;1841;5124;-3150;4408
1573380;2;16;1;3130;1170;4381;1606;5596;-2889;4829
1573390;2;16;1;3130;1325;4327;1355;5577;-2801;4922
1573400;2;16;1;3130;1449;4273;1162;5099;-2933;4842
