timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
761429;2;19;2;1510;833;4238;-79;1154;-1418;-665
761439;2;19;2;1510;695;4241;-196;1347;-1877;-471
761449;2;19;2;1510;586;4238;-444;1566;-2280;-251
761459;2;19;2;1510;505;4207;-758;1709;-2492;11
761469;2;19;2;1510;463;4093;-1053;1540;-2534;235
761479;2;19;2;1510;466;3987;-1297;929;-2484;341
761489;2;19;2;1510;562;3854;-1404;-65;-2466;452
761499;2;19;2;1510;661;3714;-1428;-1312;-2554;475
761509;2;19;2;1510;764;3659;-1274;-2469;-2621;369
761519;2;19;2;1510;884;3659;-995;-3291;-2650;87
761529;2;19;2;1510;911;3693;-654;-3766;-2605;-195
761539;2;19;2;1510;986;3746;-261;-3939;-2502;-566
761549;2;19;2;1510;964;3901;212;-3915;-2463;-950
761559;2;19;2;1510;904;4070;610;-3206;-2682;-1139
761569;2;19;2;1510;835;4143;808;-1840;-3182;-1129
761579;2;19;2;1510;827;4127;706;-276;-3733;-1102
761589;2;19;2;1510;753;4063;368;819;-4143;-1070
761599;2;19;2;1510;686;4013;28;1272;-4313;-1133
761609;2;19;2;1510;642;3993;-195;1438;-4331;-1276
761619;2;19;2;1510;593;4085;-288;1550;-4363;-1448
761629;2;19;2;1510;506;4202;-281;1632;-4489;-1534
761639;2;19;2;1510;426;4315;-274;1759;-4747;-1531
761649;2;19;2;1510;353;4374;-353;1849;-5105;-1495
761659;2;19;2;1510;169;4420;-439;1814;-5470;-1404
761669;2;19;2;1510;98;4463;-538;1712;-5679;-1360
761679;2;19;2;1510;-18;4539;-642;1649;-5831;-1303
761689;2;19;2;1510;-155;4574;-723;1520;-5948;-1198
761699;2;19;2;1510;-254;4633;-790;1412;-5961;-1128
761709;2;19;2;1510;-275;4638;-748;1434;-6064;-956
761719;2;19;2;1510;-251;4420;-922;1397;-6209;-660
761729;2;19;2;1510;-289;4189;-1118;907;-6189;-623
761739;2;19;2;1510;-225;3883;-1184;-21;-5912;-692
761749;2;19;2;1510;-219;3718;-1069;-1242;-5502;-911
761759;2;19;2;1510;-227;3621;-754;-2412;-5086;-1131
761769;2;19;2;1510;-228;3630;-231;-3282;-4510;-1376
761779;2;19;2;1510;-219;3720;345;-3075;-3971;-1534
761789;2;19;2;1510;-179;3851;761;-2058;-3704;-1604
761799;2;19;2;1510;-177;4013;1239;-209;-3804;-1554
761809;2;19;2;1510;-180;4065;1123;1100;-4097;-1474
761819;2;19;2;1510;-199;4042;817;1772;-4387;-1442
761829;2;19;2;1510;-233;4028;447;2002;-4591;-1469
761839;2;19;2;1510;-284;4066;159;2244;-4443;-1532
761849;2;19;2;1510;-375;4125;-80;2703;-4096;-1525
761859;2;19;2;1510;-376;4116;-334;2998;-3856;-1402
761869;2;19;2;1510;-381;4112;-595;2744;-3728;-1289
761879;2;19;2;1510;-357;4104;-763;1977;-3546;-1197
761889;2;19;2;1510;-318;4141;-807;1058;-3213;-1138
761899;2;19;2;1510;-239;4204;-691;259;-2724;-1119
761909;2;19;2;1510;-159;4247;-464;-305;-2305;-1056
761919;2;19;2;1510;-71;4303;-236;-669;-1869;-972
761927;2;19;2;1511;-12;4303;-97;-794;-1666;-841
761937;2;19;2;1511;16;4245;12;-880;-1457;-652
761947;2;19;2;1511;67;4245;61;-840;-1189;-477
761957;2;19;2;1511;77;4137;20;-719;-902;-251
761967;2;19;2;1511;101;4081;-54;-627;-475;-138
761977;2;19;2;1511;97;4073;-37;-605;-115;12
761987;2;19;2;1511;31;4077;-1;-603;27;169
761997;2;19;2;1511;-40;4087;-26;-493;158;337
762007;2;19;2;1511;-118;4100;-91;-272;363;515
762017;2;19;2;1511;-161;4116;-168;-130;524;682
762027;2;19;2;1511;-193;4160;-249;-176;595;836
762037;2;19;2;1511;-200;4153;-317;-351;687;951
762047;2;19;2;1511;-167;4132;-371;-534;839;987
762057;2;19;2;1511;-157;4137;-363;-675;983;971
762067;2;19;2;1511;-179;4124;-335;-827;1062;935
762077;2;19;2;1511;-211;4109;-300;-967;1053;895
762087;2;19;2;1511;-250;4115;-277;-1028;988;906
762097;2;19;2;1511;-271;4095;-249;-1017;921;906
762107;2;19;2;1511;-283;4062;-263;-958;866;922
762117;2;19;2;1511;-324;4036;-270;-940;817;956
762127;2;19;2;1511;-341;3979;-265;-985;759;997
762137;2;19;2;1511;-344;3976;-214;-1012;783;994
762147;2;19;2;1511;-351;3944;-136;-915;770;1042
762157;2;19;2;1511;-289;3906;-152;-709;756;1080
762167;2;19;2;1511;-205;3918;-164;-488;764;1059
762177;2;19;2;1511;-125;3934;-173;-254;639;1082
762187;2;19;2;1511;-109;3897;-302;-109;420;1107
762197;2;19;2;1511;-113;3816;-460;-97;334;1111
762207;2;19;2;1511;-135;3727;-579;-237;393;1067
762217;2;19;2;1511;-138;3678;-612;-497;438;1022
762227;2;19;2;1511;-65;3685;-511;-762;399;982
762237;2;19;2;1511;30;3753;-386;-705;340;951
762247;2;19;2;1511;111;3817;-220;-137;259;956
762257;2;19;2;1511;191;3931;-146;638;172;896
762267;2;19;2;1511;317;4040;-237;1192;52;763
762277;2;19;2;1511;378;4096;-367;1433;-118;601
762287;2;19;2;1511;429;4210;-434;1517;-364;430
762297;2;19;2;1511;451;4341;-475;1789;-723;389
762307;2;19;2;1511;384;4440;-656;2350;-1171;523
762317;2;19;2;1511;326;4377;-997;2857;-1494;732
762327;2;19;2;1511;252;4323;-1462;3079;-1374;955
762337;2;19;2;1511;-10;4105;-1768;2846;-963;1325
762347;2;19;2;1511;73;4058;-1566;1962;-596;1148
762357;2;19;2;1511;461;4229;-1344;1202;-387;1045
762367;2;19;2;1511;795;4377;-792;1056;-130;1050
762377;2;19;2;1511;990;4394;-368;1440;-69;1008
762387;2;19;2;1511;1206;4400;-125;2144;-306;783
762397;2;19;2;1511;1268;4281;-218;2566;-225;658
762407;2;19;2;1511;1170;4022;-172;2326;549;408
762417;2;19;2;1511;1181;4089;284;2038;1455;19
762427;2;19;2;1512;1187;4276;852;2307;2044;-83
762437;2;19;2;1512;1259;4418;1142;2860;2233;-157
762447;2;19;2;1512;1257;4551;1083;3345;2155;-136
762457;2;19;2;1512;1205;4567;759;3603;1983;-209
762467;2;19;2;1512;1071;4538;380;3804;2004;-335
762477;2;19;2;1512;939;4389;-212;3452;1878;-513
762487;2;19;2;1512;789;4363;-632;2140;1469;-744
762497;2;19;2;1512;536;4498;-741;501;910;-726
762507;2;19;2;1512;406;4452;-694;-372;259;-554
762517;2;19;2;1512;169;4358;-741;-738;-331;-380
762527;2;19;2;1512;7;4207;-642;-904;-497;-126
762537;2;19;2;1512;47;3993;-488;-1082;-516;103
762547;2;19;2;1512;251;3918;-234;-1384;-458;201
762557;2;19;2;1512;477;3934;149;-1441;-415;225
762567;2;19;2;1512;738;3960;475;-1084;-471;180
762577;2;19;2;1512;900;3984;574;-583;-623;93
762587;2;19;2;1512;979;3995;472;-371;-814;-70
762597;2;19;2;1512;978;3986;353;-361;-964;-253
762607;2;19;2;1512;905;4017;294;-348;-1115;-433
762617;2;19;2;1512;787;4124;213;-290;-1277;-518
762627;2;19;2;1512;731;4135;27;-345;-1421;-576
762637;2;19;2;1512;676;4156;-158;-571;-1587;-588
762647;2;19;2;1512;655;4174;-248;-897;-1807;-561
762657;2;19;2;1512;661;4184;-312;-1190;-2016;-543
762667;2;19;2;1512;646;4171;-382;-1435;-2115;-555
762677;2;19;2;1512;638;4118;-525;-1719;-2115;-548
762687;2;19;2;1512;659;4024;-523;-2044;-2061;-550
762697;2;19;2;1512;679;4014;-408;-2268;-2009;-513
762707;2;19;2;1512;753;3978;-290;-2247;-1942;-458
762717;2;19;2;1512;829;4022;-261;-1992;-1769;-461
762727;2;19;2;1512;839;4088;-204;-1706;-1488;-483
762737;2;19;2;1512;805;4131;-159;-1455;-1214;-557
762747;2;19;2;1512;694;4242;-95;-1104;-1160;-603
762757;2;19;2;1512;533;4349;-137;-596;-1285;-548
762767;2;19;2;1512;381;4374;-339;-178;-1501;-426
762777;2;19;2;1512;288;4385;-641;-98;-1752;-221
762787;2;19;2;1512;219;4328;-889;-358;-2061;15
762797;2;19;2;1512;158;4163;-1151;-657;-2255;167
762807;2;19;2;1512;53;4096;-1405;-1349;-2315;241
762817;2;19;2;1512;-77;4045;-1581;-2361;-2168;350
762827;2;19;2;1512;-219;3968;-1461;-3284;-1581;419
762837;2;19;2;1512;-228;3791;-1108;-3695;-955;507
762847;2;19;2;1512;-271;3763;-654;-3910;-478;563
762857;2;19;2;1512;-157;3790;-246;-3982;-165;601
762867;2;19;2;1512;61;3849;287;-3516;97;502
762877;2;19;2;1512;241;3948;723;-2194;93;443
762887;2;19;2;1512;412;3965;836;-594;-72;286
762897;2;19;2;1512;521;3872;535;306;-408;54
762907;2;19;2;1512;489;3819;136;352;-700;-309
762917;2;19;2;1512;316;3879;-127;216;-788;-591
762927;2;19;2;1513;186;3923;-239;397;-695;-778
762937;2;19;2;1513;24;4013;-417;632;-526;-872
762947;2;19;2;1513;-55;4110;-572;624;-375;-875
762957;2;19;2;1513;-75;4177;-644;305;-321;-785
762967;2;19;2;1513;-41;4218;-608;-7;-375;-670
762977;2;19;2;1513;42;4230;-588;-93;-474;-571
762987;2;19;2;1513;125;4177;-620;-85;-525;-550
762997;2;19;2;1513;176;4129;-654;-122;-475;-597
763007;2;19;2;1513;195;4097;-596;-130;-343;-668
763017;2;19;2;1513;196;4154;-412;-92;-260;-711
763027;2;19;2;1513;153;4221;-227;21;-386;-664
763037;2;19;2;1513;114;4237;-134;226;-581;-533
763047;2;19;2;1513;104;4216;-220;372;-589;-469
763057;2;19;2;1513;146;4203;-303;415;-436;-407
763067;2;19;2;1513;204;4126;-330;314;-329;-370
763077;2;19;2;1513;264;4076;-324;-7;-290;-360
763087;2;19;2;1513;295;4040;-218;-415;-327;-321
763097;2;19;2;1513;320;4005;-40;-735;-415;-296
763107;2;19;2;1513;347;4010;186;-784;-478;-287
763117;2;19;2;1513;341;4071;479;-541;-543;-298
763127;2;19;2;1513;309;4152;636;-36;-571;-278
763137;2;19;2;1513;262;4181;670;429;-537;-253
763147;2;19;2;1513;274;4202;557;670;-490;-242
763157;2;19;2;1513;250;4235;416;589;-426;-261
763167;2;19;2;1513;225;4356;224;481;-374;-220
763177;2;19;2;1513;147;4308;-58;554;-303;-101
763187;2;19;2;1513;71;4357;-313;373;-214;-19
763197;2;19;2;1513;20;4352;-494;91;-125;270
763207;2;19;2;1513;6;4267;-612;-290;6;426
763217;2;19;2;1513;10;4208;-605;-828;83;574
763227;2;19;2;1513;71;4093;-508;-1430;171;661
763237;2;19;2;1513;50;4030;-293;-2021;220;686
763247;2;19;2;1513;32;4001;-82;-2272;271;676
763257;2;19;2;1513;33;3994;194;-2152;392;635
763267;2;19;2;1513;40;4000;441;-1671;557;568
763277;2;19;2;1513;74;4046;657;-1032;732;484
763287;2;19;2;1513;108;4071;715;-413;765;389
763297;2;19;2;1513;169;4105;633;34;690;310
763307;2;19;2;1513;189;4048;484;299;669;207
763317;2;19;2;1513;224;4009;303;463;719;77
763327;2;19;2;1513;240;4000;153;524;916;-88
763337;2;19;2;1513;265;4012;152;481;1148;-239
763347;2;19;2;1513;218;4046;244;316;1233;-320
763357;2;19;2;1513;179;4063;334;156;1220;-345
763367;2;19;2;1513;172;4100;374;72;1259;-326
763377;2;19;2;1513;187;4170;392;94;1288;-252
763387;2;19;2;1513;213;4235;400;62;1260;-136
