timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
966387;2;19;2;1919;-164;2373;-1909;-3947;2934;-907
966397;2;19;2;1919;-147;2454;-1387;-7571;4380;-1373
966407;2;19;2;1919;157;2828;-722;-9941;5648;-1693
966417;2;19;2;1919;908;3156;16;-10142;6973;-1570
966427;2;19;2;1920;1584;3637;444;-8798;7554;-1745
966437;2;19;2;1920;2218;4093;704;-7626;7323;-2128
966447;2;19;2;1920;2635;4463;831;-6779;6807;-2421
966457;2;19;2;1920;2781;4585;1016;-6050;6121;-2629
966467;2;19;2;1920;2808;4758;1115;-5397;4837;-2748
966477;2;19;2;1920;2686;4853;986;-5174;3298;-2539
966487;2;19;2;1920;2539;4735;680;-5118;2063;-2519
966497;2;19;2;1920;2410;4518;392;-4716;1588;-2735
966507;2;19;2;1920;2101;4402;313;-4032;1542;-2817
966517;2;19;2;1920;1754;4265;122;-3270;1490;-2719
966527;2;19;2;1920;1527;4124;-28;-2719;1505;-2447
966537;2;19;2;1920;1456;3637;-296;-2380;1669;-2338
966547;2;19;2;1920;1325;3773;-517;-2716;1689;-2413
966557;2;19;2;1920;1277;3839;-557;-2952;1001;-1665
966567;2;19;2;1920;1209;3682;-705;-3556;595;-1107
966577;2;19;2;1920;1196;4001;-194;-3393;-533;-99
966587;2;19;2;1920;1394;3975;-207;-936;-4652;2987
966597;2;19;2;1920;2126;3168;-1864;-1138;-5696;3827
966607;2;19;2;1920;1697;3594;-1414;-4327;-4385;2408
966617;2;19;2;1920;1082;3415;-10;-6100;-2979;1735
966627;2;19;2;1920;986;3227;2242;-7653;196;370
966637;2;19;2;1920;505;4291;4605;-1699;2691;-858
966647;2;19;2;1920;566;4304;1965;641;1947;-194
966657;2;19;2;1920;1181;3382;497;476;1361;-155
966667;2;19;2;1920;1444;3029;-570;388;2867;-1481
966677;2;19;2;1920;1353;3479;-389;259;5132;-2416
966687;2;19;2;1920;1190;4009;495;771;6136;-2578
966697;2;19;2;1920;1471;4438;811;1757;5161;-1935
966707;2;19;2;1920;1721;4569;580;2552;3772;-597
966717;2;19;2;1920;1849;4195;44;2835;2893;20
966727;2;19;2;1920;1680;3759;-373;2589;3210;-178
966737;2;19;2;1920;1849;4161;-115;2269;4240;-984
966747;2;19;2;1920;1807;4292;319;1604;4673;-1269
966757;2;19;2;1920;1257;4392;786;1180;4340;-812
966767;2;19;2;1920;1124;4155;704;883;3832;-172
966777;2;19;2;1920;1087;3949;316;739;4202;-156
966787;2;19;2;1920;1014;3944;212;757;4962;-204
966797;2;19;2;1920;1181;3885;464;713;5686;-564
966807;2;19;2;1920;1154;4116;922;631;5587;-850
966817;2;19;2;1920;990;4218;984;504;4940;-597
966827;2;19;2;1920;955;4138;769;411;4361;-269
966837;2;19;2;1920;964;3986;672;304;4336;-218
966847;2;19;2;1920;939;3968;556;287;4869;-415
966857;2;19;2;1920;1049;4014;627;-9;5575;-1221
966867;2;19;2;1920;780;4243;1013;-217;5840;-1709
966877;2;19;2;1920;801;4190;1080;-110;5772;-1649
966887;2;19;2;1920;946;4294;847;-76;5787;-1902
966897;2;19;2;1920;873;4461;975;3;5286;-1568
966907;2;19;2;1920;429;4632;434;-613;4031;306
966917;2;19;2;1920;565;3045;822;-2209;2670;1235
966927;2;19;2;1921;889;3083;1304;-1473;2615;106
966937;2;19;2;1921;1107;3939;1295;720;3124;-893
966947;2;19;2;1921;1651;4298;1266;2855;1613;-1851
966957;2;19;2;1921;785;4192;739;2722;-39;-2845
966967;2;19;2;1921;599;4128;1466;610;-1705;-2728
966977;2;19;2;1921;820;4032;1481;-592;-3095;-3041
966987;2;19;2;1921;975;3998;1166;-612;-3341;-3873
966997;2;19;2;1921;844;4004;1123;-247;-2906;-4267
967007;2;19;2;1921;731;4164;733;422;-2513;-3475
967017;2;19;2;1921;515;3763;425;799;-1140;-2187
967027;2;19;2;1921;513;3929;1037;1288;-560;-1974
967037;2;19;2;1921;882;4032;1818;1494;-2242;-1492
967047;2;19;2;1921;1111;3811;1603;1308;-4870;-1174
967057;2;19;2;1921;877;3981;124;1654;-6363;-1349
967067;2;19;2;1921;694;4344;-1015;3105;-3610;-1816
967077;2;19;2;1921;711;4611;-766;2465;-1278;-1997
967087;2;19;2;1921;867;4429;-405;-133;-1047;-1608
967097;2;19;2;1921;799;4126;-316;-3078;-1301;-1286
967107;2;19;2;1921;733;4240;368;-5032;-1514;-912
967117;2;19;2;1921;890;3935;864;-5365;-1958;-546
967127;2;19;2;1921;914;3717;1285;-4523;-2167;-654
967137;2;19;2;1921;872;3635;1395;-2738;-2321;-622
967147;2;19;2;1921;982;3443;1051;-1183;-2606;-585
967157;2;19;2;1921;1104;3583;721;-480;-2940;-535
967167;2;19;2;1921;1132;3698;566;-693;-3253;-224
967177;2;19;2;1921;1046;3733;592;-1329;-3447;73
967187;2;19;2;1921;1087;3667;674;-1694;-3198;237
967197;2;19;2;1921;1237;3649;757;-1414;-2920;267
967207;2;19;2;1921;1465;3782;452;-1290;-2621;-18
967217;2;19;2;1921;1640;3978;382;-1799;-1936;-646
967227;2;19;2;1921;1685;4142;713;-2308;-1551;-1229
967237;2;19;2;1921;1446;4116;983;-2287;-1630;-1634
967247;2;19;2;1921;1191;4092;966;-2135;-2008;-1875
967257;2;19;2;1921;764;4118;817;-1967;-2173;-1983
967267;2;19;2;1921;436;4002;854;-1594;-2228;-1524
967277;2;19;2;1921;275;3967;831;-1240;-2351;-827
967287;2;19;2;1921;288;4111;792;-1037;-2177;-430
967297;2;19;2;1921;258;4388;831;-523;-1879;-325
967307;2;19;2;1921;153;4531;925;45;-1743;-110
967317;2;19;2;1921;154;4559;280;902;-1655;-9
967327;2;19;2;1921;191;4329;219;1546;-1635;-83
967337;2;19;2;1921;358;4268;-19;1958;-1882;77
967347;2;19;2;1921;437;4385;-234;1250;-2172;50
967357;2;19;2;1921;499;4071;236;-56;-2036;-540
967367;2;19;2;1921;319;4261;1010;-383;-1914;-2523
967377;2;19;2;1921;590;5585;54;680;-2408;-840
967387;2;19;2;1921;1195;4159;67;-28;-2290;-288
967397;2;19;2;1921;877;3796;-381;-735;-2880;-535
967407;2;19;2;1921;731;3649;-397;-1944;-3123;-459
967417;2;19;2;1921;716;3750;-165;-3547;-3153;-422
967427;2;19;2;1922;614;3822;323;-5077;-2927;-477
967437;2;19;2;1922;484;3850;921;-5767;-2741;-320
967447;2;19;2;1922;438;3768;1325;-5291;-2574;-180
967457;2;19;2;1922;430;3793;1600;-3901;-2276;-69
967467;2;19;2;1922;475;3828;1702;-2339;-2319;156
967477;2;19;2;1922;618;3863;1453;-1094;-2417;144
967487;2;19;2;1922;722;3843;1123;-245;-2311;-124
967497;2;19;2;1922;828;3764;815;191;-1911;-670
967507;2;19;2;1922;892;3899;755;-45;-1460;-1182
967517;2;19;2;1922;1092;3813;580;-760;-998;-1566
967527;2;19;2;1922;923;3889;1280;-1233;-925;-2024
967537;2;19;2;1922;121;4274;1249;-1572;-1661;-1528
967547;2;19;2;1922;150;3951;1248;-1336;-1460;-903
967557;2;19;2;1922;135;3929;1602;-490;-1247;-778
967567;2;19;2;1922;-94;4249;1581;258;-1608;-284
967577;2;19;2;1922;85;4128;1072;495;-1835;400
967587;2;19;2;1922;411;3995;791;157;-1530;452
967597;2;19;2;1922;596;4049;792;-566;-1348;396
967607;2;19;2;1922;725;3889;588;-1124;-898;95
967617;2;19;2;1922;697;3855;743;-1224;-45;-524
967627;2;19;2;1922;577;3934;1070;-1370;227;-901
967637;2;19;2;1922;332;4013;1204;-1498;83;-1045
967647;2;19;2;1922;191;3897;1371;-1184;83;-969
967657;2;19;2;1922;188;3807;1404;-317;263;-1077
967667;2;19;2;1922;295;3845;1407;452;367;-1271
967677;2;19;2;1922;201;3941;1317;694;370;-1294
967687;2;19;2;1922;209;3983;1399;674;356;-1212
967697;2;19;2;1922;220;4134;1311;401;95;-1085
967707;2;19;2;1922;196;4068;1274;92;-238;-820
967717;2;19;2;1922;242;3996;1201;118;-331;-860
967727;2;19;2;1922;514;3865;783;1013;146;-1006
967737;2;19;2;1922;767;3950;435;1567;947;-1098
967747;2;19;2;1922;847;3901;502;710;1309;-1591
967757;2;19;2;1922;578;3944;660;-609;1342;-2494
967767;2;19;2;1922;263;4096;1126;-1615;1419;-2999
967777;2;19;2;1922;43;4158;1456;-2047;1193;-2944
967787;2;19;2;1922;59;4052;1590;-2269;888;-2969
967797;2;19;2;1922;-165;4124;1644;-2199;899;-3065
967807;2;19;2;1922;5;3964;1563;-1282;632;-3170
967817;2;19;2;1922;-93;3899;1472;-880;324;-3258
967827;2;19;2;1922;-183;3901;1267;-818;-186;-3171
967837;2;19;2;1922;-434;3826;1298;-947;-516;-2836
967847;2;19;2;1922;-814;3791;1607;-629;-1358;-1671
967857;2;19;2;1922;-1867;3286;2943;812;-4158;-687
967867;2;19;2;1922;-2445;4495;1304;3172;-5074;1104
967877;2;19;2;1922;827;3959;266;2106;-2221;2599
967887;2;19;2;1922;1865;4175;92;574;-1880;1312
967897;2;19;2;1922;1261;4102;491;-1149;-1379;99
967907;2;19;2;1922;750;4024;1235;-1247;-726;-1055
967917;2;19;2;1922;215;4086;1406;-435;-953;-1169
967927;2;19;2;1923;18;3881;1124;-369;-1024;-1090
967937;2;19;2;1923;-211;3691;1106;-498;-837;-1159
967947;2;19;2;1923;-364;3117;762;1024;953;-2209
967957;2;19;2;1923;-407;4313;1329;1217;1252;-1878
967967;2;19;2;1923;-230;3882;1231;558;1079;-1144
967977;2;19;2;1923;-325;3952;1407;760;1442;-1461
967987;2;19;2;1923;-230;4100;1462;775;1295;-1103
967997;2;19;2;1923;-52;4074;1280;688;877;-632
968007;2;19;2;1923;146;3953;1114;930;669;-444
968017;2;19;2;1923;228;4069;942;1051;489;-433
968027;2;19;2;1923;208;3978;796;810;233;-299
968037;2;19;2;1923;59;3864;699;528;212;-445
968047;2;19;2;1923;-57;3902;674;223;374;-710
968057;2;19;2;1923;-137;4026;892;-100;476;-708
968067;2;19;2;1923;-64;4110;1121;-164;368;-579
968077;2;19;2;1923;96;4059;1192;2;372;-636
968087;2;19;2;1923;-201;4119;1219;201;249;-349
968097;2;19;2;1923;-469;3952;1278;301;125;208
968107;2;19;2;1923;-427;3740;1192;307;-22;539
968117;2;19;2;1923;-381;3716;1095;331;-176;601
968127;2;19;2;1923;-303;3823;928;403;-40;503
968137;2;19;2;1923;-299;4646;728;-1755;-487;794
968147;2;19;2;1923;-363;4667;790;-5582;-1637;1479
968157;2;19;2;1923;62;3836;1893;-2232;-1181;1035
968167;2;19;2;1923;-76;3272;767;1137;-365;21
968177;2;19;2;1923;-413;3780;631;-225;-70;-106
968187;2;19;2;1923;-372;4162;1120;-1398;67;304
968197;2;19;2;1923;-168;4200;1416;-1544;5;582
968207;2;19;2;1923;127;4067;1373;-1353;-123;821
968217;2;19;2;1923;323;3576;1302;-1008;-213;753
968227;2;19;2;1923;265;3215;1272;-401;-252;-69
968237;2;19;2;1923;90;3318;1133;-87;-278;-926
968247;2;19;2;1923;-101;3808;1140;-182;-264;-797
968257;2;19;2;1923;-204;4308;1397;500;-299;-148
968267;2;19;2;1923;-254;4269;947;566;-252;91
968277;2;19;2;1923;-231;4311;1033;171;23;-60
968287;2;19;2;1923;-213;4860;1081;331;123;183
968297;2;19;2;1923;-124;4546;781;118;344;430
968307;2;19;2;1923;-92;4336;757;-604;635;321
968317;2;19;2;1923;-57;4373;836;-1068;855;511
968327;2;19;2;1923;133;4065;909;-1460;863;904
968337;2;19;2;1923;418;3596;1155;-1755;671;1215
968347;2;19;2;1923;679;3367;1504;-1210;256;1316
968357;2;19;2;1923;43;3229;1536;1402;54;-794
968367;2;19;2;1923;-556;3808;1086;1517;179;-1525
968377;2;19;2;1923;-655;4301;1173;939;488;-849
968387;2;19;2;1923;-477;4266;1086;1192;886;-1086
968397;2;19;2;1923;-393;4385;924;1102;1247;-1927
968407;2;19;2;1923;-345;4224;871;434;1449;-1994
968417;2;19;2;1923;1;4124;747;-363;1665;-1761
968427;2;19;2;1924;-18;4287;649;-1216;1961;-1267
968437;2;19;2;1924;14;4201;736;-1540;2156;-846
968447;2;19;2;1924;106;3797;929;-1483;2276;-672
968457;2;19;2;1924;53;3443;1168;-844;2192;-643
968467;2;19;2;1924;109;3342;1022;-405;2252;-481
968477;2;19;2;1924;26;3621;1459;156;2100;-345
968487;2;19;2;1924;-14;3799;1367;949;1745;-883
968497;2;19;2;1924;-242;4220;1230;434;1670;-1036
968507;2;19;2;1924;-212;4107;1391;74;1623;-666
968517;2;19;2;1924;-228;3904;1220;138;1795;-1317
968527;2;19;2;1924;-649;4164;1133;-250;2017;-1338
968537;2;19;2;1924;-741;4316;1071;-635;2148;-387
968547;2;19;2;1924;-658;4261;1146;-698;2271;949
968557;2;19;2;1924;-396;3785;1082;-453;2284;1538
968567;2;19;2;1924;-1275;4247;1135;1151;3247;726
968577;2;19;2;1924;191;3249;1638;642;2214;884
968587;2;19;2;1924;362;3665;1486;254;1967;1279
968597;2;19;2;1924;-177;3912;1447;544;1963;1434
968607;2;19;2;1924;-338;3773;1419;883;1612;1536
968617;2;19;2;1924;-417;3959;1201;1075;1386;1300
968627;2;19;2;1924;-550;4193;1053;949;1359;1329
968637;2;19;2;1924;-552;4242;1016;707;1470;1414
968647;2;19;2;1924;-553;4227;1013;526;1658;1339
968657;2;19;2;1924;-440;4246;1045;363;1689;1380
968667;2;19;2;1924;-207;4123;1093;289;1639;1418
968677;2;19;2;1924;26;3904;1183;197;1439;1480
968687;2;19;2;1924;174;3857;1236;294;1264;1648
968697;2;19;2;1924;248;3744;1276;482;1276;1624
968707;2;19;2;1924;187;3749;1276;605;1400;1533
968717;2;19;2;1924;95;4035;1221;485;1455;1511
968727;2;19;2;1924;84;4417;1131;40;1434;1556
968737;2;19;2;1924;323;4545;1199;-143;1375;1510
968747;2;19;2;1924;663;4449;637;5;1402;1336
968757;2;19;2;1924;455;4233;11;556;1952;1393
968767;2;19;2;1924;463;4055;-194;826;2336;1523
968777;2;19;2;1924;696;4325;-131;841;2699;1572
968787;2;19;2;1924;803;4378;155;375;2979;2016
968797;2;19;2;1924;770;4128;732;412;3295;1979
968807;2;19;2;1924;590;4164;1018;874;3637;1877
968817;2;19;2;1924;331;4115;1033;829;3982;2004
968827;2;19;2;1924;140;3910;1099;807;4457;1937
968837;2;19;2;1924;37;3731;1032;760;4871;1675
968847;2;19;2;1924;71;3695;924;767;5232;1383
968857;2;19;2;1924;105;3701;780;888;5484;1273
968867;2;19;2;1924;296;3687;562;941;5738;1150
968877;2;19;2;1924;474;3676;472;1042;6048;908
968887;2;19;2;1924;523;3762;430;1180;6145;805
968897;2;19;2;1924;610;3854;278;1241;6295;839
968907;2;19;2;1924;734;3989;209;1080;6519;905
968917;2;19;2;1924;711;4187;301;917;6753;995
968927;2;19;2;1925;629;4307;460;758;6837;1184
968937;2;19;2;1925;597;4351;571;653;6853;1408
968947;2;19;2;1925;541;4275;690;629;6966;1584
968957;2;19;2;1925;521;4102;738;716;7141;1692
968967;2;19;2;1925;511;3909;669;806;7383;1728
968977;2;19;2;1925;542;3783;595;810;7628;1599
968987;2;19;2;1925;558;3665;470;906;7897;1507
968997;2;19;2;1925;657;3565;401;1207;8142;1294
969007;2;19;2;1925;810;3536;257;1508;8390;991
969017;2;19;2;1925;955;3666;150;1702;8702;665
969027;2;19;2;1925;915;3856;109;1773;8981;573
969037;2;19;2;1925;826;4061;178;1736;9215;599
969047;2;19;2;1925;678;4210;314;1637;9529;601
969057;2;19;2;1925;546;4349;517;1499;9812;684
969067;2;19;2;1925;387;4358;784;1279;9890;956
969077;2;19;2;1925;319;4273;970;1090;9815;1200
969087;2;19;2;1925;384;4107;1027;1009;9644;1411
969097;2;19;2;1925;389;3952;952;1052;9652;1340
969107;2;19;2;1925;366;3883;828;1146;9803;1146
969117;2;19;2;1925;366;3873;710;1298;9926;971
969127;2;19;2;1925;428;3861;558;1511;10091;769
969137;2;19;2;1925;340;4090;441;1501;10350;593
969147;2;19;2;1925;338;4217;455;1149;10470;671
969157;2;19;2;1925;279;4294;624;694;10473;863
969167;2;19;2;1925;359;4311;743;278;10406;1001
969177;2;19;2;1925;369;4289;912;57;10269;1065
969187;2;19;2;1925;348;4164;1011;93;10083;1069
969197;2;19;2;1925;348;4127;1066;103;9834;1035
969207;2;19;2;1925;324;4116;1092;81;9565;986
969217;2;19;2;1925;335;4091;1106;217;9318;942
969227;2;19;2;1925;324;4018;1083;659;9064;820
969237;2;19;2;1925;227;3976;974;1383;8823;637
969247;2;19;2;1925;90;4105;929;2276;8590;490
969257;2;19;2;1925;110;4357;963;3498;8286;379
969267;2;19;2;1925;219;4659;1125;5540;8123;129
969277;2;19;2;1925;392;4721;1133;8143;7895;-89
969287;2;19;2;1925;598;4739;659;10465;7517;-287
969297;2;19;2;1925;942;4301;80;12358;6984;-498
969307;2;19;2;1925;1001;4218;-615;13562;6642;-934
969317;2;19;2;1925;1050;3914;-1291;13619;6246;-1250
969327;2;19;2;1925;1046;3865;-1857;12063;5891;-1739
969337;2;19;2;1925;848;4108;-1910;9226;5618;-2232
969347;2;19;2;1925;527;4310;-1724;6294;5300;-2531
969357;2;19;2;1925;108;4408;-1469;4032;5159;-2699
969367;2;19;2;1925;-356;4390;-1395;2604;5068;-2508
969377;2;19;2;1925;-726;4158;-1612;1487;4959;-1923
969387;2;19;2;1925;-763;3733;-2009;-61;4993;-1353
969397;2;19;2;1925;-608;3436;-2284;-2268;5194;-1104
969407;2;19;2;1925;-442;3205;-2279;-4651;5276;-986
969417;2;19;2;1925;-252;3119;-2272;-7339;5352;-1019
969427;2;19;2;1926;-180;3286;-1944;-9984;5606;-1260
969437;2;19;2;1926;-266;3607;-1436;-11837;5680;-1390
969447;2;19;2;1926;-405;3971;-581;-13164;5568;-1219
969457;2;19;2;1926;-580;4243;321;-13336;5438;-889
969467;2;19;2;1926;-640;4456;1085;-12336;5295;-564
969477;2;19;2;1926;-550;4451;1859;-9834;5061;-313
969487;2;19;2;1926;-456;4403;2724;-6158;4907;-388
969497;2;19;2;1926;-366;4151;1914;-1350;4513;-520
969507;2;19;2;1926;-597;3842;850;-300;4045;-682
969517;2;19;2;1926;-791;3802;752;-219;3884;-666
969527;2;19;2;1926;-703;3933;535;330;3881;-687
969537;2;19;2;1926;-525;3932;242;520;3811;-753
969547;2;19;2;1926;-375;3914;194;665;3686;-781
969557;2;19;2;1926;-300;3984;139;843;3526;-755
969567;2;19;2;1926;-257;3996;179;789;3270;-702
969577;2;19;2;1926;-193;3960;381;544;3026;-692
969587;2;19;2;1926;-152;3962;627;259;2612;-650
969597;2;19;2;1926;-201;3916;798;22;2165;-543
969607;2;19;2;1926;-317;3833;877;-50;1789;-520
969617;2;19;2;1926;-430;3907;875;-72;1529;-461
969627;2;19;2;1926;-445;3891;900;-65;1309;-217
969637;2;19;2;1926;-426;3887;878;72;1156;-29
969647;2;19;2;1926;-372;3865;880;220;1043;73
969657;2;19;2;1926;-289;3872;785;373;979;105
969667;2;19;2;1926;-257;3928;658;448;886;146
969677;2;19;2;1926;-212;4007;515;394;749;202
969687;2;19;2;1926;-180;4046;333;275;676;264
969697;2;19;2;1926;-137;4058;260;108;717;235
969707;2;19;2;1926;-160;4083;261;-135;812;257
969717;2;19;2;1926;-174;4165;333;-422;833;286
969727;2;19;2;1926;-206;4141;350;-787;818;369
969737;2;19;2;1926;-257;4156;260;-1097;855;200
969747;2;19;2;1926;-178;4092;405;-1522;784;489
969757;2;19;2;1926;-315;4064;302;-1552;736;579
969767;2;19;2;1926;-479;4108;179;-1441;952;477
969777;2;19;2;1926;-605;4133;148;-1246;1252;277
969787;2;19;2;1926;-646;4089;126;-1005;1534;160
969797;2;19;2;1926;-530;4088;12;-1040;1720;200
969807;2;19;2;1926;-355;4077;25;-1239;1897;176
969817;2;19;2;1926;-89;4154;163;-1188;1864;120
969827;2;19;2;1926;328;4382;263;-412;1813;-119
969837;2;19;2;1926;420;4605;205;769;2163;-748
969847;2;19;2;1926;266;4599;-77;1054;2501;-1338
969857;2;19;2;1926;-117;4549;-402;303;2462;-1397
969867;2;19;2;1926;-507;4565;-659;-194;2203;-1172
969877;2;19;2;1926;-710;4666;-697;-715;1835;-806
969887;2;19;2;1926;-622;4840;-171;-1374;1331;-316
969897;2;19;2;1926;-341;4904;544;-1409;876;32
969907;2;19;2;1926;-156;4654;618;-1127;542;130
969917;2;19;2;1926;-95;4268;360;-1197;448;54
969927;2;19;2;1927;-34;3950;-18;-1330;532;-160
969937;2;19;2;1927;35;3718;-170;-1430;612;-401
969947;2;19;2;1927;148;3627;-173;-1293;633;-728
969957;2;19;2;1927;273;3623;34;-955;559;-1027
969967;2;19;2;1927;154;3775;157;-491;345;-1232
969977;2;19;2;1927;40;3909;232;-122;-121;-1063
969987;2;19;2;1927;-27;3961;260;129;-677;-784
969997;2;19;2;1927;-205;4139;368;259;-1188;-345
970007;2;19;2;1927;-162;4297;464;412;-1743;-18
970017;2;19;2;1927;-143;4373;636;585;-2238;288
970027;2;19;2;1927;-44;4342;674;851;-2681;490
970037;2;19;2;1927;44;4242;609;1180;-3123;636
970047;2;19;2;1927;88;4229;543;1646;-3523;789
970057;2;19;2;1927;166;4168;320;2289;-3997;918
970067;2;19;2;1927;369;4036;55;3005;-4374;868
970077;2;19;2;1927;515;3988;-354;3333;-4472;652
970087;2;19;2;1927;502;3985;-567;3072;-4568;467
970097;2;19;2;1927;507;4116;-680;2258;-4911;616
970107;2;19;2;1927;558;4148;-611;1116;-5412;746
970117;2;19;2;1927;500;4243;-481;120;-5828;890
970127;2;19;2;1927;481;4176;-377;-693;-6187;996
970137;2;19;2;1927;451;4085;-286;-1138;-6438;966
970147;2;19;2;1927;408;4027;-153;-1285;-6556;806
970157;2;19;2;1927;388;4053;-60;-1231;-6697;771
970167;2;19;2;1927;437;3951;21;-1087;-6876;804
970177;2;19;2;1927;516;3907;83;-734;-7049;730
970187;2;19;2;1927;614;3883;-34;-336;-7275;655
970197;2;19;2;1927;628;3877;-297;-59;-7492;601
970207;2;19;2;1927;518;3910;-507;76;-7532;577
970217;2;19;2;1927;545;3927;-619;223;-7419;353
970227;2;19;2;1927;524;4081;-568;258;-7308;76
970237;2;19;2;1927;436;4186;-382;113;-7398;20
970247;2;19;2;1927;409;4187;-199;-77;-7651;-36
970257;2;19;2;1927;419;4124;-6;-96;-7863;-240
970267;2;19;2;1927;376;4109;67;88;-8064;-440
970277;2;19;2;1927;350;4033;37;234;-8390;-520
970287;2;19;2;1927;268;3874;21;507;-8672;-555
970297;2;19;2;1927;127;3846;-149;941;-8866;-627
970307;2;19;2;1927;82;3833;-239;1249;-8922;-689
970317;2;19;2;1927;53;3795;-295;1641;-8889;-741
970327;2;19;2;1927;79;3855;-269;2044;-8982;-823
970337;2;19;2;1927;90;3889;-381;2329;-9140;-854
970347;2;19;2;1927;246;3869;-504;2360;-9338;-849
970357;2;19;2;1927;481;3824;-571;2378;-9468;-1028
970367;2;19;2;1927;532;3840;-744;2512;-9577;-1246
970377;2;19;2;1927;532;3901;-820;2620;-9775;-1266
970387;2;19;2;1927;501;3912;-875;2678;-10060;-1173
970397;2;19;2;1927;468;3891;-915;2743;-10203;-1131
970407;2;19;2;1927;526;3873;-921;2844;-10198;-1228
970417;2;19;2;1927;668;3786;-843;2999;-10092;-1393
970427;2;19;2;1928;675;3820;-858;3252;-9987;-1506
970437;2;19;2;1928;708;3761;-891;3340;-9956;-1326
970447;2;19;2;1928;715;3669;-879;3613;-9929;-1187
970457;2;19;2;1928;649;3565;-809;4120;-9851;-1159
970467;2;19;2;1928;643;3662;-894;4596;-9627;-1184
970477;2;19;2;1928;624;3485;-985;4911;-9462;-1127
970487;2;19;2;1928;583;3576;-1137;5259;-9055;-1480
970497;2;19;2;1928;786;3528;-986;5024;-8853;-846
970507;2;19;2;1928;753;3466;-1028;4831;-9005;-412
970517;2;19;2;1928;757;3470;-1119;4792;-8874;-395
970527;2;19;2;1928;590;3554;-1167;4814;-8337;-627
970537;2;19;2;1928;424;3659;-1141;5171;-7817;-863
970547;2;19;2;1928;369;3972;-1176;5231;-7378;-657
970557;2;19;2;1928;458;3954;-1154;5189;-7241;-44
970567;2;19;2;1928;473;3804;-1221;5416;-7055;271
970577;2;19;2;1928;445;3862;-1358;5776;-6757;413
970587;2;19;2;1928;397;3540;-1656;5973;-6364;631
970597;2;19;2;1928;183;3479;-1650;5916;-6062;697
970607;2;19;2;1928;-15;3663;-1540;5927;-5899;889
970617;2;19;2;1928;-121;3757;-1417;6088;-5635;1090
970627;2;19;2;1928;-141;3661;-1531;6258;-5223;1177
970637;2;19;2;1928;-189;3551;-1863;6188;-4743;1309
