timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
59390;2;11;1;104;-607;3830;-462;122;-3015;108
59400;2;11;1;104;-432;3953;-225;-67;-2916;57
59410;2;11;1;104;-246;4171;-84;-359;-3138;100
59420;2;11;1;104;-154;4325;97;-721;-3370;52
59430;2;11;1;104;-87;4295;213;-1030;-3760;-30
59440;2;11;1;104;-107;4344;448;-899;-4100;-105
59450;2;11;1;104;-201;4255;540;-316;-4303;-128
59460;2;11;1;104;-247;4176;420;165;-4471;-228
59470;2;11;1;104;-342;4147;309;315;-4575;-195
59480;2;11;1;104;-323;3925;108;269;-4667;-267
59490;2;11;1;104;-322;3848;-26;69;-4445;-717
59500;2;11;1;104;-433;4164;86;210;-4229;-794
59510;2;11;1;104;-375;4059;128;384;-4482;-450
59520;2;11;1;104;-467;4157;-33;122;-4725;-484
59530;2;11;1;104;-454;4370;-85;87;-4773;-307
59540;2;11;1;104;-293;4122;-141;-113;-4750;-239
59550;2;11;1;104;-295;4216;-105;-530;-4592;-521
59560;2;11;1;104;-281;4370;-68;-788;-4478;-543
59570;2;11;1;104;-221;4270;60;-935;-4417;-489
59580;2;11;1;104;-164;4205;215;-878;-4371;-510
59590;2;11;1;104;-110;4101;311;-526;-4328;-540
59600;2;11;1;104;-72;4127;334;-148;-4312;-548
59610;2;11;1;104;-8;4063;271;155;-4309;-538
59620;2;11;1;104;-29;4025;75;361;-4169;-647
59630;2;11;1;104;-83;3974;-97;427;-3935;-863
59640;2;11;1;104;-149;4077;-129;376;-3723;-945
59650;2;11;1;104;-226;4017;-144;215;-3880;-712
59660;2;11;1;104;-212;4042;-298;-99;-4087;-525
59670;2;11;1;104;-124;3945;-346;-416;-4093;-155
59680;2;11;1;104;-121;3951;-332;-834;-3981;-4
59690;2;11;1;104;-82;4016;-240;-1220;-3895;196
59700;2;11;1;104;-18;4048;-154;-1638;-3892;450
59710;2;11;1;104;11;4035;-100;-1991;-3866;642
59720;2;11;1;104;37;3996;44;-2193;-3703;617
59730;2;11;1;104;112;4051;174;-2089;-3453;536
59740;2;11;1;104;190;4153;225;-1813;-3138;512
59750;2;11;1;104;260;4157;248;-1422;-2724;489
59760;2;11;1;104;293;4208;178;-965;-2357;401
59770;2;11;1;104;319;4240;125;-543;-2063;341
59780;2;11;1;104;339;4272;33;-193;-1875;349
59790;2;11;1;104;327;4274;-33;69;-1768;375
59800;2;11;1;104;265;4312;-144;195;-1769;448
59810;2;11;1;104;198;4354;-268;229;-1808;616
59820;2;11;1;104;180;4351;-325;160;-1878;848
59830;2;11;1;104;175;4316;-418;140;-1969;1047
59840;2;11;1;104;218;4235;-479;241;-2047;1200
59850;2;11;1;104;326;4157;-463;229;-2117;1263
59860;2;11;1;104;440;4106;-379;-110;-2314;1245
59870;2;11;1;104;455;4122;-170;-552;-2659;1147
59880;2;11;1;104;501;4088;79;-737;-3117;1036
59890;2;11;1;105;634;4099;331;-518;-3575;703
59900;2;11;1;105;733;4095;400;43;-3931;341
59910;2;11;1;105;744;4180;265;492;-4242;102
59920;2;11;1;105;698;4271;-70;578;-4361;73
59930;2;11;1;105;647;4335;-323;277;-4241;139
59940;2;11;1;105;649;4350;-269;-103;-4124;247
59950;2;11;1;105;689;4370;-220;-315;-4181;382
59960;2;11;1;105;780;4326;-171;-450;-4158;546
59970;2;11;1;105;797;4128;-156;-594;-4091;524
59980;2;11;1;105;839;3972;-144;-742;-3715;128
59990;2;11;1;105;741;3984;61;-745;-3314;-224
60000;2;11;1;105;627;3994;279;-699;-3159;-318
60010;2;11;1;105;557;3907;407;-610;-3073;-334
60020;2;11;1;105;542;3829;460;-394;-2978;-429
60030;2;11;1;105;547;3867;416;-164;-2868;-530
60040;2;11;1;105;610;3901;392;-121;-2800;-618
60050;2;11;1;105;654;3967;343;-117;-2832;-710
60060;2;11;1;105;670;4084;237;-95;-2929;-679
60070;2;11;1;105;678;4114;205;-58;-3034;-606
60080;2;11;1;105;606;4076;208;70;-3120;-588
60090;2;11;1;105;546;4025;223;370;-3094;-631
60100;2;11;1;105;418;3970;188;737;-2971;-870
60110;2;11;1;105;367;3985;227;866;-2784;-930
60120;2;11;1;105;302;4020;310;795;-2731;-1114
60130;2;11;1;105;363;3961;466;899;-2859;-1274
60140;2;11;1;105;272;4141;491;1199;-2898;-1439
60150;2;11;1;105;95;4291;369;1468;-2962;-1430
60160;2;11;1;105;87;4222;316;1729;-3154;-1284
60170;2;11;1;105;-22;4294;223;2054;-3296;-1044
60180;2;11;1;105;-27;4193;140;2235;-3493;-717
60190;2;11;1;105;294;3481;-98;1689;-3846;-972
60200;2;11;1;105;-52;4030;-502;449;-3670;-1287
60210;2;11;1;105;12;4053;-236;-223;-3328;-1293
60220;2;11;1;105;-95;4040;-34;-408;-3285;-1164
60230;2;11;1;105;-223;4064;-71;-325;-3294;-909
60240;2;11;1;105;-280;3954;-244;-144;-2891;-788
60250;2;11;1;105;-406;4121;-223;-168;-2378;-712
60260;2;11;1;105;-298;4010;-116;-521;-2135;-494
60270;2;11;1;105;-291;4151;-54;-1431;-1960;-282
60280;2;11;1;105;-121;4250;33;-2132;-1810;-50
60290;2;11;1;105;-79;4346;121;-2537;-1665;153
60300;2;11;1;105;127;4295;241;-2507;-1422;213
60310;2;11;1;105;264;4151;271;-2161;-1151;-90
60320;2;11;1;105;249;4381;139;-2020;-1085;-290
60330;2;11;1;105;227;4485;54;-2045;-1219;-189
60340;2;11;1;105;312;4490;-72;-2218;-1550;-21
60350;2;11;1;105;244;4712;-68;-2590;-1819;105
60360;2;11;1;105;247;4818;-14;-2568;-1967;244
60370;2;11;1;105;285;4790;121;-2453;-2139;381
60380;2;11;1;105;336;4588;148;-2278;-2387;284
60390;2;11;1;106;295;4510;60;-2242;-2563;84
60400;2;11;1;106;293;4439;29;-2267;-2667;-58
60410;2;11;1;106;239;4417;98;-2216;-2767;-76
60420;2;11;1;106;258;4340;238;-2030;-2852;15
60430;2;11;1;106;260;4333;408;-1649;-2764;59
60440;2;11;1;106;236;4420;561;-1150;-2627;187
60450;2;11;1;106;270;4549;680;-678;-2491;515
60460;2;11;1;106;397;4471;647;-441;-2442;967
60470;2;11;1;106;533;4141;605;-281;-2285;1049
60480;2;11;1;106;724;3731;602;55;-2014;479
60490;2;11;1;106;671;3917;527;958;-1552;-380
60500;2;11;1;106;691;4106;402;2363;-1104;-970
60510;2;11;1;106;501;4089;203;3328;-1110;-1020
60520;2;11;1;106;309;3835;-149;3324;-1283;-716
60530;2;11;1;106;242;3632;-205;2458;-1213;-593
60540;2;11;1;106;167;3613;-123;1875;-801;-816
60550;2;11;1;106;32;3600;-18;1070;-223;-1011
60560;2;11;1;106;-101;3669;21;623;156;-1140
60570;2;11;1;106;-229;3699;156;581;711;-1138
60580;2;11;1;106;-297;3683;169;936;1084;-1075
60590;2;11;1;106;-319;3732;-70;1230;1347;-881
60600;2;11;1;106;-303;3672;-314;982;1522;-684
60610;2;11;1;106;-302;3803;-452;343;1739;-583
60620;2;11;1;106;-295;3910;-370;-95;1919;-458
60630;2;11;1;106;-242;3990;-236;-254;1928;-356
60640;2;11;1;106;-178;4089;-204;-405;1927;-390
60650;2;11;1;106;-210;4284;-112;-618;1974;-399
60660;2;11;1;106;-210;4388;27;-908;2034;-388
60670;2;11;1;106;-154;4498;137;-1191;2074;-429
60680;2;11;1;106;-70;4510;157;-1476;2033;-454
60690;2;11;1;106;14;4458;229;-1692;1888;-427
60700;2;11;1;106;185;4351;267;-1818;1748;-519
60710;2;11;1;106;118;4377;345;-1908;1784;-761
60720;2;11;1;106;-16;4362;507;-1823;1744;-743
60730;2;11;1;106;-104;4205;581;-1492;1660;-557
60740;2;11;1;106;-134;4000;427;-1024;1732;-477
60750;2;11;1;106;-131;3902;281;-718;1895;-425
60760;2;11;1;106;-143;3874;176;-699;2044;-352
60770;2;11;1;106;-87;3866;173;-804;2143;-273
60780;2;11;1;106;-87;3869;164;-820;2231;-220
60790;2;11;1;106;-151;3940;258;-706;2287;-130
60800;2;11;1;106;-205;3969;329;-444;2255;21
60810;2;11;1;106;-289;3989;335;-219;2285;160
60820;2;11;1;106;-300;3906;388;-58;2272;274
60830;2;11;1;106;-284;3874;389;209;2303;245
60840;2;11;1;106;-302;3891;401;558;2353;145
60850;2;11;1;106;-402;3941;415;763;2274;161
60860;2;11;1;106;-471;3955;426;892;2132;287
60870;2;11;1;106;-515;3947;347;1148;1959;481
60880;2;11;1;106;-586;3960;225;1378;1786;648
60890;2;11;1;107;-645;3983;111;1566;1570;825
60900;2;11;1;107;-622;4069;71;1606;1372;987
60910;2;11;1;107;-555;4129;68;1552;1155;1096
60920;2;11;1;107;-473;4114;25;1361;1040;1002
60930;2;11;1;107;-433;4184;62;1079;923;818
60940;2;11;1;107;-406;4222;163;841;852;600
60950;2;11;1;107;-413;4233;289;613;805;409
60960;2;11;1;107;-396;4237;453;356;723;203
60970;2;11;1;107;-343;4243;550;298;720;-19
60980;2;11;1;107;-326;4341;608;382;804;-293
60990;2;11;1;107;-377;4438;702;568;887;-451
61000;2;11;1;107;-457;4442;640;812;899;-553
61010;2;11;1;107;-633;4389;437;1014;842;-566
61020;2;11;1;107;-773;4279;223;953;700;-448
61030;2;11;1;107;-854;4109;11;679;515;-298
61040;2;11;1;107;-830;4111;-47;379;328;-63
61050;2;11;1;107;-755;4064;-3;120;30;189
61060;2;11;1;107;-678;4074;35;-121;-189;369
61070;2;11;1;107;-552;3912;83;-334;-260;468
61080;2;11;1;107;-458;3793;149;-597;-212;337
61090;2;11;1;107;-414;3792;343;-813;-128;176
61100;2;11;1;107;-418;3871;501;-812;-94;141
61110;2;11;1;107;-414;3873;693;-512;-47;121
61120;2;11;1;107;-420;3953;765;-117;-73;104
61130;2;11;1;107;-383;4014;680;436;-141;119
61140;2;11;1;107;-405;4053;430;1057;-204;100
61150;2;11;1;107;-396;4098;133;1657;-317;-8
61160;2;11;1;107;-454;4276;-160;1996;-549;-120
61170;2;11;1;107;-505;4418;-367;1903;-956;-50
61180;2;11;1;107;-485;4444;-503;1385;-1382;46
61190;2;11;1;107;-452;4469;-415;766;-1714;75
61200;2;11;1;107;-362;4429;-276;373;-1990;88
61210;2;11;1;107;-276;4388;-159;207;-2148;88
61220;2;11;1;107;-157;4281;17;129;-2257;111
61230;2;11;1;107;-52;4205;197;90;-2332;41
61240;2;11;1;107;57;4141;272;199;-2353;-8
61250;2;11;1;107;42;4023;243;382;-2307;-5
61260;2;11;1;107;25;3805;69;451;-2186;-46
61270;2;11;1;107;44;3727;-308;354;-1914;-277
61280;2;11;1;107;18;3823;-609;-228;-1703;-336
61290;2;11;1;107;77;3882;-704;-1312;-1767;-172
61300;2;11;1;107;66;3839;-626;-2489;-1832;-39
61310;2;11;1;107;114;3886;-300;-3264;-1860;8
61320;2;11;1;107;89;4045;-1;-3444;-1675;-37
61330;2;11;1;107;2;4190;349;-3127;-1619;15
61340;2;11;1;107;-19;4099;498;-2403;-1702;147
61350;2;11;1;107;-64;4014;479;-1687;-1693;176
61360;2;11;1;107;-115;4016;395;-1193;-1642;179
61370;2;11;1;107;-108;4064;372;-861;-1617;161
61380;2;11;1;107;-115;4138;351;-697;-1545;84
61390;2;11;1;108;-152;4168;331;-777;-1514;31
61400;2;11;1;108;-162;4144;345;-836;-1501;-35
61410;2;11;1;108;-206;4125;330;-838;-1484;-71
61420;2;11;1;108;-251;4126;433;-788;-1492;-13
61430;2;11;1;108;-279;4075;593;-692;-1507;119
61440;2;11;1;108;-264;4110;788;-450;-1445;222
61450;2;11;1;108;-192;4113;839;-134;-1369;354
61460;2;11;1;108;-67;4048;823;17;-1306;443
61470;2;11;1;108;50;4041;801;56;-1326;466
61480;2;11;1;108;121;4077;811;116;-1299;354
61490;2;11;1;108;67;4101;845;303;-1347;292
61500;2;11;1;108;-31;4085;869;605;-1329;217
61510;2;11;1;108;-162;4058;858;969;-1298;166
61520;2;11;1;108;-378;4092;734;1303;-1370;246
61530;2;11;1;108;-494;4108;630;1498;-1620;574
61540;2;11;1;108;-399;4066;554;1361;-1890;951
61550;2;11;1;108;-220;4111;534;827;-2024;1131
61560;2;11;1;108;-69;4232;870;260;-2081;1184
61570;2;11;1;108;53;4322;1202;154;-2181;1175
61580;2;11;1;108;141;4183;1261;819;-2189;1057
61590;2;11;1;108;143;3926;1122;1910;-2080;738
61600;2;11;1;108;133;3744;863;2607;-1902;553
61610;2;11;1;108;130;3592;651;2484;-1670;422
61620;2;11;1;108;161;3543;636;2512;-1382;219
61630;2;11;1;108;117;3555;650;2627;-1105;-35
61640;2;11;1;108;29;3670;763;3199;-1006;-181
61650;2;11;1;108;-218;3629;664;4238;-996;-148
61660;2;11;1;108;-431;3556;327;5019;-1054;71
61670;2;11;1;108;-395;3482;-121;5068;-1085;348
61680;2;11;1;108;-249;3445;-363;4752;-1155;638
61690;2;11;1;108;-42;3476;-494;4855;-1302;774
61700;2;11;1;108;76;3593;-578;5168;-1583;886
61710;2;11;1;108;70;3671;-395;5737;-2010;1020
61720;2;11;1;108;-46;3957;-161;6492;-2382;1008
61730;2;11;1;108;-215;4155;39;6844;-2455;923
61740;2;11;1;108;-293;4280;303;7234;-2276;673
61750;2;11;1;108;-258;4442;447;7436;-1908;299
61760;2;11;1;108;-51;4571;511;7332;-1635;17
61770;2;11;1;108;204;4546;414;7221;-1567;-140
61780;2;11;1;108;418;4286;219;7217;-1725;-174
61790;2;11;1;108;466;3916;-8;7168;-1941;-285
61800;2;11;1;108;419;3605;-139;7153;-1949;-493
61810;2;11;1;108;256;3396;-112;7433;-1677;-886
61820;2;11;1;108;-101;3413;76;7933;-1262;-1023
61830;2;11;1;108;-403;3519;258;8529;-1117;-779
61840;2;11;1;108;-473;3521;201;9335;-1052;-330
61850;2;11;1;108;-434;3584;-26;9843;-924;65
61860;2;11;1;108;-350;3739;-313;9867;-857;350
61870;2;11;1;108;-138;3901;-645;9476;-757;320
61880;2;11;1;108;-48;3978;-842;9082;-731;172
61890;2;11;1;109;-162;3988;-1021;8581;-732;5
61900;2;11;1;109;-194;3858;-1041;7997;-787;-4
61910;2;11;1;109;-212;3739;-966;7803;-771;77
61920;2;11;1;109;-201;3730;-879;7723;-731;411
61930;2;11;1;109;19;3915;-845;7682;-757;824
61940;2;11;1;109;158;5070;-1144;7873;-721;1881
61950;2;11;1;109;527;2946;-1093;7659;-1518;2266
61960;2;11;1;109;777;3543;-2403;7582;-1463;1137
61970;2;11;1;109;496;3801;-2663;6626;-1500;1147
61980;2;11;1;109;351;3672;-2892;6330;-1885;1290
61990;2;11;1;109;306;3731;-3099;6323;-2426;1600
62000;2;11;1;109;300;3857;-3351;6497;-2864;2189
62010;2;11;1;109;685;3377;-3777;6642;-3111;2527
62020;2;11;1;109;583;3607;-3912;6055;-2920;2708
62030;2;11;1;109;711;3139;-4093;5491;-2780;2922
62040;2;11;1;109;668;2939;-4333;4514;-2263;2700
62050;2;11;1;109;955;3061;-3955;3985;-1574;2382
62060;2;11;1;109;1172;3267;-3538;4526;-1276;2226
62070;2;11;1;109;1280;3158;-3395;5725;-1202;1923
62080;2;11;1;109;1092;3065;-3579;6708;-1431;1581
62090;2;11;1;109;619;2756;-3822;7460;-1680;1235
62100;2;11;1;109;48;2444;-3947;8201;-1801;725
62110;2;11;1;109;-436;2347;-3897;8743;-1891;246
