timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
152927;2;17;2;293;986;4054;-310;-403;-260;78
152937;2;17;2;293;987;4012;-317;-292;-306;78
152947;2;17;2;293;1012;3999;-360;-147;-316;52
152957;2;17;2;293;1054;4023;-393;-46;-367;43
152967;2;17;2;293;1065;4033;-432;-53;-444;59
152977;2;17;2;293;1058;4027;-409;-150;-486;43
152987;2;17;2;293;1052;4058;-409;-188;-464;23
152997;2;17;2;293;1003;4062;-382;-156;-411;-21
153007;2;17;2;293;970;4100;-353;-112;-413;-21
153017;2;17;2;293;951;4095;-344;-159;-419;14
153027;2;17;2;293;952;4106;-323;-257;-442;52
153037;2;17;2;293;922;4099;-239;-305;-509;122
153047;2;17;2;293;934;4082;-270;-312;-585;188
153057;2;17;2;293;947;4032;-288;-243;-582;193
153067;2;17;2;293;964;4007;-322;-203;-534;163
153077;2;17;2;293;966;4044;-277;-277;-532;146
153087;2;17;2;293;968;4051;-253;-385;-606;176
153097;2;17;2;293;978;4050;-258;-440;-589;152
153107;2;17;2;293;951;4066;-179;-418;-551;120
153117;2;17;2;293;950;4131;-125;-433;-606;145
153127;2;17;2;293;966;4128;-85;-423;-644;149
153137;2;17;2;293;980;4153;-77;-270;-709;172
153147;2;17;2;293;1013;4160;-114;35;-796;212
153157;2;17;2;293;1025;4155;-179;392;-842;193
153167;2;17;2;293;991;4196;-233;679;-920;212
153177;2;17;2;293;961;4204;-298;826;-1091;320
153187;2;17;2;293;952;4180;-413;948;-1263;503
153197;2;17;2;293;986;4099;-530;928;-1355;525
153207;2;17;2;293;1086;4062;-676;965;-1411;546
153217;2;17;2;293;1099;4030;-850;782;-1515;616
153227;2;17;2;293;1204;3970;-984;256;-1656;671
153237;2;17;2;293;1286;3830;-1048;-475;-1825;749
153247;2;17;2;293;1253;3545;-1085;-1217;-1969;584
153257;2;17;2;293;1145;3518;-1073;-1950;-2009;456
153267;2;17;2;293;1026;3588;-864;-2785;-2146;656
153277;2;17;2;293;1160;3518;-518;-3292;-2653;902
153287;2;17;2;293;949;3500;-432;-3398;-2894;1017
153297;2;17;2;293;1148;3538;-44;-3855;-2731;1041
153307;2;17;2;293;1293;3828;380;-4029;-2859;793
153317;2;17;2;293;1436;4021;821;-3682;-2781;686
153327;2;17;2;293;1400;4185;1275;-2805;-2796;533
153337;2;17;2;293;1327;4238;1486;-1121;-2785;391
153347;2;17;2;293;1222;4143;1200;477;-2415;109
153357;2;17;2;293;1136;4011;813;1315;-1941;-102
153367;2;17;2;293;1129;3918;527;1962;-1532;-150
153377;2;17;2;293;1151;3924;405;2748;-1271;-94
153387;2;17;2;293;1241;3933;230;3443;-1268;-15
153397;2;17;2;293;1273;4001;-24;3611;-1340;49
153407;2;17;2;293;1289;3966;-246;3310;-1434;81
153417;2;17;2;293;1259;3915;-363;2828;-1483;-19
153427;2;17;2;294;1253;3911;-441;2137;-1624;-158
153437;2;17;2;294;1195;3943;-387;1462;-1842;-207
153447;2;17;2;294;1099;4015;-242;764;-2159;-230
153457;2;17;2;294;997;4072;-53;269;-2444;-205
153467;2;17;2;294;878;4091;42;53;-2636;-143
153477;2;17;2;294;900;4104;40;135;-2749;-241
153487;2;17;2;294;943;4096;-28;282;-2918;-450
153497;2;17;2;294;1046;4183;-120;111;-3198;-523
153507;2;17;2;294;1222;4068;-215;-94;-3445;-399
153517;2;17;2;294;1175;4025;-381;-265;-3793;-411
153527;2;17;2;294;1270;3954;-471;-693;-4201;-477
153537;2;17;2;294;1238;3927;-460;-1392;-4616;-570
153547;2;17;2;294;1239;3889;-388;-2026;-4976;-644
153557;2;17;2;294;1241;3827;-299;-2414;-5162;-781
153567;2;17;2;294;1238;3822;-189;-2602;-5259;-887
153577;2;17;2;294;1307;3853;-57;-2732;-5406;-907
153587;2;17;2;294;1338;3863;81;-2810;-5597;-856
153597;2;17;2;294;1420;3865;187;-2824;-5816;-754
153607;2;17;2;294;1446;3784;192;-2702;-5919;-701
153617;2;17;2;294;1511;3760;178;-2394;-5874;-708
153627;2;17;2;294;1572;3727;114;-2041;-5845;-645
153637;2;17;2;294;1700;3690;-51;-1833;-5854;-633
153647;2;17;2;294;1751;3732;-98;-1831;-5840;-664
153657;2;17;2;294;1663;3853;24;-1914;-5884;-621
153667;2;17;2;294;1490;4060;271;-1688;-5910;-550
153677;2;17;2;294;1315;4242;344;-677;-5684;-462
153687;2;17;2;294;1068;4565;464;935;-5220;-337
153697;2;17;2;294;970;4928;535;3031;-4925;29
153707;2;17;2;294;951;4790;120;4888;-4764;122
153717;2;17;2;294;639;4731;-613;5895;-4709;37
153727;2;17;2;294;325;4569;-1607;6454;-4537;124
153737;2;17;2;294;140;4357;-2316;6490;-4202;252
153747;2;17;2;294;-108;4337;-2707;5479;-3929;493
153757;2;17;2;294;-171;4249;-2750;2989;-4161;1011
153767;2;17;2;294;-152;4372;-2418;-508;-4764;1396
153777;2;17;2;294;-131;4461;-1738;-3158;-5410;1836
153787;2;17;2;294;-63;4417;-1032;-3677;-5917;1994
153797;2;17;2;294;-75;4429;-654;-2319;-6105;1810
153807;2;17;2;294;-40;4315;-673;-63;-5832;1869
153817;2;17;2;294;-108;4024;-988;2031;-5545;1771
153827;2;17;2;294;-115;3922;-1417;3181;-5286;1574
153837;2;17;2;294;-52;3697;-1734;3289;-5068;1204
153847;2;17;2;294;162;3987;-1736;2684;-5320;1309
153857;2;17;2;294;126;3677;-1861;1287;-6119;1392
153867;2;17;2;294;64;3787;-1714;-684;-6511;1210
153877;2;17;2;294;16;3719;-1189;-1873;-6820;1103
153887;2;17;2;294;13;4007;-647;-1934;-7029;1068
153897;2;17;2;294;-139;3828;-345;-1304;-7048;949
153907;2;17;2;294;-251;4022;-56;-307;-6505;515
153917;2;17;2;294;-227;4087;239;1446;-6040;517
153927;2;17;2;295;-170;4110;81;3180;-5821;605
153937;2;17;2;295;44;3804;-250;4471;-5396;679
153947;2;17;2;295;234;3679;-672;5611;-4834;413
153957;2;17;2;295;241;3649;-1296;6036;-4352;177
153967;2;17;2;295;205;3715;-1631;5158;-4115;62
153977;2;17;2;295;48;3757;-1857;3357;-4332;267
153987;2;17;2;295;-15;3907;-1924;1168;-4812;735
153997;2;17;2;295;25;3864;-1856;-882;-5484;1474
154007;2;17;2;295;-61;3642;-1727;-2822;-5978;1533
154017;2;17;2;295;-132;3668;-1477;-4199;-6044;1589
154027;2;17;2;295;-248;3669;-1090;-4833;-6078;1509
154037;2;17;2;295;-290;3586;-958;-4694;-6184;1475
154047;2;17;2;295;-216;3442;-957;-4171;-5847;1434
154057;2;17;2;295;-58;3434;-840;-2927;-5294;1367
154067;2;17;2;295;33;3530;-871;-1516;-5054;1491
154077;2;17;2;295;99;3687;-1075;-648;-5031;1709
154087;2;17;2;295;161;3775;-1165;-484;-5161;2001
154097;2;17;2;295;272;3833;-1207;-647;-5310;2308
154107;2;17;2;295;360;3876;-1177;-705;-5373;2419
154117;2;17;2;295;446;4012;-1177;-528;-5326;2383
154127;2;17;2;295;440;4137;-1155;-444;-5221;2347
154137;2;17;2;295;493;4152;-1158;-611;-5164;2233
154147;2;17;2;295;436;4198;-1174;-830;-5094;2146
154157;2;17;2;295;458;4189;-1200;-979;-4851;2080
154167;2;17;2;295;467;4155;-1119;-948;-4551;1945
154177;2;17;2;295;512;4173;-1073;-945;-4297;1877
154187;2;17;2;295;565;4128;-1090;-1117;-4097;1762
154197;2;17;2;295;542;4023;-1093;-1430;-3839;1564
154207;2;17;2;295;500;4000;-1060;-1754;-3462;1305
154217;2;17;2;295;523;4027;-923;-1905;-2979;1170
154227;2;17;2;295;541;4108;-697;-2117;-2622;1141
154237;2;17;2;295;557;4054;-597;-2324;-2290;1081
154247;2;17;2;295;688;4034;-472;-2235;-1914;967
154257;2;17;2;295;698;3999;-358;-1959;-1629;813
154267;2;17;2;295;583;4055;-297;-1762;-1599;862
154277;2;17;2;295;469;3937;-300;-1705;-1578;835
154287;2;17;2;295;393;3838;-370;-1550;-1352;731
154297;2;17;2;295;231;3762;-403;-1152;-908;537
154307;2;17;2;295;61;3776;-460;-701;-579;621
154317;2;17;2;295;9;3709;-674;-699;-325;718
154327;2;17;2;295;61;3707;-785;-1068;-50;767
154337;2;17;2;295;182;3742;-705;-1581;213;746
154347;2;17;2;295;246;3972;-355;-1858;300;647
154357;2;17;2;295;207;4184;21;-1896;231;512
154367;2;17;2;295;151;4185;11;-1390;515;203
154377;2;17;2;295;86;4037;-74;-284;1236;-402
154387;2;17;2;295;-9;3929;-331;967;1926;-915
154397;2;17;2;295;-68;3861;-825;2162;2347;-1158
154407;2;17;2;295;57;3863;-1479;3273;2557;-1144
154417;2;17;2;295;213;3981;-1847;4215;2623;-1014
154427;2;17;2;296;267;4043;-2222;4443;2274;-789
154437;2;17;2;296;339;3892;-2821;3180;1431;-355
154447;2;17;2;296;527;3569;-3419;45;432;-23
154457;2;17;2;296;761;3355;-3517;-4587;-661;142
154467;2;17;2;296;1063;3388;-2181;-8816;-2085;255
154477;2;17;2;296;1090;3673;-288;-9227;-3047;429
154487;2;17;2;296;955;3699;1115;-4445;-2749;250
154497;2;17;2;296;868;3539;334;1120;-2230;-250
154507;2;17;2;296;1106;3411;-286;2316;-1879;-86
154517;2;17;2;296;1301;3537;-310;1443;-1456;40
154527;2;17;2;296;1298;3715;-389;1005;-1347;-17
154537;2;17;2;296;1168;3868;-612;1272;-1124;12
154547;2;17;2;296;944;3792;-999;1628;-968;102
154557;2;17;2;296;758;3660;-1512;1734;-801;100
154567;2;17;2;296;721;3601;-1816;1542;-605;-7
154577;2;17;2;296;654;3605;-1863;988;-703;106
154587;2;17;2;296;708;3528;-1868;217;-1093;364
154597;2;17;2;296;868;3298;-1462;-233;-1203;659
154607;2;17;2;296;859;3298;-1135;-50;-1348;804
154617;2;17;2;296;948;3297;-950;119;-1516;986
154627;2;17;2;296;1123;3205;-857;128;-1548;955
154637;2;17;2;296;1146;3143;-859;142;-1342;688
154647;2;17;2;296;1060;3140;-767;202;-1010;300
154657;2;17;2;296;876;3187;-735;196;-955;86
154667;2;17;2;296;710;3265;-752;55;-1057;136
154677;2;17;2;296;549;3276;-732;-107;-1025;101
154687;2;17;2;296;393;3326;-636;-218;-1016;24
154697;2;17;2;296;329;3488;-639;-319;-1149;21
154707;2;17;2;296;366;3516;-623;-398;-1113;260
154717;2;17;2;296;491;3481;-586;-712;-1202;244
154727;2;17;2;296;664;3480;-580;-1691;-1424;306
154737;2;17;2;296;822;3371;-436;-2906;-1644;234
154747;2;17;2;296;1022;3224;-369;-3657;-1539;-153
154757;2;17;2;296;992;3256;-288;-3820;-978;-646
154767;2;17;2;296;865;3291;-115;-3875;-422;-965
154777;2;17;2;296;622;3246;-23;-4013;30;-1107
154787;2;17;2;296;565;3086;25;-3772;441;-1299
154797;2;17;2;296;492;2965;32;-3159;723;-1365
154807;2;17;2;296;367;2977;-26;-2626;650;-1255
154817;2;17;2;296;191;3179;-136;-2479;505;-927
154827;2;17;2;296;127;3127;-318;-2318;380;-706
154837;2;17;2;296;191;3257;-532;-2067;169;-495
154847;2;17;2;296;200;3394;-752;-2133;-236;-261
154857;2;17;2;296;366;3546;-1004;-2258;-746;-214
154867;2;17;2;296;587;3672;-1011;-1592;-968;-626
154877;2;17;2;296;799;3846;-1169;-262;-1346;-965
154887;2;17;2;296;638;4042;-1547;616;-1854;-1125
154897;2;17;2;296;483;4201;-1773;610;-2178;-1214
154907;2;17;2;296;332;4375;-1656;-13;-2666;-1195
154917;2;17;2;296;265;4576;-1555;-572;-3436;-723
154927;2;17;2;297;-95;4538;-1437;-1250;-3720;-873
154937;2;17;2;297;-264;4840;-993;-1689;-3688;-899
154947;2;17;2;297;-243;5111;-573;-2176;-3735;-637
154957;2;17;2;297;-164;5298;-272;-2583;-3870;-269
154967;2;17;2;297;47;5262;-96;-2949;-3989;48
154977;2;17;2;297;243;5109;-76;-3656;-4214;417
154987;2;17;2;297;559;4671;-230;-4488;-4479;713
154997;2;17;2;297;812;4227;-606;-4793;-4603;757
155007;2;17;2;297;975;4249;-961;-5033;-4148;337
155017;2;17;2;297;877;4558;-747;-5735;-3394;-168
155027;2;17;2;297;430;4906;40;-6084;-3292;-240
155037;2;17;2;297;-63;5104;803;-4797;-3655;234
155047;2;17;2;297;-265;5143;1036;-2083;-3654;515
155057;2;17;2;297;-270;5215;509;739;-3325;593
155067;2;17;2;297;12;5053;-312;2401;-2823;780
155077;2;17;2;297;371;4753;-1011;2700;-2845;1066
155087;2;17;2;297;696;4591;-1438;1776;-3312;1055
155097;2;17;2;297;716;4725;-1247;-237;-3872;989
155107;2;17;2;297;458;4830;-464;-1898;-4014;954
155117;2;17;2;297;256;4836;413;-1249;-3765;814
155127;2;17;2;297;10;4807;470;1062;-3460;820
155137;2;17;2;297;-27;4649;-238;2933;-2804;851
155147;2;17;2;297;327;4610;-732;3193;-2047;781
155157;2;17;2;297;628;4637;-426;2321;-1984;862
155167;2;17;2;297;582;4408;-235;2171;-2565;960
155177;2;17;2;297;556;4302;-24;2738;-2772;808
155187;2;17;2;297;498;4448;272;3514;-2881;742
155197;2;17;2;297;566;4560;368;4752;-3327;1035
155207;2;17;2;297;691;4615;78;5855;-4062;1290
155217;2;17;2;297;736;4598;-352;6758;-4725;1389
155227;2;17;2;297;789;4557;-872;8004;-4893;1177
155237;2;17;2;297;870;4655;-1538;9034;-4851;912
155247;2;17;2;297;887;4724;-1889;9222;-4607;525
155257;2;17;2;297;791;4781;-1819;9110;-4857;188
155267;2;17;2;297;724;4910;-1877;9087;-5167;-1
155277;2;17;2;297;803;4677;-1957;9747;-5071;-328
155287;2;17;2;297;798;4341;-2048;10963;-4962;-842
155297;2;17;2;297;725;4049;-2338;11701;-5035;-1023
155307;2;17;2;297;581;3759;-2761;11015;-4807;-1121
155317;2;17;2;297;508;3446;-2744;8926;-4225;-1261
155327;2;17;2;297;421;3417;-2226;5886;-3708;-1248
155337;2;17;2;297;757;3336;-1281;2540;-3528;-952
155347;2;17;2;297;1424;3128;316;2124;-3612;-885
155357;2;17;2;297;1841;2880;745;6066;-3305;-1152
155367;2;17;2;297;1845;2601;-275;9479;-1578;-1713
155377;2;17;2;297;1877;2206;-420;10215;-326;-2851
155387;2;17;2;297;1469;2010;-5;10270;718;-3297
155397;2;17;2;297;891;1858;47;10867;1854;-3474
155407;2;17;2;297;472;1974;-94;11935;2889;-3464
155417;2;17;2;297;-14;1915;-538;12490;3521;-3036
155427;2;17;2;298;-400;2161;-954;12452;3759;-2222
155437;2;17;2;298;-361;2104;-1264;12359;3898;-1253
155447;2;17;2;298;-480;2136;-1858;12477;3738;-507
155457;2;17;2;298;-403;2131;-2309;12483;3812;-21
155467;2;17;2;298;-182;2133;-2741;12737;4000;41
155477;2;17;2;298;384;2601;-3122;13298;3973;-169
155487;2;17;2;298;744;2875;-3769;13929;4035;-524
155497;2;17;2;298;621;3166;-4180;13678;3517;-698
155507;2;17;2;298;565;3064;-4288;12201;2447;-1081
155517;2;17;2;298;-232;3945;-4146;11176;1397;-1465
155527;2;17;2;298;-1205;3665;-3880;10665;-250;-834
155537;2;17;2;298;-2185;3459;-3811;11295;-1656;327
155547;2;17;2;298;-2169;2529;-4097;12708;-1840;1805
155557;2;17;2;298;-1937;1846;-4559;13484;-913;2324
155567;2;17;2;298;-1345;1933;-4441;12007;1085;1795
155577;2;17;2;298;325;3500;-719;11200;2854;570
155587;2;17;2;298;893;4259;1153;16069;4167;-1021
155597;2;17;2;298;1299;3885;-1807;15058;5002;-2670
155607;2;17;2;298;1687;3172;-1066;10827;6572;-4649
155617;2;17;2;298;1357;2146;-788;10013;8398;-5944
155627;2;17;2;298;1220;1143;-1665;10589;9488;-6124
155637;2;17;2;298;1081;414;-3216;9189;10465;-5926
155647;2;17;2;298;612;-407;-3162;7849;10739;-4792
155657;2;17;2;298;-180;35;-2358;8830;10607;-3644
155667;2;17;2;298;-350;750;-2619;9006;9933;-1989
155677;2;17;2;298;514;1057;-2403;8165;8790;-816
155687;2;17;2;298;948;1948;-4240;7314;8704;-1368
155697;2;17;2;298;1555;2281;-4538;6917;8570;-3000
155707;2;17;2;298;3576;172;-6126;4509;7050;-6506
155717;2;17;2;298;1877;1103;-6718;1040;5558;-10061
155727;2;17;2;298;768;657;-6007;562;2233;-9781
155737;2;17;2;298;-8;-147;-4734;7689;-2452;-8563
155747;2;17;2;298;-4108;-2030;-5294;10618;-6447;-2398
155757;2;17;2;298;-5211;-3865;-5912;1944;-9411;5913
155767;2;17;2;298;-1432;-2547;-2709;-4101;-10644;11834
155777;2;17;2;298;2939;-1750;-320;-1391;-9586;13157
155787;2;17;2;298;6735;-2015;-2596;4025;-6924;9137
155797;2;17;2;298;7040;-2111;-5260;4599;-5215;3140
155807;2;17;2;298;6611;-1285;-5937;-563;-5973;-553
155817;2;17;2;298;4127;-346;-5356;-6068;-8983;-570
155827;2;17;2;298;-155;-606;-3793;-9051;-11398;1035
155837;2;17;2;298;-2250;-1559;-2808;-6600;-13285;2983
155847;2;17;2;298;-2841;-2264;-2283;-43;-14183;5061
155857;2;17;2;298;-2801;-3503;-1587;10480;-15574;6627
155867;2;17;2;298;-1597;-5056;-5567;20170;-16409;5470
155877;2;17;2;298;-2155;-3504;-9473;20202;-12912;6157
155887;2;17;2;298;294;-2786;-9679;7781;-10273;7144
155897;2;17;2;298;2058;-1909;-8229;-6384;-9033;6220
155907;2;17;2;298;3491;-1307;-5979;-13287;-8596;4271
155917;2;17;2;298;3313;-1439;-3814;-11491;-8237;2459
155927;2;17;2;299;2498;-1354;-3013;-3187;-7987;1373
155937;2;17;2;299;2254;-1451;-3329;5760;-7514;564
155947;2;17;2;299;1692;-1333;-4534;10887;-6523;-497
155957;2;17;2;299;813;-1533;-4962;12103;-5209;-1122
155967;2;17;2;299;469;-2323;-4824;12907;-4386;-1227
155977;2;17;2;299;652;-3930;-5005;15868;-3713;-1185
155987;2;17;2;299;838;-5648;-5633;19642;-3499;-1339
155997;2;17;2;299;862;-7097;-6302;22039;-3628;-733
156007;2;17;2;299;549;-7929;-7013;21517;-4075;-81
156017;2;17;2;299;61;-7268;-7511;17351;-4161;39
156027;2;17;2;299;-307;-5693;-7286;9906;-3708;-62
156037;2;17;2;299;-627;-3440;-5932;1934;-2681;-837
156047;2;17;2;299;-1035;-1145;-3962;-2968;-1148;-2163
156057;2;17;2;299;-1500;501;-2413;-2644;652;-3064
156067;2;17;2;299;-1583;462;-2344;2303;406;-1081
156077;2;17;2;299;-339;-1176;-4301;4795;-825;1618
156087;2;17;2;299;216;-2735;-5861;1646;-1467;2124
156097;2;17;2;299;11;-3195;-5526;-3974;-1819;1324
156107;2;17;2;299;-824;-2974;-4360;-7612;-2422;1041
156117;2;17;2;299;-1766;-2868;-3271;-7740;-3019;1316
156127;2;17;2;299;-2623;-2846;-2620;-5628;-3265;2326
156137;2;17;2;299;-2890;-2803;-2531;-2911;-3210;3296
156147;2;17;2;299;-2735;-2516;-2833;-754;-2715;4043
156157;2;17;2;299;-1860;-2317;-3487;-1316;-2380;4427
156167;2;17;2;299;-543;-1919;-3907;-3417;-2340;3728
156177;2;17;2;299;11;-1669;-4143;-5147;-2720;3247
156187;2;17;2;299;-202;-1760;-4108;-6607;-3262;3580
156197;2;17;2;299;-338;-2052;-3760;-8626;-4228;3678
156207;2;17;2;299;-676;-1926;-3326;-10459;-5036;3998
156217;2;17;2;299;-535;-1867;-2765;-11376;-5285;4101
156227;2;17;2;299;-580;-1325;-2203;-11849;-5208;3134
