timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
721890;2;13;1;1429;-489;3916;321;-610;495;763
721900;2;13;1;1429;-498;3977;227;-456;689;790
721910;2;13;1;1429;-518;4061;142;-451;768;790
721920;2;13;1;1429;-549;4163;148;-519;779;701
721930;2;13;1;1429;-591;4222;124;-466;785;488
721940;2;13;1;1429;-653;4341;97;-276;760;245
721950;2;13;1;1429;-779;4425;-74;-115;736;85
721960;2;13;1;1429;-796;4413;-171;-12;793;-53
721970;2;13;1;1429;-814;4374;-235;145;743;-278
721980;2;13;1;1429;-866;4302;-339;221;524;-463
721990;2;13;1;1429;-885;4266;-410;106;271;-500
722000;2;13;1;1429;-880;4236;-308;-79;29;-381
722010;2;13;1;1429;-808;4237;-228;-112;-246;-201
722020;2;13;1;1429;-688;4195;-236;-54;-448;-26
722030;2;13;1;1429;-544;4153;-270;-160;-552;14
722040;2;13;1;1429;-423;4119;-240;-550;-519;-48
722050;2;13;1;1429;-308;4088;-104;-820;-487;-155
722060;2;13;1;1429;-286;4023;22;-837;-523;-297
722070;2;13;1;1429;-293;3936;21;-757;-574;-370
722080;2;13;1;1429;-283;3864;-61;-737;-536;-316
722090;2;13;1;1429;-261;3803;-71;-670;-487;-201
722100;2;13;1;1429;-229;3814;-100;-554;-544;-73
722110;2;13;1;1429;-227;3787;-155;-489;-713;55
722120;2;13;1;1429;-203;3789;-212;-603;-866;147
722130;2;13;1;1429;-173;3757;-190;-811;-938;161
722140;2;13;1;1429;-143;3770;-129;-981;-923;89
722150;2;13;1;1429;-139;3779;-32;-1037;-843;22
722160;2;13;1;1429;-107;3789;46;-929;-781;45
722170;2;13;1;1429;-54;3782;85;-684;-719;49
722180;2;13;1;1429;-21;3814;92;-442;-695;23
722190;2;13;1;1429;-48;3926;122;-130;-730;91
722200;2;13;1;1429;-114;4042;88;265;-798;258
722210;2;13;1;1429;-127;4194;16;580;-799;447
722220;2;13;1;1429;-172;4344;-65;808;-883;603
722230;2;13;1;1429;-203;4510;-132;994;-974;695
722240;2;13;1;1429;-247;4602;-252;1130;-949;789
722250;2;13;1;1429;-232;4643;-361;1332;-881;855
722260;2;13;1;1429;-220;4618;-499;1456;-817;839
722270;2;13;1;1429;-184;4555;-591;1622;-807;763
722280;2;13;1;1429;-146;4410;-727;1687;-925;721
722290;2;13;1;1429;-94;4318;-767;1422;-1141;850
722300;2;13;1;1429;-2;4219;-798;936;-1550;1002
722310;2;13;1;1429;114;4149;-700;104;-1928;1086
722320;2;13;1;1429;294;4103;-410;-677;-2127;980
722330;2;13;1;1429;338;4111;-45;-1057;-2155;773
722340;2;13;1;1429;324;4068;255;-944;-2057;604
722350;2;13;1;1429;320;4037;474;-559;-1830;505
722360;2;13;1;1429;328;4017;578;-107;-1546;501
722370;2;13;1;1429;294;3992;513;323;-1262;535
722380;2;13;1;1429;311;3975;395;621;-1004;546
722390;2;13;1;1430;284;3978;238;722;-768;528
722400;2;13;1;1430;214;3986;116;708;-540;499
722410;2;13;1;1430;96;4066;27;719;-377;482
