timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
295427;2;17;2;578;1784;3840;-500;-2277;247;-1039
295437;2;17;2;578;1720;3836;-557;-2873;292;-1115
295447;2;17;2;578;1734;3862;-385;-3323;402;-1105
295457;2;17;2;578;1642;3975;-127;-3372;350;-1059
295467;2;17;2;578;1617;3979;-89;-3351;204;-823
295477;2;17;2;578;1650;3954;40;-3325;161;-711
295487;2;17;2;578;1644;3934;98;-3481;-25;-513
295497;2;17;2;578;1731;3920;36;-3545;13;-491
295507;2;17;2;578;1837;3850;63;-3397;178;-611
295517;2;17;2;578;1916;3875;223;-3202;310;-735
295527;2;17;2;578;1858;3829;242;-2990;368;-755
295537;2;17;2;578;1861;3889;460;-2842;141;-794
295547;2;17;2;578;1825;3812;297;-2775;113;-754
295557;2;17;2;578;1757;3808;413;-2407;127;-729
295567;2;17;2;578;1752;3732;518;-2059;49;-662
295577;2;17;2;578;1634;3712;423;-1624;133;-444
295587;2;17;2;578;1661;3707;442;-1133;170;-363
295597;2;17;2;578;1723;3718;323;-984;152;-385
295607;2;17;2;578;1773;3771;274;-771;361;-348
295617;2;17;2;578;1775;3787;294;-501;444;-337
295627;2;17;2;578;1779;3791;282;-287;582;-377
295637;2;17;2;578;1765;3896;357;-170;578;-392
295647;2;17;2;578;1741;3950;446;-107;560;-275
295657;2;17;2;578;1748;3947;597;-79;557;128
295667;2;17;2;578;1661;3855;526;-25;335;117
295677;2;17;2;578;1589;3760;558;-200;315;262
295687;2;17;2;578;1640;3748;484;-89;269;460
295697;2;17;2;578;1698;3651;341;246;359;516
295707;2;17;2;578;1778;3655;271;407;228;504
295717;2;17;2;578;1782;3658;162;277;58;622
295727;2;17;2;578;1810;3683;231;3;-91;676
295737;2;17;2;578;1817;3786;330;-1;-125;606
295747;2;17;2;578;1788;3892;570;111;-204;547
295757;2;17;2;578;1794;3952;617;287;-372;542
295767;2;17;2;578;1851;3943;558;656;-448;418
295777;2;17;2;578;1862;3925;428;918;-363;216
295787;2;17;2;578;1850;3924;292;1071;-299;-36
295797;2;17;2;578;1765;3903;192;858;-395;-155
295807;2;17;2;578;1690;3866;122;421;-641;-189
295817;2;17;2;578;1619;3833;56;7;-845;-175
295827;2;17;2;578;1560;3759;10;-265;-1046;-120
295837;2;17;2;578;1555;3759;14;-545;-1174;-101
295847;2;17;2;578;1590;3773;92;-938;-1225;-142
295857;2;17;2;578;1605;3802;288;-1240;-1330;-220
295867;2;17;2;578;1604;3839;469;-1329;-1572;-243
295877;2;17;2;578;1621;3840;529;-1195;-1782;-243
295887;2;17;2;578;1654;3794;510;-937;-1979;-290
295897;2;17;2;578;1722;3713;385;-728;-2091;-423
295907;2;17;2;578;1804;3630;315;-680;-2268;-588
295917;2;17;2;578;1799;3595;256;-798;-2556;-716
295927;2;17;2;579;1766;3564;226;-1031;-2852;-848
295937;2;17;2;579;1720;3583;378;-1281;-3174;-920
295947;2;17;2;579;1651;3591;538;-1499;-3605;-902
295957;2;17;2;579;1600;3576;634;-1582;-3987;-880
295967;2;17;2;579;1582;3571;728;-1422;-4226;-889
295977;2;17;2;579;1601;3522;719;-1156;-4388;-869
295987;2;17;2;579;1590;3469;615;-938;-4530;-814
295997;2;17;2;579;1666;3475;521;-941;-4613;-798
296007;2;17;2;579;1763;3530;465;-934;-4787;-787
296017;2;17;2;579;1926;3573;410;-819;-5047;-791
296027;2;17;2;579;2036;3620;322;-833;-5364;-816
296037;2;17;2;579;2042;3711;262;-1041;-5624;-871
296047;2;17;2;579;2025;3749;289;-1189;-5808;-949
296057;2;17;2;579;2012;3770;307;-1195;-6018;-1006
296067;2;17;2;579;1977;3806;255;-1204;-6229;-1005
296077;2;17;2;579;1957;3756;136;-1319;-6508;-950
296087;2;17;2;579;1942;3714;91;-1566;-6814;-792
296097;2;17;2;579;1931;3684;-6;-1908;-7144;-546
296107;2;17;2;579;1989;3594;-121;-2241;-7329;-330
296117;2;17;2;579;2088;3542;-216;-2572;-7362;-229
296127;2;17;2;579;2164;3468;-213;-2935;-7437;-154
296137;2;17;2;579;2106;3405;-233;-3298;-7568;-33
296147;2;17;2;579;2076;3328;-251;-3647;-7765;186
296157;2;17;2;579;1999;3245;-190;-3891;-8017;457
296167;2;17;2;579;1958;3186;-231;-4020;-8245;717
296177;2;17;2;579;1951;3174;-319;-4324;-8285;906
296187;2;17;2;579;2020;3204;-328;-4764;-8204;1084
296197;2;17;2;579;2176;3277;-23;-5058;-8189;1112
296207;2;17;2;579;2317;3415;214;-5047;-8381;1107
296217;2;17;2;579;2435;3587;501;-4628;-8606;1089
296227;2;17;2;579;2605;3748;695;-3930;-8834;1036
296237;2;17;2;579;2759;3872;680;-3247;-8890;897
296247;2;17;2;579;2843;3969;611;-2784;-8667;591
296257;2;17;2;579;2841;4023;457;-2303;-8270;98
296267;2;17;2;579;2581;4078;314;-1719;-7715;-360
296277;2;17;2;579;2305;4089;18;-701;-7419;-487
296287;2;17;2;579;1943;4281;-316;294;-7160;-736
