timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
2412798;1;14;1;4459;211;4370;-462;-831;-3280;497
2412808;1;14;1;4459;316;4241;-349;-434;-2821;220
2412818;1;14;1;4459;312;4024;-360;59;-2433;-189
2412828;1;14;1;4459;162;3924;-414;373;-2238;-595
2412838;1;14;1;4459;-19;3960;-449;463;-2128;-791
2412848;1;14;1;4459;-85;4008;-449;304;-1984;-729
2412858;1;14;1;4459;-71;3949;-418;160;-1989;-481
2412868;1;14;1;4459;-26;3832;-313;37;-1973;-355
2412878;1;14;1;4459;8;3810;-216;-69;-1941;-398
2412888;1;14;1;4459;39;3863;-100;-149;-1938;-571
2412898;1;14;1;4459;94;4019;-32;-172;-1929;-717
2412908;1;14;1;4459;196;4130;-34;-238;-1846;-693
2412918;1;14;1;4459;286;4134;-134;-199;-1676;-584
2412928;1;14;1;4459;361;4172;-304;-126;-1431;-466
2412938;1;14;1;4459;383;4168;-450;-18;-1125;-350
2412948;1;14;1;4459;312;4123;-550;56;-836;-266
2412958;1;14;1;4459;221;4079;-567;89;-568;-214
2412968;1;14;1;4459;189;4081;-489;63;-367;-186
2412978;1;14;1;4459;159;4095;-370;-25;-268;-161
2412988;1;14;1;4459;104;4161;-180;-135;-255;-106
2412998;1;14;1;4459;101;4157;-53;-221;-308;-4
2413008;1;14;1;4459;118;4157;37;-233;-423;45
2413018;1;14;1;4459;178;4250;40;-196;-573;116
2413028;1;14;1;4459;223;4311;108;-139;-735;270
2413038;1;14;1;4459;271;4297;163;-99;-880;487
2413048;1;14;1;4459;278;4216;199;-48;-996;648
2413058;1;14;1;4459;317;4103;145;18;-1043;680
2413068;1;14;1;4459;380;4025;-48;70;-1014;579
2413078;1;14;1;4459;411;4051;-219;111;-932;451
2413088;1;14;1;4459;422;4059;-396;110;-743;411
2413098;1;14;1;4459;421;4034;-447;99;-493;380
2413108;1;14;1;4459;377;4019;-514;72;-216;261
2413118;1;14;1;4459;298;4003;-582;43;102;49
2413128;1;14;1;4459;223;4005;-646;-1;416;-169
2413138;1;14;1;4459;117;4042;-609;-55;655;-378
2413148;1;14;1;4459;88;4164;-476;-166;826;-448
2413158;1;14;1;4459;63;4197;-278;-249;918;-368
2413168;1;14;1;4459;33;4207;-115;-299;952;-287
2413178;1;14;1;4459;86;4164;-66;-307;1003;-201
2413188;1;14;1;4459;118;4066;-90;-289;1104;-189
2413198;1;14;1;4459;72;4010;-118;-260;1228;-312
2413208;1;14;1;4459;162;4020;-159;-275;1475;-362
2413218;1;14;1;4459;205;3902;-269;-245;1917;-317
2413228;1;14;1;4459;106;3833;-363;-137;2415;-460
2413238;1;14;1;4460;97;3765;-470;-66;3051;-560
2413248;1;14;1;4460;-59;3594;-425;42;3833;-811
2413258;1;14;1;4460;-3;3467;-448;196;4629;-1209
2413268;1;14;1;4460;166;3450;-596;200;5439;-1593
2413278;1;14;1;4460;231;3366;-754;252;6196;-1976
2413288;1;14;1;4460;379;3445;-1061;356;6660;-2413
2413298;1;14;1;4460;509;3663;-1466;533;7151;-2779
2413308;1;14;1;4460;460;4078;-1760;695;7834;-3259
2413318;1;14;1;4460;219;4562;-1751;707;8577;-3531
2413328;1;14;1;4460;-16;4865;-1510;588;9313;-3582
2413338;1;14;1;4460;-218;4853;-1307;484;9849;-3468
2413348;1;14;1;4460;-317;4679;-1138;363;10324;-3152
2413358;1;14;1;4460;-311;4411;-930;228;10657;-2745
2413368;1;14;1;4460;-150;4245;-764;58;10829;-2395
2413378;1;14;1;4460;70;4057;-698;-193;10967;-2135
2413388;1;14;1;4460;203;3965;-806;-422;11059;-2000
2413398;1;14;1;4460;232;3962;-876;-584;11202;-1891
2413408;1;14;1;4460;384;3858;-961;-679;11425;-1746
2413418;1;14;1;4460;404;3806;-987;-692;11670;-1735
2413428;1;14;1;4460;584;3882;-1100;-788;12117;-1672
2413438;1;14;1;4460;567;3822;-1399;-923;12687;-1625
2413448;1;14;1;4460;347;3824;-1679;-1044;13282;-1716
2413458;1;14;1;4460;106;3842;-1877;-1197;13921;-1848
2413468;1;14;1;4460;-136;3874;-2016;-1427;14536;-1918
2413478;1;14;1;4460;-376;3900;-2030;-1648;15107;-1872
2413488;1;14;1;4460;-339;4027;-2059;-1731;15722;-1694
2413498;1;14;1;4460;-301;4001;-2179;-1667;16684;-1327
2413508;1;14;1;4460;-410;3930;-2357;-1540;17437;-1240
2413518;1;14;1;4460;-480;4030;-2363;-1470;18226;-1209
2413528;1;14;1;4460;-561;4074;-2341;-1509;18900;-1280
2413538;1;14;1;4460;-746;4043;-2415;-1541;19389;-1511
2413548;1;14;1;4460;-921;4143;-2522;-1542;19787;-1758
2413558;1;14;1;4460;-1036;4213;-2482;-1578;20196;-1710
2413568;1;14;1;4460;-1160;4236;-2465;-1475;20405;-1635
2413578;1;14;1;4460;-1419;4266;-2457;-1396;20514;-1361
2413588;1;14;1;4460;-1515;4179;-2379;-1344;20544;-1058
2413598;1;14;1;4460;-1522;3969;-2369;-1362;20544;-881
2413608;1;14;1;4460;-1608;3677;-2421;-1394;20487;-1002
2413618;1;14;1;4460;-1772;3439;-2515;-1455;20398;-1370
2413628;1;14;1;4460;-1962;3257;-2566;-1566;20392;-1706
2413638;1;14;1;4460;-1917;3346;-2491;-1657;20450;-1746
2413648;1;14;1;4460;-1793;3591;-2490;-1754;20666;-1320
2413658;1;14;1;4460;-1748;3771;-2426;-1640;20797;-871
2413668;1;14;1;4460;-1606;3922;-2228;-1184;20956;-594
2413678;1;14;1;4460;-1690;4000;-1730;-516;20990;-686
2413688;1;14;1;4460;-1872;4119;-1162;-74;20712;-987
2413698;1;14;1;4460;-1980;4136;-681;-18;20325;-1015
2413708;1;14;1;4460;-2105;4118;-295;-35;19882;-917
2413718;1;14;1;4460;-2430;4006;77;50;19287;-1144
2413728;1;14;1;4460;-2411;4401;517;117;18572;-1435
2413738;1;14;1;4461;-2020;4574;829;281;17971;-1322
2413748;1;14;1;4461;-1189;4597;1034;693;17367;-953
2413758;1;14;1;4461;-294;4403;796;1186;17177;-454
2413768;1;14;1;4461;34;3693;246;1703;17118;-267
2413778;1;14;1;4461;-278;3590;-408;1939;16764;-1072
2413788;1;14;1;4461;-533;4268;-887;1499;16278;-1947
2413798;1;14;1;4461;-650;4898;-860;595;15804;-2119
2413808;1;14;1;4461;-735;5040;-502;-134;15434;-1945
2413818;1;14;1;4461;-591;4921;-261;-397;15240;-1783
2413828;1;14;1;4461;-275;4825;-186;-352;15175;-1723
2413838;1;14;1;4461;-18;4685;-348;-162;15221;-1750
2413848;1;14;1;4461;165;4628;-703;67;15451;-1740
2413858;1;14;1;4461;93;4410;-1055;170;15808;-1668
2413868;1;14;1;4461;-50;4151;-1252;97;16091;-1847
2413878;1;14;1;4461;-139;4183;-1127;-140;16214;-2188
2413888;1;14;1;4461;-283;4138;-978;-610;16083;-2366
2413898;1;14;1;4461;-352;3955;-845;-913;15814;-2487
2413908;1;14;1;4461;-468;3890;-848;-970;15614;-2585
2413918;1;14;1;4461;-686;3874;-922;-819;15427;-2702
2413928;1;14;1;4461;-877;3921;-844;-609;15282;-2599
2413938;1;14;1;4461;-895;3884;-795;-454;15250;-2439
2413948;1;14;1;4461;-762;3913;-702;-478;15272;-2262
2413958;1;14;1;4461;-451;3815;-685;-597;15224;-2073
2413968;1;14;1;4461;-342;3660;-758;-610;14968;-1835
2413978;1;14;1;4461;-398;3602;-722;-508;14602;-1610
2413988;1;14;1;4461;-570;3556;-494;-292;14281;-1434
2413998;1;14;1;4461;-624;3504;-348;-3;14013;-1375
2414008;1;14;1;4461;-574;3450;-385;370;13776;-1290
2414018;1;14;1;4461;-546;3346;-527;663;13605;-1255
2414028;1;14;1;4461;-599;3252;-635;937;13412;-1328
2414038;1;14;1;4461;-681;3309;-489;1169;13113;-1467
2414048;1;14;1;4461;-718;3479;-272;1289;12790;-1546
2414058;1;14;1;4461;-748;3799;-68;1349;12352;-1667
2414068;1;14;1;4461;-728;4205;21;1286;11881;-1824
2414078;1;14;1;4461;-863;4404;-39;1198;11549;-2000
2414088;1;14;1;4461;-1093;4560;-159;1127;11229;-2260
2414098;1;14;1;4461;-1200;4630;-252;1040;10918;-2399
2414108;1;14;1;4461;-1309;4553;-353;922;10509;-2432
2414118;1;14;1;4461;-1142;4479;-281;674;9880;-2162
2414128;1;14;1;4461;-880;4315;-274;421;9410;-1749
2414138;1;14;1;4461;-628;4049;-479;126;9025;-1408
2414148;1;14;1;4461;-449;3732;-929;7;8667;-1270
2414158;1;14;1;4461;-352;3584;-1351;-28;8643;-1365
2414168;1;14;1;4461;-266;3819;-1718;-113;8829;-1597
2414178;1;14;1;4461;-247;4166;-1866;-382;9100;-1679
2414188;1;14;1;4461;-216;4337;-1729;-767;9231;-1513
2414198;1;14;1;4461;-185;4245;-1318;-1067;9272;-1246
2414208;1;14;1;4461;-202;4061;-837;-1141;9147;-1115
2414218;1;14;1;4461;-109;4021;-396;-1118;8858;-990
2414228;1;14;1;4461;-67;3952;-156;-1022;8478;-819
2414238;1;14;1;4462;-227;3792;-49;-920;7949;-788
2414248;1;14;1;4462;-341;3779;-42;-841;7462;-920
2414258;1;14;1;4462;-458;3909;-68;-780;6910;-1088
2414268;1;14;1;4462;-373;4138;-101;-804;6397;-1104
2414278;1;14;1;4462;-260;4373;-184;-819;5942;-979
2414288;1;14;1;4462;-265;4504;-346;-616;5573;-784
2414298;1;14;1;4462;-278;4567;-451;-145;5308;-739
2414308;1;14;1;4462;-311;4575;-420;444;5139;-904
2414318;1;14;1;4462;-245;4535;-297;918;4886;-1031
2414328;1;14;1;4462;-259;4377;-188;1113;4469;-926
2414338;1;14;1;4462;-232;4123;-162;1070;4020;-667
2414348;1;14;1;4462;-176;3835;-263;876;3608;-504
2414358;1;14;1;4462;-111;3684;-326;616;3339;-574
2414368;1;14;1;4462;-156;3688;-310;288;2819;-710
2414378;1;14;1;4462;-11;3842;-388;-4;2307;-829
2414388;1;14;1;4462;160;4056;-547;-152;1969;-798
2414398;1;14;1;4462;245;4274;-652;-168;1692;-644
2414408;1;14;1;4462;231;4418;-670;-157;1478;-405
2414418;1;14;1;4462;98;4391;-541;-97;1316;-253
2414428;1;14;1;4462;43;4285;-338;-57;1179;-238
2414438;1;14;1;4462;46;4159;-247;-97;1041;-255
2414448;1;14;1;4462;28;4005;-274;-169;916;-293
2414458;1;14;1;4462;76;3939;-329;-256;869;-312
2414468;1;14;1;4462;100;3930;-397;-269;889;-295
2414478;1;14;1;4462;105;3964;-441;-248;708;-272
2414488;1;14;1;4462;121;3992;-410;-211;564;-270
2414498;1;14;1;4462;80;3992;-394;-173;427;-310
2414508;1;14;1;4462;-11;3937;-365;-112;224;-422
2414518;1;14;1;4462;-168;3877;-348;-43;-44;-579
2414528;1;14;1;4462;-305;3939;-326;-29;-375;-739
2414538;1;14;1;4462;-260;4101;-326;-78;-715;-721
2414548;1;14;1;4462;-92;4267;-362;-129;-1009;-467
2414558;1;14;1;4462;66;4298;-419;-118;-1245;-112
2414568;1;14;1;4462;181;4264;-455;-29;-1372;253
2414578;1;14;1;4462;243;4163;-440;124;-1424;497
2414588;1;14;1;4462;231;4092;-446;249;-1468;532
2414598;1;14;1;4462;218;4041;-549;253;-1498;440
2414608;1;14;1;4462;155;4002;-662;172;-1544;280
2414618;1;14;1;4462;53;4005;-755;48;-1591;104
2414628;1;14;1;4462;96;4165;-793;-109;-1580;82
2414638;1;14;1;4462;224;4305;-847;-305;-1478;289
2414648;1;14;1;4462;294;4425;-893;-530;-1350;490
2414658;1;14;1;4462;443;4470;-958;-798;-1164;661
2414668;1;14;1;4462;419;4366;-1000;-1089;-1032;670
2414678;1;14;1;4462;301;4145;-1007;-1333;-988;580
2414688;1;14;1;4462;132;3878;-865;-1490;-991;454
2414698;1;14;1;4462;-62;3713;-592;-1544;-1112;300
2414708;1;14;1;4462;-113;3684;-312;-1552;-1371;234
2414718;1;14;1;4462;-127;3762;-179;-1567;-1712;314
2414728;1;14;1;4462;-214;3779;-132;-1615;-2018;413
2414738;1;14;1;4463;-255;3896;-272;-1619;-2604;436
2414748;1;14;1;4463;-274;4088;-370;-1621;-3035;456
2414758;1;14;1;4463;-258;4202;-436;-1595;-3375;494
2414768;1;14;1;4463;-249;4324;-422;-1496;-3730;607
2414778;1;14;1;4463;-178;4364;-325;-1340;-4068;822
2414788;1;14;1;4463;-124;4303;-229;-1091;-4507;1029
2414798;1;14;1;4463;-168;4270;-191;-845;-4999;1097
2414808;1;14;1;4463;-208;4289;-210;-653;-5546;1097
2414818;1;14;1;4463;-189;4309;-312;-536;-6092;1129
