timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
2356238;1;14;1;4346;-1600;3439;1634;-35;-818;-850
2356248;1;14;1;4346;-1637;3600;1607;-244;-960;-599
2356258;1;14;1;4346;-1545;3681;1532;-374;-952;-358
2356268;1;14;1;4346;-1395;3697;1474;-311;-787;-228
2356278;1;14;1;4346;-1261;3663;1439;-72;-456;-274
2356288;1;14;1;4346;-1215;3556;1445;249;-149;-430
2356298;1;14;1;4346;-1286;3380;1444;496;41;-611
2356308;1;14;1;4346;-1434;3256;1466;578;99;-766
2356318;1;14;1;4346;-1488;3251;1463;470;98;-700
2356328;1;14;1;4346;-1633;3250;1414;292;6;-441
2356338;1;14;1;4346;-1666;3320;1355;164;-32;-229
2356348;1;14;1;4346;-1671;3385;1264;142;-133;-75
2356358;1;14;1;4346;-1751;3451;1236;247;-251;-116
2356368;1;14;1;4346;-1793;3520;1266;482;-351;-240
2356378;1;14;1;4346;-1887;3487;1369;820;-377;-440
2356388;1;14;1;4346;-1979;3567;1568;1185;-428;-547
2356398;1;14;1;4346;-1991;3691;1731;1408;-434;-483
2356408;1;14;1;4346;-2047;3758;1858;1524;-434;-288
2356418;1;14;1;4346;-2009;3799;1920;1563;-523;8
2356428;1;14;1;4346;-1837;3654;1948;1566;-673;161
2356438;1;14;1;4346;-1647;3444;1831;1586;-791;68
2356448;1;14;1;4346;-1521;3275;1645;1592;-874;-204
2356458;1;14;1;4346;-1464;3232;1422;1535;-965;-475
2356468;1;14;1;4346;-1474;3249;1216;1355;-1029;-643
2356478;1;14;1;4346;-1566;3253;1073;1120;-989;-775
2356488;1;14;1;4346;-1665;3274;1063;892;-929;-918
2356498;1;14;1;4346;-1756;3278;1204;745;-923;-1115
2356508;1;14;1;4346;-1776;3314;1418;718;-999;-1348
2356518;1;14;1;4346;-1781;3349;1617;789;-1200;-1514
2356528;1;14;1;4346;-1823;3362;1799;870;-1562;-1628
2356538;1;14;1;4346;-1796;3404;1963;929;-2069;-1715
2356548;1;14;1;4346;-1800;3433;2126;891;-2570;-1809
2356558;1;14;1;4346;-1806;3489;2181;776;-2866;-2000
2356568;1;14;1;4346;-1815;3537;2040;643;-3100;-2193
2356578;1;14;1;4346;-1769;3600;1762;558;-3229;-2245
2356588;1;14;1;4346;-1718;3611;1459;536;-3245;-2261
2356598;1;14;1;4346;-1642;3606;1218;627;-3223;-2267
2356608;1;14;1;4346;-1581;3575;1160;786;-3281;-2388
2356618;1;14;1;4346;-1450;3609;1220;976;-3052;-2399
2356628;1;14;1;4346;-1321;3598;1302;1081;-2945;-2364
2356638;1;14;1;4346;-1090;3525;1366;1124;-2601;-2412
2356648;1;14;1;4346;-888;3431;1395;1074;-2202;-2479
2356658;1;14;1;4346;-900;3313;1347;986;-1816;-2682
2356668;1;14;1;4346;-806;3266;1221;946;-1521;-2987
2356678;1;14;1;4346;-888;3362;1160;898;-1300;-3173
2356688;1;14;1;4346;-1007;3509;1106;824;-1119;-3318
2356698;1;14;1;4346;-1246;3622;1235;735;-1163;-3155
2356708;1;14;1;4346;-1372;3757;1368;637;-1067;-3094
2356718;1;14;1;4346;-1554;3785;1528;497;-889;-2716
2356728;1;14;1;4346;-1666;3793;1521;352;-735;-2510
2356738;1;14;1;4347;-1746;3797;1475;158;-558;-2606
2356748;1;14;1;4347;-1809;3682;1368;74;-448;-2385
2356758;1;14;1;4347;-1898;3650;1319;15;-444;-2241
2356768;1;14;1;4347;-1803;3598;1308;18;-470;-2116
2356778;1;14;1;4347;-1613;3562;1364;31;-318;-2232
2356788;1;14;1;4347;-1690;3403;1378;-55;-39;-2251
2356798;1;14;1;4347;-1806;3265;1361;-111;105;-2348
2356808;1;14;1;4347;-1936;3149;1324;-150;122;-2384
2356818;1;14;1;4347;-1968;3231;1416;-153;-4;-2377
2356828;1;14;1;4347;-1822;3366;1541;-187;5;-2724
2356838;1;14;1;4347;-1755;3383;1647;-173;-298;-2267
2356848;1;14;1;4347;-1624;3425;1900;-160;-397;-2225
2356858;1;14;1;4347;-1773;3365;1972;-214;-342;-2260
2356868;1;14;1;4347;-1810;3304;1933;-273;-328;-2152
2356878;1;14;1;4347;-2021;3166;1791;-273;-372;-2037
2356888;1;14;1;4347;-1927;3151;1618;-254;-486;-1930
2356898;1;14;1;4347;-1839;3123;1479;-166;-439;-1826
2356908;1;14;1;4347;-1747;3182;1415;-59;-408;-1696
2356918;1;14;1;4347;-1811;3299;1358;8;-359;-1567
