timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
3078325;1;18;2;5734;1507;585;-1330;4642;4239;6352
3078335;1;18;2;5734;1605;871;-2192;4540;3870;5835
3078345;1;18;2;5734;2078;1032;-3172;4330;4295;6113
3078355;1;18;2;5734;2898;1013;-3490;4160;5063;6599
3078365;1;18;2;5734;3432;722;-3359;4137;5439;6932
3078375;1;18;2;5734;3654;335;-2810;4213;5366;7232
3078385;1;18;2;5734;4077;-49;-1924;4371;4989;7371
3078395;1;18;2;5734;4471;-617;-1418;4745;4361;7181
3078405;1;18;2;5734;4461;-1208;-1757;5089;4011;6663
3078415;1;18;2;5734;4582;-1233;-2420;4958;4050;5838
3078425;1;18;2;5734;4711;-850;-2974;4591;4126;5271
3078435;1;18;2;5734;4226;-550;-3269;4317;4391;5184
3078445;1;18;2;5734;3635;-170;-3160;4077;4439;5275
3078455;1;18;2;5734;3222;-270;-2772;4061;4509;5529
3078465;1;18;2;5734;3040;-646;-1986;4159;4010;6086
3078475;1;18;2;5734;3376;-1248;-1575;4483;3325;5817
3078485;1;18;2;5734;3588;-1880;-1572;4738;2724;5171
3078495;1;18;2;5734;3754;-1634;-1892;4466;2050;4518
3078505;1;18;2;5734;3804;-553;-2549;3242;873;3745
3078515;1;18;2;5734;4160;-501;-3719;1761;223;3541
3078525;1;18;2;5734;4260;-1154;-3412;1440;1246;4222
3078535;1;18;2;5734;3997;-1420;-2809;1918;2471;4714
3078545;1;18;2;5734;3534;-1525;-1886;2822;3312;4510
3078555;1;18;2;5734;3382;-1582;-1635;3466;3193;3978
3078565;1;18;2;5734;3646;-1872;-1604;3371;2712;3469
3078575;1;18;2;5734;3863;-2115;-1575;2957;1980;3014
3078585;1;18;2;5734;4319;-2532;-1221;2452;1108;2100
3078595;1;18;2;5734;4575;-2061;-1633;1913;277;981
3078605;1;18;2;5734;3970;-1429;-2624;1315;-309;692
3078615;1;18;2;5734;3286;-532;-3163;726;-185;1339
3078625;1;18;2;5734;3189;-136;-2919;528;473;2100
3078635;1;18;2;5734;3369;-412;-2184;1110;1197;2482
3078645;1;18;2;5734;3517;-759;-1817;2056;1767;2300
3078655;1;18;2;5734;3665;-1264;-1752;2538;2092;1901
3078665;1;18;2;5734;3697;-1688;-1615;2276;1826;1540
3078675;1;18;2;5734;3644;-1962;-1299;1437;963;1042
3078685;1;18;2;5734;3454;-1876;-987;418;-90;569
3078695;1;18;2;5734;3242;-1340;-1207;-367;-994;110
3078705;1;18;2;5734;3153;-883;-1841;-781;-1166;205
3078715;1;18;2;5734;3271;-599;-2414;-792;-706;694
3078725;1;18;2;5734;3561;-589;-2630;-343;-86;1248
3078735;1;18;2;5734;3726;-839;-2513;205;348;1599
3078745;1;18;2;5734;3788;-1192;-2312;509;427;1683
3078755;1;18;2;5734;3790;-1581;-2006;205;366;1466
3078765;1;18;2;5734;3744;-1850;-1758;-260;113;1189
3078775;1;18;2;5734;3627;-1937;-1619;-805;-322;930
3078785;1;18;2;5734;3471;-1745;-1748;-1331;-899;554
3078795;1;18;2;5734;3567;-1458;-2248;-1474;-1162;204
3078805;1;18;2;5734;3634;-1402;-2722;-1160;-972;23
3078815;1;18;2;5734;3487;-1330;-2916;-725;-546;-159
3078825;1;18;2;5735;3153;-1176;-2727;-420;78;-291
3078835;1;18;2;5735;2970;-999;-2242;-288;471;-385
3078845;1;18;2;5735;3178;-937;-1757;-258;488;-164
3078855;1;18;2;5735;3351;-1078;-1505;-230;288;158
3078865;1;18;2;5735;3532;-1260;-1508;-206;-130;215
3078875;1;18;2;5735;3630;-1407;-1744;-235;-601;-60
3078885;1;18;2;5735;3650;-1489;-2043;-278;-923;-520
3078895;1;18;2;5735;3580;-1376;-2358;-296;-991;-916
3078905;1;18;2;5735;3528;-1240;-2591;-259;-825;-927
3078915;1;18;2;5735;3183;-1157;-2493;-341;-548;-797
3078925;1;18;2;5735;3052;-941;-2324;-471;-327;-733
3078935;1;18;2;5735;3208;-818;-2086;-580;-160;-562
3078945;1;18;2;5735;3576;-846;-1863;-551;-119;-383
3078955;1;18;2;5735;3815;-1066;-1714;-429;-338;-274
3078965;1;18;2;5735;3911;-1265;-1688;-342;-715;-425
3078975;1;18;2;5735;3661;-1227;-1777;-514;-1025;-685
3078985;1;18;2;5735;3351;-1132;-1972;-981;-1279;-882
3078995;1;18;2;5735;3201;-1140;-2141;-1436;-1298;-889
3079005;1;18;2;5735;3290;-1156;-2285;-1543;-1069;-758
3079015;1;18;2;5735;3450;-1017;-2418;-1334;-940;-619
3079025;1;18;2;5735;3830;-766;-2325;-1016;-902;-266
3079035;1;18;2;5735;4023;-941;-1940;-782;-965;147
3079045;1;18;2;5735;3903;-1149;-1574;-675;-1402;85
3079055;1;18;2;5735;3350;-1202;-1384;-950;-2174;-346
3079065;1;18;2;5735;3201;-1271;-1582;-1614;-2793;-748
3079075;1;18;2;5735;2917;-1530;-1799;-2289;-3005;-1196
3079085;1;18;2;5735;2510;-1490;-2327;-2637;-2951;-1410
3079095;1;18;2;5735;2351;-1311;-2628;-2742;-2847;-1152
3079105;1;18;2;5735;3046;-986;-2552;-2674;-2563;-895
3079115;1;18;2;5735;4032;-1102;-2477;-2259;-2227;-749
3079125;1;18;2;5735;4288;-1353;-2461;-1664;-2337;-726
3079135;1;18;2;5735;4129;-1210;-2277;-1293;-2573;-1011
3079145;1;18;2;5735;3590;-1155;-1962;-1483;-3202;-1309
3079155;1;18;2;5735;3143;-1119;-1782;-1897;-4130;-1490
3079165;1;18;2;5735;2898;-805;-1777;-2185;-4930;-1466
3079175;1;18;2;5735;2801;-608;-1809;-2187;-5364;-1235
3079185;1;18;2;5735;2875;-204;-1917;-2148;-5649;-1141
3079195;1;18;2;5735;3607;-124;-2361;-1812;-5668;-857
3079205;1;18;2;5735;3770;-306;-2675;-1283;-5577;-494
3079215;1;18;2;5735;3627;-381;-2948;-727;-5526;-541
3079225;1;18;2;5735;3126;-511;-3439;-282;-5455;-343
3079235;1;18;2;5735;2555;-393;-3443;-308;-5046;3
3079245;1;18;2;5735;2458;-523;-3402;-622;-4591;543
3079255;1;18;2;5735;2700;-477;-3205;-1065;-4276;897
3079265;1;18;2;5735;2841;-321;-2979;-1097;-4202;1322
3079275;1;18;2;5735;3191;124;-2748;-1068;-3992;1603
3079285;1;18;2;5735;3545;21;-2731;-479;-3875;2013
3079295;1;18;2;5735;3169;-176;-2631;-45;-3950;2126
3079305;1;18;2;5735;2786;-664;-2434;325;-4120;2314
3079315;1;18;2;5735;2345;-743;-2592;591;-4884;1645
