timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
660091;1;8;0;1174;-661;3584;-1789;-288;-168;-93
660101;1;8;0;1174;-686;3648;-1740;-282;-119;-66
660111;1;8;0;1174;-664;3678;-1708;-260;-60;-39
660121;1;8;0;1174;-619;3715;-1692;-227;-9;-28
660131;1;8;0;1174;-562;3747;-1686;-186;45;4
660141;1;8;0;1174;-514;3727;-1685;-154;77;52
660151;1;8;0;1174;-501;3671;-1668;-158;55;86
660161;1;8;0;1174;-499;3660;-1635;-177;-89;73
660171;1;8;0;1174;-491;3658;-1676;-225;-283;40
660181;1;8;0;1174;-520;3656;-1714;-281;-425;57
660191;1;8;0;1174;-507;3621;-1740;-326;-457;105
660201;1;8;0;1174;-485;3621;-1754;-336;-447;100
660211;1;8;0;1174;-467;3638;-1753;-282;-378;61
660221;1;8;0;1174;-407;3564;-1805;-204;-260;-9
660231;1;8;0;1174;-397;3517;-1857;-77;-121;-115
660241;1;8;0;1174;-409;3491;-1849;70;-8;-236
660251;1;8;0;1174;-412;3485;-1802;217;70;-364
660261;1;8;0;1174;-464;3528;-1766;345;117;-455
660271;1;8;0;1174;-479;3606;-1782;390;145;-482
660281;1;8;0;1174;-482;3643;-1744;367;225;-484
660291;1;8;0;1174;-497;3602;-1671;356;287;-520
660301;1;8;0;1174;-483;3604;-1678;334;334;-597
660311;1;8;0;1174;-449;3577;-1702;330;452;-646
660321;1;8;0;1174;-447;3528;-1768;313;626;-675
660331;1;8;0;1174;-474;3513;-1783;316;678;-712
660341;1;8;0;1174;-530;3533;-1796;343;661;-796
660351;1;8;0;1174;-583;3614;-1806;357;614;-880
660361;1;8;0;1174;-582;3683;-1754;376;616;-975
660371;1;8;0;1174;-561;3715;-1691;459;680;-1071
660381;1;8;0;1174;-547;3690;-1676;540;795;-1142
660391;1;8;0;1174;-528;3638;-1678;615;919;-1172
660401;1;8;0;1174;-522;3605;-1693;660;1004;-1185
660411;1;8;0;1174;-543;3585;-1719;668;1023;-1206
660421;1;8;0;1174;-529;3599;-1721;624;1013;-1211
660431;1;8;0;1174;-552;3627;-1737;576;1008;-1202
660441;1;8;0;1174;-561;3621;-1752;549;1009;-1194
660451;1;8;0;1174;-549;3608;-1788;554;1022;-1209
660461;1;8;0;1174;-578;3585;-1782;577;1061;-1214
660471;1;8;0;1174;-603;3533;-1759;662;1095;-1249
660481;1;8;0;1174;-591;3543;-1733;711;1093;-1272
660491;1;8;0;1174;-583;3548;-1735;765;1088;-1292
660501;1;8;0;1174;-572;3592;-1740;795;1046;-1253
660511;1;8;0;1174;-490;3659;-1750;790;1007;-1150
660521;1;8;0;1174;-414;3657;-1779;791;1039;-1055
660531;1;8;0;1174;-397;3621;-1830;856;1046;-1032
660541;1;8;0;1174;-443;3587;-1839;954;1018;-1131
660551;1;8;0;1174;-557;3607;-1883;1027;957;-1230
660561;1;8;0;1174;-631;3641;-1914;1038;945;-1255
660571;1;8;0;1174;-660;3656;-1919;995;976;-1301
660581;1;8;0;1174;-628;3678;-1902;956;1019;-1345
660591;1;8;0;1175;-577;3744;-1941;911;1094;-1354
660601;1;8;0;1175;-559;3738;-1916;886;1175;-1332
660611;1;8;0;1175;-538;3690;-1923;875;1248;-1347
660621;1;8;0;1175;-535;3636;-1900;866;1279;-1421
660631;1;8;0;1175;-524;3581;-1957;829;1290;-1522
660641;1;8;0;1175;-515;3497;-2020;793;1315;-1616
660651;1;8;0;1175;-531;3432;-2079;750;1338;-1676
660661;1;8;0;1175;-595;3378;-2067;716;1394;-1727
660671;1;8;0;1175;-644;3331;-2020;716;1442;-1760
660681;1;8;0;1175;-645;3271;-1984;718;1464;-1803
660691;1;8;0;1175;-658;3279;-1966;730;1478;-1872
660701;1;8;0;1175;-628;3301;-1968;717;1510;-1907
660711;1;8;0;1175;-649;3337;-1969;691;1554;-1956
660721;1;8;0;1175;-704;3389;-1956;604;1546;-1992
660731;1;8;0;1175;-815;3480;-2012;525;1504;-2014
660741;1;8;0;1175;-933;3679;-2137;414;1377;-1968
660751;1;8;0;1175;-1018;3918;-2285;225;1260;-1833
660761;1;8;0;1175;-1111;4016;-2427;50;1292;-1528
660771;1;8;0;1175;-1171;3960;-2442;-25;1485;-1095
660781;1;8;0;1175;-1083;3767;-2407;85;1851;-677
660791;1;8;0;1175;-820;3507;-2399;338;2353;-346
660801;1;8;0;1175;-565;3204;-2393;695;2882;-197
660811;1;8;0;1175;-463;2924;-2460;1017;3103;-341
660821;1;8;0;1175;-595;2869;-2473;1168;2833;-701
660831;1;8;0;1175;-736;2968;-2499;1075;2244;-1152
660841;1;8;0;1175;-833;3139;-2609;796;1634;-1474
660851;1;8;0;1175;-893;3290;-2724;444;1270;-1543
660861;1;8;0;1175;-913;3279;-2853;98;1188;-1355
660871;1;8;0;1175;-902;3093;-2799;-142;1343;-1086
660881;1;8;0;1175;-915;2849;-2737;-193;1582;-1009
660891;1;8;0;1175;-948;2691;-2797;-185;1749;-1054
660901;1;8;0;1175;-1000;2532;-2781;-191;1760;-1214
660911;1;8;0;1175;-1077;2423;-2825;-171;1646;-1515
660921;1;8;0;1175;-1148;2387;-2787;-154;1434;-1865
660931;1;8;0;1175;-1210;2471;-2799;-64;1212;-2202
660941;1;8;0;1175;-1196;2586;-2788;-71;1106;-2344
660951;1;8;0;1175;-1160;2768;-2828;0;988;-2322
660961;1;8;0;1175;-1123;2924;-2760;112;980;-2147
660971;1;8;0;1175;-1026;2998;-2728;192;1014;-1918
660981;1;8;0;1175;-922;3012;-2697;231;1033;-1672
660991;1;8;0;1175;-884;2928;-2684;270;1019;-1503
661001;1;8;0;1175;-866;2847;-2683;295;942;-1437
661011;1;8;0;1175;-873;2755;-2776;332;861;-1435
661021;1;8;0;1175;-941;2674;-2893;378;743;-1528
661031;1;8;0;1175;-1062;2590;-2928;355;459;-1605
661041;1;8;0;1175;-1224;2584;-3017;268;142;-1683
661051;1;8;0;1175;-1325;2646;-3041;102;-181;-1621
661061;1;8;0;1175;-1318;2749;-2985;-82;-366;-1433
661071;1;8;0;1175;-1300;2844;-2914;-211;-394;-1171
661081;1;8;0;1175;-1236;2992;-2801;-278;-354;-875
661091;1;8;0;1176;-1112;3071;-2722;-332;-286;-606
661101;1;8;0;1176;-980;3044;-2639;-395;-223;-440
661111;1;8;0;1176;-837;2977;-2633;-465;-181;-361
661121;1;8;0;1176;-764;2877;-2646;-505;-171;-330
661131;1;8;0;1176;-796;2826;-2696;-500;-172;-319
661141;1;8;0;1176;-901;2830;-2748;-525;-259;-285
661151;1;8;0;1176;-1045;2781;-2773;-542;-353;-244
661161;1;8;0;1176;-1202;2747;-2721;-579;-448;-150
661171;1;8;0;1176;-1307;2761;-2616;-622;-555;-25
661181;1;8;0;1176;-1384;2779;-2504;-622;-647;65
661191;1;8;0;1176;-1348;2802;-2409;-588;-792;126
661201;1;8;0;1176;-1246;2823;-2344;-525;-967;168
661211;1;8;0;1176;-1145;2842;-2353;-500;-1099;181
661221;1;8;0;1176;-1001;2854;-2439;-513;-1162;162
661231;1;8;0;1176;-857;2848;-2546;-533;-1086;90
661241;1;8;0;1176;-800;2797;-2663;-513;-951;-21
661251;1;8;0;1176;-894;2801;-2732;-512;-867;-129
661261;1;8;0;1176;-1071;2832;-2732;-549;-921;-206
661271;1;8;0;1176;-1277;2890;-2666;-601;-1086;-240
661281;1;8;0;1176;-1438;2964;-2546;-675;-1316;-216
661291;1;8;0;1176;-1524;3002;-2417;-748;-1541;-139
661301;1;8;0;1176;-1544;3014;-2309;-776;-1723;-106
661311;1;8;0;1176;-1427;2986;-2270;-781;-1793;-124
661321;1;8;0;1176;-1249;2880;-2297;-760;-1696;-217
661331;1;8;0;1176;-1115;2751;-2311;-750;-1551;-389
661341;1;8;0;1176;-1059;2670;-2341;-767;-1464;-578
661351;1;8;0;1176;-1075;2643;-2318;-778;-1487;-822
661361;1;8;0;1176;-1168;2700;-2278;-831;-1632;-993
661371;1;8;0;1176;-1279;2833;-2207;-920;-1889;-1086
661381;1;8;0;1176;-1407;2950;-2144;-1042;-2161;-1017
661391;1;8;0;1176;-1470;2973;-2089;-1181;-2294;-824
661401;1;8;0;1176;-1570;2994;-2016;-1246;-2362;-558
661411;1;8;0;1176;-1606;3074;-1987;-1226;-2465;-376
661421;1;8;0;1176;-1560;3183;-1952;-1168;-2574;-246
661431;1;8;0;1176;-1416;3268;-2022;-1126;-2538;-216
661441;1;8;0;1176;-1258;3164;-2065;-1062;-2386;-249
661451;1;8;0;1176;-1219;3099;-2066;-1020;-2269;-370
661461;1;8;0;1176;-1217;3038;-2077;-1054;-2211;-576
661471;1;8;0;1176;-1244;3029;-2100;-1131;-2210;-776
661481;1;8;0;1176;-1280;2991;-2116;-1260;-2270;-919
661491;1;8;0;1176;-1416;2992;-2139;-1381;-2405;-995
661501;1;8;0;1176;-1533;2997;-2115;-1466;-2528;-1007
661511;1;8;0;1176;-1540;3042;-1983;-1455;-2635;-1069
661521;1;8;0;1176;-1351;3129;-1822;-1384;-2578;-1163
661531;1;8;0;1176;-1159;3058;-1604;-1279;-2420;-1347
661541;1;8;0;1176;-1072;3011;-1515;-1246;-2360;-1549
661551;1;8;0;1176;-1025;3033;-1686;-1385;-2531;-1761
661561;1;8;0;1176;-1076;3166;-1894;-1643;-2875;-1914
661571;1;8;0;1176;-1301;3383;-2158;-1968;-3224;-1887
661581;1;8;0;1176;-1544;3571;-2279;-2227;-3461;-1646
661591;1;8;0;1177;-1761;3616;-2198;-2306;-3506;-1299
661601;1;8;0;1177;-1920;3656;-2030;-2185;-3483;-1052
661611;1;8;0;1177;-1861;3586;-1789;-1955;-3439;-934
661621;1;8;0;1177;-1630;3465;-1602;-1751;-3259;-1051
661631;1;8;0;1177;-1350;3188;-1452;-1692;-2898;-1290
661641;1;8;0;1177;-1127;2761;-1422;-1864;-2699;-1714
661651;1;8;0;1177;-1121;2449;-1500;-1978;-2151;-2091
661661;1;8;0;1177;-1279;2425;-1671;-2275;-2240;-2468
661671;1;8;0;1177;-1593;2609;-1755;-2608;-2498;-2504
661681;1;8;0;1177;-1914;2934;-1753;-2805;-2958;-2311
661691;1;8;0;1177;-2085;3203;-1536;-2809;-3272;-2044
661701;1;8;0;1177;-1990;3353;-1271;-2583;-3396;-1823
661711;1;8;0;1177;-1703;3342;-1019;-2343;-3246;-1827
661721;1;8;0;1177;-1395;3340;-936;-2233;-3066;-2162
661731;1;8;0;1177;-1121;2974;-896;-2335;-2830;-2717
661741;1;8;0;1177;-1135;2727;-1037;-2456;-2707;-3257
661751;1;8;0;1177;-1434;2744;-1317;-2710;-2727;-3474
661761;1;8;0;1177;-1914;2886;-1490;-2975;-2754;-3298
661771;1;8;0;1177;-2337;3223;-1522;-3127;-2852;-2877
661781;1;8;0;1177;-2676;3576;-1484;-3080;-2856;-2355
661791;1;8;0;1177;-2726;3769;-1376;-2914;-2744;-1947
661801;1;8;0;1177;-2486;3746;-1248;-2746;-2306;-1810
661811;1;8;0;1177;-2182;3429;-1120;-2601;-1845;-1941
661821;1;8;0;1177;-1963;3042;-1020;-2465;-1533;-2267
661831;1;8;0;1177;-1861;2740;-1031;-2402;-1378;-2690
661841;1;8;0;1177;-1986;2599;-1128;-2395;-1375;-3018
661851;1;8;0;1177;-2232;2675;-1191;-2403;-1500;-3134
661861;1;8;0;1177;-2526;2856;-1129;-2482;-2044;-3194
661871;1;8;0;1177;-2580;3171;-953;-2291;-1894;-3081
661881;1;8;0;1177;-2490;3316;-853;-2192;-1845;-2892
661891;1;8;0;1177;-2385;3456;-818;-2194;-1785;-2694
661901;1;8;0;1177;-2387;3465;-853;-2859;-2354;-2508
661911;1;8;0;1177;-2428;3359;-877;-2597;-1975;-2376
661921;1;8;0;1177;-2486;3381;-906;-2823;-2313;-2138
661931;1;8;0;1177;-2559;3339;-897;-2565;-1892;-1965
661941;1;8;0;1177;-2555;3201;-864;-2426;-1675;-1778
661951;1;8;0;1177;-2541;3041;-824;-2248;-1362;-1677
661961;1;8;0;1177;-2543;2950;-789;-2109;-1050;-1676
661971;1;8;0;1177;-2521;2807;-750;-2069;-940;-1718
661981;1;8;0;1177;-2605;2732;-639;-2090;-1065;-1792
661991;1;8;0;1177;-2618;2774;-579;-2191;-1413;-1880
662001;1;8;0;1177;-2589;2906;-532;-2291;-1684;-1873
662011;1;8;0;1177;-2562;2907;-547;-2484;-1925;-1754
662021;1;8;0;1177;-2391;2844;-535;-2379;-1951;-1689
662031;1;8;0;1177;-2336;2758;-546;-2243;-1885;-1693
662041;1;8;0;1177;-2285;2678;-594;-1989;-1581;-1842
662051;1;8;0;1177;-2359;2580;-555;-1800;-1323;-1957
662061;1;8;0;1177;-2454;2585;-463;-1700;-1103;-2062
662071;1;8;0;1177;-2738;2743;-338;-1709;-1288;-2016
662081;1;8;0;1177;-2947;2924;-270;-1734;-1446;-1830
662091;1;8;0;1178;-3108;3085;-259;-1675;-1530;-1532
662101;1;8;0;1178;-3140;3148;-270;-1703;-1621;-1198
662111;1;8;0;1178;-3084;3214;-395;-1626;-1420;-988
662121;1;8;0;1178;-2942;3068;-422;-1523;-1145;-889
