timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
1073591;1;11;1;2001;-1757;3514;-371;189;-139;310
1073601;1;11;1;2001;-1736;3532;-388;163;-28;267
1073611;1;11;1;2001;-1691;3514;-390;105;160;248
1073621;1;11;1;2001;-1631;3480;-441;69;374;260
1073631;1;11;1;2001;-1622;3403;-450;69;574;317
1073641;1;11;1;2001;-1653;3305;-441;132;745;361
1073651;1;11;1;2001;-1730;3271;-418;217;854;367
1073661;1;11;1;2001;-1794;3232;-373;284;925;359
1073671;1;11;1;2001;-1792;3207;-373;348;1098;326
1073681;1;11;1;2001;-1739;3240;-364;384;1341;337
1073691;1;11;1;2001;-1708;3281;-299;405;1518;371
1073701;1;11;1;2001;-1744;3347;-266;455;1575;442
1073711;1;11;1;2001;-1855;3365;-272;527;1561;512
1073721;1;11;1;2001;-1945;3327;-290;668;1615;551
1073731;1;11;1;2001;-1915;3305;-258;789;1761;538
1073741;1;11;1;2001;-1872;3296;-275;823;1933;532
1073751;1;11;1;2001;-1821;3291;-330;768;1998;559
1073761;1;11;1;2001;-1747;3345;-372;668;1990;654
1073771;1;11;1;2001;-1681;3439;-406;612;2070;802
1073781;1;11;1;2001;-1629;3473;-445;623;2189;974
1073791;1;11;1;2001;-1670;3436;-517;703;2367;1109
1073801;1;11;1;2001;-1718;3366;-565;821;2565;1156
1073811;1;11;1;2001;-1766;3310;-625;908;2752;1149
1073821;1;11;1;2001;-1766;3321;-653;921;2910;1118
1073831;1;11;1;2001;-1787;3263;-676;848;3080;1135
1073841;1;11;1;2001;-1798;3126;-632;806;3239;1132
1073851;1;11;1;2001;-1738;3132;-606;774;3467;1154
1073861;1;11;1;2001;-1696;3153;-599;775;3617;1195
1073871;1;11;1;2001;-1715;3214;-605;725;3749;1277
1073881;1;11;1;2001;-1633;3249;-612;656;3781;1439
1073891;1;11;1;2001;-1561;3265;-727;620;3817;1620
1073901;1;11;1;2001;-1623;3300;-827;614;3779;1781
1073911;1;11;1;2001;-1853;3400;-868;661;3625;1883
1073921;1;11;1;2001;-2114;3487;-892;697;3386;1982
1073931;1;11;1;2001;-2263;3562;-857;699;3187;2068
1073941;1;11;1;2001;-2262;3601;-871;680;3133;2103
1073951;1;11;1;2001;-2185;3581;-927;608;3259;2078
1073961;1;11;1;2001;-2040;3467;-1055;556;3438;2076
1073971;1;11;1;2001;-1958;3451;-1184;532;3579;2066
1073981;1;11;1;2001;-1959;3583;-1286;535;3598;1981
1073991;1;11;1;2001;-2009;3896;-1304;468;3346;1940
1074001;1;11;1;2001;-2096;4281;-1348;251;2903;2014
1074011;1;11;1;2001;-2205;4614;-1392;16;2426;2120
1074021;1;11;1;2001;-2247;4895;-1452;-179;2185;2171
1074031;1;11;1;2001;-2134;4972;-1436;-370;2029;2338
1074041;1;11;1;2001;-1809;5175;-1401;-622;1901;2649
1074051;1;11;1;2001;-1414;5370;-1363;-1143;1848;3199
1074061;1;11;1;2001;-1056;5248;-1498;-1447;1791;3513
1074071;1;11;1;2001;-805;5184;-1548;-1527;1752;3600
1074081;1;11;1;2001;-615;4985;-1436;-1372;1507;3414
1074091;1;11;1;2002;-533;4825;-1427;-1064;1408;2966
1074101;1;11;1;2002;-282;4675;-1374;-885;1666;2594
1074111;1;11;1;2002;121;4461;-1254;-907;2272;2436
1074121;1;11;1;2002;559;4261;-1268;-1007;2810;2437
1074131;1;11;1;2002;904;4137;-1304;-1076;3184;2440
1074141;1;11;1;2002;1067;4018;-1373;-1032;3215;2160
1074151;1;11;1;2002;1124;4097;-1519;-976;2797;1669
1074161;1;11;1;2002;1146;4288;-1651;-1117;2062;1327
1074171;1;11;1;2002;974;4411;-1794;-1455;1542;1147
1074181;1;11;1;2002;633;4443;-1897;-1658;1420;947
1074191;1;11;1;2002;506;4582;-1714;-1566;1695;683
1074201;1;11;1;2002;577;4725;-1480;-1415;2450;584
1074211;1;11;1;2002;788;4769;-1380;-1362;3456;738
1074221;1;11;1;2002;1052;4652;-1475;-1162;4274;871
1074231;1;11;1;2002;1328;4568;-1531;-656;4597;685
1074241;1;11;1;2002;1368;4688;-1586;-113;4412;241
1074251;1;11;1;2002;1015;4725;-1653;157;4026;-259
1074261;1;11;1;2002;454;4548;-1572;216;3479;-670
1074271;1;11;1;2002;-35;4232;-1378;152;2974;-858
1074281;1;11;1;2002;-210;3888;-1197;38;2781;-774
1074291;1;11;1;2002;-224;3463;-1063;-3;2881;-572
1074301;1;11;1;2002;-175;3245;-954;39;2889;-412
1074311;1;11;1;2002;8;3221;-793;-125;2945;-300
1074321;1;11;1;2002;198;3227;-665;-448;2751;-204
1074331;1;11;1;2002;370;3343;-558;-836;2426;-183
1074341;1;11;1;2002;518;3520;-396;-1114;1913;-249
1074351;1;11;1;2002;633;3519;-453;-1148;1365;-404
1074361;1;11;1;2002;560;3521;-496;-838;897;-624
1074371;1;11;1;2002;374;3492;-566;-242;392;-953
1074381;1;11;1;2002;166;3533;-674;288;99;-1182
1074391;1;11;1;2002;22;3625;-864;623;-60;-1176
1074401;1;11;1;2002;-202;3655;-1188;627;72;-919
1074411;1;11;1;2002;-192;3770;-1250;337;171;-441
1074421;1;11;1;2002;81;3814;-1242;-174;390;266
1074431;1;11;1;2002;309;3707;-1215;-658;700;891
1074441;1;11;1;2002;369;3465;-1219;-998;785;1306
1074451;1;11;1;2002;446;3378;-1092;-1107;824;1273
1074461;1;11;1;2002;413;3286;-948;-1054;757;904
1074471;1;11;1;2002;337;3279;-973;-825;553;344
1074481;1;11;1;2002;262;3495;-1000;-450;278;-463
1074491;1;11;1;2002;97;3865;-1087;-35;30;-1258
1074501;1;11;1;2002;-46;4060;-1200;184;-31;-1721
1074511;1;11;1;2002;-164;4170;-1265;303;52;-1891
1074521;1;11;1;2002;-206;4198;-1333;207;281;-1770
1074531;1;11;1;2002;-276;4150;-1359;-133;565;-1355
1074541;1;11;1;2002;-341;4111;-1257;-525;663;-854
1074551;1;11;1;2002;-302;3951;-1167;-874;576;-402
1074561;1;11;1;2002;-251;3814;-1001;-1033;413;-178
1074571;1;11;1;2002;-167;3723;-881;-987;221;-179
1074581;1;11;1;2002;-93;3748;-778;-860;-94;-342
1074591;1;11;1;2003;-104;3900;-776;-634;-452;-525
1074601;1;11;1;2003;-117;4053;-715;-447;-736;-574
1074611;1;11;1;2003;-52;4045;-844;-285;-769;-496
1074621;1;11;1;2003;-20;3965;-896;-125;-628;-393
1074631;1;11;1;2003;-129;3872;-1069;29;-627;-356
1074641;1;11;1;2003;-270;3891;-1146;79;-833;-347
1074651;1;11;1;2003;-363;3907;-1087;-5;-1027;-301
1074661;1;11;1;2003;-435;3891;-1037;-137;-1063;-174
1074671;1;11;1;2003;-384;3892;-1008;-187;-1029;-45
1074681;1;11;1;2003;-248;3899;-925;-120;-861;49
1074691;1;11;1;2003;-128;3935;-918;-3;-668;95
1074701;1;11;1;2003;-25;3996;-947;77;-439;128
1074711;1;11;1;2003;135;3915;-982;55;-126;188
1074721;1;11;1;2003;202;3781;-1029;52;182;247
1074731;1;11;1;2003;145;3787;-1063;104;356;194
1074741;1;11;1;2003;92;3905;-1042;135;347;25
1074751;1;11;1;2003;-61;4009;-952;154;172;-153
1074761;1;11;1;2003;-234;4033;-872;60;-48;-171
1074771;1;11;1;2003;-260;3988;-761;-139;-186;-6
1074781;1;11;1;2003;-147;3879;-669;-329;-176;243
1074791;1;11;1;2003;11;3829;-659;-367;-127;360
1074801;1;11;1;2003;137;3821;-718;-270;-89;282
1074811;1;11;1;2003;216;3870;-717;-124;-59;118
1074821;1;11;1;2003;271;3977;-736;-17;18;-16
1074831;1;11;1;2003;323;4050;-799;37;158;-83
1074841;1;11;1;2003;313;4081;-837;53;262;-118
1074851;1;11;1;2003;201;4086;-904;77;264;-147
1074861;1;11;1;2003;48;4095;-958;134;124;-191
1074871;1;11;1;2003;-24;4144;-982;160;-31;-216
1074881;1;11;1;2003;-71;4144;-957;83;-94;-162
1074891;1;11;1;2003;-97;4092;-931;-24;-155;-60
1074901;1;11;1;2003;-98;4023;-953;-145;-247;66
1074911;1;11;1;2003;-44;3932;-932;-291;-208;200
1074921;1;11;1;2003;8;3908;-919;-329;-122;221
1074931;1;11;1;2003;64;3902;-915;-308;-64;154
1074941;1;11;1;2003;53;3912;-927;-263;-81;35
1074951;1;11;1;2003;-5;3920;-941;-209;-200;-105
1074961;1;11;1;2003;-81;3924;-958;-182;-424;-196
1074971;1;11;1;2003;-119;3931;-911;-210;-587;-172
1074981;1;11;1;2003;-60;3901;-821;-288;-709;-20
1074991;1;11;1;2003;10;3886;-785;-318;-809;157
1075001;1;11;1;2003;75;3887;-788;-347;-914;283
1075011;1;11;1;2003;202;3891;-781;-375;-994;347
1075021;1;11;1;2003;313;3823;-812;-342;-1094;304
1075031;1;11;1;2003;300;3779;-891;-149;-1292;85
1075041;1;11;1;2003;226;3772;-984;84;-1523;-188
1075051;1;11;1;2003;158;3849;-1049;257;-1646;-389
1075061;1;11;1;2003;242;4066;-1078;174;-1566;-312
1075071;1;11;1;2003;321;4140;-1116;-113;-1359;3
1075081;1;11;1;2003;361;4075;-1163;-362;-1139;430
1075091;1;11;1;2004;427;3969;-1166;-498;-891;666
1075101;1;11;1;2004;478;3873;-1172;-462;-609;636
1075111;1;11;1;2004;452;3825;-1184;-306;-348;355
1075121;1;11;1;2004;343;3933;-1075;-134;-327;22
1075131;1;11;1;2004;118;3938;-1095;-65;-477;-107
1075141;1;11;1;2004;9;4019;-1030;-92;-639;33
1075151;1;11;1;2004;87;3968;-906;-230;-621;449
1075161;1;11;1;2004;325;3800;-755;-414;-309;994
1075171;1;11;1;2004;494;3609;-713;-448;72;1329
1075181;1;11;1;2004;688;3583;-763;-390;350;1294
1075191;1;11;1;2004;894;3624;-870;-338;504;922
1075201;1;11;1;2004;1030;3726;-1009;-253;390;378
1075211;1;11;1;2004;900;3964;-1148;-174;16;-172
1075221;1;11;1;2004;611;4176;-1179;-129;-468;-452
1075231;1;11;1;2004;353;4299;-1229;-190;-721;-382
1075241;1;11;1;2004;187;4217;-1285;-202;-632;-163
1075251;1;11;1;2004;224;4139;-1162;-133;-415;74
1075261;1;11;1;2004;336;3907;-1108;-111;9;274
1075271;1;11;1;2004;420;3713;-1090;-9;445;265
1075281;1;11;1;2004;453;3629;-1124;51;703;101
1075291;1;11;1;2004;511;3651;-1014;3;689;-61
1075301;1;11;1;2004;446;3616;-1082;-81;495;-201
