timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
1908235;1;13;1;3610;-2115;3426;-35;-133;-47;-24
1908245;1;13;1;3610;-2121;3411;-40;-120;-73;-36
1908255;1;13;1;3610;-2107;3429;-65;-120;-82;-54
1908265;1;13;1;3610;-2125;3425;-50;-107;-79;-69
1908275;1;13;1;3610;-2127;3432;-37;-94;-86;-65
1908285;1;13;1;3610;-2123;3434;-24;-83;-77;-42
1908295;1;13;1;3610;-2135;3421;-18;-83;-76;-19
1908305;1;13;1;3610;-2107;3420;-5;-91;-70;-9
1908315;1;13;1;3610;-2100;3417;-22;-92;-56;-23
1908325;1;13;1;3610;-2106;3414;-46;-97;-57;-40
1908335;1;13;1;3610;-2114;3421;-51;-106;-39;-73
1908345;1;13;1;3610;-2114;3420;-60;-114;-33;-89
1908355;1;13;1;3610;-2106;3440;-92;-134;-19;-85
1908365;1;13;1;3610;-2107;3444;-79;-163;-7;-76
1908375;1;13;1;3610;-2099;3427;-60;-186;8;-75
1908385;1;13;1;3610;-2106;3414;-53;-194;23;-96
1908395;1;13;1;3610;-2078;3411;-25;-183;47;-122
1908405;1;13;1;3610;-2106;3420;-40;-186;64;-128
1908415;1;13;1;3610;-2097;3432;-23;-180;63;-128
1908425;1;13;1;3610;-2096;3430;-13;-177;58;-120
1908435;1;13;1;3610;-2115;3424;-21;-175;46;-122
1908445;1;13;1;3610;-2134;3418;-19;-192;24;-119
1908455;1;13;1;3610;-2152;3423;-38;-203;9;-126
1908465;1;13;1;3610;-2148;3437;-37;-206;-9;-119
1908475;1;13;1;3610;-2144;3435;-36;-186;-24;-106
1908485;1;13;1;3610;-2152;3449;-19;-179;-25;-78
1908495;1;13;1;3610;-2168;3444;-20;-153;-41;-60
1908505;1;13;1;3610;-2133;3427;-4;-128;-53;-62
1908515;1;13;1;3610;-2125;3415;2;-135;-90;-76
1908525;1;13;1;3610;-2135;3408;-8;-159;-139;-83
1908535;1;13;1;3610;-2112;3410;-41;-186;-177;-85
1908545;1;13;1;3610;-2133;3433;-64;-201;-209;-99
1908555;1;13;1;3610;-2133;3430;-75;-220;-216;-110
1908565;1;13;1;3610;-2132;3423;-67;-233;-207;-125
1908575;1;13;1;3610;-2132;3420;-72;-223;-185;-123
1908585;1;13;1;3610;-2126;3411;-63;-211;-165;-117
1908595;1;13;1;3610;-2135;3379;-34;-198;-162;-122
1908605;1;13;1;3610;-2123;3385;-19;-188;-186;-124
1908615;1;13;1;3610;-2110;3393;-18;-188;-222;-118
1908625;1;13;1;3610;-2104;3416;-10;-216;-255;-122
1908635;1;13;1;3610;-2121;3424;-36;-223;-282;-119
1908645;1;13;1;3610;-2110;3421;-14;-219;-281;-115
1908655;1;13;1;3610;-2119;3424;-7;-197;-271;-115
1908665;1;13;1;3610;-2121;3441;-40;-185;-244;-113
1908675;1;13;1;3610;-2096;3464;-25;-186;-198;-91
1908685;1;13;1;3610;-2119;3439;-34;-204;-170;-79
1908695;1;13;1;3610;-2124;3443;-33;-224;-148;-77
1908705;1;13;1;3610;-2122;3430;4;-219;-126;-92
1908715;1;13;1;3610;-2120;3437;-27;-224;-111;-101
1908725;1;13;1;3610;-2134;3437;-9;-207;-95;-112
1908735;1;13;1;3611;-2120;3444;-18;-197;-91;-100
1908745;1;13;1;3611;-2121;3448;2;-197;-93;-79
1908755;1;13;1;3611;-2130;3446;-8;-185;-108;-58
1908765;1;13;1;3611;-2116;3438;-19;-185;-130;-43
1908775;1;13;1;3611;-2131;3432;-12;-209;-143;-31
1908785;1;13;1;3611;-2137;3421;-17;-224;-142;-28
1908795;1;13;1;3611;-2140;3412;-31;-225;-128;-32
1908805;1;13;1;3611;-2143;3413;-41;-219;-104;-39
1908815;1;13;1;3611;-2141;3422;-36;-207;-84;-42
1908825;1;13;1;3611;-2118;3423;-27;-211;-79;-37
1908835;1;13;1;3611;-2136;3421;-36;-211;-101;-27
1908845;1;13;1;3611;-2143;3428;-8;-215;-134;-31
1908855;1;13;1;3611;-2138;3443;3;-207;-161;-30
1908865;1;13;1;3611;-2154;3430;26;-206;-168;-45
1908875;1;13;1;3611;-2131;3421;28;-208;-151;-52
1908885;1;13;1;3611;-2122;3405;-9;-190;-139;-54
1908895;1;13;1;3611;-2132;3399;-9;-173;-136;-50
1908905;1;13;1;3611;-2121;3408;7;-170;-143;-40
1908915;1;13;1;3611;-2115;3401;8;-167;-147;-28
1908925;1;13;1;3611;-2120;3381;23;-150;-145;-44
1908935;1;13;1;3611;-2111;3372;27;-124;-142;-77
1908945;1;13;1;3611;-2123;3376;29;-114;-124;-110
1908955;1;13;1;3611;-2121;3382;25;-96;-113;-149
1908965;1;13;1;3611;-2126;3412;-7;-76;-118;-186
1908975;1;13;1;3611;-2130;3426;-12;-81;-145;-203
1908985;1;13;1;3611;-2127;3460;-23;-97;-163;-197
1908995;1;13;1;3611;-2165;3472;-35;-134;-182;-166
1909005;1;13;1;3611;-2185;3474;-39;-148;-202;-120
1909015;1;13;1;3611;-2198;3461;-22;-152;-194;-77
1909025;1;13;1;3611;-2181;3440;2;-147;-160;-38
1909035;1;13;1;3611;-2178;3419;8;-131;-127;-29
1909045;1;13;1;3611;-2142;3403;20;-112;-92;-30
1909055;1;13;1;3611;-2132;3396;3;-93;-90;-50
1909065;1;13;1;3611;-2151;3404;15;-92;-118;-56
1909075;1;13;1;3611;-2156;3429;15;-109;-151;-42
1909085;1;13;1;3611;-2150;3425;50;-106;-178;-33
1909095;1;13;1;3611;-2163;3408;52;-101;-188;-28
1909105;1;13;1;3611;-2152;3400;51;-84;-181;-52
1909115;1;13;1;3611;-2152;3401;31;-91;-170;-59
1909125;1;13;1;3611;-2136;3399;9;-103;-155;-43
1909135;1;13;1;3611;-2104;3388;-10;-99;-146;-20
1909145;1;13;1;3611;-2102;3427;-27;-90;-122;-25
1909155;1;13;1;3611;-2099;3449;-32;-86;-105;-46
1909165;1;13;1;3611;-2112;3460;-20;-84;-102;-61
1909175;1;13;1;3611;-2146;3437;-34;-114;-107;-65
1909185;1;13;1;3611;-2136;3436;-5;-142;-97;-77
1909195;1;13;1;3611;-2140;3424;33;-143;-90;-109
1909205;1;13;1;3611;-2144;3412;36;-153;-84;-118
1909215;1;13;1;3611;-2130;3410;9;-147;-86;-103
1909225;1;13;1;3611;-2118;3421;-6;-145;-85;-75
1909235;1;13;1;3612;-2116;3410;15;-125;-85;-59
1909245;1;13;1;3612;-2113;3420;31;-94;-84;-42
1909255;1;13;1;3612;-2138;3424;33;-72;-97;-37
1909265;1;13;1;3612;-2141;3433;38;-82;-103;-27
1909275;1;13;1;3612;-2133;3445;34;-83;-100;-19
1909285;1;13;1;3612;-2129;3441;17;-107;-112;-31
1909295;1;13;1;3612;-2150;3434;-8;-115;-124;-54
1909305;1;13;1;3612;-2143;3437;-19;-124;-122;-75
1909315;1;13;1;3612;-2136;3428;-40;-136;-104;-86
1909325;1;13;1;3612;-2130;3432;-12;-141;-89;-91
1909335;1;13;1;3612;-2123;3432;-19;-131;-61;-92
1909345;1;13;1;3612;-2117;3422;-16;-148;-52;-88
1909355;1;13;1;3612;-2112;3412;-20;-161;-48;-76
1909365;1;13;1;3612;-2125;3415;-3;-180;-52;-78
1909375;1;13;1;3612;-2123;3417;-4;-191;-59;-78
1909385;1;13;1;3612;-2143;3417;14;-192;-67;-75
1909395;1;13;1;3612;-2135;3395;17;-180;-78;-64
1909405;1;13;1;3612;-2128;3389;-7;-143;-79;-71
1909415;1;13;1;3612;-2118;3398;-5;-114;-65;-77
1909425;1;13;1;3612;-2115;3416;-16;-97;-55;-82
1909435;1;13;1;3612;-2138;3421;-34;-102;-53;-68
1909445;1;13;1;3612;-2137;3392;-4;-93;-55;-71
1909455;1;13;1;3612;-2102;3390;-6;-67;-62;-98
1909465;1;13;1;3612;-2126;3384;-25;-59;-79;-126
1909475;1;13;1;3612;-2138;3394;-16;-62;-110;-135
1909485;1;13;1;3612;-2148;3392;-31;-66;-122;-134
1909495;1;13;1;3612;-2167;3424;-20;-53;-122;-121
1909505;1;13;1;3612;-2153;3423;-30;-48;-105;-102
1909515;1;13;1;3612;-2165;3410;-39;-26;-73;-83
1909525;1;13;1;3612;-2161;3397;-45;-20;-67;-77
1909535;1;13;1;3612;-2178;3395;-64;-17;-56;-73
1909545;1;13;1;3612;-2170;3396;-48;-33;-38;-78
1909555;1;13;1;3612;-2165;3391;-2;-27;-8;-82
1909565;1;13;1;3612;-2139;3372;11;-4;16;-66
1909575;1;13;1;3612;-2099;3368;32;22;50;-65
1909585;1;13;1;3612;-2082;3355;0;50;79;-91
1909595;1;13;1;3612;-2055;3347;-29;66;103;-132
1909605;1;13;1;3612;-2068;3341;-74;52;111;-176
1909615;1;13;1;3612;-2085;3363;-86;42;107;-202
1909625;1;13;1;3612;-2110;3378;-73;45;123;-221
1909635;1;13;1;3612;-2168;3394;-31;66;139;-225
1909645;1;13;1;3612;-2211;3425;38;104;148;-223
1909655;1;13;1;3612;-2225;3428;41;123;153;-226
1909665;1;13;1;3612;-2202;3444;23;113;137;-216
1909675;1;13;1;3612;-2192;3420;1;92;133;-215
1909685;1;13;1;3612;-2196;3369;-59;70;133;-218
1909695;1;13;1;3612;-2190;3369;-89;65;148;-233
1909705;1;13;1;3612;-2163;3355;-80;64;179;-233
1909715;1;13;1;3612;-2182;3355;-113;75;212;-232
1909725;1;13;1;3612;-2180;3371;-116;95;234;-238
1909735;1;13;1;3613;-2156;3373;-72;91;249;-218
1909745;1;13;1;3613;-2143;3372;-65;97;255;-163
1909755;1;13;1;3613;-2157;3364;-56;148;252;-134
1909765;1;13;1;3613;-2159;3331;-65;213;250;-126
1909775;1;13;1;3613;-2196;3294;-104;268;240;-152
1909785;1;13;1;3613;-2220;3264;-89;292;236;-206
1909795;1;13;1;3613;-2238;3244;-72;318;238;-281
1909805;1;13;1;3613;-2256;3242;-74;353;241;-375
1909815;1;13;1;3613;-2245;3247;-133;353;241;-447
1909825;1;13;1;3613;-2260;3282;-167;347;221;-475
1909835;1;13;1;3613;-2285;3286;-234;342;233;-459
1909845;1;13;1;3613;-2276;3286;-249;362;286;-436
1909855;1;13;1;3613;-2264;3255;-261;408;389;-414
1909865;1;13;1;3613;-2288;3171;-267;478;510;-439
1909875;1;13;1;3613;-2302;3114;-281;564;615;-503
1909885;1;13;1;3613;-2300;3105;-280;604;710;-567
1909895;1;13;1;3613;-2334;3099;-295;602;818;-643
1909905;1;13;1;3613;-2368;3159;-307;524;898;-729
1909915;1;13;1;3613;-2386;3226;-364;427;997;-838
1909925;1;13;1;3613;-2416;3258;-495;332;1100;-917
1909935;1;13;1;3613;-2393;3253;-608;323;1254;-929
1909945;1;13;1;3613;-2429;3219;-618;472;1425;-822
1909955;1;13;1;3613;-2517;3093;-539;737;1635;-595
1909965;1;13;1;3613;-2528;3022;-383;1082;1835;-420
1909975;1;13;1;3613;-2564;2927;-276;1280;1926;-255
1909985;1;13;1;3613;-2507;2877;-171;1353;1982;-168
1909995;1;13;1;3613;-2357;2820;-169;1360;2088;-159
1910005;1;13;1;3613;-2280;2789;-299;1284;2129;-270
1910015;1;13;1;3613;-2222;2873;-447;1178;2086;-421
1910025;1;13;1;3613;-2191;2987;-616;1122;2046;-510
1910035;1;13;1;3613;-2144;3059;-803;1143;2142;-551
1910045;1;13;1;3613;-2174;3153;-1011;1206;2343;-569
1910055;1;13;1;3613;-2217;3145;-1114;1262;2646;-586
1910065;1;13;1;3613;-2274;3069;-1217;1267;3051;-620
1910075;1;13;1;3613;-2324;3022;-1213;1219;3487;-627
1910085;1;13;1;3613;-2314;2930;-1122;1157;3946;-610
1910095;1;13;1;3613;-2269;2841;-1071;1069;4360;-574
1910105;1;13;1;3613;-2247;2713;-1083;1069;4678;-625
1910115;1;13;1;3613;-2300;2650;-1127;1142;4827;-776
1910125;1;13;1;3613;-2465;2705;-1177;1212;4844;-957
1910135;1;13;1;3613;-2609;2845;-1245;1184;4835;-1034
1910145;1;13;1;3613;-2689;2935;-1252;1079;4958;-951
1910155;1;13;1;3613;-2707;2947;-1294;995;5253;-819
1910165;1;13;1;3613;-2754;2873;-1270;1042;5541;-707
1910175;1;13;1;3613;-2878;2785;-1286;1182;5663;-634
1910185;1;13;1;3613;-3020;2802;-1238;1293;5559;-512
1910195;1;13;1;3613;-3109;2896;-1156;1321;5184;-334
1910205;1;13;1;3613;-3107;3099;-1049;1278;4718;-61
1910215;1;13;1;3613;-3180;3138;-934;1222;4166;227
1910225;1;13;1;3613;-3141;3210;-854;1238;3610;400
1910235;1;13;1;3614;-3135;3297;-841;1226;3176;538
1910245;1;13;1;3614;-3019;3316;-941;1148;2868;723
1910255;1;13;1;3614;-2759;3244;-1134;1067;2737;844
1910265;1;13;1;3614;-2609;3141;-1256;954;2656;935
1910275;1;13;1;3614;-2463;3122;-1285;887;2486;917
1910285;1;13;1;3614;-2330;3236;-1229;788;2221;914
1910295;1;13;1;3614;-2221;3360;-1109;615;1936;914
1910305;1;13;1;3614;-2077;3556;-1096;366;1667;942
1910315;1;13;1;3614;-2002;3706;-1155;103;1447;966
1910325;1;13;1;3614;-2025;3828;-1232;-92;1242;945
1910335;1;13;1;3614;-2100;4023;-1338;-304;1099;945
1910345;1;13;1;3614;-2247;4119;-1380;-505;978;986
1910355;1;13;1;3614;-2329;4144;-1369;-661;934;1032
1910365;1;13;1;3614;-2123;4153;-1325;-828;1093;1178
1910375;1;13;1;3614;-1829;4014;-1246;-1004;1481;1462
1910385;1;13;1;3614;-1508;3724;-1195;-1057;1952;1735
1910395;1;13;1;3614;-1332;3489;-1155;-993;2248;1790
1910405;1;13;1;3614;-1285;3315;-1083;-842;2262;1595
1910415;1;13;1;3614;-1291;3254;-1042;-669;1959;1143
1910425;1;13;1;3614;-1360;3363;-981;-537;1491;675
1910435;1;13;1;3614;-1496;3677;-993;-481;958;402
1910445;1;13;1;3614;-1592;4003;-1063;-538;676;511
1910455;1;13;1;3614;-1591;4184;-1168;-679;608;858
1910465;1;13;1;3614;-1485;4187;-1340;-800;750;1340
1910475;1;13;1;3614;-1378;3938;-1447;-836;1023;1760
1910485;1;13;1;3614;-1254;3682;-1512;-798;1317;1935
1910495;1;13;1;3614;-1054;3487;-1539;-701;1538;1861
1910505;1;13;1;3614;-921;3295;-1558;-611;1614;1712
1910515;1;13;1;3614;-946;3173;-1563;-502;1586;1447
1910525;1;13;1;3614;-1055;3191;-1508;-444;1452;1156
1910535;1;13;1;3614;-1235;3264;-1427;-422;1308;957
1910545;1;13;1;3614;-1389;3348;-1420;-445;1189;885
1910555;1;13;1;3614;-1429;3430;-1429;-496;1132;1010
1910565;1;13;1;3614;-1412;3492;-1444;-593;1118;1217
1910575;1;13;1;3614;-1335;3455;-1526;-633;1098;1367
1910585;1;13;1;3614;-1227;3441;-1590;-634;1039;1382
1910595;1;13;1;3614;-1095;3443;-1574;-631;924;1263
1910605;1;13;1;3614;-1027;3444;-1506;-564;733;1070
1910615;1;13;1;3614;-1007;3509;-1493;-499;498;876
1910625;1;13;1;3614;-1043;3564;-1463;-460;327;712
1910635;1;13;1;3614;-1087;3569;-1470;-393;244;635
1910645;1;13;1;3614;-1154;3634;-1562;-263;206;624
1910655;1;13;1;3614;-1228;3739;-1620;-98;99;653
1910665;1;13;1;3614;-1277;3801;-1660;40;-69;669
1910675;1;13;1;3614;-1319;3758;-1650;94;-278;707
1910685;1;13;1;3614;-1339;3712;-1556;64;-461;791
1910695;1;13;1;3614;-1310;3667;-1413;8;-638;879
1910705;1;13;1;3614;-1292;3576;-1292;-16;-798;1009
1910715;1;13;1;3614;-1332;3499;-1316;-5;-1007;1088
1910725;1;13;1;3614;-1346;3476;-1339;41;-1285;1078
1910735;1;13;1;3615;-1363;3543;-1384;95;-1610;997
1910745;1;13;1;3615;-1417;3643;-1384;158;-1979;895
1910755;1;13;1;3615;-1420;3730;-1338;154;-2293;849
1910765;1;13;1;3615;-1428;3729;-1348;125;-2512;923
1910775;1;13;1;3615;-1431;3613;-1364;92;-2716;1103
1910785;1;13;1;3615;-1400;3510;-1385;71;-2885;1299
1910795;1;13;1;3615;-1276;3424;-1367;31;-2999;1455
1910805;1;13;1;3615;-1170;3344;-1366;2;-3067;1468
1910815;1;13;1;3615;-1083;3334;-1400;-39;-3229;1324
1910825;1;13;1;3615;-1071;3356;-1430;-41;-3451;1050
1910835;1;13;1;3615;-1140;3429;-1382;12;-3742;772
1910845;1;13;1;3615;-1221;3616;-1281;99;-3961;614
1910855;1;13;1;3615;-1221;3750;-1199;121;-4081;679
1910865;1;13;1;3615;-1279;3740;-1194;106;-4118;863
1910875;1;13;1;3615;-1344;3682;-1225;32;-4157;1084
1910885;1;13;1;3615;-1360;3600;-1278;-73;-4192;1264
1910895;1;13;1;3615;-1313;3504;-1349;-186;-4168;1405
1910905;1;13;1;3615;-1213;3436;-1417;-298;-4046;1465
1910915;1;13;1;3615;-1188;3375;-1484;-361;-3860;1414
1910925;1;13;1;3615;-1209;3370;-1515;-331;-3675;1240
1910935;1;13;1;3615;-1262;3498;-1503;-265;-3564;1048
1910945;1;13;1;3615;-1495;3648;-1483;-271;-3489;929
1910955;1;13;1;3615;-1400;3455;-1407;-254;-3345;975
1910965;1;13;1;3615;-1420;3578;-1406;-185;-3077;908
1910975;1;13;1;3615;-1456;3421;-1341;-77;-2857;833
1910985;1;13;1;3615;-1400;3540;-1246;30;-2542;829
1910995;1;13;1;3615;-1371;3624;-1211;-39;-2232;955
1911005;1;13;1;3615;-1373;3770;-1221;-197;-2104;1081
1911015;1;13;1;3615;-1453;3690;-1180;-412;-2040;1262
1911025;1;13;1;3615;-1464;3672;-1073;-601;-2037;1433
1911035;1;13;1;3615;-1434;3706;-1015;-644;-2088;1530
1911045;1;13;1;3615;-1330;3759;-971;-577;-2111;1598
1911055;1;13;1;3615;-1326;3878;-943;-363;-2116;1615
1911065;1;13;1;3615;-1248;3959;-951;-97;-2084;1689
1911075;1;13;1;3615;-1164;3900;-992;140;-1911;1926
1911085;1;13;1;3615;-1158;3765;-1071;276;-1707;2106
1911095;1;13;1;3615;-1087;3651;-1152;242;-1594;2206
1911105;1;13;1;3615;-905;3536;-1186;79;-1509;2145
1911115;1;13;1;3615;-819;3445;-1155;-42;-1487;1938
1911125;1;13;1;3615;-815;3506;-1142;-80;-1513;1532
1911135;1;13;1;3615;-778;3550;-1187;-98;-1524;1190
1911145;1;13;1;3615;-851;3591;-1159;18;-1504;894
1911155;1;13;1;3615;-946;3686;-1176;142;-1454;724
1911165;1;13;1;3615;-1055;3683;-1167;239;-1397;711
1911175;1;13;1;3615;-1200;3594;-1100;314;-1330;806
1911185;1;13;1;3615;-1261;3484;-1015;391;-1219;867
1911195;1;13;1;3615;-1150;3376;-973;422;-1102;964
1911205;1;13;1;3615;-976;3320;-941;480;-1010;1081
1911215;1;13;1;3615;-876;3318;-899;547;-991;1188
1911225;1;13;1;3615;-741;3341;-869;634;-929;1320
1911235;1;13;1;3616;-664;3295;-811;802;-819;1402
1911245;1;13;1;3616;-661;3288;-817;1089;-778;1340
