timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
2478607;1;15;1;4585;-1316;4189;-2534;-2129;2230;773
2478617;1;15;1;4585;-896;4087;-1981;-3359;2427;491
2478627;1;15;1;4585;-638;3665;-1483;-4358;2782;344
2478637;1;15;1;4585;-741;3271;-1108;-4523;2868;38
2478647;1;15;1;4585;-279;4176;-749;-4013;2300;-116
2478657;1;15;1;4585;233;5435;-488;-2980;1905;819
2478667;1;15;1;4585;382;5731;-86;-1932;2095;2540
2478677;1;15;1;4585;167;4759;36;-1232;2320;3336
2478687;1;15;1;4585;207;3744;-308;-1263;2028;3335
2478697;1;15;1;4585;333;2775;-1034;-1822;1936;3465
2478707;1;15;1;4586;556;1787;-1638;-2849;2350;3806
2478717;1;15;1;4586;769;880;-1936;-3568;3036;3816
2478727;1;15;1;4586;710;43;-2036;-4107;4173;3485
2478737;1;15;1;4586;909;-554;-2511;-4125;5267;2963
2478747;1;15;1;4586;1338;-437;-2866;-3221;6250;2066
2478757;1;15;1;4586;171;39;-2372;-1697;7709;1563
2478767;1;15;1;4586;-2023;334;-1205;-480;7526;972
2478777;1;15;1;4586;-3664;1654;106;-180;6220;330
2478787;1;15;1;4586;-4585;3183;1094;-994;5053;-273
2478797;1;15;1;4586;-4438;4686;879;-2111;3748;-959
2478807;1;15;1;4586;-3441;6423;-247;-3316;2286;-1433
2478817;1;15;1;4586;-2960;7487;-1604;-4283;1262;-1441
2478827;1;15;1;4586;-2324;7806;-2448;-4729;950;-281
2478837;1;15;1;4586;-1564;6929;-2864;-3972;1890;1957
2478847;1;15;1;4586;-1658;5325;-3072;-2215;3094;3374
2478857;1;15;1;4586;-1411;4423;-2438;-535;4119;3438
2478867;1;15;1;4586;-1037;4022;-1704;268;4892;3182
2478877;1;15;1;4586;-737;3623;-1183;203;5157;2766
2478887;1;15;1;4586;-721;3374;-865;-396;4856;1851
2478897;1;15;1;4586;-1081;3255;-782;-1310;4265;212
2478907;1;15;1;4586;-1566;3175;-902;-2181;3310;-1809
2478917;1;15;1;4586;-2127;3629;-1212;-2701;2317;-3365
2478927;1;15;1;4586;-2552;4590;-1453;-3015;1520;-3779
2478937;1;15;1;4586;-2709;5528;-1472;-3188;962;-3245
2478947;1;15;1;4586;-2428;6141;-1466;-3166;884;-2063
2478957;1;15;1;4586;-1885;6334;-1516;-2866;1050;-979
2478967;1;15;1;4586;-1341;6124;-1626;-2222;1368;-363
2478977;1;15;1;4586;-988;5759;-1934;-1678;1704;-127
2478987;1;15;1;4586;-706;4851;-2263;-1375;2068;-232
2478997;1;15;1;4586;-530;4078;-2495;-1260;2677;-1036
2479007;1;15;1;4586;-699;3469;-2651;-1217;3154;-1938
2479017;1;15;1;4586;-1063;3190;-2445;-1268;3449;-2732
2479027;1;15;1;4586;-1336;3151;-1843;-1298;3548;-3192
2479037;1;15;1;4586;-1518;3597;-1025;-1264;3308;-3359
2479047;1;15;1;4586;-1249;4136;-496;-1383;2992;-2951
2479057;1;15;1;4586;-1110;4488;-338;-1503;2420;-2530
2479067;1;15;1;4586;-796;4802;-351;-1660;1721;-2002
2479077;1;15;1;4586;-526;4346;-467;-1646;1026;-1361
2479087;1;15;1;4586;-544;3486;-558;-1257;362;-893
2479097;1;15;1;4586;-413;2750;-637;-740;-189;-676
2479107;1;15;1;4586;-228;2254;-783;-272;-574;-713
2479117;1;15;1;4586;-94;1814;-947;298;-549;-729
2479127;1;15;1;4586;-363;1395;-1066;772;-201;-895
2479137;1;15;1;4586;-902;1818;-1067;1177;-773;-997
2479147;1;15;1;4586;-1045;2790;-1404;845;-1559;-527
2479157;1;15;1;4586;-943;3371;-1718;179;-1753;270
2479167;1;15;1;4586;-935;3586;-2059;-318;-1461;770
2479177;1;15;1;4586;-1368;3735;-2170;-465;-1175;506
2479187;1;15;1;4586;-1834;4350;-1790;-542;-841;-183
2479197;1;15;1;4586;-2119;4824;-1166;-642;-491;-634
2479207;1;15;1;4587;-1523;5309;-109;-481;-58;-196
2479217;1;15;1;4587;-1099;5447;544;-216;308;432
2479227;1;15;1;4587;-1246;5147;1283;359;527;1314
2479237;1;15;1;4587;-1387;4848;1416;795;293;1728
2479247;1;15;1;4587;-1256;4427;1047;762;-159;1917
2479257;1;15;1;4587;-1077;3983;268;628;-383;1916
2479267;1;15;1;4587;-892;3632;-474;414;-362;1911
2479277;1;15;1;4587;-870;3461;-1054;153;42;1816
2479287;1;15;1;4587;-722;3500;-1417;-156;630;1687
2479297;1;15;1;4587;-692;3568;-1646;-446;1243;1434
2479307;1;15;1;4587;-995;3736;-1685;-807;1783;876
2479317;1;15;1;4587;-1229;4019;-1416;-1321;2382;74
2479327;1;15;1;4587;-1070;4328;-602;-1675;3012;-8
2479337;1;15;1;4587;-736;4268;265;-1546;3365;497
2479347;1;15;1;4587;-556;4051;875;-1072;3772;948
2479357;1;15;1;4587;-640;3935;1041;-479;3818;1239
2479367;1;15;1;4587;-740;3890;1062;148;3593;1163
2479377;1;15;1;4587;-779;3951;814;465;3260;1006
2479387;1;15;1;4587;-973;3924;375;560;2896;1010
2479397;1;15;1;4587;-1102;3920;-24;484;2721;938
2479407;1;15;1;4587;-991;3894;-280;243;2783;931
2479417;1;15;1;4587;-846;3696;-459;-36;2945;1033
2479427;1;15;1;4587;-750;3389;-686;-243;2993;1074
2479437;1;15;1;4587;-656;3305;-824;-465;2968;1036
2479447;1;15;1;4587;-675;3388;-886;-699;2913;787
2479457;1;15;1;4587;-470;3729;-613;-863;2825;759
2479467;1;15;1;4587;-309;3720;-238;-1104;2771;1020
2479477;1;15;1;4587;-244;3459;117;-1306;2723;1221
2479487;1;15;1;4587;-168;3271;235;-1368;2628;1244
2479497;1;15;1;4587;-105;3183;101;-1384;2662;1142
2479507;1;15;1;4587;-96;3238;-6;-1364;2760;995
2479517;1;15;1;4587;-191;3456;-257;-1275;3047;704
2479527;1;15;1;4587;-336;3594;-573;-1154;3329;744
2479537;1;15;1;4587;-429;3684;-762;-1038;3694;798
2479547;1;15;1;4587;-508;3674;-917;-931;4001;962
2479557;1;15;1;4587;-464;3706;-961;-860;4193;1100
2479567;1;15;1;4587;-341;3714;-918;-935;4309;1202
2479577;1;15;1;4587;-150;3731;-743;-1092;4473;1185
2479587;1;15;1;4587;29;3818;-495;-1211;4685;1337
2479597;1;15;1;4587;92;3904;-254;-1261;4770;1456
2479607;1;15;1;4587;349;4010;-30;-1224;4873;1768
2479617;1;15;1;4587;587;3999;77;-1005;5001;2462
2479627;1;15;1;4587;772;3908;130;-713;5343;3193
2479637;1;15;1;4587;715;3453;107;-357;5832;3740
2479647;1;15;1;4587;244;2704;322;111;5975;3400
2479657;1;15;1;4587;-464;2082;393;542;5855;2179
2479667;1;15;1;4587;-775;2242;416;385;5899;532
2479677;1;15;1;4587;-1513;3216;41;-688;6076;-1623
2479687;1;15;1;4587;-2957;4492;-791;-2703;6328;-3379
2479697;1;15;1;4587;-3836;4963;-1455;-4394;5812;-3964
2479707;1;15;1;4588;-2447;5975;-632;-5013;5386;-2177
2479717;1;15;1;4588;-2328;5400;715;-4668;4815;500
2479727;1;15;1;4588;-2788;4876;2145;-3337;3497;1287
2479737;1;15;1;4588;-3008;4914;3099;-2081;1826;958
2479747;1;15;1;4588;-2657;5034;3466;-1555;981;536
2479757;1;15;1;4588;-1959;5860;2599;-1525;-57;-542
2479767;1;15;1;4588;-1863;6130;1103;-1792;-859;-368
2479777;1;15;1;4588;-1500;5788;10;-1757;-1771;773
2479787;1;15;1;4588;-886;5164;-465;-1283;-1978;1730
2479797;1;15;1;4588;99;4869;-706;-1075;-1419;2138
2479807;1;15;1;4588;1125;4612;-1159;-1075;-576;2038
2479817;1;15;1;4588;1222;4428;-1879;-1022;440;1550
2479827;1;15;1;4588;595;4258;-2144;-896;1432;711
2479837;1;15;1;4588;-157;4050;-1592;-713;2167;-346
2479847;1;15;1;4588;-703;3950;-407;-653;2475;-1331
2479857;1;15;1;4588;-1066;4079;684;-840;2419;-2016
2479867;1;15;1;4588;-1059;4128;1572;-1094;1873;-2145
2479877;1;15;1;4588;-715;4273;2346;-1313;976;-1686
2479887;1;15;1;4588;-19;4404;2659;-1448;275;-649
2479897;1;15;1;4588;463;4353;2376;-1294;-219;336
2479907;1;15;1;4588;690;4360;1501;-906;-337;926
2479917;1;15;1;4588;751;4468;515;-470;-314;1221
2479927;1;15;1;4588;674;4370;-185;47;170;1351
2479937;1;15;1;4588;613;4099;-450;433;844;1348
2479947;1;15;1;4588;794;3773;-379;736;2090;1029
2479957;1;15;1;4588;785;3293;332;1101;2839;814
2479967;1;15;1;4588;994;3134;754;1340;3377;681
2479977;1;15;1;4588;1123;3016;1111;1414;3464;1096
2479987;1;15;1;4588;1288;2808;1045;1489;2951;1679
2479997;1;15;1;4588;1454;3029;789;1601;2812;1721
2480007;1;15;1;4588;1337;3436;443;1463;2208;1789
2480017;1;15;1;4588;1101;3561;114;1099;1959;1778
2480027;1;15;1;4588;772;3127;-152;682;2001;1673
2480037;1;15;1;4588;-72;2490;-523;369;2350;1050
2480047;1;15;1;4588;-1029;2320;-362;157;2075;17
2480057;1;15;1;4588;-1404;2928;-306;2;2713;-1217
2480067;1;15;1;4588;-1365;3740;-230;-257;2458;-1362
2480077;1;15;1;4588;-1067;4224;-289;-538;2904;-1297
2480087;1;15;1;4588;-648;4793;-407;-470;3847;-1160
2480097;1;15;1;4588;-766;5139;-389;104;4404;-1245
2480107;1;15;1;4588;-820;5570;-121;739;4835;-1143
2480117;1;15;1;4588;-1029;5285;251;1148;4904;-911
2480127;1;15;1;4588;-1156;4766;597;1062;4592;-709
2480137;1;15;1;4588;-921;4328;839;525;4202;-432
2480147;1;15;1;4588;-611;3849;990;162;3873;-298
2480157;1;15;1;4588;-473;3772;1135;153;3554;-317
2480167;1;15;1;4588;-181;3921;984;413;2709;-78
2480177;1;15;1;4588;-223;3945;622;827;2397;-48
2480187;1;15;1;4588;-314;4069;25;1064;2461;-430
2480197;1;15;1;4588;-427;4183;-678;989;2551;-947
2480207;1;15;1;4589;-368;4238;-1303;725;2800;-1355
2480217;1;15;1;4589;-193;4340;-1566;449;3193;-1552
2480227;1;15;1;4589;-239;4372;-1297;287;3548;-1640
2480237;1;15;1;4589;-379;4354;-752;337;3776;-1783
2480247;1;15;1;4589;-574;4319;-183;549;3762;-1941
2480257;1;15;1;4589;-682;4296;302;754;3628;-2084
2480267;1;15;1;4589;-664;4306;546;932;3343;-2154
2480277;1;15;1;4589;-583;4230;539;1050;3092;-2040
2480287;1;15;1;4589;-520;4013;355;1187;3127;-2124
2480297;1;15;1;4589;-635;3856;123;1128;3179;-2292
2480307;1;15;1;4589;-844;3827;81;885;2434;-2163
2480317;1;15;1;4589;-933;3867;254;607;1702;-1879
