timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
3210325;1;19;2;5998;49;3536;-2140;-155;-23;-11
3210335;1;19;2;5998;49;3517;-2117;-132;-48;10
3210345;1;19;2;5998;51;3485;-2101;-116;-93;18
3210355;1;19;2;5998;71;3447;-2127;-110;-134;1
3210365;1;19;2;5998;62;3451;-2140;-124;-155;-26
3210375;1;19;2;5998;43;3463;-2153;-153;-160;-52
3210385;1;19;2;5998;38;3487;-2170;-176;-147;-71
3210395;1;19;2;5998;12;3501;-2163;-191;-140;-77
3210405;1;19;2;5998;13;3521;-2149;-188;-134;-87
3210415;1;19;2;5998;29;3525;-2139;-176;-138;-79
3210425;1;19;2;5998;47;3533;-2140;-167;-149;-47
3210435;1;19;2;5998;59;3528;-2136;-160;-179;-45
3210445;1;19;2;5998;52;3526;-2124;-143;-204;-50
3210455;1;19;2;5998;19;3519;-2149;-132;-225;-62
3210465;1;19;2;5998;17;3504;-2149;-150;-222;-48
3210475;1;19;2;5998;34;3483;-2151;-170;-205;-51
3210485;1;19;2;5998;29;3481;-2150;-176;-167;-59
3210495;1;19;2;5998;64;3491;-2135;-172;-129;-57
3210505;1;19;2;5998;74;3504;-2134;-153;-99;-40
3210515;1;19;2;5998;55;3502;-2137;-115;-97;-28
3210525;1;19;2;5998;66;3521;-2158;-98;-99;-20
3210535;1;19;2;5998;64;3500;-2188;-104;-120;-11
3210545;1;19;2;5998;75;3474;-2205;-102;-133;-8
3210555;1;19;2;5998;106;3457;-2214;-109;-117;-17
3210565;1;19;2;5998;100;3441;-2240;-130;-89;-37
3210575;1;19;2;5998;94;3454;-2258;-123;-64;-77
3210585;1;19;2;5998;57;3452;-2243;-130;-29;-127
3210595;1;19;2;5998;41;3457;-2201;-162;-10;-174
3210605;1;19;2;5998;29;3473;-2150;-187;-12;-204
3210615;1;19;2;5998;24;3489;-2130;-211;-25;-208
3210625;1;19;2;5998;3;3497;-2088;-216;-65;-204
3210635;1;19;2;5998;10;3519;-2087;-207;-111;-183
3210645;1;19;2;5998;-16;3509;-2104;-188;-166;-158
3210655;1;19;2;5998;-21;3494;-2098;-165;-208;-133
3210665;1;19;2;5998;-15;3505;-2102;-150;-238;-113
3210675;1;19;2;5998;-15;3490;-2135;-136;-242;-98
