timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
2755469;1;17;2;5135;-2806;2470;837;1399;-276;5474
2755479;1;17;2;5135;-3067;2443;439;1334;-197;5708
2755489;1;17;2;5135;-3552;2085;22;1454;-419;5965
2755499;1;17;2;5135;-3642;1995;53;1965;-793;6292
2755509;1;17;2;5135;-3664;1981;259;2348;-903;6712
2755519;1;17;2;5135;-3210;2020;478;2315;-309;6899
2755529;1;17;2;5135;-2764;2109;773;2449;129;6894
2755539;1;17;2;5135;-2610;2078;849;2506;340;6724
2755549;1;17;2;5135;-2675;2265;781;2531;367;6270
2755559;1;17;2;5135;-3047;2319;526;2411;335;5985
2755569;1;17;2;5135;-3610;2365;12;2299;-609;5952
2755579;1;17;2;5135;-3670;2640;17;2075;-505;5961
2755589;1;17;2;5135;-3612;2836;179;2005;-54;6075
2755599;1;17;2;5135;-3437;2921;307;2081;402;6180
2755609;1;17;2;5135;-3210;3066;407;2192;415;6248
2755619;1;17;2;5135;-2878;3223;468;2196;247;6417
2755629;1;17;2;5135;-2663;3189;437;2118;-20;6572
2755639;1;17;2;5135;-2531;3071;282;2058;-179;6643
2755649;1;17;2;5135;-2724;2968;79;2037;-367;6611
2755659;1;17;2;5135;-3007;3085;-64;1923;-634;6525
2755669;1;17;2;5135;-3269;3321;-59;1687;-929;6529
2755679;1;17;2;5135;-3400;3543;-24;1498;-1234;6788
2755689;1;17;2;5135;-3310;3736;60;1355;-1460;7270
2755699;1;17;2;5135;-3142;3736;141;1418;-1479;7729
2755709;1;17;2;5135;-2918;3730;314;1691;-1439;7910
2755719;1;17;2;5135;-2681;3637;431;1987;-1368;7942
2755729;1;17;2;5135;-2379;3605;452;2425;-1316;7736
2755739;1;17;2;5135;-2050;3610;450;2585;-1403;7488
2755749;1;17;2;5135;-1815;3567;423;2718;-1432;7253
2755759;1;17;2;5135;-1658;3640;300;2861;-1326;6917
2755769;1;17;2;5135;-1510;3576;103;2919;-1181;6722
2755779;1;17;2;5135;-1469;3480;-37;2913;-1103;6482
2755789;1;17;2;5135;-1499;3359;-246;2843;-958;6127
2755799;1;17;2;5135;-1552;3360;-372;2741;-859;5831
2755809;1;17;2;5136;-1718;3280;-533;2573;-797;5608
2755819;1;17;2;5136;-1820;3414;-625;2448;-872;5288
2755829;1;17;2;5136;-1897;3651;-664;2195;-982;5030
2755839;1;17;2;5136;-1847;3925;-689;1935;-1018;4948
2755849;1;17;2;5136;-1723;4031;-747;1792;-890;5017
2755859;1;17;2;5136;-1407;3997;-744;1913;-376;5181
2755869;1;17;2;5136;-1120;3916;-664;2000;91;5149
2755879;1;17;2;5136;-893;3777;-629;2257;616;4914
2755889;1;17;2;5136;-737;3744;-675;2319;885;4608
2755899;1;17;2;5136;-780;3776;-608;2165;669;4275
2755909;1;17;2;5136;-802;3780;-570;1828;241;4124
2755919;1;17;2;5136;-767;3790;-473;1345;-310;4173
2755929;1;17;2;5136;-743;3731;-465;954;-787;4258
2755939;1;17;2;5136;-536;3555;-533;692;-930;4220
2755949;1;17;2;5136;-423;3441;-693;642;-722;3923
2755959;1;17;2;5136;-313;3336;-937;686;-304;3393
2755969;1;17;2;5136;-323;3428;-1160;728;-30;2817
2755979;1;17;2;5136;-450;3580;-1255;666;241;2347
2755989;1;17;2;5136;-614;3709;-1292;507;379;2124
2755999;1;17;2;5136;-660;3777;-1201;437;572;2018
2756009;1;17;2;5136;-682;3836;-1036;425;837;1992
2756019;1;17;2;5136;-651;3861;-891;500;1162;1930
2756029;1;17;2;5136;-571;3960;-778;518;1373;1760
2756039;1;17;2;5136;-549;3992;-743;461;1441;1718
2756049;1;17;2;5136;-550;3995;-690;410;1364;1714
2756059;1;17;2;5136;-530;3955;-662;428;1227;1686
2756069;1;17;2;5136;-571;3930;-559;490;1154;1618
2756079;1;17;2;5136;-568;3882;-446;603;990;1375
2756089;1;17;2;5136;-567;3828;-381;622;758;1129
2756099;1;17;2;5136;-530;3797;-368;570;554;986
2756109;1;17;2;5136;-421;3733;-384;484;353;921
2756119;1;17;2;5136;-331;3753;-476;393;145;879
2756129;1;17;2;5136;-367;3801;-625;288;94;957
2756139;1;17;2;5136;-309;3919;-750;192;55;1048
2756149;1;17;2;5136;-257;3962;-843;15;-37;988
2756159;1;17;2;5136;-278;4057;-849;-186;-46;812
2756169;1;17;2;5136;-342;4026;-778;-335;7;648
2756179;1;17;2;5136;-346;3932;-671;-394;28;519
2756189;1;17;2;5136;-251;3913;-638;-347;36;426
2756199;1;17;2;5136;-164;3799;-662;-349;22;377
2756209;1;17;2;5136;-157;3767;-663;-292;51;263
2756219;1;17;2;5136;-231;3782;-680;-318;38;130
2756229;1;17;2;5136;-202;3826;-710;-411;-19;-21
2756239;1;17;2;5136;-216;3829;-807;-514;-2;-122
2756249;1;17;2;5136;-193;3849;-886;-639;23;-241
2756259;1;17;2;5136;-298;3975;-886;-707;75;-353
2756269;1;17;2;5136;-326;4094;-815;-756;-57;-290
2756279;1;17;2;5136;-303;4130;-732;-698;-77;-123
2756289;1;17;2;5136;-359;4017;-635;-554;-14;-26
2756299;1;17;2;5136;-299;3851;-558;-375;-11;-60
2756309;1;17;2;5137;-330;3774;-543;-245;30;-181
2756319;1;17;2;5137;-280;3819;-533;-261;-80;-328
2756329;1;17;2;5137;-343;3914;-554;-368;-198;-361
2756339;1;17;2;5137;-352;3975;-555;-475;-392;-354
2756349;1;17;2;5137;-437;3991;-475;-502;-624;-271
2756359;1;17;2;5137;-445;3976;-309;-498;-932;-191
2756369;1;17;2;5137;-385;4016;-168;-475;-1225;-17
2756379;1;17;2;5137;-278;4046;-139;-454;-1429;210
2756389;1;17;2;5137;-292;3884;-308;-418;-1497;301
2756399;1;17;2;5137;-230;3699;-510;-430;-1455;168
2756409;1;17;2;5137;-244;3623;-726;-418;-1198;-224
2756419;1;17;2;5137;-263;3634;-872;-443;-740;-791
2756429;1;17;2;5137;-408;3703;-1052;-634;-574;-1270
2756439;1;17;2;5137;-632;3853;-1107;-830;-518;-1447
2756449;1;17;2;5137;-737;4088;-938;-892;-232;-1376
2756459;1;17;2;5137;-720;4157;-647;-785;139;-1262
2756469;1;17;2;5137;-667;4080;-442;-596;447;-1277
2756479;1;17;2;5137;-641;3958;-318;-325;716;-1445
2756489;1;17;2;5137;-643;3891;-276;-145;848;-1605
2756499;1;17;2;5137;-703;3845;-302;-84;864;-1596
2756509;1;17;2;5137;-744;3868;-336;-128;780;-1480
2756519;1;17;2;5137;-750;3891;-373;-207;634;-1327
2756529;1;17;2;5137;-742;3953;-398;-315;440;-1173
2756539;1;17;2;5137;-744;4026;-329;-399;221;-1003
2756549;1;17;2;5137;-715;4080;-265;-444;-53;-837
2756559;1;17;2;5137;-681;4047;-158;-451;-345;-723
2756569;1;17;2;5137;-636;4002;-144;-419;-548;-680
2756579;1;17;2;5137;-548;3975;-195;-365;-752;-732
2756589;1;17;2;5137;-484;4020;-308;-330;-894;-721
2756599;1;17;2;5137;-430;4030;-374;-309;-936;-642
2756609;1;17;2;5137;-428;4046;-434;-269;-931;-607
2756619;1;17;2;5137;-464;4025;-454;-254;-894;-612
2756629;1;17;2;5137;-494;4012;-476;-248;-832;-618
2756639;1;17;2;5137;-418;3976;-556;-252;-729;-704
2756649;1;17;2;5137;-439;3911;-669;-261;-560;-904
2756659;1;17;2;5137;-523;3812;-716;-257;-389;-1085
2756669;1;17;2;5137;-613;3855;-716;-267;-229;-1259
2756679;1;17;2;5137;-617;3981;-680;-334;-120;-1357
2756689;1;17;2;5137;-679;4124;-623;-407;-114;-1325
2756699;1;17;2;5137;-784;4170;-544;-493;-192;-1055
2756709;1;17;2;5137;-809;4105;-461;-529;-280;-752
2756719;1;17;2;5137;-816;3943;-392;-532;-329;-650
2756729;1;17;2;5137;-805;3850;-346;-533;-352;-792
2756739;1;17;2;5137;-774;3802;-321;-544;-364;-1035
2756749;1;17;2;5137;-792;3800;-334;-557;-367;-1209
2756759;1;17;2;5137;-790;3807;-297;-558;-346;-1335
2756769;1;17;2;5137;-814;3833;-280;-522;-344;-1371
2756779;1;17;2;5137;-763;3867;-258;-477;-387;-1319
2756789;1;17;2;5137;-719;3958;-281;-424;-431;-1193
2756799;1;17;2;5137;-645;4027;-347;-414;-459;-1033
2756809;1;17;2;5138;-616;4046;-436;-424;-435;-890
2756819;1;17;2;5138;-628;3990;-502;-434;-385;-854
2756829;1;17;2;5138;-707;3911;-546;-471;-341;-958
2756839;1;17;2;5138;-730;3848;-570;-523;-276;-1196
2756849;1;17;2;5138;-812;3818;-548;-531;-130;-1539
2756859;1;17;2;5138;-945;3795;-506;-536;3;-1898
2756869;1;17;2;5138;-1066;3816;-417;-533;34;-2148
2756879;1;17;2;5138;-1114;3852;-316;-506;-46;-2248
2756889;1;17;2;5138;-1122;3863;-206;-479;-176;-2201
2756899;1;17;2;5138;-1045;3884;-133;-476;-329;-2045
2756909;1;17;2;5138;-986;3863;-91;-441;-460;-1813
2756919;1;17;2;5138;-960;3863;-81;-390;-620;-1638
2756929;1;17;2;5138;-878;3873;-61;-349;-767;-1557
2756939;1;17;2;5138;-873;3871;-85;-351;-876;-1559
2756949;1;17;2;5138;-874;3806;-140;-367;-965;-1626
2756959;1;17;2;5138;-895;3725;-269;-391;-1030;-1722
2756969;1;17;2;5138;-934;3739;-397;-424;-1075;-1835
2756979;1;17;2;5138;-974;3901;-485;-463;-1154;-1897
2756989;1;17;2;5138;-975;4031;-530;-494;-1250;-1818
2756999;1;17;2;5138;-1033;4126;-461;-443;-1362;-1578
2757009;1;17;2;5138;-1036;4110;-341;-384;-1440;-1209
2757019;1;17;2;5138;-971;4008;-246;-280;-1438;-938
2757029;1;17;2;5138;-876;3834;-251;-178;-1270;-888
2757039;1;17;2;5138;-859;3665;-337;-90;-1043;-1067
2757049;1;17;2;5138;-904;3594;-463;-100;-798;-1375
2757059;1;17;2;5138;-946;3571;-616;-227;-544;-1750
2757069;1;17;2;5138;-1034;3557;-743;-455;-301;-2070
2757079;1;17;2;5138;-1146;3535;-840;-708;-74;-2313
2757089;1;17;2;5138;-1269;3498;-856;-936;141;-2514
2757099;1;17;2;5138;-1456;3481;-765;-1066;267;-2701
2757109;1;17;2;5138;-1536;3661;-593;-1026;336;-2803
2757119;1;17;2;5138;-1512;3900;-428;-902;306;-2720
2757129;1;17;2;5138;-1503;4025;-265;-731;223;-2453
2757139;1;17;2;5138;-1512;4002;-115;-494;179;-2180
2757149;1;17;2;5138;-1528;3898;-34;-277;173;-2015
2757159;1;17;2;5138;-1608;3803;-63;-188;180;-1994
2757169;1;17;2;5138;-1713;3689;-188;-298;91;-2056
2757179;1;17;2;5138;-1859;3625;-357;-490;-78;-2123
2757189;1;17;2;5138;-1922;3701;-539;-726;-297;-2187
2757199;1;17;2;5138;-1944;3788;-556;-900;-473;-2219
2757209;1;17;2;5138;-1956;3869;-503;-876;-560;-2264
2757219;1;17;2;5138;-1890;3941;-312;-690;-487;-2284
2757229;1;17;2;5138;-1779;3770;-116;-425;-181;-2241
2757239;1;17;2;5138;-1734;3444;49;-230;207;-2410
2757249;1;17;2;5138;-1582;3170;67;-135;562;-2921
2757259;1;17;2;5138;-1415;2982;-137;-218;896;-3622
2757269;1;17;2;5138;-1447;2919;-475;-395;1154;-4464
2757279;1;17;2;5138;-1501;3056;-679;-518;1118;-4972
2757289;1;17;2;5138;-1776;3323;-704;-584;914;-5238
2757299;1;17;2;5138;-2006;3624;-608;-679;622;-5183
2757309;1;17;2;5139;-2056;3816;-415;-867;336;-4719
2757319;1;17;2;5139;-1791;3826;-336;-1047;211;-4223
2757329;1;17;2;5139;-1133;3563;-431;-1055;368;-3858
2757339;1;17;2;5139;-877;3014;-609;-940;557;-4023
2757349;1;17;2;5139;-931;2653;-786;-926;548;-4717
2757359;1;17;2;5139;-1073;2617;-885;-1122;241;-5456
2757369;1;17;2;5139;-1271;2805;-890;-1477;-281;-5921
2757379;1;17;2;5139;-1439;3066;-846;-1810;-853;-6062
2757389;1;17;2;5139;-1676;3248;-682;-1987;-1316;-5728
2757399;1;17;2;5139;-1899;3314;-360;-1874;-1782;-5344
2757409;1;17;2;5139;-1887;3641;39;-1599;-2325;-4933
2757419;1;17;2;5139;-1551;3984;329;-1450;-2773;-4116
2757429;1;17;2;5139;-1252;3546;443;-1427;-2831;-2805
2757439;1;17;2;5139;-1747;2460;410;-1546;-3057;-2195
2757449;1;17;2;5139;-2093;2008;410;-1862;-3559;-2435
2757459;1;17;2;5139;-2096;2182;313;-2276;-3879;-3405
2757469;1;17;2;5139;-1799;2762;-141;-2811;-3779;-4568
2757479;1;17;2;5139;-1420;3371;-772;-3361;-3164;-5449
2757489;1;17;2;5139;-1443;3667;-1141;-3443;-2781;-5787
2757499;1;17;2;5139;-1654;3923;-1431;-2992;-1976;-5823
2757509;1;17;2;5139;-1850;4105;-1324;-2338;-719;-5960
2757519;1;17;2;5139;-2149;4129;-804;-1942;549;-6325
2757529;1;17;2;5139;-2500;4142;-41;-1941;1284;-6551
2757539;1;17;2;5139;-2820;4009;444;-2431;1437;-6539
2757549;1;17;2;5139;-3102;3966;686;-2970;1054;-6590
2757559;1;17;2;5139;-3153;4079;603;-3368;706;-6346
2757569;1;17;2;5139;-3184;3955;342;-3577;267;-5956
2757579;1;17;2;5139;-2963;3739;44;-3604;-79;-5742
2757589;1;17;2;5139;-2601;3455;-95;-3568;-210;-6150
2757599;1;17;2;5139;-2427;3247;-18;-3710;-444;-6889
2757609;1;17;2;5139;-2537;3239;-12;-4104;-663;-7637
2757619;1;17;2;5139;-2722;3264;135;-4648;-639;-8233
2757629;1;17;2;5139;-2783;3430;531;-5286;-239;-9121
2757639;1;17;2;5139;-2868;3422;761;-5797;370;-9753
2757649;1;17;2;5139;-3045;3206;881;-5988;886;-10251
2757659;1;17;2;5139;-2721;3178;687;-5884;969;-10582
2757669;1;17;2;5139;-2337;3296;558;-5575;613;-10552
2757679;1;17;2;5139;-1958;2999;593;-5198;-208;-9975
2757689;1;17;2;5139;-1443;2569;744;-4703;-1363;-9726
2757699;1;17;2;5139;-969;2180;1285;-4014;-2039;-9599
2757709;1;17;2;5139;-531;2132;1434;-3570;-1915;-9714
2757719;1;17;2;5139;-340;2066;1003;-3642;-1273;-9644
2757729;1;17;2;5139;-1256;1722;372;-3897;-758;-9287
2757739;1;17;2;5139;-2329;1255;-67;-4023;-793;-8505
2757749;1;17;2;5139;-2721;970;-505;-3583;-12;-7464
2757759;1;17;2;5139;-2619;346;-522;-3071;1213;-6227
2757769;1;17;2;5139;-2354;-356;-297;-2462;3213;-5516
2757779;1;17;2;5139;-1285;-280;-703;-2231;5501;-4483
2757789;1;17;2;5139;-1623;-496;-1185;-2328;7184;-2580
2757799;1;17;2;5139;-2797;-637;-924;-2639;9556;-861
2757809;1;17;2;5140;-4650;-1000;-344;-2763;10911;742
2757819;1;17;2;5140;-6141;-1802;-21;-2434;11391;2183
2757829;1;17;2;5140;-6471;-2771;46;-1616;10119;3122
2757839;1;17;2;5140;-5366;-3090;623;-571;8024;3077
2757849;1;17;2;5140;-2988;-2549;1586;107;7462;2031
2757859;1;17;2;5140;-1361;-2014;1863;-305;8088;330
2757869;1;17;2;5140;-1639;-1852;1480;-891;9070;-1803
2757879;1;17;2;5140;-3449;-1382;1081;-1193;11141;-3763
2757889;1;17;2;5140;-4944;-867;704;-1757;8587;-3353
2757899;1;17;2;5140;-5179;-1122;129;-2124;6555;-2177
2757909;1;17;2;5140;-4840;-1484;91;-2018;5890;-1560
2757919;1;17;2;5140;-4238;-1917;-10;-1619;6489;-911
2757929;1;17;2;5140;-3400;-2734;-850;-630;6937;-603
2757939;1;17;2;5140;-4060;-2986;-828;322;5928;-1080
2757949;1;17;2;5140;-3871;-2816;-1145;886;4390;-977
2757959;1;17;2;5140;-7732;-4489;-1863;1589;4107;-2604
2757969;1;17;2;5140;-5865;-4596;-355;5188;1191;-8218
2757979;1;17;2;5140;-1766;-995;434;2980;6001;-2393
2757989;1;17;2;5140;-4914;-2200;-1105;589;10600;-2556
2757999;1;17;2;5140;-8301;-4942;-2389;186;10681;-5181
2758009;1;17;2;5140;-9733;-5861;-965;1603;4818;-7891
2758019;1;17;2;5140;-7680;-3531;-419;2800;-9895;-6415
2758029;1;17;2;5140;-1011;152;-2624;283;-16908;-1353
2758039;1;17;2;5140;1000;1263;-1616;-3266;-6711;1880
2758049;1;17;2;5140;-4620;462;-582;-4112;-1081;1210
2758059;1;17;2;5140;-6003;224;-258;-3239;-711;1027
2758069;1;17;2;5140;-6477;-70;-842;-2067;-110;1616
2758079;1;17;2;5140;-6698;-599;-1328;-1796;-560;1270
2758089;1;17;2;5140;-6426;-692;-1204;-1649;-1263;1072
2758099;1;17;2;5140;-6609;-535;-877;-2001;-1671;534
2758109;1;17;2;5140;-6750;-437;-697;-2194;-1952;-68
2758119;1;17;2;5140;-7108;-305;-434;-1754;-1620;-373
2758129;1;17;2;5140;-7786;-287;-396;-1342;-1143;-505
2758139;1;17;2;5140;-7734;-147;-359;-1174;-115;-919
2758149;1;17;2;5140;-7184;-205;-403;-1323;796;-1336
2758159;1;17;2;5140;-6327;-486;-450;-1317;1785;-1387
2758169;1;17;2;5140;-5360;-550;-498;-1363;2465;-1366
2758179;1;17;2;5140;-4682;-234;-541;-1598;2976;-1279
2758189;1;17;2;5140;-4497;-15;-615;-1681;3459;-999
2758199;1;17;2;5140;-4265;107;-754;-1527;4050;-564
2758209;1;17;2;5140;-4074;39;-932;-1487;4083;-413
2758219;1;17;2;5140;-3661;154;-944;-1526;3886;-590
2758229;1;17;2;5140;-3208;84;-1020;-1613;4000;-684
2758239;1;17;2;5140;-2970;-35;-1126;-1824;3613;-751
2758249;1;17;2;5140;-3022;7;-1102;-2063;3020;-977
2758259;1;17;2;5140;-3251;214;-910;-2029;2965;-1150
2758269;1;17;2;5140;-3474;446;-821;-1901;3786;-727
2758279;1;17;2;5140;-3461;602;-972;-1899;3896;-534
2758289;1;17;2;5140;-3236;412;-1059;-1928;4332;-165
2758299;1;17;2;5140;-3134;280;-1207;-1878;4016;31
2758309;1;17;2;5141;-3227;245;-1073;-1713;3684;-117
2758319;1;17;2;5141;-3495;667;-1096;-1684;2361;-833
2758329;1;17;2;5141;-3390;493;-1044;-1361;3138;-421
2758339;1;17;2;5141;-3355;309;-1507;-1078;3236;-329
2758349;1;17;2;5141;-3488;83;-1684;-966;3094;-351
2758359;1;17;2;5141;-3652;85;-1690;-1040;3016;-531
2758369;1;17;2;5141;-3764;61;-1573;-1188;3207;-708
2758379;1;17;2;5141;-3995;45;-1488;-1296;3467;-650
2758389;1;17;2;5141;-4056;71;-1619;-1404;3519;-574
2758399;1;17;2;5141;-3937;128;-1732;-1440;3276;-452
2758409;1;17;2;5141;-4262;274;-2061;-1418;2939;-274
2758419;1;17;2;5141;-4493;-154;-1868;-1270;3429;127
2758429;1;17;2;5141;-4467;-158;-1685;-1584;3860;-90
2758439;1;17;2;5141;-4264;-66;-1507;-1814;3998;-7
2758449;1;17;2;5141;-3803;226;-1594;-2088;3749;-25
2758459;1;17;2;5141;-3274;467;-1632;-2008;3220;-363
2758469;1;17;2;5141;-2999;534;-1713;-1814;2739;-978
2758479;1;17;2;5141;-3144;431;-1748;-1402;1909;-1311
2758489;1;17;2;5141;-3372;178;-1800;-1073;1067;-1440
2758499;1;17;2;5141;-3421;15;-1774;-839;525;-1306
2758509;1;17;2;5141;-3236;132;-1904;-756;493;-754
2758519;1;17;2;5141;-3187;25;-2247;-932;742;-307
2758529;1;17;2;5141;-3311;94;-2269;-1150;940;-123
2758539;1;17;2;5141;-3732;145;-2114;-1412;946;-309
2758549;1;17;2;5141;-3815;88;-2078;-1767;682;-604
2758559;1;17;2;5141;-3588;215;-2029;-1957;328;-707
2758569;1;17;2;5141;-3370;306;-1958;-2100;39;-847
2758579;1;17;2;5141;-3382;209;-2011;-2015;-235;-574
2758589;1;17;2;5141;-3632;189;-2032;-1889;-224;-324
2758599;1;17;2;5141;-3965;227;-2000;-1795;39;114
2758609;1;17;2;5141;-4221;264;-1997;-1749;654;607
2758619;1;17;2;5141;-4072;171;-1854;-2110;2044;987
2758629;1;17;2;5141;-4043;621;-2078;-2270;2693;1998
2758639;1;17;2;5141;-3926;267;-2394;-2747;3602;2945
2758649;1;17;2;5141;-4085;266;-2716;-2647;3733;2841
2758659;1;17;2;5141;-3684;535;-2985;-3060;3353;2505
2758669;1;17;2;5141;-3982;466;-2700;-3624;2249;2061
2758679;1;17;2;5141;-3861;49;-2451;-3493;2826;2471
2758689;1;17;2;5141;-4580;-528;-2515;-2999;2874;2672
2758699;1;17;2;5141;-4638;-655;-2846;-2840;1658;2363
2758709;1;17;2;5141;-4383;-510;-2767;-2542;250;2061
2758719;1;17;2;5141;-4142;110;-2344;-2610;-4;1634
2758729;1;17;2;5141;-4100;187;-1621;-2633;556;1522
2758739;1;17;2;5141;-4224;576;-1541;-2467;142;1376
2758749;1;17;2;5141;-4432;833;-1258;-2505;20;1207
2758759;1;17;2;5141;-4245;878;-1620;-1988;-328;1501
2758769;1;17;2;5141;-4159;886;-2060;-1568;-835;1873
2758779;1;17;2;5141;-3941;843;-2372;-1237;-1252;2343
2758789;1;17;2;5141;-4151;652;-2507;-1000;-2396;2690
2758799;1;17;2;5141;-4111;597;-2025;-738;-3409;2917
2758809;1;17;2;5142;-4345;547;-1403;-339;-3995;3273
2758819;1;17;2;5142;-4111;774;-1050;-53;-3871;3209
2758829;1;17;2;5142;-3524;743;-1073;-166;-3580;3005
2758839;1;17;2;5142;-2879;375;-1694;-467;-3183;2541
2758849;1;17;2;5142;-2728;30;-2511;-633;-2613;1810
2758859;1;17;2;5142;-3015;104;-2880;-672;-2539;1141
2758869;1;17;2;5142;-3576;334;-2834;-702;-2611;667
2758879;1;17;2;5142;-3904;559;-2379;-527;-3123;565
2758889;1;17;2;5142;-3755;929;-1571;-198;-3777;925
2758899;1;17;2;5142;-3564;1213;-825;111;-4123;1623
2758909;1;17;2;5142;-3090;1127;-351;250;-4151;2252
2758919;1;17;2;5142;-2445;718;-435;344;-4104;2169
2758929;1;17;2;5142;-2244;454;-1033;431;-4046;1572
2758939;1;17;2;5142;-2647;419;-1777;537;-3896;827
2758949;1;17;2;5142;-3339;420;-2350;774;-3752;421
2758959;1;17;2;5142;-3871;512;-2358;874;-2768;174
2758969;1;17;2;5142;-4300;802;-2092;1304;-3658;479
2758979;1;17;2;5142;-4219;1025;-1932;1379;-3872;826
2758989;1;17;2;5142;-3863;1033;-1460;1332;-4640;1164
2758999;1;17;2;5142;-3240;924;-1241;1376;-5320;1254
2759009;1;17;2;5142;-2957;1089;-1117;1554;-5434;1072
2759019;1;17;2;5142;-2953;1172;-1195;1577;-5478;1068
2759029;1;17;2;5142;-2928;1100;-1308;1649;-5503;1097
2759039;1;17;2;5142;-2933;1093;-1311;1802;-5381;1017
2759049;1;17;2;5142;-3006;1014;-1428;1811;-4738;808
2759059;1;17;2;5142;-2983;1033;-1610;1940;-5145;648
2759069;1;17;2;5142;-2831;1024;-1839;1832;-5214;439
2759079;1;17;2;5142;-2698;972;-1985;1665;-5014;255
2759089;1;17;2;5142;-2678;998;-2014;1527;-4729;162
2759099;1;17;2;5142;-2880;1024;-1931;1445;-4427;205
2759109;1;17;2;5142;-3094;1120;-1693;1357;-4073;319
2759119;1;17;2;5142;-3136;1162;-1508;1280;-3514;437
2759129;1;17;2;5142;-3104;1107;-1337;1269;-2951;531
2759139;1;17;2;5142;-3123;1117;-1096;1314;-2666;644
2759149;1;17;2;5142;-3213;1229;-741;1341;-2799;816
2759159;1;17;2;5142;-3272;1391;-347;1255;-3025;808
