timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
1202261;1;11;1;2258;461;3657;-842;-1639;3734;-2648
1202271;1;11;1;2258;626;3535;-1007;-1280;3696;-3157
1202281;1;11;1;2258;581;3223;-1295;-1072;3964;-3546
1202291;1;11;1;2258;93;2806;-1732;-760;4096;-4029
1202301;1;11;1;2258;-83;2768;-2215;-402;3750;-4521
1202311;1;11;1;2258;104;3230;-2231;-512;3875;-4458
1202321;1;11;1;2258;-2;3514;-1867;-942;4176;-3694
1202331;1;11;1;2258;-45;3635;-1261;-1437;4828;-2601
1202341;1;11;1;2258;-190;3303;-718;-1942;5834;-1582
1202351;1;11;1;2258;-4;2631;-580;-2348;6679;-919
1202361;1;11;1;2258;249;2298;-604;-2424;6993;-955
1202371;1;11;1;2258;236;1844;-877;-2517;7270;-1251
1202381;1;11;1;2258;-796;1014;-1154;-1786;6705;-2213
1202391;1;11;1;2258;-1712;1215;-910;-1318;5659;-3140
1202401;1;11;1;2258;-2940;1289;-792;-1578;5006;-3830
1202411;1;11;1;2258;-4340;1216;-724;-1794;4088;-4476
1202421;1;11;1;2258;-5084;1514;-706;-1351;2531;-5192
1202431;1;11;1;2258;-5211;2313;-931;-591;824;-5761
1202441;1;11;1;2258;-4321;3679;-1373;359;-526;-5957
1202451;1;11;1;2258;-3277;5443;-2263;1133;-1120;-5273
1202461;1;11;1;2258;-3050;6349;-3088;1654;-1238;-4712
1202471;1;11;1;2258;-3825;5375;-3812;2471;-983;-5670
1202481;1;11;1;2258;-4352;4498;-3984;3454;-642;-7339
1202491;1;11;1;2258;-4518;4187;-3604;3864;-75;-8326
1202501;1;11;1;2258;-4483;4849;-2922;3024;483;-7336
1202511;1;11;1;2258;-4140;5044;-2441;968;1205;-4507
1202521;1;11;1;2258;-3800;4634;-1873;-450;1561;-1817
1202531;1;11;1;2258;-3254;4311;-1072;-839;1620;-453
1202541;1;11;1;2258;-2779;4018;-623;-348;1290;-626
1202551;1;11;1;2258;-2451;3456;-699;378;162;-1532
1202561;1;11;1;2258;-2116;2731;-929;1094;-1101;-2623
1202571;1;11;1;2258;-1971;2260;-1308;1501;-1811;-3291
1202581;1;11;1;2258;-1929;2082;-1460;1778;-1904;-3566
1202591;1;11;1;2259;-1591;2368;-1472;1939;-1784;-3381
1202601;1;11;1;2259;-1306;2775;-1570;2003;-1423;-2978
1202611;1;11;1;2259;-1383;3060;-1669;2104;-1163;-2566
1202621;1;11;1;2259;-1635;3356;-1712;2280;-1266;-2265
1202631;1;11;1;2259;-1901;3420;-1646;2250;-1537;-2086
1202641;1;11;1;2259;-2102;3250;-1652;2061;-1912;-2069
1202651;1;11;1;2259;-2228;2868;-1652;1649;-2308;-2044
1202661;1;11;1;2259;-2197;2421;-1577;1249;-2571;-1991
1202671;1;11;1;2259;-2090;2108;-1459;1048;-2664;-2058
1202681;1;11;1;2259;-1967;1960;-1271;975;-2839;-2134
1202691;1;11;1;2259;-1871;1981;-1212;1028;-2935;-2235
1202701;1;11;1;2259;-1903;2055;-1206;1163;-2810;-2403
1202711;1;11;1;2259;-2080;2264;-1430;1415;-2620;-2632
1202721;1;11;1;2259;-2373;2606;-1597;1570;-2371;-2762
1202731;1;11;1;2259;-2699;2900;-1747;1531;-2107;-2754
1202741;1;11;1;2259;-2904;3056;-1778;1317;-1954;-2599
1202751;1;11;1;2259;-2939;3084;-1696;955;-1940;-2236
1202761;1;11;1;2259;-2835;2820;-1535;551;-1876;-1761
1202771;1;11;1;2259;-2602;2505;-1372;265;-1758;-1315
1202781;1;11;1;2259;-2407;2179;-1255;224;-1668;-1110
1202791;1;11;1;2259;-2424;2019;-1226;480;-1868;-1306
1202801;1;11;1;2259;-2540;2128;-1150;814;-2232;-1747
1202811;1;11;1;2259;-2748;2355;-1184;973;-2615;-2104
1202821;1;11;1;2259;-3021;2560;-1253;917;-2993;-2298
1202831;1;11;1;2259;-3182;2734;-1291;717;-3271;-2264
1202841;1;11;1;2259;-3222;2843;-1351;535;-3443;-2078
1202851;1;11;1;2259;-3108;2914;-1329;377;-3366;-1820
1202861;1;11;1;2259;-2708;2715;-1385;199;-3066;-1450
1202871;1;11;1;2259;-2473;2317;-1478;256;-2811;-1343
1202881;1;11;1;2259;-2468;2114;-1458;459;-2711;-1568
1202891;1;11;1;2259;-2517;2135;-1395;661;-2698;-1964
1202901;1;11;1;2259;-2740;2312;-1411;702;-2695;-2180
1202911;1;11;1;2259;-3052;2496;-1377;536;-2782;-2119
1202921;1;11;1;2259;-3077;2777;-1254;176;-2894;-1864
1202931;1;11;1;2259;-2833;2867;-1222;-278;-2739;-1542
1202941;1;11;1;2259;-2511;2589;-1210;-598;-2433;-1269
1202951;1;11;1;2259;-2310;2356;-1215;-510;-2347;-1338
1202961;1;11;1;2259;-2234;2230;-1196;-222;-2291;-1690
1202971;1;11;1;2259;-2425;2220;-1233;97;-2316;-2142
1202981;1;11;1;2259;-2733;2350;-1269;270;-2439;-2403
1202991;1;11;1;2259;-3020;2484;-1309;188;-2538;-2309
1203001;1;11;1;2259;-3161;2575;-1289;86;-2723;-2004
1203011;1;11;1;2259;-3176;2575;-1137;-11;-2836;-1512
1203021;1;11;1;2259;-3088;2487;-1104;7;-2730;-999
1203031;1;11;1;2259;-2847;2455;-1061;225;-2521;-769
1203041;1;11;1;2259;-2765;2375;-994;383;-2269;-740
1203051;1;11;1;2259;-2775;2381;-1027;496;-2312;-1009
1203061;1;11;1;2259;-2820;2484;-1044;450;-2606;-1367
1203071;1;11;1;2259;-2912;2564;-1130;320;-3039;-1599
1203081;1;11;1;2259;-3023;2648;-1110;164;-3461;-1613
1203091;1;11;1;2260;-3048;2659;-1062;68;-3673;-1378
1203101;1;11;1;2260;-2932;2592;-990;69;-3574;-1053
1203111;1;11;1;2260;-2781;2541;-1008;64;-3156;-802
1203121;1;11;1;2260;-2677;2498;-1148;199;-2748;-835
1203131;1;11;1;2260;-2756;2448;-1308;269;-2468;-1055
1203141;1;11;1;2260;-2881;2569;-1373;243;-2399;-1400
1203151;1;11;1;2260;-3094;2624;-1223;-8;-2362;-1553
1203161;1;11;1;2260;-3371;2759;-1233;-151;-2329;-1528
1203171;1;11;1;2260;-3437;2748;-1112;-141;-2133;-1223
1203181;1;11;1;2260;-3285;2663;-956;11;-1759;-774
1203191;1;11;1;2260;-3089;2554;-808;309;-1344;-446
1203201;1;11;1;2260;-2878;2468;-668;483;-821;-339
1203211;1;11;1;2260;-2875;2383;-671;678;-631;-600
1203221;1;11;1;2260;-3014;2372;-694;791;-885;-1040
1203231;1;11;1;2260;-3168;2470;-739;704;-1246;-1327
1203241;1;11;1;2260;-3356;2619;-789;442;-1568;-1299
1203251;1;11;1;2260;-3471;2702;-765;186;-1773;-1062
1203261;1;11;1;2260;-3483;2689;-752;58;-1759;-730
1203271;1;11;1;2260;-3331;2650;-632;122;-1565;-501
1203281;1;11;1;2260;-3153;2545;-669;199;-1318;-372
1203291;1;11;1;2260;-3013;2423;-800;249;-1095;-378
1203301;1;11;1;2260;-2936;2359;-882;267;-1141;-548
1203311;1;11;1;2260;-2983;2298;-898;217;-1299;-760
1203321;1;11;1;2260;-3019;2366;-821;123;-1396;-886
1203331;1;11;1;2260;-3091;2410;-741;-53;-1292;-824
1203341;1;11;1;2260;-3123;2486;-725;-224;-1083;-618
1203351;1;11;1;2260;-3121;2496;-703;-281;-874;-399
1203361;1;11;1;2260;-3094;2445;-707;-167;-696;-274
1203371;1;11;1;2260;-3045;2375;-667;-6;-608;-232
1203381;1;11;1;2260;-2946;2331;-707;81;-519;-192
1203391;1;11;1;2260;-2971;2238;-793;99;-558;-207
1203401;1;11;1;2260;-3038;2245;-774;85;-731;-298
1203411;1;11;1;2260;-3106;2313;-758;38;-848;-387
1203421;1;11;1;2260;-3180;2339;-686;15;-831;-417
1203431;1;11;1;2260;-3280;2345;-623;-16;-649;-379
1203441;1;11;1;2260;-3257;2344;-564;-64;-417;-281
1203451;1;11;1;2260;-3247;2293;-561;-88;-232;-186
1203461;1;11;1;2260;-3156;2320;-571;-99;-205;-138
1203471;1;11;1;2260;-3122;2320;-617;-95;-366;-163
1203481;1;11;1;2260;-3190;2391;-665;-61;-617;-249
1203491;1;11;1;2260;-3237;2442;-627;-35;-867;-328
1203501;1;11;1;2260;-3312;2413;-596;-43;-991;-351
1203511;1;11;1;2260;-3424;2411;-611;-56;-1009;-349
1203521;1;11;1;2260;-3365;2340;-545;-97;-936;-290
1203531;1;11;1;2260;-3343;2302;-554;-202;-768;-142
1203541;1;11;1;2260;-3279;2269;-643;-206;-548;-129
1203551;1;11;1;2260;-3184;2258;-629;-190;-403;-175
1203561;1;11;1;2260;-3118;2271;-659;-172;-309;-294
1203571;1;11;1;2260;-3082;2327;-643;-158;-245;-389
1203581;1;11;1;2260;-3112;2361;-563;-137;-224;-404
1203591;1;11;1;2261;-3156;2371;-540;-153;-190;-302
1203601;1;11;1;2261;-3167;2343;-528;-152;-180;-161
1203611;1;11;1;2261;-3136;2299;-528;-144;-194;-25
1203621;1;11;1;2261;-3124;2239;-542;-127;-217;25
1203631;1;11;1;2261;-3083;2217;-550;-111;-240;-10
1203641;1;11;1;2261;-3095;2249;-557;-89;-248;-62
1203651;1;11;1;2261;-3095;2267;-578;-89;-223;-70
1203661;1;11;1;2261;-3098;2257;-582;-79;-177;-60
1203671;1;11;1;2261;-3059;2244;-578;-83;-95;-45
1203681;1;11;1;2261;-3054;2184;-589;-65;-36;-52
1203691;1;11;1;2261;-3056;2175;-606;-44;-6;-117
1203701;1;11;1;2261;-3113;2198;-602;-52;22;-196
1203711;1;11;1;2261;-3168;2244;-564;-80;21;-269
1203721;1;11;1;2261;-3232;2286;-536;-114;-84;-331
1203731;1;11;1;2261;-3291;2334;-522;-160;-220;-369
1203741;1;11;1;2261;-3347;2357;-523;-209;-336;-352
1203751;1;11;1;2261;-3330;2364;-571;-257;-405;-315
1203761;1;11;1;2261;-3303;2329;-535;-269;-427;-269
1203771;1;11;1;2261;-3196;2277;-477;-301;-370;-235
1203781;1;11;1;2261;-3178;2273;-524;-261;-318;-279
1203791;1;11;1;2261;-3248;2310;-562;-239;-202;-283
1203801;1;11;1;2261;-3252;2357;-551;-233;-115;-339
1203811;1;11;1;2261;-3246;2395;-543;-261;-90;-322
1203821;1;11;1;2261;-3253;2418;-572;-289;-108;-270
1203831;1;11;1;2261;-3247;2444;-592;-303;-145;-220
1203841;1;11;1;2261;-3234;2422;-633;-296;-162;-178
1203851;1;11;1;2261;-3233;2402;-646;-287;-66;-115
1203861;1;11;1;2261;-3208;2348;-610;-268;81;-64
1203871;1;11;1;2261;-3185;2304;-626;-250;241;-50
1203881;1;11;1;2261;-3168;2238;-597;-271;370;-81
1203891;1;11;1;2261;-3151;2216;-596;-293;380;-142
1203901;1;11;1;2261;-3163;2232;-593;-344;332;-195
1203911;1;11;1;2261;-3222;2285;-622;-393;265;-195
1203921;1;11;1;2261;-3278;2331;-575;-401;236;-118
1203931;1;11;1;2261;-3275;2363;-528;-391;284;18
1203941;1;11;1;2261;-3242;2306;-491;-344;343;113
1203951;1;11;1;2261;-3160;2243;-495;-263;319;121
1203961;1;11;1;2261;-3113;2169;-506;-227;275;53
1203971;1;11;1;2261;-3099;2135;-530;-215;170;-59
1203981;1;11;1;2261;-3155;2167;-580;-251;24;-152
1203991;1;11;1;2261;-3204;2247;-614;-322;-79;-207
1204001;1;11;1;2261;-3272;2304;-611;-368;-138;-209
1204011;1;11;1;2261;-3295;2356;-604;-374;-140;-153
1204021;1;11;1;2261;-3290;2345;-582;-341;-66;-67
1204031;1;11;1;2261;-3257;2307;-590;-296;33;-11
1204041;1;11;1;2261;-3223;2292;-590;-280;69;0
1204051;1;11;1;2261;-3213;2253;-606;-278;24;-22
1204061;1;11;1;2261;-3233;2223;-639;-269;-77;-129
1204071;1;11;1;2261;-3279;2224;-614;-284;-143;-244
1204081;1;11;1;2261;-3307;2232;-571;-290;-156;-281
