timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
2536577;1;16;1;4701;935;3395;-49;1103;-3228;-3921
2536587;1;16;1;4701;982;3420;99;1132;-3482;-4149
2536597;1;16;1;4701;1026;3661;293;1291;-3847;-4067
2536607;1;16;1;4701;1508;3945;534;1558;-4203;-3784
2536617;1;16;1;4701;1759;4068;552;1841;-4400;-3660
2536627;1;16;1;4701;1675;4221;271;1990;-4424;-3748
2536637;1;16;1;4701;1433;4423;-111;1996;-4089;-3811
2536647;1;16;1;4701;1368;4474;-533;1700;-3758;-3752
2536657;1;16;1;4701;1211;4306;-809;1215;-3362;-3785
2536667;1;16;1;4701;1193;4013;-1093;612;-2810;-3988
2536677;1;16;1;4701;1267;3722;-1279;57;-2185;-4140
2536687;1;16;1;4701;1446;3573;-1203;-183;-1852;-4129
2536697;1;16;1;4701;1382;3500;-833;-125;-1679;-4082
2536707;1;16;1;4702;1143;3655;-226;33;-1651;-4088
2536717;1;16;1;4702;972;3823;294;290;-1699;-4117
2536727;1;16;1;4702;827;4106;618;513;-1989;-4104
2536737;1;16;1;4702;763;4481;776;596;-2345;-3910
2536747;1;16;1;4702;670;4657;638;462;-2554;-3533
2536757;1;16;1;4702;646;4661;278;264;-2746;-3143
2536767;1;16;1;4702;778;4507;-183;45;-2751;-2813
2536777;1;16;1;4702;947;4222;-546;-119;-2558;-2597
2536787;1;16;1;4702;932;3850;-821;-150;-2364;-2549
2536797;1;16;1;4702;839;3605;-875;-35;-2222;-2656
2536807;1;16;1;4702;786;3504;-759;87;-2020;-2895
2536817;1;16;1;4702;708;3468;-568;221;-1947;-3305
2536827;1;16;1;4702;288;3569;-300;337;-2094;-3806
2536837;1;16;1;4702;-56;3971;132;317;-2512;-4211
2536847;1;16;1;4702;45;4561;580;77;-3058;-4206
2536857;1;16;1;4702;433;4802;726;-261;-3505;-3842
2536867;1;16;1;4702;730;4660;588;-474;-3909;-3545
2536877;1;16;1;4702;709;4354;191;-491;-4148;-3460
2536887;1;16;1;4702;599;4073;-215;-446;-4272;-3524
2536897;1;16;1;4702;506;3787;-532;-398;-4296;-3671
2536907;1;16;1;4702;413;3480;-763;-303;-4175;-4056
2536917;1;16;1;4702;70;3375;-827;-205;-4079;-4687
2536927;1;16;1;4702;-26;3744;-713;-249;-4144;-5168
2536937;1;16;1;4702;59;4190;-472;-343;-4179;-5087
2536947;1;16;1;4702;171;4566;-226;-481;-4284;-4587
2536957;1;16;1;4702;182;4741;-12;-598;-4406;-3909
2536967;1;16;1;4702;154;4645;136;-603;-4343;-3377
2536977;1;16;1;4702;14;4499;189;-599;-4329;-3153
2536987;1;16;1;4702;-96;4216;145;-605;-4349;-3090
2536997;1;16;1;4702;-197;3981;69;-628;-4453;-3157
2537007;1;16;1;4702;-119;3873;2;-681;-4571;-3159
2537017;1;16;1;4702;32;3881;-30;-696;-4594;-3204
2537027;1;16;1;4702;116;3956;-112;-662;-4613;-3186
2537037;1;16;1;4702;223;4122;-208;-625;-4547;-3121
2537047;1;16;1;4702;231;4304;-252;-610;-4423;-3010
2537057;1;16;1;4702;95;4444;-293;-585;-4316;-2926
2537067;1;16;1;4702;-16;4602;-253;-609;-4257;-2744
2537077;1;16;1;4702;-71;4670;-171;-656;-4162;-2434
2537087;1;16;1;4702;-96;4567;-54;-669;-4043;-2137
2537097;1;16;1;4702;-71;4380;100;-622;-3888;-1949
2537107;1;16;1;4702;-28;4106;212;-518;-3759;-1962
2537117;1;16;1;4702;47;3917;253;-386;-3609;-2048
2537127;1;16;1;4702;10;3815;140;-275;-3487;-2148
2537137;1;16;1;4702;17;3962;22;-271;-3408;-2253
2537147;1;16;1;4702;-19;4114;-127;-372;-3220;-2373
2537157;1;16;1;4702;-207;4223;-319;-470;-2913;-2589
2537167;1;16;1;4702;-416;4336;-429;-610;-2679;-2767
2537177;1;16;1;4702;-630;4376;-391;-837;-2576;-2904
2537187;1;16;1;4702;-777;4382;-227;-997;-2579;-2969
2537197;1;16;1;4702;-792;4258;13;-987;-2569;-2935
2537207;1;16;1;4703;-922;4112;299;-921;-2683;-2975
2537217;1;16;1;4703;-1085;4094;513;-916;-2855;-2951
2537227;1;16;1;4703;-1124;4043;584;-971;-3135;-2835
2537237;1;16;1;4703;-1030;3865;475;-1062;-3540;-2808
2537247;1;16;1;4703;-1111;3823;363;-1112;-4027;-2965
2537257;1;16;1;4703;-1237;3995;279;-1140;-4855;-3264
2537267;1;16;1;4703;-1193;4253;192;-1219;-5140;-3136
2537277;1;16;1;4703;-1270;4318;95;-1176;-5427;-2573
2537287;1;16;1;4703;-1332;4269;54;-987;-5584;-2065
2537297;1;16;1;4703;-1412;4033;9;-791;-5679;-1974
2537307;1;16;1;4703;-1588;3790;15;-602;-5600;-2188
2537317;1;16;1;4703;-1711;3646;105;-529;-6120;-2476
2537327;1;16;1;4703;-1614;3615;262;-525;-6619;-2752
2537337;1;16;1;4703;-1244;3701;474;-554;-7136;-2780
2537347;1;16;1;4703;-1057;3676;685;-523;-7519;-2629
2537357;1;16;1;4703;-1000;3591;731;-302;-7534;-2535
2537367;1;16;1;4703;-962;3595;561;3;-7238;-2529
2537377;1;16;1;4703;-941;3692;320;267;-6837;-2499
2537387;1;16;1;4703;-893;3742;121;362;-6370;-2490
2537397;1;16;1;4703;-936;3762;39;277;-6003;-2525
2537407;1;16;1;4703;-1024;3838;155;8;-5768;-2678
2537417;1;16;1;4703;-1201;3926;300;-284;-5630;-2753
2537427;1;16;1;4703;-1381;4096;527;-626;-5625;-2761
2537437;1;16;1;4703;-1370;4249;754;-900;-5616;-2579
2537447;1;16;1;4703;-1331;4234;956;-1028;-5555;-2339
2537457;1;16;1;4703;-1265;4066;1120;-1017;-5418;-2171
2537467;1;16;1;4703;-1257;3871;1126;-937;-5324;-2199
2537477;1;16;1;4703;-1178;3799;1067;-964;-5320;-2301
2537487;1;16;1;4703;-1153;3776;1028;-1125;-5360;-2317
2537497;1;16;1;4703;-1202;3698;1011;-1361;-5369;-2237
2537507;1;16;1;4703;-1227;3620;1035;-1524;-5289;-2245
2537517;1;16;1;4703;-1145;3667;1060;-1635;-5133;-2302
2537527;1;16;1;4703;-1179;3730;1021;-1755;-4979;-2273
2537537;1;16;1;4703;-1321;3742;961;-1858;-4842;-2181
2537547;1;16;1;4703;-1366;3740;983;-1902;-4732;-2103
2537557;1;16;1;4703;-1301;3724;1119;-1900;-4657;-2017
2537567;1;16;1;4703;-1247;3690;1231;-1812;-4626;-1909
2537577;1;16;1;4703;-1159;3772;1387;-1698;-4587;-1794
2537587;1;16;1;4703;-1081;3834;1526;-1621;-4459;-1672
2537597;1;16;1;4703;-1030;3825;1430;-1591;-4229;-1565
2537607;1;16;1;4703;-1128;3675;1159;-1531;-3981;-1580
2537617;1;16;1;4703;-1241;3735;990;-1448;-3769;-1640
2537627;1;16;1;4703;-1252;3870;967;-1459;-3530;-1423
2537637;1;16;1;4703;-1308;3841;1055;-1498;-3351;-1112
2537647;1;16;1;4703;-1266;3753;1209;-1490;-3190;-848
2537657;1;16;1;4703;-1173;3695;1321;-1433;-3087;-716
2537667;1;16;1;4703;-1152;3688;1400;-1388;-2947;-617
2537677;1;16;1;4703;-1206;3692;1333;-1342;-2757;-572
2537687;1;16;1;4703;-1253;3814;1304;-1293;-2645;-595
2537697;1;16;1;4703;-1288;3951;1336;-1262;-2557;-451
2537707;1;16;1;4704;-1380;3964;1475;-1265;-2437;-115
2537717;1;16;1;4704;-1370;3906;1570;-1272;-2315;69
2537727;1;16;1;4704;-1236;3918;1696;-1320;-2157;237
2537737;1;16;1;4704;-1228;3725;1659;-1337;-1992;374
2537747;1;16;1;4704;-1181;3686;1608;-1244;-1937;357
2537757;1;16;1;4704;-1111;3739;1528;-1195;-1978;476
2537767;1;16;1;4704;-1089;3731;1470;-1174;-2035;713
2537777;1;16;1;4704;-1103;3709;1407;-1106;-2056;966
2537787;1;16;1;4704;-1233;3630;1306;-1058;-2011;1188
2537797;1;16;1;4704;-1328;3578;1208;-1022;-1942;1354
2537807;1;16;1;4704;-1306;3608;1228;-998;-1767;1466
2537817;1;16;1;4704;-1189;3668;1334;-929;-1513;1500
2537827;1;16;1;4704;-1008;3739;1468;-780;-1224;1510
2537837;1;16;1;4704;-798;3791;1560;-587;-790;1561
2537847;1;16;1;4704;-777;3687;1550;-303;-319;1531
2537857;1;16;1;4704;-938;3569;1425;-16;-20;1453
2537867;1;16;1;4704;-1030;3539;1367;157;121;1505
2537877;1;16;1;4704;-1064;3454;1348;250;287;1664
2537887;1;16;1;4704;-985;3341;1293;313;503;1686
2537897;1;16;1;4704;-1074;3268;1167;368;708;1484
2537907;1;16;1;4704;-1188;3276;1079;412;920;1227
2537917;1;16;1;4704;-1198;3394;1003;407;1202;1119
2537927;1;16;1;4704;-1173;3472;1133;370;1484;1173
2537937;1;16;1;4704;-1139;3549;1299;383;1768;1253
2537947;1;16;1;4704;-965;3556;1392;462;2114;1374
2537957;1;16;1;4704;-862;3466;1497;655;2423;1405
2537967;1;16;1;4704;-923;3357;1565;945;2629;1297
2537977;1;16;1;4704;-966;3394;1600;1205;2707;1178
2537987;1;16;1;4704;-1075;3467;1649;1333;2662;1110
2537997;1;16;1;4704;-1164;3587;1688;1336;2572;1076
2538007;1;16;1;4704;-1240;3694;1715;1291;2414;1100
2538017;1;16;1;4704;-1248;3789;1691;1181;2244;1195
2538027;1;16;1;4704;-1156;3705;1601;1078;2178;1356
2538037;1;16;1;4704;-1066;3571;1521;1080;2205;1423
2538047;1;16;1;4704;-1006;3436;1391;1143;2273;1372
2538057;1;16;1;4704;-976;3343;1236;1212;2407;1284
2538067;1;16;1;4704;-1028;3309;1059;1353;2496;1167
2538077;1;16;1;4704;-1087;3458;1033;1498;2516;1052
2538087;1;16;1;4704;-1104;3683;1265;1588;2464;990
2538097;1;16;1;4704;-1029;3800;1548;1601;2369;1053
2538107;1;16;1;4704;-988;3786;1647;1593;2169;1150
2538117;1;16;1;4704;-872;3794;1570;1586;1996;1240
2538127;1;16;1;4704;-777;3772;1289;1662;1954;1254
2538137;1;16;1;4704;-755;3768;965;1737;2021;1149
2538147;1;16;1;4704;-934;3650;643;1878;2155;994
2538157;1;16;1;4704;-1168;3656;479;2042;2292;770
2538167;1;16;1;4704;-1181;3798;563;2154;2405;725
2538177;1;16;1;4704;-1001;4024;777;2159;2543;934
2538187;1;16;1;4704;-858;4041;945;2114;2656;1257
2538197;1;16;1;4704;-837;3926;976;2145;2674;1446
2538207;1;16;1;4705;-778;3900;942;2190;2636;1505
2538217;1;16;1;4705;-789;3779;938;2277;2677;1491
2538227;1;16;1;4705;-838;3711;833;2386;2729;1376
2538237;1;16;1;4705;-1012;3740;694;2442;2765;1190
2538247;1;16;1;4705;-1192;3949;631;2426;2796;1060
2538257;1;16;1;4705;-1202;4243;739;2331;2909;1190
2538267;1;16;1;4705;-1087;4267;977;2382;3191;1503
2538277;1;16;1;4705;-941;4130;1233;2574;3481;1663
2538287;1;16;1;4705;-788;4001;1388;2733;3716;1615
2538297;1;16;1;4705;-630;3970;1369;2714;3544;1475
2538307;1;16;1;4705;-616;3947;1136;2489;2978;1371
2538317;1;16;1;4705;-760;3783;831;2279;2303;1269
2538327;1;16;1;4705;-749;3835;594;2118;1841;1009
2538337;1;16;1;4705;-706;3888;398;2025;1710;843
2538347;1;16;1;4705;-681;3896;277;2050;1769;791
2538357;1;16;1;4705;-714;3987;196;2124;1975;772
2538367;1;16;1;4705;-699;4096;223;2167;2240;843
2538377;1;16;1;4705;-589;4130;335;2154;2593;1004
2538387;1;16;1;4705;-689;3968;462;2178;2793;990
2538397;1;16;1;4705;-754;3910;578;2184;2877;808
2538407;1;16;1;4705;-806;3847;583;2187;2927;683
2538417;1;16;1;4705;-886;3842;538;2160;2870;613
2538427;1;16;1;4705;-1008;3873;506;2103;2646;622
2538437;1;16;1;4705;-881;3986;592;2037;2422;782
2538447;1;16;1;4705;-769;3992;681;2022;2223;1002
2538457;1;16;1;4705;-626;3983;663;2057;2032;1185
2538467;1;16;1;4705;-553;3954;566;2105;1916;1246
2538477;1;16;1;4705;-573;3974;449;2171;1926;1165
2538487;1;16;1;4705;-543;4014;318;2181;1979;1151
2538497;1;16;1;4705;-533;4108;215;2076;2069;1211
2538507;1;16;1;4705;-458;4183;192;1868;2247;1305
2538517;1;16;1;4705;-382;4287;129;1690;2229;1360
2538527;1;16;1;4705;-318;4378;91;1553;2317;1477
2538537;1;16;1;4705;-292;4445;5;1482;2463;1539
2538547;1;16;1;4705;-311;4384;-113;1421;2635;1587
2538557;1;16;1;4705;-354;4230;-168;1387;2776;1569
2538567;1;16;1;4705;-350;3958;-241;1426;2964;1495
2538577;1;16;1;4705;-197;3736;-269;1525;3161;1402
2538587;1;16;1;4705;-70;3558;-254;1718;3270;1279
2538597;1;16;1;4705;-20;3534;-240;1942;3329;1058
2538607;1;16;1;4705;-37;3834;-226;2014;3356;850
2538617;1;16;1;4705;-127;4155;-213;1920;3414;738
2538627;1;16;1;4705;-250;4370;-276;1703;3479;692
2538637;1;16;1;4705;-423;4459;-385;1402;3553;617
2538647;1;16;1;4705;-594;4401;-425;1111;3652;511
2538657;1;16;1;4705;-724;4274;-363;929;3664;378
2538667;1;16;1;4705;-640;4264;-176;852;3568;384
2538677;1;16;1;4705;-484;4249;21;848;3376;558
2538687;1;16;1;4705;-342;4187;113;982;3092;747
2538697;1;16;1;4705;-343;4142;119;1214;2744;782
2538707;1;16;1;4706;-415;4168;39;1421;2411;646
2538717;1;16;1;4706;-417;4238;-88;1515;2162;480
2538727;1;16;1;4706;-438;4262;-256;1520;2050;340
2538737;1;16;1;4706;-320;4270;-366;1414;2044;324
2538747;1;16;1;4706;-251;4122;-461;1298;2127;387
2538757;1;16;1;4706;-222;3977;-513;1216;2153;381
2538767;1;16;1;4706;-183;3908;-586;1089;2156;318
2538777;1;16;1;4706;-202;3846;-660;942;2182;141
2538787;1;16;1;4706;-210;3871;-704;824;2253;-90
2538797;1;16;1;4706;-255;3921;-765;754;2401;-291
2538807;1;16;1;4706;-269;3965;-819;723;2622;-440
2538817;1;16;1;4706;-256;3998;-842;762;2865;-532
2538827;1;16;1;4706;-293;4027;-702;865;3065;-582
2538837;1;16;1;4706;-318;4061;-521;978;3196;-581
2538847;1;16;1;4706;-346;4077;-411;1050;3182;-527
2538857;1;16;1;4706;-324;4109;-329;1020;2882;-422
2538867;1;16;1;4706;-384;4108;-175;865;2828;-388
2538877;1;16;1;4706;-346;4108;-85;820;2344;-354
2538887;1;16;1;4706;-258;4064;-66;799;2546;-404
2538897;1;16;1;4706;-253;4095;-130;845;2484;-489
2538907;1;16;1;4706;-266;4174;-302;921;2457;-603
2538917;1;16;1;4706;-306;4265;-577;868;2475;-583
2538927;1;16;1;4706;-419;4265;-809;777;2542;-532
2538937;1;16;1;4706;-440;4320;-931;633;2605;-560
