timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
1116591;1;11;1;2087;-452;3879;-1127;-71;-162;-33
1116601;1;11;1;2087;-472;3893;-1140;-70;-124;-17
1116611;1;11;1;2087;-465;3899;-1128;-58;-91;-5
1116621;1;11;1;2087;-474;3918;-1144;-50;-66;4
1116631;1;11;1;2087;-450;3930;-1139;-51;-84;13
1116641;1;11;1;2087;-462;3936;-1152;-70;-130;17
1116651;1;11;1;2087;-470;3938;-1146;-91;-158;19
1116661;1;11;1;2087;-449;3942;-1136;-94;-187;6
1116671;1;11;1;2087;-440;3917;-1118;-74;-208;2
1116681;1;11;1;2087;-449;3904;-1125;-55;-209;14
1116691;1;11;1;2087;-451;3899;-1111;-44;-184;26
1116701;1;11;1;2087;-443;3914;-1110;-44;-186;24
1116711;1;11;1;2087;-445;3916;-1101;-42;-200;15
1116721;1;11;1;2087;-449;3917;-1123;-51;-250;-19
1116731;1;11;1;2087;-455;3909;-1129;-51;-313;-48
1116741;1;11;1;2087;-463;3914;-1132;-66;-336;-49
1116751;1;11;1;2087;-468;3924;-1147;-89;-351;-34
1116761;1;11;1;2087;-468;3925;-1147;-115;-339;-17
1116771;1;11;1;2087;-443;3918;-1154;-134;-308;8
1116781;1;11;1;2087;-427;3919;-1165;-127;-278;27
1116791;1;11;1;2087;-424;3917;-1155;-159;-223;50
1116801;1;11;1;2087;-425;3923;-1145;-170;-179;62
1116811;1;11;1;2087;-412;3901;-1140;-167;-155;64
1116821;1;11;1;2087;-439;3894;-1119;-153;-155;40
1116831;1;11;1;2087;-427;3890;-1113;-116;-164;0
1116841;1;11;1;2087;-434;3890;-1098;-98;-171;-36
1116851;1;11;1;2087;-448;3882;-1124;-101;-160;-37
1116861;1;11;1;2087;-443;3908;-1140;-102;-170;-35
1116871;1;11;1;2087;-441;3915;-1130;-101;-184;-26
1116881;1;11;1;2087;-435;3930;-1144;-104;-188;-29
1116891;1;11;1;2087;-463;3918;-1154;-113;-173;-32
1116901;1;11;1;2087;-462;3926;-1128;-107;-155;-28
1116911;1;11;1;2087;-456;3913;-1136;-99;-140;-26
1116921;1;11;1;2087;-453;3898;-1125;-89;-131;-32
1116931;1;11;1;2087;-473;3892;-1129;-98;-118;-35
1116941;1;11;1;2087;-473;3891;-1129;-101;-129;-33
1116951;1;11;1;2087;-443;3904;-1125;-123;-128;-15
1116961;1;11;1;2087;-416;3880;-1140;-132;-118;6
1116971;1;11;1;2087;-416;3890;-1135;-103;-122;10
1116981;1;11;1;2087;-414;3910;-1156;-58;-142;-9
1116991;1;11;1;2087;-449;3907;-1163;-34;-155;-41
1117001;1;11;1;2087;-474;3913;-1159;-27;-147;-63
1117011;1;11;1;2087;-472;3899;-1140;-48;-141;-73
1117021;1;11;1;2087;-468;3907;-1153;-75;-146;-75
1117031;1;11;1;2087;-468;3891;-1163;-115;-149;-62
1117041;1;11;1;2087;-445;3881;-1154;-108;-171;-51
1117051;1;11;1;2087;-457;3883;-1167;-113;-169;-41
1117061;1;11;1;2087;-446;3878;-1163;-117;-151;-29
1117071;1;11;1;2087;-443;3898;-1165;-96;-138;-26
1117081;1;11;1;2087;-453;3912;-1153;-88;-130;-22
1117091;1;11;1;2088;-459;3916;-1137;-78;-140;-22
1117101;1;11;1;2088;-451;3926;-1124;-78;-159;-30
1117111;1;11;1;2088;-454;3925;-1117;-100;-170;-29
