timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
2410288;1;14;1;4454;-931;4262;-1591;-1485;10626;-3035
2410298;1;14;1;4454;-760;3976;-1013;-1533;11416;-2830
2410308;1;14;1;4454;-627;3656;-528;-1359;11967;-2865
2410318;1;14;1;4454;-586;3356;-217;-1135;12302;-3022
2410328;1;14;1;4454;-443;3197;73;-945;12399;-3256
2410338;1;14;1;4454;-333;3180;81;-775;12360;-3528
2410348;1;14;1;4454;-361;3386;-75;-572;12085;-3784
2410358;1;14;1;4454;-264;3858;-223;-479;11805;-3694
2410368;1;14;1;4454;-96;4171;-386;-507;11707;-3214
2410378;1;14;1;4454;-58;4344;-626;-537;11682;-2894
2410388;1;14;1;4454;31;4541;-888;-578;11792;-2589
2410398;1;14;1;4454;384;4607;-1156;-694;12145;-2088
2410408;1;14;1;4454;983;4466;-1326;-864;12836;-1292
2410418;1;14;1;4454;1470;4221;-1687;-1113;13844;-407
2410428;1;14;1;4454;1572;3982;-2250;-1322;14999;-163
2410438;1;14;1;4454;1305;3909;-2870;-1490;16142;-521
2410448;1;14;1;4454;747;4090;-3287;-1745;17224;-1342
2410458;1;14;1;4454;-33;4320;-3383;-2185;18237;-2012
2410468;1;14;1;4454;-649;4444;-3227;-2661;19139;-2180
2410478;1;14;1;4454;-803;4402;-2999;-2913;20028;-1859
2410488;1;14;1;4454;-847;4243;-3036;-2912;21003;-1334
2410498;1;14;1;4454;-1270;4047;-3167;-2674;21835;-1185
2410508;1;14;1;4454;-1703;3982;-3087;-2515;22368;-1252
2410518;1;14;1;4454;-2038;4006;-2892;-2533;22734;-1443
2410528;1;14;1;4454;-2286;4188;-2658;-2771;22855;-1647
2410538;1;14;1;4454;-2417;4296;-2579;-3087;22856;-1769
2410548;1;14;1;4454;-2555;4170;-2666;-3237;22778;-1829
2410558;1;14;1;4454;-2434;4093;-2798;-3148;22869;-1671
2410568;1;14;1;4454;-2373;3980;-2990;-2800;23069;-1379
2410578;1;14;1;4454;-2236;4016;-3033;-2348;23324;-1153
2410588;1;14;1;4454;-2044;3991;-2996;-1970;23666;-838
2410598;1;14;1;4454;-2523;3603;-2961;-1800;23707;-846
2410608;1;14;1;4454;-3127;3445;-2387;-1685;23186;-1406
2410618;1;14;1;4454;-3346;3427;-1188;-1561;21860;-1454
2410628;1;14;1;4454;-2807;3462;-286;-1560;20661;-879
2410638;1;14;1;4454;-2387;3301;330;-1449;20187;-34
2410648;1;14;1;4454;-2040;2972;609;-1011;19888;562
2410658;1;14;1;4454;-1666;2824;280;-203;19766;468
2410668;1;14;1;4454;-1262;3091;-448;413;19768;4
2410678;1;14;1;4454;-999;3581;-1058;427;19729;-266
2410688;1;14;1;4454;-1190;3756;-1204;-22;19663;-348
2410698;1;14;1;4454;-1310;3703;-1134;-533;19791;-577
2410708;1;14;1;4454;-1564;3603;-972;-908;20028;-1241
2410718;1;14;1;4454;-1863;3923;-672;-1275;19985;-2247
2410728;1;14;1;4454;-1767;4898;-156;-1573;19381;-2895
2410738;1;14;1;4455;-1308;5959;42;-1721;19482;-2967
2410748;1;14;1;4455;-1149;6560;97;-1501;19688;-2605
2410758;1;14;1;4455;-1376;6745;-97;-912;19505;-1969
2410768;1;14;1;4455;-1299;6220;-221;-297;19287;-676
2410778;1;14;1;4455;-928;5227;-392;161;19076;260
2410788;1;14;1;4455;-643;4141;-732;338;18876;141
2410798;1;14;1;4455;-552;3237;-1272;227;18776;-533
2410808;1;14;1;4455;-566;2800;-1688;-43;18700;-1446
2410818;1;14;1;4455;-399;2900;-1789;-486;18670;-2139
2410828;1;14;1;4455;-542;3016;-1802;-833;18469;-2794
2410838;1;14;1;4455;-668;3734;-1587;-1071;18141;-3187
2410848;1;14;1;4455;-1017;4113;-1260;-1363;17853;-3086
2410858;1;14;1;4455;-1176;4321;-801;-1456;17420;-2852
