timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
2530017;1;16;1;4688;-747;3571;-1881;1161;-3737;597
2530027;1;16;1;4688;-1129;3902;-2117;597;-3412;-68
2530037;1;16;1;4688;-1229;4327;-1839;58;-2972;-173
2530047;1;16;1;4688;-1235;4527;-1235;-322;-2792;140
2530057;1;16;1;4688;-1207;4522;-568;-354;-2464;649
2530067;1;16;1;4688;-1128;4407;27;-30;-2570;1297
2530077;1;16;1;4688;-877;4055;310;404;-2553;1750
2530087;1;16;1;4688;-800;3668;379;809;-2682;1724
2530097;1;16;1;4688;-698;3349;45;1075;-3454;1454
2530107;1;16;1;4688;-923;3365;-289;1044;-3549;851
2530117;1;16;1;4688;-948;3653;-800;844;-3791;334
2530127;1;16;1;4688;-1134;3962;-1195;441;-3541;18
2530137;1;16;1;4688;-1327;4242;-1365;-36;-3202;-43
2530147;1;16;1;4688;-1363;4335;-1210;-351;-2918;197
2530157;1;16;1;4688;-1155;4183;-844;-493;-2667;641
2530167;1;16;1;4688;-978;3961;-440;-396;-2586;883
2530177;1;16;1;4688;-807;3748;-88;-209;-2641;908
2530187;1;16;1;4688;-732;3609;95;12;-2804;708
2530197;1;16;1;4688;-729;3589;153;300;-3329;500
2530207;1;16;1;4689;-883;3692;30;480;-3449;226
2530217;1;16;1;4689;-1006;3958;-239;554;-3912;116
2530227;1;16;1;4689;-1198;4216;-319;526;-3714;195
2530237;1;16;1;4689;-1206;4350;-388;483;-3690;479
2530247;1;16;1;4689;-925;4337;-495;449;-3605;757
2530257;1;16;1;4689;-438;4168;-767;431;-3375;942
2530267;1;16;1;4689;-231;3897;-1108;480;-3079;889
2530277;1;16;1;4689;-361;3766;-1366;502;-2797;662
2530287;1;16;1;4689;-566;3842;-1376;357;-2757;496
2530297;1;16;1;4689;-604;3863;-1228;55;-2197;400
2530307;1;16;1;4689;-763;3920;-1031;-186;-1646;369
2530317;1;16;1;4689;-914;4021;-806;-389;-1277;528
2530327;1;16;1;4689;-1016;4049;-609;-425;-1113;825
2530337;1;16;1;4689;-1041;3963;-410;-389;-1105;1092
2530347;1;16;1;4689;-981;3775;-310;-297;-1222;1178
2530357;1;16;1;4689;-914;3668;-208;-227;-1517;1077
2530367;1;16;1;4689;-712;3567;-280;-273;-1718;907
2530377;1;16;1;4689;-662;3446;-440;-265;-1719;672
2530387;1;16;1;4689;-690;3525;-498;-146;-1659;323
2530397;1;16;1;4689;-746;3705;-553;-128;-1580;120
2530407;1;16;1;4689;-822;3864;-591;-193;-1395;76
2530417;1;16;1;4689;-989;3975;-525;-233;-1285;217
2530427;1;16;1;4689;-1191;4021;-451;-232;-1333;435
2530437;1;16;1;4689;-1223;4074;-327;-237;-1509;605
2530447;1;16;1;4689;-1273;4066;-238;-226;-2023;761
2530457;1;16;1;4689;-1037;4030;-241;-220;-2221;944
2530467;1;16;1;4689;-978;3964;-296;-105;-2230;964
2530477;1;16;1;4689;-801;3984;-389;7;-2096;930
2530487;1;16;1;4689;-819;3961;-593;111;-2077;880
2530497;1;16;1;4689;-889;4013;-685;94;-2143;900
2530507;1;16;1;4689;-924;4017;-721;122;-2383;959
2530517;1;16;1;4689;-896;4069;-663;138;-2263;1090
2530527;1;16;1;4689;-951;4040;-641;174;-2260;1440
2530537;1;16;1;4689;-909;4001;-610;165;-2240;1842
2530547;1;16;1;4689;-816;3935;-628;134;-2204;2191
2530557;1;16;1;4689;-799;3969;-663;101;-2173;2414
2530567;1;16;1;4689;-617;4038;-726;-14;-2040;2587
2530577;1;16;1;4689;-348;4060;-902;-190;-1776;2627
2530587;1;16;1;4689;-233;4071;-1139;-386;-1467;2508
2530597;1;16;1;4689;-291;4056;-1398;-593;-1113;2434
2530607;1;16;1;4689;-449;4033;-1475;-736;-732;2380
2530617;1;16;1;4689;-504;4046;-1304;-736;-325;2479
2530627;1;16;1;4689;-587;3963;-884;-645;22;2658
2530637;1;16;1;4689;-635;3744;-474;-466;278;2803
2530647;1;16;1;4689;-618;3566;-164;-240;246;2761
2530657;1;16;1;4689;-488;3511;16;22;-17;2722
2530667;1;16;1;4689;-219;3529;156;434;-284;2642
2530677;1;16;1;4689;31;3639;45;1002;-309;2289
2530687;1;16;1;4689;171;3891;-398;1551;-101;1828
2530697;1;16;1;4689;263;4301;-806;1917;218;1521
2530707;1;16;1;4690;367;4893;-960;1977;547;1601
2530717;1;16;1;4690;298;5248;-804;1761;696;1913
2530727;1;16;1;4690;143;5383;-430;1396;727;2289
2530737;1;16;1;4690;3;5192;-48;1055;693;2549
2530747;1;16;1;4690;-59;4699;155;897;605;2563
2530757;1;16;1;4690;-4;4239;161;982;433;2386
2530767;1;16;1;4690;315;4099;199;1215;201;2243
2530777;1;16;1;4690;775;4091;276;1667;-18;2173
2530787;1;16;1;4690;1151;4115;342;2255;-129;2000
2530797;1;16;1;4690;1174;4294;360;2778;-168;1520
2530807;1;16;1;4690;918;4604;290;2944;-353;1030
2530817;1;16;1;4690;513;4769;121;2758;-617;837
2530827;1;16;1;4690;157;4623;-89;2391;-839;962
2530837;1;16;1;4690;167;4430;-363;2046;-986;1213
2530847;1;16;1;4690;294;4099;-673;1812;-1009;1531
2530857;1;16;1;4690;552;3726;-935;1612;-911;1710
2530867;1;16;1;4690;831;3485;-1059;1460;-656;1587
2530877;1;16;1;4690;1066;3451;-1023;1352;-296;1176
2530887;1;16;1;4690;1165;3470;-874;1250;145;669
2530897;1;16;1;4690;1125;3538;-630;1158;507;151
2530907;1;16;1;4690;1094;3632;-409;1097;731;-298
2530917;1;16;1;4690;1003;3732;-230;1021;765;-627
2530927;1;16;1;4690;868;3779;-230;964;580;-755
2530937;1;16;1;4690;704;3887;-258;906;375;-716
2530947;1;16;1;4690;660;4076;-344;819;175;-548
2530957;1;16;1;4690;560;4207;-412;791;0;-287
2530967;1;16;1;4690;533;4162;-520;748;-124;-92
2530977;1;16;1;4690;526;4075;-649;798;-220;-131
2530987;1;16;1;4690;566;4162;-714;814;-263;-246
2530997;1;16;1;4690;620;4316;-698;701;-291;-245
2531007;1;16;1;4690;692;4475;-540;539;-253;-19
2531017;1;16;1;4690;723;4470;-351;448;-221;242
2531027;1;16;1;4690;755;4412;-234;424;-260;403
2531037;1;16;1;4690;640;4296;-227;441;-356;426
2531047;1;16;1;4690;603;4214;-288;363;-476;418
2531057;1;16;1;4690;468;4059;-377;225;-627;379
2531067;1;16;1;4690;389;3968;-416;47;-799;305
2531077;1;16;1;4690;332;3987;-441;-150;-889;222
2531087;1;16;1;4690;421;4090;-475;-344;-881;140
2531097;1;16;1;4690;497;4240;-439;-606;-837;163
2531107;1;16;1;4690;643;4232;-538;-828;-1003;246
2531117;1;16;1;4690;654;4096;-548;-939;-954;267
2531127;1;16;1;4690;633;4028;-567;-972;-970;179
2531137;1;16;1;4690;733;4068;-509;-968;-994;129
2531147;1;16;1;4690;845;4030;-489;-930;-1092;210
2531157;1;16;1;4690;932;3926;-544;-764;-1155;366
2531167;1;16;1;4690;945;3817;-655;-521;-1113;420
2531177;1;16;1;4690;804;3662;-720;-289;-1093;262
2531187;1;16;1;4690;614;3696;-712;-171;-1137;10
2531197;1;16;1;4690;411;3812;-568;-287;-1060;-133
2531207;1;16;1;4691;288;3649;-390;-436;-1470;-506
2531217;1;16;1;4691;403;4083;-121;-612;-2057;-771
2531227;1;16;1;4691;475;4957;-347;-922;-2210;767
2531237;1;16;1;4691;397;4173;-349;-913;-2584;930
2531247;1;16;1;4691;575;4027;-319;-694;-2836;977
2531257;1;16;1;4691;593;3797;-604;-385;-2956;930
2531267;1;16;1;4691;609;3766;-856;-159;-2906;849
2531277;1;16;1;4691;679;3832;-1049;-138;-2793;677
2531287;1;16;1;4691;740;3891;-1210;-265;-2777;435
2531297;1;16;1;4691;661;3962;-1245;-506;-2894;346
2531307;1;16;1;4691;612;3989;-1132;-773;-2937;366
2531317;1;16;1;4691;436;3922;-992;-901;-2933;362
2531327;1;16;1;4691;342;3880;-906;-896;-3026;364
2531337;1;16;1;4691;348;3871;-931;-733;-3069;348
2531347;1;16;1;4691;572;3966;-1051;-510;-2923;87
2531357;1;16;1;4691;604;4084;-1288;-413;-2903;-310
2531367;1;16;1;4691;227;4140;-1374;-561;-3387;-294
2531377;1;16;1;4691;199;4192;-1353;-831;-3320;43
2531387;1;16;1;4691;146;3981;-1122;-979;-2854;491
2531397;1;16;1;4691;309;3823;-949;-939;-2557;737
2531407;1;16;1;4691;632;3725;-881;-781;-2247;847
2531417;1;16;1;4691;938;3623;-991;-441;-1925;801
2531427;1;16;1;4691;1053;3492;-1171;-63;-1625;575
2531437;1;16;1;4691;1116;3465;-1328;223;-1387;224
2531447;1;16;1;4691;1095;3536;-1410;328;-1170;-319
2531457;1;16;1;4691;1082;3798;-1471;203;-1035;-1025
2531467;1;16;1;4691;787;4015;-1502;-128;-1110;-1509
2531477;1;16;1;4691;481;4228;-1348;-454;-1399;-1510
2531487;1;16;1;4691;492;4360;-1084;-665;-1505;-1189
2531497;1;16;1;4691;486;4263;-626;-603;-1068;-721
2531507;1;16;1;4691;488;4041;-254;-347;-897;-296
2531517;1;16;1;4691;663;3808;-209;-58;-922;-122
2531527;1;16;1;4691;595;3637;-231;136;-810;-144
2531537;1;16;1;4691;551;3541;-271;445;-1229;-23
2531547;1;16;1;4691;1227;3450;-982;732;-757;-605
2531557;1;16;1;4691;1071;3623;-1338;898;-247;-1505
2531567;1;16;1;4691;530;4026;-1600;699;-434;-1973
2531577;1;16;1;4691;416;4498;-1725;174;-774;-1679
2531587;1;16;1;4691;153;4602;-1259;-89;-177;-942
2531597;1;16;1;4691;259;4561;-774;-94;256;-237
2531607;1;16;1;4691;352;4430;-402;55;349;216
2531617;1;16;1;4691;381;4239;-238;216;170;368
2531627;1;16;1;4691;398;4014;-280;423;-125;383
2531637;1;16;1;4691;522;3936;-437;574;-338;258
2531647;1;16;1;4691;561;3885;-640;710;-444;33
2531657;1;16;1;4691;389;3908;-807;720;-588;-233
2531667;1;16;1;4691;350;3999;-902;535;-645;-336
2531677;1;16;1;4691;337;3867;-916;425;-506;-224
2531687;1;16;1;4691;450;3750;-908;364;-308;-45
2531697;1;16;1;4691;517;3685;-865;351;-133;-9
2531707;1;16;1;4692;528;3883;-840;404;-19;-22
2531717;1;16;1;4692;499;4004;-847;475;83;16
2531727;1;16;1;4692;478;4013;-867;622;145;3
2531737;1;16;1;4692;368;4037;-811;774;147;-131
2531747;1;16;1;4692;353;4002;-739;872;-236;-169
2531757;1;16;1;4692;240;3905;-571;774;301;-522
2531767;1;16;1;4692;202;3701;-525;747;554;-611
2531777;1;16;1;4692;252;3622;-476;816;799;-518
2531787;1;16;1;4692;388;3654;-482;972;1057;-145
2531797;1;16;1;4692;366;3705;-491;1145;1179;211
2531807;1;16;1;4692;423;3979;-511;1221;1137;353
2531817;1;16;1;4692;450;4319;-533;1256;933;277
2531827;1;16;1;4692;391;4658;-668;1177;663;53
2531837;1;16;1;4692;146;4930;-829;918;395;-52
2531847;1;16;1;4692;-2;4856;-952;589;376;268
2531857;1;16;1;4692;-22;4433;-1072;452;406;799
2531867;1;16;1;4692;102;4066;-1069;566;546;1100
2531877;1;16;1;4692;262;3826;-977;740;794;1153
2531887;1;16;1;4692;275;3603;-890;816;982;996
2531897;1;16;1;4692;250;3547;-780;722;1068;591
2531907;1;16;1;4692;340;3769;-743;464;1040;243
2531917;1;16;1;4692;391;3979;-763;236;943;265
2531927;1;16;1;4692;338;4099;-859;174;805;401
2531937;1;16;1;4692;283;4142;-955;191;739;479
2531947;1;16;1;4692;179;4153;-1029;223;676;519
2531957;1;16;1;4692;0;4111;-1112;248;579;412
2531967;1;16;1;4692;-3;4203;-959;226;590;349
2531977;1;16;1;4692;87;4190;-549;360;592;425
2531987;1;16;1;4692;295;4122;-136;612;499;484
2531997;1;16;1;4692;439;3981;110;810;344;505
2532007;1;16;1;4692;469;3870;106;908;82;363
2532017;1;16;1;4692;313;3897;-114;898;-242;44
2532027;1;16;1;4692;69;4116;-462;789;-489;-284
2532037;1;16;1;4692;-225;4365;-881;587;-538;-440
2532047;1;16;1;4692;-376;4545;-1173;398;-388;-429
2532057;1;16;1;4692;-589;4633;-1471;135;-151;-340
2532067;1;16;1;4692;-447;4705;-1376;-77;90;-213
2532077;1;16;1;4692;-177;4559;-854;-166;269;-80
2532087;1;16;1;4692;92;4355;-356;-240;316;-40
2532097;1;16;1;4692;301;4145;-85;-355;140;-116
2532107;1;16;1;4692;356;3966;-12;-449;-191;-376
2532117;1;16;1;4692;256;3946;-110;-534;-512;-709
2532127;1;16;1;4692;113;4085;-335;-618;-701;-995
2532137;1;16;1;4692;61;4221;-601;-740;-661;-1125
2532147;1;16;1;4692;165;4302;-779;-767;-453;-1187
2532157;1;16;1;4692;305;4339;-919;-870;20;-986
2532167;1;16;1;4692;388;4305;-1047;-848;41;-1105
2532177;1;16;1;4692;358;4302;-1124;-820;52;-1352
2532187;1;16;1;4692;227;4337;-1040;-849;98;-1604
2532197;1;16;1;4692;213;4383;-785;-991;164;-1767
2532207;1;16;1;4693;178;4294;-428;-1192;314;-1785
2532217;1;16;1;4693;336;4240;-200;-1296;29;-1660
