timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
2096235;1;14;1;3986;-2024;2998;-791;5306;-6467;4376
2096245;1;14;1;3986;-1869;3134;-673;5435;-6954;4020
2096255;1;14;1;3986;-1806;3222;-606;5498;-7248;3980
2096265;1;14;1;3986;-1839;3307;-495;5494;-7538;4102
2096275;1;14;1;3986;-1704;3351;-441;5246;-7734;4228
2096285;1;14;1;3986;-1580;3204;-493;5004;-7614;4192
2096295;1;14;1;3986;-1702;2977;-673;5001;-7455;3917
2096305;1;14;1;3986;-1879;2814;-795;5235;-7413;3545
2096315;1;14;1;3986;-2048;3026;-765;5573;-7473;3213
2096325;1;14;1;3986;-2201;3260;-554;5715;-7674;3177
2096335;1;14;1;3986;-2432;3398;-192;5638;-7981;3245
2096345;1;14;1;3986;-2577;3684;47;5504;-8599;3359
2096355;1;14;1;3986;-2574;3964;239;5049;-9086;3706
2096365;1;14;1;3986;-2356;3943;314;4556;-9275;4180
2096375;1;14;1;3986;-1974;3727;215;4403;-9015;4462
2096385;1;14;1;3986;-1889;3447;-12;4657;-8700;4407
2096395;1;14;1;3986;-1863;3386;-192;4871;-8466;4168
2096405;1;14;1;3986;-1840;3092;-244;5105;-8379;3819
2096415;1;14;1;3986;-1916;3145;-294;5408;-8594;3371
2096425;1;14;1;3986;-2039;3264;-281;5693;-8907;2996
2096435;1;14;1;3986;-2070;3493;-222;5725;-9176;2811
2096445;1;14;1;3986;-2181;3680;-161;5570;-9512;2753
2096455;1;14;1;3986;-2342;3880;-287;5219;-9878;2844
2096465;1;14;1;3986;-2401;4102;-468;4655;-10096;3043
2096475;1;14;1;3986;-2211;4222;-589;3982;-9960;3442
2096485;1;14;1;3986;-1886;4146;-754;3461;-9442;3869
2096495;1;14;1;3986;-1409;3947;-862;3288;-8706;4254
2096505;1;14;1;3986;-821;3686;-984;3367;-7765;4508
2096515;1;14;1;3986;-342;3452;-969;3486;-6742;4717
2096525;1;14;1;3986;-105;3277;-946;3569;-5788;4796
2096535;1;14;1;3986;-143;3101;-980;3722;-5328;4636
2096545;1;14;1;3986;-426;3027;-925;3773;-5340;4185
2096555;1;14;1;3986;-768;3184;-846;3555;-5697;3621
2096565;1;14;1;3986;-1030;3450;-753;3132;-6049;3158
2096575;1;14;1;3986;-1256;3696;-681;2733;-6158;2920
2096585;1;14;1;3986;-1260;3763;-683;2475;-6185;3069
2096595;1;14;1;3986;-1094;3633;-750;2396;-5925;3412
2096605;1;14;1;3986;-894;3422;-923;2454;-5462;3853
2096615;1;14;1;3986;-663;3231;-1147;2583;-4905;4149
2096625;1;14;1;3986;-532;3000;-1463;2887;-4577;4191
2096635;1;14;1;3986;-578;3100;-1749;3330;-4491;3781
2096645;1;14;1;3986;-745;3317;-1949;3589;-4589;3083
2096655;1;14;1;3986;-941;3566;-1948;3423;-4907;2465
2096665;1;14;1;3986;-976;3895;-1798;2833;-5199;2161
2096675;1;14;1;3986;-881;4176;-1516;2103;-5289;2176
2096685;1;14;1;3986;-832;4292;-1195;1635;-5157;2371
2096695;1;14;1;3986;-856;4268;-974;1493;-4870;2628
2096705;1;14;1;3986;-910;4256;-920;1510;-4543;2813
2096715;1;14;1;3986;-915;4179;-1020;1538;-4178;2898
2096725;1;14;1;3986;-866;4125;-1236;1531;-3890;2792
2096735;1;14;1;3987;-761;4035;-1563;1500;-3633;2463
2096745;1;14;1;3987;-733;3991;-1798;1397;-3547;2136
2096755;1;14;1;3987;-702;3928;-1899;1178;-3609;1898
2096765;1;14;1;3987;-804;3870;-1846;854;-3771;1821
2096775;1;14;1;3987;-950;3840;-1583;514;-4109;1904
2096785;1;14;1;3987;-1005;3792;-1142;160;-4549;2058
2096795;1;14;1;3987;-974;3718;-874;-64;-4885;2164
2096805;1;14;1;3987;-949;3589;-664;-307;-5191;2293
2096815;1;14;1;3987;-830;3498;-505;-610;-5459;2471
2096825;1;14;1;3987;-675;3382;-444;-899;-5545;2519
2096835;1;14;1;3987;-578;3333;-539;-1172;-5582;2355
2096845;1;14;1;3987;-454;3371;-715;-1314;-5634;1910
2096855;1;14;1;3987;-496;3514;-897;-1185;-5768;1392
2096865;1;14;1;3987;-577;3793;-948;-847;-5730;999
2096875;1;14;1;3987;-523;4127;-849;-434;-5332;814
2096885;1;14;1;3987;-486;4231;-718;21;-4839;918
2096895;1;14;1;3987;-442;4146;-730;589;-4326;1029
2096905;1;14;1;3987;-568;3899;-878;949;-3873;944
2096915;1;14;1;3987;-729;3704;-1122;1153;-3508;820
2096925;1;14;1;3987;-907;3666;-1337;1200;-3258;664
2096935;1;14;1;3987;-1108;3688;-1411;1047;-3133;593
2096945;1;14;1;3987;-1274;3682;-1252;832;-3033;632
2096955;1;14;1;3987;-1332;3704;-930;682;-3025;760
2096965;1;14;1;3987;-1291;3630;-575;662;-3132;751
2096975;1;14;1;3987;-1247;3660;-398;671;-3308;719
2096985;1;14;1;3987;-1157;3683;-288;695;-3587;723
2096995;1;14;1;3987;-1044;3776;-183;684;-3846;794
2097005;1;14;1;3987;-957;3825;-266;673;-4004;806
2097015;1;14;1;3987;-893;3854;-440;700;-4175;777
2097025;1;14;1;3987;-863;3939;-641;765;-4327;710
2097035;1;14;1;3987;-883;4011;-754;803;-4341;710
2097045;1;14;1;3987;-933;3986;-774;885;-4301;820
2097055;1;14;1;3987;-1021;3973;-839;982;-4236;984
2097065;1;14;1;3987;-1048;3896;-888;1038;-4199;1069
2097075;1;14;1;3987;-1013;3831;-871;1017;-4246;1061
2097085;1;14;1;3987;-984;3781;-804;994;-4279;1070
2097095;1;14;1;3987;-953;3759;-726;957;-4316;1049
2097105;1;14;1;3987;-919;3778;-671;882;-4388;1018
2097115;1;14;1;3987;-921;3762;-635;803;-4446;935
2097125;1;14;1;3987;-942;3783;-703;749;-4510;818
2097135;1;14;1;3987;-892;3808;-810;658;-4521;731
2097145;1;14;1;3987;-851;3806;-884;587;-4501;668
2097155;1;14;1;3987;-829;3845;-918;578;-4435;619
2097165;1;14;1;3987;-728;3825;-1001;633;-4276;599
2097175;1;14;1;3987;-741;3915;-1074;752;-4103;521
2097185;1;14;1;3987;-786;4044;-1109;787;-3978;527
2097195;1;14;1;3987;-870;4101;-1078;719;-3907;642
