timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
3416625;1;20;2;6410;2342;2880;120;-3;-687;-1476
3416635;1;20;2;6410;2195;2865;188;-344;-908;-1680
3416645;1;20;2;6410;2236;3008;190;-559;-1439;-1800
3416655;1;20;2;6410;2269;3299;138;-648;-915;-2131
3416665;1;20;2;6410;2195;3391;163;-681;-513;-2084
3416675;1;20;2;6410;2248;3400;234;-640;-271;-1819
3416685;1;20;2;6410;2284;3244;314;-447;-75;-1415
3416695;1;20;2;6410;2290;2977;296;-156;130;-1076
3416705;1;20;2;6410;2096;2963;241;-147;339;-958
3416715;1;20;2;6410;2021;3040;177;-282;-173;-898
3416725;1;20;2;6410;2106;3353;196;-323;-601;-983
3416735;1;20;2;6410;2341;3489;152;-21;189;-1169
3416745;1;20;2;6410;2612;3457;240;-39;-396;-746
3416755;1;20;2;6410;2792;3159;318;-158;-113;-312
3416765;1;20;2;6410;2798;2718;454;-422;255;175
3416775;1;20;2;6410;2468;2386;714;-660;386;367
3416785;1;20;2;6410;2133;2331;621;-836;73;665
3416795;1;20;2;6410;2180;2541;356;-1075;26;618
3416805;1;20;2;6410;1984;2851;370;-1323;42;46
3416815;1;20;2;6410;2182;3110;258;-1282;-373;-263
3416825;1;20;2;6411;2280;3295;313;-1067;-270;-559
3416835;1;20;2;6411;2439;3338;388;-803;-410;-645
3416845;1;20;2;6411;2565;3259;401;-757;-926;-501
3416855;1;20;2;6411;2563;3166;359;-823;-643;-637
3416865;1;20;2;6411;2440;3092;436;-783;-672;-625
3416875;1;20;2;6411;2385;3068;460;-490;-891;-706
3416885;1;20;2;6411;2386;3071;417;-240;-741;-752
3416895;1;20;2;6411;2515;3047;392;-196;-786;-765
3416905;1;20;2;6411;2668;3052;433;-332;-840;-883
3416915;1;20;2;6411;2713;3097;422;-416;-876;-993
3416925;1;20;2;6411;2720;3126;465;-537;-808;-1051
3416935;1;20;2;6411;2609;3170;429;-736;-632;-1128
3416945;1;20;2;6411;2459;3203;444;-925;-506;-1165
3416955;1;20;2;6411;2369;3249;453;-978;-344;-1074
3416965;1;20;2;6411;2266;3325;538;-976;-88;-801
3416975;1;20;2;6411;2237;3342;631;-964;128;-503
3416985;1;20;2;6411;2246;3340;705;-958;347;-180
3416995;1;20;2;6411;2371;3304;761;-979;401;34
3417005;1;20;2;6411;2508;3280;755;-940;328;161
3417015;1;20;2;6411;2556;3251;655;-880;292;182
3417025;1;20;2;6411;2573;3277;592;-934;248;76
3417035;1;20;2;6411;2538;3339;501;-973;166;-103
3417045;1;20;2;6411;2495;3405;463;-906;21;-302
3417055;1;20;2;6411;2517;3435;450;-791;-138;-406
3417065;1;20;2;6411;2531;3381;456;-720;-237;-395
3417075;1;20;2;6411;2556;3286;509;-708;-318;-251
3417085;1;20;2;6411;2580;3218;579;-744;-311;-176
3417095;1;20;2;6411;2537;3205;610;-831;-324;-152
3417105;1;20;2;6411;2503;3229;628;-922;-224;-123
3417115;1;20;2;6411;2471;3309;669;-1003;-217;-168
3417125;1;20;2;6411;2407;3383;698;-1016;-128;-117
3417135;1;20;2;6411;2381;3391;709;-1040;-21;-12
3417145;1;20;2;6411;2383;3394;730;-1045;91;124
3417155;1;20;2;6411;2399;3389;692;-1072;205;234
3417165;1;20;2;6411;2431;3398;661;-1101;256;294
3417175;1;20;2;6411;2451;3467;626;-1130;131;314
3417185;1;20;2;6411;2506;3456;596;-1045;72;279
3417195;1;20;2;6411;2587;3442;578;-990;0;167
3417205;1;20;2;6411;2588;3350;573;-956;-31;-54
3417215;1;20;2;6411;2536;3272;663;-934;-14;-294
3417225;1;20;2;6411;2427;3135;627;-865;186;-596
3417235;1;20;2;6411;2367;3069;597;-945;85;-628
3417245;1;20;2;6411;2394;3076;578;-1132;-10;-603
3417255;1;20;2;6411;2445;3166;604;-1319;0;-354
3417265;1;20;2;6411;2416;3300;636;-1401;120;-249
3417275;1;20;2;6411;2461;3276;708;-1401;182;-61
3417285;1;20;2;6411;2457;3154;790;-1380;272;185
3417295;1;20;2;6411;2428;3069;818;-1376;414;293
3417305;1;20;2;6411;2301;3050;756;-1400;589;259
3417315;1;20;2;6411;2212;3154;633;-1350;623;255
3417325;1;20;2;6412;2287;3237;534;-1213;521;160
3417335;1;20;2;6412;2407;3254;576;-993;361;57
3417345;1;20;2;6412;2456;3102;581;-705;350;-72
3417355;1;20;2;6412;2532;2938;627;-506;304;-107
3417365;1;20;2;6412;2459;2685;604;-342;509;-177
3417375;1;20;2;6412;2462;2481;662;-464;705;-19
3417385;1;20;2;6412;2392;2360;596;-717;953;164
3417395;1;20;2;6412;2344;2340;573;-945;1150;409
3417405;1;20;2;6412;2349;2453;551;-1166;1248;572
3417415;1;20;2;6412;2301;2577;490;-1362;1446;634
3417425;1;20;2;6412;2251;2709;364;-1589;1534;719
3417435;1;20;2;6412;2316;2774;302;-1721;1423;958
3417445;1;20;2;6412;2514;2692;358;-1653;1153;1286
3417455;1;20;2;6412;2669;2425;408;-1239;1039;1674
3417465;1;20;2;6412;2789;2167;435;-810;1302;2169
3417475;1;20;2;6412;2681;1951;485;-439;1877;2278
3417485;1;20;2;6412;2587;1705;492;-192;2031;2408
3417495;1;20;2;6412;2440;1557;385;-23;2494;2518
3417505;1;20;2;6412;2619;1297;262;148;3088;2286
3417515;1;20;2;6412;2403;1041;347;39;3027;2013
3417525;1;20;2;6412;2195;939;258;-260;3286;1127
3417535;1;20;2;6412;1485;980;558;-829;2056;1091
3417545;1;20;2;6412;1643;1272;295;-1503;899;1295
3417555;1;20;2;6412;1153;1573;582;-2029;403;1261
3417565;1;20;2;6412;863;1897;763;-1643;798;1582
3417575;1;20;2;6412;838;2115;843;-529;1859;2349
3417585;1;20;2;6412;1586;2114;840;446;2167;2921
3417595;1;20;2;6412;1878;1925;888;1619;2378;2707
3417605;1;20;2;6412;1951;1765;660;1950;2778;2809
3417615;1;20;2;6412;2011;1960;522;1317;3067;2768
3417625;1;20;2;6412;2129;2514;585;296;3070;2699
3417635;1;20;2;6412;2664;3117;648;-381;2770;2965
3417645;1;20;2;6412;3009;4091;551;-1201;2990;3664
3417655;1;20;2;6412;3356;4186;527;-1323;3373;4003
3417665;1;20;2;6412;3479;3384;391;-1141;4059;3716
3417675;1;20;2;6412;2745;2455;599;-1190;4562;2953
3417685;1;20;2;6412;2269;2082;793;-784;3760;2160
3417695;1;20;2;6412;1864;2661;938;-762;2707;2004
3417705;1;20;2;6412;2152;3651;1062;-1401;2018;2022
3417715;1;20;2;6412;2713;4482;1472;-2076;2181;2155
3417725;1;20;2;6412;3559;4745;1816;-2504;2846;2451
3417735;1;20;2;6412;4210;4656;1708;-3046;3413;2272
3417745;1;20;2;6412;4136;4340;1512;-3364;4115;1580
3417755;1;20;2;6412;3598;3713;1284;-3396;4482;654
3417765;1;20;2;6412;3323;3365;1296;-3655;4367;-210
3417775;1;20;2;6412;2760;3494;1445;-3970;4272;-969
3417785;1;20;2;6412;2670;4117;1975;-4575;4173;-900
3417795;1;20;2;6412;2641;4563;2432;-4634;4587;-660
3417805;1;20;2;6412;3186;4552;2804;-4407;5628;-216
3417815;1;20;2;6412;3713;4275;2890;-4389;6753;186
3417825;1;20;2;6413;4201;4052;2897;-4370;7741;513
3417835;1;20;2;6413;3900;3857;2664;-4416;9083;-232
3417845;1;20;2;6413;2944;3507;2562;-4801;9684;-2015
3417855;1;20;2;6413;1753;3289;2664;-5495;9643;-4007
3417865;1;20;2;6413;822;3148;2999;-6200;9418;-5403
3417875;1;20;2;6413;370;3107;3631;-7377;8677;-3886
3417885;1;20;2;6413;1799;3257;4577;-7097;6973;316
3417895;1;20;2;6413;3413;3535;4794;-6800;5959;2414
3417905;1;20;2;6413;3771;4099;4916;-7999;8969;2510
3417915;1;20;2;6413;4161;4132;5558;-8632;9606;2610
3417925;1;20;2;6413;4931;4248;5576;-9252;11271;1174
3417935;1;20;2;6413;3824;3700;5348;-10946;10274;1759
3417945;1;20;2;6413;3013;3332;4824;-10798;8691;391
3417955;1;20;2;6413;1478;2917;3472;-10120;6713;-357
3417965;1;20;2;6413;481;2791;3033;-7697;5013;-2308
3417975;1;20;2;6413;-416;1863;3536;-7272;2248;-5316
3417985;1;20;2;6413;-144;898;3918;-6038;-429;-6782
3417995;1;20;2;6413;850;141;3751;-5654;-47;-7689
3418005;1;20;2;6413;1121;-461;3021;-4677;1849;-8368
3418015;1;20;2;6413;1370;-108;2532;-4937;3251;-8264
3418025;1;20;2;6413;1400;507;1730;-5610;6477;-9905
3418035;1;20;2;6413;-432;-453;1706;-4410;6196;-7009
3418045;1;20;2;6413;-865;-530;2104;-4040;6469;-3920
3418055;1;20;2;6413;-1127;-454;2697;-4852;5659;-2325
3418065;1;20;2;6413;-1291;-337;3127;-6282;5143;-1842
3418075;1;20;2;6413;-1298;275;3555;-6700;6582;-1161
3418085;1;20;2;6413;-809;896;3994;-7781;7182;-485
3418095;1;20;2;6413;-296;1549;4473;-8487;7908;80
3418105;1;20;2;6413;-104;1959;4930;-7851;7888;-1037
3418115;1;20;2;6413;255;1652;5127;-6586;7923;-2493
3418125;1;20;2;6413;376;1568;5441;-5831;7812;-3195
3418135;1;20;2;6413;365;1471;5821;-5264;7442;-3638
3418145;1;20;2;6413;-554;1072;6007;-3671;6313;-4421
3418155;1;20;2;6413;-1351;488;5853;-2374;3829;-5164
3418165;1;20;2;6413;-1339;-49;5328;-3140;3569;-6210
3418175;1;20;2;6413;-1657;-1186;5001;-3967;4545;-5816
3418185;1;20;2;6413;-1711;-1805;4701;-4846;4352;-3653
3418195;1;20;2;6413;-1234;-1569;4615;-5480;3599;-2276
3418205;1;20;2;6413;-1274;-1301;4551;-6099;2907;-1747
3418215;1;20;2;6413;-767;-855;5044;-7440;2458;-1660
3418225;1;20;2;6413;-910;-663;5218;-6660;1347;-1606
3418235;1;20;2;6413;-597;-502;5383;-5193;1761;-1379
3418245;1;20;2;6413;-640;-713;5084;-4955;4538;-1980
3418255;1;20;2;6413;-627;-580;4703;-4666;5948;-2172
3418265;1;20;2;6413;-903;-398;4022;-3342;4254;-1762
3418275;1;20;2;6413;-83;-311;3912;-3661;4707;-1696
3418285;1;20;2;6413;-670;-299;3854;-3344;4336;-1615
3418295;1;20;2;6413;-496;-330;3904;-3188;3002;-1365
3418305;1;20;2;6413;-941;-272;3968;-3643;1948;-1301
3418315;1;20;2;6413;-1192;-358;3832;-3727;1044;-1038
3418325;1;20;2;6414;-1315;-407;3848;-4004;237;-1161
3418335;1;20;2;6414;-1300;-334;3985;-3910;-352;-1157
3418345;1;20;2;6414;-1365;-297;3953;-3755;-512;-865
3418355;1;20;2;6414;-1157;-255;3919;-3373;-558;-659
3418365;1;20;2;6414;-967;-310;3939;-3244;-681;-750
3418375;1;20;2;6414;-749;-338;3902;-3320;-1162;-926
3418385;1;20;2;6414;-692;-214;3775;-3233;-1771;-1033
3418395;1;20;2;6414;-637;-245;3865;-3151;-2200;-1424
3418405;1;20;2;6414;-617;-304;3977;-3083;-2214;-1489
3418415;1;20;2;6414;-838;-294;4068;-3021;-2135;-1517
3418425;1;20;2;6414;-949;-184;4012;-2806;-2103;-1722
3418435;1;20;2;6414;-1037;-244;4090;-2513;-2245;-2074
3418445;1;20;2;6414;-1083;-203;3823;-2314;-2395;-2068
3418455;1;20;2;6414;-1327;-90;3897;-2220;-2564;-2001
3418465;1;20;2;6414;-1023;-287;3703;-2068;-3626;-2212
3418475;1;20;2;6414;-561;-372;3817;-1761;-4737;-2422
3418485;1;20;2;6414;-635;-155;4178;-845;-4609;-3354
3418495;1;20;2;6414;-211;-235;4569;513;-4774;-3865
3418505;1;20;2;6414;397;-1192;5368;3800;-2196;-6414
3418515;1;20;2;6414;-881;-1562;4297;306;-2602;-1825
3418525;1;20;2;6414;-150;-1162;4300;479;-4969;-1259
3418535;1;20;2;6414;-723;-973;4019;617;-6465;228
3418545;1;20;2;6414;443;-936;3941;883;-6429;176
3418555;1;20;2;6414;1096;-969;3811;446;-6181;112
3418565;1;20;2;6414;680;-226;3813;515;-5209;-1172
3418575;1;20;2;6414;186;-721;3778;82;-4075;-1548
3418585;1;20;2;6414;109;-731;4002;287;-4772;-1484
3418595;1;20;2;6414;296;-2551;4000;1575;-8346;-1465
3418605;1;20;2;6414;-1004;865;4597;101;-3803;-1165
3418615;1;20;2;6414;1487;-1280;4174;1618;-5545;-1754
3418625;1;20;2;6414;1298;-1001;4022;969;-5217;-1164
3418635;1;20;2;6414;1458;-980;4207;1068;-4238;-1683
3418645;1;20;2;6414;2109;-1171;4061;1092;-3170;-3885
3418655;1;20;2;6414;1918;-904;4414;2172;-2599;-2443
3418665;1;20;2;6414;1292;-674;4491;2045;-2676;-1825
3418675;1;20;2;6414;842;-756;4550;1831;-2857;-1786
3418685;1;20;2;6414;714;-670;4498;1769;-3349;-1634
3418695;1;20;2;6414;1093;-712;4410;1126;-3910;-902
3418705;1;20;2;6414;2053;-628;4107;1291;-3505;-2673
3418715;1;20;2;6414;1619;-117;4207;2096;-2892;-1800
3418725;1;20;2;6414;1630;-50;4092;1578;-2952;-1121
3418735;1;20;2;6414;1465;-221;3979;1442;-2815;-1308
3418745;1;20;2;6414;1659;-161;3967;576;-2557;-3137
3418755;1;20;2;6414;878;-313;4072;1432;-2750;-1808
3418765;1;20;2;6414;675;-128;3901;1250;-3209;-1405
3418775;1;20;2;6414;807;-26;3783;1517;-4020;-945
3418785;1;20;2;6414;2671;-68;3599;863;-3652;-1567
3418795;1;20;2;6414;1630;543;3882;1545;-2472;-1346
3418805;1;20;2;6414;2342;585;3755;573;-1343;-2458
3418815;1;20;2;6414;2147;552;3970;1349;-1523;-977
