timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
2405358;1;14;1;4444;-218;3965;-860;-188;185;-174
2405368;1;14;1;4444;-249;3895;-763;-175;228;-219
2405378;1;14;1;4444;-226;3886;-647;-173;221;-282
2405388;1;14;1;4444;-164;3911;-581;-182;157;-363
2405398;1;14;1;4444;-175;4032;-577;-175;29;-476
2405408;1;14;1;4444;-195;4140;-604;-172;-75;-490
2405418;1;14;1;4444;-184;4210;-668;-160;-158;-424
2405428;1;14;1;4444;-217;4193;-653;-133;-209;-306
2405438;1;14;1;4444;-218;4188;-575;-89;-283;-191
2405448;1;14;1;4444;-231;4140;-514;-77;-400;-133
2405458;1;14;1;4444;-261;4085;-459;-75;-568;-126
2405468;1;14;1;4444;-214;4083;-453;-108;-716;-108
2405478;1;14;1;4444;-162;4084;-493;-126;-843;-21
2405488;1;14;1;4444;-68;4088;-607;-101;-964;116
2405498;1;14;1;4444;-16;4091;-752;-44;-1028;247
2405508;1;14;1;4444;-36;4072;-880;42;-1056;298
2405518;1;14;1;4444;-101;4074;-891;73;-1094;260
2405528;1;14;1;4444;-163;4011;-808;36;-1165;202
2405538;1;14;1;4444;-181;3942;-730;-35;-1273;196
2405548;1;14;1;4444;-222;3864;-579;-124;-1434;212
2405558;1;14;1;4444;-231;3833;-473;-222;-1585;245
2405568;1;14;1;4444;-186;3857;-387;-296;-1766;319
2405578;1;14;1;4444;-90;3920;-407;-345;-1869;396
2405588;1;14;1;4444;-38;3987;-559;-384;-2032;486
2405598;1;14;1;4444;-80;4117;-715;-395;-2275;502
2405608;1;14;1;4444;-173;4255;-781;-393;-2432;511
2405618;1;14;1;4444;-301;4363;-747;-405;-2565;564
2405628;1;14;1;4444;-343;4355;-660;-392;-2690;653
2405638;1;14;1;4444;-336;4339;-634;-376;-2851;778
2405648;1;14;1;4444;-211;4294;-642;-313;-2996;971
2405658;1;14;1;4444;-135;4204;-687;-250;-3116;1137
2405668;1;14;1;4444;-120;4101;-760;-177;-3268;1204
2405678;1;14;1;4444;-177;4040;-787;-131;-3440;1190
2405688;1;14;1;4444;-235;4099;-741;-126;-3645;1100
2405698;1;14;1;4444;-303;4185;-617;-196;-3931;1030
2405708;1;14;1;4444;-320;4232;-465;-317;-4314;1034
2405718;1;14;1;4444;-354;4196;-360;-490;-4780;1078
2405728;1;14;1;4444;-343;4135;-293;-668;-5298;1152
2405738;1;14;1;4445;-260;4065;-339;-802;-5862;1215
2405748;1;14;1;4445;-327;4005;-416;-858;-6393;1209
2405758;1;14;1;4445;-373;4017;-419;-861;-6907;1130
2405768;1;14;1;4445;-543;4037;-381;-731;-7397;1064
2405778;1;14;1;4445;-635;4182;-304;-543;-7884;1049
2405788;1;14;1;4445;-665;4317;-280;-382;-8371;1169
2405798;1;14;1;4445;-710;4332;-338;-300;-8845;1357
2405808;1;14;1;4445;-773;4257;-388;-309;-9289;1516
2405818;1;14;1;4445;-760;4206;-520;-371;-9659;1617
2405828;1;14;1;4445;-774;4168;-601;-388;-9994;1666
2405838;1;14;1;4445;-833;4139;-629;-348;-10321;1651
2405848;1;14;1;4445;-999;4087;-560;-256;-10695;1547
2405858;1;14;1;4445;-1008;4089;-352;-187;-11141;1510
2405868;1;14;1;4445;-1054;4001;-212;-177;-11682;1522
2405878;1;14;1;4445;-1146;4015;-138;-193;-12283;1522
2405888;1;14;1;4445;-1290;4039;-125;-252;-12837;1551
2405898;1;14;1;4445;-1349;4079;-83;-343;-13359;1592
2405908;1;14;1;4445;-1438;4087;-133;-477;-13888;1599
2405918;1;14;1;4445;-1604;3981;-146;-684;-14408;1611
2405928;1;14;1;4445;-1721;3736;-155;-976;-14974;1529
2405938;1;14;1;4445;-1801;3437;-160;-1308;-15501;1496
2405948;1;14;1;4445;-1810;3220;-221;-1515;-15984;1376
2405958;1;14;1;4445;-1730;3245;-406;-1580;-16379;1136
2405968;1;14;1;4445;-1613;3533;-814;-1477;-16633;843
2405978;1;14;1;4445;-1357;4089;-1203;-1246;-16712;560
2405988;1;14;1;4445;-1169;4823;-1540;-1046;-16969;279
2405998;1;14;1;4445;-1331;5280;-1701;-1161;-16955;330
2406008;1;14;1;4445;-1398;5158;-1641;-1312;-16861;675
2406018;1;14;1;4445;-1222;4490;-1411;-1342;-16274;773
2406028;1;14;1;4445;-1068;3865;-1161;-1273;-15793;288
2406038;1;14;1;4445;-904;3564;-1004;-1316;-15481;-352
2406048;1;14;1;4445;-677;3391;-917;-1422;-15161;-738
2406058;1;14;1;4445;-384;3374;-834;-1377;-14815;-869
2406068;1;14;1;4445;-177;3453;-725;-1121;-14405;-889
2406078;1;14;1;4445;-38;3663;-545;-685;-14092;-891
2406088;1;14;1;4445;0;3947;-294;-224;-14089;-796
2406098;1;14;1;4445;151;4110;-98;214;-14627;-441
2406108;1;14;1;4445;151;4063;7;653;-14801;-116
2406118;1;14;1;4445;-19;3971;-50;1176;-15012;179
2406128;1;14;1;4445;-294;3799;-164;1671;-15088;343
2406138;1;14;1;4445;-500;3788;-351;2010;-15316;449
2406148;1;14;1;4445;-550;3776;-571;2078;-15548;677
2406158;1;14;1;4445;-483;3778;-723;2051;-15730;901
2406168;1;14;1;4445;-340;3766;-781;1995;-15847;1123
2406178;1;14;1;4445;-161;3671;-827;2002;-15928;1200
2406188;1;14;1;4445;-164;3670;-778;2082;-15975;1067
2406198;1;14;1;4445;-252;3802;-716;2118;-16030;800
2406208;1;14;1;4445;-363;3992;-677;2069;-16099;622
2406218;1;14;1;4445;-519;4076;-633;2013;-16193;583
2406228;1;14;1;4445;-638;4092;-489;2003;-16288;753
2406238;1;14;1;4446;-616;4027;-321;2054;-16418;1024
2406248;1;14;1;4446;-536;3857;-181;2146;-16575;1151
2406258;1;14;1;4446;-429;3918;-128;2170;-16775;1148
2406268;1;14;1;4446;-362;4133;-215;2053;-16989;1093
2406278;1;14;1;4446;-295;4434;-290;1843;-17156;1049
2406288;1;14;1;4446;-331;4716;-346;1551;-17213;1075
2406298;1;14;1;4446;-462;4874;-326;1336;-17254;1134
2406308;1;14;1;4446;-608;4918;-307;1136;-17252;1326
2406318;1;14;1;4446;-722;4740;-248;1060;-17147;1619
2406328;1;14;1;4446;-859;4339;-270;1174;-17003;1925
2406338;1;14;1;4446;-815;3987;-352;1352;-16905;2162
2406348;1;14;1;4446;-678;3711;-428;1549;-16835;2369
2406358;1;14;1;4446;-573;3552;-429;1689;-16803;2468
2406368;1;14;1;4446;-535;3437;-321;1725;-16832;2427
2406378;1;14;1;4446;-697;3456;-144;1672;-16931;2077
2406388;1;14;1;4446;-814;3902;66;1407;-17086;1583
2406398;1;14;1;4446;-616;4330;44;877;-17074;1379
2406408;1;14;1;4446;-516;4616;-269;386;-16931;1222
2406418;1;14;1;4446;-197;4830;-568;75;-16611;1273
2406428;1;14;1;4446;3;4787;-961;17;-16005;1685
2406438;1;14;1;4446;-277;4403;-1263;170;-15400;1912
2406448;1;14;1;4446;-587;4227;-1295;498;-14807;1888
2406458;1;14;1;4446;-917;4249;-1180;729;-14191;1757
2406468;1;14;1;4446;-1115;4311;-837;766;-13700;1485
2406478;1;14;1;4446;-863;4468;-579;756;-13352;1141
2406488;1;14;1;4446;-382;4454;-779;715;-12870;816
2406498;1;14;1;4446;-262;4337;-1221;727;-12532;534
2406508;1;14;1;4446;-565;4215;-1553;735;-12143;494
2406518;1;14;1;4446;-536;4064;-1780;678;-11496;581
2406528;1;14;1;4446;-546;3796;-1966;613;-10797;639
2406538;1;14;1;4446;-549;3595;-2143;506;-10201;645
2406548;1;14;1;4446;-409;3543;-2158;318;-9686;695
2406558;1;14;1;4446;-126;3681;-1901;181;-9251;603
2406568;1;14;1;4446;111;3776;-1563;211;-8774;303
2406578;1;14;1;4446;77;3867;-1352;442;-8379;-186
2406588;1;14;1;4446;24;4107;-1276;690;-7954;-499
2406598;1;14;1;4446;30;4277;-1268;816;-7387;-411
2406608;1;14;1;4446;183;4305;-1311;773;-6737;-121
2406618;1;14;1;4446;234;4183;-1319;698;-6126;137
2406628;1;14;1;4446;289;4091;-1280;569;-5763;278
2406638;1;14;1;4446;237;3938;-1131;368;-5426;283
2406648;1;14;1;4446;140;3866;-891;183;-5150;138
2406658;1;14;1;4446;41;3870;-596;52;-4947;42
2406668;1;14;1;4446;61;3817;-325;-3;-4875;23
2406678;1;14;1;4446;26;3606;-250;-20;-4797;-41
2406688;1;14;1;4446;47;3534;-402;5;-4723;-228
2406698;1;14;1;4446;12;3629;-698;36;-4598;-377
2406708;1;14;1;4446;-105;3823;-1019;42;-4481;-396
2406718;1;14;1;4446;-99;4099;-1173;31;-4172;-265
2406728;1;14;1;4446;-97;4214;-1225;40;-3652;-6
2406738;1;14;1;4447;-191;4152;-1170;114;-3034;157
2406748;1;14;1;4447;-206;4095;-1117;220;-2446;202
2406758;1;14;1;4447;-171;4019;-1091;294;-1979;191
2406768;1;14;1;4447;-121;3933;-1084;298;-1624;164
2406778;1;14;1;4447;-180;3885;-1067;175;-1297;84
2406788;1;14;1;4447;-128;3899;-1016;-61;-1015;36
2406798;1;14;1;4447;63;4031;-924;-363;-834;37
2406808;1;14;1;4447;174;4068;-805;-636;-707;57
2406818;1;14;1;4447;154;4068;-675;-753;-537;43
2406828;1;14;1;4447;78;4107;-592;-692;-304;7
2406838;1;14;1;4447;50;4107;-623;-528;-43;-28
2406848;1;14;1;4447;-66;4149;-758;-351;183;-90
2406858;1;14;1;4447;-127;4245;-791;-245;367;-112
2406868;1;14;1;4447;-166;4231;-667;-217;504;-158
2406878;1;14;1;4447;-286;4182;-440;-203;556;-226
2406888;1;14;1;4447;-294;4159;-240;-232;543;-279
2406898;1;14;1;4447;-229;4096;-112;-252;485;-291
2406908;1;14;1;4447;-214;3955;-132;-290;465;-275
2406918;1;14;1;4447;-250;3744;-241;-266;479;-332
2406928;1;14;1;4447;-266;3714;-355;-214;529;-530
2406938;1;14;1;4447;-269;3793;-541;-212;581;-725
2406948;1;14;1;4447;-396;3999;-642;-292;606;-881
2406958;1;14;1;4447;-480;4238;-553;-418;684;-848
2406968;1;14;1;4447;-506;4335;-424;-492;789;-781
2406978;1;14;1;4447;-525;4345;-334;-472;903;-740
2406988;1;14;1;4447;-507;4384;-229;-385;953;-658
2406998;1;14;1;4447;-522;4365;-178;-285;956;-492
2407008;1;14;1;4447;-520;4306;-129;-247;886;-322
2407018;1;14;1;4447;-373;4217;-92;-285;788;-110
2407028;1;14;1;4447;-265;4003;-86;-317;651;28
2407038;1;14;1;4447;-159;3863;-130;-287;529;6
2407048;1;14;1;4447;-5;3793;-187;-185;493;-80
2407058;1;14;1;4447;-20;3786;-288;-26;483;-212
2407068;1;14;1;4447;-164;3922;-420;139;481;-356
2407078;1;14;1;4447;-250;4168;-435;151;504;-344
2407088;1;14;1;4447;-288;4290;-376;30;512;-221
2407098;1;14;1;4447;-297;4292;-274;-155;486;-86
2407108;1;14;1;4447;-310;4251;-262;-288;476;10
2407118;1;14;1;4447;-291;4192;-280;-310;493;48
2407128;1;14;1;4447;-259;4118;-353;-244;611;75
2407138;1;14;1;4447;-286;4045;-440;-141;758;21
2407148;1;14;1;4447;-291;4017;-465;-83;923;-20
2407158;1;14;1;4447;-323;3914;-461;-74;1020;-77
2407168;1;14;1;4447;-371;3889;-358;-125;1046;-161
2407178;1;14;1;4447;-378;3923;-289;-185;1068;-207
2407188;1;14;1;4447;-306;3962;-279;-201;1078;-183
2407198;1;14;1;4447;-265;4001;-348;-119;1139;-150
2407208;1;14;1;4447;-212;4074;-398;-6;1252;-129
2407218;1;14;1;4447;-224;4072;-429;84;1371;-116
2407228;1;14;1;4447;-289;4029;-403;142;1456;-111
2407238;1;14;1;4448;-318;3870;-273;177;1563;-108
