timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
116923;1;3;0;127;3936;215;-1725;-146;18;-133
116933;1;3;0;127;3942;227;-1706;-158;-15;-121
116943;1;3;0;127;3919;223;-1726;-164;-14;-134
116953;1;3;0;127;3902;228;-1737;-161;-35;-131
116963;1;3;0;127;3914;235;-1725;-157;-45;-119
116973;1;3;0;127;3909;237;-1719;-157;-51;-102
116983;1;3;0;127;3926;237;-1721;-147;-57;-94
116993;1;3;0;127;3914;230;-1735;-155;-33;-101
117003;1;3;0;127;3906;216;-1741;-165;-16;-118
117013;1;3;0;127;3918;213;-1714;-169;-18;-126
117023;1;3;0;127;3935;238;-1729;-159;-20;-110
117033;1;3;0;127;3924;223;-1720;-162;-34;-89
117043;1;3;0;127;3902;241;-1698;-174;-58;-93
117053;1;3;0;127;3927;226;-1727;-153;-62;-74
117063;1;3;0;127;3939;230;-1714;-143;-82;-56
117073;1;3;0;127;3949;227;-1734;-130;-65;-64
117083;1;3;0;127;3912;227;-1715;-134;-81;-63
117093;1;3;0;127;3900;203;-1705;-156;-68;-83
117103;1;3;0;127;3909;221;-1737;-160;-64;-65
117113;1;3;0;127;3927;240;-1725;-158;-75;-56
117123;1;3;0;127;3927;238;-1732;-162;-73;-73
117133;1;3;0;127;3936;246;-1731;-155;-78;-65
117143;1;3;0;127;3924;211;-1725;-149;-108;-70
117153;1;3;0;127;3928;225;-1722;-156;-141;-87
117163;1;3;0;127;3934;221;-1736;-156;-151;-101
117173;1;3;0;127;3946;229;-1735;-151;-172;-106
117183;1;3;0;127;3942;201;-1745;-141;-190;-109
117193;1;3;0;127;3930;227;-1737;-127;-196;-101
117203;1;3;0;127;3894;240;-1728;-104;-199;-75
117213;1;3;0;127;3938;225;-1727;-127;-204;-72
117223;1;3;0;127;3919;224;-1723;-133;-203;-98
117233;1;3;0;127;3917;213;-1727;-128;-220;-91
117243;1;3;0;127;3914;238;-1740;-136;-228;-88
117253;1;3;0;127;3899;241;-1733;-129;-267;-45
117263;1;3;0;127;3894;235;-1728;-108;-329;-1
117273;1;3;0;127;3911;235;-1715;-81;-296;9
117283;1;3;0;127;3901;243;-1725;-109;-343;25
117293;1;3;0;127;3919;228;-1735;-105;-360;18
117303;1;3;0;127;3912;232;-1718;-107;-361;23
117313;1;3;0;127;3907;218;-1749;-124;-350;16
117323;1;3;0;127;3918;215;-1741;-119;-333;-12
117333;1;3;0;127;3903;226;-1753;-116;-305;-21
117343;1;3;0;127;3908;219;-1747;-105;-296;1
117353;1;3;0;127;3911;228;-1759;-115;-306;20
117363;1;3;0;127;3922;224;-1746;-127;-293;10
117373;1;3;0;127;3919;211;-1775;-127;-370;75
117383;1;3;0;127;3904;219;-1783;-120;-316;29
117393;1;3;0;127;3884;200;-1777;-125;-306;29
117403;1;3;0;127;3856;186;-1756;-120;-345;43
117413;1;3;0;127;3886;207;-1764;-108;-304;39
117422;1;3;0;128;3923;205;-1783;-104;-300;39
117432;1;3;0;128;3908;216;-1766;-101;-388;84
117442;1;3;0;128;3918;209;-1780;-101;-336;49
117452;1;3;0;128;3921;200;-1825;-129;-288;24
117462;1;3;0;128;3887;192;-1811;-128;-257;26
117472;1;3;0;128;3859;196;-1797;-101;-319;79
117482;1;3;0;128;3875;193;-1752;-97;-374;81
117492;1;3;0;128;3875;194;-1793;-66;-429;180
117502;1;3;0;128;3864;213;-1748;-57;-403;137
117512;1;3;0;128;3901;219;-1787;-46;-363;61
117522;1;3;0;128;3905;223;-1788;-34;-379;43
117532;1;3;0;128;3892;195;-1814;-48;-464;119
117542;1;3;0;128;3869;189;-1813;-46;-433;99
117552;1;3;0;128;3905;186;-1816;-48;-469;130
117562;1;3;0;128;3891;177;-1800;-55;-429;109
117572;1;3;0;128;3851;190;-1805;-63;-341;47
117582;1;3;0;128;3877;188;-1811;-47;-313;77
117592;1;3;0;128;3856;167;-1785;-32;-311;68
117602;1;3;0;128;3861;181;-1780;-33;-290;36
117612;1;3;0;128;3878;206;-1800;-31;-284;14
117622;1;3;0;128;3879;201;-1831;-53;-278;24
117632;1;3;0;128;3864;209;-1849;-67;-284;25
117642;1;3;0;128;3846;174;-1842;-73;-349;36
117652;1;3;0;128;3897;180;-1878;-76;-384;77
117662;1;3;0;128;3870;167;-1887;-43;-562;248
117672;1;3;0;128;3872;149;-1840;-59;-408;125
117682;1;3;0;128;3858;165;-1834;-61;-321;77
117692;1;3;0;128;3835;170;-1818;-68;-303;81
117702;1;3;0;128;3862;163;-1834;-71;-256;77
117712;1;3;0;128;3849;172;-1832;-68;-219;60
117722;1;3;0;128;3856;167;-1826;-85;-202;62
117732;1;3;0;128;3871;155;-1838;-84;-204;52
117742;1;3;0;128;3878;171;-1839;-86;-234;65
117752;1;3;0;128;3876;141;-1836;-70;-283;91
117762;1;3;0;128;3910;162;-1850;-63;-292;91
117772;1;3;0;128;3843;171;-1826;-85;-288;82
117782;1;3;0;128;3866;149;-1866;-102;-283;85
117792;1;3;0;128;3858;143;-1863;-91;-248;39
117802;1;3;0;128;3848;142;-1853;-98;-220;32
117812;1;3;0;128;3854;146;-1841;-92;-226;31
