timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
532591;1;7;0;919;930;3229;-2382;-38;-262;-100
532601;1;7;0;919;1017;3224;-2426;-35;-251;-156
532611;1;7;0;919;1031;3200;-2516;-5;-249;-238
532621;1;7;0;919;977;3232;-2636;14;-271;-256
532631;1;7;0;919;929;3244;-2711;16;-247;-214
532641;1;7;0;919;885;3214;-2736;0;-209;-144
532651;1;7;0;919;870;3196;-2663;-26;-211;-87
532661;1;7;0;919;925;3236;-2577;-27;-218;-43
532671;1;7;0;919;987;3231;-2543;18;-181;-70
532681;1;7;0;919;1009;3261;-2596;110;-215;-106
532691;1;7;0;919;970;3396;-2716;199;-393;-60
532701;1;7;0;919;874;3634;-2807;248;-635;114
532711;1;7;0;919;837;3788;-2883;271;-754;360
532721;1;7;0;919;926;3776;-2844;264;-702;541
532731;1;7;0;919;989;3575;-2731;301;-628;573
532741;1;7;0;919;1025;3294;-2616;362;-650;462
532751;1;7;0;919;1004;3055;-2537;431;-773;266
532761;1;7;0;919;977;3009;-2562;492;-896;75
532771;1;7;0;919;937;3093;-2663;529;-906;-5
532781;1;7;0;919;893;3235;-2741;568;-866;7
532791;1;7;0;919;849;3324;-2794;607;-807;-13
532801;1;7;0;919;868;3347;-2734;634;-821;-82
532811;1;7;0;919;895;3293;-2692;660;-877;-184
532821;1;7;0;919;944;3168;-2637;690;-929;-285
532831;1;7;0;919;931;3041;-2605;711;-939;-380
532841;1;7;0;919;910;2968;-2594;701;-923;-467
532851;1;7;0;919;869;2946;-2581;700;-863;-543
532861;1;7;0;919;822;2984;-2567;768;-761;-583
532871;1;7;0;919;791;3046;-2592;817;-691;-601
532881;1;7;0;919;800;3127;-2627;857;-632;-624
532891;1;7;0;919;802;3138;-2654;878;-607;-628
532901;1;7;0;919;815;3115;-2653;874;-580;-648
532911;1;7;0;919;790;3085;-2623;820;-538;-658
532921;1;7;0;919;758;3001;-2571;769;-486;-642
532931;1;7;0;919;743;2921;-2511;730;-434;-632
532941;1;7;0;919;721;2917;-2485;689;-430;-617
532951;1;7;0;919;702;2951;-2457;636;-446;-562
532961;1;7;0;919;756;2990;-2484;616;-461;-488
532971;1;7;0;919;782;3083;-2547;626;-474;-436
532981;1;7;0;919;789;3150;-2594;646;-482;-361
532991;1;7;0;919;805;3194;-2638;650;-463;-311
533001;1;7;0;919;803;3151;-2652;651;-415;-287
533011;1;7;0;919;761;3083;-2658;624;-384;-328
533021;1;7;0;919;719;2998;-2663;581;-353;-388
533031;1;7;0;919;664;2965;-2647;549;-341;-436
533041;1;7;0;919;590;2952;-2623;519;-324;-422
533051;1;7;0;919;625;2993;-2601;493;-268;-343
533061;1;7;0;919;642;3030;-2614;470;-173;-280
533071;1;7;0;919;625;3075;-2660;444;-111;-223
533081;1;7;0;919;657;3112;-2660;437;-105;-184
533091;1;7;0;920;649;3109;-2678;417;-116;-199
533101;1;7;0;920;644;3041;-2647;395;-168;-242
533111;1;7;0;920;640;2981;-2635;394;-249;-290
533121;1;7;0;920;695;2937;-2629;374;-298;-354
533131;1;7;0;920;730;2836;-2597;388;-315;-414
533141;1;7;0;920;703;2822;-2655;436;-361;-468
533151;1;7;0;920;637;2936;-2707;426;-367;-457
533161;1;7;0;920;582;3036;-2709;374;-384;-365
533171;1;7;0;920;501;3136;-2717;326;-373;-256
533181;1;7;0;920;489;3171;-2686;279;-339;-142
533191;1;7;0;920;492;3139;-2636;229;-302;-87
533201;1;7;0;920;546;3068;-2605;203;-266;-81
533211;1;7;0;920;591;2997;-2602;189;-272;-103
533221;1;7;0;920;612;2919;-2657;174;-296;-95
533231;1;7;0;920;611;2858;-2677;153;-314;-62
533241;1;7;0;920;633;2832;-2698;121;-281;-54
533251;1;7;0;920;644;2782;-2717;103;-263;-85
533261;1;7;0;920;595;2823;-2716;85;-300;-119
533271;1;7;0;920;560;2889;-2706;54;-349;-144
533281;1;7;0;920;570;2939;-2703;-12;-373;-196
533291;1;7;0;920;567;3004;-2763;-58;-373;-276
533301;1;7;0;920;582;2978;-2766;-84;-375;-311
533311;1;7;0;920;576;2925;-2730;-76;-392;-311
533321;1;7;0;920;542;2918;-2669;-53;-403;-263
533331;1;7;0;920;560;2937;-2576;-45;-421;-159
533341;1;7;0;920;569;2971;-2555;-16;-449;-72
533351;1;7;0;920;588;2986;-2604;-27;-470;7
533361;1;7;0;920;666;3002;-2656;-29;-494;72
533371;1;7;0;920;712;2991;-2707;-36;-463;100
533381;1;7;0;920;742;2958;-2793;-24;-427;71
533391;1;7;0;920;716;2938;-2856;-8;-453;0
533401;1;7;0;920;654;2934;-2901;-12;-510;-48
533411;1;7;0;920;610;2999;-2907;-43;-559;-67
533421;1;7;0;920;557;3072;-2868;-69;-598;-49
533431;1;7;0;920;502;3117;-2795;-111;-586;12
533441;1;7;0;920;515;3091;-2714;-124;-523;100
533451;1;7;0;920;553;3044;-2657;-102;-444;157
533461;1;7;0;920;597;2964;-2670;-83;-364;162
533471;1;7;0;920;621;2889;-2756;-73;-336;62
533481;1;7;0;920;596;2853;-2824;-116;-362;-68
533491;1;7;0;920;532;2880;-2889;-176;-385;-174
533501;1;7;0;920;510;2916;-2916;-220;-390;-211
533511;1;7;0;920;462;2953;-2881;-238;-359;-174
533521;1;7;0;920;445;3023;-2812;-212;-345;-140
533531;1;7;0;920;434;3026;-2753;-219;-363;-109
533541;1;7;0;920;445;2995;-2681;-214;-374;-98
533551;1;7;0;920;473;2988;-2722;-215;-397;-97
533561;1;7;0;920;512;3010;-2780;-230;-410;-52
533571;1;7;0;920;565;3035;-2801;-259;-436;-17
533581;1;7;0;920;581;3054;-2840;-233;-456;-34
533591;1;7;0;921;558;3079;-2908;-207;-469;-47
533601;1;7;0;921;505;3039;-2897;-196;-458;-21
533611;1;7;0;921;470;2963;-2878;-213;-413;6
533621;1;7;0;921;500;2923;-2816;-219;-356;27
533631;1;7;0;921;514;2932;-2813;-197;-340;21
533641;1;7;0;921;520;2998;-2820;-159;-386;44
533651;1;7;0;921;515;3039;-2800;-108;-447;88
533661;1;7;0;921;536;3035;-2788;-85;-455;125
533671;1;7;0;921;538;2968;-2755;-59;-470;106
533681;1;7;0;921;530;2895;-2783;-76;-528;21
533691;1;7;0;921;529;2827;-2804;-131;-572;-82
533701;1;7;0;921;504;2817;-2818;-171;-596;-159
533711;1;7;0;921;470;2829;-2835;-205;-568;-190
533721;1;7;0;921;458;2896;-2835;-210;-522;-180
533731;1;7;0;921;442;2946;-2841;-179;-496;-118
533741;1;7;0;921;434;3039;-2817;-133;-511;-37
533751;1;7;0;921;441;3097;-2818;-84;-531;33
533761;1;7;0;921;480;3101;-2812;-98;-554;69
533771;1;7;0;921;494;3010;-2857;-109;-551;44
533781;1;7;0;921;568;2966;-2865;-161;-492;-3
533791;1;7;0;921;536;2911;-2888;-219;-456;-42
533801;1;7;0;921;515;2898;-2850;-256;-486;-73
533811;1;7;0;921;522;2911;-2796;-297;-501;-98
533821;1;7;0;921;523;2918;-2792;-281;-480;-145
533831;1;7;0;921;524;2945;-2803;-233;-453;-178
533841;1;7;0;921;485;2977;-2804;-196;-454;-161
533851;1;7;0;921;423;2979;-2848;-171;-423;-129
533861;1;7;0;921;431;3034;-2831;-179;-375;-87
533871;1;7;0;921;456;3025;-2809;-167;-301;-51
533881;1;7;0;921;519;3003;-2820;-157;-242;-56
533891;1;7;0;921;585;2940;-2844;-131;-229;-105
533901;1;7;0;921;582;2927;-2895;-114;-259;-195
533911;1;7;0;921;538;2926;-2927;-123;-308;-261
533921;1;7;0;921;468;2958;-2935;-142;-327;-267
533931;1;7;0;921;404;2991;-2870;-162;-317;-212
