timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
207079;1;5;0;375;453;-729;-4079;-137;-39;-43
207089;1;5;0;375;467;-733;-4082;-133;-12;-65
207099;1;5;0;375;476;-755;-4085;-135;18;-87
207109;1;5;0;375;469;-759;-4064;-146;30;-111
207119;1;5;0;375;468;-760;-4066;-157;25;-111
207129;1;5;0;375;482;-753;-4056;-153;12;-117
207139;1;5;0;375;482;-759;-4038;-157;-2;-111
207149;1;5;0;375;478;-750;-4041;-157;-25;-107
207159;1;5;0;375;486;-749;-4032;-148;-58;-95
207169;1;5;0;375;475;-752;-4052;-143;-84;-86
207179;1;5;0;375;486;-761;-4056;-155;-79;-88
207189;1;5;0;375;497;-745;-4066;-170;-70;-100
207199;1;5;0;375;511;-731;-4060;-165;-64;-113
207209;1;5;0;375;509;-709;-4056;-169;-61;-105
207219;1;5;0;375;514;-707;-4033;-160;-85;-83
207229;1;5;0;375;493;-716;-4038;-161;-99;-69
207239;1;5;0;375;497;-729;-4042;-144;-125;-55
207249;1;5;0;375;486;-748;-4068;-152;-135;-47
207259;1;5;0;375;487;-757;-4081;-164;-151;-68
207269;1;5;0;375;520;-764;-4081;-170;-124;-106
207279;1;5;0;375;489;-742;-4041;-158;-92;-125
207289;1;5;0;375;460;-717;-4025;-147;-119;-113
207299;1;5;0;375;486;-722;-4029;-151;-162;-89
207309;1;5;0;375;505;-728;-4056;-150;-158;-77
207319;1;5;0;375;489;-731;-4050;-138;-128;-70
207329;1;5;0;375;444;-743;-4060;-130;-138;-66
207339;1;5;0;375;447;-748;-4090;-128;-154;-72
207349;1;5;0;375;498;-721;-4101;-130;-129;-96
207359;1;5;0;375;504;-711;-4099;-139;-67;-85
207369;1;5;0;375;466;-716;-4092;-140;-36;-60
207379;1;5;0;375;446;-732;-4070;-132;-39;-30
207389;1;5;0;375;455;-763;-4043;-125;-35;-36
207399;1;5;0;375;428;-775;-4047;-126;-22;-53
207409;1;5;0;375;438;-773;-4045;-117;-21;-80
207419;1;5;0;375;417;-777;-4045;-124;-33;-113
207429;1;5;0;375;438;-764;-4066;-136;-37;-138
207439;1;5;0;375;482;-760;-4095;-140;-36;-159
207449;1;5;0;375;495;-737;-4099;-152;-10;-140
207459;1;5;0;375;525;-708;-4071;-145;36;-141
207469;1;5;0;375;503;-717;-4024;-139;44;-141
207479;1;5;0;375;501;-721;-4020;-136;31;-133
207489;1;5;0;375;471;-753;-4003;-128;-17;-128
207499;1;5;0;375;491;-757;-4013;-142;-57;-140
207509;1;5;0;375;512;-770;-4046;-150;-94;-164
207519;1;5;0;375;555;-742;-4075;-156;-117;-196
207529;1;5;0;375;569;-712;-4085;-155;-106;-194
207539;1;5;0;375;566;-705;-4076;-156;-92;-169
207549;1;5;0;375;551;-707;-4056;-165;-88;-119
207559;1;5;0;375;477;-734;-4031;-162;-94;-82
207569;1;5;0;375;449;-762;-4052;-158;-109;-67
207579;1;5;0;376;437;-760;-4038;-144;-136;-69
207589;1;5;0;376;419;-770;-4043;-159;-144;-110
207599;1;5;0;376;454;-763;-4083;-152;-156;-129
207609;1;5;0;376;508;-737;-4076;-167;-137;-154
207619;1;5;0;376;539;-730;-4085;-170;-107;-156
207629;1;5;0;376;555;-703;-4068;-171;-90;-130
207639;1;5;0;376;502;-709;-4054;-176;-91;-94
207649;1;5;0;376;475;-731;-4062;-170;-98;-74
207659;1;5;0;376;454;-748;-4069;-149;-114;-90
207669;1;5;0;376;494;-756;-4104;-141;-112;-129
207679;1;5;0;376;527;-715;-4118;-125;-73;-164
207689;1;5;0;376;522;-686;-4115;-128;7;-173
207699;1;5;0;376;505;-709;-4094;-115;35;-166
207709;1;5;0;376;471;-729;-4058;-104;45;-140
207719;1;5;0;376;481;-763;-4030;-104;34;-134
207729;1;5;0;376;460;-784;-4021;-111;54;-133
207739;1;5;0;376;430;-793;-4041;-106;62;-150
207749;1;5;0;376;410;-771;-4042;-121;17;-146
207759;1;5;0;376;466;-775;-4092;-146;-45;-161
207769;1;5;0;376;551;-786;-4111;-157;-37;-217
207779;1;5;0;376;552;-739;-4085;-159;11;-243
207789;1;5;0;376;538;-712;-4055;-174;19;-215
207799;1;5;0;376;545;-719;-4017;-169;3;-173
207809;1;5;0;376;478;-732;-3999;-147;-38;-149
207819;1;5;0;376;467;-729;-3974;-113;-101;-141
207829;1;5;0;376;503;-712;-4010;-100;-169;-142
207839;1;5;0;376;556;-708;-4068;-108;-179;-132
207849;1;5;0;376;611;-707;-4097;-124;-139;-152
207859;1;5;0;376;626;-703;-4098;-124;-85;-144
207869;1;5;0;376;580;-701;-4080;-125;-42;-112
207879;1;5;0;376;531;-714;-4080;-122;-48;-73
207889;1;5;0;376;510;-739;-4056;-128;-84;-49
207899;1;5;0;376;483;-773;-4069;-125;-114;-55
207909;1;5;0;376;475;-785;-4082;-139;-118;-90
207919;1;5;0;376;475;-787;-4068;-136;-124;-118
207929;1;5;0;376;468;-757;-4043;-127;-146;-126
207939;1;5;0;376;478;-733;-4025;-124;-159;-106
207949;1;5;0;376;503;-725;-4036;-129;-155;-79
207959;1;5;0;376;501;-733;-4053;-146;-142;-80
207969;1;5;0;376;509;-749;-4074;-144;-128;-84
207979;1;5;0;376;524;-726;-4087;-134;-109;-67
207989;1;5;0;376;514;-735;-4078;-133;-113;-66
207999;1;5;0;376;547;-730;-4092;-141;-118;-91
208009;1;5;0;376;573;-729;-4081;-132;-97;-111
208019;1;5;0;376;586;-710;-4090;-149;-56;-126
208029;1;5;0;376;566;-716;-4069;-165;-27;-126
208039;1;5;0;376;529;-728;-4035;-157;-29;-107
208049;1;5;0;376;491;-734;-4034;-154;-57;-89
208059;1;5;0;376;459;-756;-4072;-156;-76;-77
208069;1;5;0;376;457;-778;-4071;-161;-77;-81
208079;1;5;0;377;461;-796;-4072;-178;-84;-87
208089;1;5;0;377;475;-783;-4087;-181;-87;-116
208099;1;5;0;377;498;-779;-4047;-181;-74;-129
208109;1;5;0;377;501;-742;-4065;-188;-80;-114
