timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
385591;1;6;0;625;325;3848;-1513;-233;-224;16
385601;1;6;0;625;302;3873;-1480;-260;-226;-33
385611;1;6;0;625;288;3872;-1472;-225;-245;-70
385621;1;6;0;625;258;3883;-1466;-155;-260;-58
385631;1;6;0;625;253;3882;-1428;-91;-242;-29
385641;1;6;0;625;267;3872;-1424;-43;-217;1
385651;1;6;0;625;286;3857;-1452;-41;-195;12
385661;1;6;0;625;327;3830;-1489;-57;-169;-5
385671;1;6;0;625;392;3825;-1523;-84;-124;-97
385681;1;6;0;625;338;3791;-1535;-116;-97;-207
385691;1;6;0;625;261;3806;-1515;-117;-141;-279
385701;1;6;0;625;262;3881;-1551;-104;-167;-319
385711;1;6;0;625;305;3974;-1535;-60;-102;-278
385721;1;6;0;625;304;4061;-1531;-19;-24;-202
385731;1;6;0;625;266;4027;-1499;30;-7;-103
385741;1;6;0;625;226;3978;-1412;57;-58;-9
385751;1;6;0;625;272;3873;-1357;54;-129;23
385761;1;6;0;625;294;3757;-1333;32;-171;-23
385771;1;6;0;625;297;3721;-1318;-3;-187;-145
385781;1;6;0;625;225;3744;-1282;-44;-231;-252
385791;1;6;0;625;135;3822;-1249;-54;-323;-272
385801;1;6;0;625;178;3886;-1227;-8;-408;-207
385811;1;6;0;625;301;3898;-1270;69;-344;-141
385821;1;6;0;625;383;3833;-1356;147;-209;-113
385831;1;6;0;625;316;3706;-1448;207;-151;-101
385841;1;6;0;625;268;3655;-1529;223;-221;-104
385851;1;6;0;625;264;3681;-1547;160;-298;-115
385861;1;6;0;625;261;3726;-1579;88;-330;-96
385871;1;6;0;625;270;3781;-1598;18;-320;-89
385881;1;6;0;625;266;3770;-1550;-30;-281;-128
385891;1;6;0;625;277;3809;-1549;-35;-240;-216
385901;1;6;0;625;286;3850;-1529;-18;-210;-304
385911;1;6;0;625;322;3890;-1553;-7;-111;-377
385921;1;6;0;625;366;3927;-1599;6;12;-405
385931;1;6;0;625;339;3914;-1587;41;143;-394
385941;1;6;0;625;257;3888;-1556;71;175;-340
385951;1;6;0;625;212;3884;-1527;98;159;-277
385961;1;6;0;625;214;3834;-1514;97;154;-272
385971;1;6;0;625;274;3802;-1486;117;183;-375
385981;1;6;0;625;292;3775;-1497;118;226;-522
385991;1;6;0;625;303;3770;-1521;147;270;-681
386001;1;6;0;625;324;3824;-1545;149;327;-790
386011;1;6;0;625;266;3812;-1551;119;388;-762
386021;1;6;0;625;192;3794;-1561;127;380;-630
386031;1;6;0;625;175;3770;-1582;121;340;-462
386041;1;6;0;625;146;3779;-1554;98;284;-338
386051;1;6;0;625;128;3836;-1542;65;221;-286
386061;1;6;0;625;163;3883;-1536;37;196;-274
386071;1;6;0;625;172;3882;-1549;37;245;-301
386081;1;6;0;625;192;3882;-1536;52;322;-338
