timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
480363;1;1;0;468;-490;4156;-746;986;2169;-584
480373;1;1;0;468;-509;4177;-738;940;2094;-545
480383;1;1;0;468;-569;4199;-764;936;2066;-483
480393;1;1;0;468;-576;4163;-771;917;2067;-449
480403;1;1;0;468;-579;4105;-777;907;2099;-426
480413;1;1;0;468;-492;4017;-765;870;2146;-401
480423;1;1;0;468;-431;3920;-753;856;2206;-421
480433;1;1;0;468;-386;3857;-814;815;2240;-488
480443;1;1;0;468;-351;3824;-890;731;2243;-580
480453;1;1;0;468;-380;3807;-937;651;2224;-679
480463;1;1;0;468;-488;3879;-984;571;2152;-729
480473;1;1;0;468;-537;3923;-1025;484;2110;-751
480483;1;1;0;468;-586;4011;-1003;407;2071;-753
480493;1;1;0;468;-659;4114;-987;350;2016;-713
480503;1;1;0;468;-713;4174;-905;323;2013;-604
480513;1;1;0;468;-697;4207;-837;309;2067;-448
480523;1;1;0;468;-666;4215;-822;291;2136;-289
480533;1;1;0;468;-567;4170;-796;281;2181;-145
480543;1;1;0;468;-531;4114;-793;293;2200;-76
480553;1;1;0;468;-524;4083;-846;285;2148;-38
480563;1;1;0;468;-555;4064;-874;278;2026;-4
480573;1;1;0;468;-595;4023;-842;254;1887;46
480583;1;1;0;468;-569;4009;-824;256;1802;79
480593;1;1;0;468;-520;3959;-785;287;1797;99
480603;1;1;0;468;-490;3921;-810;325;1752;132
480613;1;1;0;468;-487;3906;-796;388;1710;89
480623;1;1;0;468;-485;3907;-839;413;1590;43
480633;1;1;0;468;-542;3948;-864;388;1446;39
480643;1;1;0;468;-607;3996;-908;370;1304;77
480653;1;1;0;468;-620;4042;-943;361;1236;127
480663;1;1;0;468;-660;4052;-969;378;1243;184
480673;1;1;0;468;-645;4022;-965;417;1310;264
480683;1;1;0;468;-548;3982;-970;477;1435;350
480693;1;1;0;468;-437;3931;-953;547;1593;376
480703;1;1;0;468;-383;3895;-1006;549;1686;325
480713;1;1;0;468;-379;3887;-1058;481;1615;292
480723;1;1;0;468;-408;3907;-1103;357;1416;265
480733;1;1;0;468;-448;3956;-1119;235;1175;255
480743;1;1;0;468;-476;3995;-1118;112;994;267
480753;1;1;0;468;-462;3973;-1113;61;900;262
480763;1;1;0;468;-459;3923;-1145;59;904;224
480773;1;1;0;468;-422;3873;-1201;70;927;175
480783;1;1;0;468;-378;3846;-1205;58;967;123
480793;1;1;0;468;-318;3821;-1217;43;1034;32
480803;1;1;0;468;-330;3836;-1228;-16;1073;18
480813;1;1;0;468;-313;3815;-1249;-62;1094;47
480823;1;1;0;468;-310;3798;-1229;-74;1105;39
480833;1;1;0;468;-282;3826;-1206;-83;1089;-31
480843;1;1;0;468;-309;3874;-1180;-78;1039;-132
480853;1;1;0;468;-370;3898;-1204;-81;1002;-195
480862;1;1;0;469;-382;3926;-1228;-68;1022;-222
480872;1;1;0;469;-410;3918;-1194;-52;1063;-136
480882;1;1;0;469;-397;3915;-1191;-19;1121;-107
480892;1;1;0;469;-355;3935;-1197;-7;1156;-104
480902;1;1;0;469;-322;3905;-1200;-22;1179;-106
480912;1;1;0;469;-330;3867;-1217;-33;1146;-118
480922;1;1;0;469;-320;3837;-1244;-50;1074;-122
480932;1;1;0;469;-329;3777;-1242;-57;1013;-198
480942;1;1;0;469;-371;3799;-1270;-67;966;-265
480952;1;1;0;469;-422;3828;-1238;-61;932;-295
480962;1;1;0;469;-439;3848;-1237;-70;941;-307
480972;1;1;0;469;-480;3894;-1241;-80;925;-304
480982;1;1;0;469;-469;3913;-1210;-74;889;-264
480992;1;1;0;469;-435;3930;-1195;-81;913;-226
