timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
2551857;1;16;1;4732;-3847;1373;993;2280;5121;-895
2551867;1;16;1;4732;-4761;2145;1305;1514;3597;-1082
2551877;1;16;1;4732;-5009;3524;1410;258;2333;-971
2551887;1;16;1;4732;-4716;4853;1139;-943;1293;-833
2551897;1;16;1;4732;-4341;5658;628;-1438;548;-447
2551907;1;16;1;4732;-3925;5740;312;-1339;45;-375
2551917;1;16;1;4732;-3597;5029;71;-1043;-66;-691
2551927;1;16;1;4732;-3390;4051;-253;-731;100;-1265
2551937;1;16;1;4732;-3189;3194;-585;-483;541;-2022
2551947;1;16;1;4732;-3066;2550;-648;-318;1539;-2883
2551957;1;16;1;4732;-3090;2475;-753;-144;1597;-3406
2551967;1;16;1;4732;-3384;2823;-522;-32;1536;-3962
2551977;1;16;1;4732;-3403;3523;-145;-85;1055;-4038
2551987;1;16;1;4732;-3295;4114;344;-195;549;-3625
2551997;1;16;1;4732;-3111;4460;732;-260;6;-2991
2552007;1;16;1;4732;-2635;4319;647;-311;250;-2392
2552017;1;16;1;4732;-2299;3962;600;-131;63;-1799
2552027;1;16;1;4732;-1706;3431;149;-12;36;-1475
2552037;1;16;1;4732;-1498;3192;-18;13;-270;-1189
2552047;1;16;1;4732;-1249;2934;-369;-83;-454;-927
2552057;1;16;1;4732;-1264;2831;-519;-136;-322;-876
2552067;1;16;1;4732;-1432;2975;-527;-63;-43;-966
2552077;1;16;1;4732;-1693;3279;-357;36;247;-986
2552087;1;16;1;4732;-2002;3499;-67;83;341;-787
2552097;1;16;1;4732;-2194;3539;179;-11;265;-542
2552107;1;16;1;4732;-2345;3542;573;-183;-55;-311
2552117;1;16;1;4732;-2130;3508;566;-380;-374;-90
2552127;1;16;1;4732;-1958;3418;403;-474;-872;182
2552137;1;16;1;4732;-1867;3319;52;-345;-1101;224
2552147;1;16;1;4732;-1945;3213;-186;-117;-1149;153
2552157;1;16;1;4732;-2108;3219;-233;68;-1187;121
2552167;1;16;1;4732;-2190;3166;-195;140;-1219;299
2552177;1;16;1;4732;-2361;3221;62;119;-1049;450
2552187;1;16;1;4732;-2187;3301;113;-81;-1271;769
2552197;1;16;1;4732;-2148;3274;203;-246;-1733;1213
2552207;1;16;1;4733;-1961;3187;182;-361;-2410;1600
2552217;1;16;1;4733;-1708;3124;122;-314;-2810;1853
2552227;1;16;1;4733;-1621;2976;87;-98;-3095;2149
2552237;1;16;1;4733;-1664;2925;85;102;-3297;2552
2552247;1;16;1;4733;-1770;2546;153;-13;-3189;3023
2552257;1;16;1;4733;-2236;1797;60;-239;-3516;3173
2552267;1;16;1;4733;-2484;1299;29;-591;-3823;2929
2552277;1;16;1;4733;-2128;1454;-6;-953;-3137;2094
2552287;1;16;1;4733;-1728;1788;-369;-1204;-2004;874
2552297;1;16;1;4733;-1370;2752;-667;-669;-419;-304
2552307;1;16;1;4733;-1423;4197;-637;369;1409;-986
2552317;1;16;1;4733;-2270;5298;5;1563;2631;-1159
2552327;1;16;1;4733;-3060;5768;842;2165;3065;-783
2552337;1;16;1;4733;-3420;5521;1502;1887;2934;-138
2552347;1;16;1;4733;-3347;5189;1769;1052;2328;642
2552357;1;16;1;4733;-2804;4464;1785;127;1361;1250
2552367;1;16;1;4733;-2139;3851;1801;-389;429;1468
2552377;1;16;1;4733;-1905;3414;1544;-327;-147;1082
2552387;1;16;1;4733;-1860;3377;735;149;-333;500
2552397;1;16;1;4733;-1613;3841;-172;717;-122;306
2552407;1;16;1;4733;-1440;4261;-892;1156;302;624
2552417;1;16;1;4733;-1495;4300;-1099;1493;859;872
2552427;1;16;1;4733;-1406;4031;-804;1577;1515;934
2552437;1;16;1;4733;-1129;3630;-383;1449;2032;760
2552447;1;16;1;4733;-878;3242;-66;1175;2415;622
2552457;1;16;1;4733;-632;3028;115;788;2733;805
2552467;1;16;1;4733;-433;2865;68;366;3180;1026
2552477;1;16;1;4733;-430;2825;-161;147;3771;994
2552487;1;16;1;4733;-588;2965;-403;257;4413;953
2552497;1;16;1;4733;-316;3412;-464;543;5160;1408
2552507;1;16;1;4733;-227;3846;-319;956;5722;2209
2552517;1;16;1;4733;-246;3888;79;1313;6076;3201
2552527;1;16;1;4733;-207;3104;484;1630;6394;4135
2552537;1;16;1;4733;-1872;1511;700;2509;6295;3662
2552547;1;16;1;4733;-3551;1312;1222;2978;4692;2675
2552557;1;16;1;4733;-4799;1915;1783;2279;2806;1939
2552567;1;16;1;4733;-5621;3090;1626;718;924;1562
2552577;1;16;1;4733;-6022;4467;819;-1188;-790;2159
2552587;1;16;1;4733;-5968;5032;-49;-1949;-2251;3202
2552597;1;16;1;4733;-5081;5785;-587;-1469;-3277;3933
2552607;1;16;1;4733;-3625;6747;-895;-716;-3039;4896
2552617;1;16;1;4733;-2349;5624;-1008;-231;-1955;5599
2552627;1;16;1;4733;-1626;3625;-979;774;-555;5128
2552637;1;16;1;4733;-1414;2454;-866;1659;638;3708
2552647;1;16;1;4733;-1685;1888;-805;1809;1075;2339
2552657;1;16;1;4733;-2350;1899;-812;1567;1145;1216
2552667;1;16;1;4733;-3116;2621;-804;976;1229;282
2552677;1;16;1;4733;-3505;3514;-801;357;1176;-238
2552687;1;16;1;4733;-3547;4344;-799;-149;1011;-572
2552697;1;16;1;4733;-3549;4620;-719;-441;732;-576
2552707;1;16;1;4734;-3398;4374;-365;-476;370;-303
2552717;1;16;1;4734;-3070;3964;48;-291;17;-144
2552727;1;16;1;4734;-2623;3566;363;-17;-411;-44
2552737;1;16;1;4734;-2165;3303;418;194;-755;166
2552747;1;16;1;4734;-1655;3211;225;322;-869;556
2552757;1;16;1;4734;-1458;3013;-219;457;-789;855
2552767;1;16;1;4734;-1428;2874;-553;499;-627;872
2552777;1;16;1;4734;-1482;2779;-835;513;-435;600
2552787;1;16;1;4734;-1597;2976;-955;482;-250;159
2552797;1;16;1;4734;-1779;3326;-977;338;-107;-9
2552807;1;16;1;4734;-1974;3665;-865;121;-3;176
2552817;1;16;1;4734;-2083;3761;-671;-18;71;556
2552827;1;16;1;4734;-2161;3666;-411;52;43;815
2552837;1;16;1;4734;-2077;3642;-246;145;-78;1023
2552847;1;16;1;4734;-1978;3590;-203;255;-265;1135
2552857;1;16;1;4734;-1924;3584;-264;307;-450;1219
2552867;1;16;1;4734;-1812;3516;-382;228;-549;1351
2552877;1;16;1;4734;-1688;3360;-484;167;-559;1510
2552887;1;16;1;4734;-1571;3238;-387;191;-505;1635
2552897;1;16;1;4734;-1383;3226;-284;291;-432;1730
2552907;1;16;1;4734;-1170;3259;-240;453;-340;1825
2552917;1;16;1;4734;-1191;3214;-323;670;-249;1847
2552927;1;16;1;4734;-1385;3204;-415;812;-233;1690
2552937;1;16;1;4734;-1574;3222;-557;838;-303;1382
2552947;1;16;1;4734;-1757;3431;-605;708;-465;1110
2552957;1;16;1;4734;-1836;3756;-572;487;-546;1083
2552967;1;16;1;4734;-1847;3980;-519;284;-539;1323
2552977;1;16;1;4734;-1775;4052;-373;216;-492;1674
2552987;1;16;1;4734;-1611;4005;-308;244;-405;1968
2552997;1;16;1;4734;-1539;3852;-317;364;-332;2091
2553007;1;16;1;4734;-1541;3709;-386;460;-293;2054
2553017;1;16;1;4734;-1592;3599;-464;494;-293;1930
2553027;1;16;1;4734;-1633;3604;-519;479;-358;1792
2553037;1;16;1;4734;-1677;3621;-491;488;-417;1637
2553047;1;16;1;4734;-1638;3678;-402;510;-494;1549
2553057;1;16;1;4734;-1535;3706;-308;539;-542;1630
2553067;1;16;1;4734;-1399;3642;-301;572;-562;1793
2553077;1;16;1;4734;-1200;3577;-397;571;-551;1973
2553087;1;16;1;4734;-1102;3455;-566;608;-524;2029
2553097;1;16;1;4734;-1068;3442;-685;647;-483;1951
2553107;1;16;1;4734;-1098;3436;-743;671;-400;1882
2553117;1;16;1;4734;-1174;3535;-715;671;-333;1920
2553127;1;16;1;4734;-1175;3652;-631;629;-263;2141
2553137;1;16;1;4734;-1044;3688;-505;601;-228;2477
2553147;1;16;1;4734;-874;3641;-433;611;-222;2847
2553157;1;16;1;4734;-618;3597;-418;618;-178;3190
2553167;1;16;1;4734;-412;3587;-531;606;-85;3442
2553177;1;16;1;4734;-354;3572;-718;607;72;3549
2553187;1;16;1;4734;-316;3686;-851;610;263;3567
2553197;1;16;1;4734;-278;3834;-900;703;470;3617
2553207;1;16;1;4735;-237;3918;-948;859;724;3834
2553217;1;16;1;4735;-234;3819;-926;1047;1012;4202
2553227;1;16;1;4735;-225;3649;-848;1185;1279;4553
2553237;1;16;1;4735;-82;3553;-719;1161;1422;4776
2553247;1;16;1;4735;16;3620;-519;983;1377;4719
2553257;1;16;1;4735;-113;3867;-363;677;1084;4577
2553267;1;16;1;4735;-283;4327;-175;379;681;4544
2553277;1;16;1;4735;-223;4822;-20;150;318;4820
2553287;1;16;1;4735;-4;4927;61;119;226;5225
2553297;1;16;1;4735;265;4592;-149;314;531;6018
2553307;1;16;1;4735;363;4251;-529;516;615;5992
2553317;1;16;1;4735;507;3918;-923;740;897;5922
2553327;1;16;1;4735;480;3856;-1331;863;1072;5374
2553337;1;16;1;4735;423;4340;-1601;738;1217;4616
2553347;1;16;1;4735;419;4862;-1673;439;1521;4065
2553357;1;16;1;4735;358;5037;-1539;222;1887;3616
2553367;1;16;1;4735;400;4839;-1293;211;2236;3448
2553377;1;16;1;4735;352;4457;-1093;373;2637;3559
2553387;1;16;1;4735;179;4129;-916;469;2787;3723
2553397;1;16;1;4735;121;3995;-770;597;2403;3512
2553407;1;16;1;4735;85;4011;-627;797;2079;3207
2553417;1;16;1;4735;103;4251;-526;820;1587;3022
2553427;1;16;1;4735;373;4576;-593;584;1077;3065
2553437;1;16;1;4735;472;4477;-834;335;788;3237
2553447;1;16;1;4735;403;4157;-1032;248;725;3176
2553457;1;16;1;4735;779;3987;-1291;310;1145;3372
2553467;1;16;1;4735;788;3498;-1399;595;1588;3154
2553477;1;16;1;4735;760;3508;-1672;589;1724;2663
2553487;1;16;1;4735;418;3683;-1808;280;1394;2028
2553497;1;16;1;4735;246;4222;-1714;-382;1225;1943
2553507;1;16;1;4735;-57;4485;-824;-1269;1034;2392
2553517;1;16;1;4735;522;4330;-210;-1523;1005;3206
2553527;1;16;1;4735;1270;3983;256;-1091;359;3746
2553537;1;16;1;4735;1625;3544;227;-399;394;3917
2553547;1;16;1;4735;1618;3423;-236;349;234;3505
2553557;1;16;1;4735;1348;3598;-826;812;-45;2862
2553567;1;16;1;4735;1098;4022;-1164;904;-328;2202
2553577;1;16;1;4735;803;4200;-1297;652;-510;1817
2553587;1;16;1;4735;564;4157;-1233;251;-538;1870
2553597;1;16;1;4735;508;4040;-884;-58;-460;2123
2553607;1;16;1;4735;537;3973;-447;-46;-458;2306
2553617;1;16;1;4735;598;4011;34;161;-604;2466
2553627;1;16;1;4735;759;4093;307;511;-835;2721
2553637;1;16;1;4735;962;4127;347;945;-1028;2935
2553647;1;16;1;4735;969;4264;-145;1360;-1194;2941
2553657;1;16;1;4735;1070;4597;-898;1550;-1140;3001
2553667;1;16;1;4735;1403;4782;-1569;1505;-824;3319
2553677;1;16;1;4735;1642;4542;-2059;1411;-280;3463
2553687;1;16;1;4735;1794;3918;-2222;1346;355;3299
2553697;1;16;1;4735;1952;3426;-2166;1349;1104;2626
2553707;1;16;1;4736;2115;3097;-2015;1205;1856;1859
2553717;1;16;1;4736;2090;3173;-1551;1017;2499;1234
2553727;1;16;1;4736;1771;3407;-1122;877;2340;644
2553737;1;16;1;4736;1478;3717;-691;816;2138;215
2553747;1;16;1;4736;1423;4035;-373;841;1914;228
2553757;1;16;1;4736;1591;4253;-222;856;1756;530
2553767;1;16;1;4736;1765;4340;-398;960;1728;905
2553777;1;16;1;4736;1694;4345;-789;1091;1714;1095
2553787;1;16;1;4736;1288;4212;-1188;1253;1682;987
2553797;1;16;1;4736;889;4105;-1312;1403;1791;853
2553807;1;16;1;4736;932;3963;-1196;1444;2005;1036
2553817;1;16;1;4736;1272;3865;-1111;1495;2118;1468
2553827;1;16;1;4736;1596;3925;-1102;1535;2002;1805
2553837;1;16;1;4736;1607;3988;-1080;1512;1863;2064
2553847;1;16;1;4736;1365;4009;-848;1414;1814;2139
2553857;1;16;1;4736;415;3690;-660;1285;1745;1868
2553867;1;16;1;4736;-242;3538;-607;1197;1665;1450
2553877;1;16;1;4736;360;3632;-695;1022;1696;1269
2553887;1;16;1;4736;1086;3810;-995;706;1464;1466
2553897;1;16;1;4736;948;3791;-1166;267;1065;1856
2553907;1;16;1;4736;630;3643;-1129;-162;683;2211
2553917;1;16;1;4736;909;3450;-894;-334;246;2494
2553927;1;16;1;4736;1551;3295;-532;-289;-175;2683
2553937;1;16;1;4736;2246;3184;-147;-55;-463;2528
2553947;1;16;1;4736;2436;3382;-247;295;-553;1744
2553957;1;16;1;4736;1772;3746;-850;570;-620;921
2553967;1;16;1;4736;877;3906;-1150;725;-641;589
2553977;1;16;1;4736;1189;4066;-1084;698;-629;863
2553987;1;16;1;4736;2125;4156;-1182;550;-551;1514
2553997;1;16;1;4736;2675;4173;-1669;429;-336;1955
2554007;1;16;1;4736;2725;4041;-2047;361;-51;2117
2554017;1;16;1;4736;2182;3660;-1975;370;229;1744
2554027;1;16;1;4736;1258;3185;-1521;394;503;908
2554037;1;16;1;4736;694;3035;-1012;426;634;229
2554047;1;16;1;4736;1029;3233;-569;425;406;125
2554057;1;16;1;4736;1806;3486;-397;346;-152;513
2554067;1;16;1;4736;1956;3606;-517;236;-748;808
2554077;1;16;1;4736;1685;3564;-631;221;-1345;1058
