timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
2555007;1;16;1;4738;647;4110;-969;-753;-3294;-3754
2555017;1;16;1;4738;778;4393;-974;-678;-3800;-3627
2555027;1;16;1;4738;689;4245;-1031;-301;-3082;-3676
2555037;1;16;1;4738;616;4207;-990;183;-2564;-3867
2555047;1;16;1;4738;706;4039;-1149;483;-1950;-4022
2555057;1;16;1;4738;554;3985;-1403;417;-1523;-4123
2555067;1;16;1;4738;439;4026;-1660;107;-1182;-4381
2555077;1;16;1;4738;344;4125;-1671;-319;-970;-4781
2555087;1;16;1;4738;218;4267;-1383;-613;-751;-4971
2555097;1;16;1;4738;92;4300;-1001;-820;-507;-4872
2555107;1;16;1;4738;-36;4317;-802;-946;-274;-4710
2555117;1;16;1;4738;-85;4355;-757;-1080;-113;-4360
2555127;1;16;1;4738;-179;4358;-690;-1183;8;-3905
2555137;1;16;1;4738;-176;4289;-645;-1185;120;-3542
2555147;1;16;1;4738;-165;4156;-591;-1047;129;-3355
2555157;1;16;1;4738;-31;4116;-450;-870;136;-3199
2555167;1;16;1;4738;-34;4094;-336;-681;90;-2982
2555177;1;16;1;4738;-183;3859;-322;-563;-34;-2664
2555187;1;16;1;4738;-282;3523;-442;-532;-146;-2406
2555197;1;16;1;4738;-419;3260;-683;-642;-378;-2426
2555207;1;16;1;4739;-535;3316;-751;-951;-610;-2573
2555217;1;16;1;4739;-498;3629;-596;-1385;-793;-2429
2555227;1;16;1;4739;-482;4013;-522;-1811;-987;-1948
2555237;1;16;1;4739;-412;4215;-546;-2054;-1130;-1463
2555247;1;16;1;4739;-288;4273;-798;-2014;-1123;-1159
2555257;1;16;1;4739;-74;4265;-1060;-1926;-1009;-911
2555267;1;16;1;4739;-103;4033;-1436;-1854;-748;-643
2555277;1;16;1;4739;-254;3858;-1631;-1839;-467;-682
2555287;1;16;1;4739;-290;3869;-1573;-1895;-192;-913
2555297;1;16;1;4739;-415;3929;-1354;-1907;-10;-1199
2555307;1;16;1;4739;-402;4100;-1081;-1836;127;-1328
2555317;1;16;1;4739;-264;4218;-857;-1630;404;-1308
2555327;1;16;1;4739;-363;4187;-830;-1290;698;-1258
2555337;1;16;1;4739;-673;4179;-826;-969;872;-1315
2555347;1;16;1;4739;-753;4230;-919;-978;955;-1368
2555357;1;16;1;4739;-763;4195;-1093;-1235;1009;-1309
2555367;1;16;1;4739;-759;4262;-1205;-1481;1155;-1224
2555377;1;16;1;4739;-664;4220;-1192;-1644;1413;-1056
2555387;1;16;1;4739;-719;4075;-1024;-1576;1666;-979
2555397;1;16;1;4739;-739;4028;-761;-1335;1794;-938
2555407;1;16;1;4739;-856;3938;-474;-1019;1804;-781
2555417;1;16;1;4739;-972;3867;-262;-737;1636;-671
2555427;1;16;1;4739;-1042;3877;-101;-560;1372;-505
2555437;1;16;1;4739;-977;3981;-6;-621;998;-283
2555447;1;16;1;4739;-875;3848;-234;-856;875;-57
2555457;1;16;1;4739;-982;3796;-540;-1004;697;-23
2555467;1;16;1;4739;-1185;3939;-709;-1049;562;-106
2555477;1;16;1;4739;-1362;4044;-683;-1019;505;-93
2555487;1;16;1;4739;-1456;4024;-510;-786;400;135
2555497;1;16;1;4739;-1600;3933;-308;-536;135;426
2555507;1;16;1;4739;-1732;3719;-59;-363;-353;646
2555517;1;16;1;4739;-1731;3429;204;-459;-1079;769
2555527;1;16;1;4739;-1445;3138;367;-763;-1815;860
2555537;1;16;1;4739;-1200;2934;388;-876;-2211;752
2555547;1;16;1;4739;-756;2964;370;-741;-2345;432
2555557;1;16;1;4739;-120;3080;222;-608;-1958;165
2555567;1;16;1;4739;-4;2922;-207;-474;-1257;-88
2555577;1;16;1;4739;-165;3025;-880;-367;-410;-584
2555587;1;16;1;4739;-476;3467;-1690;-250;505;-1232
2555597;1;16;1;4739;-1340;4435;-1797;-265;1524;-1658
2555607;1;16;1;4739;-1931;5213;-1513;-381;2588;-1929
2555617;1;16;1;4739;-1544;6037;-603;-43;2378;-2207
2555627;1;16;1;4739;-424;6561;-279;1065;1148;-1894
2555637;1;16;1;4739;-167;6772;671;1830;423;-318
2555647;1;16;1;4739;-291;5670;1587;1791;-1133;1460
2555657;1;16;1;4739;-297;4014;1459;1485;-2219;1503
2555667;1;16;1;4739;-163;3053;645;1192;-3174;500
2555677;1;16;1;4739;37;3154;-146;931;-3778;-384
2555687;1;16;1;4739;-138;3855;-647;575;-4070;-553
2555697;1;16;1;4739;-291;4815;-903;154;-4161;-376
2555707;1;16;1;4740;-332;5466;-1176;-140;-3938;-163
2555717;1;16;1;4740;-325;5762;-1316;-217;-3490;-205
2555727;1;16;1;4740;-344;5728;-1401;-260;-2997;-286
2555737;1;16;1;4740;-467;5451;-1272;-347;-2625;-357
2555747;1;16;1;4740;-455;5004;-958;-561;-2414;-317
2555757;1;16;1;4740;-306;4567;-623;-827;-2439;-263
2555767;1;16;1;4740;-247;4322;-337;-1011;-2626;-285
2555777;1;16;1;4740;-254;4188;-126;-1061;-2812;-484
2555787;1;16;1;4740;-213;4306;-83;-1027;-2973;-811
2555797;1;16;1;4740;-188;4390;-195;-995;-3013;-1004
2555807;1;16;1;4740;-167;4329;-369;-1005;-2956;-1090
2555817;1;16;1;4740;-123;4231;-579;-1124;-2812;-1094
2555827;1;16;1;4740;-173;4160;-663;-1299;-2647;-1024
2555837;1;16;1;4740;-292;4090;-610;-1439;-2486;-865
2555847;1;16;1;4740;-346;4030;-461;-1477;-2310;-746
2555857;1;16;1;4740;-227;3904;-260;-1435;-2125;-675
2555867;1;16;1;4740;-71;3777;-155;-1339;-1982;-575
2555877;1;16;1;4740;-73;3486;-204;-1214;-1860;-503
2555887;1;16;1;4740;-40;3251;-335;-1088;-1731;-661
2555897;1;16;1;4740;-178;3022;-533;-1060;-1615;-939
2555907;1;16;1;4740;-417;2997;-706;-1088;-1596;-1179
2555917;1;16;1;4740;-535;3162;-690;-1132;-1566;-1167
2555927;1;16;1;4740;-499;3387;-551;-1049;-1480;-978
2555937;1;16;1;4740;-371;3563;-345;-749;-1340;-798
2555947;1;16;1;4740;-253;3684;-228;-374;-1266;-609
2555957;1;16;1;4740;-309;3752;-255;-78;-1205;-616
2555967;1;16;1;4740;-483;3739;-448;78;-1184;-802
2555977;1;16;1;4740;-671;3689;-570;95;-1129;-957
2555987;1;16;1;4740;-669;3666;-586;51;-1052;-896
2555997;1;16;1;4740;-643;3650;-532;107;-976;-664
2556007;1;16;1;4740;-480;3762;-393;246;-868;-440
2556017;1;16;1;4740;-528;3707;-257;489;-691;-348
2556027;1;16;1;4740;-657;3896;-222;695;-752;-535
2556037;1;16;1;4740;-864;4105;-265;803;-818;-765
2556047;1;16;1;4740;-913;4276;-230;886;-847;-950
2556057;1;16;1;4740;-891;4341;-165;865;-821;-944
2556067;1;16;1;4740;-766;4222;-113;724;-812;-753
2556077;1;16;1;4740;-636;3998;-163;544;-560;-375
2556087;1;16;1;4740;-682;3859;-262;315;-349;-127
2556097;1;16;1;4740;-640;3976;-506;249;-730;-132
2556107;1;16;1;4740;-644;3900;-646;290;-563;-230
2556117;1;16;1;4740;-707;3940;-669;436;-300;-505
2556127;1;16;1;4740;-795;4004;-603;510;-91;-780
2556137;1;16;1;4740;-763;4008;-393;535;99;-848
2556147;1;16;1;4740;-805;3988;-236;608;334;-665
2556157;1;16;1;4740;-941;3889;9;341;1041;-235
2556167;1;16;1;4740;-958;3954;25;421;285;-399
2556177;1;16;1;4740;-1014;3980;40;302;308;-371
2556187;1;16;1;4740;-1014;4089;-104;398;8;-354
2556197;1;16;1;4740;-1059;4076;-227;480;387;-329
2556207;1;16;1;4741;-1027;4068;-279;624;595;-688
2556217;1;16;1;4741;-834;4121;-246;787;495;-803
2556227;1;16;1;4741;-617;3928;-208;848;744;-693
2556237;1;16;1;4741;-757;3744;-59;872;447;-607
2556247;1;16;1;4741;-509;3829;-118;869;340;-555
2556257;1;16;1;4741;-510;3716;-173;888;-47;-604
2556267;1;16;1;4741;-749;3550;-308;1039;-158;-855
2556277;1;16;1;4741;-1066;3517;-509;1311;-269;-1563
2556287;1;16;1;4741;-1116;3483;-492;1622;-142;-2208
2556297;1;16;1;4741;-1370;3531;-550;1990;-295;-2827
2556307;1;16;1;4741;-1608;3450;-154;2171;-473;-3307
2556317;1;16;1;4741;-1225;3593;834;2160;-877;-3456
2556327;1;16;1;4741;-940;3846;1597;1877;-1666;-3154
2556337;1;16;1;4741;-960;4167;1670;1451;-2681;-2689
2556347;1;16;1;4741;-1209;4500;1379;816;-3829;-2384
2556357;1;16;1;4741;-1495;4753;921;320;-4441;-2131
2556367;1;16;1;4741;-1524;4996;402;292;-4444;-1625
2556377;1;16;1;4741;-1433;5116;-81;675;-4144;-770
2556387;1;16;1;4741;-1188;4960;-309;875;-3939;201
2556397;1;16;1;4741;-659;4644;-207;866;-3819;1054
2556407;1;16;1;4741;-130;4202;-26;708;-3768;1669
2556417;1;16;1;4741;180;3741;-22;378;-3823;1682
2556427;1;16;1;4741;184;3364;-252;91;-4093;1043
2556437;1;16;1;4741;-43;3326;-603;-83;-4080;113
2556447;1;16;1;4741;-566;3542;-808;-308;-3832;-566
2556457;1;16;1;4741;-1049;3762;-818;-974;-3242;-841
2556467;1;16;1;4741;-1241;3942;-830;-1696;-2993;-1070
2556477;1;16;1;4741;-1248;3944;-578;-2170;-2647;-1147
2556487;1;16;1;4741;-835;4227;-520;-2455;-2361;-1183
2556497;1;16;1;4741;-653;4498;-308;-2697;-2211;-1107
2556507;1;16;1;4741;-544;4595;-141;-2933;-2317;-840
2556517;1;16;1;4741;-575;4575;-93;-3246;-1938;-590
2556527;1;16;1;4741;-574;4481;-270;-3487;-2190;-700
2556537;1;16;1;4741;-906;4287;-207;-3751;-552;-562
2556547;1;16;1;4741;-879;4125;-488;-3772;212;-520
2556557;1;16;1;4741;-982;4072;-823;-3754;855;-645
2556567;1;16;1;4741;-1299;4156;-832;-3760;1797;-623
2556577;1;16;1;4741;-1560;4076;-626;-3964;2293;-661
2556587;1;16;1;4741;-1266;4014;-374;-4158;2420;-630
2556597;1;16;1;4741;-1198;3714;51;-4075;1607;-496
2556607;1;16;1;4741;-1060;3377;267;-4086;1192;-474
2556617;1;16;1;4741;-1101;3472;433;-4098;928;-629
2556627;1;16;1;4741;-1440;3490;715;-3949;256;-901
2556637;1;16;1;4741;-1017;3777;283;-4228;-696;-1258
2556647;1;16;1;4741;-1377;4058;270;-4473;-358;-1262
2556657;1;16;1;4741;-1509;4302;213;-4512;-374;-1158
2556667;1;16;1;4741;-1398;4462;35;-4608;-137;-998
2556677;1;16;1;4741;-1440;4369;133;-4595;424;-701
2556687;1;16;1;4741;-1359;4286;166;-4591;596;-493
2556697;1;16;1;4741;-1112;4178;139;-4556;651;-292
2556707;1;16;1;4742;-734;4048;40;-4448;695;-128
2556717;1;16;1;4742;-402;3955;23;-4249;833;32
2556727;1;16;1;4742;-327;3837;-217;-3960;1068;-61
2556737;1;16;1;4742;-438;3810;-392;-3737;1283;-462
2556747;1;16;1;4742;-575;3754;-464;-3580;1802;-852
2556757;1;16;1;4742;-581;3741;-558;-3661;2503;-997
2556767;1;16;1;4742;-444;3600;-704;-3801;3426;-922
2556777;1;16;1;4742;-409;3368;-962;-3851;4500;-942
2556787;1;16;1;4742;-440;3402;-1064;-3756;5493;-1100
2556797;1;16;1;4742;-655;3606;-825;-3368;6275;-1268
2556807;1;16;1;4742;-1395;3897;-284;-2822;6692;-1424
2556817;1;16;1;4742;-2044;4316;348;-2426;6699;-1495
2556827;1;16;1;4742;-2461;4557;962;-2404;6325;-1342
2556837;1;16;1;4742;-2675;4511;1370;-2732;5775;-1094
2556847;1;16;1;4742;-2704;4104;1535;-3251;5214;-817
2556857;1;16;1;4742;-3043;3541;1658;-3644;4535;-963
2556867;1;16;1;4742;-3345;3387;1759;-3969;3739;-1222
2556877;1;16;1;4742;-3392;3414;1801;-4387;3002;-1391
2556887;1;16;1;4742;-3041;3354;1860;-4781;2408;-1360
2556897;1;16;1;4742;-1998;3101;1384;-4744;2330;-1272
2556907;1;16;1;4742;-1767;3012;477;-4372;2504;-1740
2556917;1;16;1;4742;-1726;3104;121;-4167;2697;-2156
2556927;1;16;1;4742;-1815;3099;161;-4170;2754;-2460
2556937;1;16;1;4742;-1939;3088;457;-4326;2665;-2696
2556947;1;16;1;4742;-2104;2952;739;-4551;2575;-2778
2556957;1;16;1;4742;-2192;2765;911;-4594;2593;-2693
2556967;1;16;1;4742;-2355;2631;939;-4447;2685;-2501
2556977;1;16;1;4742;-2479;2820;1022;-4185;2852;-2298
2556987;1;16;1;4742;-2553;3063;1087;-3976;3040;-2047
2556997;1;16;1;4742;-2499;3328;1047;-3754;3128;-1923
2557007;1;16;1;4742;-2552;3451;1047;-3733;3040;-1881
2557017;1;16;1;4742;-2488;3432;1138;-3774;2879;-1890
2557027;1;16;1;4742;-2495;3291;1103;-3903;2878;-2043
2557037;1;16;1;4742;-2383;3131;1160;-3820;2908;-2127
2557047;1;16;1;4742;-2275;3018;1288;-3732;2930;-2128
2557057;1;16;1;4742;-2232;2879;1271;-3603;3109;-2009
2557067;1;16;1;4742;-2246;2850;1236;-3498;3050;-1850
2557077;1;16;1;4742;-2339;2901;1150;-3367;3100;-1871
2557087;1;16;1;4742;-2339;2939;1019;-3335;3098;-1975
2557097;1;16;1;4742;-2352;3064;877;-3264;3134;-2102
2557107;1;16;1;4742;-2523;3119;865;-3164;3231;-2199
2557117;1;16;1;4742;-2538;3152;854;-3088;3342;-2250
2557127;1;16;1;4742;-2714;3055;856;-3015;3527;-2208
