timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
1254091;1;11;1;2362;-2273;2996;-1634;-1437;1654;3663
1254101;1;11;1;2362;-2396;2996;-1731;-1570;1746;3948
1254111;1;11;1;2362;-2459;2962;-1639;-1598;1766;4217
1254121;1;11;1;2362;-2537;2916;-1519;-1563;1827;4426
1254131;1;11;1;2362;-2450;2945;-1400;-1578;1921;4603
1254141;1;11;1;2362;-2247;2966;-1421;-1739;2084;4782
1254151;1;11;1;2362;-1981;2911;-1544;-1967;2233;4967
1254161;1;11;1;2362;-1771;2918;-1715;-2084;2281;5019
1254171;1;11;1;2362;-1807;2982;-1874;-2150;2478;4976
1254181;1;11;1;2362;-2118;3136;-1974;-2073;2534;4816
1254191;1;11;1;2362;-2533;3401;-1976;-1985;2493;4659
1254201;1;11;1;2362;-3018;3674;-1886;-1990;2511;4619
1254211;1;11;1;2362;-3374;3810;-1729;-2130;2480;4843
1254221;1;11;1;2362;-3425;3935;-1538;-2336;2188;5299
1254231;1;11;1;2362;-3102;4095;-1420;-2557;1880;5915
1254241;1;11;1;2362;-3008;3941;-1527;-2321;1652;6184
1254251;1;11;1;2362;-2981;3882;-1612;-1616;1347;5892
1254261;1;11;1;2362;-2817;4032;-1673;-958;1176;5321
1254271;1;11;1;2362;-2501;4198;-1719;-694;1097;4930
1254281;1;11;1;2362;-2327;4471;-1768;-621;1056;4910
1254291;1;11;1;2362;-2007;4525;-1409;-821;1091;5256
1254301;1;11;1;2362;-1634;4602;-970;-1006;1361;5672
1254311;1;11;1;2362;-1197;4435;-519;-1217;1630;5981
1254321;1;11;1;2362;-666;4168;-44;-1082;1446;5877
1254331;1;11;1;2362;-40;4168;-22;-660;1071;5444
1254341;1;11;1;2362;670;4217;-300;-118;693;4587
1254351;1;11;1;2362;838;3990;-765;901;26;3379
1254361;1;11;1;2362;884;3521;-1119;1650;-131;2409
1254371;1;11;1;2362;278;3257;-1503;2216;-793;1536
1254381;1;11;1;2362;-457;3690;-1602;2204;-2050;1227
1254391;1;11;1;2362;-871;4407;-1357;1752;-2769;1320
1254401;1;11;1;2362;-1103;5076;-1012;1203;-3006;1540
1254411;1;11;1;2362;-1102;5573;-793;1108;-3157;1550
1254421;1;11;1;2362;-957;5660;-609;1247;-3415;1393
1254431;1;11;1;2362;-795;5582;-391;1441;-4114;1236
1254441;1;11;1;2362;-427;5384;-208;1411;-4577;1326
1254451;1;11;1;2362;131;4812;-394;1388;-4975;1496
1254461;1;11;1;2362;566;4377;-798;1534;-5380;1368
1254471;1;11;1;2362;870;3961;-999;1667;-5333;948
1254481;1;11;1;2362;1059;3725;-1138;1828;-4559;242
1254491;1;11;1;2362;1143;3593;-1064;1934;-3644;-383
1254501;1;11;1;2362;1228;3862;-943;1868;-2650;-750
1254511;1;11;1;2362;1041;4039;-1103;1618;-1897;-707
1254521;1;11;1;2362;792;4228;-1101;1413;-1369;-452
1254531;1;11;1;2362;441;4429;-1032;1229;-1073;-168
1254541;1;11;1;2362;33;4270;-976;746;-911;40
1254551;1;11;1;2362;-247;3861;-821;336;-887;112
1254561;1;11;1;2362;-396;3435;-659;-22;-989;54
1254571;1;11;1;2362;-399;2971;-550;-186;-1103;-212
1254581;1;11;1;2362;-364;2572;-386;-101;-1125;-646
1254591;1;11;1;2363;-189;2513;-167;70;-1070;-988
1254601;1;11;1;2363;62;2588;-101;144;-1021;-1022
1254611;1;11;1;2363;197;2831;-221;154;-902;-798
1254621;1;11;1;2363;209;3109;-330;188;-1017;-499
1254631;1;11;1;2363;-38;3193;-553;337;-1253;-244
1254641;1;11;1;2363;-526;3006;-771;632;-1478;-291
