timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
2151141;1;14;1;4064;-1770;3717;50;2931;-2782;2655
2151151;1;14;1;4064;-1606;3556;-108;3043;-2454;2533
2151161;1;14;1;4064;-1602;3413;-318;3286;-2089;2238
2151171;1;14;1;4064;-1736;3334;-517;3486;-1884;1954
2151181;1;14;1;4064;-1866;3394;-627;3532;-1817;1761
2151191;1;14;1;4064;-1905;3490;-634;3372;-1762;1720
2151201;1;14;1;4064;-1883;3620;-596;3109;-1676;1737
2151211;1;14;1;4064;-1833;3662;-510;2861;-1602;1777
2151221;1;14;1;4064;-1841;3666;-422;2719;-1554;1798
2151231;1;14;1;4064;-1906;3718;-325;2682;-1520;1851
2151241;1;14;1;4064;-1917;3786;-258;2633;-1527;2051
2151251;1;14;1;4064;-1850;3812;-226;2639;-1500;2288
2151261;1;14;1;4064;-1733;3817;-196;2719;-1377;2485
2151271;1;14;1;4064;-1612;3788;-241;2872;-1210;2567
2151281;1;14;1;4064;-1543;3668;-317;3038;-1139;2552
2151291;1;14;1;4064;-1483;3580;-419;3095;-1186;2488
2151301;1;14;1;4064;-1484;3567;-510;3066;-1305;2372
2151311;1;14;1;4064;-1502;3609;-631;2902;-1477;2371
2151321;1;14;1;4064;-1489;3608;-676;2701;-1597;2454
2151331;1;14;1;4064;-1470;3640;-657;2649;-1676;2469
2151341;1;14;1;4064;-1485;3643;-621;2727;-1689;2398
2151351;1;14;1;4064;-1481;3654;-587;2853;-1642;2264
2151361;1;14;1;4064;-1428;3716;-583;2950;-1612;2150
2151371;1;14;1;4064;-1333;3783;-566;2998;-1605;2097
2151381;1;14;1;4064;-1266;3912;-607;2987;-1573;2120
2151391;1;14;1;4064;-1212;3989;-713;2883;-1587;2204
2151401;1;14;1;4064;-1196;4109;-799;2714;-1671;2263
2151411;1;14;1;4064;-1228;4228;-889;2496;-1792;2305
2151421;1;14;1;4064;-1215;4280;-943;2284;-1826;2314
2151431;1;14;1;4064;-1148;4242;-960;2121;-1667;2306
2151441;1;14;1;4064;-1051;4097;-1034;2020;-1362;2258
2151451;1;14;1;4064;-960;3957;-1070;1941;-1012;2184
2151461;1;14;1;4064;-943;3807;-1093;1904;-786;2066
2151471;1;14;1;4064;-946;3782;-1115;1821;-755;1943
2151481;1;14;1;4064;-997;3814;-1053;1650;-824;1869
2151491;1;14;1;4064;-1050;3861;-923;1449;-930;1819
2151501;1;14;1;4064;-1025;3933;-774;1180;-1025;1870
2151511;1;14;1;4064;-982;3937;-628;1039;-1034;1873
2151521;1;14;1;4064;-961;3890;-572;1021;-965;1791
2151531;1;14;1;4064;-977;3878;-594;1011;-879;1711
2151541;1;14;1;4064;-1055;3773;-750;980;-901;1697
2151551;1;14;1;4064;-1132;3640;-782;996;-991;1669
2151561;1;14;1;4064;-1093;3595;-812;962;-1035;1668
2151571;1;14;1;4064;-1084;3477;-812;947;-961;1647
2151581;1;14;1;4064;-1135;3500;-843;983;-882;1601
2151591;1;14;1;4064;-1162;3502;-862;949;-933;1668
2151601;1;14;1;4064;-1196;3586;-846;890;-977;1700
2151611;1;14;1;4064;-1216;3568;-827;856;-1037;1709
2151621;1;14;1;4064;-1207;3548;-833;819;-1114;1697
2151631;1;14;1;4064;-1206;3506;-778;846;-1172;1585
2151641;1;14;1;4065;-1260;3444;-759;913;-1269;1421
2151651;1;14;1;4065;-1323;3504;-698;887;-1435;1358
2151661;1;14;1;4065;-1332;3610;-626;799;-1617;1434
2151671;1;14;1;4065;-1349;3612;-595;699;-1775;1655
2151681;1;14;1;4065;-1339;3622;-587;686;-1944;1853
2151691;1;14;1;4065;-1297;3610;-625;787;-2058;1903
2151701;1;14;1;4065;-1283;3597;-702;917;-2150;1813
2151711;1;14;1;4065;-1339;3586;-800;1038;-2308;1648
2151721;1;14;1;4065;-1406;3590;-847;1113;-2496;1522
2151731;1;14;1;4065;-1386;3634;-827;1113;-2657;1560
2151741;1;14;1;4065;-1278;3676;-823;1065;-2725;1745
2151751;1;14;1;4065;-1185;3697;-810;1092;-2760;1916
2151761;1;14;1;4065;-1099;3676;-813;1177;-2811;2014
2151771;1;14;1;4065;-1046;3709;-819;1337;-2809;1883
2151781;1;14;1;4065;-1049;3758;-857;1424;-2790;1662
2151791;1;14;1;4065;-1056;3759;-928;1409;-2767;1481
2151801;1;14;1;4065;-1015;3803;-962;1270;-2729;1387
2151811;1;14;1;4065;-912;3793;-1023;1058;-2586;1426
2151821;1;14;1;4065;-782;3711;-1118;865;-2353;1495
2151831;1;14;1;4065;-745;3708;-1186;760;-2183;1495
2151841;1;14;1;4065;-755;3676;-1247;710;-2155;1405
2151851;1;14;1;4065;-835;3688;-1229;662;-2294;1217
2151861;1;14;1;4065;-882;3754;-1193;539;-2485;1071
2151871;1;14;1;4065;-861;3794;-1096;421;-2578;1004
2151881;1;14;1;4065;-833;3770;-1067;378;-2495;948
2151891;1;14;1;4065;-800;3738;-1065;443;-2266;854
2151901;1;14;1;4065;-768;3726;-1062;482;-1968;786
2151911;1;14;1;4065;-715;3713;-1082;511;-1750;722
