timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
2867349;1;17;2;5359;-768;3400;-872;-582;-538;1374
2867359;1;17;2;5359;-665;3346;-671;-465;-574;1169
2867369;1;17;2;5359;-574;3503;-633;-385;-770;845
2867379;1;17;2;5359;-584;3835;-870;-365;-918;623
2867389;1;17;2;5359;-645;4031;-1125;-326;-918;651
2867399;1;17;2;5359;-747;4185;-1300;-258;-776;729
2867409;1;17;2;5359;-845;4171;-1322;-205;-470;885
2867419;1;17;2;5359;-865;4111;-1230;-173;-151;1032
2867429;1;17;2;5359;-924;3989;-1136;-192;86;1006
2867439;1;17;2;5359;-987;3885;-1063;-256;264;934
2867449;1;17;2;5359;-1012;3816;-1051;-340;300;879
2867459;1;17;2;5359;-1003;3854;-1036;-406;316;938
2867469;1;17;2;5359;-995;3920;-1003;-496;317;1109
2867479;1;17;2;5359;-1045;3889;-963;-568;388;1337
2867489;1;17;2;5359;-1181;3786;-917;-596;421;1444
2867499;1;17;2;5359;-1221;3745;-902;-652;347;1427
2867509;1;17;2;5359;-1171;3742;-876;-678;225;1335
2867519;1;17;2;5359;-1160;3757;-803;-751;165;1267
2867529;1;17;2;5359;-1154;3696;-770;-794;-36;1267
2867539;1;17;2;5359;-1154;3734;-744;-847;-226;1315
2867549;1;17;2;5359;-1154;3849;-745;-927;-383;1514
2867559;1;17;2;5359;-1187;3941;-753;-1013;-467;1870
2867569;1;17;2;5359;-1204;3927;-705;-994;-410;2019
2867579;1;17;2;5359;-1122;3868;-639;-907;-243;2029
2867589;1;17;2;5359;-1007;3769;-585;-763;-24;1750
2867599;1;17;2;5359;-918;3691;-558;-621;159;1270
2867609;1;17;2;5359;-936;3671;-636;-555;254;775
2867619;1;17;2;5359;-1014;3737;-714;-586;311;408
2867629;1;17;2;5359;-1079;3832;-752;-603;402;192
2867639;1;17;2;5359;-1091;3843;-695;-540;551;132
2867649;1;17;2;5359;-1098;3792;-608;-402;628;46
2867659;1;17;2;5359;-1129;3754;-531;-318;669;-85
2867669;1;17;2;5359;-1088;3657;-496;-262;561;-201
2867679;1;17;2;5359;-1070;3662;-479;-231;356;-359
2867689;1;17;2;5359;-1054;3671;-540;-238;148;-504
2867699;1;17;2;5359;-1076;3709;-570;-267;-31;-643
2867709;1;17;2;5359;-1096;3815;-628;-280;-192;-757
2867719;1;17;2;5359;-1075;3873;-664;-294;-259;-749
2867729;1;17;2;5359;-1036;3871;-709;-310;-280;-669
2867739;1;17;2;5359;-1081;3797;-716;-313;-306;-596
2867749;1;17;2;5359;-1086;3783;-684;-379;-349;-614
2867759;1;17;2;5359;-1047;3804;-631;-485;-414;-699
2867769;1;17;2;5359;-1032;3816;-582;-596;-525;-775
2867779;1;17;2;5359;-1011;3840;-530;-665;-618;-782
2867789;1;17;2;5359;-945;3820;-540;-677;-668;-735
2867799;1;17;2;5359;-929;3813;-589;-631;-667;-705
2867809;1;17;2;5360;-875;3825;-635;-550;-596;-695
2867819;1;17;2;5360;-878;3797;-721;-472;-456;-721
2867829;1;17;2;5360;-906;3746;-769;-411;-347;-837
2867839;1;17;2;5360;-923;3713;-786;-408;-287;-965
2867849;1;17;2;5360;-919;3682;-778;-453;-265;-1058
2867859;1;17;2;5360;-902;3653;-749;-515;-284;-1132
2867869;1;17;2;5360;-913;3670;-733;-577;-342;-1186
2867879;1;17;2;5360;-938;3693;-733;-622;-393;-1221
2867889;1;17;2;5360;-956;3751;-747;-664;-420;-1262
2867899;1;17;2;5360;-975;3768;-790;-686;-423;-1315
2867909;1;17;2;5360;-1022;3754;-797;-671;-389;-1347
2867919;1;17;2;5360;-1021;3771;-779;-645;-323;-1403
2867929;1;17;2;5360;-1019;3768;-747;-599;-248;-1504
2867939;1;17;2;5360;-985;3776;-708;-538;-211;-1603
2867949;1;17;2;5360;-969;3786;-672;-485;-191;-1649
2867959;1;17;2;5360;-1002;3737;-650;-423;-217;-1656
2867969;1;17;2;5360;-1096;3632;-576;-353;-245;-1666
2867979;1;17;2;5360;-1164;3486;-528;-259;-287;-1843
2867989;1;17;2;5360;-1201;3456;-515;-183;-332;-2167
2867999;1;17;2;5360;-1188;3519;-543;-185;-396;-2455
2868009;1;17;2;5360;-1202;3594;-587;-275;-470;-2574
2868019;1;17;2;5360;-1153;3634;-638;-417;-499;-2592
2868029;1;17;2;5360;-1137;3568;-711;-535;-455;-2635
2868039;1;17;2;5360;-1248;3479;-703;-590;-414;-2741
2868049;1;17;2;5360;-1292;3479;-684;-598;-398;-2929
2868059;1;17;2;5360;-1377;3485;-675;-635;-291;-3227
2868069;1;17;2;5360;-1519;3457;-682;-664;-116;-3593
2868079;1;17;2;5360;-1704;3402;-699;-676;80;-3855
2868089;1;17;2;5360;-1888;3319;-632;-651;210;-4042
2868099;1;17;2;5360;-1983;3273;-525;-676;274;-4145
2868109;1;17;2;5360;-2026;3176;-419;-750;271;-4199
2868119;1;17;2;5360;-1977;3044;-257;-834;186;-4295
2868129;1;17;2;5360;-1931;2901;-113;-930;127;-4417
2868139;1;17;2;5360;-1865;2818;-46;-996;66;-4571
2868149;1;17;2;5360;-1765;2661;-4;-1060;101;-4798
2868159;1;17;2;5360;-1886;2474;-16;-1055;122;-5099
2868169;1;17;2;5360;-1965;2448;-7;-1053;73;-5479
2868179;1;17;2;5360;-1935;2446;18;-1121;7;-5968
2868189;1;17;2;5360;-1888;2336;-15;-1313;-110;-6400
2868199;1;17;2;5360;-1972;2136;-116;-1676;-254;-6961
2868209;1;17;2;5360;-2132;1922;-170;-1880;-825;-7243
2868219;1;17;2;5360;-2291;1812;-109;-2008;-1560;-7383
2868229;1;17;2;5360;-2469;1848;-1;-2003;-2365;-7428
2868239;1;17;2;5360;-2688;2028;222;-1958;-2960;-7338
2868249;1;17;2;5360;-2846;2302;445;-1961;-3473;-7101
2868259;1;17;2;5360;-2650;2431;508;-2060;-3606;-6879
2868269;1;17;2;5360;-2535;2595;407;-2150;-3502;-6882
2868279;1;17;2;5360;-2513;2802;102;-2285;-3287;-7158
2868289;1;17;2;5360;-2281;3035;-314;-2415;-2956;-7767
2868299;1;17;2;5360;-1813;3241;-945;-2504;-2296;-8467
2868309;1;17;2;5361;-1241;3356;-1596;-2338;-1479;-8892
2868319;1;17;2;5361;-1355;3394;-2057;-1828;-908;-8655
2868329;1;17;2;5361;-1421;3701;-2104;-1394;-531;-7803
2868339;1;17;2;5361;-1325;4021;-1761;-1494;-519;-6586
2868349;1;17;2;5361;-1009;4227;-1504;-1835;-873;-5753
2868359;1;17;2;5361;-957;4571;-1435;-2126;-1602;-5510
2868369;1;17;2;5361;-1281;4645;-1216;-2446;-2369;-5835
2868379;1;17;2;5361;-2101;4282;-761;-2416;-3246;-6880
2868389;1;17;2;5361;-2508;4252;-284;-2383;-3902;-8031
2868399;1;17;2;5361;-2738;4231;-191;-2590;-3889;-8855
2868409;1;17;2;5361;-2941;4188;-167;-3002;-3962;-9738
2868419;1;17;2;5361;-2955;4272;-129;-3436;-4650;-10774
2868429;1;17;2;5361;-3041;4582;-221;-4059;-5323;-11611
2868439;1;17;2;5361;-3249;5344;-466;-4509;-5561;-12279
2868449;1;17;2;5361;-3207;5691;-585;-4913;-5764;-12125
2868459;1;17;2;5361;-3379;5817;-495;-4018;-5441;-11078
2868469;1;17;2;5361;-3755;6090;-560;-2857;-3665;-9568
2868479;1;17;2;5361;-3935;5340;-657;-2021;-2388;-8119
2868489;1;17;2;5361;-3515;4072;-976;-1337;-2020;-7007
2868499;1;17;2;5361;-2917;2969;-1066;-801;-2368;-6053
2868509;1;17;2;5361;-2567;2293;-566;-627;-3302;-5037
2868519;1;17;2;5361;-3252;1365;237;-785;-4046;-3392
2868529;1;17;2;5361;-4128;279;777;-798;-4828;-2056
2868539;1;17;2;5361;-3849;-647;955;-445;-5280;-967
2868549;1;17;2;5361;-3794;-753;1678;446;-4579;-318
2868559;1;17;2;5361;-3737;-623;2714;1153;-3672;-200
2868569;1;17;2;5361;-3925;-707;3080;1628;-2855;248
2868579;1;17;2;5361;-3030;-699;2572;1630;-2037;1521
2868589;1;17;2;5361;-2797;-698;1685;1520;-461;2759
2868599;1;17;2;5361;-3272;-644;1677;1460;548;3571
2868609;1;17;2;5361;-4418;-303;2010;817;1068;4017
2868619;1;17;2;5361;-4571;-1793;1967;267;1539;3686
2868629;1;17;2;5361;-3431;-2404;1841;560;1669;1196
2868639;1;17;2;5361;-2435;-1438;1292;444;2084;-1395
2868649;1;17;2;5361;-2456;-633;997;-254;2606;-2425
2868659;1;17;2;5361;-3283;-116;1058;-1054;2910;-2770
2868669;1;17;2;5361;-4293;-111;1138;-1648;2898;-2362
2868679;1;17;2;5361;-4981;-399;1167;-2351;1998;-2036
2868689;1;17;2;5361;-5219;-339;1496;-2387;-564;-1321
2868699;1;17;2;5361;-4637;-370;1668;-2277;-1345;-889
2868709;1;17;2;5361;-3320;-662;1605;-1912;-751;-343
2868719;1;17;2;5361;-1899;-1092;1584;-1195;365;-311
2868729;1;17;2;5361;-1168;-949;1334;-911;2068;-1189
2868739;1;17;2;5361;-1739;-584;920;-609;3621;-1244
2868749;1;17;2;5361;-3254;-652;950;-438;4629;-1154
2868759;1;17;2;5361;-4339;-571;1212;54;3710;-1157
2868769;1;17;2;5361;-4770;-435;1193;343;2420;-1035
2868779;1;17;2;5361;-5382;-253;1149;752;1171;-228
2868789;1;17;2;5361;-5768;-55;1350;941;245;920
2868799;1;17;2;5361;-5513;-91;1476;914;-343;1622
2868809;1;17;2;5362;-4862;-308;1629;950;-433;1890
2868819;1;17;2;5362;-4306;-490;2123;1127;203;1711
2868829;1;17;2;5362;-5570;-1328;4111;1350;1537;847
2868839;1;17;2;5362;-6245;-2345;3752;-2103;7640;-4397
2868849;1;17;2;5362;-7663;-2547;2838;-1369;6761;-6281
2868859;1;17;2;5362;-7076;-1794;1284;-1935;4191;-7036
2868869;1;17;2;5362;-3047;465;1520;-3215;-1620;-5295
2868879;1;17;2;5362;-1144;537;503;-3784;-4231;-1806
2868889;1;17;2;5362;-3775;-445;355;-4358;-604;-2577
2868899;1;17;2;5362;-5405;-560;347;-3095;-1541;-3541
2868909;1;17;2;5362;-6321;140;273;-1339;-3945;-2657
2868919;1;17;2;5362;-6068;380;-334;-358;-4774;343
2868929;1;17;2;5362;-5630;141;499;345;-4186;2462
2868939;1;17;2;5362;-4650;198;1346;1024;-3153;3100
2868949;1;17;2;5362;-4078;119;1536;1545;-1902;3261
2868959;1;17;2;5362;-3926;73;1247;1836;-1167;2693
2868969;1;17;2;5362;-4318;305;937;1591;-729;1831
2868979;1;17;2;5362;-4806;742;872;1234;-524;1583
2868989;1;17;2;5362;-5512;774;1184;826;-430;1280
2868999;1;17;2;5362;-6185;767;2048;489;-39;725
2869009;1;17;2;5362;-6308;829;2693;321;20;734
2869019;1;17;2;5362;-5590;760;2094;66;477;834
2869029;1;17;2;5362;-4696;700;1191;-159;812;540
2869039;1;17;2;5362;-4098;832;959;-306;731;191
2869049;1;17;2;5362;-3690;998;883;-430;679;101
2869059;1;17;2;5362;-3593;972;655;-343;817;356
2869069;1;17;2;5362;-3771;829;512;-143;1038;542
2869079;1;17;2;5362;-3889;777;607;8;1323;719
2869089;1;17;2;5362;-3884;627;496;136;1465;684
2869099;1;17;2;5362;-3745;694;134;-68;2207;675
2869109;1;17;2;5362;-3742;798;431;-317;2311;772
2869119;1;17;2;5362;-3595;939;643;-294;1966;756
2869129;1;17;2;5362;-3487;1007;635;-349;1646;833
2869139;1;17;2;5362;-3412;1056;669;-456;1291;885
2869149;1;17;2;5362;-3679;1135;778;-432;972;903
2869159;1;17;2;5362;-3797;1173;718;-439;672;1066
2869169;1;17;2;5362;-3755;1028;660;-452;958;1202
2869179;1;17;2;5362;-3817;804;611;-277;762;1360
2869189;1;17;2;5362;-3817;859;874;-267;887;1483
2869199;1;17;2;5362;-4008;856;905;-216;962;1321
2869209;1;17;2;5362;-4166;1059;759;-176;760;1228
2869219;1;17;2;5362;-4136;1104;695;-78;867;1345
2869229;1;17;2;5362;-4175;1082;454;115;1001;1432
2869239;1;17;2;5362;-4017;1076;439;57;1466;1461
2869249;1;17;2;5362;-4201;982;356;49;1727;1177
2869259;1;17;2;5362;-4176;958;431;-47;1505;1171
2869269;1;17;2;5362;-4138;932;379;-161;1335;1299
2869279;1;17;2;5362;-4140;1041;381;-217;901;1553
2869289;1;17;2;5362;-3953;1115;280;-335;857;1780
2869299;1;17;2;5362;-3721;1156;110;-413;1111;1920
2869309;1;17;2;5363;-3750;860;311;-593;1868;1712
2869319;1;17;2;5363;-3791;813;94;-574;2134;1227
2869329;1;17;2;5363;-3933;908;-31;-527;2373;769
2869339;1;17;2;5363;-4037;1137;-38;-583;2225;486
2869349;1;17;2;5363;-3913;1229;23;-803;1945;532
2869359;1;17;2;5363;-3760;1224;365;-932;1584;1249
2869369;1;17;2;5363;-3620;1251;581;-852;930;1814
2869379;1;17;2;5363;-3341;1427;490;-708;540;2066
2869389;1;17;2;5363;-3155;1427;434;-746;380;2077
2869399;1;17;2;5363;-3120;1407;301;-759;715;1691
2869409;1;17;2;5363;-3200;1412;231;-785;973;1450
2869419;1;17;2;5363;-3489;1338;146;-791;1182;1277
2869429;1;17;2;5363;-3755;1134;226;-706;1226;1134
2869439;1;17;2;5363;-4077;1149;278;-503;994;1171
2869449;1;17;2;5363;-3911;1377;557;-303;357;1548
2869459;1;17;2;5363;-3703;1465;549;-245;144;1718
2869469;1;17;2;5363;-3273;1639;525;-333;208;1970
2869479;1;17;2;5363;-3172;1551;449;-456;491;1916
2869489;1;17;2;5363;-3182;1441;331;-526;878;1602
2869499;1;17;2;5363;-3405;1477;178;-399;903;1093
2869509;1;17;2;5363;-3682;1609;122;-407;949;793
2869519;1;17;2;5363;-3763;1693;161;-578;850;680
2869529;1;17;2;5363;-3720;1562;16;-788;917;809
2869539;1;17;2;5363;-3651;1461;149;-1033;1247;906
2869549;1;17;2;5363;-3726;1354;311;-1199;1310;755
2869559;1;17;2;5363;-3655;1316;448;-1350;1406;830
2869569;1;17;2;5363;-3566;1395;611;-1345;1307;876
2869579;1;17;2;5363;-3521;1447;566;-1298;1320;640
2869589;1;17;2;5363;-3495;1577;448;-1205;1545;340
2869599;1;17;2;5363;-3515;1634;364;-989;1358;115
2869609;1;17;2;5363;-3555;1516;435;-723;1213;105
2869619;1;17;2;5363;-3665;1418;392;-510;1143;105
2869629;1;17;2;5363;-3723;1377;263;-424;1016;-37
2869639;1;17;2;5363;-3643;1285;199;-456;905;-174
2869649;1;17;2;5363;-3513;1304;163;-534;617;-361
2869659;1;17;2;5363;-3431;1359;110;-607;429;-781
2869669;1;17;2;5363;-3609;1529;109;-650;249;-1242
2869679;1;17;2;5363;-3753;1872;133;-849;172;-1118
2869689;1;17;2;5363;-3844;1746;238;-895;228;-589
2869699;1;17;2;5363;-3875;1619;268;-791;483;-152
2869709;1;17;2;5363;-3805;1485;199;-554;770;76
2869719;1;17;2;5363;-3681;1572;156;-421;1003;211
2869729;1;17;2;5363;-3602;1617;43;-420;1032;133
2869739;1;17;2;5363;-3590;1713;57;-533;960;146
2869749;1;17;2;5363;-3514;1701;49;-599;863;169
2869759;1;17;2;5363;-3362;1680;130;-553;741;203
2869769;1;17;2;5363;-3150;1650;131;-426;733;244
2869779;1;17;2;5363;-2964;1548;71;-287;888;182
2869789;1;17;2;5363;-3025;1525;58;-175;1064;-103
2869799;1;17;2;5363;-3349;1424;23;-110;1265;-603
2869809;1;17;2;5364;-3749;1434;-41;-80;1286;-1040
2869819;1;17;2;5364;-4039;1535;-161;-198;1218;-1035
2869829;1;17;2;5364;-4206;1585;-147;-410;1076;-809
2869839;1;17;2;5364;-4141;1499;-19;-568;935;-501
2869849;1;17;2;5364;-3975;1528;31;-682;800;-244
2869859;1;17;2;5364;-3707;1523;-31;-775;662;25
2869869;1;17;2;5364;-3339;1474;-92;-782;522;259
2869879;1;17;2;5364;-3100;1406;-72;-681;461;289
2869889;1;17;2;5364;-3165;1287;-33;-519;507;41
2869899;1;17;2;5364;-3304;1337;-76;-397;642;-363
2869909;1;17;2;5364;-3384;1442;-344;-367;694;-713
2869919;1;17;2;5364;-3477;1512;-496;-457;676;-944
2869929;1;17;2;5364;-3632;1644;-525;-539;446;-1090
2869939;1;17;2;5364;-3692;1678;-566;-699;419;-1123
2869949;1;17;2;5364;-3726;1585;-429;-732;96;-1020
2869959;1;17;2;5364;-3639;1480;-331;-732;120;-716
2869969;1;17;2;5364;-3403;1239;-101;-713;215;-829
2869979;1;17;2;5364;-3248;1331;48;-582;163;-1053
2869989;1;17;2;5364;-3490;1374;188;-506;66;-1342
2869999;1;17;2;5364;-3788;1532;314;-442;-152;-1564
2870009;1;17;2;5364;-3904;1674;259;-428;-337;-1574
2870019;1;17;2;5364;-3874;1749;81;-303;-501;-1453
2870029;1;17;2;5364;-3766;1613;-43;-299;-554;-1339
2870039;1;17;2;5364;-3763;1512;-52;-320;-583;-1267
2870049;1;17;2;5364;-3753;1420;-8;-426;-594;-1185
2870059;1;17;2;5364;-3796;1359;65;-526;-577;-1169
2870069;1;17;2;5364;-3918;1290;111;-569;-492;-1141
2870079;1;17;2;5364;-3896;1204;79;-465;-373;-1205
2870089;1;17;2;5364;-3940;1263;36;-313;-290;-1240
2870099;1;17;2;5364;-4054;1324;22;-223;-183;-1353
2870109;1;17;2;5364;-4138;1403;-63;-227;-68;-1392
2870119;1;17;2;5364;-4191;1361;-78;-271;-113;-1330
2870129;1;17;2;5364;-4104;1328;-21;-294;-220;-1100
2870139;1;17;2;5364;-4060;1186;-43;-322;-208;-808
2870149;1;17;2;5364;-4014;1069;-74;-311;-132;-602
2870159;1;17;2;5364;-3892;1002;-17;-281;-85;-602
2870169;1;17;2;5364;-3768;934;-33;-227;-1;-763
2870179;1;17;2;5364;-3798;1030;-35;-173;-31;-950
2870189;1;17;2;5364;-3924;1162;4;-145;-137;-886
2870199;1;17;2;5364;-3984;1166;-38;-155;-174;-582
2870209;1;17;2;5364;-3956;1070;-100;-178;-207;-323
2870219;1;17;2;5364;-3778;942;-123;-214;-324;-183
2870229;1;17;2;5364;-3636;948;-129;-204;-544;-2
2870239;1;17;2;5364;-3678;995;-142;-173;-660;182
2870249;1;17;2;5364;-3746;1006;-196;-118;-720;348
2870259;1;17;2;5364;-3764;1050;-193;-104;-723;445
2870269;1;17;2;5364;-3837;1243;-28;-126;-835;533
2870279;1;17;2;5364;-3859;1254;-16;-100;-957;506
2870289;1;17;2;5364;-3948;1189;-7;-51;-1084;478
2870299;1;17;2;5364;-4000;1153;-35;-60;-1113;576
