timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
2049175;1;13;1;3891;-1081;4124;-862;260;-2272;1331
2049185;1;13;1;3891;-876;4144;-903;-93;-2251;1954
2049195;1;13;1;3891;-874;3290;-973;266;-2206;1930
2049205;1;13;1;3891;-792;3668;-1297;508;-2500;1536
2049215;1;13;1;3891;-741;3728;-1646;462;-2697;1328
2049225;1;13;1;3891;-587;3909;-1794;218;-2645;1324
2049235;1;13;1;3892;-421;3788;-1814;23;-2289;1408
2049245;1;13;1;3892;-357;3607;-1731;122;-1977;1305
2049255;1;13;1;3892;-375;3691;-1694;319;-1733;926
2049265;1;13;1;3892;-586;3593;-1578;517;-1737;592
2049275;1;13;1;3892;-853;3791;-1445;522;-1966;391
2049285;1;13;1;3892;-992;3873;-1134;425;-2235;401
2049295;1;13;1;3892;-1065;3954;-842;432;-2436;500
2049305;1;13;1;3892;-1150;3870;-573;627;-2673;616
2049315;1;13;1;3892;-1259;3842;-441;979;-2954;720
2049325;1;13;1;3892;-1378;3772;-347;1413;-3326;823
2049335;1;13;1;3892;-1336;3877;-320;1719;-3675;984
2049345;1;13;1;3892;-1267;3962;-410;1803;-4038;1362
2049355;1;13;1;3892;-1204;3884;-560;1903;-4095;1841
2049365;1;13;1;3892;-1191;3807;-789;1775;-4375;2158
2049375;1;13;1;3892;-1025;3625;-900;1671;-4524;2352
2049385;1;13;1;3892;-1097;3465;-984;1644;-4593;2380
2049395;1;13;1;3892;-1184;3405;-989;1689;-4795;2297
2049405;1;13;1;3892;-1281;3481;-928;1772;-5055;2140
2049415;1;13;1;3892;-1385;3545;-918;1810;-5394;2133
2049425;1;13;1;3892;-1653;3600;-925;1714;-5795;2302
2049435;1;13;1;3892;-1809;3585;-975;1366;-6186;2691
2049445;1;13;1;3892;-1968;3357;-1088;953;-6400;3044
2049455;1;13;1;3892;-2113;3194;-1194;707;-6451;3086
2049465;1;13;1;3892;-2283;3023;-1198;718;-6213;2822
2049475;1;13;1;3892;-2327;2985;-1253;828;-5692;2502
2049485;1;13;1;3892;-2228;3171;-1289;1013;-4902;2230
2049495;1;13;1;3892;-1534;3962;-1320;976;-3629;2152
2049505;1;13;1;3892;-731;4216;-1380;971;-2034;1718
2049515;1;13;1;3892;-141;4591;-1507;1184;-534;877
2049525;1;13;1;3892;97;4771;-1667;1018;508;518
2049535;1;13;1;3892;199;4781;-1677;412;914;768
2049545;1;13;1;3892;335;4511;-1421;-207;1151;1020
2049555;1;13;1;3892;277;4006;-1354;-519;1041;1152
2049565;1;13;1;3892;9;3750;-1266;-292;857;655
2049575;1;13;1;3892;-445;3687;-1200;49;656;-81
2049585;1;13;1;3892;-564;3971;-1022;179;481;-684
2049595;1;13;1;3892;-627;4291;-930;-38;467;-711
2049605;1;13;1;3892;-600;4590;-867;-467;506;-389
2049615;1;13;1;3892;-484;4629;-825;-868;537;-50
2049625;1;13;1;3892;-339;4438;-791;-1068;566;161
2049635;1;13;1;3892;-202;4169;-789;-1227;671;305
2049645;1;13;1;3892;-98;3776;-688;-1292;833;288
2049655;1;13;1;3892;30;3523;-610;-1212;987;-54
2049665;1;13;1;3892;11;3346;-619;-1072;1133;-682
2049675;1;13;1;3892;-63;3381;-683;-1030;1175;-1355
2049685;1;13;1;3892;-193;3605;-897;-1186;1076;-1883
2049695;1;13;1;3892;-361;3859;-1094;-1539;951;-2119
2049705;1;13;1;3892;-513;4031;-1142;-1885;908;-2060
2049715;1;13;1;3892;-629;4089;-1143;-2055;1095;-1725
2049725;1;13;1;3892;-725;3943;-1023;-1943;1416;-1346
2049735;1;13;1;3893;-912;3778;-870;-1663;1685;-1029
2049745;1;13;1;3893;-1020;3603;-727;-1359;1768;-891
2049755;1;13;1;3893;-1057;3532;-644;-1161;1699;-902
2049765;1;13;1;3893;-1031;3491;-563;-1065;1445;-1008
2049775;1;13;1;3893;-904;3595;-523;-975;1191;-1137
2049785;1;13;1;3893;-732;3581;-524;-898;1039;-1134
2049795;1;13;1;3893;-701;3462;-614;-713;913;-1052
2049805;1;13;1;3893;-682;3368;-712;-422;959;-955
2049815;1;13;1;3893;-787;3212;-812;20;1038;-865
2049825;1;13;1;3893;-1118;3342;-935;546;1035;-898
2049835;1;13;1;3893;-1667;3761;-966;928;769;-1054
2049845;1;13;1;3893;-2176;4557;-841;976;166;-1143
2049855;1;13;1;3893;-2366;5216;-772;538;-397;-942
2049865;1;13;1;3893;-2340;5126;-747;-13;-712;-456
2049875;1;13;1;3893;-1977;4305;-675;-290;-716;297
2049885;1;13;1;3893;-1404;3384;-660;-219;-304;967
2049895;1;13;1;3893;-772;2555;-643;134;339;1028
2049905;1;13;1;3893;-319;2195;-748;633;879;455
2049915;1;13;1;3893;-119;2209;-1029;1040;1211;-465
2049925;1;13;1;3893;-219;2452;-1409;1117;1284;-1395
2049935;1;13;1;3893;-503;2934;-1686;762;1183;-2001
2049945;1;13;1;3893;-851;3627;-1775;15;1150;-2043
2049955;1;13;1;3893;-1231;4341;-1641;-996;1314;-1579
2049965;1;13;1;3893;-1387;4799;-1430;-1509;1578;-954
2049975;1;13;1;3893;-1338;4976;-1264;-1601;1833;-523
2049985;1;13;1;3893;-1227;4896;-1177;-1330;1956;-298
2049995;1;13;1;3893;-1123;4695;-1110;-825;1822;-253
2050005;1;13;1;3893;-980;4342;-1108;-379;1623;-125
2050015;1;13;1;3893;-895;3957;-1132;13;1502;24
2050025;1;13;1;3893;-903;3796;-1076;290;1489;14
2050035;1;13;1;3893;-998;3674;-1011;351;1177;-146
2050045;1;13;1;3893;-1123;3622;-899;327;741;-372
2050055;1;13;1;3893;-1286;3809;-762;219;201;-495
2050065;1;13;1;3893;-1361;3936;-664;182;-287;-416
2050075;1;13;1;3893;-1436;3946;-661;263;-703;-128
2050085;1;13;1;3893;-1436;3896;-770;390;-1058;265
2050095;1;13;1;3893;-1457;3819;-944;541;-1370;609
2050105;1;13;1;3893;-1454;3779;-1105;612;-1619;834
2050115;1;13;1;3893;-1409;3764;-1165;620;-1808;1008
2050125;1;13;1;3893;-1359;3731;-1195;632;-1958;1119
2050135;1;13;1;3893;-1290;3633;-1183;658;-2127;1202
2050145;1;13;1;3893;-1255;3623;-1171;698;-2350;1237
2050155;1;13;1;3893;-1206;3651;-1106;679;-2575;1287
2050165;1;13;1;3893;-1238;3666;-1116;651;-2757;1374
2050175;1;13;1;3893;-1182;3688;-1104;610;-2931;1446
2050185;1;13;1;3893;-1162;3735;-1149;563;-3083;1479
2050195;1;13;1;3893;-1153;3788;-1264;472;-3222;1498
2050205;1;13;1;3893;-1154;3816;-1347;362;-3333;1500
2050215;1;13;1;3893;-1194;3854;-1314;244;-3354;1542
2050225;1;13;1;3893;-1193;3840;-1248;134;-3255;1674
2050235;1;13;1;3894;-1174;3804;-1141;62;-3062;1861
2050245;1;13;1;3894;-1122;3701;-1070;5;-2848;2042
2050255;1;13;1;3894;-1098;3642;-1083;-4;-2654;2139
2050265;1;13;1;3894;-1034;3619;-1114;15;-2450;2128
2050275;1;13;1;3894;-1048;3586;-1256;1;-2235;2043
2050285;1;13;1;3894;-982;3570;-1358;-100;-2007;1948
2050295;1;13;1;3894;-982;3510;-1534;-226;-1715;1801
2050305;1;13;1;3894;-1057;3481;-1615;-389;-1393;1599
2050315;1;13;1;3894;-1115;3411;-1594;-541;-1101;1349
2050325;1;13;1;3894;-1273;3275;-1571;-592;-897;964
2050335;1;13;1;3894;-1466;3212;-1460;-434;-881;367
2050345;1;13;1;3894;-1737;3182;-1314;-224;-1025;-304
2050355;1;13;1;3894;-2095;3072;-1150;-159;-1335;-811
2050365;1;13;1;3894;-2401;2971;-897;-169;-1667;-1080
2050375;1;13;1;3894;-2478;2910;-657;-245;-1922;-1266
2050385;1;13;1;3894;-2186;2984;-406;-446;-1985;-1471
2050395;1;13;1;3894;-1634;3192;-310;-383;-1568;-1566
2050405;1;13;1;3894;-1127;3463;-423;-388;-1200;-1429
2050415;1;13;1;3894;-465;3928;-542;-476;-622;-1022
2050425;1;13;1;3894;-6;4385;-689;-597;234;-505
2050435;1;13;1;3894;237;4890;-953;-590;1166;-161
2050445;1;13;1;3894;225;5132;-1167;-437;1838;45
2050455;1;13;1;3894;69;5206;-1321;29;2420;32
2050465;1;13;1;3894;-260;5052;-1540;267;2668;-292
2050475;1;13;1;3894;-509;4758;-1684;260;2722;-600
2050485;1;13;1;3894;-648;4374;-1566;-95;2695;-760
2050495;1;13;1;3894;-725;3976;-1294;-588;2545;-818
2050505;1;13;1;3894;-670;3743;-950;-1199;2365;-787
2050515;1;13;1;3894;-522;3490;-614;-1694;2150;-875
2050525;1;13;1;3894;-282;3486;-489;-1964;2008;-1189
2050535;1;13;1;3894;-102;3636;-567;-2077;1880;-1730
2050545;1;13;1;3894;2;3792;-851;-1993;1970;-2134
2050555;1;13;1;3894;-94;3889;-1169;-1935;2108;-2380
2050565;1;13;1;3894;-250;3950;-1367;-1794;2536;-2306
2050575;1;13;1;3894;-408;3969;-1380;-1736;3048;-2042
2050585;1;13;1;3894;-533;3899;-1243;-1696;3531;-1750
2050595;1;13;1;3894;-633;3883;-1061;-1542;3902;-1560
2050605;1;13;1;3894;-743;3918;-856;-1310;4060;-1466
2050615;1;13;1;3894;-818;3957;-670;-1125;4077;-1338
2050625;1;13;1;3894;-930;4024;-539;-946;3984;-1134
2050635;1;13;1;3894;-930;3996;-459;-834;3841;-792
2050645;1;13;1;3894;-820;3876;-482;-693;3757;-475
2050655;1;13;1;3894;-630;3542;-596;-493;3667;-227
2050665;1;13;1;3894;-591;3079;-760;-75;3582;-225
2050675;1;13;1;3894;-818;2870;-796;538;3330;-624
2050685;1;13;1;3894;-1237;3015;-718;865;2909;-1114
2050695;1;13;1;3894;-1830;3609;-629;881;2164;-1737
2050705;1;13;1;3894;-2301;4563;-495;474;1257;-2233
2050715;1;13;1;3894;-2395;5368;-496;-291;581;-2346
2050725;1;13;1;3894;-2287;4982;-717;-868;265;-1953
2050735;1;13;1;3895;-1963;3848;-793;-736;410;-1021
2050745;1;13;1;3895;-1541;2962;-781;-420;877;-276
2050755;1;13;1;3895;-1256;2324;-705;116;1101;-116
2050765;1;13;1;3895;-1144;2256;-594;533;942;-548
2050775;1;13;1;3895;-1205;2746;-520;575;503;-1212
2050785;1;13;1;3895;-1324;3600;-667;-49;-101;-1615
2050795;1;13;1;3895;-1264;4206;-819;-875;-452;-1429
2050805;1;13;1;3895;-1229;4521;-936;-1572;-532;-847
2050815;1;13;1;3895;-1199;4563;-1022;-1699;-404;-260
2050825;1;13;1;3895;-1102;4516;-1101;-1253;-192;61
2050835;1;13;1;3895;-991;4404;-1163;-524;-19;64
2050845;1;13;1;3895;-925;4334;-1315;138;76;-83
2050855;1;13;1;3895;-813;4299;-1444;462;125;-131
2050865;1;13;1;3895;-759;4140;-1456;500;175;-102
2050875;1;13;1;3895;-803;3937;-1417;421;206;-67
2050885;1;13;1;3895;-842;3720;-1216;295;80;-166
2050895;1;13;1;3895;-906;3570;-1020;311;-127;-353
2050905;1;13;1;3895;-935;3608;-860;470;-373;-553
2050915;1;13;1;3895;-909;3685;-828;648;-605;-593
2050925;1;13;1;3895;-950;3765;-890;768;-828;-473
2050935;1;13;1;3895;-977;3807;-926;790;-1046;-243
2050945;1;13;1;3895;-950;3783;-923;715;-1239;-5
2050955;1;13;1;3895;-891;3738;-970;609;-1372;139
2050965;1;13;1;3895;-879;3587;-1039;569;-1497;130
2050975;1;13;1;3895;-932;3423;-1097;580;-1571;-16
2050985;1;13;1;3895;-1070;3416;-1171;621;-1649;-275
2050995;1;13;1;3895;-1167;3499;-1190;602;-1680;-407
2051005;1;13;1;3895;-1257;3688;-1215;562;-1736;-483
2051015;1;13;1;3895;-1275;3848;-1162;488;-1758;-354
2051025;1;13;1;3895;-1263;3900;-1145;475;-1707;-93
2051035;1;13;1;3895;-1346;3821;-1112;542;-1610;185
2051045;1;13;1;3895;-1358;3791;-1073;605;-1509;405
2051055;1;13;1;3895;-1221;3833;-1084;541;-1357;613
2051065;1;13;1;3895;-905;3917;-1151;350;-1127;842
2051075;1;13;1;3895;-614;3929;-1274;154;-840;1035
2051085;1;13;1;3895;-409;3828;-1480;57;-501;1145
2051095;1;13;1;3895;-390;3659;-1628;75;-167;1106
2051105;1;13;1;3895;-545;3635;-1663;132;44;960
2051115;1;13;1;3895;-691;3686;-1580;90;126;808
2051125;1;13;1;3895;-806;3695;-1445;-33;117;761
2051135;1;13;1;3895;-921;3585;-1276;-139;81;773
2051145;1;13;1;3895;-1056;3369;-1135;-126;-7;763
2051155;1;13;1;3895;-1216;3181;-961;-48;-193;773
2051165;1;13;1;3895;-1334;3065;-698;10;-462;869
2051175;1;13;1;3895;-1429;3056;-448;-50;-755;1150
2051185;1;13;1;3895;-1426;3041;-314;-286;-953;1654
2051195;1;13;1;3895;-1296;3060;-332;-380;-1020;2142
2051205;1;13;1;3895;-1023;3162;-437;-173;-756;2332
2051215;1;13;1;3895;-833;3338;-731;366;-332;2013
2051225;1;13;1;3895;-834;3564;-1168;979;-37;1364
2051235;1;13;1;3896;-864;4044;-1529;1223;131;867
2051245;1;13;1;3896;-912;4452;-1617;923;266;936
2051255;1;13;1;3896;-890;4591;-1426;516;427;1339
2051265;1;13;1;3896;-749;4680;-1098;255;630;1795
2051275;1;13;1;3896;-543;4596;-798;163;940;2163
2051285;1;13;1;3896;-404;4405;-747;147;1293;2344
2051295;1;13;1;3896;-302;4123;-872;217;1585;2285
2051305;1;13;1;3896;-216;3858;-1174;350;1870;1823
2051315;1;13;1;3896;-68;3770;-1541;279;2276;1209
2051325;1;13;1;3896;14;3785;-1812;72;2729;509
2051335;1;13;1;3896;-25;4120;-1963;-290;3063;-80
2051345;1;13;1;3896;-96;4508;-1814;-746;3344;-313
2051355;1;13;1;3896;-276;4595;-1471;-1027;3581;-231
2051365;1;13;1;3896;-515;4580;-1019;-1150;3780;43
2051375;1;13;1;3896;-724;4260;-676;-1042;3952;163
2051385;1;13;1;3896;-874;3853;-518;-807;4061;-25
2051395;1;13;1;3896;-928;3467;-559;-575;4072;-517
2051405;1;13;1;3896;-843;3396;-692;-519;3990;-863
2051415;1;13;1;3896;-637;3548;-794;-628;3898;-917
2051425;1;13;1;3896;-423;3796;-814;-796;3892;-628
2051435;1;13;1;3896;-326;3900;-768;-836;3974;-221
2051445;1;13;1;3896;-303;3786;-774;-729;4110;-14
2051455;1;13;1;3896;-328;3470;-905;-600;4312;-122
2051465;1;13;1;3896;-417;3014;-1127;-469;4608;-561
2051475;1;13;1;3896;-521;2661;-1352;-330;5068;-1262
2051485;1;13;1;3896;-486;2519;-1502;-318;5600;-1920
2051495;1;13;1;3896;-352;2531;-1501;-526;6093;-2115
2051505;1;13;1;3896;-174;2680;-1165;-788;6433;-1684
2051515;1;13;1;3896;-73;2860;-669;-976;6580;-1113
2051525;1;13;1;3896;91;2920;-111;-752;6774;-293
2051535;1;13;1;3896;169;2787;74;-321;6775;242
2051545;1;13;1;3896;206;2272;-144;230;6782;146
2051555;1;13;1;3896;292;1694;-691;807;7116;-797
2051565;1;13;1;3896;283;1091;-1432;1215;7794;-2136
2051575;1;13;1;3896;-19;604;-1893;1582;8654;-3797
2051585;1;13;1;3896;-109;479;-2149;1696;9276;-5256
2051595;1;13;1;3896;-733;388;-2595;1391;9145;-6302
2051605;1;13;1;3896;-2032;706;-2891;786;8447;-7214
2051615;1;13;1;3896;-3199;1354;-3037;-486;7322;-7845
2051625;1;13;1;3896;-2637;3283;-2247;-2396;7102;-7356
2051635;1;13;1;3896;-2011;4616;-1402;-4015;7503;-5166
2051645;1;13;1;3896;-2064;5457;-1138;-3889;6602;-2994
2051655;1;13;1;3896;-2798;5768;-810;-2123;5091;-2080
2051665;1;13;1;3896;-3505;6057;-443;104;3240;-2650
2051675;1;13;1;3896;-3741;6437;-567;655;1060;-3318
2051685;1;13;1;3896;-2651;7081;-1129;-917;-285;-2683
2051695;1;13;1;3896;-1760;7137;-2215;-2147;-248;-1285
2051705;1;13;1;3896;-719;6761;-3370;-2559;649;242
2051715;1;13;1;3896;301;6071;-4111;-1924;1987;983
2051725;1;13;1;3896;617;5472;-4386;-600;2936;389
2051735;1;13;1;3897;176;5046;-3957;609;3078;-995
2051745;1;13;1;3897;-355;4991;-3078;877;2625;-2718
2051755;1;13;1;3897;-987;5118;-2009;514;1705;-3798
2051765;1;13;1;3897;-1508;5428;-1165;-154;657;-4198
2051775;1;13;1;3897;-1711;6163;-934;-1256;-122;-3850
2051785;1;13;1;3897;-1792;6356;-1273;-1892;-987;-3279
2051795;1;13;1;3897;-2158;6065;-1871;-1116;-1309;-2781
2051805;1;13;1;3897;-2405;5725;-2109;-272;-1414;-2555
2051815;1;13;1;3897;-2450;5640;-2104;390;-1434;-2321
2051825;1;13;1;3897;-2324;5604;-2007;590;-1493;-1774
2051835;1;13;1;3897;-2173;5484;-2107;392;-1586;-1188
2051845;1;13;1;3897;-1728;5048;-2173;105;-1583;-684
2051855;1;13;1;3897;-1350;4543;-2244;219;-1481;-659
2051865;1;13;1;3897;-1150;4277;-2301;445;-1341;-991
2051875;1;13;1;3897;-983;4011;-2392;617;-1128;-1399
2051885;1;13;1;3897;-1110;3639;-2394;1002;-910;-2003
2051895;1;13;1;3897;-1360;3475;-2329;1166;-1018;-2549
2051905;1;13;1;3897;-1520;3430;-2166;1371;-1018;-2909
2051915;1;13;1;3897;-1630;3472;-2080;1423;-1055;-3012
2051925;1;13;1;3897;-1679;3447;-2160;1259;-1136;-2771
2051935;1;13;1;3897;-1701;3339;-2191;1130;-1161;-2441
2051945;1;13;1;3897;-1665;3145;-2099;865;-1192;-2097
2051955;1;13;1;3897;-1585;3009;-1920;631;-1029;-1734
2051965;1;13;1;3897;-1393;2825;-1715;322;-806;-1451
2051975;1;13;1;3897;-1247;2660;-1518;32;-744;-1298
2051985;1;13;1;3897;-1087;2450;-1315;-152;-749;-1130
2051995;1;13;1;3897;-919;2212;-1146;-137;-819;-939
2052005;1;13;1;3897;-782;1907;-965;1;-768;-753
2052015;1;13;1;3897;-710;1608;-840;138;-572;-660
2052025;1;13;1;3897;-650;1239;-806;212;-289;-589
2052035;1;13;1;3897;-657;840;-861;312;-141;-639
2052045;1;13;1;3897;-789;638;-955;530;-204;-926
2052055;1;13;1;3897;-1066;682;-1150;725;-304;-1583
2052065;1;13;1;3897;-1361;1051;-1481;548;-422;-2410
2052075;1;13;1;3897;-1474;1530;-1762;-90;-623;-3030
2052085;1;13;1;3897;-1595;2037;-2037;-932;-465;-3332
2052095;1;13;1;3897;-1731;2348;-2141;-1726;-304;-3191
2052105;1;13;1;3897;-1916;2402;-1982;-2298;-215;-2887
2052115;1;13;1;3897;-2212;2241;-1764;-2283;-124;-2675
2052125;1;13;1;3897;-2418;2262;-1540;-1961;-91;-2549
2052135;1;13;1;3897;-2585;2422;-1270;-1508;-51;-2390
2052145;1;13;1;3897;-2640;2787;-1070;-1182;-67;-2202
2052155;1;13;1;3897;-2633;3165;-992;-1159;-203;-1877
2052165;1;13;1;3897;-2580;3463;-995;-1346;-463;-1415
2052175;1;13;1;3897;-2681;3429;-931;-1449;-827;-938
2052185;1;13;1;3897;-2816;3140;-714;-1261;-1328;-560
2052195;1;13;1;3897;-2912;2754;-475;-875;-1808;-401
2052205;1;13;1;3897;-2809;2525;-240;-395;-2249;-326
2052215;1;13;1;3897;-2672;2437;-137;-51;-2615;-302
2052225;1;13;1;3897;-2708;2657;-372;338;-3208;-294
2052235;1;13;1;3898;-2870;3024;-692;451;-3975;-504
2052245;1;13;1;3898;-3096;3507;-1077;291;-4692;-812
2052255;1;13;1;3898;-3407;3865;-1458;-67;-5402;-990
2052265;1;13;1;3898;-3584;3999;-1572;-354;-6096;-1049
2052275;1;13;1;3898;-3417;3951;-1352;-466;-6526;-979
2052285;1;13;1;3898;-3088;3627;-1024;-351;-6493;-673
2052295;1;13;1;3898;-2707;3249;-792;-15;-6270;-366
2052305;1;13;1;3898;-2126;3191;-630;268;-6184;-212
2052315;1;13;1;3898;-1761;3174;-770;408;-5993;-295
2052325;1;13;1;3898;-1763;3185;-1144;454;-6235;-585
2052335;1;13;1;3898;-1908;3346;-1511;174;-6493;-849
2052345;1;13;1;3898;-2035;3533;-1649;-259;-6468;-1056
2052355;1;13;1;3898;-2022;3575;-1574;-645;-6106;-1137
2052365;1;13;1;3898;-1885;3650;-1259;-735;-5500;-1107
2052375;1;13;1;3898;-1397;3701;-823;-555;-4661;-1057
2052385;1;13;1;3898;-1109;3428;-654;-52;-3870;-1150
2052395;1;13;1;3898;-1331;3118;-748;297;-3564;-1192
2052405;1;13;1;3898;-1344;3117;-746;285;-3424;-1525
2052415;1;13;1;3898;-1475;3142;-910;22;-3470;-2231
2052425;1;13;1;3898;-1912;3339;-1206;-632;-3895;-2831
2052435;1;13;1;3898;-2394;3478;-1345;-1389;-4447;-3251
2052445;1;13;1;3898;-2775;3589;-1328;-1928;-4821;-3283
2052455;1;13;1;3898;-2927;3584;-1075;-2107;-4831;-3116
2052465;1;13;1;3898;-2547;3925;-677;-1966;-4423;-2566
2052475;1;13;1;3898;-2088;3768;-265;-1612;-3537;-1941
2052485;1;13;1;3898;-1548;3476;-170;-1111;-2793;-1545
2052495;1;13;1;3898;-1216;3167;-464;-1002;-2453;-1444
2052505;1;13;1;3898;-1531;2765;-979;-1337;-2614;-1747
2052515;1;13;1;3898;-1977;2677;-1248;-1957;-2984;-2261
2052525;1;13;1;3898;-2244;2815;-1301;-2732;-3175;-2710
2052535;1;13;1;3898;-2423;3062;-1140;-3360;-3190;-2825
2052545;1;13;1;3898;-2532;3280;-896;-3513;-3105;-2667
2052555;1;13;1;3898;-2715;3454;-643;-3157;-2944;-2322
2052565;1;13;1;3898;-2806;3646;-262;-2472;-2736;-1777
2052575;1;13;1;3898;-2481;3860;305;-1640;-2301;-1151
2052585;1;13;1;3898;-2146;3612;710;-846;-1563;-606
2052595;1;13;1;3898;-1975;3263;585;-166;-1272;-489
2052605;1;13;1;3898;-2108;3024;111;-157;-1598;-580
2052615;1;13;1;3898;-2402;2826;-293;-715;-2057;-767
2052625;1;13;1;3898;-2610;2753;-527;-1370;-2463;-911
2052635;1;13;1;3898;-2761;2689;-577;-1735;-2785;-1085
2052645;1;13;1;3898;-2823;2983;-397;-1692;-2964;-1208
2052655;1;13;1;3898;-2892;3413;-73;-1408;-3014;-940
2052665;1;13;1;3898;-2840;3604;244;-988;-2904;-445
2052675;1;13;1;3898;-2642;3688;492;-580;-2667;16
2052685;1;13;1;3898;-2511;3495;425;-323;-2444;252
2052695;1;13;1;3898;-2421;3233;140;-392;-2333;322
2052705;1;13;1;3898;-2357;3021;-172;-707;-2219;275
2052715;1;13;1;3898;-2375;2807;-324;-1022;-2078;108
2052725;1;13;1;3898;-2471;2791;-298;-1161;-2057;-166
