timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
2918129;1;17;2;5460;-2367;2902;316;3587;2052;5728
2918139;1;17;2;5460;-2241;2815;177;3829;2194;5353
2918149;1;17;2;5460;-2317;2828;13;3836;2102;4926
2918159;1;17;2;5460;-2384;2965;-195;3587;1830;4597
2918169;1;17;2;5460;-2388;3095;-347;3168;1516;4383
2918179;1;17;2;5460;-2379;3282;-423;2829;1234;4273
2918189;1;17;2;5460;-2309;3518;-470;2611;1098;4236
2918199;1;17;2;5460;-2181;3662;-498;2502;1067;4186
2918209;1;17;2;5460;-2021;3799;-531;2485;1092;4134
2918219;1;17;2;5460;-1842;3781;-515;2477;1239;4067
2918229;1;17;2;5460;-1698;3665;-543;2527;1409;3881
2918239;1;17;2;5460;-1436;3525;-627;2638;1682;3740
2918249;1;17;2;5460;-1397;3442;-812;2662;2113;3575
2918259;1;17;2;5460;-1187;3228;-996;2501;2128;3266
2918269;1;17;2;5460;-1221;3223;-1218;2235;1972;2753
2918279;1;17;2;5460;-1289;3203;-1405;1787;1541;2291
2918289;1;17;2;5460;-1458;3392;-1598;1105;903;1937
2918299;1;17;2;5460;-1554;3490;-1630;492;557;1872
2918309;1;17;2;5461;-1536;3513;-1482;-35;290;1850
2918319;1;17;2;5461;-1348;3610;-1201;-251;265;1655
2918329;1;17;2;5461;-1384;3704;-1032;-237;602;1428
2918339;1;17;2;5461;-1440;3775;-837;-104;667;1012
2918349;1;17;2;5461;-1475;3906;-723;62;574;684
2918359;1;17;2;5461;-1523;3981;-664;335;662;616
2918369;1;17;2;5461;-1569;3913;-671;589;811;740
2918379;1;17;2;5461;-1561;3808;-657;865;1025;916
2918389;1;17;2;5461;-1513;3611;-702;1093;1160;1063
2918399;1;17;2;5461;-1374;3499;-696;1228;1092;1072
2918409;1;17;2;5461;-1422;3295;-769;1158;977;951
2918419;1;17;2;5461;-1350;3235;-827;1018;643;821
2918429;1;17;2;5461;-1393;3241;-843;790;336;733
2918439;1;17;2;5461;-1307;3298;-763;630;134;710
2918449;1;17;2;5461;-1311;3324;-709;593;47;715
2918459;1;17;2;5461;-1215;3433;-675;583;-39;749
2918469;1;17;2;5461;-1209;3382;-796;422;-203;727
2918479;1;17;2;5461;-1121;3407;-887;368;-459;694
2918489;1;17;2;5461;-1141;3394;-948;294;-461;635
2918499;1;17;2;5461;-1202;3366;-1007;281;-351;522
2918509;1;17;2;5461;-1335;3361;-1034;86;-366;270
2918519;1;17;2;5461;-1365;3452;-1012;-161;-422;-27
2918529;1;17;2;5461;-1390;3629;-932;-438;-626;-230
2918539;1;17;2;5461;-1345;3835;-877;-678;-740;-195
2918549;1;17;2;5461;-1365;3885;-809;-760;-904;33
2918559;1;17;2;5461;-1336;3902;-761;-667;-1004;235
2918569;1;17;2;5461;-1298;3803;-756;-468;-883;341
2918579;1;17;2;5461;-1342;3657;-711;-237;-746;240
2918589;1;17;2;5461;-1402;3644;-700;-19;-648;60
2918599;1;17;2;5461;-1430;3647;-710;89;-559;-91
2918609;1;17;2;5461;-1416;3633;-771;138;-510;-123
2918619;1;17;2;5461;-1363;3561;-820;124;-529;-65
2918629;1;17;2;5461;-1307;3485;-893;19;-525;-15
2918639;1;17;2;5461;-1195;3433;-942;-94;-617;9
2918649;1;17;2;5461;-1148;3421;-944;-153;-645;-133
2918659;1;17;2;5461;-1138;3474;-946;-226;-594;-266
2918669;1;17;2;5461;-1189;3499;-1004;-294;-588;-392
2918679;1;17;2;5461;-1202;3540;-1081;-386;-545;-487
2918689;1;17;2;5461;-1272;3596;-1140;-481;-505;-578
2918699;1;17;2;5461;-1318;3706;-1139;-566;-466;-504
2918709;1;17;2;5461;-1356;3758;-1002;-640;-461;-343
2918719;1;17;2;5461;-1312;3739;-870;-691;-504;-187
2918729;1;17;2;5461;-1284;3707;-759;-686;-528;-130
2918739;1;17;2;5461;-1217;3641;-679;-678;-524;-159
2918749;1;17;2;5461;-1164;3556;-690;-692;-482;-257
2918759;1;17;2;5461;-1063;3543;-720;-727;-505;-334
2918769;1;17;2;5461;-1064;3571;-811;-727;-466;-429
2918779;1;17;2;5461;-1065;3660;-915;-730;-406;-512
2918789;1;17;2;5461;-1074;3688;-995;-742;-286;-606
2918799;1;17;2;5461;-1137;3632;-1037;-773;-113;-780
2918809;1;17;2;5462;-1184;3545;-1055;-789;27;-1005
2918819;1;17;2;5462;-1224;3529;-1070;-933;131;-1179
2918829;1;17;2;5462;-1264;3494;-1105;-1101;162;-1282
2918839;1;17;2;5462;-1233;3503;-1056;-1199;186;-1364
2918849;1;17;2;5462;-1217;3521;-954;-1205;206;-1438
2918859;1;17;2;5462;-1303;3566;-830;-1124;182;-1483
2918869;1;17;2;5462;-1392;3620;-708;-1026;161;-1480
2918879;1;17;2;5462;-1374;3640;-660;-930;172;-1486
2918889;1;17;2;5462;-1263;3591;-628;-808;250;-1527
2918899;1;17;2;5462;-1196;3510;-652;-668;385;-1651
2918909;1;17;2;5462;-1200;3452;-776;-604;447;-1848
2918919;1;17;2;5462;-1181;3422;-869;-615;446;-2044
2918929;1;17;2;5462;-1260;3416;-975;-687;478;-2237
2918939;1;17;2;5462;-1410;3404;-1033;-842;379;-2379
2918949;1;17;2;5462;-1519;3504;-1026;-1017;295;-2374
2918959;1;17;2;5462;-1550;3516;-999;-1139;330;-2224
2918969;1;17;2;5462;-1573;3448;-876;-1109;406;-2092
2918979;1;17;2;5462;-1560;3386;-694;-1037;488;-2030
2918989;1;17;2;5462;-1575;3272;-539;-948;528;-2126
2918999;1;17;2;5462;-1584;3235;-387;-870;478;-2337
2919009;1;17;2;5462;-1638;3214;-306;-847;362;-2524
2919019;1;17;2;5462;-1651;3206;-266;-898;252;-2591
2919029;1;17;2;5462;-1696;3207;-311;-1021;137;-2622
2919039;1;17;2;5462;-1711;3252;-370;-1077;86;-2657
2919049;1;17;2;5462;-1666;3238;-373;-1028;39;-2707
2919059;1;17;2;5462;-1696;3198;-379;-850;226;-2870
2919069;1;17;2;5462;-1732;3103;-365;-939;97;-3098
2919079;1;17;2;5462;-1799;2996;-321;-932;31;-3214
2919089;1;17;2;5462;-1849;2909;-263;-973;-16;-3339
2919099;1;17;2;5462;-1902;2850;-259;-1056;-135;-3474
2919109;1;17;2;5462;-1993;2856;-378;-1175;-346;-3691
2919119;1;17;2;5462;-2052;3000;-497;-1281;-618;-3880
2919129;1;17;2;5462;-2233;3178;-488;-1267;-806;-4012
2919139;1;17;2;5462;-2408;3277;-259;-1179;-865;-4011
2919149;1;17;2;5462;-2494;3214;-1;-1226;-855;-3916
2919159;1;17;2;5462;-2497;2900;236;-1280;-1010;-3926
2919169;1;17;2;5462;-2457;2730;363;-1262;-1265;-4074
2919179;1;17;2;5462;-2204;2667;293;-1405;-1344;-4181
2919189;1;17;2;5462;-1856;2630;424;-1396;-1577;-4504
2919199;1;17;2;5462;-1685;2646;291;-1520;-877;-5392
2919209;1;17;2;5462;-1613;2606;78;-1616;-1184;-5727
2919219;1;17;2;5462;-1591;2878;-175;-1523;-1563;-5750
2919229;1;17;2;5462;-1628;3155;-517;-1544;-2193;-5833
2919239;1;17;2;5462;-1790;3476;-817;-1553;-2581;-5766
2919249;1;17;2;5462;-1974;3637;-858;-1657;-2801;-5657
2919259;1;17;2;5462;-2052;3751;-739;-1791;-2867;-5669
2919269;1;17;2;5462;-1940;3936;-594;-2024;-2747;-5703
2919279;1;17;2;5462;-1452;4004;-643;-2376;-2280;-5724
2919289;1;17;2;5462;-1072;3904;-785;-2646;-1728;-6012
2919299;1;17;2;5462;-748;3934;-1045;-3020;-1273;-6186
2919309;1;17;2;5463;-527;3731;-1338;-3470;-819;-6477
2919319;1;17;2;5463;-536;3527;-1533;-3843;-653;-7292
2919329;1;17;2;5463;-520;3861;-1527;-4296;-760;-8414
2919339;1;17;2;5463;-1132;3538;-1052;-4959;-1022;-9118
2919349;1;17;2;5463;-2066;2572;-515;-5311;-1642;-9876
2919359;1;17;2;5463;-2431;2204;-130;-4856;-2635;-10524
2919369;1;17;2;5463;-1782;2771;70;-4189;-3287;-10675
2919379;1;17;2;5463;-493;3601;241;-4010;-3571;-10140
2919389;1;17;2;5463;147;3805;418;-4144;-3048;-9489
2919399;1;17;2;5463;-629;3085;296;-4060;-2473;-9249
2919409;1;17;2;5463;-1760;2150;-290;-3605;-2239;-9155
2919419;1;17;2;5463;-2679;1637;-369;-3062;-2512;-9214
2919429;1;17;2;5463;-3361;1420;-145;-2689;-2835;-8835
2919439;1;17;2;5463;-3998;908;62;-2486;-3153;-7833
2919449;1;17;2;5463;-4758;362;298;-2177;-3553;-6537
2919459;1;17;2;5463;-5824;49;745;-1516;-4110;-4844
2919469;1;17;2;5463;-6897;203;1276;-813;-4322;-2406
2919479;1;17;2;5463;-6716;478;2060;-407;-3219;34
2919489;1;17;2;5463;-5270;345;2530;30;-222;1551
2919499;1;17;2;5463;-4382;-180;2361;700;2808;2235
2919509;1;17;2;5463;-3290;-1062;1815;1516;5950;2550
2919519;1;17;2;5463;-2736;-2136;522;1863;8132;2138
2919529;1;17;2;5463;-3550;-2406;103;2945;7082;2353
2919539;1;17;2;5463;-4661;-1294;320;3695;5583;2044
2919549;1;17;2;5463;-6013;-200;616;3084;4815;1467
2919559;1;17;2;5463;-7104;210;1326;1615;3859;315
2919569;1;17;2;5463;-7402;485;1680;199;3763;-1368
2919579;1;17;2;5463;-6705;246;1441;-1568;4189;-2244
2919589;1;17;2;5463;-5323;-165;1352;-2233;3936;-2471
2919599;1;17;2;5463;-3812;-386;1174;-2839;5980;-2293
2919609;1;17;2;5463;-2964;-1559;903;-3602;7371;-2848
2919619;1;17;2;5463;-2695;-2147;687;-1860;5318;-2024
2919629;1;17;2;5463;-3344;-1870;840;-108;2678;-2391
2919639;1;17;2;5463;-3848;-580;1048;371;1787;-3597
2919649;1;17;2;5463;-4587;501;1240;-329;1841;-4254
2919659;1;17;2;5463;-5490;884;1429;-1502;2352;-4229
2919669;1;17;2;5463;-6023;645;1396;-2574;2747;-4127
2919679;1;17;2;5463;-5378;157;1363;-3072;3091;-4195
2919689;1;17;2;5463;-3948;-292;1028;-2939;3439;-4361
2919699;1;17;2;5463;-3294;-583;552;-2386;3388;-4289
2919709;1;17;2;5463;-3024;-465;-30;-1869;3720;-4430
2919719;1;17;2;5463;-2982;-535;-226;-1597;3976;-4390
2919729;1;17;2;5463;-3277;-603;-278;-1357;4066;-4583
2919739;1;17;2;5463;-3901;-580;-178;-1086;3871;-4371
2919749;1;17;2;5463;-10070;-1226;-123;-2196;6148;-2450
2919759;1;17;2;5463;-12460;-2232;-467;-1323;6691;-5009
2919769;1;17;2;5463;-10626;-2621;458;244;815;-4269
2919779;1;17;2;5463;-6173;-686;545;-173;-3272;-590
2919789;1;17;2;5463;3421;3546;-200;-2617;-4077;6925
2919799;1;17;2;5463;-1446;769;-790;-3747;2805;4719
2919809;1;17;2;5464;-3738;-402;-85;-2720;1589;2878
2919819;1;17;2;5464;-3325;600;107;-2605;1362;3193
2919829;1;17;2;5464;-4040;-241;-116;-2275;1066;2295
2919839;1;17;2;5464;-4845;-149;-648;-1679;284;1731
2919849;1;17;2;5464;-5308;448;-717;-1406;319;2211
2919859;1;17;2;5464;-5591;1025;-732;-1383;755;2600
2919869;1;17;2;5464;-5568;981;-464;-1183;1186;2135
2919879;1;17;2;5464;-5270;823;-289;-892;1348;1783
2919889;1;17;2;5464;-5241;710;-201;-586;1311;1653
2919899;1;17;2;5464;-5179;793;-411;-512;1342;1508
2919909;1;17;2;5464;-5258;1052;-730;-627;1501;1176
2919919;1;17;2;5464;-5311;1135;-720;-686;1530;928
2919929;1;17;2;5464;-5300;1160;-515;-647;1525;889
2919939;1;17;2;5464;-4826;1095;-384;-631;1338;763
2919949;1;17;2;5464;-4462;911;-363;-583;1407;683
2919959;1;17;2;5464;-4341;884;-326;-558;1783;710
2919969;1;17;2;5464;-4158;926;-371;-505;2081;691
2919979;1;17;2;5464;-3919;907;-571;-466;2217;609
2919989;1;17;2;5464;-3615;960;-732;-495;2128;551
2919999;1;17;2;5464;-3424;1025;-787;-515;1775;442
2920009;1;17;2;5464;-3450;1066;-779;-514;1379;328
2920019;1;17;2;5464;-3485;1052;-614;-422;1113;228
2920029;1;17;2;5464;-3658;976;-578;-320;998;252
2920039;1;17;2;5464;-3824;914;-552;-256;1085;362
2920049;1;17;2;5464;-3890;930;-645;-276;1131;552
2920059;1;17;2;5464;-3764;913;-676;-348;981;688
2920069;1;17;2;5464;-3576;1046;-714;-378;619;727
2920079;1;17;2;5464;-3551;1072;-749;-365;205;714
2920089;1;17;2;5464;-3646;1053;-716;-340;-48;554
2920099;1;17;2;5464;-3743;1082;-723;-344;-133;577
2920109;1;17;2;5464;-3739;1096;-728;-381;-69;782
2920119;1;17;2;5464;-3881;1055;-810;-396;-88;976
2920129;1;17;2;5464;-4037;1141;-844;-397;-201;1083
2920139;1;17;2;5464;-4009;1195;-728;-349;-317;932
2920149;1;17;2;5464;-3870;1167;-686;-311;-383;644
2920159;1;17;2;5464;-3744;1208;-661;-266;-496;483
2920169;1;17;2;5464;-3666;1244;-719;-233;-516;503
2920179;1;17;2;5464;-3695;1167;-899;-194;-600;565
2920189;1;17;2;5464;-3885;1135;-849;-189;-521;786
2920199;1;17;2;5464;-4023;1124;-796;-110;-550;986
2920209;1;17;2;5464;-3784;1437;-966;-136;-410;1383
2920219;1;17;2;5464;-3596;1495;-1045;-159;-415;1832
2920229;1;17;2;5464;-3529;1568;-1101;-348;-311;2310
2920239;1;17;2;5464;-3725;1176;-854;-474;-308;2624
2920249;1;17;2;5464;-3896;1177;-855;-473;-397;2689
2920259;1;17;2;5464;-3979;1196;-703;-507;-250;2822
2920269;1;17;2;5464;-4116;1227;-473;-449;-376;2590
2920279;1;17;2;5464;-3790;1173;-331;-473;-239;2712
2920289;1;17;2;5464;-3603;1194;-364;-505;-298;2533
2920299;1;17;2;5464;-3407;1156;-425;-574;-388;2328
2920309;1;17;2;5465;-3410;1038;-397;-633;-537;2032
2920319;1;17;2;5465;-3463;1024;-401;-829;-569;1791
2920329;1;17;2;5465;-3580;1192;-347;-1009;-672;1527
2920339;1;17;2;5465;-3779;1261;-293;-1115;-830;1071
2920349;1;17;2;5465;-3879;1389;-314;-1123;-770;853
2920359;1;17;2;5465;-3880;1543;-352;-1092;-712;850
2920369;1;17;2;5465;-3703;1539;-301;-1053;-625;692
2920379;1;17;2;5465;-3640;1574;-334;-904;-453;307
2920389;1;17;2;5465;-3747;1631;-288;-858;-313;292
2920399;1;17;2;5465;-3654;1564;-221;-803;-269;325
2920409;1;17;2;5465;-3461;1456;-228;-683;101;144
2920419;1;17;2;5465;-3354;1324;-316;-526;393;-121
2920429;1;17;2;5465;-3297;1394;-515;-307;705;-383
2920439;1;17;2;5465;-3415;1597;-675;-316;773;-374
2920449;1;17;2;5465;-3354;1658;-731;-443;795;-255
2920459;1;17;2;5465;-3480;1586;-661;-526;935;-242
2920469;1;17;2;5465;-3625;1469;-571;-477;831;-274
2920479;1;17;2;5465;-3432;1432;-580;-349;858;-266
2920489;1;17;2;5465;-3279;1524;-578;-476;1081;-182
2920499;1;17;2;5465;-3051;1442;-633;-605;1255;-90
2920509;1;17;2;5465;-3077;1427;-672;-623;1441;-9
2920519;1;17;2;5465;-3320;1595;-665;-596;1550;19
2920529;1;17;2;5465;-3501;1709;-675;-553;1450;82
2920539;1;17;2;5465;-3527;1738;-717;-498;1081;75
2920549;1;17;2;5465;-3576;1705;-738;-470;672;107
2920559;1;17;2;5465;-3615;1682;-640;-445;307;238
2920569;1;17;2;5465;-3524;1558;-645;-488;62;286
2920579;1;17;2;5465;-3274;1488;-744;-523;48;393
2920589;1;17;2;5465;-3120;1466;-778;-514;121;507
2920599;1;17;2;5465;-3133;1502;-879;-496;244;517
2920609;1;17;2;5465;-3253;1563;-982;-531;416;404
2920619;1;17;2;5465;-3486;1659;-863;-517;481;277
2920629;1;17;2;5465;-3825;1622;-899;-464;258;163
2920639;1;17;2;5465;-4019;1638;-775;-446;97;197
2920649;1;17;2;5465;-4066;1694;-612;-510;-142;77
2920659;1;17;2;5465;-3949;1647;-468;-606;-427;-14
2920669;1;17;2;5465;-3637;1645;-479;-760;-629;-10
2920679;1;17;2;5465;-3391;1508;-608;-827;-703;68
2920689;1;17;2;5465;-3376;1457;-724;-736;-749;93
2920699;1;17;2;5465;-3378;1495;-851;-613;-521;101
2920709;1;17;2;5465;-3368;1574;-977;-522;-230;17
2920719;1;17;2;5465;-3528;1627;-749;-415;-187;-69
2920729;1;17;2;5465;-3622;1660;-643;-309;-61;-49
2920739;1;17;2;5465;-3748;1676;-459;-157;-233;-114
2920749;1;17;2;5465;-3791;1672;-440;-87;-467;-54
2920759;1;17;2;5465;-3845;1686;-335;-82;-883;-36
2920769;1;17;2;5465;-3981;1644;-339;-86;-1097;-119
2920779;1;17;2;5465;-4044;1625;-394;-83;-1190;-209
2920789;1;17;2;5465;-4024;1608;-509;-143;-1028;-291
2920799;1;17;2;5465;-3894;1541;-539;-163;-720;-309
