timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
2527117;1;16;1;4682;-277;3780;-1148;-2915;3281;-2121
2527127;1;16;1;4682;-259;3874;-1200;-2995;3278;-2179
2527137;1;16;1;4682;-403;3982;-1165;-2955;3219;-2219
2527147;1;16;1;4682;-656;4102;-1037;-2867;3037;-2225
2527157;1;16;1;4682;-923;4188;-736;-2766;2670;-2138
2527167;1;16;1;4682;-1021;4234;-405;-2831;2095;-1916
2527177;1;16;1;4682;-810;4115;-199;-3097;1425;-1527
2527187;1;16;1;4682;-443;3869;-331;-3426;884;-1059
2527197;1;16;1;4682;-229;3604;-760;-3642;527;-831
2527207;1;16;1;4683;-187;3572;-1286;-3747;338;-963
2527217;1;16;1;4683;-303;3729;-1710;-3788;372;-1265
2527227;1;16;1;4683;-452;3932;-1871;-3811;657;-1529
2527237;1;16;1;4683;-476;3944;-1738;-3760;1068;-1580
2527247;1;16;1;4683;-570;3801;-1509;-3613;1492;-1514
2527257;1;16;1;4683;-553;3701;-1295;-3454;1793;-1567
2527267;1;16;1;4683;-502;3658;-1152;-3270;1960;-1679
2527277;1;16;1;4683;-451;3696;-1097;-3113;2088;-1738
2527287;1;16;1;4683;-463;3815;-1155;-3078;2228;-1660
2527297;1;16;1;4683;-559;4002;-1258;-3105;2331;-1508
2527307;1;16;1;4683;-672;4224;-1213;-3065;2318;-1260
2527317;1;16;1;4683;-740;4394;-981;-2904;2180;-961
2527327;1;16;1;4683;-881;4351;-508;-2646;1851;-629
2527337;1;16;1;4683;-927;4110;-119;-2410;1547;-296
2527347;1;16;1;4683;-867;3739;63;-2287;1238;-161
2527357;1;16;1;4683;-675;3492;-6;-2192;966;-181
2527367;1;16;1;4683;-554;3440;-331;-2116;732;-243
2527377;1;16;1;4683;-390;3650;-613;-2124;473;-299
2527387;1;16;1;4683;-303;3989;-800;-2144;433;-206
2527397;1;16;1;4683;-322;4230;-923;-2113;610;14
2527407;1;16;1;4683;-289;4248;-947;-1999;972;299
2527417;1;16;1;4683;-173;4087;-938;-1779;1489;616
2527427;1;16;1;4683;21;3999;-1019;-1636;2137;872
2527437;1;16;1;4683;344;3830;-1320;-1616;2795;932
2527447;1;16;1;4683;326;3811;-1730;-1655;3155;591
2527457;1;16;1;4683;72;4117;-1943;-1823;3485;53
2527467;1;16;1;4683;-186;4592;-1768;-2139;3829;-356
2527477;1;16;1;4683;-431;4850;-1259;-2440;4096;-347
2527487;1;16;1;4683;-618;4851;-620;-2593;4328;20
2527497;1;16;1;4683;-783;4472;-111;-2680;4440;509
2527507;1;16;1;4683;-859;4083;284;-2720;4324;770
2527517;1;16;1;4683;-763;3741;527;-2791;4060;902
2527527;1;16;1;4683;-673;3465;682;-2840;3717;783
2527537;1;16;1;4683;-647;3508;567;-2758;3153;458
2527547;1;16;1;4683;-437;3902;259;-2573;2759;239
2527557;1;16;1;4683;-152;4296;-93;-2322;2671;339
2527567;1;16;1;4683;-25;4376;-383;-1875;2827;699
2527577;1;16;1;4683;-191;4184;-658;-1401;2976;861
2527587;1;16;1;4683;-518;4039;-900;-1222;3059;732
2527597;1;16;1;4683;-847;3874;-1058;-1312;3105;465
2527607;1;16;1;4683;-941;3838;-1034;-1596;3092;161
2527617;1;16;1;4683;-902;3992;-818;-1904;3151;-99
2527627;1;16;1;4683;-874;4104;-481;-2011;3027;-169
2527637;1;16;1;4683;-868;4215;-181;-1870;2999;-116
2527647;1;16;1;4683;-864;4306;52;-1546;3000;128
2527657;1;16;1;4683;-655;4282;170;-1154;3041;598
2527667;1;16;1;4683;-408;3966;16;-647;3077;905
2527677;1;16;1;4683;-549;3510;-355;-135;3036;775
2527687;1;16;1;4683;-791;3492;-769;42;2904;354
2527697;1;16;1;4683;-1039;3558;-1116;-194;2691;19
2527707;1;16;1;4684;-1199;3703;-1237;-693;2376;-380
2527717;1;16;1;4684;-1252;3986;-980;-1188;2088;-594
2527727;1;16;1;4684;-1312;4242;-577;-1650;1667;-523
2527737;1;16;1;4684;-1259;4430;-190;-1863;1243;-153
2527747;1;16;1;4684;-1108;4424;121;-1790;839;463
2527757;1;16;1;4684;-955;4069;313;-1453;412;1148
2527767;1;16;1;4684;-1049;3743;313;-1037;-48;1370
2527777;1;16;1;4684;-1026;3696;269;-628;-675;1305
2527787;1;16;1;4684;-975;3815;161;-460;-1173;1207
2527797;1;16;1;4684;-872;4084;26;-398;-1693;1083
2527807;1;16;1;4684;-816;4327;-75;-403;-2146;1053
2527817;1;16;1;4684;-911;4480;-172;-434;-2521;1178
2527827;1;16;1;4684;-925;4535;-200;-459;-2801;1496
2527837;1;16;1;4684;-774;4464;-237;-415;-2958;1936
2527847;1;16;1;4684;-454;4270;-268;-287;-3026;2226
2527857;1;16;1;4684;-292;4053;-328;-89;-3050;2291
2527867;1;16;1;4684;-275;3842;-480;75;-3043;2181
2527877;1;16;1;4684;-317;3855;-509;129;-3065;1861
2527887;1;16;1;4684;-415;3907;-554;85;-3122;1503
2527897;1;16;1;4684;-670;4004;-636;-23;-3249;1086
2527907;1;16;1;4684;-1020;4268;-587;-210;-3458;760
2527917;1;16;1;4684;-1121;4495;-419;-444;-3704;903
2527927;1;16;1;4684;-1114;4465;-220;-621;-3992;1389
2527937;1;16;1;4684;-967;4354;-25;-692;-4298;1900
2527947;1;16;1;4684;-836;4141;142;-674;-4658;2274
2527957;1;16;1;4684;-615;4013;229;-524;-5052;2374
2527967;1;16;1;4684;-394;3895;189;-280;-5413;2257
2527977;1;16;1;4684;-344;3876;-17;23;-5741;1998
2527987;1;16;1;4684;-478;4055;-297;227;-6150;1728
2527997;1;16;1;4684;-492;4392;-489;185;-6436;1726
2528007;1;16;1;4684;-413;4556;-521;4;-6641;1836
2528017;1;16;1;4684;-222;4503;-514;-190;-6756;1942
2528027;1;16;1;4684;-86;4337;-531;-369;-6805;1978
2528037;1;16;1;4684;51;4158;-548;-516;-6830;1921
2528047;1;16;1;4684;68;4125;-533;-508;-6866;1693
2528057;1;16;1;4684;29;4187;-521;-392;-6820;1477
2528067;1;16;1;4684;-44;4275;-472;-118;-6608;1352
2528077;1;16;1;4684;-117;4211;-399;46;-6422;1365
2528087;1;16;1;4684;-126;4141;-271;168;-6267;1265
2528097;1;16;1;4684;-50;4072;-153;200;-6213;1279
2528107;1;16;1;4684;28;3974;-39;213;-6211;1347
2528117;1;16;1;4684;95;3914;42;195;-6291;1336
2528127;1;16;1;4684;160;3816;71;231;-6297;1141
2528137;1;16;1;4684;84;3801;23;344;-6301;890
2528147;1;16;1;4684;93;3897;-80;478;-6297;772
2528157;1;16;1;4684;127;3924;-230;610;-6213;816
2528167;1;16;1;4684;13;3986;-349;734;-6206;782
2528177;1;16;1;4684;-25;4154;-420;723;-6186;779
2528187;1;16;1;4684;-12;4266;-417;584;-6084;916
2528197;1;16;1;4684;-23;4320;-412;397;-6121;1000
2528207;1;16;1;4685;53;4314;-440;179;-6174;1148
2528217;1;16;1;4685;165;4237;-378;-33;-6167;1302
2528227;1;16;1;4685;311;4090;-370;-117;-6183;1350
2528237;1;16;1;4685;381;3934;-362;-84;-6145;1256
2528247;1;16;1;4685;370;3897;-430;-25;-6080;1103
2528257;1;16;1;4685;395;3903;-523;19;-5989;924
2528267;1;16;1;4685;314;3977;-576;13;-5860;743
2528277;1;16;1;4685;229;4095;-607;-48;-5895;680
2528287;1;16;1;4685;213;4121;-522;-93;-5802;753
2528297;1;16;1;4685;210;4102;-415;-88;-5685;800
2528307;1;16;1;4685;218;4071;-300;-44;-5708;844
2528317;1;16;1;4685;255;4031;-196;43;-5755;911
2528327;1;16;1;4685;281;3942;-49;130;-5788;997
2528337;1;16;1;4685;392;3784;-13;204;-5776;1066
2528347;1;16;1;4685;478;3671;-137;304;-5764;938
2528357;1;16;1;4685;557;3705;-311;329;-5762;657
2528367;1;16;1;4685;605;3850;-500;375;-5648;369
2528377;1;16;1;4685;565;4068;-677;492;-5327;121
2528387;1;16;1;4685;573;4174;-678;641;-4905;128
2528397;1;16;1;4685;704;3989;-584;822;-4352;296
2528407;1;16;1;4685;801;3821;-548;1042;-3944;350
2528417;1;16;1;4685;922;3822;-686;1207;-3601;298
2528427;1;16;1;4685;819;3978;-898;1241;-3333;112
2528437;1;16;1;4685;768;4185;-1048;1123;-3044;-18
2528447;1;16;1;4685;547;4351;-1103;928;-2777;-95
2528457;1;16;1;4685;381;4539;-1001;603;-2466;-83
2528467;1;16;1;4685;242;4492;-779;296;-2172;-17
2528477;1;16;1;4685;153;4370;-442;155;-1930;-36
2528487;1;16;1;4685;236;4194;-133;210;-1816;44
2528497;1;16;1;4685;318;3822;35;441;-1819;254
2528507;1;16;1;4685;331;3612;3;622;-1863;198
2528517;1;16;1;4685;434;3584;-188;772;-1963;-50
2528527;1;16;1;4685;396;3776;-440;723;-2116;-216
2528537;1;16;1;4685;370;4026;-623;539;-2142;-165
2528547;1;16;1;4685;450;4167;-670;402;-2020;10
2528557;1;16;1;4685;491;4259;-672;345;-1818;110
2528567;1;16;1;4685;645;4297;-601;327;-1533;230
2528577;1;16;1;4685;690;4105;-553;378;-1254;317
2528587;1;16;1;4685;734;3985;-480;521;-1063;197
2528597;1;16;1;4685;649;3990;-396;597;-916;-92
2528607;1;16;1;4685;621;4013;-398;661;-876;-369
2528617;1;16;1;4685;642;3969;-487;768;-940;-566
2528627;1;16;1;4685;486;3930;-531;928;-775;-924
2528637;1;16;1;4685;293;4010;-580;1133;-727;-1307
2528647;1;16;1;4685;160;4140;-542;1223;-678;-1438
2528657;1;16;1;4685;124;4198;-483;1221;-575;-1291
2528667;1;16;1;4685;277;4150;-413;1175;-379;-1004
2528677;1;16;1;4685;493;3995;-423;1123;-189;-774
2528687;1;16;1;4685;611;3817;-617;1084;1;-743
2528697;1;16;1;4685;664;3809;-918;1070;185;-909
2528707;1;16;1;4686;581;3902;-1157;1076;336;-1145
2528717;1;16;1;4686;426;4058;-1241;1074;376;-1379
2528727;1;16;1;4686;207;4148;-1111;1028;201;-1443
2528737;1;16;1;4686;57;4134;-998;878;419;-1569
2528747;1;16;1;4686;-83;4061;-682;665;659;-1666
2528757;1;16;1;4686;-60;3870;-444;526;697;-1682
2528767;1;16;1;4686;27;3694;-297;512;532;-1814
2528777;1;16;1;4686;13;3633;-293;676;347;-2072
2528787;1;16;1;4686;-54;3736;-314;910;203;-2279
2528797;1;16;1;4686;-128;3891;-353;1073;11;-2342
2528807;1;16;1;4686;-62;4059;-310;1171;-614;-2152
2528817;1;16;1;4686;132;4135;-317;1145;-379;-2012
2528827;1;16;1;4686;356;4085;-453;1101;-482;-1691
2528837;1;16;1;4686;527;3947;-620;1153;-296;-1617
2528847;1;16;1;4686;606;3927;-903;1256;-95;-1762
2528857;1;16;1;4686;597;4015;-1224;1356;176;-2050
2528867;1;16;1;4686;461;4137;-1469;1502;583;-2368
2528877;1;16;1;4686;273;4234;-1524;1523;1045;-2628
2528887;1;16;1;4686;154;4237;-1416;1558;1319;-2760
2528897;1;16;1;4686;18;4161;-1149;1578;1895;-2920
2528907;1;16;1;4686;-39;4064;-898;1545;2118;-2963
2528917;1;16;1;4686;-97;4042;-782;1463;2220;-2999
2528927;1;16;1;4686;37;4068;-896;1401;1958;-2854
2528937;1;16;1;4686;-145;4040;-805;1200;2728;-3036
2528947;1;16;1;4686;-164;4070;-796;1212;2999;-3066
2528957;1;16;1;4686;-187;4127;-698;1286;3192;-3057
2528967;1;16;1;4686;-144;4150;-643;1336;3327;-2979
