timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
3007605;1;18;2;5592;-1048;3099;-656;-641;1416;-459
3007615;1;18;2;5592;-938;2984;-696;-504;1422;-452
3007625;1;18;2;5592;-920;2836;-741;-496;1360;-680
3007635;1;18;2;5592;-952;2678;-780;-701;1249;-1143
3007645;1;18;2;5592;-908;2663;-767;-1160;1206;-1560
3007655;1;18;2;5592;-893;2699;-663;-1588;1274;-1802
3007665;1;18;2;5592;-877;2834;-432;-2018;1360;-1699
3007675;1;18;2;5592;-801;2989;-184;-2222;1400;-1149
3007685;1;18;2;5592;-609;3041;-54;-1976;1303;-332
3007695;1;18;2;5592;-379;2909;-81;-1296;1082;426
3007705;1;18;2;5592;-222;2549;-245;-572;579;516
3007715;1;18;2;5592;-222;2240;-419;-159;205;-181
3007725;1;18;2;5592;-277;1980;-686;-206;-120;-1313
3007735;1;18;2;5592;-568;1943;-923;-610;-229;-2155
3007745;1;18;2;5592;-738;2114;-1048;-1160;-171;-1970
3007755;1;18;2;5592;-585;2446;-1138;-1595;438;-870
3007765;1;18;2;5592;-407;2554;-1199;-1550;1082;3
3007775;1;18;2;5592;-309;2685;-1398;-1177;1598;490
3007785;1;18;2;5592;-327;2883;-1585;-566;1832;98
3007795;1;18;2;5592;-276;3073;-1559;118;1819;-567
3007805;1;18;2;5592;-339;3300;-1388;842;1883;-739
3007815;1;18;2;5592;-376;3187;-1199;1373;2083;-159
3007825;1;18;2;5593;-276;2867;-937;1908;2385;727
3007835;1;18;2;5593;-325;2528;-799;2259;2566;1416
3007845;1;18;2;5593;-213;2411;-857;2129;2571;1797
3007855;1;18;2;5593;118;2646;-1170;1821;2415;1956
3007865;1;18;2;5593;176;3414;-1471;1509;1941;2205
3007875;1;18;2;5593;-46;4391;-1654;1382;1389;2944
3007885;1;18;2;5593;-210;5187;-1580;1841;1266;4350
3007895;1;18;2;5593;6;5272;-1807;3170;1689;6014
3007905;1;18;2;5593;42;4402;-2386;4928;2371;7360
3007915;1;18;2;5593;-186;3309;-2948;6226;3071;7631
3007925;1;18;2;5593;-340;2741;-3302;6274;3610;6548
3007935;1;18;2;5593;-56;3231;-3535;5597;4196;5254
3007945;1;18;2;5593;108;4234;-3557;4700;4497;5323
3007955;1;18;2;5593;103;5186;-3151;4285;4737;6461
3007965;1;18;2;5593;139;5588;-2792;4895;4940;8069
3007975;1;18;2;5593;17;5397;-2480;5976;4917;9504
3007985;1;18;2;5593;798;4933;-2443;7075;4742;10214
3007995;1;18;2;5593;999;4148;-2684;7535;4269;9597
3008005;1;18;2;5593;1295;4143;-3168;7167;3755;8688
3008015;1;18;2;5593;870;4639;-3677;7035;4048;8227
3008025;1;18;2;5593;158;4948;-3664;7296;4813;7745
3008035;1;18;2;5593;208;4823;-3345;7432;5377;8117
3008045;1;18;2;5593;325;4381;-3083;7213;5195;8781
3008055;1;18;2;5593;625;3902;-2952;7016;4769;9525
3008065;1;18;2;5593;1191;3391;-3021;6955;4554;10153
3008075;1;18;2;5593;2166;3201;-3357;6871;4445;10830
3008085;1;18;2;5593;3054;3097;-3813;6748;4484;11177
3008095;1;18;2;5593;3497;3357;-4667;6872;4601;11030
3008105;1;18;2;5593;3068;3653;-5064;7394;5221;10779
3008115;1;18;2;5593;2618;3743;-4435;7320;5313;9321
3008125;1;18;2;5593;2727;3394;-3421;6973;4868;8169
3008135;1;18;2;5593;3383;2830;-2882;6483;4798;7818
3008145;1;18;2;5593;4346;2293;-2869;5868;5038;8320
3008155;1;18;2;5593;4521;1727;-3319;5415;5343;8922
3008165;1;18;2;5593;4018;1323;-3884;5036;5722;9016
3008175;1;18;2;5593;2903;852;-3937;4541;6283;8657
3008185;1;18;2;5593;2194;708;-3258;3951;6784;7620
3008195;1;18;2;5593;2083;946;-2440;4024;6766;6365
3008205;1;18;2;5593;1855;1158;-1878;5085;6840;5799
3008215;1;18;2;5593;2125;1541;-1658;6473;6651;5737
3008225;1;18;2;5593;2640;1796;-2041;7209;5666;5749
3008235;1;18;2;5593;3187;1750;-2454;7030;5016;5945
3008245;1;18;2;5593;3755;1546;-2947;6368;5237;6479
3008255;1;18;2;5593;3649;1034;-3203;5323;5533;6868
3008265;1;18;2;5593;3556;149;-2752;4304;6441;6487
3008275;1;18;2;5593;4104;-463;-1785;3821;7525;5827
3008285;1;18;2;5593;4451;-75;-848;3953;7915;5724
3008295;1;18;2;5593;4254;670;-325;4155;7175;6097
3008305;1;18;2;5593;4053;1470;-540;4339;4761;6913
3008315;1;18;2;5593;4044;1153;-1237;4824;2778;7738
3008325;1;18;2;5594;4211;42;-2367;5336;1748;7911
3008335;1;18;2;5594;4617;-960;-3134;5391;2358;6963
3008345;1;18;2;5594;4807;-1880;-3621;5308;3258;5788
3008355;1;18;2;5594;4469;-2270;-3458;5032;4075;4824
3008365;1;18;2;5594;4499;-1922;-3052;4546;4698;4451
3008375;1;18;2;5594;4922;-1263;-2640;4005;4696;4444
3008385;1;18;2;5594;4899;-989;-2389;3518;4296;4438
3008395;1;18;2;5594;4245;-872;-2362;3308;3831;4370
3008405;1;18;2;5594;3443;-845;-2460;3389;3876;3881
3008415;1;18;2;5594;2893;-814;-2318;3199;4163;2875
3008425;1;18;2;5594;2804;-727;-2121;2653;4625;2173
3008435;1;18;2;5594;3409;-1136;-2163;2188;5316;1127
3008445;1;18;2;5594;4054;-661;-784;3361;5031;-1799
3008455;1;18;2;5594;5024;-1740;-593;2496;3942;-717
3008465;1;18;2;5594;5525;-1458;-124;2212;2482;745
3008475;1;18;2;5594;5191;-1592;-728;2136;997;786
3008485;1;18;2;5594;4436;-889;-878;2129;948;-573
3008495;1;18;2;5594;3616;-472;-1576;2172;152;-167
3008505;1;18;2;5594;3227;194;-1951;1987;-7;-164
3008515;1;18;2;5594;3754;-304;-770;2418;500;-840
3008525;1;18;2;5594;4045;-298;-819;1369;975;-278
3008535;1;18;2;5594;3939;-979;-561;1143;415;-33
3008545;1;18;2;5594;3789;-1233;41;932;-750;-696
3008555;1;18;2;5594;3620;-873;-446;401;-1796;-1090
3008565;1;18;2;5594;3332;145;-1187;290;-2290;-928
3008575;1;18;2;5594;3062;752;-1729;263;-1988;1
3008585;1;18;2;5594;3116;941;-1726;379;-1401;921
3008595;1;18;2;5594;3547;479;-1200;545;-774;1711
3008605;1;18;2;5594;3912;-500;-747;616;-830;1815
3008615;1;18;2;5594;4102;-1180;-495;140;-1317;1323
3008625;1;18;2;5594;4114;-1317;-573;-369;-2235;538
3008635;1;18;2;5594;4000;-918;-999;-700;-2984;-93
3008645;1;18;2;5594;3838;-256;-1627;-784;-3346;-149
3008655;1;18;2;5594;4075;171;-2242;-619;-3377;614
3008665;1;18;2;5594;4117;195;-2433;-322;-2906;1565
3008675;1;18;2;5594;3858;-373;-2084;-146;-2412;1642
3008685;1;18;2;5594;4108;-962;-1910;-76;-2376;1225
3008695;1;18;2;5594;4375;-1170;-2135;-308;-2495;866
3008705;1;18;2;5594;4395;-1404;-2180;-715;-2853;443
3008715;1;18;2;5594;4134;-1305;-2274;-955;-3113;56
3008725;1;18;2;5594;4094;-552;-2830;-906;-3118;88
3008735;1;18;2;5594;3763;-421;-3024;-924;-3144;53
3008745;1;18;2;5594;3501;-161;-3131;-980;-2634;189
3008755;1;18;2;5594;3268;-128;-3017;-1034;-2061;382
3008765;1;18;2;5594;3276;-207;-2658;-824;-1459;545
3008775;1;18;2;5594;3370;-258;-2293;-611;-1051;601
3008785;1;18;2;5594;3285;-908;-1841;-592;-1194;125
3008795;1;18;2;5594;3367;-1144;-1741;-694;-1576;-504
3008805;1;18;2;5594;3321;-1043;-1690;-921;-2000;-1121
3008815;1;18;2;5594;3106;-694;-1921;-997;-2363;-1475
3008825;1;18;2;5595;2934;-154;-2579;-1326;-2523;-1680
3008835;1;18;2;5595;3093;194;-3004;-1240;-2289;-1348
3008845;1;18;2;5595;3313;254;-3327;-1002;-1610;-580
3008855;1;18;2;5595;3719;-185;-3405;-597;-1010;-228
3008865;1;18;2;5595;4217;-654;-3200;-402;-487;-556
3008875;1;18;2;5595;4434;-1412;-2963;-458;-468;-1199
3008885;1;18;2;5595;3902;-1512;-2446;-895;-954;-2027
3008895;1;18;2;5595;3433;-1100;-2116;-1503;-1412;-2613
3008905;1;18;2;5595;3400;-737;-2095;-2061;-1909;-2648
3008915;1;18;2;5595;3480;0;-2290;-2127;-2141;-2107
3008925;1;18;2;5595;3406;388;-2317;-1822;-1867;-1759
3008935;1;18;2;5595;3747;516;-2449;-1111;-1587;-1462
3008945;1;18;2;5595;3623;361;-2482;-464;-1274;-1346
3008955;1;18;2;5595;3253;56;-2441;-114;-1014;-1556
3008965;1;18;2;5595;3457;-378;-2525;-255;-987;-1581
3008975;1;18;2;5595;3587;-584;-2507;-476;-1261;-1280
3008985;1;18;2;5595;3181;-456;-2340;-1109;-1322;-1473
3008995;1;18;2;5595;2959;-106;-2385;-1577;-1491;-1587
3009005;1;18;2;5595;3191;331;-2625;-1639;-1414;-1292
3009015;1;18;2;5595;3629;431;-2696;-1257;-937;-468
3009025;1;18;2;5595;4323;68;-2777;-516;-173;48
3009035;1;18;2;5595;4430;-413;-2692;173;311;-175
3009045;1;18;2;5595;3627;-751;-2144;184;67;-1050
3009055;1;18;2;5595;2995;-636;-1599;-530;-747;-1787
3009065;1;18;2;5595;2890;-194;-1315;-1136;-1352;-1618
3009075;1;18;2;5595;3138;289;-1421;-1425;-1878;-882
3009085;1;18;2;5595;3303;900;-1929;-1173;-2141;-461
3009095;1;18;2;5595;3283;913;-2371;-559;-1889;-270
3009105;1;18;2;5595;3709;640;-2621;-305;-1760;-121
3009115;1;18;2;5595;4107;255;-2827;-30;-2036;59
3009125;1;18;2;5595;3670;94;-3262;56;-2437;-83
3009135;1;18;2;5595;3382;-35;-3742;-163;-2351;-246
3009145;1;18;2;5595;2961;337;-3540;-539;-1597;-95
3009155;1;18;2;5595;2469;881;-2488;-947;-1205;-1
3009165;1;18;2;5595;2468;1180;-1297;-1271;-1370;15
3009175;1;18;2;5595;2996;639;-1309;-1105;-2029;-48
3009185;1;18;2;5595;3482;113;-2356;-408;-2849;-65
3009195;1;18;2;5595;3514;560;-3146;-264;-2933;-251
3009205;1;18;2;5595;3542;537;-3523;-124;-2798;35
3009215;1;18;2;5595;3302;753;-3471;-267;-2543;319
3009225;1;18;2;5595;2806;883;-3172;-388;-2212;550
3009235;1;18;2;5595;2617;843;-2964;-319;-1918;893
3009245;1;18;2;5595;2851;655;-2787;-97;-1776;1314
3009255;1;18;2;5595;3073;581;-2683;251;-1867;1751
3009265;1;18;2;5595;3214;465;-2408;437;-1788;1915
3009275;1;18;2;5595;3472;173;-2320;580;-1953;1851
3009285;1;18;2;5595;3630;-50;-2214;542;-2217;1661
3009295;1;18;2;5595;3754;-223;-2214;556;-2580;1572
3009305;1;18;2;5595;3259;-238;-2223;341;-2838;1027
3009315;1;18;2;5595;2629;-460;-2519;19;-3175;582
3009325;1;18;2;5596;2204;-252;-3148;-269;-3503;766
3009335;1;18;2;5596;2361;-67;-3617;-54;-3347;1817
3009345;1;18;2;5596;2841;375;-3619;23;-2754;2428
3009355;1;18;2;5596;3285;323;-3300;518;-2074;2637
3009365;1;18;2;5596;3358;73;-3032;1253;-1894;2604
3009375;1;18;2;5596;3296;-56;-2727;1639;-1957;2459
3009385;1;18;2;5596;3516;-402;-2612;1479;-2048;2196
3009395;1;18;2;5596;3335;-614;-2327;1135;-2512;1826
3009405;1;18;2;5596;2999;-903;-2332;595;-3267;1288
3009415;1;18;2;5596;2544;-861;-2660;193;-4028;1107
3009425;1;18;2;5596;2320;-553;-3132;223;-4289;1312
3009435;1;18;2;5596;2476;-103;-3477;382;-4203;1833
3009445;1;18;2;5596;2602;291;-3205;682;-3936;2377
3009455;1;18;2;5596;2865;336;-2840;1110;-3701;2579
3009465;1;18;2;5596;2967;206;-2677;1464;-3717;2537
3009475;1;18;2;5596;2952;-174;-2759;1645;-3891;2525
3009485;1;18;2;5596;2678;-328;-2969;1663;-4141;2386
3009495;1;18;2;5596;2382;-596;-3078;1447;-4489;2219
3009505;1;18;2;5596;2169;-842;-3291;1307;-4715;2260
3009515;1;18;2;5596;2361;-862;-3654;1276;-4652;2206
3009525;1;18;2;5596;2442;-850;-4057;1279;-4555;2386
3009535;1;18;2;5596;2349;-800;-4139;1229;-4519;2365
3009545;1;18;2;5596;2258;-875;-4101;1211;-4262;2169
3009555;1;18;2;5596;2162;-767;-3964;1132;-4057;1907
3009565;1;18;2;5596;2100;-819;-3808;1032;-3781;1480
3009575;1;18;2;5596;2015;-966;-3732;871;-3606;1087
3009585;1;18;2;5596;1888;-1123;-3947;726;-3408;979
3009595;1;18;2;5596;1929;-992;-4091;694;-3364;1051
3009605;1;18;2;5596;2046;-769;-4073;648;-3265;1064
3009615;1;18;2;5596;2015;-698;-4115;702;-3123;1123
3009625;1;18;2;5596;1835;-691;-4054;819;-2868;1104
3009635;1;18;2;5596;1742;-773;-3943;1003;-2587;1004
3009645;1;18;2;5596;1719;-859;-3780;1119;-2303;914
3009655;1;18;2;5596;1757;-808;-3572;1170;-2009;761
3009665;1;18;2;5596;1878;-828;-3522;956;-1725;428
3009675;1;18;2;5596;1911;-870;-3590;724;-1603;238
3009685;1;18;2;5596;1859;-1007;-3862;553;-1378;144
3009695;1;18;2;5596;1783;-1099;-4125;553;-1203;204
3009705;1;18;2;5596;1842;-1142;-4149;504;-1070;339
3009715;1;18;2;5596;1892;-1068;-3902;393;-937;366
3009725;1;18;2;5596;1866;-991;-3716;256;-897;275
3009735;1;18;2;5596;1890;-942;-3627;109;-883;176
3009745;1;18;2;5596;1901;-944;-3682;-8;-837;52
3009755;1;18;2;5596;1908;-914;-3759;-103;-823;-4
3009765;1;18;2;5596;1907;-959;-3781;-240;-823;-5
3009775;1;18;2;5596;1877;-972;-3836;-415;-796;24
3009785;1;18;2;5596;1839;-998;-3885;-550;-712;46
3009795;1;18;2;5596;1873;-1016;-3944;-619;-569;39
3009805;1;18;2;5596;1843;-1046;-3919;-609;-412;11
3009815;1;18;2;5596;1786;-1001;-3873;-647;-259;-101
