timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
2260463;1;14;1;4211;-14;4089;-164;-130;-75;-40
2260473;1;14;1;4211;-13;4096;-141;-130;-47;-48
2260483;1;14;1;4211;11;4121;-155;-126;-51;-46
2260493;1;14;1;4211;20;4139;-156;-136;-51;-34
2260503;1;14;1;4211;27;4139;-171;-133;-67;-17
2260513;1;14;1;4211;15;4124;-132;-128;-83;-8
2260523;1;14;1;4211;8;4118;-140;-119;-92;1
2260533;1;14;1;4211;7;4101;-139;-127;-92;-1
2260543;1;14;1;4211;18;4100;-140;-120;-87;-12
2260553;1;14;1;4211;17;4104;-149;-118;-82;-15
2260563;1;14;1;4211;16;4114;-153;-121;-66;-21
2260573;1;14;1;4211;7;4113;-138;-130;-59;-28
2260583;1;14;1;4211;8;4113;-145;-123;-62;-35
2260593;1;14;1;4211;3;4116;-164;-112;-69;-37
2260603;1;14;1;4211;18;4122;-163;-129;-65;-27
2260613;1;14;1;4211;7;4126;-169;-125;-73;-29
2260623;1;14;1;4211;-15;4134;-165;-134;-84;-20
2260633;1;14;1;4211;-7;4133;-151;-148;-85;-9
2260643;1;14;1;4211;-26;4116;-125;-145;-99;-12
2260653;1;14;1;4211;-11;4114;-130;-147;-106;-8
2260663;1;14;1;4211;7;4103;-134;-143;-110;-8
2260673;1;14;1;4211;16;4100;-152;-131;-119;2
2260683;1;14;1;4211;26;4107;-169;-119;-124;-11
2260693;1;14;1;4211;20;4117;-164;-134;-118;-22
2260703;1;14;1;4211;11;4112;-182;-128;-135;-23
2260713;1;14;1;4211;7;4116;-154;-145;-135;-25
2260723;1;14;1;4211;20;4124;-135;-148;-144;-33
2260733;1;14;1;4212;26;4112;-162;-140;-163;-35
2260743;1;14;1;4212;28;4117;-131;-144;-168;-43
2260753;1;14;1;4212;1;4121;-163;-135;-180;-49
2260763;1;14;1;4212;-10;4136;-169;-133;-210;-42
2260773;1;14;1;4212;-28;4131;-143;-133;-225;-17
2260783;1;14;1;4212;-21;4130;-144;-128;-249;22
2260793;1;14;1;4212;-14;4116;-98;-133;-263;45
2260803;1;14;1;4212;-3;4099;-82;-124;-282;42
2260813;1;14;1;4212;3;4095;-126;-124;-298;23
2260823;1;14;1;4212;23;4106;-131;-127;-318;8
2260833;1;14;1;4212;39;4127;-129;-122;-343;5
2260843;1;14;1;4212;35;4164;-138;-130;-380;17
2260853;1;14;1;4212;28;4169;-138;-143;-392;51
2260863;1;14;1;4212;20;4138;-139;-144;-393;74
2260873;1;14;1;4212;19;4101;-138;-137;-382;76
2260883;1;14;1;4212;13;4077;-126;-147;-384;52
2260893;1;14;1;4212;-12;4061;-117;-152;-396;18
2260903;1;14;1;4212;-9;4059;-67;-156;-434;-23
2260913;1;14;1;4212;15;4105;-58;-162;-491;-46
2260923;1;14;1;4212;20;4137;-81;-171;-538;-30
2260933;1;14;1;4212;27;4136;-67;-178;-590;-10
2260943;1;14;1;4212;24;4133;-55;-175;-632;4
2260953;1;14;1;4212;20;4132;-68;-174;-668;-7
2260963;1;14;1;4212;48;4096;-111;-188;-681;-20
2260973;1;14;1;4212;49;4102;-127;-174;-677;-38
2260983;1;14;1;4212;29;4095;-162;-170;-664;-56
2260993;1;14;1;4212;40;4090;-153;-179;-640;-62
2261003;1;14;1;4212;33;4100;-129;-177;-624;-56
2261013;1;14;1;4212;55;4123;-136;-170;-621;-43
2261023;1;14;1;4212;55;4133;-153;-163;-606;-23
2261033;1;14;1;4212;53;4135;-140;-159;-588;-17
2261043;1;14;1;4212;65;4146;-150;-142;-570;-14
2261053;1;14;1;4212;47;4147;-175;-151;-554;0
2261063;1;14;1;4212;44;4142;-187;-160;-537;14
2261073;1;14;1;4212;55;4113;-172;-155;-519;27
2261083;1;14;1;4212;75;4085;-187;-146;-487;39
2261093;1;14;1;4212;101;4085;-182;-135;-460;30
2261103;1;14;1;4212;110;4085;-176;-131;-430;3
2261113;1;14;1;4212;84;4124;-186;-134;-410;-6
2261123;1;14;1;4212;68;4142;-156;-137;-407;-2
2261133;1;14;1;4212;63;4144;-145;-135;-406;23
2261143;1;14;1;4212;70;4124;-110;-131;-401;28
2261153;1;14;1;4212;57;4134;-122;-121;-412;18
2261163;1;14;1;4212;41;4126;-137;-139;-414;15
2261173;1;14;1;4212;35;4105;-126;-147;-416;28
2261183;1;14;1;4212;40;4094;-128;-153;-427;31
2261193;1;14;1;4212;40;4085;-142;-136;-442;32
2261203;1;14;1;4212;57;4115;-144;-140;-450;14
2261213;1;14;1;4212;77;4105;-159;-147;-449;0
2261223;1;14;1;4212;63;4129;-147;-147;-460;-18
2261233;1;14;1;4213;65;4126;-148;-162;-454;-26
2261243;1;14;1;4213;46;4113;-106;-162;-457;-32
2261253;1;14;1;4213;34;4103;-115;-146;-463;-39
2261263;1;14;1;4213;33;4109;-111;-143;-466;-46
2261273;1;14;1;4213;16;4117;-151;-156;-453;-58
2261283;1;14;1;4213;15;4117;-140;-157;-449;-61
2261293;1;14;1;4213;3;4129;-135;-164;-433;-67
2261303;1;14;1;4213;-4;4139;-118;-169;-420;-66
2261313;1;14;1;4213;38;4128;-129;-178;-401;-44
2261323;1;14;1;4213;39;4113;-125;-161;-384;-28
2261333;1;14;1;4213;54;4115;-137;-139;-372;-26
2261343;1;14;1;4213;52;4124;-131;-143;-365;-41
2261353;1;14;1;4213;48;4125;-113;-144;-354;-44
2261363;1;14;1;4213;42;4114;-130;-144;-337;-51
2261373;1;14;1;4213;44;4097;-115;-142;-341;-63
2261383;1;14;1;4213;33;4104;-99;-147;-335;-64
2261393;1;14;1;4213;60;4089;-127;-143;-311;-66
2261403;1;14;1;4213;78;4104;-162;-123;-298;-68
2261413;1;14;1;4213;50;4113;-191;-120;-276;-75
2261423;1;14;1;4213;44;4112;-175;-106;-261;-86
2261433;1;14;1;4213;5;4088;-139;-112;-251;-101
2261443;1;14;1;4213;-31;4088;-77;-110;-261;-122
2261453;1;14;1;4213;-60;4093;-43;-105;-293;-128
2261463;1;14;1;4213;-99;4084;-13;-92;-335;-113
2261473;1;14;1;4213;-131;4114;-16;-70;-400;-89
2261483;1;14;1;4213;-89;4138;-15;-49;-461;-56
2261493;1;14;1;4213;-52;4157;-58;-38;-500;-60
2261503;1;14;1;4213;-12;4205;-103;-37;-527;-53
2261513;1;14;1;4213;-20;4148;-185;-28;-517;-46
2261523;1;14;1;4213;-33;4095;-206;-18;-484;-54
2261533;1;14;1;4213;34;4030;-196;-14;-413;-45
2261543;1;14;1;4213;5;3996;-185;-16;-349;-67
2261553;1;14;1;4213;62;3991;-190;-37;-263;-60
2261563;1;14;1;4213;128;4026;-268;-8;-133;-68
2261573;1;14;1;4213;154;4007;-407;29;95;-74
2261583;1;14;1;4213;145;3903;-589;109;419;-166
2261593;1;14;1;4213;146;3871;-681;200;813;-315
2261603;1;14;1;4213;116;3777;-722;243;1249;-436
2261613;1;14;1;4213;219;3715;-706;247;1663;-495
2261623;1;14;1;4213;276;3620;-732;174;2127;-458
2261633;1;14;1;4213;247;3441;-815;109;2494;-484
2261643;1;14;1;4213;196;3272;-834;7;2982;-543
2261653;1;14;1;4213;146;3168;-848;-80;3304;-717
2261663;1;14;1;4213;286;3227;-959;-287;3770;-931
2261673;1;14;1;4213;516;3374;-1179;-373;4243;-1081
2261683;1;14;1;4213;724;3552;-1413;-222;4783;-1130
2261693;1;14;1;4213;867;3809;-1608;141;5403;-1081
2261703;1;14;1;4213;996;3930;-1651;680;6092;-882
2261713;1;14;1;4213;803;3800;-1476;1339;6888;-780
2261723;1;14;1;4213;547;3610;-1348;1806;7673;-812
2261733;1;14;1;4214;477;3481;-1240;1999;8291;-968
2261743;1;14;1;4214;546;3503;-1223;1863;8902;-1269
2261753;1;14;1;4214;484;3598;-1342;1495;9391;-1653
2261763;1;14;1;4214;290;3779;-1396;1023;9805;-2005
2261773;1;14;1;4214;170;4037;-1356;656;10189;-2265
2261783;1;14;1;4214;147;4401;-1198;448;10523;-2349
2261793;1;14;1;4214;235;4664;-1097;386;10888;-2127
2261803;1;14;1;4214;307;4893;-1224;383;11273;-1696
2261813;1;14;1;4214;325;4907;-1435;435;11641;-1206
2261823;1;14;1;4214;348;4756;-1673;452;12101;-807
2261833;1;14;1;4214;274;4429;-1825;186;12777;-717
2261843;1;14;1;4214;214;4142;-1972;-49;13315;-844
2261853;1;14;1;4214;108;3990;-2006;-207;13786;-1049
2261863;1;14;1;4214;80;4015;-1957;-321;14309;-1279
2261873;1;14;1;4214;25;4197;-1903;-464;14848;-1453
2261883;1;14;1;4214;-20;4426;-1739;-568;15299;-1519
2261893;1;14;1;4214;-89;4593;-1543;-694;15654;-1456
2261903;1;14;1;4214;-133;4734;-1451;-864;15844;-1334
2261913;1;14;1;4214;-168;4847;-1490;-1106;15930;-1226
2261923;1;14;1;4214;-93;4854;-1652;-1330;15921;-1110
2261933;1;14;1;4214;-199;4741;-1866;-1525;15988;-1057
2261943;1;14;1;4214;-284;4560;-2199;-1708;16144;-1202
2261953;1;14;1;4214;-348;4484;-2394;-1773;16349;-1418
2261963;1;14;1;4214;-350;4556;-2479;-1792;16665;-1649
2261973;1;14;1;4214;-304;4661;-2438;-1760;16997;-1721
2261983;1;14;1;4214;-346;4743;-2295;-1701;17322;-1617
2261993;1;14;1;4214;-401;4714;-2133;-1644;17533;-1366
2262003;1;14;1;4214;-335;4518;-1978;-1592;17664;-1074
2262013;1;14;1;4214;-281;4263;-1923;-1491;17732;-880
2262023;1;14;1;4214;-238;4073;-2016;-1356;17794;-725
2262033;1;14;1;4214;-339;3841;-2133;-1219;17887;-608
2262043;1;14;1;4214;-430;3653;-2137;-1112;17968;-721
2262053;1;14;1;4214;-369;3728;-2126;-1077;18058;-906
2262063;1;14;1;4214;-411;3720;-2135;-1079;18156;-989
2262073;1;14;1;4214;-503;3582;-2040;-1048;18209;-918
2262083;1;14;1;4214;-762;3251;-1813;-1047;18246;-740
2262093;1;14;1;4214;-1088;2834;-1436;-1028;18294;-851
2262103;1;14;1;4214;-1532;2585;-1044;-1059;18373;-1348
2262113;1;14;1;4214;-1728;2560;-867;-1054;18403;-1993
2262123;1;14;1;4214;-1971;2776;-807;-1033;18505;-2771
2262133;1;14;1;4214;-2278;3079;-771;-878;18371;-3567
2262143;1;14;1;4214;-2182;3421;-689;-623;17487;-3781
2262153;1;14;1;4214;-1987;3606;-537;-234;17025;-3884
2262163;1;14;1;4214;-1917;3565;-366;157;16353;-3711
2262173;1;14;1;4214;-2056;3523;-258;425;15850;-3411
2262183;1;14;1;4214;-1983;3487;-180;398;15390;-3050
2262193;1;14;1;4214;-2007;3438;-148;140;14759;-3003
2262203;1;14;1;4214;-1987;3690;-6;-309;13979;-3293
2262213;1;14;1;4214;-2069;4018;258;-844;13100;-3550
2262223;1;14;1;4214;-2168;4276;671;-1363;12121;-3792
