timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
2464148;1;15;1;4561;294;3660;-530;-1024;-2216;-374
2464158;1;15;1;4561;217;3699;-347;-1220;-2504;-61
2464168;1;15;1;4561;148;3763;-166;-1438;-2764;326
2464178;1;15;1;4561;-49;3694;-154;-1740;-2873;744
2464188;1;15;1;4561;-1002;3140;-644;-1908;-2873;895
2464198;1;15;1;4561;-1488;3094;-824;-1933;-3028;295
2464208;1;15;1;4561;-2007;3131;-595;-1859;-2765;-342
2464218;1;15;1;4561;-2272;3255;-378;-1713;-2656;-676
2464228;1;15;1;4561;-1905;3773;42;-1359;-2905;-945
2464238;1;15;1;4562;-1255;4592;357;-859;-3228;-1177
2464248;1;15;1;4562;-671;5263;447;-163;-3252;-946
2464258;1;15;1;4562;-772;5477;365;539;-3002;-202
2464268;1;15;1;4562;-993;5116;-287;807;-2550;264
2464278;1;15;1;4562;-1089;4898;-1253;516;-2051;-213
2464288;1;15;1;4562;-1078;4946;-2004;-203;-1567;-887
2464298;1;15;1;4562;-1101;5083;-2524;-951;-1010;-1151
2464308;1;15;1;4562;-1136;5162;-2590;-1453;-264;-913
2464318;1;15;1;4562;-1049;5284;-1964;-1693;550;-563
2464328;1;15;1;4562;-1159;5091;-1139;-1801;1108;-563
2464338;1;15;1;4562;-1231;5040;-529;-1945;1197;-776
2464348;1;15;1;4562;-1110;5106;-213;-2252;1322;-865
2464358;1;15;1;4562;-824;5031;43;-2458;1361;-636
2464368;1;15;1;4562;-643;4916;225;-2317;1679;-422
2464378;1;15;1;4562;-396;4807;218;-2021;2058;-220
2464388;1;15;1;4562;-303;4784;-33;-1601;2297;-238
2464398;1;15;1;4562;-348;4769;-446;-1345;2428;-287
2464408;1;15;1;4562;-560;4558;-762;-1222;2478;-431
2464418;1;15;1;4562;-631;4530;-855;-1084;2518;-560
2464428;1;15;1;4562;-743;4365;-659;-976;2040;-303
2464438;1;15;1;4562;-596;4209;-672;-1159;2915;-360
2464448;1;15;1;4562;-536;4102;-581;-1285;2990;-299
2464458;1;15;1;4562;-606;3816;-475;-1450;3166;-299
2464468;1;15;1;4562;-421;3603;-487;-1525;2939;-287
2464478;1;15;1;4562;-537;3350;-290;-1479;3513;-370
2464488;1;15;1;4562;-411;3088;-140;-1161;3813;-404
2464498;1;15;1;4562;-182;3057;-156;-808;4074;-580
2464508;1;15;1;4562;-179;3036;-127;-533;4500;-837
2464518;1;15;1;4562;-206;3228;-180;-242;4669;-1111
2464528;1;15;1;4562;-273;3293;-186;-101;4768;-1205
2464538;1;15;1;4562;-357;3455;-227;-86;4819;-1270
2464548;1;15;1;4562;-363;3714;-278;-316;4795;-1186
2464558;1;15;1;4562;-439;3700;-259;-521;4749;-1103
2464568;1;15;1;4562;-603;3460;-157;-655;4701;-1041
2464578;1;15;1;4562;-658;3377;-115;-611;4742;-991
2464588;1;15;1;4562;-692;3281;-65;-524;4977;-896
2464598;1;15;1;4562;-622;3371;44;-347;5148;-889
2464608;1;15;1;4562;-586;3553;88;-186;5207;-973
2464618;1;15;1;4562;-587;3733;50;-132;5158;-1021
2464628;1;15;1;4562;-596;3848;-7;-134;4978;-973
2464638;1;15;1;4562;-681;3875;-88;-173;4697;-912
2464648;1;15;1;4562;-728;3879;-169;-160;4487;-944
2464658;1;15;1;4562;-602;3992;-212;-107;4413;-923
2464668;1;15;1;4562;-551;4077;-341;-136;4335;-918
2464678;1;15;1;4562;-456;4265;-448;-323;4313;-1015
2464688;1;15;1;4562;-462;4223;-626;-537;4377;-1056
2464698;1;15;1;4562;-543;4163;-714;-753;4573;-1005
2464708;1;15;1;4562;-642;4102;-853;-941;4714;-998
2464718;1;15;1;4562;-597;3995;-890;-1219;4894;-1091
2464728;1;15;1;4562;-555;3821;-819;-1566;5113;-1110
2464738;1;15;1;4563;-495;3789;-606;-1833;5439;-1102
2464748;1;15;1;4563;-382;3808;-421;-1850;5730;-1019
2464758;1;15;1;4563;-294;3971;-383;-1631;5780;-993
2464768;1;15;1;4563;-82;4317;-412;-1235;5697;-891
2464778;1;15;1;4563;209;4509;-454;-798;5585;-533
2464788;1;15;1;4563;513;4337;-481;-481;5423;-20
2464798;1;15;1;4563;554;4053;-610;-285;5051;187
2464808;1;15;1;4563;580;3905;-612;-233;4662;125
2464818;1;15;1;4563;396;3587;-544;-207;4375;-121
2464828;1;15;1;4563;365;3384;-421;-29;4162;-146
2464838;1;15;1;4563;1001;3220;-205;118;4511;632
2464848;1;15;1;4563;1445;2841;-295;417;5244;1554
2464858;1;15;1;4563;1732;2226;-957;1073;5950;1920
2464868;1;15;1;4563;1561;1713;-1362;2017;6184;1322
2464878;1;15;1;4563;1461;1594;-1423;2943;6380;412
2464888;1;15;1;4563;1386;1796;-1382;3444;6306;-245
2464898;1;15;1;4563;-1150;878;-1170;3912;6309;-1937
2464908;1;15;1;4563;-3521;1455;747;4179;4458;-4466
2464918;1;15;1;4563;-4662;2834;2367;3754;949;-4876
2464928;1;15;1;4563;-6177;4831;3669;2269;-2877;-5302
2464938;1;15;1;4563;-5433;8196;4741;-1123;-4600;-5878
2464948;1;15;1;4563;-2316;9601;3992;-5346;-3618;-3178
2464958;1;15;1;4563;-1686;7226;1888;-6933;-1941;1557
2464968;1;15;1;4563;-3990;4479;148;-4699;-1337;2315
2464978;1;15;1;4563;-3648;4953;-160;-1246;-1290;-2
2464988;1;15;1;4563;-2037;6322;16;677;159;395
2464998;1;15;1;4563;-1866;5655;-527;1238;1758;1383
2465008;1;15;1;4563;-1866;4882;-1271;1216;2370;1222
2465018;1;15;1;4563;-2165;4984;-662;1196;2210;274
2465028;1;15;1;4563;-2318;5663;1041;795;1587;-684
2465038;1;15;1;4563;-2568;6181;2338;127;983;-1414
2465048;1;15;1;4563;-2839;6097;2856;-799;454;-1477
2465058;1;15;1;4563;-2781;5610;2699;-1022;-252;-862
2465068;1;15;1;4563;-2309;5002;2133;-506;-832;6
2465078;1;15;1;4563;-1609;4472;1268;507;-399;798
2465088;1;15;1;4563;-885;4399;70;1804;-370;1291
2465098;1;15;1;4563;-795;4444;-700;2790;-312;1214
2465108;1;15;1;4563;-797;4254;-1363;3146;-99;493
2465118;1;15;1;4563;-1102;4051;-1620;3131;216;-768
2465128;1;15;1;4563;-1608;4055;-1458;2719;545;-1784
2465138;1;15;1;4563;-2141;3934;-954;2253;106;-1947
2465148;1;15;1;4563;-2312;3954;-227;1801;-319;-1856
2465158;1;15;1;4563;-1918;3771;320;1654;-1247;-797
2465168;1;15;1;4563;-1497;3330;710;1873;-1876;140
2465178;1;15;1;4563;-1278;3110;970;2279;-2251;584
2465188;1;15;1;4563;-1126;2980;759;2542;-3023;787
2465198;1;15;1;4563;-1045;3120;267;2394;-3448;526
2465208;1;15;1;4563;-654;3527;-358;1818;-3742;543
2465218;1;15;1;4563;-326;3650;-880;1122;-3554;684
2465228;1;15;1;4563;-212;3578;-1176;653;-3183;582
2465238;1;15;1;4564;-240;3570;-1322;420;-2872;429
2465248;1;15;1;4564;-226;3318;-1320;473;-2205;459
2465258;1;15;1;4564;-443;2989;-999;754;-2090;541
2465268;1;15;1;4564;-602;2869;-503;996;-2107;386
2465278;1;15;1;4564;-953;3093;67;1034;-2529;202
2465288;1;15;1;4564;-1222;3836;610;521;-3539;534
2465298;1;15;1;4564;-1277;4052;715;198;-3858;777
2465308;1;15;1;4564;-1261;4280;716;-337;-4268;1167
2465318;1;15;1;4564;-1052;4235;564;-722;-4508;1462
2465328;1;15;1;4564;-917;3927;230;-788;-4618;1673
2465338;1;15;1;4564;-901;3729;-124;-647;-4656;1584
2465348;1;15;1;4564;-893;3569;-266;-389;-4630;1538
2465358;1;15;1;4564;-822;3391;-236;-80;-4558;1540
2465368;1;15;1;4564;-990;3080;-188;200;-4719;1398
2465378;1;15;1;4564;-1322;2951;3;414;-5099;873
2465388;1;15;1;4564;-1739;3225;318;441;-5663;458
2465398;1;15;1;4564;-2081;3528;653;316;-6456;665
2465408;1;15;1;4564;-1890;3807;991;94;-7107;1418
2465418;1;15;1;4564;-1498;3718;1110;-24;-7528;2192
2465428;1;15;1;4564;-1167;3470;947;127;-7944;2488
2465438;1;15;1;4564;-935;3271;529;633;-8314;2365
2465448;1;15;1;4564;-877;3299;108;1398;-8576;1996
2465458;1;15;1;4564;-915;3620;-241;2025;-8759;1633
2465468;1;15;1;4564;-969;4040;-487;2264;-8917;1404
2465478;1;15;1;4564;-1031;4461;-571;2100;-9038;1447
2465488;1;15;1;4564;-1075;4611;-402;1747;-9275;1705
2465498;1;15;1;4564;-998;4483;-89;1521;-9666;2077
2465508;1;15;1;4564;-950;4211;316;1551;-10130;2395
2465518;1;15;1;4564;-849;3743;741;1771;-10652;2480
2465528;1;15;1;4564;-797;3403;863;2024;-10903;2192
2465538;1;15;1;4564;-754;3256;876;2387;-11233;1505
2465548;1;15;1;4564;-695;3338;720;2647;-11573;829
2465558;1;15;1;4564;-650;3715;428;2764;-11801;418
2465568;1;15;1;4564;-486;4087;56;2783;-11868;536
2465578;1;15;1;4564;-438;4308;-247;2780;-11905;986
2465588;1;15;1;4564;-423;4418;-425;2797;-12049;1347
2465598;1;15;1;4564;-429;4488;-429;2789;-12139;1750
2465608;1;15;1;4564;-378;4401;-400;2793;-12122;2378
2465618;1;15;1;4564;-174;4179;-448;2870;-11890;3080
2465628;1;15;1;4564;-198;3747;-569;3124;-11693;3648
2465638;1;15;1;4564;-266;3312;-731;3523;-11620;4034
2465648;1;15;1;4564;-363;3015;-829;3949;-11657;4326
2465658;1;15;1;4564;-579;2973;-778;4111;-11873;4862
2465668;1;15;1;4564;-1020;2501;-726;3949;-12218;5430
2465678;1;15;1;4564;-1717;1735;-530;3737;-12692;5220
2465688;1;15;1;4564;-2449;1819;-332;3640;-13122;4097
2465698;1;15;1;4564;-2667;2388;-371;3394;-13386;3401
2465708;1;15;1;4564;-1949;2938;-419;3234;-13339;3030
2465718;1;15;1;4564;-843;3703;-606;3491;-12519;2766
2465728;1;15;1;4564;-601;3763;-999;4124;-11454;2147
2465738;1;15;1;4565;-977;4325;-1533;4732;-10347;1329
2465748;1;15;1;4565;-1228;5231;-2081;4674;-9011;1404
2465758;1;15;1;4565;-1477;5635;-2367;4118;-8189;1967
2465768;1;15;1;4565;-1831;5839;-2131;3303;-7764;2564
2465778;1;15;1;4565;-2334;5649;-1650;2289;-7844;3349
2465788;1;15;1;4565;-2389;5324;-997;1433;-8265;4229
2465798;1;15;1;4565;-1890;4903;-489;1077;-8559;4496
2465808;1;15;1;4565;-1092;4869;4;1179;-8726;4052
2465818;1;15;1;4565;-403;4940;454;1487;-7959;3468
2465828;1;15;1;4565;-124;4842;771;1883;-7562;2816
2465838;1;15;1;4565;-400;4729;720;2176;-7530;1983
2465848;1;15;1;4565;-747;4535;307;2266;-7512;1218
2465858;1;15;1;4565;-1077;4417;-295;2029;-7241;509
2465868;1;15;1;4565;-1662;4236;-846;1593;-6953;-54
2465878;1;15;1;4565;-1754;4334;-1192;1148;-6842;-271
2465888;1;15;1;4565;-1612;4545;-1189;845;-6845;84
2465898;1;15;1;4565;-1567;4525;-835;627;-7038;1003
2465908;1;15;1;4565;-1624;4174;-236;644;-7511;1885
2465918;1;15;1;4565;-1532;4010;188;890;-8273;2391
2465928;1;15;1;4565;-1239;3908;338;1137;-8798;2555
2465938;1;15;1;4565;-893;3718;79;1468;-8953;2494
2465948;1;15;1;4565;-972;3442;-323;1871;-8944;2288
2465958;1;15;1;4565;-943;3475;-712;2097;-8950;1959
2465968;1;15;1;4565;-712;3625;-945;2092;-9083;1694
2465978;1;15;1;4565;-656;3756;-918;1991;-9494;1557
2465988;1;15;1;4565;-674;3820;-722;1899;-10148;1553
2465998;1;15;1;4565;-712;3876;-546;1814;-10359;1514
2466008;1;15;1;4565;-823;3901;-334;1737;-10405;1319
2466018;1;15;1;4565;-974;3888;-438;1661;-10278;1170
2466028;1;15;1;4565;-1100;3789;-741;1536;-10075;1207
2466038;1;15;1;4565;-1121;3549;-1070;1407;-9834;1315
2466048;1;15;1;4565;-1051;3424;-1256;1355;-9603;1386
2466058;1;15;1;4565;-967;3420;-1283;1298;-9401;1441
2466068;1;15;1;4565;-870;3476;-1131;1231;-9253;1446
2466078;1;15;1;4565;-873;3614;-880;1171;-9619;1432
2466088;1;15;1;4565;-754;3776;-659;1025;-9518;1378
2466098;1;15;1;4565;-793;3841;-476;937;-9372;1230
2466108;1;15;1;4565;-755;3991;-414;888;-9391;1063
2466118;1;15;1;4565;-794;4119;-319;849;-9342;979
2466128;1;15;1;4565;-794;4173;-355;862;-9514;1024
2466138;1;15;1;4565;-826;4177;-424;907;-9535;1082
2466148;1;15;1;4565;-823;4150;-554;958;-9725;1144
2466158;1;15;1;4565;-903;4142;-575;918;-9519;1042
2466168;1;15;1;4565;-959;4156;-569;876;-9645;1036
2466178;1;15;1;4565;-931;4229;-530;827;-9838;1102
2466188;1;15;1;4565;-901;4305;-341;790;-9703;1212
2466198;1;15;1;4565;-740;4359;-239;735;-9661;1285
2466208;1;15;1;4565;-711;4282;-190;698;-9635;1360
2466218;1;15;1;4565;-672;4165;-289;660;-9402;1343
2466228;1;15;1;4565;-666;4159;-326;700;-9346;1304
2466238;1;15;1;4566;-571;4228;-354;764;-9335;1273
2466248;1;15;1;4566;-485;4293;-327;795;-9309;1322
2466258;1;15;1;4566;-447;4231;-298;804;-9292;1453
2466268;1;15;1;4566;-345;4067;-310;851;-9129;1531
2466278;1;15;1;4566;-364;3839;-270;928;-8902;1450
2466288;1;15;1;4566;-420;3710;-207;988;-8736;1264
2466298;1;15;1;4566;-378;3695;-81;986;-8573;1119
2466308;1;15;1;4566;-244;3680;27;936;-8396;1110
2466318;1;15;1;4566;-97;3681;63;880;-8143;1153
2466328;1;15;1;4566;38;3619;20;855;-7814;1227
2466338;1;15;1;4566;95;3468;-41;934;-7424;1263
2466348;1;15;1;4566;-23;3174;-106;1063;-6985;1141
2466358;1;15;1;4566;-449;3085;-41;1159;-6696;755
2466368;1;15;1;4566;-721;3308;78;961;-6432;484
2466378;1;15;1;4566;-372;3687;-104;561;-6065;170
2466388;1;15;1;4566;-367;3844;-664;228;-5583;-78
2466398;1;15;1;4566;-605;3954;-1081;133;-5114;-160
2466408;1;15;1;4566;-819;3955;-1330;289;-4632;-236
2466418;1;15;1;4566;-1008;4056;-1513;467;-4091;-209
2466428;1;15;1;4566;-1004;3992;-1585;595;-3573;148
