timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
1888981;1;13;1;3575;-547;3641;-931;171;-701;317
1888991;1;13;1;3575;-372;3530;-873;377;-619;348
1889001;1;13;1;3575;-364;3430;-939;533;-528;289
1889011;1;13;1;3575;-404;3427;-992;639;-623;102
1889021;1;13;1;3575;-593;3534;-1101;675;-901;-224
1889031;1;13;1;3575;-788;3745;-1157;567;-1290;-514
1889041;1;13;1;3575;-928;3905;-1152;350;-1626;-624
1889051;1;13;1;3575;-1039;3945;-1086;227;-1812;-563
1889061;1;13;1;3575;-1085;3903;-971;280;-1885;-386
1889071;1;13;1;3575;-1029;3786;-836;484;-1860;-194
1889081;1;13;1;3575;-970;3694;-762;731;-1790;-29
1889091;1;13;1;3575;-817;3623;-723;857;-1710;106
1889101;1;13;1;3575;-728;3598;-794;1003;-1682;134
1889111;1;13;1;3575;-687;3693;-936;1074;-1713;44
1889121;1;13;1;3575;-766;3752;-1131;1022;-1862;-54
1889131;1;13;1;3575;-907;3778;-1313;942;-2144;-145
1889141;1;13;1;3576;-1026;3741;-1359;840;-2376;-242
1889151;1;13;1;3576;-1002;3708;-1287;721;-2443;-234
1889161;1;13;1;3576;-939;3590;-1181;666;-2330;-142
1889171;1;13;1;3576;-908;3581;-1101;725;-2147;-69
1889181;1;13;1;3576;-877;3677;-1048;841;-1934;-21
1889191;1;13;1;3576;-929;3780;-1124;970;-1839;-22
1889201;1;13;1;3576;-1041;3955;-1267;961;-1840;-10
1889211;1;13;1;3576;-1168;3996;-1368;841;-1894;66
1889221;1;13;1;3576;-1285;3929;-1374;751;-1997;122
1889231;1;13;1;3576;-1260;3852;-1287;717;-2044;179
1889241;1;13;1;3576;-1144;3650;-1148;788;-1988;264
1889251;1;13;1;3576;-1083;3557;-1057;890;-1919;356
1889261;1;13;1;3576;-961;3552;-1015;968;-1867;440
1889271;1;13;1;3576;-876;3619;-1050;999;-1833;491
1889281;1;13;1;3576;-917;3726;-1128;998;-1895;498
1889291;1;13;1;3576;-1023;3821;-1306;868;-2092;472
1889301;1;13;1;3576;-1114;3898;-1422;671;-2269;454
1889311;1;13;1;3576;-1210;3890;-1393;491;-2433;471
1889321;1;13;1;3576;-1149;3900;-1246;351;-2446;593
1889331;1;13;1;3576;-990;3830;-1091;337;-2320;776
1889341;1;13;1;3576;-881;3699;-1005;445;-2165;950
1889351;1;13;1;3576;-811;3705;-1013;606;-2074;1037
1889361;1;13;1;3576;-843;3810;-1065;710;-2148;1048
1889371;1;13;1;3576;-944;3936;-1109;722;-2411;1022
1889381;1;13;1;3576;-1077;4035;-1161;673;-2761;998
1889391;1;13;1;3576;-1197;4037;-1170;551;-2994;1067
1889401;1;13;1;3576;-1220;4015;-1173;355;-3021;1258
1889411;1;13;1;3576;-1022;3922;-1160;186;-2787;1567
1889421;1;13;1;3576;-873;3700;-1184;171;-2410;1843
1889431;1;13;1;3576;-782;3542;-1233;301;-2009;1932
1889441;1;13;1;3576;-735;3548;-1263;425;-1688;1812
1889451;1;13;1;3576;-715;3588;-1290;398;-1479;1608
1889461;1;13;1;3576;-867;3679;-1237;326;-1482;1300
1889471;1;13;1;3576;-1069;3836;-1147;253;-1696;949
1889481;1;13;1;3576;-1289;3902;-1025;214;-1945;656
1889491;1;13;1;3576;-1399;3927;-892;190;-2125;540
1889501;1;13;1;3576;-1303;3902;-789;156;-2206;661
1889511;1;13;1;3576;-1056;3828;-746;58;-2097;1017
1889521;1;13;1;3576;-839;3608;-832;14;-1818;1380
1889531;1;13;1;3576;-692;3350;-983;142;-1488;1455
1889541;1;13;1;3576;-697;3252;-1127;406;-1201;1134
1889551;1;13;1;3576;-768;3321;-1234;616;-1068;602
1889561;1;13;1;3576;-845;3501;-1307;611;-1078;120
1889571;1;13;1;3576;-988;3710;-1336;464;-1161;-232
1889581;1;13;1;3576;-1150;4001;-1337;273;-1283;-414
1889591;1;13;1;3576;-1262;4210;-1336;46;-1306;-388
1889601;1;13;1;3576;-1335;4230;-1290;-131;-1247;-186
1889611;1;13;1;3576;-1311;4107;-1239;-222;-1086;46
1889621;1;13;1;3576;-1182;3900;-1151;-302;-813;238
1889631;1;13;1;3576;-1020;3654;-1086;-343;-473;300
1889641;1;13;1;3577;-926;3473;-1082;-338;-190;166
1889651;1;13;1;3577;-950;3374;-1182;-336;-109;-122
1889661;1;13;1;3577;-1014;3449;-1245;-390;-148;-423
1889671;1;13;1;3577;-1062;3580;-1245;-511;-226;-606
1889681;1;13;1;3577;-1122;3719;-1164;-658;-245;-659
1889691;1;13;1;3577;-1133;3796;-1117;-728;-230;-608
1889701;1;13;1;3577;-1165;3824;-1027;-754;-184;-509
1889711;1;13;1;3577;-1192;3815;-999;-799;-162;-309
1889721;1;13;1;3577;-1172;3778;-936;-745;-192;-108
1889731;1;13;1;3577;-1147;3814;-888;-558;-187;12
1889741;1;13;1;3577;-1095;3823;-808;-208;43;86
1889751;1;13;1;3577;-1052;3737;-791;-191;-1;152
1889761;1;13;1;3577;-1033;3659;-748;-179;-20;214
1889771;1;13;1;3577;-1014;3626;-751;-189;-111;216
1889781;1;13;1;3577;-998;3594;-704;-174;-263;180
1889791;1;13;1;3577;-984;3594;-720;-70;-377;120
1889801;1;13;1;3577;-971;3583;-735;77;-459;70
1889811;1;13;1;3577;-939;3622;-770;190;-532;45
1889821;1;13;1;3577;-871;3692;-874;245;-591;86
1889831;1;13;1;3577;-824;3734;-949;286;-633;188
1889841;1;13;1;3577;-776;3803;-1079;311;-582;312
1889851;1;13;1;3577;-776;3809;-1168;361;-470;406
1889861;1;13;1;3577;-805;3803;-1201;431;-362;470
1889871;1;13;1;3577;-876;3778;-1176;490;-315;446
1889881;1;13;1;3577;-979;3831;-1071;513;-355;338
1889891;1;13;1;3577;-1072;3905;-962;497;-495;212
1889901;1;13;1;3577;-1107;4042;-888;428;-689;116
1889911;1;13;1;3577;-1207;4136;-854;377;-947;111
1889921;1;13;1;3577;-1282;4235;-835;398;-1227;184
1889931;1;13;1;3577;-1274;4291;-878;398;-1383;328
1889941;1;13;1;3577;-1253;4270;-916;333;-1388;527
1889951;1;13;1;3577;-1176;4149;-973;215;-1323;768
1889961;1;13;1;3577;-1019;3901;-1065;87;-1227;1008
1889971;1;13;1;3577;-878;3737;-1119;7;-1126;1088
1889981;1;13;1;3577;-669;3651;-1097;0;-982;968
1889991;1;13;1;3577;-526;3719;-1040;32;-846;729
1890001;1;13;1;3577;-487;3857;-1044;-44;-836;520
1890011;1;13;1;3577;-479;3919;-1031;-143;-878;460
1890021;1;13;1;3577;-519;3985;-1057;-237;-907;444
1890031;1;13;1;3577;-485;3998;-1139;-319;-854;441
1890041;1;13;1;3577;-451;3912;-1212;-365;-670;463
1890051;1;13;1;3577;-412;3851;-1285;-361;-378;509
1890061;1;13;1;3577;-366;3808;-1344;-355;-50;507
1890071;1;13;1;3577;-347;3799;-1348;-375;244;470
1890081;1;13;1;3577;-360;3788;-1285;-358;470;370
1890091;1;13;1;3577;-429;3840;-1215;-381;641;272
1890101;1;13;1;3577;-471;3856;-1096;-399;744;193
1890111;1;13;1;3577;-531;3848;-1013;-413;758;136
1890121;1;13;1;3577;-562;3833;-931;-428;712;125
1890131;1;13;1;3577;-582;3855;-892;-449;686;147
