timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
3023555;1;18;2;5624;527;3227;-3204;658;-2867;204
3023565;1;18;2;5624;73;3264;-3187;641;-2324;-989
3023575;1;18;2;5624;-475;3960;-2887;305;-2089;-2123
3023585;1;18;2;5624;-676;5244;-2657;-221;-2082;-2735
3023595;1;18;2;5624;-708;6191;-2474;-807;-2496;-2873
3023605;1;18;2;5624;-800;6339;-2333;-934;-3039;-2315
3023615;1;18;2;5624;-854;5903;-2184;-1012;-3141;-1638
3023625;1;18;2;5624;-876;5337;-1883;-1106;-2876;-1252
3023635;1;18;2;5624;-913;4811;-1589;-1111;-2443;-1230
3023645;1;18;2;5624;-736;4517;-1502;-1182;-1855;-1130
3023655;1;18;2;5624;-541;4302;-1530;-1102;-1086;-1074
3023665;1;18;2;5624;-380;4373;-1668;-872;-256;-913
3023675;1;18;2;5624;-415;4561;-1929;-455;652;-933
3023685;1;18;2;5624;-654;4772;-2222;-83;1421;-1143
3023695;1;18;2;5624;-1030;5034;-2516;19;1845;-1392
3023705;1;18;2;5624;-1409;5296;-2728;-81;2150;-1492
3023715;1;18;2;5624;-1652;5303;-2671;-351;2219;-1361
3023725;1;18;2;5624;-1544;5016;-2375;-561;2336;-1026
3023735;1;18;2;5624;-1218;4479;-1924;-498;2387;-949
3023745;1;18;2;5624;-929;3970;-1510;-230;2296;-1174
3023755;1;18;2;5624;-811;3632;-1255;145;2086;-1649
3023765;1;18;2;5624;-877;3452;-1143;369;1763;-1978
3023775;1;18;2;5624;-1219;3535;-1327;348;1491;-2257
3023785;1;18;2;5624;-1324;3534;-1433;115;1389;-2099
3023795;1;18;2;5624;-1356;3685;-1470;-212;1364;-1904
3023805;1;18;2;5624;-1378;3765;-1496;-495;1430;-1491
3023815;1;18;2;5624;-1293;3753;-1509;-652;1577;-1070
3023825;1;18;2;5625;-1118;3676;-1491;-632;1770;-715
3023835;1;18;2;5625;-1028;3507;-1363;-418;1787;-635
3023845;1;18;2;5625;-969;3378;-1261;-124;1967;-661
3023855;1;18;2;5625;-1007;3245;-1235;82;1821;-933
3023865;1;18;2;5625;-963;3003;-1151;238;1819;-847
3023875;1;18;2;5625;-984;2824;-1072;131;1651;-735
3023885;1;18;2;5625;-884;2654;-981;-19;1564;-558
3023895;1;18;2;5625;-798;2355;-910;-66;1544;-358
3023905;1;18;2;5625;-673;2282;-831;58;1472;-182
3023915;1;18;2;5625;-695;2252;-702;240;1446;-145
3023925;1;18;2;5625;-448;2088;-622;433;1366;-151
3023935;1;18;2;5625;-403;2046;-560;665;1217;-317
3023945;1;18;2;5625;-500;2183;-634;820;1027;-500
3023955;1;18;2;5625;-575;2183;-675;860;947;-411
3023965;1;18;2;5625;-728;2231;-667;868;809;-359
3023975;1;18;2;5625;-827;2157;-612;723;646;-136
3023985;1;18;2;5625;-890;2210;-556;527;365;101
3023995;1;18;2;5625;-745;2396;-541;189;40;417
3024005;1;18;2;5625;-644;2463;-589;1;-53;730
3024015;1;18;2;5625;-547;2468;-683;63;-124;995
3024025;1;18;2;5625;-518;2425;-850;274;-140;1190
3024035;1;18;2;5625;-672;2410;-919;619;-186;1045
3024045;1;18;2;5625;-804;2550;-1001;838;-181;783
3024055;1;18;2;5625;-915;2737;-1091;914;-76;520
3024065;1;18;2;5625;-881;2900;-1081;836;10;423
3024075;1;18;2;5625;-759;2978;-1064;709;181;604
3024085;1;18;2;5625;-580;2986;-1158;669;352;924
3024095;1;18;2;5625;-441;2955;-1299;811;601;1169
3024105;1;18;2;5625;-501;2858;-1358;1041;705;1074
3024115;1;18;2;5625;-608;2971;-1513;1138;778;781
3024125;1;18;2;5625;-709;3091;-1667;1041;883;479
3024135;1;18;2;5625;-897;3222;-1752;851;969;164
3024145;1;18;2;5625;-947;3395;-1816;653;1163;-42
3024155;1;18;2;5625;-918;3535;-1816;581;1353;1
3024165;1;18;2;5625;-962;3594;-1756;597;1503;118
3024175;1;18;2;5625;-946;3609;-1639;715;1547;219
3024185;1;18;2;5625;-884;3610;-1566;895;1533;345
3024195;1;18;2;5625;-797;3538;-1546;1122;1429;475
3024205;1;18;2;5625;-718;3334;-1570;1264;1365;600
3024215;1;18;2;5625;-733;3251;-1686;1286;1244;529
3024225;1;18;2;5625;-756;3263;-1847;1066;1127;467
3024235;1;18;2;5625;-819;3347;-1937;673;1043;362
3024245;1;18;2;5625;-914;3455;-1990;287;1008;305
3024255;1;18;2;5625;-1011;3550;-1875;-1;931;219
3024265;1;18;2;5625;-1011;3676;-1685;-200;842;192
3024275;1;18;2;5625;-1001;3752;-1445;-71;747;257
3024285;1;18;2;5625;-800;3684;-1173;268;688;586
3024295;1;18;2;5625;-591;3541;-1055;690;603;1032
3024305;1;18;2;5625;-438;3321;-1199;1042;405;1419
3024315;1;18;2;5625;-356;3223;-1546;1235;148;1531
3024325;1;18;2;5626;-377;3273;-1938;1254;-97;1363
3024335;1;18;2;5626;-457;3340;-2183;1079;-290;1040
3024345;1;18;2;5626;-604;3310;-2386;795;-392;583
3024355;1;18;2;5626;-818;3256;-2459;443;-281;93
3024365;1;18;2;5626;-947;3274;-2380;52;78;-261
3024375;1;18;2;5626;-971;3400;-2143;-247;583;-292
3024385;1;18;2;5626;-933;3581;-1832;-266;1018;32
3024395;1;18;2;5626;-776;3708;-1574;-52;1297;595
3024405;1;18;2;5626;-780;3714;-1356;366;1296;1122
3024415;1;18;2;5626;-771;3646;-1353;771;1076;1422
3024425;1;18;2;5626;-808;3537;-1525;948;755;1348
3024435;1;18;2;5626;-832;3353;-1713;802;502;1019
3024445;1;18;2;5626;-881;3139;-1748;439;349;554
3024455;1;18;2;5626;-1000;2996;-1615;172;305;151
3024465;1;18;2;5626;-1159;2904;-1442;-51;309;-268
3024475;1;18;2;5626;-1262;2943;-1304;-284;369;-600
3024485;1;18;2;5626;-1363;3045;-1291;-602;428;-911
3024495;1;18;2;5626;-1520;3156;-1236;-989;457;-1113
3024505;1;18;2;5626;-1620;3214;-1118;-1353;439;-1182
3024515;1;18;2;5626;-1630;3244;-938;-1599;306;-1109
3024525;1;18;2;5626;-1596;3241;-730;-1565;104;-899
3024535;1;18;2;5626;-1542;3189;-574;-1318;-84;-653
3024545;1;18;2;5626;-1413;2974;-502;-904;-228;-427
3024555;1;18;2;5626;-1202;2663;-582;-403;-336;-412
3024565;1;18;2;5626;-876;2346;-766;-17;-434;-693
3024575;1;18;2;5626;-826;2166;-1020;33;-430;-1235
3024585;1;18;2;5626;-932;2198;-1305;-299;-354;-1803
3024595;1;18;2;5626;-1103;2378;-1424;-905;-232;-2234
3024605;1;18;2;5626;-1235;2723;-1335;-1662;-176;-2381
3024615;1;18;2;5626;-1200;2998;-1055;-2375;-243;-2138
3024625;1;18;2;5626;-1000;3143;-686;-2834;-459;-1594
3024635;1;18;2;5626;-901;3094;-276;-2808;-537;-973
3024645;1;18;2;5626;-845;2810;-71;-2355;-441;-479
3024655;1;18;2;5626;-643;2401;-73;-1653;-438;-333
3024665;1;18;2;5626;-461;2083;-305;-902;-442;-513
3024675;1;18;2;5626;-312;2038;-752;-305;-455;-733
3024685;1;18;2;5626;-91;2272;-1343;-44;-378;-815
3024695;1;18;2;5626;19;2634;-1776;59;-237;-830
3024705;1;18;2;5626;-4;3129;-2097;82;-9;-802
3024715;1;18;2;5626;-312;3400;-2129;-156;278;-694
3024725;1;18;2;5626;-523;3508;-2023;-678;535;-532
3024735;1;18;2;5626;-436;3402;-1753;-1236;724;-73
3024745;1;18;2;5626;-325;3171;-1477;-1374;981;681
3024755;1;18;2;5626;-237;2901;-1365;-759;1377;1580
3024765;1;18;2;5626;-180;2583;-1385;98;1778;2121
3024775;1;18;2;5626;152;1989;-1534;1172;2239;2049
3024785;1;18;2;5626;293;1569;-1819;1965;2559;953
3024795;1;18;2;5626;136;1804;-2002;2151;2832;-276
3024805;1;18;2;5626;-191;2383;-1716;1742;3109;-750
3024815;1;18;2;5626;-407;3028;-1317;1110;2969;-175
3024825;1;18;2;5627;-257;3718;-1182;522;2685;1291
3024835;1;18;2;5627;77;3544;-1372;684;2479;2883
3024845;1;18;2;5627;205;3197;-1786;1428;2471;3467
3024855;1;18;2;5627;197;2939;-2368;2598;2724;3142
3024865;1;18;2;5627;178;3004;-2992;3645;3238;2308
3024875;1;18;2;5627;46;3418;-3381;4215;4033;1865
3024885;1;18;2;5627;-216;3785;-3260;4167;4742;2242
3024895;1;18;2;5627;-260;4185;-2953;3805;5314;3276
3024905;1;18;2;5627;-273;4370;-2799;3507;5779;4423
3024915;1;18;2;5627;-199;4524;-2989;3428;6039;5319
3024925;1;18;2;5627;114;4570;-3225;3474;6122;5885
3024935;1;18;2;5627;355;4593;-3542;4103;6575;6282
3024945;1;18;2;5627;756;4608;-3841;5057;7206;6739
3024955;1;18;2;5627;581;4414;-3874;6097;7890;7082
3024965;1;18;2;5627;664;4447;-4027;6612;8259;7307
3024975;1;18;2;5627;765;4471;-4050;6520;8282;7233
3024985;1;18;2;5627;1196;4587;-4066;6092;8131;7093
3024995;1;18;2;5627;1440;4671;-3900;5345;7621;7153
3025005;1;18;2;5627;654;4096;-3672;5265;7399;6868
3025015;1;18;2;5627;737;3750;-3991;5606;8089;7219
3025025;1;18;2;5627;752;3800;-4172;5935;8672;8102
3025035;1;18;2;5627;906;3824;-3924;5988;8790;8981
3025045;1;18;2;5627;1194;3644;-3677;5909;8496;9725
3025055;1;18;2;5627;1775;3596;-3506;5595;7621;10237
3025065;1;18;2;5627;2371;3943;-3365;4872;5958;10755
3025075;1;18;2;5627;3111;3680;-3425;4718;4061;11108
3025085;1;18;2;5627;3603;2967;-3422;5441;3084;10848
3025095;1;18;2;5627;3318;2231;-3030;6466;2357;8983
3025105;1;18;2;5627;2883;1916;-3020;6917;2286;7198
3025115;1;18;2;5627;3062;1627;-3314;6437;2858;6676
3025125;1;18;2;5627;3705;1561;-3712;5543;4013;7414
3025135;1;18;2;5627;3675;2196;-4005;4396;5176;8209
3025145;1;18;2;5627;2661;2580;-4306;3589;5971;8484
3025155;1;18;2;5627;1841;3063;-3784;3113;6932;8596
3025165;1;18;2;5627;1971;2706;-2167;2925;6894;8867
3025175;1;18;2;5627;2608;1943;-786;3601;6472;9085
3025185;1;18;2;5627;3754;1283;-393;4654;5855;8821
3025195;1;18;2;5627;4009;744;-869;5298;5006;8595
3025205;1;18;2;5627;3713;253;-1967;5155;4353;8733
3025215;1;18;2;5627;3752;207;-3002;4719;4130;8498
3025225;1;18;2;5627;3137;379;-3338;4032;3911;7756
3025235;1;18;2;5627;3310;892;-3229;3446;3862;7632
3025245;1;18;2;5627;4167;696;-2596;3120;3751;7835
3025255;1;18;2;5627;4651;-246;-1934;3578;3830;7632
3025265;1;18;2;5627;4585;-1064;-1956;4476;4173;7037
3025275;1;18;2;5627;4529;-1262;-2230;5034;4526;6747
3025285;1;18;2;5627;4025;-794;-2420;5068;4609;6361
3025295;1;18;2;5627;3346;-14;-2814;4604;4214;5937
3025305;1;18;2;5627;3002;517;-3026;3760;3962;6221
3025315;1;18;2;5627;3016;215;-2618;3022;3787;6340
3025325;1;18;2;5628;3301;-543;-2365;3059;3648;6070
3025335;1;18;2;5628;3492;-1057;-2188;3599;3581;5888
3025345;1;18;2;5628;3654;-1182;-1844;3902;3649;5868
3025355;1;18;2;5628;4255;-1563;-1674;3791;3848;5678
3025365;1;18;2;5628;4850;-2051;-1667;3833;3484;5195
3025375;1;18;2;5628;5234;-2188;-1814;3786;2706;3953
3025385;1;18;2;5628;4784;-1768;-2348;3498;1840;3140
3025395;1;18;2;5628;4273;-1157;-2762;3177;1677;3170
3025405;1;18;2;5628;3938;-724;-2746;2791;1945;3267
3025415;1;18;2;5628;3676;-666;-2423;2559;2327;3231
3025425;1;18;2;5628;3691;-963;-2031;2627;2668;2992
3025435;1;18;2;5628;4029;-1243;-1805;2775;2703;2707
3025445;1;18;2;5628;4280;-1541;-1528;2764;2451;2159
3025455;1;18;2;5628;4201;-1422;-1291;2538;2201;1244
3025465;1;18;2;5628;3861;-910;-1397;1861;1430;199
3025475;1;18;2;5628;3375;-142;-1828;747;478;70
3025485;1;18;2;5628;3261;86;-2041;349;389;997
3025495;1;18;2;5628;3402;-128;-2127;685;634;2076
3025505;1;18;2;5628;3873;-642;-1929;1315;927;2429
3025515;1;18;2;5628;4237;-1221;-1924;1781;1189;2019
3025525;1;18;2;5628;4446;-1793;-1978;1750;1344;1312
3025535;1;18;2;5628;4217;-2205;-1850;1169;1014;498
3025545;1;18;2;5628;3956;-2171;-1598;174;506;-230
3025555;1;18;2;5628;3589;-1695;-1362;-777;-72;-931
3025565;1;18;2;5628;3393;-856;-1335;-1451;-500;-1338
3025575;1;18;2;5628;3393;-239;-1366;-1530;-627;-991
3025585;1;18;2;5628;3315;-137;-1335;-1079;-501;-487
3025595;1;18;2;5628;3451;-269;-1425;-291;-410;-63
3025605;1;18;2;5628;3527;-609;-1755;285;-195;162
3025615;1;18;2;5628;3532;-1014;-1911;407;24;-21
3025625;1;18;2;5628;3538;-1227;-1943;89;88;-186
3025635;1;18;2;5628;3536;-1213;-1735;-408;27;-462
3025645;1;18;2;5628;3792;-1081;-1688;-709;-96;-813
3025655;1;18;2;5628;3792;-991;-1721;-777;-173;-945
3025665;1;18;2;5628;3791;-848;-1881;-685;-296;-1054
3025675;1;18;2;5628;3751;-641;-2111;-616;-336;-1135
3025685;1;18;2;5628;3738;-471;-2327;-563;-140;-961
3025695;1;18;2;5628;3703;-452;-2203;-614;154;-736
3025705;1;18;2;5628;3785;-475;-1775;-719;263;-558
3025715;1;18;2;5628;3842;-465;-1453;-739;-72;-681
3025725;1;18;2;5628;3810;-407;-1205;-721;-494;-698
3025735;1;18;2;5628;3856;-240;-1042;-767;-908;-580
3025745;1;18;2;5628;3821;-218;-895;-870;-1510;-578
3025755;1;18;2;5628;3865;-201;-1021;-710;-2111;-447
3025765;1;18;2;5628;4011;-304;-1312;-455;-2474;-119
3025775;1;18;2;5628;4025;-428;-1564;-271;-2672;291
3025785;1;18;2;5628;3958;-692;-1686;-266;-2843;396
3025795;1;18;2;5628;3875;-729;-1823;-374;-3064;284
3025805;1;18;2;5628;4024;-751;-1949;-702;-3299;378
3025815;1;18;2;5628;3549;-595;-2069;-1008;-3503;242
3025825;1;18;2;5629;3125;-549;-2119;-1280;-3459;121
3025835;1;18;2;5629;3094;-534;-2268;-1178;-3236;249
3025845;1;18;2;5629;3425;-439;-2464;-1015;-2775;770
3025855;1;18;2;5629;3826;-565;-2350;-1054;-2285;1157
3025865;1;18;2;5629;3846;-776;-2202;-1075;-2192;741
3025875;1;18;2;5629;3578;-628;-2278;-1207;-2356;170
3025885;1;18;2;5629;3411;-335;-2421;-1675;-2508;67
3025895;1;18;2;5629;3626;-292;-2386;-2069;-2626;408
3025905;1;18;2;5629;3756;-293;-2301;-2036;-2639;485
3025915;1;18;2;5629;3385;-523;-2439;-1514;-2819;305
3025925;1;18;2;5629;3172;-699;-2999;-1135;-2711;150
3025935;1;18;2;5629;3221;-882;-3381;-1273;-2346;220
3025945;1;18;2;5629;3505;-1166;-3400;-1189;-1985;344
3025955;1;18;2;5629;3616;-1229;-3393;-862;-1593;-27
3025965;1;18;2;5629;3522;-821;-3506;-501;-1311;-460
3025975;1;18;2;5629;3792;-305;-3434;-231;-1027;-243
3025985;1;18;2;5629;3823;-285;-2647;-368;-739;108
3025995;1;18;2;5629;3556;-671;-1767;-325;-918;-284
3026005;1;18;2;5629;3170;-758;-1285;-402;-1334;-1052
3026015;1;18;2;5629;2762;-817;-1242;-708;-1971;-1635
3026025;1;18;2;5629;2683;-903;-1404;-930;-2865;-1890
3026035;1;18;2;5629;2786;-877;-2056;-1000;-3431;-2086
3026045;1;18;2;5629;2838;-480;-2811;-773;-3592;-1969
3026055;1;18;2;5629;2872;231;-3082;-640;-3227;-1718
3026065;1;18;2;5629;3397;304;-3280;-345;-2445;-1080
3026075;1;18;2;5629;3702;-31;-3076;21;-1875;-405
3026085;1;18;2;5629;3616;-356;-2664;-2;-1514;-521
3026095;1;18;2;5629;3461;-507;-2302;-280;-1763;-714
3026105;1;18;2;5629;3377;-546;-2017;-507;-2402;-563
3026115;1;18;2;5629;3450;-512;-1964;-974;-2858;-546
3026125;1;18;2;5629;3422;-315;-2234;-921;-3623;-292
3026135;1;18;2;5629;3358;148;-2623;-628;-3816;7
3026145;1;18;2;5629;3066;372;-2758;7;-3759;196
3026155;1;18;2;5629;2913;296;-2908;507;-3446;138
3026165;1;18;2;5629;2942;111;-3064;1156;-3099;361
3026175;1;18;2;5629;2920;-118;-3114;1654;-2751;629
3026185;1;18;2;5629;2965;-378;-2972;1533;-2538;803
3026195;1;18;2;5629;3060;-534;-2970;1541;-2745;751
3026205;1;18;2;5629;3102;-475;-3012;1450;-2778;573
3026215;1;18;2;5629;3089;-332;-3132;1272;-2775;463
3026225;1;18;2;5629;2954;-104;-3180;1172;-2807;670
3026235;1;18;2;5629;2991;142;-3137;891;-2719;929
3026245;1;18;2;5629;2962;147;-2992;786;-2610;1184
3026255;1;18;2;5629;2983;-41;-2919;794;-2504;1260
3026265;1;18;2;5629;2900;-231;-2847;785;-2437;1136
3026275;1;18;2;5629;2956;-532;-3128;890;-2325;995
3026285;1;18;2;5629;2967;-684;-3364;1006;-2390;1017
3026295;1;18;2;5629;2932;-628;-3423;1031;-2420;1111
3026305;1;18;2;5629;2837;-700;-3439;971;-2337;1203
3026315;1;18;2;5629;2876;-732;-3423;884;-2276;1173
