timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
3089605;1;18;2;5756;1375;2902;-3224;-2629;-808;-2245
3089615;1;18;2;5756;1371;2911;-3297;-2574;-676;-2121
3089625;1;18;2;5756;1508;2726;-3276;-2468;-500;-2011
3089635;1;18;2;5756;1482;2591;-3151;-2487;-496;-2082
3089645;1;18;2;5756;1638;2419;-3178;-2720;-493;-2325
3089655;1;18;2;5756;1585;2354;-3213;-3023;-536;-2694
3089665;1;18;2;5756;1397;2443;-3231;-3230;-471;-3016
3089675;1;18;2;5756;1204;2479;-3321;-3568;-537;-3236
3089685;1;18;2;5756;1140;2573;-3187;-3688;-451;-3320
3089695;1;18;2;5756;1168;2704;-3049;-3821;-396;-3478
3089705;1;18;2;5756;1268;2552;-2958;-3767;-504;-3620
3089715;1;18;2;5756;1237;2616;-2680;-3755;-718;-3896
3089725;1;18;2;5756;1558;2675;-2675;-3868;-681;-3904
3089735;1;18;2;5756;1676;2612;-2690;-3935;-594;-4099
3089745;1;18;2;5756;1837;2639;-2944;-4019;-668;-4281
3089755;1;18;2;5756;1632;2654;-3138;-4182;-915;-4402
3089765;1;18;2;5756;1423;2745;-3231;-4464;-1053;-4563
3089775;1;18;2;5756;1326;2955;-3181;-4681;-1086;-4568
3089785;1;18;2;5756;1444;2962;-2979;-4686;-1034;-4595
3089795;1;18;2;5756;1475;2899;-2777;-4639;-947;-4726
3089805;1;18;2;5756;1390;2808;-2609;-4638;-1181;-4925
3089815;1;18;2;5756;1356;2784;-2532;-4635;-1194;-5220
3089825;1;18;2;5757;1063;2879;-2350;-4852;-1305;-5485
3089835;1;18;2;5757;877;3004;-2273;-5090;-1222;-5755
3089845;1;18;2;5757;605;3175;-2009;-5289;-1277;-5895
3089855;1;18;2;5757;472;3425;-1850;-5357;-1421;-5845
3089865;1;18;2;5757;385;3615;-1797;-5340;-1441;-5587
3089875;1;18;2;5757;285;3700;-1833;-5256;-1715;-5344
3089885;1;18;2;5757;188;3675;-1912;-5371;-2096;-5299
3089895;1;18;2;5757;71;3679;-1967;-5576;-2409;-5129
3089905;1;18;2;5757;-172;3664;-1925;-5714;-2362;-4688
3089915;1;18;2;5757;-352;3725;-1799;-5901;-2209;-4334
3089925;1;18;2;5757;-299;3796;-1636;-5935;-2208;-4012
3089935;1;18;2;5757;-196;3434;-1551;-5648;-2682;-4008
3089945;1;18;2;5757;34;3202;-1296;-5060;-3442;-4493
3089955;1;18;2;5757;402;3235;-1523;-4373;-4337;-4881
3089965;1;18;2;5757;-27;3319;-1664;-3641;-5312;-5045
3089975;1;18;2;5757;-804;4126;-2098;-3791;-5954;-4742
3089985;1;18;2;5757;-1512;5234;-2371;-4573;-6617;-4426
3089995;1;18;2;5757;-1412;5829;-2317;-5649;-6876;-4802
3090005;1;18;2;5757;-1311;5696;-1629;-5412;-6713;-4570
3090015;1;18;2;5757;-867;5642;-1026;-4378;-6359;-4878
3090025;1;18;2;5757;-773;5278;-976;-2801;-5848;-4677
3090035;1;18;2;5757;-995;4993;-1074;-1774;-5463;-4323
3090045;1;18;2;5757;-1007;4890;-1300;-1517;-5403;-3674
3090055;1;18;2;5757;-848;5010;-1428;-1622;-5539;-3342
3090065;1;18;2;5757;-809;5342;-1501;-1704;-5656;-3346
3090075;1;18;2;5757;-899;5584;-1575;-1654;-5754;-3437
3090085;1;18;2;5757;-1195;5529;-1686;-1409;-5720;-3664
3090095;1;18;2;5757;-1380;5419;-1837;-1263;-5260;-3295
3090105;1;18;2;5757;-1338;5079;-1779;-1076;-4494;-2366
3090115;1;18;2;5757;-1073;4505;-1660;-801;-4003;-1482
3090125;1;18;2;5757;-911;4024;-1625;-601;-3577;-1261
3090135;1;18;2;5757;-1203;3620;-1543;-770;-3178;-1717
3090145;1;18;2;5757;-1375;3545;-1357;-1202;-2800;-2343
3090155;1;18;2;5757;-1484;3652;-1089;-1740;-2668;-2644
3090165;1;18;2;5757;-1656;3864;-808;-2040;-2517;-2671
3090175;1;18;2;5757;-1861;4073;-514;-2013;-2316;-2491
3090185;1;18;2;5757;-2035;4323;-285;-1839;-2087;-2110
3090195;1;18;2;5757;-1947;4375;44;-1369;-1857;-1674
3090205;1;18;2;5757;-1541;4212;126;-579;-1516;-1322
3090215;1;18;2;5757;-1384;3994;65;60;-1580;-1084
3090225;1;18;2;5757;-1355;3886;-195;420;-1844;-805
3090235;1;18;2;5757;-1572;3689;-458;330;-2118;-528
3090245;1;18;2;5757;-1820;3506;-688;-156;-2490;-336
3090255;1;18;2;5757;-2034;3376;-812;-716;-2714;-331
3090265;1;18;2;5757;-1994;3510;-822;-1289;-2946;-394
3090275;1;18;2;5757;-1942;3786;-776;-1698;-2928;-402
3090285;1;18;2;5757;-1727;3910;-662;-1603;-2636;-339
3090295;1;18;2;5757;-1381;3913;-597;-1099;-2177;-247
3090305;1;18;2;5757;-1165;3760;-627;-327;-1706;-212
3090315;1;18;2;5757;-1096;3594;-652;454;-1363;-141
3090325;1;18;2;5758;-1048;3414;-758;1027;-1134;-33
3090335;1;18;2;5758;-1133;3232;-827;1332;-913;138
3090345;1;18;2;5758;-1342;3116;-880;1283;-856;287
3090355;1;18;2;5758;-1345;3089;-867;986;-747;445
3090365;1;18;2;5758;-1217;2992;-831;663;-477;533
3090375;1;18;2;5758;-976;2989;-839;509;-129;444
3090385;1;18;2;5758;-806;3080;-826;564;160;353
3090395;1;18;2;5758;-635;3178;-817;824;499;139
3090405;1;18;2;5758;-746;3225;-835;1105;677;-126
3090415;1;18;2;5758;-1049;3280;-859;1307;666;-272
3090425;1;18;2;5758;-1299;3392;-905;1298;584;-268
3090435;1;18;2;5758;-1528;3531;-859;1143;542;-159
3090445;1;18;2;5758;-1589;3621;-815;933;563;62
3090455;1;18;2;5758;-1495;3586;-751;845;661;256
3090465;1;18;2;5758;-1377;3539;-674;879;827;291
3090475;1;18;2;5758;-1374;3544;-593;1139;1029;238
3090485;1;18;2;5758;-1400;3594;-647;1301;1046;183
3090495;1;18;2;5758;-1446;3664;-731;1199;882;309
3090505;1;18;2;5758;-1405;3622;-780;1188;773;598
3090515;1;18;2;5758;-1429;3477;-795;1183;702;793
3090525;1;18;2;5758;-1355;3377;-823;1232;695;813
3090535;1;18;2;5758;-1278;3277;-860;1395;779;822
3090545;1;18;2;5758;-1165;3260;-889;1534;905;782
3090555;1;18;2;5758;-945;3163;-965;1742;1291;792
3090565;1;18;2;5758;-694;3000;-1068;1985;1672;654
3090575;1;18;2;5758;-743;2897;-1113;2158;1975;392
3090585;1;18;2;5758;-690;2764;-1209;2296;2313;-100
3090595;1;18;2;5758;-784;2757;-1285;2181;2337;-446
3090605;1;18;2;5758;-939;2863;-1369;1843;2288;-610
3090615;1;18;2;5758;-1133;2955;-1413;1393;2137;-482
3090625;1;18;2;5758;-1346;3144;-1374;863;2137;-404
3090635;1;18;2;5758;-1500;3325;-1226;454;2215;-373
3090645;1;18;2;5758;-1527;3482;-1092;345;2244;-279
3090655;1;18;2;5758;-1468;3569;-1008;465;2204;-106
3090665;1;18;2;5758;-1338;3549;-959;730;2226;206
3090675;1;18;2;5758;-1239;3443;-983;1068;2382;438
3090685;1;18;2;5758;-1130;3199;-1022;1367;2524;461
3090695;1;18;2;5758;-1185;3122;-1093;1528;2591;100
3090705;1;18;2;5758;-1214;3118;-1137;1519;2539;-246
3090715;1;18;2;5758;-1259;3258;-1143;1255;2294;-462
3090725;1;18;2;5758;-1256;3385;-1126;896;2046;-459
3090735;1;18;2;5758;-1213;3396;-1159;783;1944;-283
3090745;1;18;2;5758;-1256;3275;-1209;830;1987;-167
3090755;1;18;2;5758;-1353;3291;-1335;910;2009;-251
3090765;1;18;2;5758;-1407;3307;-1333;872;2012;-370
3090775;1;18;2;5758;-1449;3359;-1362;775;2020;-407
3090785;1;18;2;5758;-1404;3416;-1381;661;1985;-374
3090795;1;18;2;5758;-1384;3447;-1349;553;2027;-254
3090805;1;18;2;5758;-1292;3463;-1280;496;2046;-104
3090815;1;18;2;5758;-1319;3415;-1261;491;2015;-27
3090825;1;18;2;5759;-1360;3471;-1220;488;1898;-3
3090835;1;18;2;5759;-1343;3498;-1173;418;1770;94
3090845;1;18;2;5759;-1262;3504;-1196;450;1638;249
3090855;1;18;2;5759;-1176;3444;-1239;579;1605;423
3090865;1;18;2;5759;-1083;3355;-1317;839;1599;496
3090875;1;18;2;5759;-1077;3380;-1370;880;1556;464
3090885;1;18;2;5759;-1096;3432;-1484;927;1458;425
3090895;1;18;2;5759;-1155;3476;-1595;865;1346;434
3090905;1;18;2;5759;-1157;3482;-1636;752;1272;484
3090915;1;18;2;5759;-1099;3491;-1653;654;1259;517
3090925;1;18;2;5759;-1085;3500;-1669;619;1347;549
3090935;1;18;2;5759;-1062;3466;-1683;573;1455;519
3090945;1;18;2;5759;-1001;3500;-1699;512;1550;489
3090955;1;18;2;5759;-916;3528;-1708;497;1638;445
3090965;1;18;2;5759;-911;3550;-1730;517;1664;442
3090975;1;18;2;5759;-952;3585;-1774;472;1698;500
3090985;1;18;2;5759;-902;3532;-1756;407;1707;567
3090995;1;18;2;5759;-954;3491;-1698;403;1676;519
3091005;1;18;2;5759;-946;3505;-1660;377;1673;426
3091015;1;18;2;5759;-951;3527;-1610;353;1650;365
3091025;1;18;2;5759;-945;3544;-1597;317;1613;392
3091035;1;18;2;5759;-939;3515;-1611;317;1584;445
3091045;1;18;2;5759;-994;3543;-1662;288;1543;531
3091055;1;18;2;5759;-1014;3490;-1604;246;1476;602
3091065;1;18;2;5759;-1041;3523;-1615;167;1418;664
3091075;1;18;2;5759;-978;3592;-1613;146;1381;856
3091085;1;18;2;5759;-894;3575;-1598;241;1381;1076
3091095;1;18;2;5759;-843;3513;-1566;447;1425;1332
3091105;1;18;2;5759;-784;3492;-1599;681;1416;1391
3091115;1;18;2;5759;-796;3450;-1622;868;1403;1362
3091125;1;18;2;5759;-861;3404;-1654;990;1298;1258
3091135;1;18;2;5759;-893;3419;-1698;995;1265;1189
3091145;1;18;2;5759;-910;3459;-1725;887;1228;1179
3091155;1;18;2;5759;-884;3504;-1811;775;1226;1278
3091165;1;18;2;5759;-913;3534;-1800;661;1253;1396
3091175;1;18;2;5759;-906;3617;-1761;559;1251;1484
3091185;1;18;2;5759;-866;3644;-1682;486;1227;1591
3091195;1;18;2;5759;-846;3646;-1641;510;1184;1688
3091205;1;18;2;5759;-856;3646;-1632;595;1146;1732
3091215;1;18;2;5759;-863;3672;-1682;685;1127;1715
3091225;1;18;2;5759;-863;3632;-1791;807;1120;1692
3091235;1;18;2;5759;-908;3569;-1939;912;1118;1644
3091245;1;18;2;5759;-910;3484;-2059;971;1220;1595
3091255;1;18;2;5759;-947;3361;-2043;970;1363;1480
3091265;1;18;2;5759;-949;3281;-1948;923;1525;1292
3091275;1;18;2;5759;-896;3296;-1839;839;1665;1153
3091285;1;18;2;5759;-840;3322;-1732;742;1755;1095
3091295;1;18;2;5759;-816;3348;-1660;648;1726;1065
3091305;1;18;2;5759;-765;3427;-1636;604;1666;1120
3091315;1;18;2;5759;-749;3470;-1698;599;1600;1160
3091325;1;18;2;5760;-731;3454;-1715;625;1576;1154
3091335;1;18;2;5760;-748;3462;-1641;696;1570;1055
3091345;1;18;2;5760;-750;3422;-1570;825;1549;939
3091355;1;18;2;5760;-740;3344;-1570;966;1525;857
3091365;1;18;2;5760;-792;3314;-1589;1056;1514;785
3091375;1;18;2;5760;-863;3376;-1622;1046;1516;760
3091385;1;18;2;5760;-902;3452;-1673;951;1559;833
3091395;1;18;2;5760;-831;3519;-1789;822;1613;974
3091405;1;18;2;5760;-761;3534;-1907;768;1685;1140
3091415;1;18;2;5760;-720;3467;-1929;778;1785;1288
3091425;1;18;2;5760;-673;3414;-1870;849;1874;1383
3091435;1;18;2;5760;-636;3291;-1823;943;1953;1388
3091445;1;18;2;5760;-659;3211;-1810;978;2012;1291
3091455;1;18;2;5760;-691;3202;-1812;913;2077;1178
3091465;1;18;2;5760;-730;3198;-1744;762;2115;1117
3091475;1;18;2;5760;-831;3159;-1569;639;2094;1048
3091485;1;18;2;5760;-990;3122;-1378;534;1964;870
3091495;1;18;2;5760;-1086;3061;-1174;510;1733;684
3091505;1;18;2;5760;-1083;3015;-993;585;1482;581
3091515;1;18;2;5760;-1076;2945;-793;721;1269;488
3091525;1;18;2;5760;-990;2898;-582;798;1230;606
3091535;1;18;2;5760;-905;2952;-448;826;1193;738
3091545;1;18;2;5760;-736;3058;-469;943;1069;743
3091555;1;18;2;5760;-530;3044;-455;1255;946;668
3091565;1;18;2;5760;-462;2928;-491;1471;469;418
3091575;1;18;2;5760;-536;2628;-484;1472;-306;80
3091585;1;18;2;5760;-738;2280;-437;1225;-1305;-235
3091595;1;18;2;5760;-777;1959;-535;869;-1633;-422
3091605;1;18;2;5760;-1201;1640;-388;-41;-2351;-789
3091615;1;18;2;5760;-1089;1332;-245;-1012;-2548;-1216
3091625;1;18;2;5760;-508;1158;-198;-1688;-2598;-1571
3091635;1;18;2;5760;250;1268;-471;-1890;-2491;-1278
3091645;1;18;2;5760;940;968;-1187;-1296;-2125;-1032
3091655;1;18;2;5760;870;575;-1705;-786;-1951;-1228
3091665;1;18;2;5760;211;334;-1954;-556;-1981;-2170
3091675;1;18;2;5760;-529;570;-1952;-1053;-2177;-2970
3091685;1;18;2;5760;-708;944;-1651;-1920;-1969;-3154
3091695;1;18;2;5760;-278;1326;-1541;-2634;-1219;-3149
3091705;1;18;2;5760;160;1556;-1644;-2969;-555;-3062
3091715;1;18;2;5760;-261;1870;-1629;-2707;-31;-3134
3091725;1;18;2;5760;-844;2859;-1672;-2524;186;-3052
3091735;1;18;2;5760;-698;4315;-2002;-2320;724;-2159
3091745;1;18;2;5760;-480;5159;-1982;-1892;934;-411
3091755;1;18;2;5760;-445;5596;-1512;-599;715;1814
3091765;1;18;2;5760;-73;5480;-1146;1326;1138;3767
3091775;1;18;2;5760;-43;4626;-1707;2730;1372;4830
3091785;1;18;2;5760;-356;3922;-2794;3852;1593;5688
3091795;1;18;2;5760;-526;3354;-3684;4596;2175;5872
3091805;1;18;2;5760;65;3196;-4150;4883;2930;5384
3091815;1;18;2;5760;942;3414;-4417;4969;3530;5146
3091825;1;18;2;5761;759;3869;-4366;5175;3970;5163
3091835;1;18;2;5761;719;4350;-4382;5217;4330;6228
3091845;1;18;2;5761;308;4481;-4383;5428;5190;7627
3091855;1;18;2;5761;142;4546;-4281;5718;6271;9019
3091865;1;18;2;5761;371;4379;-3870;5510;6555;10197
3091875;1;18;2;5761;375;4212;-2925;5814;6342;10155
3091885;1;18;2;5761;687;4418;-2348;6827;6284;9821
3091895;1;18;2;5761;1191;4383;-2373;8273;6434;9902
3091905;1;18;2;5761;1494;4200;-2556;9240;6235;9982
3091915;1;18;2;5761;1596;3378;-2966;9457;5840;10178
3091925;1;18;2;5761;1402;2340;-3447;9055;5537;10120
3091935;1;18;2;5761;1085;1318;-3830;8253;5797;9525
3091945;1;18;2;5761;1751;631;-4330;6860;5847;8323
3091955;1;18;2;5761;3042;1101;-4753;5533;5844;7452
3091965;1;18;2;5761;4670;2134;-5169;4813;6431;7874
3091975;1;18;2;5761;5894;3270;-5984;5002;7069;8967
3091985;1;18;2;5761;6764;4131;-6512;5776;7455;10160
3091995;1;18;2;5761;6385;4752;-6037;6871;6445;9797
3092005;1;18;2;5761;4333;4787;-5149;7528;4681;8613
3092015;1;18;2;5761;3352;4001;-4651;7216;3507;7639
3092025;1;18;2;5761;2829;2741;-4092;6354;3623;7700
3092035;1;18;2;5761;2938;1769;-2977;5162;3748;7622
3092045;1;18;2;5761;3368;888;-1718;4779;4215;7092
3092055;1;18;2;5761;2927;453;-1100;4697;4583;6731
3092065;1;18;2;5761;2389;698;-1236;4530;5038;6862
3092075;1;18;2;5761;2243;656;-1442;4421;5204;7200
3092085;1;18;2;5761;1901;783;-1977;4698;5356;7310
3092095;1;18;2;5761;1813;927;-2708;4755;5404;7267
3092105;1;18;2;5761;2046;1035;-3274;4703;5443;7653
3092115;1;18;2;5761;2505;735;-3323;4783;5607;7932
3092125;1;18;2;5761;3046;341;-3036;4983;5488;7915
3092135;1;18;2;5761;3806;152;-2904;5186;5158;7624
3092145;1;18;2;5761;4658;-57;-3225;5259;4693;7589
3092155;1;18;2;5761;4788;-625;-3684;5350;4393;7770
3092165;1;18;2;5761;4500;-1226;-3596;5350;4309;7642
3092175;1;18;2;5761;3682;-1482;-3179;5414;4302;7014
3092185;1;18;2;5761;3218;-1291;-2911;5331;4227;6420
3092195;1;18;2;5761;3478;-1071;-2679;5313;4168;6116
3092205;1;18;2;5761;3767;-1130;-2403;5538;4131;5800
3092215;1;18;2;5761;3950;-1249;-2420;5716;4216;5444
3092225;1;18;2;5761;4164;-991;-2610;5636;4186;4960
3092235;1;18;2;5761;3835;-658;-2993;5500;4202;4678
3092245;1;18;2;5761;2967;-227;-3133;5056;4342;4809
3092255;1;18;2;5761;2620;-178;-2688;4612;4521;5191
3092265;1;18;2;5761;2856;-536;-2180;4359;4657;5223
3092275;1;18;2;5761;3722;-1137;-1823;4414;4605;5055
3092285;1;18;2;5761;4552;-1856;-1665;4714;4419;4532
3092295;1;18;2;5761;4981;-2359;-1760;4767;3964;3532
3092305;1;18;2;5761;4835;-2251;-1902;3915;3121;2405
3092315;1;18;2;5761;4335;-1833;-2065;2633;2237;1862
3092325;1;18;2;5762;3877;-1075;-2177;1705;1738;2053
3092335;1;18;2;5762;3730;-632;-2067;1641;2135;2493
3092345;1;18;2;5762;3922;-722;-1812;1638;2309;2436
3092355;1;18;2;5762;4312;-1226;-1471;1930;2485;2100
3092365;1;18;2;5762;4568;-1783;-1345;2223;2496;1896
3092375;1;18;2;5762;4419;-2142;-1108;2192;1741;1976
3092385;1;18;2;5762;4321;-2190;-731;1462;606;1699
3092395;1;18;2;5762;3941;-2055;-609;388;-599;1101
3092405;1;18;2;5762;3534;-1647;-862;-177;-1506;623
3092415;1;18;2;5762;3062;-1018;-1225;-488;-1823;450
3092425;1;18;2;5762;2936;-371;-1437;-515;-1909;473
3092435;1;18;2;5762;2880;-160;-1811;-267;-1648;914
3092445;1;18;2;5762;2914;-275;-1941;317;-1201;1526
3092455;1;18;2;5762;3159;-559;-1931;983;-822;1878
3092465;1;18;2;5762;3544;-1037;-1923;1399;-612;1991
3092475;1;18;2;5762;3731;-1693;-1813;1498;-740;1678
3092485;1;18;2;5762;3609;-2124;-1771;1205;-1119;1202
3092495;1;18;2;5762;3423;-2198;-1698;589;-1462;774
3092505;1;18;2;5762;3310;-2150;-1855;-180;-1492;418
3092515;1;18;2;5762;3132;-1879;-1883;-852;-1359;-27
3092525;1;18;2;5762;3368;-1427;-1926;-1089;-1211;-288
3092535;1;18;2;5762;3767;-1130;-2105;-837;-969;-144
3092545;1;18;2;5762;3922;-1262;-2388;-385;-751;127
3092555;1;18;2;5762;4042;-1424;-2568;-198;-504;327
3092565;1;18;2;5762;3997;-1738;-2819;-197;-507;366
3092575;1;18;2;5762;3704;-1955;-2898;-435;-531;188
3092585;1;18;2;5762;3512;-1964;-2645;-818;-500;-313
3092595;1;18;2;5762;3430;-1617;-2430;-1094;-338;-790
3092605;1;18;2;5762;3393;-1077;-2156;-1173;-51;-1016
3092615;1;18;2;5762;3372;-797;-1971;-1168;64;-943
3092625;1;18;2;5762;3276;-717;-1840;-1118;-15;-731
3092635;1;18;2;5762;3341;-739;-1795;-1065;-196;-632
3092645;1;18;2;5762;3443;-808;-1785;-896;-418;-576
3092655;1;18;2;5762;3448;-1068;-1813;-557;-565;-590
3092665;1;18;2;5762;3442;-1332;-2132;-345;-588;-819
3092675;1;18;2;5762;3488;-1407;-2405;-294;-545;-1044
3092685;1;18;2;5762;3315;-1405;-2387;-454;-460;-1305
3092695;1;18;2;5762;3298;-1294;-2202;-646;-487;-1703
3092705;1;18;2;5762;3440;-1079;-2182;-738;-438;-1855
3092715;1;18;2;5762;3491;-1007;-2136;-770;-223;-1794
3092725;1;18;2;5762;3575;-879;-1907;-899;-217;-1715
3092735;1;18;2;5762;3559;-816;-1551;-985;-328;-1742
3092745;1;18;2;5762;3485;-701;-1379;-1085;-790;-1877
3092755;1;18;2;5762;3376;-611;-1536;-1198;-1322;-1907
3092765;1;18;2;5762;3362;-616;-2037;-1244;-1319;-1698
3092775;1;18;2;5762;3801;-744;-2493;-1081;-875;-1294
3092785;1;18;2;5762;4047;-1007;-2649;-777;-790;-954
3092795;1;18;2;5762;4208;-1002;-2615;-612;-852;-696
3092805;1;18;2;5762;4101;-940;-2362;-712;-869;-651
3092815;1;18;2;5762;3925;-1017;-1982;-1067;-1169;-612
3092825;1;18;2;5763;3327;-909;-1555;-1471;-1889;-617
3092835;1;18;2;5763;2631;-720;-1158;-1789;-2227;-1120
3092845;1;18;2;5763;2555;-289;-1139;-2208;-2509;-1873
3092855;1;18;2;5763;2639;-114;-1790;-2425;-2637;-1726
3092865;1;18;2;5763;3189;-469;-2474;-2230;-2854;-943
3092875;1;18;2;5763;3964;-507;-3169;-1675;-2755;-199
3092885;1;18;2;5763;4747;-433;-3450;-1353;-2366;756
3092895;1;18;2;5763;4737;-871;-2950;-1283;-1998;1205
3092905;1;18;2;5763;4061;-1198;-2264;-1362;-2221;963
3092915;1;18;2;5763;3266;-1224;-1614;-1546;-2604;498
3092925;1;18;2;5763;2771;-1226;-1150;-1653;-3159;8
3092935;1;18;2;5763;2589;-1017;-1231;-1186;-3240;-249
3092945;1;18;2;5763;2670;-740;-1646;-918;-3666;-175
3092955;1;18;2;5763;3005;-540;-2426;-941;-3940;13
3092965;1;18;2;5763;3591;-402;-3121;-488;-3930;424
3092975;1;18;2;5763;3862;-463;-3440;19;-3667;806
3092985;1;18;2;5763;3706;-566;-3360;408;-3293;770
3092995;1;18;2;5763;3178;-681;-3224;681;-3170;599
3093005;1;18;2;5763;2616;-505;-2773;388;-3041;303
3093015;1;18;2;5763;2494;-540;-2311;-65;-3136;241
3093025;1;18;2;5763;2630;-574;-2081;-75;-3432;226
3093035;1;18;2;5763;2825;-384;-2321;89;-3638;426
3093045;1;18;2;5763;3443;-208;-2808;-4;-3885;820
3093055;1;18;2;5763;3965;-356;-3089;91;-4012;988
3093065;1;18;2;5763;3874;-567;-3170;429;-3881;884
3093075;1;18;2;5763;2993;-948;-3320;193;-4197;694
3093085;1;18;2;5763;2358;-1118;-3184;-357;-4243;612
3093095;1;18;2;5763;2241;-1407;-3106;-707;-4100;872
3093105;1;18;2;5763;2511;-1300;-3022;-983;-4006;1013
3093115;1;18;2;5763;2644;-630;-2910;-980;-3854;1095
3093125;1;18;2;5763;2776;-199;-2776;-750;-3643;1327
3093135;1;18;2;5763;3300;-162;-2831;-139;-3598;1588
3093145;1;18;2;5763;3554;-422;-2954;530;-3571;1612
3093155;1;18;2;5763;3320;-901;-3241;958;-3983;1777
3093165;1;18;2;5763;2698;-1226;-3316;588;-4522;1962
3093175;1;18;2;5763;2371;-1135;-3054;175;-4868;2139
3093185;1;18;2;5763;2289;-949;-3062;-45;-4817;2175
3093195;1;18;2;5763;2234;-462;-3188;52;-4603;2102
3093205;1;18;2;5763;2239;-170;-3452;446;-4239;2159
3093215;1;18;2;5763;1987;62;-3645;929;-3907;2329
3093225;1;18;2;5763;1970;-228;-3708;1355;-3369;2329
3093235;1;18;2;5763;2103;-761;-3807;1764;-3022;2235
3093245;1;18;2;5763;2231;-1169;-3867;1884;-2596;1966
3093255;1;18;2;5763;2260;-1612;-3968;1873;-2508;1811
3093265;1;18;2;5763;1992;-1631;-3878;1518;-2446;1470
3093275;1;18;2;5763;1891;-1518;-3742;1178;-2321;1234
3093285;1;18;2;5763;2026;-1112;-3502;971;-2065;1028
3093295;1;18;2;5763;2184;-918;-3346;1077;-1827;1012
3093305;1;18;2;5763;2361;-944;-3486;1104;-1708;929
3093315;1;18;2;5763;2371;-1153;-3703;1187;-1698;947
