timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
3036645;1;18;2;5650;1271;2145;-2644;-4110;-1559;-4818
3036655;1;18;2;5650;1333;2314;-2823;-4224;-1588;-5021
3036665;1;18;2;5650;1355;2506;-2925;-4127;-1556;-5058
3036675;1;18;2;5650;1407;2574;-3047;-3914;-1476;-4974
3036685;1;18;2;5650;1504;2423;-3223;-3677;-1431;-4835
3036695;1;18;2;5650;1487;2159;-3243;-3574;-1359;-4919
3036705;1;18;2;5650;1338;1944;-2989;-3712;-1442;-5294
3036715;1;18;2;5650;953;1961;-2565;-4055;-1723;-5760
3036725;1;18;2;5650;905;2420;-2233;-4474;-2079;-6139
3036735;1;18;2;5650;1042;3238;-2171;-4511;-2012;-6024
3036745;1;18;2;5650;633;4007;-2131;-4447;-2088;-5229
3036755;1;18;2;5650;383;4666;-2220;-4125;-2145;-4135
3036765;1;18;2;5650;254;4632;-2554;-3559;-2103;-3348
3036775;1;18;2;5650;671;4232;-2952;-3101;-1821;-2973
3036785;1;18;2;5650;1141;3678;-3120;-3222;-1481;-3580
3036795;1;18;2;5650;1011;3422;-2795;-3753;-2067;-5182
3036805;1;18;2;5650;588;3712;-2716;-4015;-2509;-7077
3036815;1;18;2;5650;-587;4117;-2573;-4361;-3467;-8235
3036825;1;18;2;5651;-2160;4820;-2149;-4471;-5136;-8061
3036835;1;18;2;5651;-2370;5960;-1854;-4706;-6820;-6567
3036845;1;18;2;5651;-2174;6533;-1940;-4303;-7355;-4264
3036855;1;18;2;5651;-1972;6685;-2169;-3439;-6966;-1830
3036865;1;18;2;5651;-1465;6473;-2359;-2568;-5873;577
3036875;1;18;2;5651;-257;4999;-2838;-967;-4301;2984
3036885;1;18;2;5651;668;3448;-3361;27;-3354;3925
3036895;1;18;2;5651;814;2231;-3500;48;-3537;3632
3036905;1;18;2;5651;-23;1662;-3340;-96;-4016;2246
3036915;1;18;2;5651;-850;1955;-3238;-372;-4384;518
3036925;1;18;2;5651;-1185;3507;-3253;-1282;-4426;-1453
3036935;1;18;2;5651;-1180;5286;-3223;-2466;-4214;-3085
3036945;1;18;2;5651;-1239;6211;-2701;-2950;-3918;-3246
3036955;1;18;2;5651;-1255;6014;-1633;-2626;-3159;-2351
3036965;1;18;2;5651;-898;5286;-750;-1808;-2345;-1451
3036975;1;18;2;5651;-463;4640;-368;-1004;-1968;-933
3036985;1;18;2;5651;-282;4352;-638;-517;-2017;-706
3036995;1;18;2;5651;-58;4422;-1313;-147;-2023;-673
3037005;1;18;2;5651;-318;4882;-2115;228;-1938;-965
3037015;1;18;2;5651;-840;5585;-3010;252;-1778;-1267
3037025;1;18;2;5651;-1409;6067;-3848;-87;-1488;-1470
3037035;1;18;2;5651;-1764;6239;-4358;-689;-820;-1399
3037045;1;18;2;5651;-1776;6005;-4218;-1492;246;-1016
3037055;1;18;2;5651;-1439;5364;-3566;-1816;1825;-745
3037065;1;18;2;5651;-1129;4618;-2524;-1600;3015;-972
3037075;1;18;2;5651;-949;4094;-1533;-986;3605;-1557
3037085;1;18;2;5651;-841;3778;-861;-216;3514;-2210
3037095;1;18;2;5651;-863;3688;-525;484;2886;-2569
3037105;1;18;2;5651;-980;3743;-487;1059;2093;-2709
3037115;1;18;2;5651;-1125;3881;-664;1207;1199;-2446
3037125;1;18;2;5651;-1234;3877;-1101;1041;415;-2071
3037135;1;18;2;5651;-1419;3771;-1563;794;-102;-1780
3037145;1;18;2;5651;-1436;3663;-1940;491;-200;-1382
3037155;1;18;2;5651;-1346;3444;-2141;281;37;-1033
3037165;1;18;2;5651;-1142;3202;-2174;249;510;-860
3037175;1;18;2;5651;-1016;3015;-2093;359;1124;-875
3037185;1;18;2;5651;-858;2772;-1902;507;1732;-908
3037195;1;18;2;5651;-769;2549;-1670;784;2120;-1025
3037205;1;18;2;5651;-673;2284;-1411;936;2333;-1056
3037215;1;18;2;5651;-771;2165;-1191;1145;2457;-1059
3037225;1;18;2;5651;-692;2193;-944;1272;2383;-969
3037235;1;18;2;5651;-591;2190;-805;1269;2170;-703
3037245;1;18;2;5651;-576;2143;-759;1216;1894;-430
3037255;1;18;2;5651;-450;2073;-861;991;1715;-117
3037265;1;18;2;5651;-457;1994;-919;773;1465;12
3037275;1;18;2;5651;-484;1818;-971;557;1352;111
3037285;1;18;2;5651;-580;1775;-976;315;1177;54
3037295;1;18;2;5651;-687;1833;-986;64;1071;132
3037305;1;18;2;5651;-779;1950;-942;-234;941;283
3037315;1;18;2;5651;-810;2191;-901;-538;814;389
3037325;1;18;2;5652;-765;2299;-897;-751;794;678
3037335;1;18;2;5652;-761;2404;-917;-861;850;837
3037345;1;18;2;5652;-910;2591;-942;-768;852;783
3037355;1;18;2;5652;-1038;2849;-1032;-724;704;655
3037365;1;18;2;5652;-1083;3085;-1107;-775;445;673
3037375;1;18;2;5652;-1210;3230;-1186;-930;132;807
3037385;1;18;2;5652;-1302;3102;-1190;-1167;-199;986
3037395;1;18;2;5652;-1310;2917;-1126;-1382;-502;1163
3037405;1;18;2;5652;-1283;2613;-1028;-1428;-714;1208
3037415;1;18;2;5652;-981;2331;-906;-1314;-714;1231
3037425;1;18;2;5652;-692;2064;-834;-957;-457;1349
3037435;1;18;2;5652;-455;1876;-799;-398;-83;1149
3037445;1;18;2;5652;-304;1883;-894;271;267;808
3037455;1;18;2;5652;-391;2220;-1170;643;505;111
3037465;1;18;2;5652;-655;2758;-1510;673;572;-448
3037475;1;18;2;5652;-895;3297;-1831;453;564;-556
3037485;1;18;2;5652;-1073;3710;-1913;127;545;-272
3037495;1;18;2;5652;-1228;3924;-2009;-105;441;231
3037505;1;18;2;5652;-1219;3988;-1883;4;448;906
3037515;1;18;2;5652;-1145;3855;-1633;365;486;1412
3037525;1;18;2;5652;-944;3715;-1508;816;582;1733
3037535;1;18;2;5652;-803;3534;-1652;1121;625;1871
3037545;1;18;2;5652;-745;3402;-1874;1153;566;1775
3037555;1;18;2;5652;-755;3385;-2091;876;456;1415
3037565;1;18;2;5652;-831;3408;-2183;452;389;908
3037575;1;18;2;5652;-935;3422;-2091;61;378;462
3037585;1;18;2;5652;-945;3350;-1812;-152;360;144
3037595;1;18;2;5652;-811;3303;-1547;-72;358;129
3037605;1;18;2;5652;-611;3293;-1421;194;319;275
3037615;1;18;2;5652;-528;3307;-1575;564;346;481
3037625;1;18;2;5652;-514;3387;-1863;785;415;544
3037635;1;18;2;5652;-633;3547;-2142;832;534;523
3037645;1;18;2;5652;-777;3617;-2280;644;567;351
3037655;1;18;2;5652;-895;3613;-2146;311;548;171
3037665;1;18;2;5652;-832;3455;-1842;98;508;161
3037675;1;18;2;5652;-654;3308;-1509;-5;456;244
3037685;1;18;2;5652;-596;3233;-1274;33;387;355
3037695;1;18;2;5652;-594;3377;-1367;237;204;439
3037705;1;18;2;5652;-690;3505;-1629;488;-55;569
3037715;1;18;2;5652;-828;3444;-1881;720;-381;604
3037725;1;18;2;5652;-799;3248;-2083;816;-533;602
3037735;1;18;2;5652;-726;2987;-2147;797;-427;507
3037745;1;18;2;5652;-593;2834;-2160;692;-114;385
3037755;1;18;2;5652;-598;2896;-2145;529;286;225
3037765;1;18;2;5652;-719;3187;-2058;296;657;127
3037775;1;18;2;5652;-815;3556;-1914;90;857;198
3037785;1;18;2;5652;-1039;3753;-1711;17;842;387
3037795;1;18;2;5652;-1253;3777;-1534;53;628;544
3037805;1;18;2;5652;-1278;3571;-1390;163;340;635
3037815;1;18;2;5652;-1256;3188;-1309;313;153;607
3037825;1;18;2;5653;-1131;2916;-1351;448;146;410
3037835;1;18;2;5653;-1144;2865;-1550;409;402;85
3037845;1;18;2;5653;-1202;2968;-1677;170;823;-325
3037855;1;18;2;5653;-1372;3133;-1690;-110;1162;-678
3037865;1;18;2;5653;-1582;3224;-1445;-361;1199;-975
3037875;1;18;2;5653;-1708;3222;-1104;-521;924;-1169
3037885;1;18;2;5653;-1645;3117;-698;-596;537;-1079
3037895;1;18;2;5653;-1352;2881;-432;-460;181;-669
3037905;1;18;2;5653;-984;2532;-389;-53;-57;-246
3037915;1;18;2;5653;-791;2299;-661;472;-135;-100
3037925;1;18;2;5653;-798;2278;-991;821;-72;-139
3037935;1;18;2;5653;-971;2563;-1274;764;-85;-373
3037945;1;18;2;5653;-1076;2855;-1436;368;-207;-477
3037955;1;18;2;5653;-998;3004;-1535;-55;-366;-355
3037965;1;18;2;5653;-719;3016;-1623;-284;-388;45
3037975;1;18;2;5653;-697;2993;-1548;-380;-187;400
3037985;1;18;2;5653;-663;3020;-1511;-329;140;601
3037995;1;18;2;5653;-618;2967;-1582;-75;473;789
3038005;1;18;2;5653;-620;2867;-1716;250;740;983
3038015;1;18;2;5653;-545;2697;-1801;437;1011;1168
3038025;1;18;2;5653;-425;2372;-1683;495;1391;1299
3038035;1;18;2;5653;-285;2081;-1470;577;1823;1273
3038045;1;18;2;5653;101;1757;-1263;856;2339;1235
3038055;1;18;2;5653;379;1474;-1067;1203;2860;1004
3038065;1;18;2;5653;272;1390;-883;1333;3353;441
3038075;1;18;2;5653;120;1708;-808;1079;3380;-125
3038085;1;18;2;5653;-54;2288;-847;479;3075;-147
3038095;1;18;2;5653;6;2824;-1063;-31;2544;536
3038105;1;18;2;5653;125;3093;-1218;-145;2046;1423
3038115;1;18;2;5653;9;2931;-1270;267;1706;1734
3038125;1;18;2;5653;-78;2984;-1570;985;1638;1407
3038135;1;18;2;5653;-345;3151;-1863;1497;1829;982
3038145;1;18;2;5653;-807;3460;-2038;1614;2044;961
3038155;1;18;2;5653;-980;3947;-2144;1405;2241;1568
3038165;1;18;2;5653;-900;4212;-2154;1406;2487;2516
3038175;1;18;2;5653;-627;4180;-2163;1956;2729;3370
3038185;1;18;2;5653;-182;3661;-2356;3143;3084;3976
3038195;1;18;2;5653;-64;3201;-2674;4340;3387;3865
3038205;1;18;2;5653;238;2973;-3091;4729;3700;3705
3038215;1;18;2;5653;464;2777;-3454;4385;4116;3755
3038225;1;18;2;5653;729;3012;-3557;3609;4460;3902
3038235;1;18;2;5653;990;3347;-3553;2915;5000;4587
3038245;1;18;2;5653;970;3675;-3206;2909;5496;5563
3038255;1;18;2;5653;779;3790;-2652;3743;5794;6645
3038265;1;18;2;5653;519;3465;-2206;5101;5811;7227
3038275;1;18;2;5653;643;2919;-2271;6457;5397;7119
3038285;1;18;2;5653;860;2437;-2571;6781;5094;7013
3038295;1;18;2;5653;766;2163;-2585;6121;4803;6866
3038305;1;18;2;5653;638;2641;-2913;5243;4538;7577
3038315;1;18;2;5653;100;3020;-2452;4712;4580;8629
3038325;1;18;2;5654;-406;3285;-1831;4848;4762;9336
3038335;1;18;2;5654;325;2690;-1922;5655;5065;9572
3038345;1;18;2;5654;1436;1724;-2025;6596;4751;9329
3038355;1;18;2;5654;2443;536;-2232;7591;4133;8203
3038365;1;18;2;5654;3297;-217;-2872;7963;3476;7007
3038375;1;18;2;5654;4580;305;-4043;7336;3690;6672
3038385;1;18;2;5654;7980;1714;-6044;5371;3869;7468
3038395;1;18;2;5654;10230;4327;-9356;3919;4404;10066
3038405;1;18;2;5654;9853;6946;-12272;3035;6140;12074
3038415;1;18;2;5654;6933;7613;-12791;4332;6068;9847
3038425;1;18;2;5654;3011;7453;-10964;6049;5014;6341
3038435;1;18;2;5654;1971;5137;-7469;6669;5250;4926
3038445;1;18;2;5654;2567;2207;-3994;7165;6054;4180
3038455;1;18;2;5654;3131;33;-1461;7613;6528;3196
3038465;1;18;2;5654;2975;-1473;641;7379;5349;2998
3038475;1;18;2;5654;2436;-1847;2095;7504;4111;3588
3038485;1;18;2;5654;2343;-838;2164;6079;3969;4130
3038495;1;18;2;5654;2385;35;628;4701;3579;4119
3038505;1;18;2;5654;2871;741;-1644;3946;3467;4012
3038515;1;18;2;5654;2956;1946;-3295;3824;3730;4140
3038525;1;18;2;5654;2468;2963;-4186;3694;3951;4479
3038535;1;18;2;5654;1640;3322;-4595;3249;3960;4840
3038545;1;18;2;5654;1343;2681;-4478;3137;3897;5091
3038555;1;18;2;5654;2053;1534;-3357;3021;3936;5159
3038565;1;18;2;5654;2899;442;-1508;3410;3505;5122
3038575;1;18;2;5654;3958;-433;-715;4148;2817;4627
3038585;1;18;2;5654;4342;-930;-1178;4194;2125;4151
3038595;1;18;2;5654;4061;-1308;-1939;3661;1648;4286
3038605;1;18;2;5654;4237;-1028;-3168;2889;1360;3872
3038615;1;18;2;5654;3662;-1118;-4168;2031;1375;3638
3038625;1;18;2;5654;3512;-735;-4062;2119;2385;3879
3038635;1;18;2;5654;3256;278;-2815;2932;3810;3448
3038645;1;18;2;5654;3549;908;-2041;3812;4058;3001
3038655;1;18;2;5654;3930;795;-2376;4106;4041;3228
3038665;1;18;2;5654;4365;-116;-3027;3843;3870;3835
3038675;1;18;2;5654;4588;-1167;-3128;3517;3831;3951
3038685;1;18;2;5654;4007;-1458;-2739;3038;3565;3347
3038695;1;18;2;5654;3429;-920;-2686;2435;3005;2580
3038705;1;18;2;5654;2767;379;-2896;1900;2775;2352
3038715;1;18;2;5654;2426;1143;-2808;1059;3126;2478
3038725;1;18;2;5654;2688;1653;-2560;827;3187;2012
3038735;1;18;2;5654;3065;516;-1757;1079;3300;2453
3038745;1;18;2;5654;4133;-472;-1616;1315;3250;2906
3038755;1;18;2;5654;4420;-657;-2100;1790;2801;2417
3038765;1;18;2;5654;4618;-1746;-2013;2436;2432;2026
3038775;1;18;2;5654;4174;-1563;-1913;1547;1832;2133
3038785;1;18;2;5654;3650;-927;-2250;1055;1070;1897
3038795;1;18;2;5654;3352;-221;-2709;846;898;2343
3038805;1;18;2;5654;3230;193;-2731;1059;1150;3258
3038815;1;18;2;5654;3191;158;-1969;1540;1627;3789
3038825;1;18;2;5655;3633;-39;-1530;2118;1973;3594
3038835;1;18;2;5655;4019;-539;-1719;2497;1968;3153
3038845;1;18;2;5655;4135;-1069;-1732;2632;1274;2664
3038855;1;18;2;5655;4162;-1140;-1645;2197;321;2258
3038865;1;18;2;5655;3611;-900;-1669;1530;-805;1829
3038875;1;18;2;5655;3374;-393;-2171;950;-1664;1786
3038885;1;18;2;5655;2767;-99;-2472;623;-1978;2463
3038895;1;18;2;5655;3342;-488;-3132;283;-1535;2983
3038905;1;18;2;5655;3714;-1016;-3442;627;-933;3418
3038915;1;18;2;5655;3776;-1869;-3342;1236;-10;3318
3038925;1;18;2;5655;3951;-2253;-2952;1586;255;2390
3038935;1;18;2;5655;3868;-2291;-2909;1211;210;1414
3038945;1;18;2;5655;3718;-2195;-3041;466;-94;586
3038955;1;18;2;5655;3753;-1825;-3024;-454;-543;1
3038965;1;18;2;5655;3283;-767;-2961;-1316;-734;-44
3038975;1;18;2;5655;3252;-23;-2641;-2276;-1085;463
3038985;1;18;2;5655;3002;-27;-2605;-2255;-1196;491
3038995;1;18;2;5655;2607;190;-2315;-1641;-1214;799
3039005;1;18;2;5655;2582;159;-2208;-1380;-893;690
3039015;1;18;2;5655;2761;-51;-2132;-832;-353;608
3039025;1;18;2;5655;3191;-201;-2000;-327;177;665
3039035;1;18;2;5655;3525;-816;-1744;-215;266;607
3039045;1;18;2;5655;3819;-1439;-1378;-237;1;-5
3039055;1;18;2;5655;3920;-1726;-1185;-3;-457;-842
3039065;1;18;2;5655;3843;-1351;-1464;75;-886;-1468
3039075;1;18;2;5655;3666;-772;-2199;-179;-1282;-1748
3039085;1;18;2;5655;3530;-544;-2598;-414;-1666;-1442
3039095;1;18;2;5655;3341;-316;-2601;-1197;-1990;-523
3039105;1;18;2;5655;3410;-339;-1944;-1273;-2435;-343
3039115;1;18;2;5655;3592;-479;-1412;-1726;-2224;-283
3039125;1;18;2;5655;3534;-860;-987;-1475;-1924;-1129
3039135;1;18;2;5655;3491;-311;-1289;-1627;-1704;-2555
3039145;1;18;2;5655;3146;-395;-1809;-1819;-794;-5040
3039155;1;18;2;5655;3431;193;-2890;-2091;-769;-4517
3039165;1;18;2;5655;3794;-354;-3711;-1879;-668;-2870
3039175;1;18;2;5655;3703;-188;-3999;-1984;-833;-663
3039185;1;18;2;5655;3853;-688;-3484;-1954;-1576;1354
3039195;1;18;2;5655;3831;-792;-2638;-1484;-2019;1730
3039205;1;18;2;5655;3619;-1021;-1692;-1397;-2074;1194
3039215;1;18;2;5655;3355;-1016;-1221;-1124;-1998;104
3039225;1;18;2;5655;2974;-398;-1256;-1079;-872;-2792
3039235;1;18;2;5655;3200;27;-1956;-1693;-1792;-591
3039245;1;18;2;5655;3409;-88;-2471;-1776;-826;-2800
3039255;1;18;2;5655;3323;629;-2881;-1875;-2128;137
3039265;1;18;2;5655;3270;571;-3402;-1776;-2570;1270
3039275;1;18;2;5655;2846;-513;-3473;-1498;-1885;1062
3039285;1;18;2;5655;2770;-466;-3174;-1166;-2550;2494
3039295;1;18;2;5655;2764;-554;-3145;-829;-2222;2394
3039305;1;18;2;5655;2492;-431;-2867;-503;-1090;1130
3039315;1;18;2;5655;2729;-394;-2789;-438;-1277;1756
